公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
机器之心,2025-05-17 00:31:14,刚刚，OpenAI最强编程智能体上线ChatGPT,OpenAI在ChatGPT中推出云端编程智能体Codex研究预览版,OpenAI宣布在ChatGPT中集成Codex智能体，支持并行处理代码编写、调试、测试和提交等多项软件工程任务。Codex基于专门优化的codex-1模型，运行于云端隔离环境，确保安全性和透明度。该智能体能高度模拟人类编程风格，支持用户通过侧边栏交互，并提供详细日志和测试结果以便审核。Codex现向ChatGPT Pro、Team及Enterprise用户开放，未来将推出付费使用方案，标志着软件开发智能化的新阶段。,Agent,OpenAI,Sam Altman,https://mp.weixin.qq.com/s/ioVa9ANqXQr6vJYkWfpVWg
量子位,2025-05-17 00:16:03,刚刚，OpenAI突然上新AI编程新神器！Codex上线ChatGPT，网友：软件开发未来已来,OpenAI发布Codex集成至ChatGPT的AI编程工具,OpenAI近期推出了新的AI编程工具Codex，并将其集成到ChatGPT中，旨在提升软件开发效率和智能化水平。该工具能够辅助程序员自动生成代码，简化开发流程，受到业界广泛关注，被认为是软件开发未来的重要方向。,LLM,OpenAI,,https://mp.weixin.qq.com/s/HT6xId5rF-DOmOeFTr0kug
机智流,2025-05-16 23:24:38,ACL2025 | 从漏洞到修复：北大CoV-Eval重新定义大模型代码安全评估,北大CoV-Eval多任务框架下的大模型代码安全评估方法,本文介绍了北京大学国家软件工程研究中心提出的CoV-Eval多任务代码漏洞评估基准及其配套的VC-Judge漏洞判断模型。该框架覆盖代码补全、漏洞修复、漏洞检测与分类四大任务，结合多样化数据集和指令进化生成复杂测试场景，实现了对大模型代码安全性能的全面科学评估。实验涵盖20个主流大模型，验证了VC-Judge在漏洞判断上的高准确率和一致性，推动了大模型代码安全领域的研究与优化。,LLM,PKU,"Yutao Mou, Xiao Deng",https://mp.weixin.qq.com/s/6TKkaFnPI9ODB4jT4N2ocg
量子位,2025-05-17 11:50:50,通义实验室新研究：大模型自己「扮演」搜索引擎，提升推理能力无需搜索API,阿里通义实验室提出ZeroSearch：无需真实搜索引擎的强化学习检索框架,阿里通义实验室发布ZeroSearch，一种基于强化学习的开源框架，使大语言模型无需调用真实搜索引擎API即可提升检索与推理能力。通过模拟搜索环境和课程化抗噪训练，ZeroSearch实现了低成本、高稳定性的训练过程，并在多跳问答任务中优于现有方法。该框架兼容多种强化学习算法，适用于不同规模模型，展现出超越谷歌搜索的潜力，推动了大模型自给自足的智能检索发展。,LLM,Alibaba,,https://mp.weixin.qq.com/s/8l-larvoLPg1aTZXA5EAXg
量子位,2025-05-17 11:50:50,带图推理碾压同类开源模型！港中文微软等开源OpenThinkIMG框架，教AI学会使用视觉工具,OpenThinkIMG框架及V-ToolRL算法提升AI视觉工具使用与推理能力,OpenThinkIMG是由港中文、微软等联合开发的开源框架，旨在通过模块化视觉工具部署、高效智能体训练及高质量训练数据生成，提升AI在视觉工具使用和推理上的能力。其核心技术V-ToolRL结合强化学习，使AI智能体能自主探索并优化工具调用策略，显著提升图表推理任务表现，超越多种同类开源模型并媲美顶尖模型。该框架降低了工具集成和数据准备的难度，推动视觉推理领域的发展。,Agent,Microsoft,,https://mp.weixin.qq.com/s/BU1M6aOidMkr9mBiAKyA3Q
机智流,2025-05-17 10:18:56,🔥HuggingFace推出MCP课程，欢迎参与共学🚀,HuggingFace发布MCP课程，促进社区共学,HuggingFace推出了MCP课程，旨在促进社区成员的共同学习和交流。该课程为参与者提供了系统的学习资源和实践机会，帮助提升在人工智能领域的技术能力。课程内容涵盖最新的模型和技术，鼓励学员通过共学方式深化理解和应用。,Other,Other,,https://mp.weixin.qq.com/s/uy8axAHDi4izQIc6WkJN4A
CAAI认知系统与信息处理专委会,2025-05-17 10:14:33,观点分享：具身智能---一场需要谦逊与耐心的科学远征,具身智能的跨学科挑战与发展思考,本文由南方科技大学助理教授周博宇分享，探讨了具身智能在机器人领域的研究现状与未来发展。强调具身智能需依赖多学科协同，反对技术决定论和单一学科霸权，指出通用智能的发展离不开具体问题的深入研究。文章还分析了技术迭代的沉淀效应，提醒破除对具身智能作为AGI唯一路径的幻想，呼吁长期主义和集体智慧推动具身智能的持续进步。,Embodied AI,OpenAI,周博宇,https://mp.weixin.qq.com/s/8h80FFRb4cRcR3OrcBwMQA
机智流,2025-05-17 00:50:01,OpenAI Plus 用户无法使用codex 功能,OpenAI Plus 用户无法使用 Codex 功能的情况说明,本文报告了OpenAI Plus用户目前无法使用Codex功能的情况，指出该功能暂时不可用，可能影响用户的编程辅助体验。文章未详细说明原因或后续解决方案，提醒用户关注官方后续公告。,LLM,OpenAI,,https://mp.weixin.qq.com/s/18-fa5GBC24WGzYNJtVqew
智药邦,2025-05-17 00:19:28,入选ICLR 2025 Oral，清华AIR周浩团队提出蛋白质预训练新范式，解密蛋白质家族进化,清华AIR团队提出基于Profile的蛋白质家族生成建模方法ProfileBFN并入选ICLR 2025 Oral,清华大学AIR GenSI研究组联合药学院提出ProfileBFN，一种基于多序列比对轮廓的贝叶斯流网络，用于高效蛋白质家族设计。该方法通过压缩同源序列信息为Profile表示，显著减少数据需求并提升模型性能，准确捕捉蛋白质家族结构特征。相关成果以口头报告形式入选ICLR 2025，展示了蛋白质设计中利用MSA信息的新范式。,AI4Science,THU,,https://mp.weixin.qq.com/s/kSwqc5-2q65OtIc56U9nkA
机智流,2025-05-16 23:24:38,初稿抢先看！13家单位共同起草全国首部AI大模型私有化部署标准,全国首部人工智能大模型私有化部署技术实施与评价指南标准起草,《人工智能大模型私有化部署技术实施与评价指南》团体标准由中国电子商会管理，智合标准中心组织起草，旨在规范大模型私有化部署全过程，涵盖模型选用、部署策略、实施流程及效果评价。标准强调技术实施、安全保密、质量评价和行业案例融合，推动构建安全可信的人工智能生态，满足行业多样化需求，促进大模型技术高效应用和持续优化。,LLM,Other,,https://mp.weixin.qq.com/s/3Vd-SV8yvoQ8QFRvDpJT-g
机智流,2025-05-16 23:24:38,速报：MiniMax发布通用 AI 智能体平台 MiniMax Agent｜OpenAI引入 GPT-4.1 编程专家模型,MiniMax发布通用AI智能体平台及OpenAI GPT-4.1编程专家模型升级,本文报道了MiniMax推出的通用AI智能体平台MiniMax Agent及高质量TTS系统MiniMax Speech 02，展示了多领域任务自动化和多语言语音合成能力。同时，OpenAI发布了针对编程任务优化的GPT-4.1模型，提升了执行效率和稳定性。DeepMind推出基于Gemini的AlphaEvolve智能体，用于算法创新和芯片设计优化。此外，腾讯广告发布了AI直播电商解决方案“妙播”，实现7x24小时智能直播服务。,Agent,"DeepMind, OpenAI, Tencent",,https://mp.weixin.qq.com/s/jMKjCcgWA3abIQFFogk6HQ
专知,2025-05-16 22:52:12,用于自动驾驶的生成式人工智能：前沿与机遇,生成式人工智能在自动驾驶中的应用与挑战综述,本文综述了生成式人工智能（GenAI）在自动驾驶技术中的最新进展，涵盖变分自编码器、生成对抗网络、扩散模型及大语言模型等技术原理及其在多模态感知、合成数据、端到端策略和数字孪生系统中的应用。文章还分析了实现L5级自动驾驶的关键技术瓶颈、实际应用场景以及面临的安全、伦理和监管挑战，为研究人员和政策制定者提供未来研究方向和参考。,Multimodal LLM,Other,Clive Humby,https://mp.weixin.qq.com/s/OVPGishFtnJ8wYRqzqpEnw
专知,2025-05-16 22:52:12,下一代战机：集成人工智能、自主系统与先进推进技术构筑未来空中优势,下一代战机的人工智能与先进技术集成设计与开发,本文介绍了下一代战斗机（NGFJ）的设计理念与开发阶段，重点融合隐身技术、先进推进系统、人工智能辅助瞄准、自主飞行及神经连接技术。通过多学科协作，利用AI、AR/VR和脑机接口提升作战效能和飞行员训练，打造具备无人与有人驾驶双模作战能力的未来空中优势平台。文章详细阐述了从概念研究到量产部署的技术路径与关键技术应用。,Other,Other,,https://mp.weixin.qq.com/s/WDyr8ft6cGFo9uMY7SEynw
专知,2025-05-16 22:52:12,空间智能研究报告,空间智能技术发展及应用现状分析报告,本文介绍了空间智能的定义及其基于3D视觉信息的理解、推理、生成和交互能力，重点分析了自动驾驶、3D生成和具身智能三个应用领域的成熟度。文章指出，自动驾驶和3D生成技术较为成熟，而具身智能仍处于早期阶段。空间智能的数据体系较复杂，依赖于3D视觉和物理交互数据，尚未达到语言模型所依赖的互联网数据规模，未来随着数据体系完善，空间智能有望迎来快速发展。,Embodied AI,Other,,https://mp.weixin.qq.com/s/1iSkLfKfFy4cRMs-3X5fig
专知,2025-05-16 22:52:12,大型社会模拟器：前沿与展望,大型社会模拟器的构建与应用研究,本文探讨了传统社会实验的局限性及计算社会实验的发展，强调构建大型社会模拟器以满足复杂社会系统模拟的需求。文章介绍了大模型技术在人类行为仿真中的应用，提出了整体方案，并通过经济系统、社会网络和认知极化模拟案例验证其真实性和适用性。最后，展望了大型社会模拟器在技术发展、实验平台、社会治理及政策监管等方面的未来方向。,Agent,Other,,https://mp.weixin.qq.com/s/mBG8iixlq0jL8jmYHVE3dg
专知,2025-05-16 22:52:12,必看！百篇“AI+军事” 智能防务报告资料汇编！,人工智能在军事智能防务中的应用与发展综述,本文汇编了百余篇关于“AI+军事”领域的重要文献和技术报告，涵盖人工智能在未来战争形态、智能指挥、无人系统、深度强化学习、多智能体系统、战场态势感知、决策支持、网络安全及生成式AI等方面的最新研究与应用，重点介绍了美军及北约等军事机构的相关技术布局与发展趋势，探讨了AI在多域作战、无人作战、认知优势及伦理风险治理中的作用，全面展示了智能防务领域的前沿进展与挑战。,Agent,Other,,https://mp.weixin.qq.com/s/JUEwkq5nMUYirl6u0atvuA
专知,2025-05-16 22:52:12,2025必看AI干货!《大模型/AIGC/GPT-4/Transformer/DL/KG/NLP/CV AI+X》集合,2025年大模型与相关AI技术综述报告,本文汇总了2025年在大语言模型、扩散模型、深度学习、知识图谱、多模态模型、智能体等领域的重要综述论文和研究进展，涵盖模型推理优化、知识增强、三维场景生成、强化学习、隐私保护及应用前沿。报告还涉及多智能体协作、因果推理、提示工程、个性化生成等热点方向，展示了当前AI技术的多维度发展与挑战。,LLM,"Meta, OpenAI",Max Forbes,https://mp.weixin.qq.com/s/o9cmZPsSWHkX1Bx86MRTyA
新智元,2025-05-17 13:13:31,MIT博士爆火论文造假，学校官宣撤稿！被骗诺奖导师亲手举报，愤而割席,MIT博士论文数据造假事件及其影响分析,2024年11月，MIT一名博士生发表了一篇关于AI提升材料科学研究生产力的论文，获得广泛关注和好评。但随后该论文因数据造假嫌疑被导师及MIT官方要求撤稿。导师包括诺贝尔经济学奖得主Daron Acemoglu和David Autor公开割席，MIT展开内部审查确认论文存在严重问题。此事件引发学术界对AI辅助科研成果真实性的关注和反思。,AI4Science,Other,"Daron Acemoglu, David Autor",https://mp.weixin.qq.com/s/XW7WXZZyy4EYQDzvq8JVBQ
量子位,2025-05-17 11:50:50,OpenAI：GPT-5就是All in One，集成各种产品,OpenAI介绍GPT-5集成多产品以提升编程与任务执行能力,OpenAI透露下一代基础模型GPT-5将整合Codex、Operator、Deep Research和Memory等多种工具，减少模型切换，提升编程效率和任务执行能力。Codex团队分享了工具开发背景、云端运行优势及强化学习应用，内部数据显示使用Codex可提升约3倍编程效率。未来计划结合检索增强生成技术，增强模型对最新知识的利用，同时致力于辅助而非取代开发者。,Agent,OpenAI,Jerry Tworek,https://mp.weixin.qq.com/s/kDUSmhU3hXXF6SzyC9jXVA
大数据文摘,2025-05-17 11:33:28,AI神论文一夜“塌房”！诺奖得主被骗，MIT紧急撤稿,MIT撤回关于AI促进科学发现的经济学论文,一篇由MIT经济系博士生艾丹·托纳-罗杰斯撰写的论文，声称AI工具能显著提升材料科学等领域的科学发现效率，并探讨AI对科研不平等的影响，曾获诺贝尔经济学奖得主达龙·阿塞莫格鲁和大卫·奥托支持。2025年5月，MIT因对论文数据真实性存疑，宣布撤稿并要求相关平台下架。调查还揭露作者存在欺骗行为，导致两位教授与论文划清界限，事件引发学术诚信和AI影响的广泛反思。,AI4Science,Other,"Daron Acemoglu, David Autor",https://mp.weixin.qq.com/s/tVIB73K56UpQpZ2xShVHpg
新智元,2025-05-17 09:05:30,奥特曼红杉演讲实录：ChatGPT将承载你的一生！,OpenAI奥特曼在红杉AI峰会分享未来三年AI发展展望,奥特曼在红杉AI峰会上回顾了OpenAI从实验室AI到ChatGPT的演进历程，预测2025年智能体开始实用，2026年推动科学发现，2027年机器人进入现实世界。他提出“核心AI订阅”愿景，强调未来AI产品将深度融入个人生活和工作。奥特曼还分享了OpenAI的组织管理经验及对大企业适应AI时代的看法，展望AI将彻底改变人类生活方式。,Agent,"OpenAI, Microsoft",Sam Altman,https://mp.weixin.qq.com/s/vu9emw6yW9CftBQMWHRveA
智药邦,2025-05-17 00:19:28,英特利普 × 海燕沙龙汇 × 腾讯健康｜2025「AI时代下医药企业数智转型私享会」活动预告,2025年AI时代医药企业数智转型私享会活动预告,本文预告了由英特利普集团、海燕沙龙汇与腾讯健康联合举办的“AI时代下医药企业数智转型私享会”，活动将于2025年5月21日在上海浦东举行。会议聚焦医药行业数字化转型中的关键洞察、企业级AI应用场景、产业转型逻辑及创新机遇，汇聚行业高管与技术专家，共同探讨AI赋能医药行业的实践路径与未来趋势。,Other,Tencent,,https://mp.weixin.qq.com/s/05Tb0xxa4A0pd6VNx-QN5g
新智元,2025-05-17 16:00:16,博士科研996，恋爱两不误！Nature曝脱单秘籍,博士生科研与恋爱平衡的经验分享与挑战分析,文章介绍了多位博士生在繁重科研工作与恋爱生活之间如何找到平衡的个人故事和经验。探讨了博士生面临的时间压力、社交圈狭窄、异地恋等挑战，以及恋爱关系对缓解学术倦怠和促进职业发展的积极作用。文章还总结了专家和博士生提出的实用恋爱建议，如合理规划时间、利用约会应用和注重价值观匹配。,Other,Other,,https://mp.weixin.qq.com/s/VpsnNNIy8YhIsfSWSfZhiw
老刘说NLP,2025-05-17 12:25:36,RAG中的生成线索挖掘：KG+COT+NLI集成思路GE-Chat及CausalRAG因果过滤方案,基于知识图谱与因果推理的RAG生成线索挖掘与因果过滤方案研究,本文介绍了结合知识图谱、链式思维推理（CoT）和自然语言蕴含推理（NLI）的集成方法GE-Chat，用于增强检索增强生成（RAG）模型的证据挖掘能力。通过构建知识图谱、引导CoT推理、高效子图搜索及证据内容优化，实现了更准确且可解释的响应生成。同时，回顾了CausalRAG方案，利用因果关系图进行路径过滤与去噪，提高检索精度和上下文连续性，推动RAG模型在因果证据挖掘方向的深入发展。,LLM,Other,,https://mp.weixin.qq.com/s/PwLJgHJqZxpPbw4NJ1Nfpg
DASOU,2025-05-17 09:22:45,是时候彻底弄懂BERT模型了！,BERT模型详解与配置分析,本文系统介绍了BERT模型的基本思想、原理及其配置。BERT作为基于上下文的双向编码器，利用Transformer编码器实现对单词的动态上下文嵌入表示。文章详细阐述了BERT-base和BERT-large两种标准配置及其参数规模，并简述了预训练过程，帮助读者深入理解BERT模型的工作机制及应用基础。,LLM,Other,,https://mp.weixin.qq.com/s/0wA8BMGrJxWYDu0HAl7Bhg
专知,2025-05-16 22:52:12,【EPFL博士论文】大型语言模型时代的协作式智能体,大型语言模型时代的协作式智能体构建与机制研究,本文系统探讨了在大型语言模型（LLM）时代构建协作式智能体的关键机制与方法。研究涵盖了基于LLM的目标导向协作、利用结构不对称性生成合成数据、多个AI系统与人类的协作框架，以及提出语义解码视角分析结构化交互设计空间。通过理论与实践结合，展示了该框架在复杂任务中的应用潜力，并指出未来研究方向。,Agent,Other,,https://mp.weixin.qq.com/s/IzXciCexCWhlHm5ayBGD6g
专知,2025-05-16 22:52:12,【CVPR2025】ShotAdapter：基于扩散模型的文本生成多镜头视频方法,ShotAdapter：基于扩散模型的文本生成多镜头视频方法,本文提出ShotAdapter框架，解决当前扩散模型文本生成视频仅限单镜头的问题，实现多镜头视频的整体生成。通过引入过渡标记和局部注意力遮蔽策略，支持镜头级条件控制，确保角色和背景的一致性。并设计新颖的数据构建流程，从单镜头数据集构建多镜头视频数据集。实验表明，微调预训练模型数千步即可获得优异的多镜头视频生成能力。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/69Flqli1LsMDq4yBVKEcaw
AI研究前瞻,2025-05-17 20:54:49,5.17-1|CLIP特征生成，统一预训练；数学图像转代码推理；语音对话奖励模型；音频实时问答，数据生成；VLM长视频推理基准,BLIP3-o统一多模态模型：CLIP特征与流匹配训练的混合架构设计,本文系统探讨了自回归与扩散模型混合架构在统一多模态模型中的应用，提出基于CLIP特征和流匹配训练目标的方案，设计顺序训练策略以优化图像理解与生成性能。基于Llama-3.2-1B骨干，训练了覆盖多场景的BLIP3o-60k数据集，实验结果表明该模型在生成质量和文本提示对齐度上均优于现有模型，推动多模态模型向通用人工智能方向发展。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/DIsdKlNapGJny47SO-3F8Q
AI研究前瞻,2025-05-17 20:54:49,5.17-5|软件工程与代码智能理解：软件问题定位，代码检索，自然语言问题匹配，开源数据集,基于双阶段检索与重排序的软件问题定位框架SWERANK及其开源数据集构建,本文提出了SWERANK，一种结合双编码器嵌入检索与指令微调大型语言模型重排序的软件问题定位框架，实现了高效且低成本的准确定位。通过构建大规模真实世界的SWELOC数据集，显著提升模型训练效果和泛化能力。实验结果表明，SWERANK在多项基准测试中超越了闭源大型模型和复杂智能体系统，具备良好的适用性和成本效益，推动了自动化软件工程工具的发展。,LLM,Other,,https://mp.weixin.qq.com/s/2v2sgPx7AOcZQPaHwopDDQ
AI算法科研paper,2025-05-17 19:50:30,Nature王炸组合！想发高分就看“注意力机制＋多尺度卷积”！,多尺度卷积与注意力机制结合的深度学习模型及其应用综述,本文综述了多尺度卷积与注意力机制结合的深度学习模型在故障诊断、路面缺陷检测、胶质瘤分级及图像超分辨率等领域的最新进展。通过多尺度卷积提供丰富特征，结合注意力机制筛选关键信息，显著提升模型性能和可解释性。文中介绍了多种创新网络结构及其优势，展示了该方法在学术和工业界的广泛应用潜力，并提供了相关论文与代码资源，助力科研人员创新。,Other,Other,,https://mp.weixin.qq.com/s/OvYTjkXVucJRFjg8beFGag
机器之心,2025-05-17 14:00:01,图像分词器造反了！华为 Selftok：自回归内核完美统一扩散模型，触发像素自主推理,华为Selftok：基于自回归内核的统一扩散模型实现视觉Token的因果推理,华为盘古多模态生成团队提出Selftok技术，通过反向扩散过程将自回归先验融入视觉token，实现视觉表达的严格因果序列化，突破了传统空间token化带来的因果依赖冲突。该方法首次实现了视觉token的贝尔曼方程满足，统一了大语言模型与扩散模型架构，提升了视觉重建和跨模态生成性能，并在CVPR 2025获得最佳论文候选。Selftok方案基于昇腾AI软硬件，推动多模态自回归训练新范式。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/bIjg-SSl7lDQrODE-Hx_vQ
