标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Distortion of AI Alignment: Does Preference Optimization Optimize for Preferences?,AI对齐的扭曲：偏好优化是否真正优化了偏好？,29 May 2025,LLM,Other,http://arxiv.org/pdf/2505.23749v1,http://arxiv.org/abs/2505.23749v1,2505.23749v1,本文研究了当前主流的大语言模型对多样化用户偏好的对齐效果，指出现有基于单一偏好模型的方法（如RLHF和DPO）在多用户环境中可能无法实现平均满意度的最优。作者引入了“失真”指标，用以衡量学习策略与理想策略在平均用户效用上的差距。结果显示，Nash Learning方法在多种条件下表现出较低的失真，具备更稳健的对齐能力，而RLHF和DPO在实际应用中可能导致较大失真，影响模型的整体表现和用户满意度。该研究为提升AI对齐的多元适应性提供了理论依据和方法指导。
Spatial-MLLM: Boosting MLLM Capabilities in Visual-based Spatial Intelligence,Spatial-MLLM：提升多模态大语言模型在基于视觉的空间智能中的能力,29 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.23747v1,http://arxiv.org/abs/2505.23747v1,2505.23747v1,本文提出了Spatial-MLLM，一种基于纯二维视觉输入提升多模态大语言模型空间智能的新框架。通过结合预训练的二维视觉编码器与基于视觉几何模型的空间编码器，Spatial-MLLM能够更好地理解和推理三维空间结构。此外，设计了空间感知的视频帧采样策略，提升模型在有限信息下的空间推理能力。作者还构建了大规模空间理解数据集，并通过多种训练方法优化模型。实验结果表明，Spatial-MLLM在多种视觉空间任务中表现优异，显著增强了二维视觉输入下的空间智能能力。
To Trust Or Not To Trust Your Vision-Language Model's Prediction,信任还是不信任你的Vision-Language Model预测结果,29 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.23745v1,http://arxiv.org/abs/2505.23745v1,2505.23745v1,本文提出了TrustVLM，一种无需重新训练的框架，用于评估视觉-语言模型（VLM）预测结果的可信度。针对VLM在多模态理解中存在的误分类问题，作者设计了一种基于图像嵌入空间的新型置信度评分方法，有效提升了错误预测的检测能力。通过在17个数据集和多种模型架构上的广泛测试，TrustVLM在多个指标上显著优于现有方法，增强了VLM在安全关键应用中的可靠性，为其更安全的实际部署提供了重要支持。
DarkDiff: Advancing Low-Light Raw Enhancement by Retasking Diffusion Models for Camera ISP,DarkDiff：通过重新任务化扩散模型提升相机ISP的低光原始图像增强,29 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.23743v1,http://arxiv.org/abs/2505.23743v1,2505.23743v1,本文提出了一种基于预训练扩散模型的新方法，用于提升极低光照条件下的原始图像质量。传统相机图像处理算法和现有深度学习模型在处理低光图像时常导致细节模糊或色彩失真。作者通过重新任务化扩散模型与相机ISP结合，有效恢复了图像的清晰细节和准确色彩。实验结果显示，该方法在多个低光图像数据集上显著优于现有技术，提升了视觉感知质量，推动了低光摄影的图像增强研究。
MAGREF: Masked Guidance for Any-Reference Video Generation,MAGREF：用于任意参考的视频生成的掩码引导方法,29 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.23742v1,http://arxiv.org/abs/2505.23742v1,2505.23742v1,本文提出了MAGREF，一种用于多参考视频生成的统一框架，通过引入掩码引导实现基于多样参考图像和文本提示的多主体视频合成。该方法设计了区域感知动态掩码机制和像素级通道拼接技术，使单一模型灵活处理人物、物体及背景等多种主体，且有效保持外观特征。MAGREF在保持多主体一致性和生成质量方面表现优异，超越现有开源及商业方法，并首次建立了多主体视频生成的评测基准，推动了可控、高质量多主体视频合成的发展。
LayerPeeler: Autoregressive Peeling for Layer-wise Image Vectorization,LayerPeeler：基于自回归剥离的分层图像矢量化,29 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.23740v1,http://arxiv.org/abs/2505.23740v1,2505.23740v1,本文提出了LayerPeeler，一种基于逐层剥离的图像矢量化新方法，旨在解决传统工具对遮挡区域处理不佳的问题。该方法通过自动识别并移除最上层非遮挡图层，同时恢复底层内容，实现了完整且结构清晰的矢量图生成。利用视觉语言模型构建图层关系，并结合细化的图像扩散模型和局部注意力控制，LayerPeeler有效提升了矢量化的准确性和灵活性。实验结果表明，该方法在路径完整性、几何规则性和视觉效果上均优于现有技术，推动了图像矢量化的实用性和编辑便捷性。
How Animals Dance (When You're Not Looking),动物如何跳舞（当你不注意时）,29 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.23738v1,http://arxiv.org/abs/2505.23738v1,2505.23738v1,本文提出了一种基于关键帧的生成方法，用于制作与音乐节奏同步且符合舞蹈编排的动物舞蹈视频。通过少量代表性动物姿态的关键帧，系统将舞蹈合成转化为图结构优化问题，自动匹配舞步节拍。该方法还引入了镜像姿态生成技术以捕捉舞蹈对称性，并利用视频扩散模型生成中间帧。仅需六个关键帧，便能生成时长达30秒、涵盖多种动物和音乐的舞蹈视频，展示了高效且多样化的动物舞蹈合成能力。
On the Convergence Analysis of Muon,Muon的收敛性分析,29 May 2025,Other,Other,http://arxiv.org/pdf/2505.23737v1,http://arxiv.org/abs/2505.23737v1,2505.23737v1,本文针对神经网络中以矩阵形式存在的参数，分析了一种新型优化器Muon的收敛性能。与传统将矩阵参数视为向量的优化方法不同，Muon充分利用了矩阵结构，理论上证明其在满足一定条件下优于梯度下降法。研究揭示Muon能有效利用神经网络训练中常见的海森矩阵低秩及近似块对角特性。实验结果验证了理论分析，表明Muon在提升训练效率和性能方面具有显著优势。
ATLAS: Learning to Optimally Memorize the Context at Test Time,ATLAS：学习在测试时最优地记忆上下文,29 May 2025,LLM,Other,http://arxiv.org/pdf/2505.23735v1,http://arxiv.org/abs/2505.23735v1,2505.23735v1,本文提出了ATLAS，一种具有高容量的长期记忆模块，能够基于当前和过去信息优化记忆，突破了传统长时记忆模型只能依赖最近输入更新的限制。基于此，作者设计了DeepTransformers，一类严格扩展了原始Transformer的新架构。实验证明，ATLAS在语言建模、常识推理和长上下文理解等任务中优于传统Transformer和现有线性循环模型，显著提升了在超长文本处理中的表现，体现出更强的记忆能力和泛化能力。
Bounded Rationality for LLMs: Satisficing Alignment at Inference-Time,大语言模型的有限理性：推理时的满意对齐方法,29 May 2025,LLM,Other,http://arxiv.org/pdf/2505.23729v1,http://arxiv.org/abs/2505.23729v1,2505.23729v1,本文提出了一种名为SITAlign的推理时对齐框架，旨在更贴近人类决策中的“满意化”策略，即在优化主要目标的同时，确保次要指标达到可接受阈值。该方法通过设定阈值约束，实现多目标对齐的平衡，理论上给出了次优性界限，并在多个基准测试中验证了其有效性。在PKU-SafeRLHF数据集上，SITAlign在提升模型帮助性表现的同时，严格满足无害性要求，显著优于现有多目标解码方法，展示了其在大语言模型对齐中的实用价值。
PixelThink: Towards Efficient Chain-of-Pixel Reasoning,PixelThink：迈向高效的像素链推理,29 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.23727v1,http://arxiv.org/abs/2505.23727v1,2505.23727v1,本文提出了PixelThink，一种结合任务难度评估和模型不确定性来调节推理过程的新方法，旨在提升多模态图像分割模型的推理效率和准确性。通过强化学习，模型能够根据场景复杂度自动调整推理长度，避免过度冗长的推理链，降低计算成本。为全面评估该方法，作者还构建了包含推理参考和难度评分的新基准数据集ReasonSeg-Diff。实验结果表明，PixelThink在提高推理效率的同时，显著提升了分割性能，为多模态理解提供了更高效且可解释的解决方案。
MuLoCo: Muon is a practical inner optimizer for DiLoCo,MuLoCo：Muon作为DiLoCo的实用内层优化器,29 May 2025,LLM,Other,http://arxiv.org/pdf/2505.23725v1,http://arxiv.org/abs/2505.23725v1,2505.23725v1,本文提出MuLoCo，一种基于Muon优化器改进的训练框架，旨在提升DiLoCo在大语言模型训练中的通信效率。通过结合误差反馈机制和标准压缩技术，MuLoCo能够将通信数据压缩至2位，同时保持模型性能几乎不变。实验表明，MuLoCo在通信量减少8倍的同时，保持与DiLoCo相同的内存使用，显著提高了分布式训练的效率和实用性。该方法为受网络限制的模型训练提供了有效解决方案。
SC-LoRA: Balancing Efficient Fine-tuning and Knowledge Preservation via Subspace-Constrained LoRA,SC-LoRA：通过子空间约束的LoRA实现高效微调与知识保留的平衡,29 May 2025,LLM,Other,http://arxiv.org/pdf/2505.23724v1,http://arxiv.org/abs/2505.23724v1,2505.23724v1,本文提出了一种名为SC-LoRA的新型参数高效微调方法，旨在解决现有低秩适配技术中微调速度慢和知识遗忘的问题。该方法通过限制可训练参数在特定子空间内变化，有效平衡了对新任务的快速适应和对预训练知识的保持。理论分析与多任务实验表明，SC-LoRA在提升微调效率的同时，显著减少了知识遗忘，优于现有相关技术，具备较强的实用价值。
ML-Agent: Reinforcing LLM Agents for Autonomous Machine Learning Engineering,ML-Agent：强化大语言模型智能体以实现自主机器学习工程,29 May 2025,Agent,Other,http://arxiv.org/pdf/2505.23723v1,http://arxiv.org/abs/2505.23723v1,2505.23723v1,本文提出了一种基于强化学习的自主机器学习代理新范式，实现了大语言模型（LLM）通过在线实验自主学习机器学习任务。作者设计了包含多样化探索、逐步训练和统一奖励机制的训练框架，显著提升了训练效率和适应能力。基于该框架，开发的7亿参数ML-Agent在仅用9个任务训练的情况下，超越了体量远大的对比模型，并展现出持续优化和跨任务泛化能力，推动了自动化机器学习工程的发展。
Label-Guided In-Context Learning for Named Entity Recognition,面向命名实体识别的标签引导上下文学习,29 May 2025,LLM,Other,http://arxiv.org/pdf/2505.23722v1,http://arxiv.org/abs/2505.23722v1,2505.23722v1,本文提出了一种名为DEER的新方法，旨在提升大语言模型在命名实体识别任务中的少样本学习表现。与传统只基于语义相似度选择示例不同，DEER利用训练标签的统计信息，优先选取对识别实体最有帮助的词汇，并引导模型针对易出错的词进行修正。实验证明，DEER在多个数据集和模型上均优于现有方法，表现接近有监督微调，且在低资源和新实体场景下表现稳健，展示了其在实际应用中的潜力和价值。
DiffER: Categorical Diffusion for Chemical Retrosynthesis,DiffER：用于化学逆合成的类别扩散方法,29 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.23721v1,http://arxiv.org/abs/2505.23721v1,2505.23721v1,本文提出了DiffER，一种基于分类扩散的新型化学逆合成预测方法，突破了传统自回归模型的限制，实现了对整个化学分子序列的统一预测。通过构建包含长度预测的新颖扩散模型集成，DiffER在无需模板的条件下达到了顶尖的预测准确率，能够有效模拟实验室中多样的合成路径。该方法不仅提升了预测的置信度和多样性，还证明了准确估计分子序列长度对性能提升的重要性，为逆合成任务提供了强有力的新基线。
COBRA: Contextual Bandit Algorithm for Ensuring Truthful Strategic Agents,COBRA：用于确保策略性智能体诚实报告的上下文赌博算法,29 May 2025,Agent,Other,http://arxiv.org/pdf/2505.23720v1,http://arxiv.org/abs/2505.23720v1,2505.23720v1,本文研究了包含多名代理的情境多臂赌博机问题，针对代理可能虚报选择以获取优势的现实情况，提出了一种名为COBRA的算法。该算法无需货币激励，能够有效抑制代理的策略性行为，保证代理诚实报告选择，同时实现系统整体奖励的优化和低累积损失。实验结果验证了COBRA在激励兼容性和性能表现上的有效性，提升了情境多臂赌博机在实际应用中的可靠性和公平性。
TiRex: Zero-Shot Forecasting Across Long and Short Horizons with Enhanced In-Context Learning,TiRex：基于增强上下文学习的长短期零样本时间序列预测,29 May 2025,LLM,Other,http://arxiv.org/pdf/2505.23719v1,http://arxiv.org/abs/2505.23719v1,2505.23719v1,本文提出了TiRex，一种基于改进型LSTM模型的零样本时间序列预测方法。TiRex结合了LSTM在状态跟踪上的优势与增强的上下文学习能力，弥补了传统变换器模型在时间序列预测中的不足。通过引入训练时的掩码策略，TiRex进一步提升了对长期趋势的捕捉能力。实验结果表明，TiRex在多个公开基准测试中显著优于现有大型模型，实现了短期和长期预测的性能提升，推动了零样本时间序列预测技术的发展。
Don't Take the Premise for Granted: Evaluating the Premise Critique Ability of Large Language Models,不要理所当然地接受前提：评估大语言模型的前提批判能力,29 May 2025,LLM,Other,http://arxiv.org/pdf/2505.23715v1,http://arxiv.org/abs/2505.23715v1,2505.23715v1,本文针对大型语言模型（LLMs）在处理输入时常无批判性接受错误前提的问题，提出了“前提批判能力”的概念，即模型主动识别并指出输入错误的能力。作者设计了包含多种错误类型和难度的评测基准PCBench，对15个主流模型进行了系统测试。结果显示，大多数模型依赖提示才能发现错误，且前提批判能力与推理能力不完全相关，复杂错误更难识别，错误前提还会导致模型过度思考。研究强调提升模型主动评估输入有效性的重要性，为构建更可靠的人机系统奠定基础。
SocialMaze: A Benchmark for Evaluating Social Reasoning in Large Language Models,SocialMaze：用于评估大语言模型社会推理能力的基准测试,29 May 2025,LLM,Other,http://arxiv.org/pdf/2505.23713v1,http://arxiv.org/abs/2505.23713v1,2505.23713v1,本文提出了SocialMaze，一个专门用于评估大型语言模型社会推理能力的新基准。该基准涵盖深度推理、动态交互和信息不确定性三大挑战，包含六个多样化任务，模拟社交游戏、日常互动和数字社区等场景。通过自动与人工验证，确保数据质量。评测结果显示，模型在处理动态信息和复杂推理时表现差异显著，且在信息不确定情况下推理能力下降明显。研究还表明，针对性微调能显著提升模型在复杂社会情境中的表现。该数据集已公开发布，促进相关领域研究发展。
From Connectivity to Autonomy: The Dawn of Self-Evolving Communication Systems,从连接性到自主性：自我进化通信系统的曙光,29 May 2025,Agent,Other,http://arxiv.org/pdf/2505.23710v1,http://arxiv.org/abs/2505.23710v1,2505.23710v1,本文提出了以6G为基础的自我进化通信系统构想，强调通过人工智能实现网络的动态自适应和自主决策。研究涵盖可重构基础设施、智能中间件、多智能体协作等关键技术，结合工业物联网，促进数字制造的无缝集成。结果显示该系统可提升实时决策能力、优化效率并降低延迟。论文还探讨了相关伦理问题、未来研究方向及标准化进程，最后提出了技术路线图，为智能自动化解决方案的发展提供指导，推动理论成果向实际应用转化。
AMOR: Adaptive Character Control through Multi-Objective Reinforcement Learning,AMOR：通过多目标强化学习实现自适应角色控制,29 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.23708v1,http://arxiv.org/abs/2505.23708v1,2505.23708v1,本文提出了一种基于多目标强化学习的自适应角色控制方法，解决了传统强化学习中奖励函数权重调试繁琐且耗时的问题。该方法训练出一个能够根据不同权重组合调整行为的单一策略，用户可在训练后灵活选择权重，实现快速迭代和多样化动作表现。此外，研究还展示了如何通过高层策略动态调整权重，提升机器人角色在复杂任务中的适应能力。该方法显著提高了训练效率和策略的多样性，推动了机器人动态运动控制的发展。
"Knowledge Insulating Vision-Language-Action Models: Train Fast, Run Fast, Generalize Better",知识隔离的视觉-语言-动作模型：快速训练、快速运行、更好泛化,29 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.23705v1,http://arxiv.org/abs/2505.23705v1,2505.23705v1,本文针对视觉-语言-动作（VLA）模型在实时控制中面临的挑战，研究了将大规模视觉语言模型（VLM）与连续控制模块结合时的知识保持问题。作者发现，直接引入连续动作专家会显著降低训练效率和语义知识迁移效果。为此，论文系统分析了不同设计方案的影响，提出了一种“知识隔离”技术，有效保护预训练模型的知识结构，提升训练速度和泛化能力。该方法为实现高效且具备良好语义理解的机器人控制提供了新思路。
Let's Reason Formally: Natural-Formal Hybrid Reasoning Enhances LLM's Math Capability,让我们进行形式推理：自然语言与形式语言混合推理提升大语言模型的数学能力,29 May 2025,LLM,Other,http://arxiv.org/pdf/2505.23703v1,http://arxiv.org/abs/2505.23703v1,2505.23703v1,本文提出了一种结合自然语言与形式语言推理的新框架，旨在提升大规模语言模型的数学推理能力。通过将自然语言数学问题转化为形式语言中的存在性定理，并设计混合输入与答案提取机制，框架有效弥合了两种语言在问题结构和推理格式上的差异。实验结果显示，该方法在多个数学测试集上显著优于纯自然语言推理模型，提升了数学问题的解决准确率，展示了融合形式推理对增强模型数学能力的潜力。
Can LLMs Reason Abstractly Over Math Word Problems Without CoT? Disentangling Abstract Formulation From Arithmetic Computation,大语言模型能否在无链式思维提示下对数学应用题进行抽象推理？抽象表述与算术计算的解耦分析,29 May 2025,LLM,Other,http://arxiv.org/pdf/2505.23701v1,http://arxiv.org/abs/2505.23701v1,2505.23701v1,本文针对大语言模型在数学应用题上的表现，区分了两种关键能力：抽象表达数学关系和算术计算。研究发现，模型的最终答案准确率主要受限于计算能力，而非抽象理解能力。与普遍看法相反，链式思维（CoT）更多地帮助计算过程，对抽象表达影响有限。通过多项实验证明，模型先形成问题的抽象表述，再进行计算，这一过程在单次推理中同时完成。该研究强调了评估模型推理能力时需分开考察不同子技能，为未来提升模型数学推理能力提供了新的视角。
Computational Algebra with Attention: Transformer Oracles for Border Basis Algorithms,带注意力机制的计算代数：用于Border Basis算法的Transformer预言机,29 May 2025,AI4Science,Other,http://arxiv.org/pdf/2505.23696v1,http://arxiv.org/abs/2505.23696v1,2505.23696v1,本文提出了一种基于Transformer模型的“Oracle Border Basis算法”，旨在加速多项式方程组的边界基计算。该方法通过训练深度学习模型识别并跳过计算瓶颈步骤，实现了最高3.5倍的速度提升，同时保证了计算结果的正确性。论文还创新性地设计了适合代数计算的输入表示和数据采样方法，提升了训练效率和模型稳定性。该工作为传统代数算法引入了有效的智能加速手段，促进了符号计算的实用性和性能提升。
Data-to-Dashboard: Multi-Agent LLM Framework for Insightful Visualization in Enterprise Analytics,Data-to-Dashboard：面向企业分析的多智能体大语言模型框架实现深度可视化洞察,29 May 2025,Agent,Other,http://arxiv.org/pdf/2505.23695v1,http://arxiv.org/abs/2505.23695v1,2505.23695v1,本文提出了一种基于多智能体大语言模型（LLM）的系统，实现了从原始数据到可视化仪表盘的自动化流程。该系统通过模块化设计，具备领域识别、概念提取、多角度分析生成及自我反思能力，模拟业务分析师的思维过程，能够适应多样化数据集而无需预设模板。实验结果表明，该方法在洞察力、领域相关性和分析深度方面优于单次提示的GPT-4o。该研究为企业分析中的数据可视化提供了新的自动化解决方案，并支持领域专家的交互验证。代码已开源。
DA-VPT: Semantic-Guided Visual Prompt Tuning for Vision Transformers,DA-VPT：基于语义引导的视觉提示调优用于视觉变换器,29 May 2025,Other,Other,http://arxiv.org/pdf/2505.23694v1,http://arxiv.org/abs/2505.23694v1,2505.23694v1,本文提出了一种名为DA-VPT的视觉提示调优方法，旨在提升视觉变换器模型的微调效率。该方法通过引入语义引导，利用类别相关的信息调整提示的分布，使提示能够更有效地连接图像区域与类别标记。实验结果表明，DA-VPT在图像识别和分割任务中均显著提升了模型性能，展示了利用语义信息优化提示设计在视觉任务微调中的潜力和优势。
VF-Eval: Evaluating Multimodal LLMs for Generating Feedback on AIGC Videos,VF-Eval：用于评估多模态大语言模型在生成AIGC视频反馈中的表现,29 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.23693v1,http://arxiv.org/abs/2505.23693v1,2505.23693v1,本文提出了VF-Eval，一个专门用于评估多模态大语言模型（MLLMs）在AI生成视频（AIGC）反馈能力的新基准，涵盖视频连贯性验证、错误识别及推理等四个任务。通过对13个先进模型的测试，发现即使是表现最好的GPT-4.1也难以在所有任务中表现出色，体现了该基准的挑战性。此外，作者通过RePrompt实验展示了将模型反馈与人类意见对齐，有助于提升视频生成质量。该工作填补了AIGC视频理解评测的空白，推动了多模态模型的实际应用。
Mobi-$π$: Mobilizing Your Robot Learning Policy,Mobi-π：激活你的机器人学习策略,29 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.23692v1,http://arxiv.org/abs/2505.23692v1,2505.23692v1,本文提出了“策略动员”问题，旨在寻找移动机器人在新环境中适合已训练操作策略的最佳位置，以提升操作任务的准确性。不同于重新训练策略，方法将导航与操作分离，无需额外示范数据。作者构建了Mobi-π框架，包括评估指标、仿真任务和分析工具，并设计了一种基于三维视图合成和采样优化的新方法，实现机器人位置的智能调整。实验结果表明，该方法在模拟和真实环境中均优于基线，显著增强了机器人操作策略在多样环境下的适应能力。
ROTATE: Regret-driven Open-ended Training for Ad Hoc Teamwork,ROTATE：基于后悔驱动的开放式训练用于临时团队协作,29 May 2025,Agent,Other,http://arxiv.org/pdf/2505.23686v1,http://arxiv.org/abs/2505.23686v1,2505.23686v1,本文针对多智能体协作中的开放式团队合作问题，提出了一种统一的训练框架ROTATE。该方法通过交替优化协作智能体和生成针对其弱点的对手队友，实现了动态、针对性的训练过程。相比传统静态队友生成方法，ROTATE能更有效地覆盖多样化行为，提高智能体与未知队友的协作能力。大量实验表明，ROTATE在多种环境中显著提升了智能体的泛化性能，推动了开放式团队合作领域的发展。
Learning Compositional Functions with Transformers from Easy-to-Hard Data,基于Transformer的组合函数学习：从易到难的数据训练策略,29 May 2025,LLM,Other,http://arxiv.org/pdf/2505.23683v1,http://arxiv.org/abs/2505.23683v1,2505.23683v1,本论文研究了基于Transformer模型学习复杂组合函数的能力，聚焦于多层嵌套排列组合任务。作者证明了在仅依赖统计查询的传统学习方法中，样本需求随着任务复杂度呈指数增长，存在统计与计算的鸿沟。相反，通过设计由易到难的训练数据策略，利用梯度下降训练深度对数层Transformer，能够实现多项式时间和样本复杂度的高效学习。研究揭示了训练数据中同时包含简单与复杂样本对于Transformer有效掌握复杂推理任务的重要性，推动了对其学习机制的理解。
