标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Dense Video Understanding with Gated Residual Tokenization,基于门控残差标记的密集视频理解,17 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.14199v1,http://arxiv.org/abs/2509.14199v1,2509.14199v1,本文针对视频理解中高时间分辨率的重要性，提出了Dense Video Understanding（DVU）方法，解决了传统视频大语言模型在高帧率下计算资源消耗过大的问题。作者设计了Gated Residual Tokenization（GRT）框架，通过运动补偿跳过静态区域并融合同一场景内的冗余信息，有效减少了处理的视频帧数和计算量。同时，提出了专门评测密集时间信息理解的新基准DIVE。实验证明，GRT在保持高精度的同时，实现了高效且可扩展的高帧率视频理解，推动了视频细粒度分析的发展。
A Variational Framework for Residual-Based Adaptivity in Neural PDE Solvers and Operator Learning,基于残差的神经PDE求解器与算子学习自适应的变分框架,17 Sep 2025,AI4Science,Other,http://arxiv.org/pdf/2509.14198v1,http://arxiv.org/abs/2509.14198v1,2509.14198v1,无法生成摘要。
Framing Migration: A Computational Analysis of UK Parliamentary Discourse,迁移议题框架：英国议会话语的计算分析,17 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.14197v1,http://arxiv.org/abs/2509.14197v1,2509.14197v1,无法生成摘要。
MCGS-SLAM: A Multi-Camera SLAM Framework Using Gaussian Splatting for High-Fidelity Mapping,MCGS-SLAM：一种基于高斯点溅射的多摄像头SLAM框架用于高保真地图构建,17 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.14191v1,http://arxiv.org/abs/2509.14191v1,2509.14191v1,本文提出了MCGS-SLAM，一种基于多摄像头RGB输入的三维高斯点云融合SLAM系统，实现了实时且高精度的环境建图。该方法通过联合优化多视角图像的位姿和深度，确保了尺度一致性和几何覆盖，显著优于传统单目SLAM。实验结果表明，MCGS-SLAM不仅能够生成更加真实细腻的三维重建，还能覆盖单目系统难以捕捉的侧视区域，提升了机器人和自动驾驶系统的环境感知能力。
Synthesizing Behaviorally-Grounded Reasoning Chains: A Data-Generation Framework for Personal Finance LLMs,行为基础推理链合成：面向个人理财大语言模型的数据生成框架,17 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.14180v1,http://arxiv.org/abs/2509.14180v1,2509.14180v1,本文提出了一种结合行为金融研究与相关财务背景的新颖数据生成框架，用于构建个性化理财建议的训练数据。基于该框架，作者构建了包含1.9万条推理样本的数据集，并对Qwen-3-8B模型进行了微调。实验结果表明，该模型在准确性、表达流畅度和个性化方面表现优异，达到甚至接近参数量远超自身的大型模型水平，同时成本降低约80%，为高效且个性化的理财大模型训练提供了有效路径。
TGPO: Tree-Guided Preference Optimization for Robust Web Agent Reinforcement Learning,TGPO：基于树结构引导的偏好优化用于鲁棒网页智能体强化学习,17 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.14172v1,http://arxiv.org/abs/2509.14172v1,2509.14172v1,无法生成摘要。
AssoCiAm: A Benchmark for Evaluating Association Thinking while Circumventing Ambiguity,AssoCiAm：一个用于评估联想思维并规避歧义的基准,17 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.14171v1,http://arxiv.org/abs/2509.14171v1,2509.14171v1,本文提出了AssoCiAm基准，用于评估多模态大语言模型的联想能力，重点解决了传统评估中因联想任务本身的模糊性带来的可靠性问题。作者将模糊性分为内部和外部两类，通过混合计算方法有效规避了这些模糊因素。实验证明，模型的认知能力与联想能力密切相关，且模糊性会导致模型表现更随机。AssoCiAm为更准确、稳定地衡量模型创造性思维提供了新的工具和方法。
TopoSizing: An LLM-aided Framework of Topology-based Understanding and Sizing for AMS Circuits,TopoSizing：一种基于拓扑的AMS电路理解与尺寸优化的LLM辅助框架,17 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.14169v1,http://arxiv.org/abs/2509.14169v1,2509.14169v1,本文提出了TopoSizing，一种结合大语言模型的端到端框架，用于模拟与混合信号电路的结构理解和参数优化。该方法通过图算法将电路分层表示，利用语言模型在迭代验证中生成准确注释，并将验证结果融入贝叶斯优化过程，提升设计效率与可靠性。TopoSizing有效解决了传统黑盒优化缺乏电路理解和学习方法泛化性差的问题，实现了自动化设计流程中的知识驱动优化，推动了模拟电路设计的智能化发展。
Where Do Tokens Go? Understanding Pruning Behaviors in STEP at High Resolutions,[翻译]Where Do Tokens Go? Understanding Pruning Behaviors in STEP at High Resolutions,17 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.14165v1,http://arxiv.org/abs/2509.14165v1,2509.14165v1,本文提出了STEP，一种结合动态合并和早期剪枝的混合令牌减少框架，旨在提升高分辨率视觉Transformer在语义分割任务中的效率。通过引入轻量级的策略网络和早期退出机制，STEP显著降低了计算和内存开销，同时保持较高的准确率。在多项高分辨率基准测试中，STEP实现了最高4倍的计算复杂度降低和1.7倍的推理速度提升，且准确率下降不超过2%。该方法有效减少了模型处理的令牌数量，提升了视觉Transformer在实际应用中的实用性。
Quantum Reinforcement Learning-Guided Diffusion Model for Image Synthesis via Hybrid Quantum-Classical Generative Model Architectures,基于混合量子-经典生成模型架构的量子强化学习引导扩散模型用于图像合成,17 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.14163v1,http://arxiv.org/abs/2509.14163v1,2509.14163v1,无法生成摘要。
MIMIC-D: Multi-modal Imitation for MultI-agent Coordination with Decentralized Diffusion Policies,MIMIC-D：基于扩散策略的多智能体协调多模态模仿学习的去中心化方法,17 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.14159v1,http://arxiv.org/abs/2509.14159v1,2509.14159v1,本论文提出了MIMIC-D方法，旨在通过模仿学习提升多机器人和人类在多解任务中的协调能力。针对传统方法难以捕捉多样化策略的问题，作者利用扩散模型在集中训练、分散执行的框架下，实现了无需显式通信的隐式协调。实验结果表明，该方法在模拟和实际硬件环境中均能有效恢复多模态协调行为，显著优于现有技术，推动了多智能体协作的实用性和灵活性。
An Exploratory Study on Abstract Images and Visual Representations Learned from Them,关于抽象图像及其学习的视觉表示的探索性研究,17 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.14149v1,http://arxiv.org/abs/2509.14149v1,2509.14149v1,无法生成摘要。
StableTracker: Learning to Stably Track Target via Differentiable Simulation,StableTracker：通过可微分仿真学习稳定跟踪目标,17 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.14147v1,http://arxiv.org/abs/2509.14147v1,2509.14147v1,无法生成摘要。
CLAW: A Vision-Language-Action Framework for Weight-Aware Robotic Grasping,[翻译]CLAW: A Vision-Language-Action Framework for Weight-Aware Robotic Grasping,17 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.14143v1,http://arxiv.org/abs/2509.14143v1,2509.14143v1,本文提出了CLAW，一种结合视觉、语言与动作的机器人抓取框架，专注于实现基于重量的精确控制。CLAW通过将重量监测与动作生成分离，利用微调后的视觉语言模型持续读取称重数据并生成指令，再结合多视角视觉信息指导机器人动作。该方法有效融合了符号化的重量判断与高频率的视觉运动控制，在单物体和双臂混合物体抓取任务中表现出色，显著优于传统端到端模型，展示了在复杂抓取场景中实现精确任务约束的潜力。
"MARS2 2025 Challenge on Multimodal Reasoning: Datasets, Methods, Results, Discussion, and Outlook","[翻译]MARS2 2025 Challenge on Multimodal Reasoning: Datasets, Methods, Results, Discussion, and Outlook",17 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.14142v1,http://arxiv.org/abs/2509.14142v1,2509.14142v1,本文回顾了MARS2 2025多模态推理挑战赛，旨在通过大规模基准测试整合多模态机器学习和大语言模型的多样方法，推动该领域的发展。主办方发布了两个新数据集Lens和AdsQA，分别覆盖日常场景和广告视频中的专业推理任务。挑战赛设立了三个赛道，吸引了来自学术界和工业界的76支队伍参与，收录了40余个有效提交。相关数据、代码和排名结果均已公开，为研究者提供了丰富资源，促进多模态推理技术的应用与进步。
SeqVLA: Sequential Task Execution for Long-Horizon Manipulation with Completion-Aware Vision-Language-Action Model,SeqVLA：具备完成感知的视觉-语言-动作模型用于长时序操作的顺序任务执行,17 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.14138v1,http://arxiv.org/abs/2509.14138v1,2509.14138v1,无法生成摘要。
When Avatars Have Personality: Effects on Engagement and Communication in Immersive Medical Training,[翻译]When Avatars Have Personality: Effects on Engagement and Communication in Immersive Medical Training,17 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.14132v1,http://arxiv.org/abs/2509.14132v1,2509.14132v1,本文提出了一种将大型语言模型融入虚拟现实的框架，打造具有独特且稳定个性的虚拟患者，用于医疗沟通技能训练。通过与持证医生的模拟咨询实验，验证了该方法的可行性和有效性，医生普遍认为该系统提升了训练体验。研究还揭示了设计中的关键原则，如“真实感与表达量的矛盾”及挑战真实性的重要性。该工作为开发更具社会智能的沉浸式医疗培训环境提供了实用框架和宝贵指导。
Canary-1B-v2 & Parakeet-TDT-0.6B-v3: Efficient and High-Performance Models for Multilingual ASR and AST,Canary-1B-v2 与 Parakeet-TDT-0.6B-v3：高效且高性能的多语言自动语音识别与语音到文本翻译模型,17 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.14128v1,http://arxiv.org/abs/2509.14128v1,2509.14128v1,本文介绍了Canary-1B-v2和Parakeet-TDT-0.6B-v3两款高效多语言语音识别与翻译模型。Canary-1B-v2采用创新结构和大规模训练数据，支持25种主要欧洲语言，具备快速且鲁棒的性能，识别速度较Whisper-large-v3快10倍且准确度更高，同时在多语言任务中表现优异。模型还实现了准确的时间戳定位。Parakeet-TDT-0.6B-v3作为其轻量化版本，参数更少但同样支持多语言识别。两者为多语言语音处理提供了高性能且资源友好的解决方案。
Energy Efficient Multi Robot Package Delivery under Capacity-Constraints via Voronoi-Constrained Networks,基于Voronoi约束网络的容量限制下多机器人节能包裹配送,17 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.14127v1,http://arxiv.org/abs/2509.14127v1,2509.14127v1,无法生成摘要。
CrazyMARL: Decentralized Direct Motor Control Policies for Cooperative Aerial Transport of Cable-Suspended Payloads,CrazyMARL：用于协同空中运输悬挂载荷的去中心化直接电机控制策略,17 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.14126v1,http://arxiv.org/abs/2509.14126v1,2509.14126v1,本文提出了CrazyMARL，一种基于强化学习的多无人机协同控制框架，专注于悬挂载荷的运输任务。该方法突破了以往简化刚性连接的限制，首次考虑了缆绳松紧状态的动态变化。仿真结果显示，CrazyMARL在抗干扰和轨迹跟踪上显著优于传统控制方法，恢复成功率达80%。此外，模型实现了零次仿真到现实的迁移，并在多种复杂环境下表现出高度鲁棒性。该研究为无人机团队在复杂环境中自主完成协同运输任务提供了新的技术路径。
GeoAware-VLA: Implicit Geometry Aware Vision-Language-Action Model,GeoAware-VLA：隐式几何感知的视觉-语言-动作模型,17 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.14117v1,http://arxiv.org/abs/2509.14117v1,2509.14117v1,无法生成摘要。
Reasoning Efficiently Through Adaptive Chain-of-Thought Compression: A Self-Optimizing Framework,[翻译]Reasoning Efficiently Through Adaptive Chain-of-Thought Compression: A Self-Optimizing Framework,17 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.14093v1,http://arxiv.org/abs/2509.14093v1,2509.14093v1,无法生成摘要。
AD-DINOv3: Enhancing DINOv3 for Zero-Shot Anomaly Detection with Anomaly-Aware Calibration,[翻译]AD-DINOv3: Enhancing DINOv3 for Zero-Shot Anomaly Detection with Anomaly-Aware Calibration,17 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.14084v1,http://arxiv.org/abs/2509.14084v1,2509.14084v1,本文提出了AD-DINOv3，一种基于DINOv3视觉模型的零样本异常检测框架，旨在识别未知类别的异常。针对预训练模型与异常检测任务间的领域偏差及对全局语义的过度依赖，作者引入轻量级适配器以调整视觉和文本特征，并设计异常感知校准模块，增强模型对异常区域的关注能力。大量工业与医疗数据集上的实验表明，AD-DINOv3在无需额外标注的情况下，显著提升了异常检测的准确性，展示了其作为通用零样本异常检测工具的潜力和优势。
FlightDiffusion: Revolutionising Autonomous Drone Training with Diffusion Models Generating FPV Video,FlightDiffusion：利用扩散模型生成FPV视频革新自主无人机训练,17 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.14082v1,http://arxiv.org/abs/2509.14082v1,2509.14082v1,本文提出FlightDiffusion，一种基于扩散模型的框架，通过生成第一人称视角视频及对应动作数据，辅助自主无人机的训练。该方法能从单帧图像合成多样且物理合理的飞行轨迹，显著降低现实数据采集成本。实验结果表明，生成的数据提升了导航策略的学习效果和适应性，且在模拟环境与真实飞行中表现一致，展示了良好的仿真到现实迁移能力。该研究为无人机导航、动作生成及数据合成提供了一种创新且高效的解决方案。
Constraint-Consistent Control of Task-Based and Kinematic RCM Constraints for Surgical Robots,基于任务和运动学RCM约束的手术机器人约束一致性控制,17 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.14075v1,http://arxiv.org/abs/2509.14075v1,2509.14075v1,本文针对机器人辅助手术中关键的远心运动（RCM）约束控制问题，提出了一种基于约束一致性的力矩控制方法。该方法将RCM约束作为动态可变的约束嵌入逆动力学框架，实现了任务层面与运动学的统一，确保手术工具精确跟踪的同时，保持力矩输出的平滑和高效。通过仿真及实际训练平台验证，结果显示该控制器在多种临床场景下表现出更好的约束满足度、较低的力矩需求和更强的鲁棒性，有望提升微创手术机器人的安全性和可靠性。
Language Conditioning Improves Accuracy of Aircraft Goal Prediction in Untowered Airspace,语言条件提升无塔空域中飞机目标预测的准确性,17 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.14063v1,http://arxiv.org/abs/2509.14063v1,2509.14063v1,本文提出了一种结合自然语言理解与空间推理的多模态方法，用于提升无人机在无塔机场环境中对其他飞机飞行目标的预测准确性。通过自动语音识别和大语言模型解析飞行员无线电通话，提取飞行意图信息，并与飞行轨迹数据融合，显著降低了目标预测误差。实验证明，该方法优于仅依赖运动历史的传统模型，有助于实现更加安全和智能的无人机自主飞行决策。
Queen Detection in Beehives via Environmental Sensor Fusion for Low-Power Edge Computing,基于环境传感器融合的蜂箱蜂王检测用于低功耗边缘计算,17 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.14061v1,http://arxiv.org/abs/2509.14061v1,2509.14061v1,本文提出了一种基于环境传感器融合的蜂王检测系统，通过监测蜂箱内外的温度、湿度和气压差，实现对蜂王存在的准确识别。该方法采用低功耗微控制器进行实时边缘计算，避免了传统音频监测中的高能耗和噪声干扰问题。实验结果显示，该系统在仅依赖环境数据的情况下，检测准确率超过99%，且具备良好的实用性和可扩展性。该研究为非侵入式、自动化的蜂群健康监测提供了一种高效且节能的解决方案，推动了智能养蜂技术的发展。
A TRRIP Down Memory Lane: Temperature-Based Re-Reference Interval Prediction For Instruction Caching,TRRIP回忆之旅：基于温度的指令缓存重引用间隔预测,17 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.14041v1,http://arxiv.org/abs/2509.14041v1,2509.14041v1,无法生成摘要。
Prompt2Auto: From Motion Prompt to Automated Control via Geometry-Invariant One-Shot Gaussian Process Learning,Prompt2Auto：基于几何不变性单次高斯过程学习的从运动提示到自动控制,17 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.14040v1,http://arxiv.org/abs/2509.14040v1,2509.14040v1,无法生成摘要。
SSL-SSAW: Self-Supervised Learning with Sigmoid Self-Attention Weighting for Question-Based Sign Language Translation,SSL-SSAW：基于Sigmoid自注意力加权的自监督学习用于基于问题的手语翻译,17 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.14036v1,http://arxiv.org/abs/2509.14036v1,2509.14036v1,本文提出了一种基于问题的手语翻译新任务，旨在利用对话中的问题信息提升翻译效果。针对多模态特征对齐和上下文利用的挑战，设计了结合自监督学习和自注意力加权的融合方法，实现对手语和问题文本的自适应特征提取。该方法在两个新构建的数据集上表现出领先性能，且基于问题的辅助信息在提升翻译质量方面效果优于传统的手语转录辅助，验证了对话信息在手语翻译中的重要作用。
Enhancing Multi-Agent Debate System Performance via Confidence Expression,通过置信度表达提升多智能体辩论系统性能,17 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.14034v1,http://arxiv.org/abs/2509.14034v1,2509.14034v1,本文针对多智能体辩论系统中语言模型难以有效表达自身信心的问题，提出将信心表达机制引入辩论过程。通过开发包含信心表达的ConfMAD框架，允许模型明确传达对答案的确信程度，从而改善辩论交流和决策质量。实验结果显示，该方法显著提升了系统性能，并揭示了信心表达对辩论动态的影响，为多智能体辩论系统的设计提供了有价值的指导。
SAIL-VL2 Technical Report,[翻译]SAIL-VL2 Technical Report,17 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.14033v1,http://arxiv.org/abs/2509.14033v1,2509.14033v1,无法生成摘要。
You Are What You Train: Effects of Data Composition on Training Context-aware Machine Translation Models,你训练的是什么：数据组成对上下文感知机器翻译模型训练效果的影响,17 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.14031v1,http://arxiv.org/abs/2509.14031v1,2509.14031v1,无法生成摘要。
CrowdAgent: Multi-Agent Managed Multi-Source Annotation System,CrowdAgent：多智能体管理的多源标注系统,17 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.14030v1,http://arxiv.org/abs/2509.14030v1,2509.14030v1,本文提出了CrowdAgent，一种多智能体管理系统，旨在整合大型语言模型、小型语言模型和人工专家的多源数据标注资源，实现从任务分配到标注质量与成本控制的全流程管理。该系统通过合理调度和协同工作，有效解决了多源标注中的复杂调度和质量成本权衡问题。实验结果表明，CrowdAgent在多模态分类任务中表现出显著优势，提升了标注效率和质量，为自然语言处理领域的数据获取提供了创新且实用的解决方案。
Deep Learning-Driven Peptide Classification in Biological Nanopores,基于深度学习的生物纳米孔肽分类,17 Sep 2025,AI4Science,Other,http://arxiv.org/pdf/2509.14029v1,http://arxiv.org/abs/2509.14029v1,2509.14029v1,无法生成摘要。
TransforMARS: Fault-Tolerant Self-Reconfiguration for Arbitrarily Shaped Modular Aerial Robot Systems,TransforMARS：面向任意形状模块化空中机器人系统的容错自重构,17 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.14025v1,http://arxiv.org/abs/2509.14025v1,2509.14025v1,本文提出了TransforMARS，一种针对模块化无人机系统的通用容错自重构框架。该系统能够在多个旋翼或模块故障时，自动调整任意形状的无人机组合结构，确保飞行稳定。通过识别包含故障模块的最小可控单元，并规划拆解与组装路径，TransforMARS实现了更灵活实用的重构能力。实验验证显示，该方法在支持多样化结构和容错能力方面显著优于现有技术，提升了模块化无人机系统的可靠性和适应性。
Audio-Based Crowd-Sourced Evaluation of Machine Translation Quality,基于音频的众包机器翻译质量评估,17 Sep 2025,Other,Amazon,http://arxiv.org/pdf/2509.14023v1,http://arxiv.org/abs/2509.14023v1,2509.14023v1,本文提出了一种基于语音的众包方法来评估机器翻译质量，针对当前主流的文本中心评价方式进行了补充。通过对比10个机器翻译系统的文本与语音评测结果，研究发现语音评估在整体排名上与文本评估一致，但能更敏感地捕捉系统间的差异，体现了语音作为更自然表达形式的优势。研究还通过统计检验和重复实验验证了语音评估的可靠性。该工作为未来机器翻译质量评估引入语音维度提供了有力支持，促进了更贴近实际应用场景的评价方法发展。
Whole-body Motion Control of an Omnidirectional Wheel-Legged Mobile Manipulator via Contact-Aware Dynamic Optimization,[翻译]Whole-body Motion Control of an Omnidirectional Wheel-Legged Mobile Manipulator via Contact-Aware Dynamic Optimization,17 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.14010v1,http://arxiv.org/abs/2509.14010v1,2509.14010v1,本文提出了一种集成全向轮腿结构与灵巧机械臂的移动机器人设计及其全身运动控制方法。通过结合点接触与线接触的动态优化框架，实现了对复杂轮地接触和操作接触的统一建模与控制。引入的快速优化策略和统一运动学模型提升了实时性和控制稳定性。仿真与实验结果表明，该系统具备高机动性、精准操作能力及适应多样环境的潜力，适用于工业自动化、物流运输和服务机器人等应用场景。
Early Stopping Chain-of-thoughts in Large Language Models,大语言模型中链式思维的早停方法,17 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.14004v1,http://arxiv.org/abs/2509.14004v1,2509.14004v1,本文提出了一种名为ES-CoT的方法，通过在推理过程中检测答案的稳定性，提前终止长链式思考的生成，从而显著减少计算资源消耗。该方法在多个数据集和模型上验证，平均减少约41%的推理长度，同时保持与传统方法相当的准确率。此外，ES-CoT易于与其他策略结合，且对参数设置不敏感，展现出良好的实用性和效率提升潜力。
RFM-Editing: Rectified Flow Matching for Text-guided Audio Editing,RFM-Editing：基于Rectified Flow Matching的文本引导音频编辑,17 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.14003v1,http://arxiv.org/abs/2509.14003v1,2509.14003v1,本文提出了一种基于修正流匹配的新型扩散模型框架，用于文本引导的音频编辑，能够精准修改音频中特定内容同时保持其他部分不变。为支持复杂场景下的训练与评估，作者构建了包含多重重叠事件的音频数据集。实验结果表明，该方法无需辅助文本或掩码即可实现语义准确的编辑，且在多项指标上表现出竞争力，展示了其在高质量音频编辑任务中的有效性和实用价值。
