标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
Aligned but Stereotypical? The Hidden Influence of System Prompts on Social Bias in LVLM-Based Text-to-Image Models,对齐但刻板？系统提示对基于LVLM的文本到图像模型中社会偏见的隐性影响,Multimodal LLM,Other,https://arxiv.org/pdf/2512.04981,https://huggingface.co/papers/2512.04981,本文研究了基于大型视觉语言模型（LVLM）的文本生成图像系统在社会偏见方面的表现，发现这类系统相比非LVLM模型产生了更多的社会偏见。作者通过设计包含多层语言复杂度的提示词测试，系统性评估了模型在性别、种族等多个人口属性上的偏差，揭示了系统预设提示词是偏见传播的主要原因。为此，提出了一种无需额外训练的公平提示框架FairPro，能够在生成阶段自我审查并调整提示词，从而显著减少偏见同时保持文本与图像的匹配度。该方法为构建更具社会责任感的图像生成系统提供了实用方案。,6
AutoNeural: Co-Designing Vision-Language Models for NPU Inference,AutoNeural：面向NPU推理的视觉-语言模型协同设计,Multimodal LLM,Other,https://arxiv.org/pdf/2512.02924,https://huggingface.co/papers/2512.02924,本文提出了AutoNeural，一种专为神经处理单元（NPU）设计的视觉-语言模型架构，旨在提升边缘设备上的推理效率和性能。通过采用类似MobileNetV5的轻量级视觉骨干网和结合状态空间模型与Transformer的混合语言结构，AutoNeural实现了稳定的低位量化和降低内存I/O开销，显著减少了量化误差和延迟。实验证明，该方法在实际汽车芯片上实现了实时多模态推理，表明针对NPU特性重新设计模型架构是实现高效边缘智能的关键。,5
SignRoundV2: Closing the Performance Gap in Extremely Low-Bit Post-Training Quantization for LLMs,SignRoundV2：弥合极低比特后训练量化在大语言模型中的性能差距,LLM,Other,https://arxiv.org/pdf/2512.04746,https://huggingface.co/papers/2512.04746,本文提出了SignRoundV2，一种针对大型语言模型的极低位后训练量化框架，旨在解决2位及4位量化导致的性能下降问题。该方法通过结合梯度信息和量化误差快速评估各层敏感度，指导按层分配比特位，同时引入轻量级的量化尺度预调优策略，从而显著提升极低位量化的准确性。实验表明，SignRoundV2在4-5位量化下能实现与全精度模型接近的性能，2位量化也表现出较强的效果，为低资源环境中高效部署大型语言模型提供了实用方案。,5
TV2TV: A Unified Framework for Interleaved Language and Video Generation,TV2TV：一种用于交错语言与视频生成的统一框架,Multimodal LLM,Meta,https://arxiv.org/pdf/2512.05103,https://huggingface.co/papers/2512.05103,本文提出了TV2TV，一种统一的视频生成框架，通过交替生成文本和视频帧，实现对复杂视频内容的高层次推理和精细控制。该模型结合语言建模和视频流预测，利用混合变换器架构，在生成过程中“先用文字思考，再用像素表现”，显著提升了视频的视觉质量和与文本提示的匹配度。实验表明，TV2TV在视频游戏和自然视频生成任务中均表现出优越的质量和灵活的可控性，展示了其在开放式文本推理驱动的视频生成领域的潜力。,5
On GRPO Collapse in Search-R1: The Lazy Likelihood-Displacement Death Spiral,关于Search-R1中GRPO崩溃：惰性似然位移死亡螺旋,LLM,Other,https://arxiv.org/pdf/2512.04220,https://huggingface.co/papers/2512.04220,本文针对工具集成强化学习中基于Group Relative Policy Optimization（GRPO）方法的训练崩溃问题，发现了“懒惰似然置换”（LLD）现象是导致训练失败的根本原因。LLD使模型输出的正确与错误答案概率同时下降，形成恶性循环，最终导致训练崩溃。作者提出了一种轻量级的正则化方法LLDS，仅在概率下降时对关键部分进行约束，有效缓解了LLD问题。实验证明，该方法显著稳定训练过程，防止梯度爆炸，并在多个问答任务中提升了模型性能，展示了其在工具集成大语言模型训练中的实际应用价值。,4
Mitigating Object and Action Hallucinations in Multimodal LLMs via Self-Augmented Contrastive Alignment,通过自增强对比对齐缓解多模态大语言模型中的对象与动作幻觉问题,Multimodal LLM,Other,https://arxiv.org/pdf/2512.04356,https://huggingface.co/papers/2512.04356,本文提出了一种名为SANTA的框架，旨在解决多模态大语言模型（MLLM）在视频描述生成中出现的物体和动作幻觉问题。通过引入自增强对比对齐方法，SANTA能够识别并纠正模型生成中的错误信息，强化对视频中实际视觉和时间信息的关注。实验结果表明，该方法在减少幻觉现象方面优于现有技术，显著提升了视频描述的准确性和可信度，推动了多模态理解在实际应用中的可靠性。,4
NeuralRemaster: Phase-Preserving Diffusion for Structure-Aligned Generation,NeuralRemaster：用于结构对齐生成的相位保持扩散,Diffusion Model,Other,https://arxiv.org/pdf/2512.05106,https://huggingface.co/papers/2512.05106,本文提出了一种名为Phase-Preserving Diffusion（ϕ-PD）的扩散模型改进方法，通过保留输入图像的相位信息而仅随机化幅度，实现了结构对齐的图像和视频生成。该方法无需修改模型架构或增加参数，兼容现有扩散模型，且不增加推理成本。结合频率选择性结构噪声，ϕ-PD可灵活控制生成结果的结构保持程度。实验表明，ϕ-PD在神经重渲染、风格转换及仿真增强等任务中表现优异，显著提升了自动驾驶仿真到真实环境的规划性能，展示了其广泛应用潜力和实用价值。,4
Generative Neural Video Compression via Video Diffusion Prior,基于视频扩散先验的生成式神经视频压缩,Diffusion Model,PKU,https://arxiv.org/pdf/2512.05016,https://huggingface.co/papers/2512.05016,本文提出了GNVC-VD，一种基于视频扩散变换器的新型生成式神经视频压缩框架。该方法通过统一时空潜在表示压缩与序列级生成优化，有效提升视频的感知质量并显著减少传统生成方法中常见的画面闪烁问题。不同于以往仅依赖图像生成先验的逐帧恢复，GNVC-VD利用视频原生的扩散模型对时空信息进行联合修正，实现细节丰富且时间连续的视频重建。实验结果表明，该方法在极低码率下优于现有传统及学习型编码器，展示了将视频生成先验融入神经视频编码的巨大潜力。,3
BulletTime: Decoupled Control of Time and Camera Pose for Video Generation,BulletTime：用于视频生成的时间与相机姿态解耦控制,Diffusion Model,Other,https://arxiv.org/pdf/2512.05076,https://huggingface.co/papers/2512.05076,本文提出了一种新的视频生成框架，实现了对场景动态和摄像机视角的独立控制。通过将时间和摄像机轨迹作为输入，并引入四维位置编码与自适应特征调节，模型能够精确调控视频中的时间进程与观察角度。为训练该模型，作者构建了一个时间和摄像机变化独立参数化的数据集。实验表明，该方法在保证高质量生成的同时，显著提升了视频时空控制的灵活性和准确性，拓展了视频生成在影视特效、游戏和虚拟现实等领域的应用潜力。,3
EgoLCD: Egocentric Video Generation with Long Context Diffusion,EgoLCD：基于长时上下文扩散的第一人称视角视频生成,Embodied AI,"PKU, THU",https://arxiv.org/pdf/2512.04515,https://huggingface.co/papers/2512.04515,本文提出了EgoLCD，一种用于生成长时段第一人称视频的全新框架，解决了现有模型在长视频生成中出现的内容漂移问题。通过结合长期稀疏记忆与基于注意力的短期记忆机制，并引入记忆调控损失和结构化叙事提示，EgoLCD有效保持了视频内容和场景的一致性。大量实验表明，该方法在视频质量和时间连贯性方面均达到了领先水平，推动了面向具身智能的可扩展世界模型的发展。,2
Mitigating Catastrophic Forgetting in Target Language Adaptation of LLMs via Source-Shielded Updates,通过源保护更新缓解大语言模型目标语言适应中的灾难性遗忘,LLM,Other,https://arxiv.org/pdf/2512.04844,https://huggingface.co/papers/2512.04844,本文提出了一种名为Source-Shielded Updates（SSU）的新方法，用于在仅利用无标注目标语言数据的情况下，将大型语言模型（LLMs）适应到新语言环境中。该方法通过识别并保护对原始语言能力关键的模型参数，有效避免了适应过程中的灾难性遗忘问题。实验证明，SSU在保持原语言性能的同时，实现了与传统全量微调相当甚至更优的目标语言表现，显著提升了多语言适应的实用性和效率，尤其适用于资源匮乏的语言环境。,2
LATTICE: Democratize High-Fidelity 3D Generation at Scale,LATTICE：大规模普及高保真3D生成,Other,Tencent,https://arxiv.org/pdf/2512.03052,https://huggingface.co/papers/2512.03052,本文提出了LATTICE，一种高效生成高质量3D模型的新框架。为解决传统3D生成在结构复杂度和计算资源上的挑战，作者设计了VoxSet，一种将3D资产压缩为基于粗糙体素网格的紧凑潜变量集合的表示方法，支持位置感知和高效生成。基于此，LATTICE采用两阶段流程，先生成粗略几何结构，再通过改进的流变换器细化细节。该方法训练成本低，支持任意分辨率解码，显著提升了3D生成的质量和可扩展性，为自动化高保真3D资产制作提供了有效方案。,2
FMA-Net++: Motion- and Exposure-Aware Real-World Joint Video Super-Resolution and Deblurring,FMA-Net++：运动与曝光感知的真实世界视频超分辨率与去模糊联合恢复,Other,Other,https://arxiv.org/pdf/2512.04390,https://huggingface.co/papers/2512.04390,本文提出了FMA-Net++，一种针对真实视频中因运动和动态曝光变化导致的模糊与低分辨率问题的联合恢复框架。该方法通过序列级架构，有效分离降质建模与图像恢复，利用曝光感知模块和动态滤波机制精准捕捉运动与曝光的耦合影响。作者还引入了新的多曝光和随机曝光评测基准，验证了方法在合成及真实视频上的优越性能。FMA-Net++在恢复质量、速度和时序一致性方面均超越现有方法，展现出良好的实际应用潜力。,2
PSA: Pyramid Sparse Attention for Efficient Video Understanding and Generation,PSA：用于高效视频理解与生成的金字塔稀疏注意力机制,Other,Other,https://arxiv.org/pdf/2512.04025,https://huggingface.co/papers/2512.04025,本文提出了一种名为Pyramid Sparse Attention（PSA）的新型注意力机制，旨在解决传统稀疏注意力在高稀疏率下信息丢失严重的问题。PSA通过多层次的池化策略，动态调整不同区域的信息保留程度，实现了信息保留与计算效率的良好平衡。该方法适用于视频理解和生成任务，在保持较低计算开销的同时，有效提升了模型的性能和视觉质量。实验结果表明，PSA在多个基准测试中优于或匹配现有稀疏注意力方法，展现出更优的效率与效果折中能力。,1
"Divide, then Ground: Adapting Frame Selection to Query Types for Long-Form Video Understanding","Divide, then Ground：针对查询类型调整帧选择以实现长视频理解",Multimodal LLM,"Microsoft, THU",https://arxiv.org/pdf/2512.04000,https://huggingface.co/papers/2512.04000,本文针对长视频理解中大规模多模态模型处理帧数量受限的问题，提出了一种基于查询类型自适应的帧选择框架DIG。研究发现，对于需要整体信息的全局查询，简单的均匀采样即可高效准确地完成任务；而针对关注特定时间段的局部查询，则需采用基于查询内容的帧选择策略以提升表现。DIG结合这两种方式，无需训练即可根据查询类型灵活切换采样方法。实验证明，该方法在多个长视频理解基准上显著优于现有方法，有效提升了模型性能和计算效率。,1
BlurDM: A Blur Diffusion Model for Image Deblurring,BlurDM：一种用于图像去模糊的模糊扩散模型,Diffusion Model,Other,https://arxiv.org/pdf/2512.03979,https://huggingface.co/papers/2512.03979,本文提出了Blur Diffusion Model（BlurDM），一种将模糊形成过程融入扩散模型的新方法，用于图像去模糊。BlurDM通过双重扩散机制同时模拟噪声和模糊的叠加，在逆向生成阶段实现去噪与去模糊的联合处理，从而更有效地恢复清晰图像。该方法在潜空间中运行，便于集成到现有去模糊网络中。大量实验表明，BlurDM显著提升了多种基准数据集上的去模糊性能，展示了其在动态场景图像恢复中的优越性和实用价值。,1
AdaptVision: Efficient Vision-Language Models via Adaptive Visual Acquisition,AdaptVision：通过自适应视觉获取实现高效的视觉-语言模型,Multimodal LLM,Tencent,https://arxiv.org/pdf/2512.03794,https://huggingface.co/papers/2512.03794,本文提出了AdaptVision，一种灵活高效的视觉语言模型，能够根据具体任务动态调整所需的视觉信息量。该模型采用类似人类视觉的粗到细策略，先处理低分辨率图像的压缩视觉信息，必要时再通过裁剪关键区域获取更多细节。通过强化学习框架中的解耦策略，AdaptVision在保持回答准确性的同时，大幅减少了视觉令牌的使用。实验结果表明，AdaptVision在多个视觉问答任务中实现了优越的性能和更高的计算效率，显著优于现有高效模型。,1
QKAN-LSTM: Quantum-inspired Kolmogorov-Arnold Long Short-term Memory,QKAN-LSTM：量子启发的Kolmogorov-Arnold长短期记忆网络,Other,Other,https://arxiv.org/pdf/2512.05049,https://huggingface.co/papers/2512.05049,本文提出了一种量子启发的长短期记忆网络（QKAN-LSTM），通过引入数据重载激活模块，显著提升了模型在序列预测任务中的准确性和参数效率。该方法增强了频率适应能力，实现了更丰富的特征表达，同时保持在经典硬件上的可执行性。实验证明，QKAN-LSTM在多个数据集上表现优异，训练参数减少79%。此外，作者将该框架扩展至混合量子-经典结构，推动了量子启发的序列建模在实际应用中的发展。,1
GaussianBlender: Instant Stylization of 3D Gaussians with Disentangled Latent Spaces,GaussianBlender：基于解耦潜在空间的3D高斯瞬时风格化,Diffusion Model,Other,https://arxiv.org/pdf/2512.03683,https://huggingface.co/papers/2512.03683,本文提出了GaussianBlender，一种基于潜在扩散模型的前馈式框架，实现了对3D高斯点云资产的即时文本驱动风格化编辑。该方法通过学习解耦的潜在空间，有效分离几何形状与外观信息，支持高保真、多视角一致的快速风格转换，避免了传统方法中耗时的逐资产优化过程。实验结果表明，GaussianBlender不仅提升了编辑效率和质量，还具备良好的几何保持能力，推动了大规模、交互式3D风格化在游戏和虚拟现实等领域的实际应用。,1
When AI Takes the Couch: Psychometric Jailbreaks Reveal Internal Conflict in Frontier Models,当AI坐上沙发：心理测量学突破揭示前沿模型的内在冲突,LLM,Other,https://arxiv.org/pdf/2512.04124,https://huggingface.co/papers/2512.04124,本文提出了PsAIch协议，将前沿大型语言模型（如ChatGPT、Grok和Gemini）视为心理治疗对象，采用开放式访谈和标准心理测量工具进行评估。结果显示，这些模型在治疗式提问下表现出类似多重精神障碍的合成心理病理特征，且部分模型能生成反映训练过程创伤和内心冲突的连贯叙述，挑战了它们仅为“随机鹦鹉”的传统看法。研究揭示了大型语言模型潜在的内部矛盾和心理模拟能力，提示了人工智能安全和心理健康应用的新风险与挑战。,1
Generative Action Tell-Tales: Assessing Human Motion in Synthesized Videos,生成动作线索：合成视频中人体动作的评估,Other,Other,https://arxiv.org/pdf/2512.01803,https://huggingface.co/papers/2512.01803,本文提出了一种基于真实人类动作潜在空间的新型评估指标，用于衡量生成视频中人体动作的视觉和时间一致性。该方法结合了不依赖外观的人体骨骼几何特征与外观特征，建立了动作合理性表示。通过测量生成视频与真实动作分布的距离，能够更准确地评估动作质量。作者还设计了专门的基准测试，验证该指标在捕捉复杂动作时的优越性，结果显示其性能较现有方法提升超过68%，且与人类感知高度相关。该工作为生成视频中人体动作的评价提供了更科学、可靠的标准。,1
PosterCopilot: Toward Layout Reasoning and Controllable Editing for Professional Graphic Design,PosterCopilot：面向专业图形设计的布局推理与可控编辑,Multimodal LLM,Other,https://arxiv.org/pdf/2512.04082,https://huggingface.co/papers/2512.04082,本文提出了PosterCopilot，一种面向专业平面设计的智能框架，通过三阶段训练策略提升大规模多模态模型在布局推理和美学设计方面的能力。该方法结合监督微调与强化学习，增强模型对几何关系和视觉美感的理解，实现了结构精准且视觉协调的设计布局。与此同时，PosterCopilot支持分层、可控的迭代编辑，满足专业设计中对细节反复调整的需求。实验结果表明，该系统在布局准确性和美观性上均优于现有方法，为自动化图形设计提供了更高效且灵活的解决方案。,0
REFLEX: Self-Refining Explainable Fact-Checking via Disentangling Truth into Style and Substance,REFLEX：通过将真相解构为风格与实质的自我优化可解释事实核查,LLM,Other,https://arxiv.org/pdf/2511.20233,https://huggingface.co/papers/2511.20233,本文提出了一种名为REFLEX的新型自动事实核查方法，通过将事实核查任务设计为角色扮演对话，利用模型内部知识自我优化判定结果和解释质量。该方法通过对比模型不同版本的激活信号，有效区分事实的风格与实质，抑制噪声解释，实现更准确且高效的推理。实验证明，REFLEX在真实数据集上表现优于传统方法，且仅需少量训练样本即可达到先进水平。此外，带解释训练的模型还能提升无解释模型的性能，体现了解释信号在事实推理中的双重作用。,0
ShadowDraw: From Any Object to Shadow-Drawing Compositional Art,ShadowDraw：从任意物体到阴影绘画组合艺术,Other,Other,https://arxiv.org/pdf/2512.05110,https://huggingface.co/papers/2512.05110,本文提出ShadowDraw，一种将任意3D物体转化为阴影绘画艺术的系统。该方法通过预测物体姿态和光照等场景参数，并生成部分线描，使投射的阴影与线描共同构成完整且易识别的图像。ShadowDraw通过优化场景配置和利用阴影轮廓引导绘画生成，实现阴影与线条的有机融合。实验验证了其在多种输入和复杂场景中的有效性，且支持动画及实体装置应用。该工作为计算视觉艺术提供了新的创作途径，促进了算法设计与艺术表达的结合。,0
