标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
TV2TV: A Unified Framework for Interleaved Language and Video Generation,TV2TV：一种用于交错语言与视频生成的统一框架,04 Dec 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2512.05103v1,http://arxiv.org/abs/2512.05103v1,2512.05103v1,本文提出了TV2TV，一种结合文本与视频生成的统一框架，通过交替生成文字和视频帧，实现对视频内容的高层次推理和精细控制。该方法利用语言模型指导视频生成过程，使模型在生成视频时能够“先思考再行动”，显著提升了视频质量和与文本提示的匹配度。实验表明，TV2TV在视频游戏和自然体育视频上均表现出优越的视觉效果和可控性，展示了其在复杂动作序列生成中的潜力，推动了基于文本推理的视频生成技术发展。
From Generated Human Videos to Physically Plausible Robot Trajectories,从生成的人类视频到物理合理的机器人轨迹,04 Dec 2025,Embodied AI,Other,https://arxiv.org/pdf/2512.05094v1,http://arxiv.org/abs/2512.05094v1,2512.05094v1,本文提出了一种将生成的人类视频转化为机器人动作的两阶段方法，解决了生成视频噪声大且形态失真导致机器人难以直接模仿的问题。首先，将视频中的人体信息转换为适合机器人形态的表示；其次，设计了一种基于物理的强化学习策略，使机器人能够准确模仿视频中的动作。作者还构建了一个合成人体动作数据集，验证了方法在模拟环境和实际机器人上的有效性，展示了无需微调即可实现稳定且连贯的机器人运动。该研究为利用视频生成技术指导机器人控制开辟了新途径。
Foundations of Diffusion Models in General State Spaces: A Self-Contained Introduction,一般状态空间中扩散模型的基础：一份自包含的入门介绍,04 Dec 2025,Diffusion Model,Other,https://arxiv.org/pdf/2512.05092v1,http://arxiv.org/abs/2512.05092v1,2512.05092v1,本文系统介绍了扩散模型在一般状态空间中的理论基础，统一了连续数据和离散/类别数据的处理方法。作者从离散时间的马尔可夫过程出发，结合其连续时间极限，推导了相关的数学方程，并阐释了训练目标的变分原理。文章详细分析了不同前向扰动策略对逆向生成过程和训练效果的影响，旨在为初学者、实践者及专家提供一个清晰、全面且易于理解的理论框架，促进扩散模型在多样化数据类型上的应用与发展。
Visual Reasoning Tracer: Object-Level Grounded Reasoning Benchmark,Visual Reasoning Tracer：基于对象级的视觉推理基准,04 Dec 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2512.05091v1,http://arxiv.org/abs/2512.05091v1,2512.05091v1,无法生成摘要。
The Geometry of Intelligence: Deterministic Functional Topology as a Foundation for Real-World Perception,智能的几何学：作为现实感知基础的确定性函数拓扑,04 Dec 2025,AI4Science,Other,https://arxiv.org/pdf/2512.05089v1,http://arxiv.org/abs/2512.05089v1,2512.05089v1,本文提出了一种基于确定性函数拓扑的新框架，揭示了现实世界物理过程的信号集中在具有稳定结构的紧凑空间中，从而支持生物和人工系统从少量样本中快速泛化。作者通过自监督的蒙特卡洛采样方法，无需已知系统方程，即可识别感知空间的边界。理论分析与铁路机械、电池放电及心电信号等多领域实验证明，该方法为感知、表示和世界模型构建提供了统一的数学基础，解释了生物和人工智能在有限观察下实现有效学习的机制。
OMTRA: A Multi-Task Generative Model for Structure-Based Drug Design,OMTRA：一种用于基于结构的药物设计的多任务生成模型,04 Dec 2025,AI4Science,Other,https://arxiv.org/pdf/2512.05080v1,http://arxiv.org/abs/2512.05080v1,2512.05080v1,无法生成摘要。
Object Reconstruction under Occlusion with Generative Priors and Contact-induced Constraints,[翻译]Object Reconstruction under Occlusion with Generative Priors and Contact-induced Constraints,04 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05079v1,http://arxiv.org/abs/2512.05079v1,2512.05079v1,本文提出了一种结合生成模型先验与接触约束的信息融合方法，用于解决物体在遮挡情况下的三维重建问题。通过利用生成模型对常见物体形状的学习能力，推测未观测部分的几何形状；同时引入来自视频和物理交互的接触信息，提供边界约束。两者结合形成接触引导的三维生成策略，有效减少视觉信息的模糊性。实验结果表明，该方法在合成和真实数据上均优于单纯的生成模型或接触优化，提升了物体几何重建的准确性，对机器人操作具有重要意义。
BulletTime: Decoupled Control of Time and Camera Pose for Video Generation,BulletTime：用于视频生成的时间与相机姿态解耦控制,04 Dec 2025,Diffusion Model,Other,https://arxiv.org/pdf/2512.05076v1,http://arxiv.org/abs/2512.05076v1,2512.05076v1,本文提出了一种新的视频生成方法，通过将场景动态与摄像机运动解耦，实现对时间进程和摄像机视角的独立精细控制。该方法利用连续时间和摄像机轨迹作为输入，结合四维位置编码和自适应特征调制，有效提升视频生成的空间与时间可控性。为训练模型，作者构建了一个独特的数据集，分别标注时间和摄像机变化。实验结果表明，该方法在保持高质量生成的同时，显著优于现有技术，具备更强的实际应用潜力。
David vs. Goliath: Can Small Models Win Big with Agentic AI in Hardware Design?,大卫与歌利亚：小模型能否借助具代理性的AI在硬件设计中取得大胜？,04 Dec 2025,Agent,Other,https://arxiv.org/pdf/2512.05073v1,http://arxiv.org/abs/2512.05073v1,2512.05073v1,无法生成摘要。
Hybrid Quantum-Classical Autoencoders for Unsupervised Network Intrusion Detection,用于无监督网络入侵检测的混合量子-经典自编码器,04 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05069v1,http://arxiv.org/abs/2512.05069v1,2512.05069v1,本文首次系统评估了混合量子-经典自编码器在无监督网络入侵检测中的应用。通过设计统一实验框架，分析了量子层位置、测量方法及潜空间正则化等关键因素。实验结果表明，经过优化的混合模型在多个基准数据集上能达到或超越传统方法的性能，且在零日攻击检测中表现出更强的泛化能力。噪声模拟实验揭示了量子噪声对性能的影响，强调了噪声感知设计的重要性。该研究为混合量子模型在网络安全领域的实际应用提供了数据支持和设计指导。
Multi-LLM Collaboration for Medication Recommendation,多大语言模型协作的药物推荐,04 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.05066v1,http://arxiv.org/abs/2512.05066v1,2512.05066v1,无法生成摘要。
4DLangVGGT: 4D Language-Visual Geometry Grounded Transformer,[翻译]4DLangVGGT: 4D Language-Visual Geometry Grounded Transformer,04 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05060v1,http://arxiv.org/abs/2512.05060v1,2512.05060v1,本文提出了4DLangVGGT，一种基于Transformer的统一框架，用于构建具备语言理解能力的四维动态场景语义表示。该方法融合了几何感知与语言对齐，避免了传统方法中昂贵且局限于单场景优化的问题，支持跨多场景联合训练并实现高效推理。实验结果表明，4DLangVGGT在多个公开数据集上表现优异，提升了语义理解的准确性和泛化能力，推动了大规模开放词汇四维场景理解的应用与发展。代码已公开。
Meta-Learning for Quantum Optimization via Quantum Sequence Model,通过量子序列模型的元学习用于量子优化,04 Dec 2025,AI4Science,Other,https://arxiv.org/pdf/2512.05058v1,http://arxiv.org/abs/2512.05058v1,2512.05058v1,本文提出了一种基于量子序列模型的元学习框架，用于优化量子近似优化算法（QAOA）的参数初始化。通过引入量子核长短期记忆网络（QK-LSTM）作为学习优化器，实验证明该方法在Max-Cut问题上实现了更高的近似比和更快的收敛速度。QK-LSTM不仅参数量少，且能有效迁移学习到更大规模问题，显著提升了变分量子算法在近中期量子设备上的效率和应用潜力。
QKAN-LSTM: Quantum-inspired Kolmogorov-Arnold Long Short-term Memory,QKAN-LSTM：量子启发的Kolmogorov-Arnold长短期记忆网络,04 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05049v1,http://arxiv.org/abs/2512.05049v1,2512.05049v1,本文提出了量子启发的Kolmogorov-Arnold长短期记忆网络（QKAN-LSTM），通过引入量子变分激活模块显著提升了传统LSTM的表达能力和频率适应性，同时大幅减少了参数数量。实验证明，QKAN-LSTM在多个数据集上表现出更优的预测准确性和泛化能力，参数量减少约79%。此外，作者将该方法扩展至编码器-解码器结构，构建了混合模型HQKAN，实现了层次化表示学习。该研究为高效且可解释的序列建模提供了新的思路，具备广泛应用潜力。
Semantic-Guided Two-Stage GAN for Face Inpainting with Hybrid Perceptual Encoding,基于语义引导的两阶段GAN及混合感知编码的人脸修复,04 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05039v1,http://arxiv.org/abs/2512.05039v1,2512.05039v1,本文提出了一种基于语义引导的两阶段生成对抗网络，用于面部图像修复，特别针对大面积缺失区域。该方法首先结合卷积神经网络和视觉变换器，生成清晰的语义布局，随后通过多模态纹理生成器细化图像细节，实现结构和纹理的协调一致。该模型无需针对特定遮罩训练，具备动态关注能力，能有效恢复面部结构和细节。实验证明，该方法在多个公开数据集上优于现有技术，提升了图像质量和语义一致性，显著增强了面部修复的视觉效果和准确性。
SuperActivators: Only the Tail of the Distribution Contains Reliable Concept Signals,SuperActivators：只有分布尾部包含可靠的概念信号,04 Dec 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2512.05038v1,http://arxiv.org/abs/2512.05038v1,2512.05038v1,本文提出了“SuperActivator机制”，发现只有概念激活分布中极端高值部分的信号才可靠地反映概念存在。相比传统基于向量或提示的方法，利用这一机制提取的关键激活在图像和文本多种模型及层次上表现更优，F1得分提升最多达14%。此外，作者还展示了如何基于SuperActivator改善概念的特征归因，提升模型解释性。该研究为提高模型内部语义信号的准确识别和解释提供了新思路。
Arbitrage: Efficient Reasoning via Advantage-Aware Speculation,Arbitrage：基于优势感知推测的高效推理,04 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.05033v1,http://arxiv.org/abs/2512.05033v1,2512.05033v1,本文提出了一种名为Arbitrage的新型推理加速方法，旨在提升大型语言模型推理的效率与准确性。该方法通过动态判断草稿模型与目标模型在生成推理步骤上的优势，智能选择更优输出，避免了传统方法中因固定阈值导致的重复计算和资源浪费。实验证明，Arbitrage在多个数学推理任务中显著降低了推理延迟，且保持了模型性能，展现出更优的性能与计算成本平衡。
RAMEN: Resolution-Adjustable Multimodal Encoder for Earth Observation,[翻译]RAMEN: Resolution-Adjustable Multimodal Encoder for Earth Observation,04 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05025v1,http://arxiv.org/abs/2512.05025v1,2512.05025v1,本文提出了RAMEN，一种分辨率可调的多模态编码器，旨在统一处理来自不同传感器和分辨率的地球观测数据。该方法将空间和时间分辨率作为输入特征，允许用户在推理时灵活控制输出细节水平，实现精度与计算成本的平衡。通过统一训练的变换器模型，RAMEN能够跨多种传感器和分辨率有效泛化，并在多传感器、多分辨率任务的PANGAEA基准测试中优于现有大型模型。该工作提升了地球观测数据的多模态融合能力，促进了异构数据的统一分析。
Model-Free Assessment of Simulator Fidelity via Quantile Curves,[翻译]Model-Free Assessment of Simulator Fidelity via Quantile Curves,04 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05024v1,http://arxiv.org/abs/2512.05024v1,2512.05024v1,本文提出了一种无需依赖模型内部结构、基于输出不确定性评估模拟器与真实系统差异的新方法。该方法通过估计两者结果分布差异的分位数函数，能够量化模拟误差，支持置信区间构建和风险敏感的性能评估，适用于多种数据类型和复杂系统。作者在多个大型语言模型的模拟 fidelity 评估中验证了该方法，展示了其在衡量和比较模拟器准确性方面的实用价值。
HTR-ConvText: Leveraging Convolution and Textual Information for Handwritten Text Recognition,HTR-ConvText：结合卷积与文本信息的手写文本识别方法,04 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05021v1,http://arxiv.org/abs/2512.05021v1,2512.05021v1,无法生成摘要。
Generative Neural Video Compression via Video Diffusion Prior,[翻译]Generative Neural Video Compression via Video Diffusion Prior,04 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05016v1,http://arxiv.org/abs/2512.05016v1,2512.05016v1,本文提出了GNVC-VD，一种基于视频扩散模型的生成式神经视频压缩框架。该方法通过统一处理时空特征，实现了视频帧间和帧内信息的联合优化，有效提升了视频质量和时序一致性，显著减少了传统生成方法中常见的闪烁现象。与现有依赖单帧图像生成先验的压缩技术不同，GNVC-VD利用视频级别的生成模型进行细节修复，尤其在极低码率下表现优异。实验结果表明，该方法在感知质量上优于传统和现有学习型压缩方案，展示了将视频专用生成先验应用于神经视频压缩的巨大潜力。
Detecting Perspective Shifts in Multi-agent Systems,多智能体系统中视角转换的检测,04 Dec 2025,Agent,Other,https://arxiv.org/pdf/2512.05013v1,http://arxiv.org/abs/2512.05013v1,2512.05013v1,无法生成摘要。
Factuality and Transparency Are All RAG Needs! Self-Explaining Contrastive Evidence Re-ranking,事实性与透明性是RAG所需的一切！自解释对比证据重排序方法,04 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.05012v1,http://arxiv.org/abs/2512.05012v1,2512.05012v1,本文提出了一种名为自解释对比证据重排序（CER）的方法，通过对检索结果进行细粒度的事实依据强化和对比学习，提升信息检索的准确性。该方法自动识别主观或误导性内容作为负样本，促使模型更好地区分真实可靠的证据，从而构建与事实推理紧密相关的表示空间。实验结果表明，CER不仅显著提高了临床试验报告的检索效果，还有效减少了生成式检索增强生成（RAG）系统中的虚假信息，增强了检索过程的透明度和可信度，尤其适用于安全性要求高的领域。
Contact-Implicit Modeling and Simulation of a Snake Robot on Compliant and Granular Terrain,基于接触隐式建模与仿真的蛇形机器人在柔性及颗粒地形上的运动研究,04 Dec 2025,Embodied AI,Other,https://arxiv.org/pdf/2512.05008v1,http://arxiv.org/abs/2512.05008v1,2512.05008v1,无法生成摘要。
Reflection Removal through Efficient Adaptation of Diffusion Transformers,[翻译]Reflection Removal through Efficient Adaptation of Diffusion Transformers,04 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05000v1,http://arxiv.org/abs/2512.05000v1,2512.05000v1,本文提出了一种基于扩散变换器的单张图像反射去除方法，通过利用预训练的扩散模型，直接将反射图像转换为干净的透射层。为解决训练数据不足问题，作者设计了基于物理渲染的合成数据生成流程，提升了数据的真实感和多样性。结合高效的模型微调技术，该方法在多项测试中表现出优越的去反射效果，展示了预训练扩散模型在图像恢复任务中的广泛适用性和高质量输出能力。
Introducing V-Soft Pro: a Modular Platform for a Transhumeral Prosthesis with Controllable Stiffness,V-Soft Pro介绍：一种具备可控刚度的模块化肱上假肢平台,04 Dec 2025,Embodied AI,Other,https://arxiv.org/pdf/2512.04998v1,http://arxiv.org/abs/2512.04998v1,2512.04998v1,本文介绍了一种名为V-Soft Pro的模块化肢体假肢平台，针对截肢者设计了可调节关节刚度的假肢。该装置通过模拟人体自然关节的柔韧性和主动调节能力，实现更灵活和适应性强的运动表现。其模块化结构支持个性化定制，结合弹性元件增强了运动的自然性和安全性，有助于用户更好地完成日常活动。该平台为假肢技术的发展提供了新的思路，提升了假肢的功能性和用户体验。
A dynamic memory assignment strategy for dilation-based ICP algorithm on embedded GPUs,[翻译]A dynamic memory assignment strategy for dilation-based ICP algorithm on embedded GPUs,04 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.04996v1,http://arxiv.org/abs/2512.04996v1,2512.04996v1,本文针对嵌入式GPU硬件资源有限的问题，提出了一种动态内存分配策略，优化了基于扩张信息传播的点云配准算法VANICP的内存使用。该方法将全局最近邻搜索转化为局部处理，显著降低计算复杂度的同时，通过动态管理扩张操作的内存，实现了超过97%的内存消耗减少，且保持了算法的原有性能。此优化使得高效点云配准算法能够在资源受限的嵌入式系统上轻量运行，提升了其实用价值。相关代码已公开。
Evolutionary Architecture Search through Grammar-Based Sequence Alignment,[翻译]Evolutionary Architecture Search through Grammar-Based Sequence Alignment,04 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.04992v1,http://arxiv.org/abs/2512.04992v1,2512.04992v1,本文提出了一种基于语法的进化架构搜索方法，利用改进的序列比对算法高效计算神经网络架构之间的距离，并实现了基于交叉操作的架构生成。该方法不仅显著降低了计算复杂度，还提升了搜索效率和模型性能，能够更好地探索架构空间和维护多样性。实验结果表明，该方法在架构搜索中表现优异，具备广泛的应用潜力，为自动设计高效神经网络提供了新的工具和思路。
Strategic Self-Improvement for Competitive Agents in AI Labour Markets,AI劳动力市场中竞争智能体的战略性自我提升,04 Dec 2025,Agent,Other,https://arxiv.org/pdf/2512.04988v1,http://arxiv.org/abs/2512.04988v1,2512.04988v1,本文提出了一个创新框架，用以分析人工智能代理在劳动力市场中的战略行为及其经济影响。该框架重点强调代理的自我认知、竞争环境理解和长远规划三大能力，模拟了智能语言模型在虚拟零工经济中的竞争、技能提升与策略调整过程。研究结果不仅展示了代理通过推理实现的自我优化，还重现了人类劳动力市场的宏观经济现象，并揭示了AI可能引发的市场垄断和价格下降趋势。此工作为深入理解AI驱动的劳动力市场动态及智能代理的战略决策提供了重要理论基础。
Nex-N1: Agentic Models Trained via a Unified Ecosystem for Large-Scale Environment Construction,Nex-N1：通过统一生态系统训练的用于大规模环境构建的智能体模型,04 Dec 2025,Agent,Other,https://arxiv.org/pdf/2512.04987v1,http://arxiv.org/abs/2512.04987v1,2512.04987v1,无法生成摘要。
Towards a unified framework for guided diffusion models,面向统一框架的引导扩散模型,04 Dec 2025,Diffusion Model,Other,https://arxiv.org/pdf/2512.04985v1,http://arxiv.org/abs/2512.04985v1,2512.04985v1,本文提出了一个统一的理论与算法框架，用于指导扩散模型的数据生成过程，特别关注通过奖励信号优化生成效果。作者通过在扩散逆过程加入奖励引导项，理论上证明了该方法相比无引导模型能够提升生成质量。框架还首次解析了无监督分类器引导技术在提升特定性能指标上的作用。此外，基于该框架设计的新采样器训练简单且无需完整轨迹，实验结果验证了理论分析的有效性。该工作为扩散模型的定向控制提供了重要理论支持和实用方法。
Aligned but Stereotypical? The Hidden Influence of System Prompts on Social Bias in LVLM-Based Text-to-Image Models,对齐但刻板印象？系统提示对基于LVLM的文本生成图像模型中社会偏见的隐性影响,04 Dec 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2512.04981v1,http://arxiv.org/abs/2512.04981v1,2512.04981v1,本文研究了基于大型视觉语言模型（LVLM）的文本生成图像系统在社会偏见方面的表现，发现其产生的偏见明显高于非LVLM模型。作者通过设计包含多层次语言复杂度的提示词测试，系统分析了不同群体属性的偏见来源，确认系统预设提示词是偏见传播的关键因素。为此，提出了无需额外训练的FairPro方法，帮助模型在生成图像时自我审查并调整提示词，从而有效减少偏见，同时保持文本与图像的一致性。该工作为理解和缓解文本生成图像系统中的社会偏见提供了重要视角和实用方案。
Learning Causality for Longitudinal Data,面向纵向数据的因果学习,04 Dec 2025,AI4Science,Other,https://arxiv.org/pdf/2512.04980v1,http://arxiv.org/abs/2512.04980v1,2512.04980v1,本文提出了三项创新方法，提升了高维时序数据中的因果推断能力。首先，设计了一种新型模型CDVAE，用于准确估计个体治疗效果，能有效捕捉潜在风险因素并具备理论保障。其次，提出结合对比学习的循环神经网络框架，实现了长时间范围内的反事实推断，兼顾性能与计算效率。最后，开发了一种通用的解释层，通过解析模型解码器的几何结构，揭示潜在因果因素与观测变量的关系，支持复杂特征分组且无需特定假设。实验验证了这些方法的优越性和实用性。
Efficient Generative Transformer Operators For Million-Point PDEs,高效生成式Transformer算子用于百万点偏微分方程,04 Dec 2025,AI4Science,Other,https://arxiv.org/pdf/2512.04974v1,http://arxiv.org/abs/2512.04974v1,2512.04974v1,本文提出了ECHO，一种高效的生成式变换器框架，能够在百万点规模上精确模拟偏微分方程的动态演化。相比现有方法，ECHO通过层次化编码解码结构实现大幅度的时空压缩，支持从稀疏输入生成高分辨率解，并采用生成式训练策略减少长期误差积累。该方法具备多任务适应能力，可处理轨迹生成、正反问题及插值，且在复杂几何和高频动态的长时间模拟中表现出领先性能，显著提升了大规模偏微分方程求解的效率与精度。
Preliminary Analysis and Simulation of a Compact Variable Stiffness Wrist,紧凑型可变刚度腕部的初步分析与仿真,04 Dec 2025,Embodied AI,Other,https://arxiv.org/pdf/2512.04973v1,http://arxiv.org/abs/2512.04973v1,2512.04973v1,无法生成摘要。
Rethinking the Use of Vision Transformers for AI-Generated Image Detection,重新思考视觉Transformer在AI生成图像检测中的应用,04 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.04969v1,http://arxiv.org/abs/2512.04969v1,2512.04969v1,本文系统分析了视觉变换器（ViT）各层特征在AI生成图像检测中的作用，发现早期层的特征在定位和泛化能力上优于最终层特征。基于此，作者提出了一种名为MoLD的新方法，通过动态融合多层特征显著提升了检测性能和模型的泛化能力。大量实验验证了该方法在多种生成模型和实际应用中的有效性与鲁棒性，同时展示了其在其他预训练视觉模型上的良好适应性，推动了AI生成图像检测技术的发展。
Balanced Few-Shot Episodic Learning for Accurate Retinal Disease Diagnosis,平衡的少样本情景学习用于精准视网膜疾病诊断,04 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.04967v1,http://arxiv.org/abs/2512.04967v1,2512.04967v1,无法生成摘要。
Environment-Aware Channel Inference via Cross-Modal Flow: From Multimodal Sensing to Wireless Channels,基于跨模态流的环境感知信道推断：从多模态感知到无线信道,04 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.04966v1,http://arxiv.org/abs/2512.04966v1,2512.04966v1,无法生成摘要。
GeoPE:A Unified Geometric Positional Embedding for Structured Tensors,GeoPE：用于结构化张量的统一几何位置编码,04 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.04963v1,http://arxiv.org/abs/2512.04963v1,2512.04963v1,无法生成摘要。
Hybrid-Diffusion Models: Combining Open-loop Routines with Visuomotor Diffusion Policies,Hybrid-Diffusion模型：结合开环例程与视觉运动扩散策略,04 Dec 2025,Embodied AI,Other,https://arxiv.org/pdf/2512.04960v1,http://arxiv.org/abs/2512.04960v1,2512.04960v1,本文提出了一种混合扩散模型，将传统的开放式控制流程与基于视觉运动的学习策略相结合。通过设计远程操作增强原语（TAPs），操作者可在示范过程中执行预设动作，如锁定轴向或移动至特定位置。该模型在推理阶段能够自动触发这些动作，提升了操作的准确性和效率。方法在多项复杂的实际任务中得到验证，展示了其在精细操作中的优势和潜力。
