标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
DexNDM: Closing the Reality Gap for Dexterous In-Hand Rotation via Joint-Wise Neural Dynamics Model,DexNDM：通过关节级神经动力学模型弥合灵巧手内旋转的现实差距,09 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.08556v1,http://arxiv.org/abs/2510.08556v1,2510.08556v1,本文提出了一种名为DexNDM的框架，解决了机器人灵巧手中物体旋转任务中从仿真到现实的转移难题。该方法通过构建关节级别的神经动力学模型，有效利用有限的真实数据调整仿真策略，显著缩小了“现实差距”。结合自动化数据采集，DexNDM实现了单一策略在多样复杂物体、不同手腕姿态及旋转轴上的广泛适用性。实验结果表明，该方法在实际环境中表现出优异的泛化能力和鲁棒性，推动了灵巧操作技术向更复杂、真实场景的应用发展。
VideoCanvas: Unified Video Completion from Arbitrary Spatiotemporal Patches via In-Context Conditioning,VideoCanvas：通过上下文条件实现任意时空补丁的统一视频补全,09 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.08555v1,http://arxiv.org/abs/2510.08555v1,2510.08555v1,本文提出了VideoCanvas，一种能够根据用户指定的任意空间和时间位置的视频片段，生成完整视频的新方法，统一了多种视频生成任务如图像到视频、修复、扩展和插帧。针对现有模型在时间维度信息模糊的问题，作者设计了结合空间零填充和时间位置插值的混合条件策略，实现了精细的视频帧级控制。为评估该方法，构建了首个相关基准VideoCanvasBench。实验结果表明，VideoCanvas在灵活性和生成质量上显著优于现有方法，推动了可控视频生成技术的发展。
Improving Reasoning for Diffusion Language Models via Group Diffusion Policy Optimization,通过组扩散策略优化提升扩散语言模型的推理能力,09 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.08554v1,http://arxiv.org/abs/2510.08554v1,2510.08554v1,本文针对扩散语言模型（DLMs）在强化学习微调中面临的难题，提出了一种新的优化方法——组扩散策略优化（GDPO）。该方法通过降低关键计算步骤中的方差，提高了模型在推理和生成任务中的表现。相比现有方法，GDPO在数学、推理和编程等多个基准测试中均表现更优，展示了其在提升扩散语言模型推理能力方面的有效性和实用价值。
Dream to Recall: Imagination-Guided Experience Retrieval for Memory-Persistent Vision-and-Language Navigation,Dream to Recall：基于想象引导的经验检索用于记忆持久的视觉语言导航,09 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.08553v1,http://arxiv.org/abs/2510.08553v1,2510.08553v1,本文提出了一种名为Memoir的视觉语言导航方法，通过利用“想象”机制，有效检索与导航相关的环境信息和行为经验，实现记忆持久化。该方法结合语言驱动的世界模型和混合视点记忆，能够选择性地调用关键经验，提升导航决策能力。实验证明，Memoir在多个测试场景中显著优于现有方法，不仅提高了导航性能，还大幅加快训练速度并降低推理所需内存，展示了基于想象引导的经验检索在提升导航智能中的潜力。
ARTDECO: Towards Efficient and High-Fidelity On-the-Fly 3D Reconstruction with Structured Scene Representation,ARTDECO：面向高效且高保真即时3D重建的结构化场景表示,09 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.08551v1,http://arxiv.org/abs/2510.08551v1,2510.08551v1,无法生成摘要。
"Entropy Regularizing Activation: Boosting Continuous Control, Large Language Models, and Image Classification with Activation as Entropy Constraints",熵正则化激活：通过将激活作为熵约束提升连续控制、大语言模型和图像分类性能,09 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.08549v1,http://arxiv.org/abs/2510.08549v1,2510.08549v1,本文提出了一种名为ERA的新方法，通过在模型输出应用特定激活函数，控制采样熵保持在设定阈值以上，从而提升模型性能。该方法在多个领域表现出显著效果：提升大型语言模型数学能力得分37.4%，强化连续控制任务表现超过30%，并在图像分类任务中使ResNet-50的准确率提升0.69%。同时，计算开销低于7%。研究表明，利用激活函数调节输出熵是一种有效且简洁的策略，为设计更稳健的算法提供了新思路。
R2RGEN: Real-to-Real 3D Data Generation for Spatially Generalized Manipulation,R2RGEN：用于空间泛化操作的真实到真实3D数据生成,09 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.08547v1,http://arxiv.org/abs/2510.08547v1,2510.08547v1,本文提出了一种名为R2RGen的真实场景三维数据生成框架，旨在提升机器人操作策略在不同空间布局下的泛化能力。该方法通过对单一示范数据进行细致解析和分组增强，生成多样化的真实点云数据，避免了传统仿真与渲染带来的差异问题。R2RGen无需模拟器支持，操作简便且高效，有效扩展了训练数据的空间多样性。实验结果表明，该框架显著提升了数据利用效率，具备良好的扩展性和在移动机器人操作中的应用潜力。
SPAD: Specialized Prefill and Decode Hardware for Disaggregated LLM Inference,SPAD：面向分离式大语言模型推理的专用预填充与解码硬件,09 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.08544v1,http://arxiv.org/abs/2510.08544v1,2510.08544v1,无法生成摘要。
VideoNorms: Benchmarking Cultural Awareness of Video Language Models,VideoNorms：视频语言模型文化认知能力的基准测试,09 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.08543v1,http://arxiv.org/abs/2510.08543v1,2510.08543v1,无法生成摘要。
MM-HELIX: Boosting Multimodal Long-Chain Reflective Reasoning with Holistic Platform and Adaptive Hybrid Policy Optimization,MM-HELIX：通过整体平台与自适应混合策略优化提升多模态长链反思推理能力,09 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.08540v1,http://arxiv.org/abs/2510.08540v1,2510.08540v1,本文针对多模态大语言模型在长链反思推理能力上的不足，构建了包含1260个复杂任务样本的MM-HELIX基准，揭示现有模型在该领域的性能瓶颈。为提升模型表现，作者设计了大规模高质量推理数据集MM-HELIX-100K，并提出了一种结合离线监督与在线优化的自适应混合策略，有效解决了传统训练中的奖励稀疏和遗忘问题。实验表明，该方法显著提升了模型在长链反思推理及数学逻辑任务上的准确率，推动了多模态模型在复杂推理能力上的发展。
On the optimization dynamics of RLVR: Gradient gap and step size thresholds,[翻译]On the optimization dynamics of RLVR: Gradient gap and step size thresholds,09 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.08539v1,http://arxiv.org/abs/2510.08539v1,2510.08539v1,本文针对利用简单二元反馈对大语言模型进行后训练的强化学习方法RLVR，首次建立了系统的理论分析框架。通过引入“梯度差距”这一关键概念，作者揭示了模型训练过程中更新方向与该梯度差距对收敛性的决定作用，并推导出一个严格的步长阈值，区分了有效学习与性能崩溃的边界。理论还解释了响应长度和成功率对步长选择的影响，验证了常用的长度归一化等技巧的合理性。实验证明了理论预测的准确性，为RLVR的稳定训练提供了理论指导和实践依据。
Permutation-Invariant Spectral Learning via Dyson Diffusion,通过Dyson扩散实现置换不变的谱学习,09 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.08535v1,http://arxiv.org/abs/2510.08535v1,2510.08535v1,无法生成摘要。
Kontinuous Kontext: Continuous Strength Control for Instruction-based Image Editing,Kontinuous Kontext：基于指令的图像编辑中的连续强度控制,09 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.08532v1,http://arxiv.org/abs/2510.08532v1,2510.08532v1,无法生成摘要。
SpatialLadder: Progressive Training for Spatial Reasoning in Vision-Language Models,SpatialLadder：视觉-语言模型中空间推理的渐进式训练,09 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.08531v1,http://arxiv.org/abs/2510.08531v1,2510.08531v1,"本文针对视觉语言模型在空间推理上的不足，提出了一种分阶段训练方法，逐步建立从空间感知到复杂推理的能力。作者构建了包含26,610个样本的多模态数据集SpatialLadder-26k，涵盖物体定位、多视角及视频空间任务。基于此，设计了三阶段训练框架，有效提升模型的空间理解力。所提出的3亿参数模型SpatialLadder在多个空间推理基准测试中表现优异，显著超越现有领先模型，且在跨领域任务中展现出良好泛化能力，验证了渐进式训练对空间智能的重要性。"
X2Video: Adapting Diffusion Models for Multimodal Controllable Neural Video Rendering,[翻译]X2Video: Adapting Diffusion Models for Multimodal Controllable Neural Video Rendering,09 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.08530v1,http://arxiv.org/abs/2510.08530v1,2510.08530v1,本文提出了X2Video，一种首创的扩散模型，用于基于多种内在属性（如颜色、材质、几何和光照）生成真实感视频，同时支持通过参考图像和文本提示对视频的全局及局部区域进行直观控制。通过引入混合自注意力机制和递归采样策略，模型实现了视频帧间的时间一致性和高质量细节表现。为训练模型，作者构建了包含丰富室内场景及内在属性的专用视频数据集。实验结果表明，X2Video能够生成长时序连贯且细腻逼真的视频，且支持多模态交互编辑，具备较强的实用价值和拓展潜力。
CoMAS: Co-Evolving Multi-Agent Systems via Interaction Rewards,CoMAS：通过交互奖励实现的协同进化多智能体系统,09 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.08529v1,http://arxiv.org/abs/2510.08529v1,2510.08529v1,本文提出了CoMAS，一种通过多智能体间互动奖励实现自主进化的新框架。与依赖外部奖励或单体内在奖励的方法不同，CoMAS通过智能体之间的讨论动态生成内在奖励，并利用大型语言模型作为评判者指导强化学习优化策略，实现去中心化且可扩展的协同进化。实验结果表明，CoMAS在多项测试中优于未训练智能体，验证了基于互动的奖励机制的有效性和良好的扩展性。该方法为语言模型智能体的自我提升提供了新思路。
Which Heads Matter for Reasoning? RL-Guided KV Cache Compression,哪些注意力头对推理重要？基于强化学习的KV缓存压缩方法,09 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.08525v1,http://arxiv.org/abs/2510.08525v1,2510.08525v1,本文针对大型语言模型推理阶段产生的大量缓存开销，提出了一种基于强化学习的关键头识别方法RLKV。该方法通过直接优化每个注意力头的缓存使用与推理质量的关系，识别出对推理至关重要的头部，并仅对其保留完整缓存，其他头部则进行压缩。实验表明，仅少数头部对推理性能有显著影响，RLKV在保证推理准确性的同时，实现了20-50%的缓存压缩，显著优于现有方法，提升了推理效率。
FlowSearch: Advancing deep research with dynamic structured knowledge flow,FlowSearch：通过动态结构化知识流推进深度研究,09 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.08521v1,http://arxiv.org/abs/2510.08521v1,2510.08521v1,本文提出了FlowSearch，一种多智能体框架，通过动态构建和调整结构化的知识流，有效支持复杂任务的分解与并行探索。该方法能够根据中间推理结果实时优化知识流，提升多步骤推理的效率和准确性。FlowSearch在多个通用及科学研究基准测试中表现优异，展示了其在跨学科研究和推动科学发现中的潜力。相关代码已开源，便于进一步研究和应用。
CaRT: Teaching LLM Agents to Know When They Know Enough,CaRT：教导大语言模型智能体何时信息已足够,09 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.08517v1,http://arxiv.org/abs/2510.08517v1,2510.08517v1,无法生成摘要。
Have We Scene It All? Scene Graph-Aware Deep Point Cloud Compression,[翻译]Have We Scene It All? Scene Graph-Aware Deep Point Cloud Compression,09 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.08512v1,http://arxiv.org/abs/2510.08512v1,2510.08512v1,本文提出了一种基于语义场景图的深度点云压缩方法，有效解决了点云数据传输中的带宽和连接限制问题。该方法将点云分解为语义一致的部分，通过语义感知编码器生成紧凑表示，并利用结构引导的解码器实现高精度重建。实验证明，该方法在保持结构和语义信息的同时，能将数据大小压缩至原始的2%，显著优于现有技术。此外，压缩后的数据支持多机器人定位和地图融合等应用，表现出与原始激光雷达数据相当的准确性，具有重要的实际应用价值。
AutoMLGen: Navigating Fine-Grained Optimization for Coding Agents,AutoMLGen：面向编码智能体的细粒度优化导航,09 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.08511v1,http://arxiv.org/abs/2510.08511v1,2510.08511v1,本文提出了AutoMLGen，一种结合领域知识库和蒙特卡洛图搜索的新型编程智能体，旨在提升机器学习工程任务中的代码优化效率。该方法通过动态路径重组和历史信息复用，增强了搜索的多样性和自我进化能力，显著加快了收敛速度并提高了结果稳定性。在MLE-Bench基准测试中，AutoMLGen在有限时间内实现了优异的性能表现，展示了其在自动化机器学习和竞赛场景中的潜力与应用价值。
To Sink or Not to Sink: Visual Information Pathways in Large Vision-Language Models,沉没还是不沉没：大型视觉语言模型中的视觉信息路径研究,09 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.08510v1,http://arxiv.org/abs/2510.08510v1,2510.08510v1,本文研究了大型视觉语言模型中视觉信息的传递机制，重点发现了视觉编码器中一类重要的高信息量视觉标记（称为ViT注意力汇聚点）。这些标记承载了图像中的高级语义信息，有助于语言模型更有效地理解和推理。作者通过定性和定量分析，提出了多种方法来充分利用这些标记，显著提升了模型在视觉推理任务中的表现。该工作揭示了视觉编码阶段的重要信息通路，拓展了提升视觉语言模型性能的新思路。
MoA-VR: A Mixture-of-Agents System Towards All-in-One Video Restoration,[翻译]MoA-VR: A Mixture-of-Agents System Towards All-in-One Video Restoration,09 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.08508v1,http://arxiv.org/abs/2510.08508v1,2510.08508v1,无法生成摘要。
Neologism Learning for Controllability and Self-Verbalization,新词学习用于可控性与自我表述,09 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.08506v1,http://arxiv.org/abs/2510.08506v1,2510.08506v1,无法生成摘要。
AI-Driven Radiology Report Generation for Traumatic Brain Injuries,基于AI的创伤性脑损伤放射学报告生成,09 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.08498v1,http://arxiv.org/abs/2510.08498v1,2510.08498v1,本文提出了一种基于人工智能的自动放射学报告生成方法，专门针对颅脑外伤的医学影像（如CT和MRI）进行分析。该方法结合多尺度特征提取和上下文理解技术，有效识别复杂病变如颅内出血，并生成连贯的诊断报告。实验结果显示，该模型在诊断准确性和报告质量上优于传统方法。该技术不仅能辅助放射科医生提高工作效率，还能为医学生提供实时反馈，促进临床决策和教学效果的提升。
Better Together: Leveraging Unpaired Multimodal Data for Stronger Unimodal Models,Better Together：利用无配对多模态数据提升单模态模型能力,09 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.08492v1,http://arxiv.org/abs/2510.08492v1,2510.08492v1,本文提出了一种名为UML的训练方法，通过交替处理不同模态的未配对数据，共享模型参数，提升单一模态的表示学习能力。该方法基于不同模态反映同一现实的假设，无需依赖配对数据，即可利用多模态信息增强目标模态的表现。理论分析表明，利用未配对的辅助模态数据能获得更丰富的表示。实验证明，借助文本、音频或图像等未配对数据，模型在多种单模态任务上均表现出显著提升，展示了该方法在实际应用中的广泛潜力。
Implementing Semantic Join Operators Efficiently,[翻译]Implementing Semantic Join Operators Efficiently,09 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.08489v1,http://arxiv.org/abs/2510.08489v1,2510.08489v1,本文提出了一种高效实现语义连接操作的新算法，改进了现有基于大语言模型（LLM）的语义查询处理方法。该算法通过将输入表中的多行数据批量整合到单次模型调用中，从而一次性识别所有匹配的行对，显著降低了计算开销。论文还设计了优化批处理大小的策略，以适应模型上下文窗口的限制，并提出了自适应变体以应对输出规模难以预测的情况。理论分析和实验证明，该方法在效率和性能上均优于当前主流的语义连接实现。
InstructX: Towards Unified Visual Editing with MLLM Guidance,InstructX：基于多模态大语言模型指导的统一视觉编辑,09 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.08485v1,http://arxiv.org/abs/2510.08485v1,2510.08485v1,本文提出了InstructX，一种结合多模态大语言模型（MLLM）与扩散模型的统一视觉编辑框架，支持图像和视频的指令驱动编辑。研究发现，通过图像数据训练模型能够无监督地获得视频编辑能力，缓解了视频数据稀缺的问题。通过引入特定模态的MLLM特征，InstructX实现了图像与视频编辑任务的统一处理。大量实验表明，该方法在多种编辑任务中表现优异，达到了先进水平，推动了视觉编辑技术的发展。
DeepPrune: Parallel Scaling without Inter-trace Redundancy,DeepPrune：无跨路径冗余的并行扩展方法,09 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.08483v1,http://arxiv.org/abs/2510.08483v1,2510.08483v1,无法生成摘要。
The Visual Iconicity Challenge: Evaluating Vision-Language Models on Sign Language Form-Meaning Mapping,视觉象征性挑战：评估视觉-语言模型在手语形式-意义映射中的表现,09 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.08482v1,http://arxiv.org/abs/2510.08482v1,2510.08482v1,本文提出了“视觉显像性挑战”，通过三个任务评估视觉-语言模型对手语中形式与意义映射的理解能力。研究发现，当前模型在识别手语的手形和位置等细节上有所表现，但整体仍落后于人类水平，尤其在从视觉形式推断意义方面表现较弱。表现较好的模型在显像性评分上与人类判断存在一定相关性，表明模型能部分捕捉视觉结构信息。该工作验证了新的评测方法，强调引入人类信号和具身学习对提升多模态模型视觉理解的重要性。
Video-STAR: Reinforcing Open-Vocabulary Action Recognition with Tools,Video-STAR：利用工具强化开放词汇动作识别,09 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.08480v1,http://arxiv.org/abs/2510.08480v1,2510.08480v1,无法生成摘要。
DexMan: Learning Bimanual Dexterous Manipulation from Human and Generated Videos,DexMan：从人类及生成视频中学习双手灵巧操作技能,09 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.08475v1,http://arxiv.org/abs/2510.08475v1,2510.08475v1,本文提出了DexMan，一种能够从第三人称人类操作视频自动学习双手灵巧操作技能的框架。该方法无需复杂的设备校准、深度传感器或精确的动作标注，直接控制仿真中的类人机器人。DexMan通过创新的接触奖励机制，有效提升了从真实环境视频中估计的手物体姿态的策略学习效果。在多个基准测试中表现优异，显著超越现有方法，且支持从真实与合成视频中生成技能，降低了数据采集成本，推动了灵巧操作技能的大规模多样化训练。
Looking to Learn: Token-wise Dynamic Gating for Low-Resource Vision-Language Modelling,Looking to Learn：用于低资源视觉-语言建模的逐标记动态门控机制,09 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.08470v1,http://arxiv.org/abs/2510.08470v1,2510.08470v1,无法生成摘要。
In-Context Clustering with Large Language Models,基于大语言模型的上下文内聚类方法,09 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.08466v1,http://arxiv.org/abs/2510.08466v1,2510.08466v1,本文提出了一种基于大型语言模型（LLM）的新型聚类方法——上下文内聚类（ICC），能够灵活处理多样化数据分布。不同于传统聚类依赖固定相似度度量，ICC利用注意力机制捕捉输入间复杂关系，实现零样本文本编码数值数据聚类。通过对注意力矩阵进行谱聚类，取得了竞争力的效果。进一步通过微调提升了LLM对数值和图像数据的聚类能力，并支持基于文本条件的图像聚类，拓展了传统方法的应用范围。该方法展示了LLM在无监督聚类任务中的潜力与灵活性。
Don't Run with Scissors: Pruning Breaks VLA Models but They Can Be Recovered,[翻译]Don't Run with Scissors: Pruning Breaks VLA Models but They Can Be Recovered,09 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.08464v1,http://arxiv.org/abs/2510.08464v1,2510.08464v1,本文研究了视觉-语言-动作（VLA）模型在资源受限设备上的压缩问题，发现传统剪枝方法会显著降低模型性能并增加安全风险。为此，作者提出了GLUESTICK，一种无需额外训练的剪枝后恢复方法，通过在剪枝模型与原始模型权重间插值计算校正项，有效恢复模型能力。GLUESTICK兼容多种剪枝策略，且仅引入一个调节效率与准确性的超参数。实验证明，该方法在多种VLA任务中显著提升成功率并减少安全违规，同时保持内存效率，促进了VLA模型在机器人领域的实用部署。
Wavefunction Flows: Efficient Quantum Simulation of Continuous Flow Models,波函数流：连续流模型的高效量子模拟,09 Oct 2025,AI4Science,Other,http://arxiv.org/pdf/2510.08462v1,http://arxiv.org/abs/2510.08462v1,2510.08462v1,本文提出了一种将现代生成模型——连续流模型，与量子计算中的薛定谔方程联系起来的方法。作者证明了流模型对应的动力学能够在量子计算机上高效模拟，从而实现对复杂概率分布的量子编码准备。该方法将经典学习问题与量子哈密顿量模拟结合，拓展了量子算法在统计估计和性质测试等任务中的应用潜力。研究揭示了先进机器学习模型与量子动态模拟之间的深刻联系，推动了量子计算在数据生成和分析领域的应用发展。
SummDiff: Generative Modeling of Video Summarization with Diffusion,SummDiff：基于扩散模型的视频摘要生成建模,09 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.08458v1,http://arxiv.org/abs/2510.08458v1,2510.08458v1,本文提出了一种基于扩散模型的视频摘要生成方法SummDiff，将视频摘要任务视为条件生成问题，从而捕捉不同用户对精彩片段的多样化偏好。与以往方法单一预测平均评分不同，SummDiff能够生成多种合理的摘要版本，更好地反映主观性。实验表明，该方法在多个数据集上取得了领先性能，生成的摘要更贴合个体标注者的偏好。此外，论文还引入了新的评价指标，深入分析了摘要生成中的关键步骤，提升了视频摘要的评估质量。
ARES: Multimodal Adaptive Reasoning via Difficulty-Aware Token-Level Entropy Shaping,ARES：基于难度感知的令牌级熵塑形的多模态自适应推理,09 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.08457v1,http://arxiv.org/abs/2510.08457v1,2510.08457v1,本文提出了ARES，一种针对多模态大规模推理模型的自适应推理框架，旨在根据任务难度动态调整推理过程的探索力度。ARES通过分析推理过程中关键时刻的熵变化，设计了两阶段训练策略：初始阶段让模型具备难度感知能力，随后通过自适应熵策略优化探索行为。实验结果表明，ARES在数学、逻辑及多模态任务上显著提升了推理效率和准确性，同时在推理成本上远优于现有商业系统，展现了良好的实用价值和推广潜力。
