标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
"SciMaster: Towards General-Purpose Scientific AI Agents, Part I. X-Master as Foundation: Can We Lead on Humanity's Last Exam?",SciMaster：迈向通用科学AI智能体，第一部分。X-Master作为基础：我们能引领人类的最后考试吗？,07 Jul 2025,Agent,OpenAI,http://arxiv.org/pdf/2507.05241v1,http://arxiv.org/abs/2507.05241v1,2507.05241v1,本文提出了通用科学AI代理的基础架构——X-Master，通过灵活调用外部工具和代码库模拟人类科研过程，提升复杂问题的解决能力。基于此，作者设计了多代理协作机制X-Masters，显著增强了推理的广度和深度。该方法在“人类最后考试”这一科学挑战测试中取得32.1%的领先成绩，首次突破30%大关，优于现有顶尖系统。研究不仅推动了科学AI代理的发展，也为未来模型训练和复杂任务解决提供了重要经验和方向。
StreamVLN: Streaming Vision-and-Language Navigation via SlowFast Context Modeling,StreamVLN：通过慢快上下文建模实现流式视觉语言导航,07 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.05240v1,http://arxiv.org/abs/2507.05240v1,2507.05240v1,本文提出了StreamVLN，一种面向视觉与语言导航的流式处理框架。该方法通过结合快速更新的对话上下文与缓慢更新的记忆上下文，实现了对连续视觉信息和语言指令的高效多模态理解。StreamVLN利用滑动窗口和3D感知的视觉信息压缩策略，兼顾了实时响应能力与长期上下文建模，有效控制计算成本。实验结果表明，该方法在多个导航基准测试中表现出色，具备低延迟、高鲁棒性，适合实际应用场景。
Cascade: Token-Sharded Private LLM Inference,Cascade：基于Token分片的私有大语言模型推理,07 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.05228v1,http://arxiv.org/abs/2507.05228v1,2507.05228v1,本文提出了一种名为Cascade的新型多方推理协议，旨在解决大型语言模型（LLM）在第三方推理服务中用户数据隐私保护与计算效率之间的矛盾。与传统的安全多方计算方法相比，Cascade通过在序列维度进行分片，有效降低了计算和通信开销，实现了更高的性能和更好的扩展性。实验表明，Cascade不仅能抵御多种隐私攻击，还显著提升了推理速度，为安全、高效地部署大型语言模型提供了实用的解决方案。
NavigScene: Bridging Local Perception and Global Navigation for Beyond-Visual-Range Autonomous Driving,NavigScene：连接局部感知与全局导航的超视距自动驾驶,07 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.05227v1,http://arxiv.org/abs/2507.05227v1,2507.05227v1,本文提出了NavigScene，一种结合导航信息与视觉感知的辅助数据集，旨在弥合自动驾驶系统中局部感知与全局导航之间的鸿沟。通过三种方法——导航引导的推理、基于导航偏好的强化学习优化，以及融合导航与视觉语言模型的驾驶决策模型，提升了自动驾驶在感知、预测、规划和问答任务中的表现。实验证明，该方法显著增强了系统在超出视觉范围的推理能力和对复杂环境的适应性，推动了更安全可靠的自动驾驶技术发展。
Interleaving Logic and Counting,逻辑与计数的交织,07 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.05219v1,http://arxiv.org/abs/2507.05219v1,2507.05219v1,本文探讨了自然语言中逻辑推理与计数表达的结合，超越了传统的定性与定量界限。作者从一阶逻辑与计数算子的复杂系统入手，聚焦于单元一阶逻辑的简化片段，分析其表达能力及相应的公理化体系。进一步研究了该逻辑的扩展版本及其与算术系统的关系，揭示了部分系统的不可判定性。论文还结合模态逻辑引入计数，刻画了常见推理模式如鸽巢原理。最后，作者将形式系统与自然语言量词结构对比，提出了逻辑与计数融合的深入思考，促进了对定性与定量关系的理解及认知科学的联系。
All in One: Visual-Description-Guided Unified Point Cloud Segmentation,All in One：视觉-描述引导的统一点云分割,07 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.05211v1,http://arxiv.org/abs/2507.05211v1,2507.05211v1,本文提出了一种名为VDG-Uni3DSeg的统一点云分割框架，通过结合预训练的视觉-语言模型和大型语言模型，利用网络上的文本描述与参考图像丰富多模态信息，有效提升了三维点云中细粒度类别和实例的区分能力。该方法设计了语义-视觉对比损失和空间增强模块，增强了点云特征与多模态信息的对齐及场景关系建模。实验结果表明，VDG-Uni3DSeg在语义、实例及全景分割任务中均达到了先进水平，展示了其在复杂三维场景理解中的广泛应用潜力。
MedGemma Technical Report,MedGemma技术报告,07 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.05201v1,http://arxiv.org/abs/2507.05201v1,2507.05201v1,本文介绍了MedGemma，一组基于Gemma模型的医疗视觉与语言基础模型，具备出色的医学图像和文本理解能力。MedGemma在多项医疗任务中表现优异，显著超越同规模生成模型，且接近专用模型的水平。通过微调，MedGemma在电子健康记录检索和疾病分类等子领域表现进一步提升。论文还提出了MedSigLIP，一种专为医疗图像设计的视觉编码器，支持MedGemma的视觉理解。整体来看，MedGemma为医疗AI应用提供了强有力的基础，助力加速医疗研究与开发。
EmbodieDreamer: Advancing Real2Sim2Real Transfer for Policy Training via Embodied World Modeling,EmbodieDreamer：通过具身世界建模推进Real2Sim2Real策略训练迁移,07 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.05198v1,http://arxiv.org/abs/2507.05198v1,2507.05198v1,本文提出了EmbodieDreamer框架，旨在缩小机器人训练中现实环境与模拟环境之间的差距。该方法通过PhysAligner模块优化物理参数，使模拟动态更贴近真实；同时利用VisAligner模块将低质量模拟画面转化为高质量逼真视频，提升视觉效果。实验结果表明，EmbodieDreamer显著提高了物理参数估计的准确性和优化效率，并在真实任务中提升了机器人策略的成功率，推动了现实-模拟-现实循环中的策略训练效果。
Train-before-Test Harmonizes Language Model Rankings,训练先于测试：统一语言模型排名的方法,07 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.05195v1,http://arxiv.org/abs/2507.05195v1,2507.05195v1,本论文针对现有语言模型基准测试中排名结果相互矛盾的问题，提出并系统评估了“先训练后测试”的方法。通过对24个基准和61个模型的广泛实验，研究发现统一在测试前进行特定任务微调，显著提升了模型排名的一致性和跨基准的可迁移性，减少了排名分歧。该方法还揭示了基准性能背后的潜在因素，表明“先训练后测试”应成为大型语言模型评测的标准流程，有助于更公平、准确地比较和选择模型。
From Fragments to Facts: A Curriculum-Driven DPO Approach for Generating Hindi News Veracity Explanations,从片段到事实：一种基于课程驱动的DPO方法用于生成印地语新闻真实性解释,07 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.05179v1,http://arxiv.org/abs/2507.05179v1,2507.05179v1,本文针对印地语等资源匮乏语言中虚假新闻检测难题，提出了一种结合课程学习的直接偏好优化（DPO）方法，用以生成可信的新闻真实性解释。通过利用事实核查的权威解释作为优选答案，并将大模型输出中的不足作为非优选答案，方法引入了“真实性”和“细致度”两个参数，提升了解释的质量和一致性。实验证明，该框架在多种语言模型上均能生成连贯且贴切的解释，有效推动了低资源语言中的自动化虚假信息识别与说明生成。
CREW-WILDFIRE: Benchmarking Agentic Multi-Agent Collaborations at Scale,CREW-WILDFIRE：大规模智能体多智能体协作的基准测试,07 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.05178v1,http://arxiv.org/abs/2507.05178v1,2507.05178v1,本文提出了CREW-Wildfire，一个开放的多智能体协作基准测试平台，旨在弥补现有评测在规模、鲁棒性和协调能力上的不足。该平台基于真实复杂的野火应对场景，支持大规模异构智能体、部分可观测环境和长时间规划任务，兼顾低层控制与自然语言交互。通过对多种先进多智能体系统的评估，揭示了当前方法在大规模协调和不确定性处理上的挑战。CREW-Wildfire为多智能体智能体研究提供了更具现实意义的测试环境和评估标准，推动该领域的发展。
OpenS2S: Advancing Open-Source End-to-End Empathetic Large Speech Language Model,OpenS2S：推进开源端到端共情大型语音语言模型,07 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.05177v1,http://arxiv.org/abs/2507.05177v1,2507.05177v1,本文提出了OpenS2S，一款开源且端到端的同理心大型语音语言模型，旨在促进人机间富有情感的语音交流。OpenS2S基于已有的同理心语音识别模型，采用低延迟的流式解码架构，实现高效语音生成。通过自动化数据构建流程，结合大语言模型生成的情感内容和可控的语音合成技术，构建了多样且高质量的同理心语音对话数据集。该项目公开了完整模型、数据及训练代码，推动了同理心语音系统的透明研究与发展。
Critiques of World Models,世界模型的批判,07 Jul 2025,AGI,Other,http://arxiv.org/pdf/2507.05169v1,http://arxiv.org/abs/2507.05169v1,2507.05169v1,本文围绕“世界模型”这一模拟现实环境的核心概念展开批判性探讨，梳理了当前不同观点的优缺点，明确指出世界模型的主要目标是模拟现实中所有可行动的可能性，以支持有目的的推理和决策。基于此，作者提出了一种新的通用世界模型架构，结合层级、多层次及混合连续与离散的表示方法，并采用生成式自监督学习框架，展望构建具备物理感知、主动性和嵌套结构的智能系统。该研究为实现更智能、更灵活的人工智能代理提供了理论指导和设计思路。
Differential Attention for Multimodal Crisis Event Analysis,用于多模态危机事件分析的差异化注意力机制,07 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.05165v1,http://arxiv.org/abs/2507.05165v1,2507.05165v1,本文针对危机事件中社交网络多模态数据的实时分析，提出了一种结合视觉语言模型和先进融合策略的方法。通过引入生成式文本增强图文对齐，利用预训练的视觉和文本嵌入，以及结合差分注意力和引导交叉注意力机制，提升了多模态信息的有效融合和关键特征提取。实验结果表明，该方法在多个分类任务上显著优于现有技术，为灾难响应提供了更准确、可靠的信息分析工具。相关代码已开源，便于进一步研究和应用。
A Dynamical Systems Perspective on the Analysis of Neural Networks,基于动力系统视角的神经网络分析,07 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.05164v1,http://arxiv.org/abs/2507.05164v1,2507.05164v1,本文从动力系统视角出发，系统性地分析了神经网络及其训练过程。作者将深度学习中的信息传播、梯度下降训练及大规模网络行为等问题转化为动力学问题，揭示了神经网络的函数表示能力、训练稳定性及隐含偏差现象。同时，论文扩展了神经网络的均场极限理论，连接了图模型与动力系统的框架。该研究为理解神经网络的本质特性和训练机制提供了新的理论工具，并对可解释性和可靠性AI的研究具有重要启示。
4DSloMo: 4D Reconstruction for High Speed Scene with Asynchronous Capture,4DSloMo：基于异步采集的高速场景4D重建,07 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.05163v1,http://arxiv.org/abs/2507.05163v1,2507.05163v1,本文提出了一种基于低帧率相机的高效4D重建系统，通过异步捕捉策略提升有效帧率至100-200 FPS，无需高价高速摄像机。针对异步捕捉导致的视角稀疏问题，设计了一种基于视频扩散模型的生成方法，用于修复重建中的细节缺失和伪影，保持时间一致性。实验结果表明，该方法在快速动态场景的4D重建质量和速度上均优于传统同步捕捉方案，具备广泛应用潜力。
AI Generated Text Detection Using Instruction Fine-tuned Large Language and Transformer-Based Models,基于指令微调的大语言模型和Transformer模型的AI生成文本检测,07 Jul 2025,LLM,Meta,http://arxiv.org/pdf/2507.05157v1,http://arxiv.org/abs/2507.05157v1,2507.05157v1,本文针对日益复杂且难以辨识的AI生成文本，提出了基于微调大型语言模型和变换器模型的检测方法。研究聚焦于两项任务：一是区分人类与机器生成的文本，二是识别具体生成模型。通过对GPT_4o-mini、LLaMA 3 8B和BERT模型的微调，实验结果显示，微调后的GPT_4o-mini和BERT在区分任务中表现优异，准确率达95.47%。该工作为提升AI生成内容的识别能力提供了有效手段，有助于防范虚假信息和滥用风险。
Effects of Unplanned Incoming Flights on Airport Relief Processes after a Major Natural Disaster,非计划进港航班对重大自然灾害后机场救援流程的影响,07 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.05150v1,http://arxiv.org/abs/2507.05150v1,2507.05150v1,本研究聚焦自然灾害后机场救援过程中，突发未计划航班对货物处理效率的影响。通过构建基于代理的模型，模拟不同信息不对称和资源分配策略下的卸载操作，评估机场周转时间的变化。结果表明，单一未计划航班对整体运作影响较小，但随着此类航班数量增加，等待时间显著延长。该研究揭示了信息不完全情况下机场调度的关键挑战，为提升灾后机场救援效率提供了实用参考。
SV-DRR: High-Fidelity Novel View X-Ray Synthesis Using Diffusion Model,SV-DRR：基于扩散模型的高保真新视角X射线合成,07 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.05148v1,http://arxiv.org/abs/2507.05148v1,2507.05148v1,本文提出了一种基于扩散模型的新方法，能够从单一视角合成高质量、多角度的X光影像。相比现有技术，该方法在视角范围、图像分辨率和细节保留方面表现更优，且通过创新的训练策略实现了稳定的高分辨率生成。实验结果显示，该技术不仅有助于减少多角度成像时的辐射风险，还能提升临床诊断、医学教育和数据扩展的效果，推动多样化高质量医学影像数据的构建与应用。
VERITAS: Verification and Explanation of Realness in Images for Transparency in AI Systems,VERITAS：用于AI系统透明性的图像真实性验证与解释,07 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.05146v1,http://arxiv.org/abs/2507.05146v1,2507.05146v1,本文提出了VERITAS，一种用于识别和解释图像真实性的框架。该方法不仅能准确检测小尺寸（32x32）图像是否由人工智能生成，还能通过定位图像中的关键伪造痕迹并提供易于理解的解释，帮助用户明白判定依据。VERITAS增强了AI生成内容检测的透明度，提升了内容真实性验证的可信度，对维护数字媒体的真实性和完整性具有重要意义。相关代码已公开，便于进一步研究和应用。
Hardware-efficient tractable probabilistic inference for TinyML Neurosymbolic AI applications,面向TinyML神经符号AI应用的硬件高效可处理概率推理,07 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.05141v1,http://arxiv.org/abs/2507.05141v1,2507.05141v1,本文提出了一种针对资源受限的TinyML硬件，支持神经符号人工智能（NSAI）推理的高效解决方案。通过紧密结合硬件与软件，作者设计了一个完整框架，首先训练适合硬件的确定性概率电路模型，再利用创新的压缩技术显著减小模型规模，最后实现模型在TinyML设备上的部署。该方法在保持准确度的同时，大幅降低硬件资源消耗，并显著提升推理速度，展示了将复杂符号推理应用于嵌入式系统的可行性和实用价值。
Interpretable Mnemonic Generation for Kanji Learning via Expectation-Maximization,基于期望最大化的可解释汉字助记生成方法,07 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.05137v1,http://arxiv.org/abs/2507.05137v1,2507.05137v1,本文针对日语汉字学习难题，提出了一种可解释的助记法生成框架。该方法通过模拟助记构建规则，并利用一种新颖的期望最大化算法，从学习者创作的助记数据中自动提取潜在结构和组合规则。相比现有依赖大型语言模型且缺乏透明度的方法，本文方法不仅实现了系统化且易理解的助记生成，还在新学习者冷启动场景中表现出良好效果，为汉字记忆提供了有效且可解释的辅助工具。
LERa: Replanning with Visual Feedback in Instruction Following,LERa：基于视觉反馈的指令执行重规划方法,07 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.05135v1,http://arxiv.org/abs/2507.05135v1,2507.05135v1,本文提出了LERa，一种基于视觉反馈的任务重新规划方法，旨在提升机器人在执行指令时对环境变化和执行失败的适应能力。LERa仅依赖原始RGB图像、自然语言指令、初始计划及失败检测，无需额外信息，通过“观察—解释—重新规划”三步实现动态调整。实验结果表明，LERa在多个模拟和真实环境中显著提升了任务成功率，展示了其在复杂动态场景下的鲁棒性和实用价值。
SMART: Simulated Students Aligned with Item Response Theory for Question Difficulty Prediction,SMART：基于项目反应理论的模拟学生用于题目难度预测,07 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.05129v1,http://arxiv.org/abs/2507.05129v1,2507.05129v1,本文提出了SMART，一种通过模拟学生表现来预测题目难度的新方法。传统难度估计依赖真实学生答题，成本高且无法处理新题目。SMART通过优化模拟学生的能力，使其表现与真实学生一致，进而在模拟中生成大量答题数据，并利用评分模型和项目反应理论估计题目难度。实验证明，SMART在难度预测上优于现有方法，提升了教育评估的效率和准确性，特别适用于新题目的冷启动场景。
An Evaluation of Large Language Models on Text Summarization Tasks Using Prompt Engineering Techniques,利用提示工程技术对大语言模型在文本摘要任务中的评估,07 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.05123v1,http://arxiv.org/abs/2507.05123v1,2507.05123v1,本文系统评估了六种大型语言模型在新闻、对话和科学文献等多领域文本摘要任务中的表现，采用了零样本和上下文提示等技术。研究引入了针对长文本的分段策略，有效提升了模型对长篇科学文献的摘要质量。结果显示，模型在新闻和对话摘要中表现较好，但在长文档处理上依赖分段方法才能显著改善性能。同时，分析了模型参数、数据特性和提示设计对效果的影响，为高效、基于指令的文本摘要提供了实用指导。
LVM4CSI: Enabling Direct Application of Pre-Trained Large Vision Models for Wireless Channel Tasks,LVM4CSI：实现预训练大型视觉模型在无线信道任务中的直接应用,07 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.05121v1,http://arxiv.org/abs/2507.05121v1,2507.05121v1,本文提出了LVM4CSI，一种创新框架，利用预训练的大型视觉模型直接应用于无线信道信息处理，无需针对具体任务进行微调。该方法通过将无线信道数据转换为视觉格式，并结合轻量级训练层，实现了信道估计、人体活动识别和用户定位等任务的高效处理。实验结果表明，LVM4CSI在性能上优于传统专用神经网络，同时显著减少了训练参数和设计复杂度，提升了无线通信系统中信道信息的获取与应用效率。
VerifyLLM: LLM-Based Pre-Execution Task Plan Verification for Robots,VerifyLLM：基于大语言模型的机器人任务计划执行前验证,07 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.05118v1,http://arxiv.org/abs/2507.05118v1,2507.05118v1,本文提出了一种基于大型语言模型的机器人任务计划预执行验证方法，通过将自然语言指令转换为逻辑表达式，自动分析任务步骤的合理性和完整性，从而有效减少执行错误。该方法在多种复杂家庭任务数据集上进行了测试，验证了其广泛适用性和提升任务规划可靠性的能力。该研究为自主系统提供了一种高效且实用的任务计划验证手段，促进了机器人执行效率和安全性的提升。相关代码已开源。
VOTE: Vision-Language-Action Optimization with Trajectory Ensemble Voting,VOTE：基于轨迹集成投票的视觉-语言-动作优化,07 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.05116v1,http://arxiv.org/abs/2507.05116v1,2507.05116v1,本文提出了VOTE，一种针对视觉-语言-动作模型的高效优化框架，旨在提升机器人基于自然语言指令的操作能力及其对新环境和新物体的适应性。该方法通过无标记器的并行微调策略减少计算开销，加快推理速度，并引入动作采样的集成投票机制以增强模型性能和泛化能力。实验结果表明，VOTE在保持领先表现的同时，实现了推理速度提升35倍和145 Hz的高吞吐率，显著提高了效率和实用性。相关代码将开放共享。
Rule Learning for Knowledge Graph Reasoning under Agnostic Distribution Shift,在不可知分布偏移下的知识图谱推理规则学习,07 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.05110v1,http://arxiv.org/abs/2507.05110v1,2507.05110v1,本文针对知识图谱推理中常见的训练与测试分布不一致问题，提出了一种名为StableRule的稳定规则学习框架。该方法通过特征去相关技术，有效缓解了因分布变化带来的影响，提升了推理模型在未知环境下的泛化能力。实验结果表明，StableRule在多个基准数据集上表现出更强的稳定性和准确性，具有重要的实际应用价值。
DICE: Discrete inverse continuity equation for learning population dynamics,DICE：用于学习群体动力学的离散逆连续性方程,07 Jul 2025,AI4Science,Other,http://arxiv.org/pdf/2507.05107v1,http://arxiv.org/abs/2507.05107v1,2507.05107v1,本文提出了一种名为DICE的生成模型方法，用于从有限时间点的样本群体中学习随机过程的演化规律。DICE专注于捕捉群体整体的平滑动态，而非单个样本的复杂轨迹，具备训练稳定性高且抗干扰能力强的优势。该方法生成样本轨迹速度快，计算成本显著低于传统基于时间条件采样的方法。通过多个数值实验验证，DICE在处理复杂动力学问题时表现出优越的稳定性和效率，展示了其在学习群体动态建模中的潜力和实用价值。
Beyond Features: How Dataset Design Influences Multi-Agent Trajectory Prediction Performance,超越特征：数据集设计如何影响多智能体轨迹预测性能,07 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.05098v1,http://arxiv.org/abs/2507.05098v1,2507.05098v1,本文系统研究了数据集设计对多智能体轨迹预测性能的影响。通过引入德国和美国两地采集的L4 Motion Forecasting数据集，并与美国的Argoverse 2数据集对比，作者发现增加复杂的地图和智能体特征并未显著提升模型表现，表明现有模型对有限特征已能有效捕捉复杂交互。此外，论文还探讨了不同数据集间及不同国家驾驶环境间的知识迁移效果，强调了地理和文化差异在模型泛化中的作用。该研究为轨迹预测数据集构建和模型设计提供了重要参考。
The Hidden Threat in Plain Text: Attacking RAG Data Loaders,明文中的隐秘威胁：攻击RAG数据加载器,07 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.05093v1,http://arxiv.org/abs/2507.05093v1,2507.05093v1,本文揭示了基于检索增强生成（RAG）模型在加载外部文档时存在的安全隐患，指出恶意内容可以通过文档格式的隐蔽篡改和注入攻击，悄无声息地破坏模型输出的准确性。作者提出了九类知识层面的攻击方法，并设计了自动化工具测试了多种数据加载器和实际RAG系统，发现高达74%的攻击成功率。研究强调了加强文档加载环节安全防护的重要性，以保障RAG模型的可靠性和输出质量。
