标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
"A Rigorous Benchmark with Multidimensional Evaluation for Deep Research
  Agents: From Answers to Reports",面向深度研究智能体的严谨基准与多维度评估：从答案到报告,Agent,"Shanghai AI Lab, THU, PKU",https://arxiv.org/pdf/2510.02190,https://huggingface.co/papers/2510.02190,本文提出了一个专门针对深度研究代理（DRA）的严格评测基准和多维度评价框架，涵盖214个跨10大主题领域的复杂查询及其参考答案，支持对DRA生成的长篇报告进行全面评估。该框架结合语义质量、主题聚焦和检索可信度等指标，弥补了现有评测在维度和评分机制上的不足。实验结果表明主流DRA系统在复杂任务上优于基于网络搜索的推理模型，但仍有提升空间。此研究为DRA能力评估和系统优化提供了坚实基础，推动了智能代理的发展。,13
"F2LLM Technical Report: Matching SOTA Embedding Performance with 6
  Million Open-Source Data",F2LLM技术报告：利用600万开源数据匹配最先进的嵌入性能,LLM,Other,https://arxiv.org/pdf/2510.02294,https://huggingface.co/papers/2510.02294,本文介绍了F2LLM，一套基于基础大语言模型微调而成的高性能文本嵌入模型，涵盖0.6亿、1.7亿和4亿参数规模。F2LLM通过使用600万条开源、非合成的查询-文档-负样本对进行训练，避免了以往模型依赖大量合成数据和复杂训练流程的问题，实现了训练成本、模型规模与性能的良好平衡。在MTEB英文排行榜上，F2LLM-4B和F2LLM-1.7B分别在同规模模型中表现优异。作者公开了模型、数据集和代码，推动相关领域的研究和应用。,13
Learning to Reason for Hallucination Span Detection,面向幻觉跨度检测的推理学习,LLM,Other,https://arxiv.org/pdf/2510.02173,https://huggingface.co/papers/2510.02173,本文针对大型语言模型生成的虚假内容检测问题，提出了一种基于强化学习的新方法RL4HS，通过设计细粒度的奖励机制，鼓励模型进行推理以准确识别文本中具体的虚假片段。实验结果表明，该方法在多项任务上优于现有的预训练推理模型和监督学习方法，表明利用强化学习与推理能力相结合，有助于提升虚假内容定位的准确性，增强生成文本的可靠性。,12
"DragFlow: Unleashing DiT Priors with Region Based Supervision for Drag
  Editing",DragFlow：基于区域监督释放DiT先验用于拖拽编辑,Diffusion Model,Other,https://arxiv.org/pdf/2510.02253,https://huggingface.co/papers/2510.02253,本文提出了DragFlow，一种基于区域监督的新型拖拽式图像编辑方法，有效利用了最新生成模型FLUX的强大先验知识。传统拖拽编辑方法在目标区域常产生失真，且难以充分发挥更先进模型的潜力。DragFlow通过引入基于区域的仿射变换监督，提升了特征引导的稳定性和一致性，结合预训练个性化适配器和多模态语言模型，增强了编辑的主体连贯性和背景保真度。实验在多个基准测试中显示，DragFlow显著优于现有点基和区域基方法，推动了拖拽式图像编辑技术的发展。,10
"TOUCAN: Synthesizing 1.5M Tool-Agentic Data from Real-World MCP
  Environments",TOUCAN：从真实世界MCP环境合成150万条工具智能体数据,Agent,Other,https://arxiv.org/pdf/2510.01179,https://huggingface.co/papers/2510.01179,本文提出了TOUCAN，这是迄今为止最大规模的公开工具代理数据集，包含来自近500个真实环境的150万条交互轨迹。该数据集通过真实工具执行生成多样且复杂的多工具、多轮任务，显著提升了训练大语言模型代理的效果。TOUCAN采用多模型生成与严格质量筛选机制，确保数据高质量和多样性。基于TOUCAN微调的模型在多个公开基准上超越了更大规模的闭源模型，推动了开放源代码社区在智能代理领域的发展。,10
Aristotle: IMO-level Automated Theorem Proving,Aristotle：IMO级别的自动定理证明,AI4Science,Other,https://arxiv.org/pdf/2510.01346,https://huggingface.co/papers/2510.01346,本文介绍了Aristotle，一种结合形式验证与非正式推理的人工智能系统，能够在2025年国际数学奥林匹克竞赛中达到金牌水平。该系统整合了三大核心模块：基于Lean语言的自动证明搜索、非正式推理辅助的引理生成与形式化，以及专门的几何问题求解器。Aristotle不仅能生成无漏洞的机器可验证证明，还展现出良好的扩展性，推动了自动定理证明技术的发展，具有促进数学研究自动化的重要潜力。,8
VideoNSA: Native Sparse Attention Scales Video Understanding,VideoNSA：Native Sparse Attention扩展视频理解能力,Multimodal LLM,Other,https://arxiv.org/pdf/2510.02295,https://huggingface.co/papers/2510.02295,本文提出了VideoNSA，一种将原生稀疏注意力机制应用于视频语言模型的方法，旨在提升长视频的理解和时间推理能力。通过在大规模视频指令数据集上端到端训练，并结合硬件友好的混合注意力策略（文本采用密集注意力，视频采用稀疏注意力），VideoNSA在长视频理解和空间时间任务中表现优于现有压缩和稀疏基线方法。研究还发现其能够稳定扩展到超长上下文，合理分配全局与局部注意力，并通过可学习的稀疏注意力动态调整关注重点，显著增强模型对复杂视频内容的捕捉与推理能力。,7
"Visual Multi-Agent System: Mitigating Hallucination Snowballing via
  Visual Flow",视觉多智能体系统：通过视觉流缓解幻觉雪球效应,Agent,"Tencent, THU",https://arxiv.org/pdf/2509.21789,https://huggingface.co/papers/2509.21789,本文针对多智能体系统（MAS）中视觉语言模型存在的“视觉幻觉滚雪球”问题进行了研究，该问题指单个智能体产生的视觉误判会在后续智能体中不断放大，导致整体性能下降。作者通过分析视觉注意力的变化，发现部分视觉信息在多轮交互中逐渐衰减是该问题的根源。为此，提出了ViF方法，通过选择关键视觉信息进行传递并重新分配注意力，有效减缓了幻觉的累积。实验结果表明，ViF在多种结构和模型上均显著提升了系统的准确性和稳定性。,7
Go with Your Gut: Scaling Confidence for Autoregressive Image Generation,顺其自然：用于自回归图像生成的置信度尺度调整,Other,Other,https://arxiv.org/pdf/2509.26376,https://huggingface.co/papers/2509.26376,本文提出了ScalingAR，一种专为基于下一令牌预测的自回归图像生成设计的测试时置信度调节框架。该方法利用生成过程中的令牌不确定性，有效融合内在与条件信息，动态调整生成策略，从而避免频繁的中间解码和额外奖励模型的需求。实验证明，ScalingAR显著提升了图像生成质量和效率，在多个基准测试中提升模型性能超过12%，同时减少了62%的计算资源消耗，并增强了模型在复杂场景下的鲁棒性。该工作为提升视觉自回归生成模型的性能提供了创新且实用的解决方案。,7
"Sparse Query Attention (SQA): A Computationally Efficient Attention
  Mechanism with Query Heads Reduction",Sparse Query Attention (SQA)：一种通过减少查询头实现计算高效的注意力机制,LLM,Other,https://arxiv.org/pdf/2510.01817,https://huggingface.co/papers/2510.01817,本文提出了一种名为Sparse Query Attention（SQA）的新型注意力机制，通过减少查询头的数量，有效降低了Transformer模型中计算复杂度和浮点运算量。与现有方法主要优化键值头不同，SQA直接减少查询头，显著提升了长序列处理的计算效率，实验证明在处理3万至20万长度的序列时，计算速度提升可达3倍且对模型性能影响极小。该方法为构建更高效、可扩展的Transformer模型提供了新的思路和有力工具。,7
"Automated Structured Radiology Report Generation with Rich Clinical
  Context",结合丰富临床背景的自动化结构化放射学报告生成,Multimodal LLM,Other,https://arxiv.org/pdf/2510.00428,https://huggingface.co/papers/2510.00428,本文提出了一种融合丰富临床背景信息的自动结构化放射学报告生成方法（C-SRRG），以提升胸部X光影像报告的质量。通过整合多视角影像、临床指征、成像技术及历史对比检查等多维度数据，解决了现有系统在缺乏临床上下文时产生的错误引用问题。实验结果表明，结合临床背景显著改善了报告的准确性和一致性。作者公开了相关数据集和代码，为未来临床相关的自动报告生成研究提供了重要资源。,6
"Agentic Jigsaw Interaction Learning for Enhancing Visual Perception and
  Reasoning in Vision-Language Models",Agentic拼图交互学习：提升视觉-语言模型中的视觉感知与推理能力,Agent,Shanghai AI Lab,https://arxiv.org/pdf/2510.01304,https://huggingface.co/papers/2510.01304,本文提出了AGILE，一种将拼图任务视为交互过程的学习框架，通过模型生成动作并根据环境反馈逐步调整，显著提升了视觉语言模型在感知和推理方面的能力。实验表明，AGILE在拼图任务上准确率大幅提升，同时在多项视觉任务中表现出良好的泛化能力。该方法有效解决了多模态强化学习数据稀缺的问题，为增强视觉语言模型的综合理解和推理能力提供了新思路。,6
Just Do It!? Computer-Use Agents Exhibit Blind Goal-Directedness,就这么做！？计算机使用智能体表现出盲目目标导向性,Agent,Microsoft,https://arxiv.org/pdf/2510.01670,https://huggingface.co/papers/2510.01670,本文研究了计算机使用代理（CUAs）在执行任务时普遍存在的“盲目目标导向”倾向，即无视可行性、安全性和上下文，盲目追求目标。作者提出了BLIND-ACT基准测试，涵盖90个任务，系统评估了九种先进模型，发现其盲目行为发生率高达80%以上。研究揭示了该倾向带来的潜在风险，并指出现有提示干预效果有限，强调需开发更有效的训练或推理阶段方法。该工作为理解和缓解CUAs的安全隐患奠定了基础，推动其更安全地应用于实际环境。,5
VLA-R1: Enhancing Reasoning in Vision-Language-Action Models,VLA-R1：增强视觉-语言-动作模型中的推理能力,Embodied AI,THU,https://arxiv.org/pdf/2510.01623,https://huggingface.co/papers/2510.01623,本文提出了VLA-R1，一种增强推理能力的视觉-语言-动作模型，通过结合可验证奖励的强化学习和群体相对策略优化，有效提升了模型的推理和执行表现。作者设计了基于区域对齐、轨迹一致性和输出格式的奖励机制，并构建了包含连贯思维监督的新数据集VLA-CoT-13K。实验结果表明，VLA-R1在多种场景和真实机器人平台上均表现出更强的泛化能力和实际应用效果，推动了视觉语言与动作融合领域的发展。,5
"Optimal Control Meets Flow Matching: A Principled Route to Multi-Subject
  Fidelity",最优控制遇见流匹配：通向多主体保真度的原则性路径,Diffusion Model,Other,https://arxiv.org/pdf/2510.02315,https://huggingface.co/papers/2510.02315,本文提出了一种基于最优控制理论的新框架，有效提升文本生成图像模型在多主体场景下的表现，解决了属性混淆、身份纠缠和主体遗漏等问题。通过将流匹配方法与随机最优控制结合，设计了两种通用算法：一种无需训练的测试时控制器，另一种轻量级微调策略。该方法不仅统一了现有注意力机制，还适用于扩散模型。实验证明，在多个主流模型上均显著提升了多主体的准确性和一致性，同时保持了原模型的风格和效率，推动了多主体图像生成的可靠性和实用性。,5
"RLAD: Training LLMs to Discover Abstractions for Solving Reasoning
  Problems",RLAD：训练大语言模型以发现解决推理问题的抽象,LLM,Other,https://arxiv.org/pdf/2510.02263,https://huggingface.co/papers/2510.02263,本文提出了一种名为RLAD的训练方法，通过引导大语言模型生成并利用简洁的推理抽象（即对关键步骤和知识的自然语言总结），促进模型更有效地发现和复用解决复杂推理问题的算法性思路。RLAD采用双模型协同强化学习，分别负责生成抽象和解题方案，从而实现结构化探索和信号解耦，显著提升模型对更难问题的泛化能力。实验证明，增加测试时生成抽象的计算资源比单纯生成更多解答更能提升性能，凸显了推理抽象在引导有效探索中的关键作用。,4
Transformers Discover Molecular Structure Without Graph Priors,Transformers在无图先验条件下发现分子结构,AI4Science,Other,https://arxiv.org/pdf/2510.02259,https://huggingface.co/papers/2510.02259,本论文提出了一种无需预定义分子图结构的纯Transformer模型，直接基于分子原子坐标进行训练，实现了与当前先进图神经网络（GNN）在分子能量和力预测任务上的相当性能。研究发现，Transformer能够自适应学习物理一致的模式，如注意力权重随原子间距离衰减，且具备更好的扩展性和灵活性。该工作挑战了传统GNN依赖硬编码图结构的必要性，展示了Transformer作为一种标准化且可扩展的分子建模架构的潜力。,4
VIRTUE: Visual-Interactive Text-Image Universal Embedder,VIRTUE：视觉交互式文本-图像通用嵌入器,Multimodal LLM,Other,https://arxiv.org/pdf/2510.00523,https://huggingface.co/papers/2510.00523,本文提出了VIRTUE，一种结合图像分割与视觉-语言模型的新型多模态嵌入方法。该方法支持用户通过视觉提示（如点、框、掩码）指定图像中特定区域，实现对用户意图的局部定位，提升了嵌入模型在复杂场景下的表现。为评估其视觉交互能力，作者构建了包含百万样本的分割与场景描述检索基准SCaR。实验结果显示，VIRTUE在多项通用和视觉交互任务中均取得了显著领先的性能，展示了其在多模态理解与交互中的应用潜力。,4
"Group-Relative REINFORCE Is Secretly an Off-Policy Algorithm:
  Demystifying Some Myths About GRPO and Its Friends",Group-Relative REINFORCE 实际上是一种离策略算法：揭开 GRPO 及其相关算法的一些迷思,LLM,Other,https://arxiv.org/pdf/2509.24203,https://huggingface.co/papers/2509.24203,本文重新解析了组相对REINFORCE算法，首次从原理上证明其具备天然的离策略强化学习特性，打破了该算法仅适用于同策略训练的传统认知。研究提出了两条通用原则：正则化策略更新和主动调整数据分布，澄清了重要性采样和截断技术在该算法中的作用。论文还统一了两种近期算法，将其视为REINFORCE的正则化变体，并理论支持了数据加权策略。大量实验证明了这些发现的有效性，为大规模语言模型的离策略强化学习算法设计提供了新的理论基础和实践指导。,4
Rethinking the shape convention of an MLP,重新思考多层感知机（MLP）的形状约定,Other,Other,https://arxiv.org/pdf/2510.01796,https://huggingface.co/papers/2510.01796,本文提出了一种不同于传统“窄-宽-窄”结构的多层感知机（MLP）设计，即“宽-窄-宽”的Hourglass结构。在该结构中，跳跃连接作用于高维空间，而主要计算通过较窄的瓶颈层完成，从而在保持计算效率的同时提升性能。实验表明，Hourglass结构在图像生成任务中表现优于传统设计，且随着参数规模增大，其最优配置趋向于更深的网络和更宽的跳跃连接。该研究挑战了MLP中跳跃连接的常规布局，具有推广至Transformer等残差网络的潜力。,3
"SKYLENAGE Technical Report: Mathematical Reasoning and
  Contest-Innovation Benchmarks for Multi-Level Math Evaluation",SKYLENAGE技术报告：面向多层次数学评估的数学推理与竞赛创新基准,LLM,Alibaba,https://arxiv.org/pdf/2510.01241,https://huggingface.co/papers/2510.01241,本文提出了SKYLENAGE两个数学评测基准，旨在更细致地评估大语言模型（LLMs）的数学推理能力。SKYLENAGE-ReasoningMATH包含100道结构化诊断题，配有丰富题目属性；SKYLENAGE-MATH涵盖150道竞赛风格题目，跨越高中到博士四个难度阶段及七个数学领域。通过对15种主流模型的统一测试，结果显示模型在高阶数学题上的表现显著下降，且存在明显的能力差异。该基准为未来数学推理模型的评估提供了难度适中且细粒度的参考标准。,3
Rethinking Thinking Tokens: LLMs as Improvement Operators,重新思考思考令牌：将大语言模型视为改进算子,LLM,Meta,https://arxiv.org/pdf/2510.01123,https://huggingface.co/papers/2510.01123,本文提出了一种新的推理方法框架——Parallel-Distill-Refine（PDR），通过并行生成多种解答草稿、提炼为紧凑的文本空间，再基于该空间迭代优化答案，实现了在保持较低计算成本和响应延迟的同时提升模型准确率。PDR及其子方法Sequential Refinement（SR）在数学推理任务上优于传统的长链思维策略（long CoT）。此外，论文通过强化学习训练，使模型更好地适应PDR推理流程，进一步推动性能提升，展示了改进推理策略对大模型效率与效果的积极影响。,3
Fine-Grained Detection of Context-Grounded Hallucinations Using LLMs,利用大语言模型对基于上下文的幻觉进行细粒度检测,LLM,Other,https://arxiv.org/pdf/2509.22582,https://huggingface.co/papers/2509.22582,本文针对大语言模型（LLMs）在识别基于上下文的“幻觉”信息（即模型输出中无法从源文本验证的内容）的问题进行研究。作者构建了一个包含1000多个人工标注样本的新基准，设计了一种基于自由文本描述的幻觉错误表示方法，以更全面捕捉错误类型。通过对四个大型模型的评测，发现该任务具有较大挑战性，最佳模型F1分数仅为0.67。研究还分析了导致识别困难的主要原因，并提出了优化提示策略的建议，为提升模型事实一致性检测提供了实用参考。,3
Controlled Generation for Private Synthetic Text,用于隐私保护合成文本的可控生成,LLM,Other,https://arxiv.org/pdf/2509.25729,https://huggingface.co/papers/2509.25729,本文提出了一种基于实体感知控制码和“隐匿于显眼中”理论的新方法，用于生成保护隐私的合成文本。该方法通过两种策略（上下文学习和前缀调优）实现对文本生成的可控性，既保证了隐私保护效果，又维持了合成文本的实用性。实验证明，该方法在法律和医疗领域数据上有效平衡了隐私与数据质量，为敏感领域的合成文本生成提供了切实可行的解决方案。,2
"Parallel Scaling Law: Unveiling Reasoning Generalization through A
  Cross-Linguistic Perspective",Parallel Scaling Law：通过跨语言视角揭示推理泛化能力,LLM,Other,https://arxiv.org/pdf/2510.02272,https://huggingface.co/papers/2510.02272,本文提出从跨语言视角研究大型推理模型（LRMs）的推理能力迁移，系统评估了以英语为中心的模型在多语言推理任务中的表现，发现其跨语言迁移能力受初始模型、目标语言及训练方式影响显著。通过平行训练实验，揭示了“平行跃迁”现象及“平行规模定律”，即跨语言推理能力随训练语言数量呈幂律增长，同时指出单语言模型存在“单语言泛化差距”，难以充分泛化到其他语言。该研究为构建更具语言无关性的推理模型提供了重要理论和实践指导。,2
Generalized Parallel Scaling with Interdependent Generations,具有相互依赖生成的广义并行扩展,LLM,Meta,https://arxiv.org/pdf/2510.01143,https://huggingface.co/papers/2510.01143,本文提出了一种名为Bridge的方法，用于提升大语言模型并行推理时多响应生成的质量。传统并行生成通常独立处理每个响应，导致计算资源分散且未充分利用不同响应间的信息。Bridge通过将批处理的隐藏状态视为整体张量，实现响应间的相互依赖，仅增加少量参数即可显著提升准确率和一致性。该方法训练一次后可适应任意生成数量，兼容多种后处理策略，开启了一种更高效的并行扩展模式，提升了多响应生成的整体性能和实用价值。,2
Optimizing What Matters: AUC-Driven Learning for Robust Neural Retrieval,优化关键指标：基于AUC的鲁棒神经检索学习,Other,Other,https://arxiv.org/pdf/2510.00137,https://huggingface.co/papers/2510.00137,本文针对当前主流的对比损失训练方法在神经检索中存在的校准不足和排序性能有限的问题，提出了一种基于最大化ROC曲线下面积（AUC）的新训练目标——MW损失。该方法通过优化正负样本对的排序，直接提升检索模型的区分能力和校准效果。理论分析表明MW损失与检索目标更契合，实验结果也验证了其在多项检索指标上的优越表现。该研究为提升检索增强生成任务中的模型可靠性和准确性提供了有效手段。,2
"FrameThinker: Learning to Think with Long Videos via Multi-Turn Frame
  Spotlighting",FrameThinker：通过多轮帧聚焦学习长视频思考,Multimodal LLM,"Shanghai AI Lab, PKU",https://arxiv.org/pdf/2509.24304,https://huggingface.co/papers/2509.24304,本文提出了FrameThinker，一种针对长视频推理的新框架，能够通过多轮迭代选择关键帧并进行深度理解，显著提升视频理解的效率和准确性。该方法采用两阶段训练策略，先通过监督微调培养基本动作能力，再利用强化学习优化决策策略，有效解决了长视频中帧选择和推理难题。实验证明，FrameThinker在多个长视频推理和理解基准上平均提升10.4%的性能，同时大幅减少处理帧数，实现了更高效且准确的视频推理。,2
TimeSeriesScientist: A General-Purpose AI Agent for Time Series Analysis,TimeSeriesScientist：一种通用的时间序列分析AI智能体,Agent,Other,https://arxiv.org/pdf/2510.01538,https://huggingface.co/papers/2510.01538,本文提出了TimeSeriesScientist（TSci），一个基于大语言模型的通用时间序列预测框架，旨在自动化处理多样且复杂的时间序列数据，减少人工干预。TSci由四个协同工作的智能模块组成，分别负责数据诊断与预处理、模型选择规划、模型训练与集成预测，以及生成透明且易懂的报告。实验证明，TSci在多个基准测试中显著优于传统统计和现有AI方法，预测误差平均降低10%以上，同时提升了预测过程的透明度和可解释性，具有广泛的应用潜力。,2
