公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
机器之心,2025-04-05 12:10:39,微软诞生50周年，比尔・盖茨撰文忆往昔，并发布了Altair BASIC源代码,微软成立50周年：比尔·盖茨回顾历史并发布Altair BASIC源代码,2025年4月4日，微软公司迎来了成立50周年的里程碑。比尔·盖茨在其博客中回忆了微软的创立历程及其首款产品Altair BASIC的开发过程，并分享了相关源代码。盖茨强调了个人计算机革命的重要性，以及微软在过去半个世纪中的创新和发展。他感谢了包括史蒂夫·鲍尔默和萨蒂亚·纳德拉在内的领导者和员工，表达了对未来的期待。,Other,Microsoft,"Bill Gates, Paul Allen, Steve Ballmer, Satya Nadella",https://mp.weixin.qq.com/s/Z8_NMFEuFwlKe1F4Ky-lZQ
机器之心,2025-04-05 12:10:39,CVPR 2025 | GaussianCity: 60倍加速，让3D城市瞬间生成,GaussianCity: 60倍加速的无界3D城市生成技术,新加坡南洋理工大学S-Lab的研究者们提出了GaussianCity，一个用于无边界3D城市生成的生成式3D高斯点框架。该技术通过创新的BEV-Point表示，实现了60倍的渲染速度提升，解决了传统方法在大规模场景生成中的存储瓶颈问题。GaussianCity能够在显存占用保持恒定的情况下，快速生成高质量的3D城市场景，适用于游戏开发、虚拟现实和自动驾驶等领域。,Other,Other,None,https://mp.weixin.qq.com/s/Vn6Cjvva2Xc0GtfcCHRegQ
机器之心,2025-04-05 12:10:39,三思而后行，让大模型推理更强的秘密是「THINK TWICE」？,通过多轮推理提升大语言模型的性能,本文探讨了一种名为“Think Twice”的新策略，通过多轮推理优化大语言模型（LLM）的推理能力。该方法不依赖于额外的训练，而是鼓励模型在生成初步答案后进行自我反思和修正，从而显著提升多个基准任务的准确性和表达风格。研究显示，多轮推理不仅提高了模型的稳定性，还使其在回答时更具自信和逻辑性，展现出在推理阶段的高效优化潜力。,LLM,OpenAI,None,https://mp.weixin.qq.com/s/xCN70_gwjkRTAh7nWdtggA
机器之心,2025-04-05 12:10:39,7B扩散LLM，居然能跟671B的DeepSeek V3掰手腕，扩散vs自回归，谁才是未来？,扩散模型在语言生成中的新进展：Dream 7B与DeepSeek V3的比较,本文探讨了扩散模型在语言生成领域的潜力，特别是香港大学和华为诺亚方舟实验室发布的Dream 7B模型。该模型在多个任务上表现出色，超越了现有的扩散语言模型，并与顶尖自回归模型相媲美。研究指出，尽管自回归模型仍为主流，扩散模型在生成文本方面展现出独特优势，未来可能成为新的研究方向。文章还讨论了扩散模型的架构优势及其在复杂推理和长期规划中的应用前景。,Diffusion Model,Other,"孔令鹏, Tanishq Mathew Abraham",https://mp.weixin.qq.com/s/CVssj4w-UPXodjIO640_Ww
老刘说NLP,2025-04-05 11:15:43,Deepresearch核心技术：如何通过强化学习增强推理大模型搜索规划及反馈能力？,通过强化学习增强推理大模型的搜索规划能力,本文探讨了如何通过强化学习提升推理大模型的搜索和反馈能力，重点介绍了Search-o1、R1-Searcher及DeepResearcher等代表性工作。文章分析了不同模型在推理任务中的表现，提出了代理RAG机制和文档内推理模块，以解决推理过程中的知识空白和信息冗余问题。通过整合外部知识，旨在生成连贯的推理链和准确答案，推动大模型在复杂推理任务中的应用。,LLM,Other,None,https://mp.weixin.qq.com/s/2zlrVmiXHJ6bv12YLD68FA
虎嗅APP,2025-04-05 11:06:48,月薪3690元的迪士尼员工，撑起一个造梦帝国,迪士尼员工收入与工作体验的现实困境,本文探讨了上海迪士尼员工的低薪与高压工作环境，分析了员工对工作的投入感下降及其对游客体验的影响。尽管迪士尼被视为“世界上最快乐的地方”，但员工的收入和待遇却未能与其品牌形象相符，导致员工在工作中面临情绪和心理压力。文章还提到了一些员工因收入不足而选择离职的案例，反映出迪士尼在员工管理上的不足。,Other,Other,None,https://mp.weixin.qq.com/s/Tz9IvkkRr8DGGisr4Ip4LQ
虎嗅APP,2025-04-05 11:06:48,一机难求的大疆Pocket3，悄然走下神坛,大疆Pocket3市场表现与用户反馈分析,本文分析了大疆Pocket3口袋云台相机自上市以来的市场表现及用户反馈。尽管Pocket3在销量和用户热度上表现优异，成为数码相机类目的领头羊，但随着时间推移，用户对其耐用性和性价比的质疑逐渐增多。文章探讨了Pocket3的设计创新及其在社交媒体上的推广效果，同时指出了产品在防水性等方面的不足，可能影响其长期市场表现。,Other,Other,None,https://mp.weixin.qq.com/s/hePuD1bc4guvDohvV_vbNw
虎嗅APP,2025-04-05 11:06:48,“神经病”的命运拐点，到了,AI在神经外科手术中的应用与前景,本文探讨了人工智能（AI）在神经外科领域的应用，特别是在脑机接口和神经信号分析方面的进展。通过与芝加哥大学医学院的顶级神经外科医生Peter Warnke和Sean P. Polster的交流，文章揭示了AI如何实时解码大脑信号，并提升手术精度和效率。AI的引入不仅加速了手术技术的发展，还为治疗神经系统疾病开辟了新的可能性，展现出无限的前景。,AI4Science,Other,"Peter Warnke, Sean P. Polster",https://mp.weixin.qq.com/s/7B6Au86k1EuttAZO9BiLAg
DASOU,2025-04-05 10:17:39,台大李宏毅2025 AI Agent新课来了！,台大李宏毅教授讲解AI Agent的课程概述,本文是台大教授李宏毅关于AI Agent的课程文字稿，深入探讨了AI Agent的定义、运作机制及其与强化学习的关系。李教授强调，AI Agent能够在没有明确指令的情况下，通过设定目标，自主制定行动计划并与环境互动，以达成目标。文章还提到将大型语言模型（LLM）作为AI Agent的潜力，展示了其在复杂任务中的应用可能性。,Agent,Other,李宏毅,https://mp.weixin.qq.com/s/N3CzXMWUW3mNPrpijvyJMw
新智元,2025-04-05 09:05:56,谷歌暗讽OpenAI：GPU在熔化，TPU火上浇油！Canvas免费开放，实测惊人,谷歌Canvas免费上线，TPU能力引发AI竞争,谷歌宣布其Gemini 2.5 Pro的Canvas功能现已免费向所有用户开放，标志着AI领域竞争的升级。谷歌CEO在线示范如何使用Canvas，强调其TPU的强大算力。文章详细介绍了Canvas的多种应用示例，并讨论了Gemini 2.5 Pro在推理和编程能力上的突破，特别是在用户体验和氛围测试方面的创新。这一举措被视为对OpenAI的直接挑战，显示出谷歌在AI技术上的雄心。,Multimodal LLM,Other,Ethan Mollick,https://mp.weixin.qq.com/s/iwEBBbuBy36c83neb4xqYA
