标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
MetaFaith: Faithful Natural Language Uncertainty Expression in LLMs,MetaFaith：大语言模型中忠实的自然语言不确定性表达,LLM,Other,https://arxiv.org/pdf/2505.24858,https://huggingface.co/papers/2505.24858,本文针对大型语言模型（LLMs）在表达不确定性时常表现出过度自信的问题，首次系统评估了其语言表达与内在不确定性的一致性，发现现有方法效果有限。为此，作者提出了一种基于元认知启发的新型提示方法MetaFaith，有效提升了模型表达不确定性的准确性和可信度。实验表明，MetaFaith在多种模型和任务中均显著改善了表达的忠实度，获得了人类评价的明显优势，推动了LLMs在安全可靠应用中的信任构建。,9
"EasyText: Controllable Diffusion Transformer for Multilingual Text
  Rendering",EasyText：用于多语言文本渲染的可控扩散Transformer,Diffusion Model,Other,https://arxiv.org/pdf/2505.24417,https://huggingface.co/papers/2505.24417,本文提出了EasyText，一种基于扩散变换器的多语言文本渲染框架，实现了对多种语言文本的高质量、可控生成。通过引入字符定位编码和位置编码插值技术，EasyText能够精准控制文本位置和形态，支持复杂布局和弯曲文本的渲染。作者还构建了包含百万级多语言合成文本图像的大规模数据集及高质量标注数据，用于模型预训练和微调。实验结果表明，EasyText在多语言文本生成、视觉效果和布局融合方面均优于现有方法，推动了多语言文本渲染技术的发展。,8
"Fork-Merge Decoding: Enhancing Multimodal Understanding in Audio-Visual
  Large Language Models",Fork-Merge 解码：提升音视频大语言模型的多模态理解能力,Multimodal LLM,Other,https://arxiv.org/pdf/2505.20873,https://huggingface.co/papers/2505.20873,本文提出了一种名为Fork-Merge Decoding（FMD）的推理策略，旨在提升音视频大型语言模型（AV-LLMs）对多模态信息的平衡理解。该方法通过先分别处理音频和视频信息，再将两者融合进行联合推理，有效缓解了模型对单一模态的偏重问题。FMD无需额外训练或架构调整，简便易用。实验结果表明，该策略在多个基准数据集和不同模型上均显著提升了音频、视频及其结合任务的表现，证明了推理阶段干预在增强多模态理解中的有效性。,8
"Harnessing Negative Signals: Reinforcement Distillation from Teacher
  Data for LLM Reasoning",利用负面信号：来自教师数据的强化蒸馏用于大语言模型推理,LLM,Other,https://arxiv.org/pdf/2505.24850,https://huggingface.co/papers/2505.24850,本文提出了一种名为Reinforcement Distillation（REDI）的两阶段框架，用于提升大型语言模型的推理能力。该方法不仅利用正确的推理示例进行监督微调，还引入了负面示例，通过一种新颖的无参考损失函数进一步优化模型表现。实验证明，REDI在数学推理任务上优于传统的拒绝采样和现有方法，且使用公开数据训练的Qwen-REDI-1.5B模型达到或超越了依赖大量专有数据训练的同类模型，展示了其在离线环境下高效利用正负示例提升模型推理能力的潜力。,7
Large Language Models are Locally Linear Mappings,大型语言模型是局部线性映射,LLM,Other,https://arxiv.org/pdf/2505.24293,https://huggingface.co/papers/2505.24293,本文提出了一种方法，将多种大型语言模型（如Llama 3等）的推理过程精确映射为局部线性系统，且不改变模型权重或输出结果。通过调整梯度计算，作者发现模型在极低维子空间内运行，且该线性表示揭示了模型内部层级结构及语义概念的形成。该研究表明，尽管大型语言模型具有复杂的非线性特性，其推理过程仍可通过近似线性分解进行解释，为理解模型内部机制和语义表达提供了新的视角。,6
"Point-MoE: Towards Cross-Domain Generalization in 3D Semantic
  Segmentation via Mixture-of-Experts",Point-MoE：通过专家混合模型实现3D语义分割的跨域泛化,Other,Other,https://arxiv.org/pdf/2505.23926,https://huggingface.co/papers/2505.23926,本文提出了Point-MoE，一种基于专家混合模型的3D点云语义分割架构，旨在解决不同领域数据间的差异性带来的泛化难题。该方法无需依赖领域标签，通过简单的路由机制自动让专家模块专注于不同数据特征，从而在多源混合数据上表现优异。实验结果表明，Point-MoE不仅超越了现有多领域基线模型，还能更好地适应未见过的新领域，展示了在多样化3D数据中实现大规模跨域泛化的潜力和可扩展性。,4
"un^2CLIP: Improving CLIP's Visual Detail Capturing Ability via
  Inverting unCLIP",un²CLIP：通过反转unCLIP提升CLIP的视觉细节捕捉能力,Multimodal LLM,Other,https://arxiv.org/pdf/2505.24517,https://huggingface.co/papers/2505.24517,本文提出了一种名为un²CLIP的方法，通过逆转生成模型unCLIP来提升CLIP模型捕捉图像细节的能力，同时保持其与文本编码器的对齐。相比传统的判别模型，生成模型更擅长学习图像的细节信息。该方法在多个视觉和多模态任务上进行了验证，显著优于原始CLIP及现有改进方案，提升了模型在细粒度视觉理解和复杂多模态任务中的表现，推动了CLIP在实际应用中的效果提升。,4
"More Thinking, Less Seeing? Assessing Amplified Hallucination in
  Multimodal Reasoning Models",更多思考，更少观察？评估多模态推理模型中的放大幻觉现象,Multimodal LLM,Other,https://arxiv.org/pdf/2505.21523,https://huggingface.co/papers/2505.21523,本文提出了一种新的评估指标RH-AUC及诊断基准RH-Bench，用于衡量多模态大语言模型在进行复杂推理时保持视觉信息准确性的能力。研究发现，尽管更长的推理链提升了模型的推理表现，但也加剧了模型偏离图像信息、依赖语言先验的“幻觉”现象。分析显示，模型对视觉输入的关注度随推理长度下降，导致感知准确性降低。实验结果表明，模型规模越大和训练数据类型越丰富，推理与视觉感知的平衡越好。该工作强调了同时评价推理质量与视觉忠实度的重要性，为多模态模型的可靠性提升提供了新工具和视角。,4
"EmergentTTS-Eval: Evaluating TTS Models on Complex Prosodic,
  Expressiveness, and Linguistic Challenges Using Model-as-a-Judge",EmergentTTS-Eval：基于模型评判的复杂韵律、表现力及语言学挑战的文本转语音模型评估,Other,Other,https://arxiv.org/pdf/2505.23009,https://huggingface.co/papers/2505.23009,本文提出了EmergentTTS-Eval，一种面向复杂语调、表达力和语言挑战的文本转语音（TTS）评测基准。该基准覆盖情感、语音副语言、外来词、句法复杂度、复杂发音及疑问句六大场景，通过大语言模型自动生成多样测试用例，并利用大型音频语言模型作为评判者，实现自动化多维度评估。实验证明，该方法能细致区分多款先进TTS系统的表现，且评估结果与人工偏好高度相关。该工作为TTS模型在复杂语境下的性能评估提供了高效、可扩展且公开的工具。,4
Harnessing Large Language Models for Scientific Novelty Detection,利用大语言模型进行科学新颖性检测,LLM,Other,https://arxiv.org/pdf/2505.24615,https://huggingface.co/papers/2505.24615,本文提出了一种利用大型语言模型（LLMs）进行科学创新性检测的方法，针对营销和自然语言处理领域构建了两个新的基准数据集。通过提取论文的闭包集并利用LLMs总结其核心观点，作者训练了一个轻量级检索器以捕捉和对齐相似的研究思想，实现高效准确的创新性识别。实验结果表明，该方法在新数据集上的表现优于现有技术，推动了科学创新检测的研究进展。相关代码和数据已公开。,4
Role-Playing Evaluation for Large Language Models,大语言模型的角色扮演评估,LLM,Other,https://arxiv.org/pdf/2505.13157,https://huggingface.co/papers/2505.13157,本文提出了Role-Playing Eval（RPEval），一个专门评估大型语言模型角色扮演能力的新基准。该基准从情感理解、决策能力、道德一致性和角色连贯性四个方面全面考察模型在扮演不同角色时的表现。针对传统人工评估耗时且自动评估易偏的难题，RPEval提供了系统化的评测方案，并给出了基线实验结果。该工作有助于推动语言模型在模拟人类交互和软技能训练中的应用，相关代码和数据集已公开。,4
"Enabling Flexible Multi-LLM Integration for Scalable Knowledge
  Aggregation",实现灵活的多大语言模型集成以支持可扩展的知识聚合,LLM,PKU,https://arxiv.org/pdf/2505.23844,https://huggingface.co/papers/2505.23844,本文提出了一种灵活的多大语言模型（LLM）集成框架，通过自适应选择和加权融合多源模型的知识，构建更强大的单一模型。该方法有效减少了传统集成和权重合并带来的高内存需求和知识干扰问题，提升了模型在多任务环境中的稳定性和扩展性。实验结果表明，该框架能将知识干扰降低约50%，显著优于现有方法，为大规模知识整合提供了高效可行的解决方案。,3
"DexUMI: Using Human Hand as the Universal Manipulation Interface for
  Dexterous Manipulation",DexUMI：利用人手作为通用操作接口实现灵巧操作,Embodied AI,Other,https://arxiv.org/pdf/2505.21864,https://huggingface.co/papers/2505.21864,本文提出了DexUMI框架，通过佩戴式手部外骨骼和高质量机器人手部图像替换技术，实现了将人类手部灵巧操作技能高效转移到多种机器人手上。该方法通过硬件适配解决了人手与机器人手在运动结构上的差异，提供了直接的触觉反馈；通过软件处理消除了视觉上的差异。实验证明，DexUMI在不同类型的机器人手上均能成功执行多样复杂的操作任务，平均成功率达到86%，显著提升了机器人手部灵巧操作的实用性和通用性。,3
"Grammars of Formal Uncertainty: When to Trust LLMs in Automated
  Reasoning Tasks",形式不确定性的语法：何时信任LLMs在自动推理任务中的表现,LLM,Microsoft,https://arxiv.org/pdf/2505.20047,https://huggingface.co/papers/2505.20047,本文研究了大型语言模型（LLMs）在生成形式化规范中的不确定性问题，针对其概率性质与形式验证的确定性需求之间的矛盾，提出了一种基于概率上下文无关文法（PCFG）的框架来更有效地识别错误和量化不确定性。通过对五个先进LLM的系统评估，发现传统不确定性度量方法难以准确捕捉错误，而PCFG方法能根据任务类型提供更可靠的不确定性信号。结合多种信号的轻量级融合策略，实现了选择性验证，显著降低错误率，从而推动LLM驱动的形式化生成向更可信的工程实践转变。,3
"Fine-Tune an SLM or Prompt an LLM? The Case of Generating Low-Code
  Workflows",微调SLM还是提示LLM？生成低代码工作流的案例研究,LLM,Other,https://arxiv.org/pdf/2505.24189,https://huggingface.co/papers/2505.24189,本文研究了在生成低代码工作流这一结构化输出任务中，微调小型语言模型（SLM）与提示大型语言模型（LLM）之间的效果差异。尽管大型模型通过提示即可完成多种复杂任务，实验结果表明，针对特定领域且需生成结构化内容的任务，微调SLM在质量上仍有约10%的提升。论文还通过系统性错误分析揭示了模型的局限性，强调了微调SLM在实际应用中保持竞争力的价值。,3
"GATE: General Arabic Text Embedding for Enhanced Semantic Textual
  Similarity with Matryoshka Representation Learning and Hybrid Loss Training",GATE：基于套娃表示学习与混合损失训练的通用阿拉伯文本嵌入以增强语义文本相似度,Other,Other,https://arxiv.org/pdf/2505.24581,https://huggingface.co/papers/2505.24581,本文提出了通用阿拉伯语文本嵌入模型GATE，针对阿拉伯语语义文本相似度任务，通过结合嵌套表示学习和混合损失训练策略，利用阿拉伯语三元组数据集提升模型对细粒度语义的捕捉能力。GATE在MTEB基准测试中表现优异，较现有大型模型（包括OpenAI模型）提升了20%-25%的性能，显著推动了阿拉伯语语义理解和相关应用的发展。,2
"LegalSearchLM: Rethinking Legal Case Retrieval as Legal Elements
  Generation",LegalSearchLM：将法律案例检索重新定义为法律要素生成,LLM,Other,https://arxiv.org/pdf/2505.23832,https://huggingface.co/papers/2505.23832,本文针对法律案例检索任务存在的数据规模小和检索方法语义理解不足的问题，提出了两个创新贡献：一是构建了涵盖120万韩国法律案例和411类犯罪类型的首个大规模法律案例检索基准数据集LEGAR BENCH；二是设计了LegalSearchLM模型，通过对查询案例的法律要素进行推理，并生成与目标案例内容相关的检索结果。实验表明，该模型在基准测试中显著优于现有方法，并具备良好的跨领域泛化能力，推动了法律检索技术的实用性和准确性提升。,2
"The State of Multilingual LLM Safety Research: From Measuring the
  Language Gap to Mitigating It",多语言大语言模型安全研究现状：从测量语言差距到缓解语言差距,LLM,Other,https://arxiv.org/pdf/2505.24119,https://huggingface.co/papers/2505.24119,本文系统分析了大型语言模型（LLM）安全研究中的语言多样性问题，发现该领域高度集中于英语，非英语语言尤其是高资源语言的安全研究严重不足。通过审视近300篇相关论文，作者揭示了多语言安全评估的缺失和跨语言泛化的挑战，并提出了针对安全评估、训练数据生成及跨语言安全推广的具体未来研究方向。该工作为推动更加包容和全球化的AI安全实践提供了重要参考。,1
"Evaluating and Steering Modality Preferences in Multimodal Large
  Language Model",多模态大语言模型中模态偏好评估与引导,Multimodal LLM,Other,https://arxiv.org/pdf/2505.20977,https://huggingface.co/papers/2505.20977,本文针对多模态大型语言模型（MLLMs）在处理多模态信息时存在的模态偏好问题进行了系统研究。作者构建了一个包含冲突证据的评测基准，发现多数模型倾向于偏向某一模态。通过深入分析，提出了一种基于表示工程的方法，能够在无需额外微调的情况下，有效调控模型的模态偏好方向。该方法在减少幻觉生成和提升多模态机器翻译等任务中表现出显著效果，展示了调控模态偏好以优化多模态模型性能的新思路。,1
"Context is Gold to find the Gold Passage: Evaluating and Training
  Contextual Document Embeddings",Context is Gold to find the Gold Passage：评估与训练上下文感知文档嵌入,Other,Other,https://arxiv.org/pdf/2505.24782,https://huggingface.co/papers/2505.24782,本文针对现有文档检索方法忽视文档整体上下文信息的问题，提出了ConTEB基准，用于评估模型利用全文上下文的能力。针对当前方法在需要上下文支持的检索场景表现不足，作者设计了InSeNT对比训练策略，结合后期分块池化，有效提升了上下文表示质量，同时保持计算效率。实验表明，该方法显著提升了检索效果，对分块策略和大规模语料具有更强鲁棒性，推动了上下文敏感文档检索的发展。相关代码和数据已开源。,1
Revisiting Bi-Linear State Transitions in Recurrent Neural Networks,循环神经网络中双线性状态转移的再探讨,Other,Other,https://arxiv.org/pdf/2505.21749,https://huggingface.co/papers/2505.21749,本文重新审视了循环神经网络中双线性运算的作用，强调隐藏单元不仅是记忆存储，更是网络计算的积极参与者。研究表明，隐藏状态与输入之间的乘法交互为状态跟踪任务提供了自然的结构偏置，有助于准确表示状态演变。作者还揭示了基于双线性状态更新的层级结构，反映了状态跟踪任务复杂度的递增，且现有的线性循环网络如Mamba位于该层级的低复杂度位置。该工作为设计更有效的序列模型提供了理论和实践指导。,0
