标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
"ReFoCUS: Reinforcement-guided Frame Optimization for Contextual
  Understanding",ReFoCUS：用于上下文理解的强化学习引导帧优化,Multimodal LLM,Other,https://arxiv.org/pdf/2506.01274,https://huggingface.co/papers/2506.01274,本文提出了ReFoCUS，一种基于强化学习的视频关键帧选择方法，旨在提升视频大模型（video-LLM）的理解和推理能力。不同于传统依赖固定规则或外部检索的做法，ReFoCUS通过学习与模型内部偏好一致的帧选择策略，有效捕捉与查询相关的视觉信息。该方法采用自回归条件选择结构，保证时序连贯性并降低计算复杂度，无需帧级别的人工标注。实验结果表明，ReFoCUS在多个视频问答任务中显著提升了模型表现，验证了优化帧选择对视频理解的重要性。,4
ORV: 4D Occupancy-centric Robot Video Generation,ORV：基于4D占据中心的机器人视频生成,Embodied AI,"ByteDance, THU",https://arxiv.org/pdf/2506.03079,https://huggingface.co/papers/2506.03079,本文提出了ORV，一种基于4D语义占据信息的机器人视频生成框架。该方法通过细粒度的空间语义和几何表示，显著提升了机器人操作视频的真实感、时间一致性和控制精度，克服了传统动作驱动生成模型控制粗糙、泛化能力差的问题。ORV还支持多视角视频同步生成，便于机器人学习中的多角度观察。实验结果表明，ORV在多个数据集和任务上均优于现有方法，展示了其在机器人模拟和视觉生成领域的重要应用价值。,3
FuseLIP: Multimodal Embeddings via Early Fusion of Discrete Tokens,FuseLIP：通过离散标记的早期融合实现多模态嵌入,Multimodal LLM,Other,https://arxiv.org/pdf/2506.03096,https://huggingface.co/papers/2506.03096,本文提出了FuseLIP，一种基于单一变换器模型的多模态嵌入方法，通过早期融合文本和图像的离散标记，实现两种模态在编码过程中的深度交互，获得更丰富的表示。该方法突破了传统模型需分别编码图像和文本再融合的限制，提升了多模态任务的表现。实验表明，FuseLIP在视觉问答和文本引导的图像检索等任务中优于现有方法，同时在单模态任务上表现相当，展示了其在多模态理解与应用中的潜力和优势。,3
How Programming Concepts and Neurons Are Shared in Code Language Models,编程概念与神经元在代码语言模型中的共享机制,LLM,Other,https://arxiv.org/pdf/2506.01074,https://huggingface.co/papers/2506.01074,本文研究了大型语言模型（LLMs）如何在内部表示多种编程语言（PLs）及其与英语的关系。通过对21种编程语言对进行少样本翻译任务，发现模型的概念空间更接近英语，尤其在中间层后半部分对英语词汇赋予较高概率。分析11种编程语言和英语的神经元激活，发现语言特定神经元主要集中在底层，而专属于某编程语言的神经元多出现在顶层。高度相似的编程语言难以区分特定神经元，且它们拥有更多关键词，整体更接近模型的概念空间。研究揭示了LLMs中编程语言表示的结构特征，促进对模型编码机制的理解。,2
"Plan and Budget: Effective and Efficient Test-Time Scaling on Large
  Language Model Reasoning",Plan and Budget：大语言模型推理中的有效且高效的测试时扩展方法,LLM,Other,https://arxiv.org/pdf/2505.16122,https://huggingface.co/papers/2505.16122,本文针对大型语言模型（LLMs）推理时常见的“过度思考”问题，提出了一种名为Plan-and-Budget的测试时动态调度框架。该方法通过将复杂问题拆解为子问题，基于子问题难度分配计算资源，有效提升推理准确率和计算效率。理论上，作者构建了贝叶斯预算分配模型（BBAM）并引入了综合衡量准确性与效率的E³指标。实验证明，Plan-and-Budget在多种任务和模型上均显著提升性能，甚至使小模型达到大模型的推理效率，无需额外训练，具备广泛应用潜力。,2
"Pixels Versus Priors: Controlling Knowledge Priors in Vision-Language
  Models through Visual Counterfacts",Pixels Versus Priors：通过视觉反事实控制视觉-语言模型中的知识先验,Multimodal LLM,Other,https://arxiv.org/pdf/2505.17127,https://huggingface.co/papers/2505.17127,本文提出了Visual CounterFact数据集，通过设计视觉上真实但与常识相悖的图像，揭示了多模态大模型在视觉输入与记忆知识之间的竞争机制。研究发现模型预测初期依赖记忆知识，随后逐渐转向视觉证据，视觉信息最终主导结果。为调控这一过程，作者引入Pixels Versus Priors（PvP）引导向量，通过激活层干预有效控制模型偏向视觉或知识。该方法在颜色和大小预测上分别实现了92.5%和74.6%的成功转变，提供了新的工具以增强多模态模型的可解释性和控制能力。,2
"One Missing Piece for Open-Source Reasoning Models: A Dataset to
  Mitigate Cold-Starting Short CoT LLMs in RL",开源推理模型的缺失环节：用于缓解强化学习中短链式思维大语言模型冷启动的数据集,LLM,Other,https://arxiv.org/pdf/2506.02338,https://huggingface.co/papers/2506.02338,本论文针对当前大规模推理模型依赖已有长链推理数据集（如R1）的问题，提出了一个名为Long CoT Collection的新数据集，包含10万条由短链推理大模型生成的推理过程。通过引入新的推理策略和思考时长控制方法，该数据集在质量上接近现有公开数据集。实验证明，基于该数据集训练的模型不仅提升了通用推理能力，还显著增强了强化学习训练的效果，为开源推理模型的独立发展提供了关键资源和方法支持。,2
R^2ec: Towards Large Recommender Models with Reasoning,R^2ec：面向具备推理能力的大型推荐模型,LLM,Other,https://arxiv.org/pdf/2505.16994,https://huggingface.co/papers/2505.16994,本文提出了R2ec，一种将推理能力内嵌于推荐模型中的统一大规模推荐系统。通过重新设计模型架构，实现推理与推荐的交织进行；并引入RecPO强化学习框架，基于推荐标签联合优化推理与推荐能力，无需额外推理标注。实验证明，R2ec在多个数据集上显著提升了推荐效果，展示了将推理能力融合进推荐模型的潜力，为提升推荐系统的智能化水平提供了新思路。,2
Accelerating Diffusion LLMs via Adaptive Parallel Decoding,通过自适应并行解码加速扩散大语言模型,LLM,Other,https://arxiv.org/pdf/2506.00413,https://huggingface.co/papers/2506.00413,本文针对大型语言模型生成速度受限于逐步预测的问题，提出了一种名为自适应并行解码（APD）的方法。该方法通过动态调整并行生成的词元数量，结合扩散模型和辅助自回归模型的概率信息，实现了生成速度和质量的平衡。通过优化缓存机制和输入处理，APD显著提升了生成吞吐量，同时仅带来极小的质量损失。实验结果表明，APD为扩散语言模型的高效实用提供了有效解决方案，促进了快速文本生成的发展。,2
"Multimodal DeepResearcher: Generating Text-Chart Interleaved Reports
  From Scratch with Agentic Framework",Multimodal DeepResearcher：基于智能体框架从零生成文本与图表交织报告,Multimodal LLM,Other,https://arxiv.org/pdf/2506.02454,https://huggingface.co/papers/2506.02454,本文提出了Multimodal DeepResearcher，一种基于结构化文本描述的多模态报告生成框架，能够自动生成文本与图表交织的高质量研究报告。该框架通过四个阶段实现任务分解，包括调研、文本示例化、规划和多模态生成，解决了图表设计与文本融合的关键难题。为评估生成效果，作者构建了包含100个主题和多项指标的测试集。实验证明，Multimodal DeepResearcher在多个模型上表现优异，显著优于现有文本仅生成方法，展示了其在自动化深度研究报告生成中的潜力和价值。,2
"How Much Backtracking is Enough? Exploring the Interplay of SFT and RL
  in Enhancing LLM Reasoning",多少回溯才足够？探索SFT与RL在提升大语言模型推理能力中的相互作用,LLM,Other,https://arxiv.org/pdf/2505.24273,https://huggingface.co/papers/2505.24273,本文系统研究了监督微调（SFT）与强化学习（RL）在提升大型语言模型推理能力中的协同作用，特别聚焦于“回溯”策略的影响。通过在八类复杂推理任务上的实验，作者发现短链式思维（CoT）序列的SFT预训练对RL有一定助益，但随着任务难度增加效果减弱。进一步控制回溯步数的合成数据实验表明，较长且包含回溯的推理链有助于更稳定有效的RL训练，且难度更高的问题在SFT阶段需要更多回溯。此外，RL训练更侧重推理结构模式而非内容正确性。研究为设计高效的推理训练策略提供了实用指导。,2
"SHARE: An SLM-based Hierarchical Action CorREction Assistant for
  Text-to-SQL",SHARE：一种基于SLM的层次化动作纠正辅助系统用于文本到SQL转换,LLM,Other,https://arxiv.org/pdf/2506.00391,https://huggingface.co/papers/2506.00391,本文提出了SHARE，一种基于小型语言模型的分层动作纠正系统，用于提升文本到SQL的转换质量。SHARE通过将SQL查询分解为逐步动作轨迹，揭示其内在推理过程，从而实现更精准的错误定位和高效的纠正。该方法采用三级模型协同工作，并引入层次化自我演化训练策略，实现了数据高效利用。实验结果表明，SHARE在多种大模型上均表现出显著的自我纠正能力提升，且在训练资源有限的情况下依然保持强劲性能，适合对数据隐私有较高要求的应用场景。,2
"M^3FinMeeting: A Multilingual, Multi-Sector, and Multi-Task Financial
  Meeting Understanding Evaluation Dataset",M³FinMeeting：一个多语言、多行业、多任务的金融会议理解评测数据集,LLM,Alibaba,https://arxiv.org/pdf/2506.02510,https://huggingface.co/papers/2506.02510,本文提出了M³FinMeeting，一个面向金融会议理解的新型评测数据集，涵盖多语言（英语、中文、日语）、多行业领域及多任务（摘要生成、问答对提取和问答），旨在更真实地反映金融会议的复杂交流场景。通过对七种主流大语言模型的测试，结果显示即使是先进的长文本模型在理解金融会议内容上仍有较大提升空间。该数据集为评估和推动大语言模型在金融会议理解能力方面的发展提供了重要工具和参考。,1
"SealQA: Raising the Bar for Reasoning in Search-Augmented Language
  Models",SealQA：提升基于搜索增强语言模型推理能力的标准,LLM,Other,https://arxiv.org/pdf/2506.01062,https://huggingface.co/papers/2506.01062,本文提出了SealQA，一个针对搜索辅助语言模型在处理含有冲突或噪声搜索结果的事实查询时推理能力的新基准测试。SealQA包含三种测试类型，分别评估模型的事实准确性、复杂推理能力及长上下文多文档检索能力。实验结果显示，即使是最先进的语言模型在SealQA上表现仍然较差，尤其对噪声信息高度敏感，且增加推理计算资源并未显著提升性能。该基准揭示了当前模型在复杂事实推理和信息筛选方面的关键不足，为未来改进提供了重要参考。数据集已公开发布，便于后续研究。,1
"Shuffle PatchMix Augmentation with Confidence-Margin Weighted
  Pseudo-Labels for Enhanced Source-Free Domain Adaptation",基于置信度边际加权伪标签的Shuffle PatchMix增强用于提升无源域适应性能,Other,Other,https://arxiv.org/pdf/2505.24216,https://huggingface.co/papers/2505.24216,本文针对无源域适应（SFDA）问题，提出了一种新颖的数据增强方法Shuffle PatchMix（SPM）和基于置信度边际的伪标签重加权策略。SPM通过打乱并混合图像块生成多样且具挑战性的样本，增强模型泛化能力；重加权策略则优先利用可靠伪标签，减少标签噪声影响。该方法在PACS、VisDA-C和DomainNet-126三个数据集上均取得了显著性能提升，特别是在小规模数据集PACS上，单目标和多目标设置下分别提升约7%。该工作为无源域适应任务设立了新的性能基准。,1
"MERIT: Multilingual Semantic Retrieval with Interleaved Multi-Condition
  Query",MERIT：基于交织多条件查询的多语言语义检索,Multimodal LLM,ByteDance,https://arxiv.org/pdf/2506.03144,https://huggingface.co/papers/2506.03144,本文提出了MERIT，这是首个支持多语言、多条件交织查询的语义检索数据集，涵盖5种语言和7类产品，真实反映了用户通过文本和多张图片混合描述多属性的检索需求。通过MERIT数据集的实验，作者发现现有模型忽视了查询中的细粒度条件信息。为此，论文设计了CORAL微调框架，结合嵌入重建与对比学习，有效提升了检索性能。实验结果显示，CORAL在MERIT及多个检索基准上均显著优于传统方法，为多条件复杂查询的语义检索研究提供了重要基础。,1
