标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
"EditScore: Unlocking Online RL for Image Editing via High-Fidelity
  Reward Modeling",EditScore：通过高保真奖励建模解锁图像编辑的在线强化学习,Agent,Other,https://arxiv.org/pdf/2509.23909,https://huggingface.co/papers/2509.23909,本文提出了EditScore，一种专门针对指令驱动图像编辑设计的高精度奖励模型，解决了强化学习在图像编辑中缺乏有效奖励信号的问题。通过构建EditReward-Bench基准测试和精心的数据筛选，EditScore在评估编辑质量上表现优异，甚至超越了GPT-5。基于该奖励模型，作者成功实现了在线强化学习的高效策略优化，显著提升了基模型OmniGen2的编辑性能。该工作首次系统地连接了奖励建模与强化学习训练，为图像编辑领域的智能优化提供了关键技术支持。,25
SparseD: Sparse Attention for Diffusion Language Models,SparseD：用于扩散语言模型的稀疏注意力机制,Diffusion Model,Other,https://arxiv.org/pdf/2509.24014,https://huggingface.co/papers/2509.24014,本文提出了SparseD，一种针对扩散语言模型的稀疏注意力方法，旨在解决其推理延迟高的问题。通过预先计算并复用每个注意力头的稀疏模式，SparseD避免了在每个去噪步骤重复计算，同时在生成初期采用全注意力保证质量，后期切换为稀疏注意力以提升效率。实验表明，SparseD在处理超长上下文时可实现无损加速，速度较现有方法提升约1.5倍，具有较强的实用价值和推广潜力。,24
"EasySteer: A Unified Framework for High-Performance and Extensible LLM
  Steering",EasySteer：一个高性能且可扩展的大语言模型（LLM）引导统一框架,LLM,Other,https://arxiv.org/pdf/2509.25175,https://huggingface.co/papers/2509.25175,本文提出了EasySteer，一种基于vLLM的统一框架，用于高效且可扩展地引导大型语言模型的行为。相比现有方法，EasySteer通过模块化设计和预计算策略，实现了5.5至11.4倍的推理速度提升，同时支持多种控制方式和应用场景。实验表明，该框架在减少模型过度思考和幻觉等问题上表现优异，推动了模型引导技术从研究探索向实际应用的转变，为可控语言模型的部署提供了重要基础设施。,23
Sequential Diffusion Language Models,序贯扩散语言模型,Diffusion Model,Other,https://arxiv.org/pdf/2509.24007,https://huggingface.co/papers/2509.24007,本文提出了Sequential Diffusion Language Model（SDLM），通过引入Next Sequence Prediction机制，使模型能够自适应地确定生成长度，解决了传统扩散语言模型固定长度解码和KV缓存不兼容的问题。SDLM能在保持KV缓存兼容性的同时，提高生成效率和鲁棒性，且可低成本地改造已有自回归语言模型。实验结果表明，SDLM在较少训练数据下达到或超越强基线模型，且推理速度显著提升，展现出良好的扩展性和实用价值。,21
"Random Policy Valuation is Enough for LLM Reasoning with Verifiable
  Rewards",随机策略估值足以实现具有可验证奖励的LLM推理,LLM,Other,https://arxiv.org/pdf/2509.24981,https://huggingface.co/papers/2509.24981,本文提出了一种简化的大语言模型（LLM）数学推理强化学习方法ROVER，该方法基于固定随机策略的Q值估计，避免了传统复杂的策略迭代过程。研究发现，LLM数学推理任务具备确定性状态转移和树状结构，允许从随机策略的Q函数中直接恢复最优动作。ROVER通过对这些Q值进行softmax采样，既保持了推理路径的多样性，又显著提升了推理质量。实验证明，ROVER在多个基准测试中优于现有复杂方法，展示了在保证性能的同时实现算法简化的潜力。,21
"COSPADI: Compressing LLMs via Calibration-Guided Sparse Dictionary
  Learning",COSPADI：通过校准引导的稀疏字典学习压缩大语言模型,LLM,Other,https://arxiv.org/pdf/2509.22075,https://huggingface.co/papers/2509.22075,本文提出了CoSpaDi，一种无需再训练的大型语言模型压缩方法。该方法通过稀疏字典学习替代传统的低秩近似，使模型权重在多个子空间中灵活表示，从而提升压缩后的模型表现。利用少量校准数据优化压缩过程，CoSpaDi能更好地保持模型功能，减少准确率损失。同时，结构化稀疏性支持高效计算和量化，显著降低内存和延迟。实验证明，CoSpaDi在多种模型和压缩比例下均优于现有低秩方法，为高效部署大型语言模型提供了有力的新方案。,20
Towards Personalized Deep Research: Benchmarks and Evaluations,迈向个性化深度研究：基准测试与评估,Agent,Other,https://arxiv.org/pdf/2509.25106,https://huggingface.co/papers/2509.25106,本文提出了首个面向个性化能力评估的深度研究智能体基准——Personalized Deep Research Bench。该基准结合50个跨领域研究任务与25个真实用户画像，生成250个个性化任务查询，弥补了现有评测多为封闭且忽视个性化场景的不足。为全面衡量系统表现，作者设计了PQR评估框架，综合评估个性化匹配度、内容质量和事实可靠性。实验结果揭示了当前系统在个性化深度研究中的能力与局限，为未来开发更具个性化特征的AI研究助手奠定了基础。,20
VideoScore2: Think before You Score in Generative Video Evaluation,[翻译]VideoScore2: Think before You Score in Generative Video Evaluation,Other,Other,https://arxiv.org/pdf/2509.22799,https://huggingface.co/papers/2509.22799,生成摘要时出错,18
"Beyond the Exploration-Exploitation Trade-off: A Hidden State Approach
  for LLM Reasoning in RLVR",超越探索-利用权衡：用于RLVR中LLM推理的隐藏状态方法,LLM,THU,https://arxiv.org/pdf/2509.23808,https://huggingface.co/papers/2509.23808,本文重新审视了强化学习中普遍存在的探索-利用权衡问题，指出这一限制可能源自传统的基于输出层度量方法。作者提出在语义丰富的隐藏状态空间中，通过引入有效秩及其导数来分别衡量探索与利用，发现两者可以解耦，从而同时提升。基于此，设计了Velocity-Exploiting Rank-Learning（VERL）方法，通过稳定的元控制器协调激励机制，增强模型的探索与利用能力。实验证明，该方法在多种大型语言模型和推理任务上均带来显著性能提升，最高提升21.4%。,17
"From f(x) and g(x) to f(g(x)): LLMs Learn New Skills in RL by
  Composing Old Ones",从 f(x) 和 g(x) 到 f(g(x))：LLMs通过组合已有技能在强化学习中学习新技能,LLM,"Shanghai AI Lab, THU, PKU",https://arxiv.org/pdf/2509.25123,https://huggingface.co/papers/2509.25123,本文研究了强化学习（RL）在大语言模型（LLM）中是否能促使模型真正学习新技能。通过设计合成任务，作者证明RL使模型能够将已掌握的基础技能进行组合，形成新的复杂技能，如从函数f(x)和g(x)学习到复合函数g(f(x))。这种组合能力不仅能推广到更复杂的任务，还能迁移到不同任务中，且RL显著改变了模型的推理方式。研究表明，先构建具备基础技能的模型，再通过RL激励其学习更高级的技能，是提升模型泛化能力的有效途径。,16
"Critique-Coder: Enhancing Coder Models by Critique Reinforcement
  Learning",Critique-Coder：通过批判性强化学习提升代码生成模型,LLM,Other,https://arxiv.org/pdf/2509.22824,https://huggingface.co/papers/2509.22824,本文提出了一种名为Critique Reinforcement Learning（CRL）的新训练方法，通过让模型生成对问题及其解答的批判性评估，提升了大型语言模型在代码生成和逻辑推理任务中的表现。基于此，作者设计了Critique-Coder模型，将CRL与传统强化学习结合训练，显著优于仅用强化学习的模型。实验证明，Critique-Coder不仅在代码生成基准测试中表现出色，还展现了更强的通用推理能力，表明CRL有助于提升模型的批判性思维和推理水平，具有广泛的应用潜力。,16
"Euclid's Gift: Enhancing Spatial Perception and Reasoning in
  Vision-Language Models via Geometric Surrogate Tasks","[翻译]Euclid's Gift: Enhancing Spatial Perception and Reasoning in
  Vision-Language Models via Geometric Surrogate Tasks",Other,Other,https://arxiv.org/pdf/2509.24473,https://huggingface.co/papers/2509.24473,生成摘要时出错,15
MMPB: It's Time for Multi-Modal Personalization,MMPB：多模态个性化的时代到了,Multimodal LLM,Other,https://arxiv.org/pdf/2509.22820,https://huggingface.co/papers/2509.22820,本文提出了MMPB，一个首个针对视觉-语言模型个性化能力的综合评测基准，涵盖1万条图像与查询对及111个可个性化概念，涉及人类、动物、物体和角色四大类。通过对23个主流模型在概念注入、多轮对话和个性化查询三个环节的测试，发现当前模型在保持对话一致性、响应用户偏好和适应视觉信息方面表现不足。MMPB揭示了视觉-语言模型个性化的主要挑战，为未来打造真正个性化的多模态人工智能提供了重要参考和基础。,14
"BRIDGE - Building Reinforcement-Learning Depth-to-Image Data Generation
  Engine for Monocular Depth Estimation",BRIDGE——用于单目深度估计的强化学习深度到图像数据生成引擎,Other,Shanghai AI Lab,https://arxiv.org/pdf/2509.25077,https://huggingface.co/papers/2509.25077,本文提出了BRIDGE，一种基于强化学习优化的深度图到图像生成框架，用于大规模合成高质量、多样化的RGB图像及其对应深度图数据。通过利用该数据集训练单目深度估计模型，并结合伪标签与真实标注的混合监督策略，BRIDGE显著提升了模型在复杂场景下的深度预测精度和泛化能力。该方法突破了数据规模和领域多样性的限制，优于现有技术，推动了单目深度估计的性能和鲁棒性发展。代码和模型已公开。,13
VGGT-X: When VGGT Meets Dense Novel View Synthesis,VGGT-X：当VGGT遇上密集新视角合成,Other,Other,https://arxiv.org/pdf/2509.25191,https://huggingface.co/papers/2509.25191,本文提出了VGGT-X，一种针对密集视角新颖视图合成的高效3D基础模型方法。该方法解决了传统基于结构光束法（SfM）获取三维属性慢且易受环境影响的问题，通过内存优化和全局自适应对齐技术，实现了对1000多张图像的高效处理。实验表明，VGGT-X在无需依赖COLMAP的情况下，显著提升了视图合成和相机位姿估计的精度，缩小了与传统方法的差距，推动了在线密集视角合成技术的发展。,13
Rolling Forcing: Autoregressive Long Video Diffusion in Real Time,Rolling Forcing：实时自回归长视频扩散生成技术,Diffusion Model,Other,https://arxiv.org/pdf/2509.25161,https://huggingface.co/papers/2509.25161,本文提出了Rolling Forcing，一种用于长视频实时生成的新方法，显著减少了传统技术中常见的错误累积问题。该方法通过同时处理多帧图像的联合去噪、引入保持初始帧信息的注意力机制，以及采用高效的非重叠窗口训练策略，实现了视频内容的长期一致性和稳定性。实验结果表明，Rolling Forcing能够在单个GPU上实时生成多分钟长的视频，提升了视频生成的质量和效率，对交互式虚拟环境和神经游戏引擎具有重要应用价值。,12
"InfLLM-V2: Dense-Sparse Switchable Attention for Seamless Short-to-Long
  Adaptation",InfLLM-V2：用于无缝短序列到长序列适应的密集-稀疏可切换注意力机制,LLM,THU,https://arxiv.org/pdf/2509.24663,https://huggingface.co/papers/2509.24663,本文提出了InfLLM-V2，一种密集-稀疏可切换注意力机制，有效解决了大型语言模型在处理长序列时的计算和内存瓶颈。该方法通过参数复用和架构调整，实现了从短序列的密集注意力平滑过渡到长序列的稀疏注意力，保持了训练流程的一致性和高效性。实验表明，InfLLM-V2在长上下文理解和复杂推理任务中，速度提升4倍且性能损失极小。基于此框架，作者开源了混合推理模型MiniCPM4.1，为社区提供了实用且高效的长序列处理方案。,11
"Toward Effective Tool-Integrated Reasoning via Self-Evolved Preference
  Learning",通过自我进化偏好学习实现高效的工具集成推理,LLM,Other,https://arxiv.org/pdf/2509.23285,https://huggingface.co/papers/2509.23285,无法生成摘要。,11
"Dynamic Experts Search: Enhancing Reasoning in Mixture-of-Experts LLMs
  at Test Time","[翻译]Dynamic Experts Search: Enhancing Reasoning in Mixture-of-Experts LLMs
  at Test Time",Other,Other,https://arxiv.org/pdf/2509.22572,https://huggingface.co/papers/2509.22572,本文提出了一种名为动态专家搜索（DES）的策略，通过在推理阶段灵活控制大型语言模型中专家的激活数量，提升模型的推理准确性和稳定性。与传统方法侧重于输出层采样不同，DES利用模型结构的可调节性，生成多样且互补的解答路径。该方法包含动态专家控制和专家配置继承两大核心机制，既保证了推理过程的一致性，又增强了结果的多样性。实验结果表明，DES在多种模型架构和任务上均优于现有测试时扩展技术，且无需额外计算资源，展现了其实际应用价值和扩展潜力。,10
HunyuanImage 3.0 Technical Report,[翻译]HunyuanImage 3.0 Technical Report,Other,Other,https://arxiv.org/pdf/2509.23951,https://huggingface.co/papers/2509.23951,本文介绍了HunyuanImage 3.0，一款融合多模态理解与生成的自回归模型，采用超过800亿参数的专家混合架构，实现了领先的图像生成和文本图像匹配性能。通过精心的数据准备、创新的模型设计及高效的训练策略，HunyuanImage 3.0成为目前最大且最强的开源图像生成模型。实验结果显示其在视觉质量和文本对齐方面与最先进模型相当。该模型及代码已公开，旨在推动多模态技术的发展与应用。,10
MGM-Omni: Scaling Omni LLMs to Personalized Long-Horizon Speech,MGM-Omni：扩展Omni大语言模型实现个性化长时域语音,Multimodal LLM,Other,https://arxiv.org/pdf/2509.25131,https://huggingface.co/papers/2509.25131,本文提出了MGM-Omni，一种统一的多模态语言模型，能够实现个性化的长时段语音理解与生成。其创新的双轨架构将多模态推理与实时语音生成有效分离，支持低延迟的流式语音合成和多样化音频环境下的长音频理解。通过高效的数据训练和并行解码策略，模型在保持说话者音色稳定性的同时，实现了快速推理和零样本语音克隆。实验表明，MGM-Omni在自然度、上下文感知和音色保持等方面优于现有开源模型，开创了多模态理解与个性化长时段语音生成的高效端到端新范式。,10
"SIRI: Scaling Iterative Reinforcement Learning with Interleaved
  Compression",SIRI：带交错压缩的迭代强化学习扩展方法,LLM,Other,https://arxiv.org/pdf/2509.25176,https://huggingface.co/papers/2509.25176,本文提出了SIRI，一种通过交替压缩与扩展推理长度的强化学习方法，旨在提升大型推理模型的效率与准确性。该方法通过动态调整推理预算，促使模型在有限上下文中做出更精准的决策，同时保留长远规划能力。实验表明，经过多轮压缩-扩展训练，模型在减少冗余输出的同时性能显著提升，实现了性能与效率的良好平衡。该研究为优化大型推理模型的训练策略提供了新思路，相关模型已公开发布。,9
Scaling Generalist Data-Analytic Agents,Scaling Generalist Data-Analytic Agents的中文翻译：通用数据分析智能体的规模化构建,Agent,Alibaba,https://arxiv.org/pdf/2509.25084,https://huggingface.co/papers/2509.25084,本文提出了DataMind，一种面向通用数据分析智能体的可扩展训练框架，解决了开源模型在数据资源不足、训练策略不当及多轮代码执行不稳定等关键问题。通过细化任务分类、知识增强的样本筛选、动态训练目标及高效稳定的多轮推理机制，DataMind构建了涵盖多领域、多任务和多数据格式的高质量训练集DataMind-12K。基于此训练集，DataMind-14B模型在多项数据分析基准测试中表现优异，超越了多款领先的专有模型，展现了开源数据分析智能体的先进水平。该工作为自动化数据分析提供了有效路径，并将相关资源开放以促进社区研究。,9
"Rethinking Large Language Model Distillation: A Constrained Markov
  Decision Process Perspective",重新思考大型语言模型蒸馏：一种受限马尔可夫决策过程视角,LLM,Other,https://arxiv.org/pdf/2509.22921,https://huggingface.co/papers/2509.22921,本文提出了一种将大型语言模型蒸馏视为有约束强化学习问题的新方法。该方法在保证学生模型与教师模型行为差异不超过设定阈值的前提下，最大化任务相关的奖励信号，避免了传统方法中对奖励权重的随意调整。该框架无需状态扩展或教师模型访问，且计算效率高。实验证明，该方法在数学推理任务中较现有软拉格朗日松弛方法表现出更好的约束满足和推理能力，同时保持了竞争性的任务表现，为资源受限环境下的模型蒸馏提供了理论支持和实际方案。,9
"From Harm to Help: Turning Reasoning In-Context Demos into Assets for
  Reasoning LMs",从伤害到帮助：将推理上下文示例转化为推理大语言模型的资产,LLM,Other,https://arxiv.org/pdf/2509.23196,https://huggingface.co/papers/2509.23196,本文针对当前推理大型语言模型在少样本链式思维（CoT）任务中表现反而不如直接回答的问题，分析了示范样本数量增加导致准确率下降的原因，发现模型容易因文本相似性误导复制示范步骤，且难以有效迁移推理策略。基于此，作者提出Insight-to-Solve（I2S）方法，通过将示范转化为可复用的推理洞见，生成针对性推理过程，并进一步通过自我优化提升准确性（I2S+）。大量实验证明，该方法显著优于传统直接回答和扩展示范数量的策略，对多种模型均有提升效果，展示了合理利用示范的有效途径。,8
"Efficient Multi-turn RL for GUI Agents via Decoupled Training and
  Adaptive Data Curation",通过解耦训练与自适应数据策划实现GUI智能体的高效多轮强化学习,Agent,Other,https://arxiv.org/pdf/2509.23866,https://huggingface.co/papers/2509.23866,本文提出了DART，一种针对图形界面（GUI）智能体的强化学习训练框架。通过将训练系统拆分为四个异步模块，实现了高效的并行处理和资源利用，大幅提升了训练效率。同时，设计了自适应数据筛选策略，针对任务难度动态调整样本采集和训练重点，增强了学习效果。在OSWorld基准测试中，DART显著提升了任务成功率，优于现有开源方法。该工作推动了多轮交互环境下GUI智能体的强化学习研究，并计划开源相关资源，促进社区发展。,7
"Taming Masked Diffusion Language Models via Consistency Trajectory
  Reinforcement Learning with Fewer Decoding Step",通过一致性轨迹强化学习以更少解码步驟驯服Masked Diffusion语言模型,Diffusion Model,Shanghai AI Lab,https://arxiv.org/pdf/2509.23924,https://huggingface.co/papers/2509.23924,本文针对掩码扩散语言模型（MDLMs）在推理阶段的解码效率和性能问题，提出了两种新的解码策略——EOS早期拒绝和递增步长调度器，显著减少了解码步骤并提升表现。同时，设计了一种强化学习方法——一致性轨迹群相对策略优化，解决了MDLMs训练与推理过程中轨迹不一致的问题。通过在数学和规划等推理任务上的实验验证，方法有效提升了MDLMs的推理效率和稳定性，展示了其在非自回归语言建模中的潜力。,7
"WirelessMathLM: Teaching Mathematical Reasoning for LLMs in Wireless
  Communications with Reinforcement Learning",WirelessMathLM：通过强化学习教授大语言模型在无线通信中的数学推理,LLM,Other,https://arxiv.org/pdf/2509.23219,https://huggingface.co/papers/2509.23219,本文提出了WirelessMathLM，一种通过领域特定强化学习训练的紧凑型大语言模型，专门提升无线通信领域的数学推理能力。利用无线数学问题的可验证正确性，作者设计了无需人工反馈的强化学习方法（GRPO），并构建了包含4000余题的无线数学基准集WirelessMathBench-XL。实验表明，7亿参数模型在该领域表现接近GPT-4o，且训练显著提升了各规模模型的准确率，同时在通用数学测试中也实现了正向迁移，展示了高效且精准的专业领域数学推理能力。,7
"AceSearcher: Bootstrapping Reasoning and Search for LLMs via Reinforced
  Self-Play",AceSearcher：通过强化自我对弈引导大语言模型的推理与检索,LLM,Other,https://arxiv.org/pdf/2509.24193,https://huggingface.co/papers/2509.24193,本文提出了AceSearcher，一种通过强化自我对弈训练的大型语言模型框架，能够交替执行问题分解与答案求解两种角色，从而显著提升复杂推理能力。该方法结合了多任务监督微调与基于最终答案准确性的强化微调，无需中间步骤标注。实验表明，AceSearcher在多个推理任务上优于现有最先进模型，且在参数量远低于对手的情况下表现相当甚至更优，展现出高效且强大的复杂推理能力。相关代码已公开，便于进一步研究和应用。,6
"Hyperspherical Latents Improve Continuous-Token Autoregressive
  Generation",超球面潜变量提升连续令牌自回归生成,Diffusion Model,Other,https://arxiv.org/pdf/2509.24335,https://huggingface.co/papers/2509.24335,本文提出了一种名为SphereAR的自回归图像生成模型，通过将模型输入输出限制在固定半径的高维球面上，解决了传统连续令牌自回归方法中潜变量方差不稳定的问题。理论分析表明，该球面约束有效防止了方差崩溃，提升了生成过程的稳定性。在ImageNet图像生成任务中，SphereAR在不同规模下均实现了优异的性能，超越了同等参数规模的扩散模型和掩码生成模型，首次实现了基于逐像素顺序的自回归模型在图像生成领域的领先表现，展示了其在高质量图像生成中的潜力和实用价值。,6
"MultiCrafter: High-Fidelity Multi-Subject Generation via Spatially
  Disentangled Attention and Identity-Aware Reinforcement Learning",MultiCrafter：通过空间解耦注意力与身份感知强化学习实现高保真多主体生成,Diffusion Model,Other,https://arxiv.org/pdf/2509.21953,https://huggingface.co/papers/2509.21953,本文提出了MultiCrafter框架，针对多主体图像生成中常见的属性混淆问题，通过引入明确的空间位置信息分离不同主体的关注区域，有效提升主体特征的保真度。框架采用多专家模型增强对不同场景的适应能力，并结合在线强化学习方法，使生成结果更符合人类审美偏好。实验结果表明，MultiCrafter在保持多主体一致性和细节还原方面表现优异，显著提升了生成图像的质量和用户满意度。,5
"LOVE-R1: Advancing Long Video Understanding with an Adaptive Zoom-in
  Mechanism via Multi-Step Reasoning",LOVE-R1：通过多步推理的自适应放大机制推进长视频理解,Multimodal LLM,Other,https://arxiv.org/pdf/2509.24786,https://huggingface.co/papers/2509.24786,无法生成摘要。,5
Pretraining Large Language Models with NVFP4,使用NVFP4进行大语言模型的预训练,LLM,Other,https://arxiv.org/pdf/2509.25149,https://huggingface.co/papers/2509.25149,本文提出了一种基于NVFP4格式的创新训练方法，实现了大规模语言模型在4位精度下的稳定且高效训练。该方法结合随机哈达玛变换、二维量化、随机舍入和选择性高精度层，有效解决了低精度训练中的稳定性和收敛问题。通过在120亿参数模型上进行长达10万亿token的训练验证，结果显示其性能与传统8位浮点训练相当，显著提升了计算速度和资源利用率。此研究为未来更高效、低成本的大语言模型预训练提供了重要技术路径。,5
SCI-Verifier: Scientific Verifier with Thinking,SCI-Verifier：具备思考能力的科学验证器,AI4Science,"Shanghai AI Lab, THU",https://arxiv.org/pdf/2509.24285,https://huggingface.co/papers/2509.24285,本文针对大型语言模型在科学领域答案验证中的难题，提出了数据与模型两方面的解决方案。首先构建了覆盖数学、物理、生物、化学等多学科的SCI-VerifyBench基准，包含真实模型回答及领域特定的等价变换，确保验证数据的多样性和真实性。其次设计了SCI-Verifier，一种结合推理能力的统一验证模型，通过后训练提升逻辑推理和等价判断能力。该框架为科学答案验证提供了系统评估标准和有效工具，促进了大型语言模型在科学应用中的可靠性和实用性提升。,5
"Alignment through Meta-Weighted Online Sampling: Bridging the Gap
  between Data Generation and Preference Optimization",通过元加权在线采样实现对齐：弥合数据生成与偏好优化之间的差距,LLM,Other,https://arxiv.org/pdf/2509.23371,https://huggingface.co/papers/2509.23371,本文提出了一种名为MetaAPO的新方法，用于优化大型语言模型与人类偏好的对齐。该方法通过一个轻量级的元学习器，动态评估并平衡线上生成数据与离线预先收集数据的质量和分布差异，解决了传统方法难以适应模型训练过程中数据分布变化的问题。实验结果表明，MetaAPO在多个评价基准上优于现有技术，同时显著降低了42%的线上标注成本，提升了偏好优化的效率和效果。,4
"PixelCraft: A Multi-Agent System for High-Fidelity Visual Reasoning on
  Structured Images",PixelCraft：一种用于结构化图像高保真视觉推理的多智能体系统,Multimodal LLM,Microsoft,https://arxiv.org/pdf/2509.25185,https://huggingface.co/papers/2509.25185,本文提出了PixelCraft，一种多智能体系统，旨在提升多模态大语言模型对结构化图像（如图表和几何图形）的视觉推理能力。通过高质量数据集和模型微调，实现了高精度的图像处理，并结合传统计算机视觉算法。系统采用动态的三阶段工作流程和图像记忆机制，使推理过程更加灵活，可回溯和调整，克服了以往方法线性推理的局限。实验结果表明，PixelCraft在复杂结构化图像任务中显著提升了视觉推理性能，推动了该领域的发展。,4
