标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
ROVR-Open-Dataset: A Large-Scale Depth Dataset for Autonomous Driving,ROVR-Open-Dataset：用于自动驾驶的大规模深度数据集,19 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.13977v1,http://arxiv.org/abs/2508.13977v1,2508.13977v1,本文提出了ROVR-Open-Dataset，一个面向自动驾驶的超大规模深度估计数据集，包含2万帧动态户外驾驶视频。该数据集通过轻量化采集流程实现低成本且场景多样，提供稀疏但统计学上充分的真实深度标注。与现有数据集相比，ROVR数据集在场景多样性和深度密度上更具挑战性，有助于提升模型的泛化能力。基准测试表明该数据集能有效评估现有单目深度估计方法，推动深度估计技术在复杂环境下的发展。
Toward an Interaction-Centered Approach to Robot Trustworthiness,面向交互中心方法的机器人可信性研究,19 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.13976v1,http://arxiv.org/abs/2508.13976v1,2508.13976v1,本文提出了一种以交互为中心的机器人可信赖性构建框架，强调通过增进人机之间的相互理解来促进信任。核心在于提升机器人对人类行为的感知能力和增强其意图的透明度，使机器人行为与人类期望相符，避免过度信任带来的安全和伦理风险。论文还提出了四个关键要素，旨在缩小人类对机器人信任感与机器人实际能力之间的差距，为实现更安全有效的人机协作提供理论支持。
ChronoLLM: Customizing Language Models for Physics-Based Simulation Code Generation,ChronoLLM：定制语言模型用于基于物理的仿真代码生成,19 Aug 2025,AI4Science,Other,http://arxiv.org/pdf/2508.13975v1,http://arxiv.org/abs/2508.13975v1,2508.13975v1,本文提出了一种针对物理仿真代码生成的定制化语言模型框架，以辅助专家高效使用多体动力学仿真工具PyChrono。通过对多种预训练语言模型进行微调和优化，显著提升了自动生成仿真脚本的质量，涵盖从简单摆动到复杂车辆地形交互的多种场景。生成的代码虽非完美，但为用户提供了良好起点，同时模型还能解答模拟器相关API问题和推荐建模方法。该框架具备通用性，有助于降低其他领域仿真工具的使用门槛。
RotBench: Evaluating Multimodal Large Language Models on Identifying Image Rotation,RotBench：评估多模态大语言模型在图像旋转识别中的表现,19 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.13968v1,http://arxiv.org/abs/2508.13968v1,2508.13968v1,本文提出了RotBench，一个包含350张生活、肖像和风景图片的基准，用以评估多模态大语言模型（MLLMs）识别图像旋转角度（0°、90°、180°、270°）的能力。研究发现，尽管任务相对简单，当前多款先进模型在准确区分图像旋转方向方面表现不佳，尤其难以区分90°与270°旋转。辅助信息和思维链提示仅带来有限提升，微调对提升90°与270°识别效果无显著帮助。结果揭示了MLLMs在空间推理方面仍存在显著不足，远不及人类的旋转识别能力。
Augmenting cobots for sheet-metal SMEs with 3D object recognition and localisation,利用3D物体识别与定位技术增强中小型钣金企业协作机器人,19 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.13964v1,http://arxiv.org/abs/2508.13964v1,2508.13964v1,本文针对中小型钣金加工企业面临的小批量多样化生产挑战，提出通过集成三维物体识别与定位技术，增强协作机器人（cobot）的移动性和灵活性，提升自动化水平。文章分析了将这些技术应用于工业环境中的机遇与难点，阐述了实现过程的关键步骤。结合ACRO研究团队与工业合作伙伴的实际项目经验，展示了该方法在提升生产效率和降低人工依赖方面的实际价值。
Learning to Use AI for Learning: How Can We Effectively Teach and Measure Prompting Literacy for K-12 Students?,学习如何利用人工智能进行学习：我们如何有效教授和测量K-12学生的提示词素养？,19 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.13962v1,http://arxiv.org/abs/2508.13962v1,2508.13962v1,本文针对K-12学生日益增长的人工智能（AI）应用需求，设计了一套基于大型语言模型的教学模块，帮助学生学习如何有效且负责任地与AI系统互动。通过在11个中学课堂的两轮实践，研究评估了AI自动评分系统的准确性、学生的提问技能提升及教学材料的有效性。结果表明，自动评分质量令人满意，教学活动促进了学生提问能力和对AI学习的积极态度。同时，研究发现判断题和开放式问题比选择题更适合测量学生的提问素养。该研究为AI素养教育提供了实证支持，具有推广应用的潜力。
A Mechanism for Mutual Fairness in Cooperative Games with Replicable Resources -- Extended Version,具有可复制资源的合作博弈中实现互惠公平的机制——扩展版,19 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.13960v1,http://arxiv.org/abs/2508.13960v1,2508.13960v1,本文针对人工智能中多主体合作系统，特别是数据和模型可无限复制的场景，提出了一种新的公平机制。传统合作博弈理论未能充分考虑资源可复制性，导致公平分配难以实现。论文引入“平衡互惠”原则，确保每对参与者在合作中获得的利益相等，从而防止战略性利用和不公平现象。该机制为多主体协作中的公平奖励分配提供了理论基础，有助于设计更安全、公正的合作系统。
ViT-FIQA: Assessing Face Image Quality using Vision Transformers,ViT-FIQA：基于视觉变换器的面部图像质量评估,19 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.13957v1,http://arxiv.org/abs/2508.13957v1,2508.13957v1,本文提出了一种基于视觉变换器（ViT）的面部图像质量评估方法ViT-FIQA，通过引入可学习的质量标记与图像块一同输入模型，实现对面部图像识别效用的预测。该方法在保持面部特征判别能力的同时，有效融合全局信息，提升了质量评分的准确性。大量实验表明，ViT-FIQA在多种挑战性数据集和不同类型的识别模型上均表现出优异性能，展示了视觉变换器在面部图像质量评估领域的潜力和广泛应用前景。
ReviewGraph: A Knowledge Graph Embedding Based Framework for Review Rating Prediction with Sentiment Features,ReviewGraph：基于知识图谱嵌入的结合情感特征的评论评分预测框架,19 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.13953v1,http://arxiv.org/abs/2508.13953v1,2508.13953v1,本文提出了ReviewGraph，一种基于知识图谱嵌入和情感特征的客户评价评分预测框架。该方法通过提取评论中的主谓宾三元组并结合情感分数，将文本转化为图结构，利用图嵌入技术和机器学习模型进行评分预测。在酒店评价数据集上的实验表明，ReviewGraph在预测准确性上与大型语言模型相当，且计算成本更低，优于传统文本表示方法。此外，该框架具备更好的可解释性和可视化能力，便于后续集成与应用。研究展示了图结构在提升评论分析效果方面的潜力，并为未来结合图神经网络和深度语言模型的研究提供了基础。
Prompt Orchestration Markup Language,Prompt Orchestration Markup Language（提示编排标记语言）,19 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.13948v1,http://arxiv.org/abs/2508.13948v1,2508.13948v1,本文提出了Prompt Orchestration Markup Language（POML），旨在解决当前大语言模型提示设计中存在的结构混乱、数据整合困难和格式敏感性问题。POML通过组件化标记实现提示内容的逻辑组织，支持多种数据类型的无缝集成，并采用类似CSS的样式系统将内容与表现分离，提升提示的灵活性和可维护性。此外，POML提供动态模板和完善的开发工具，促进版本管理与团队协作。通过实际案例和用户研究，验证了POML在复杂应用集成和提升模型表现方面的有效性。
"Real-Time, Population-Based Reconstruction of 3D Bone Models via Very-Low-Dose Protocols",基于极低剂量协议的实时群体骨骼三维重建,19 Aug 2025,AI4Science,Other,http://arxiv.org/pdf/2508.13947v1,http://arxiv.org/abs/2508.13947v1,2508.13947v1,本文提出了一种基于半监督学习和知识蒸馏的AI方法，能够在30秒内通过低剂量双平面X光片快速重建高精度三维骨骼模型，平均误差小于1毫米。该方法无需依赖传统CT扫描和繁琐的手工标注，显著降低了辐射风险和时间成本。临床专家验证了该模型在高位胫骨截骨术模拟中的实用性，证明其与CT重建模型具有相当的临床价值。该技术加速了骨骼模型的生成过程，提升了术中导航能力，推动了骨科手术规划的智能化发展。
LLM-Powered Virtual Patient Agents for Interactive Clinical Skills Training with Automated Feedback,基于LLM的虚拟患者智能体用于交互式临床技能培训及自动化反馈,19 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.13943v1,http://arxiv.org/abs/2508.13943v1,2508.13943v1,本文提出了一种基于大型语言模型的虚拟患者系统，通过引入多样化的动作能力，使模拟患者的行为更真实且互动更丰富，超越了传统纯文本交流的限制。系统还集成了虚拟导师，能够在模拟过程中即时提供个性化反馈，帮助医学生提升临床技能。经过专家评估，该平台在自然度、连贯性及反馈质量上表现良好，具有低成本、便捷性强的优势，为医学生提供了有效的居家临床技能训练工具。
The Collaboration Paradox: Why Generative AI Requires Both Strategic Intelligence and Operational Stability in Supply Chain Management,协作悖论：为何生成式AI在供应链管理中既需要战略智能又需运营稳定性,19 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.13942v1,http://arxiv.org/abs/2508.13942v1,2508.13942v1,本文研究了基于生成式人工智能的协作代理在多层供应链管理中的行为，揭示了一种“协作悖论”：尽管这些智能代理采用先进的库存管理策略，反而导致库存积压和系统失衡，表现不如传统方法。作者通过模拟实验发现，解决该问题需结合两层机制：高层由AI制定稳健的战略目标，低层通过协作执行确保运营稳定。该研究为设计稳定高效的AI驱动供应链系统提供了重要理论依据和实践框架。
MME-SCI: A Comprehensive and Challenging Science Benchmark for Multimodal Large Language Models,MME-SCI：面向多模态大语言模型的综合且具挑战性的科学基准测试,19 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.13938v1,http://arxiv.org/abs/2508.13938v1,2508.13938v1,本文提出了MME-SCI，一个涵盖数学、物理、化学和生物四个学科、支持五种语言的多模态科学评测基准。该基准包含1019个高质量问答对，设计了三种评测模式，旨在全面考察多模态大语言模型的跨语言推理能力和多模态理解能力。通过对16个开源和4个闭源模型的测试，结果表明MME-SCI较现有基准更具挑战性，有助于深入分析模型在不同学科和语言上的表现及不足，推动多模态科学智能的发展。相关数据和代码已公开。
MMIS-Net for Retinal Fluid Segmentation and Detection,MMIS-Net用于视网膜液体分割与检测,19 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.13936v1,http://arxiv.org/abs/2508.13936v1,2508.13936v1,本文提出了一种名为MMIS-Net的新型深度学习模型，旨在通过融合来自不同医疗图像数据集的信息，提升视网膜液体的分割与检测性能。该方法通过设计相似性融合模块，有效整合多模态、多器官的数据特征，并采用统一的标签空间解决不同数据集间的类别不一致问题。实验结果表明，MMIS-Net在多个数据集上表现优异，显著超过现有先进方法，实现了高准确率和稳定性，展示了多源数据协同利用在医学图像分析中的潜力。
How Usable is Automated Feature Engineering for Tabular Data?,自动化特征工程在表格数据中的可用性研究,19 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.13932v1,http://arxiv.org/abs/2508.13932v1,2508.13932v1,本论文针对表格数据中的自动特征工程方法进行了系统调查，评估了53种现有方法的易用性。研究发现，这些方法普遍存在使用难度大、缺乏完善文档和活跃社区支持的问题。此外，当前工具普遍不支持用户设置时间和内存限制，影响了其实用性。论文强调了开发更易用、功能完善的自动特征工程工具的必要性，以促进其在实际机器学习应用中的广泛采用。
InPars+: Supercharging Synthetic Data Generation for Information Retrieval Systems,InPars+：为信息检索系统强化合成数据生成,19 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.13930v1,http://arxiv.org/abs/2508.13930v1,2508.13930v1,本文基于InPars工具包，改进了用于神经信息检索的合成查询生成方法。作者首先验证了现有生成流水线的可复现性和效果，随后提出两项关键改进：通过对生成模型进行对比偏好优化提升查询质量，以及采用动态的链式思维提示替代静态模板。实验结果表明，这些改进不仅提升了检索性能，还减少了对严格数据筛选的依赖。相关代码和数据集已公开，有助于推动该领域的后续研究。
Categorical Policies: Multimodal Policy Learning and Exploration in Continuous Control,Categorical Policies：连续控制中的多模态策略学习与探索,19 Aug 2025,Agent,DeepMind,http://arxiv.org/pdf/2508.13922v1,http://arxiv.org/abs/2508.13922v1,2508.13922v1,本文提出了一种基于分类分布的多模态策略，用于解决深度强化学习中连续控制任务中策略单一的问题。通过引入离散潜变量选择行为模式，该方法能够自然表达多样化的行为，有效提升探索效率。实验证明，相较于传统的高斯策略，所提策略在多个控制环境中收敛更快且表现更优。该研究为复杂环境下的策略学习和探索提供了新的思路和工具。
Structured Agentic Workflows for Financial Time-Series Modeling with LLMs and Reflective Feedback,基于大语言模型与反思反馈的结构化智能体工作流用于金融时间序列建模,19 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.13915v1,http://arxiv.org/abs/2508.13915v1,2508.13915v1,本文提出了TS-Agent，一种基于大型语言模型的模块化智能系统，旨在自动化和优化金融时间序列数据的建模流程。该系统将建模过程结构化为模型选择、代码改进和微调三个阶段，通过动态反馈和知识库指导决策，提升了模型的准确性、可解释性和调试能力。实验证明，TS-Agent在金融预测和合成数据任务中优于现有自动机器学习方法，具备适应性强、鲁棒性高和结果透明的优势，满足金融领域对高效可靠模型的需求。
Automated Energy-Aware Time-Series Model Deployment on Embedded FPGAs for Resilient Combined Sewer Overflow Management,面向韧性合流制溢流管理的嵌入式FPGA自动化节能时间序列模型部署,19 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.13905v1,http://arxiv.org/abs/2508.13905v1,2508.13905v1,本文针对气候变化带来的极端天气对老旧合流制污水系统的影响，提出了一种在嵌入式FPGA设备上实现的能效优化时间序列预测框架。该框架结合轻量级Transformer和LSTM模型，通过自动化部署流程在边缘设备上高效运行，实现对污水池水位的准确预测，支持早期干预以减少未经处理的溢流。实验结果表明，Transformer模型在准确率和能耗之间取得平衡，而LSTM则适合超低能耗需求。该研究促进了本地智能预测的实用性，提升了污水系统的韧性和可持续管理能力。
Revisiting Diffusion Q-Learning: From Iterative Denoising to One-Step Action Generation,重新审视Diffusion Q-Learning：从迭代去噪到一步动作生成,19 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.13904v1,http://arxiv.org/abs/2508.13904v1,2508.13904v1,本文针对扩散模型在离线强化学习中生成动作时依赖多步去噪的问题，提出了一种新方法——单步流Q学习（OFQL）。该方法通过改进生成过程，实现了训练和推理阶段的一步动作生成，避免了传统方法中的多步采样和复杂更新。实验结果表明，OFQL不仅显著提升了性能，还大幅缩短了训练和推理时间，展示了其在效率和效果上的优势。
Multimodal Data Storage and Retrieval for Embodied AI: A Survey,具身AI的多模态数据存储与检索综述,19 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.13901v1,http://arxiv.org/abs/2508.13901v1,2508.13901v1,本文系统评估了面向具身人工智能（EAI）的大规模多模态数据存储与检索方法，涵盖五种存储架构和五种检索策略，重点分析了它们在物理环境适应性、响应速度和动态扩展性方面的表现。研究揭示了在保持长期语义一致性与实时响应之间的矛盾，指出了当前跨模态融合和开放环境适应等关键瓶颈。最后，提出了未来研究方向，包括物理感知数据模型、存储与检索协同优化及统一评测标准，为构建高效、稳健的EAI数据管理体系提供了重要参考。
SCRNet: Spatial-Channel Regulation Network for Medical Ultrasound Image Segmentation,SCRNet：用于医学超声图像分割的空间-通道调节网络,19 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.13899v1,http://arxiv.org/abs/2508.13899v1,2508.13899v1,本文针对医学超声图像分割中传统方法对长距离依赖和局部信息处理不足的问题，提出了一种新颖的特征聚合模块，通过结合卷积与跨注意力机制，有效融合两种输入特征，兼顾全局与局部信息。基于此模块，设计了空间-通道调节模块，提升了对重要区域和特征的识别能力。将该模块集成到UNet编码器中，构建了空间-通道调节网络（SCRNet）。大量实验表明，SCRNet在医学超声图像分割任务中优于现有方法，表现出显著的性能提升。
Driving Style Recognition Like an Expert Using Semantic Privileged Information from Large Language Models,利用大语言模型的语义特权信息实现专家级驾驶风格识别,19 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.13881v1,http://arxiv.org/abs/2508.13881v1,2508.13881v1,本文提出了一种结合大语言模型生成的语义辅助信息的新方法，用于提升驾驶风格识别的准确性。通过引入DriBehavGPT模块，将专家式的自然语言驾驶行为描述转化为机器可用的特征，并在训练阶段融入支持向量机扩展模型中，模型能够更贴近人类的判断标准。实验证明，该方法在多种驾驶场景下显著优于传统技术，且推理阶段仅依赖传感器数据，保证了效率与性能的平衡。该研究推动了更具解释性和人本导向的驾驶行为识别系统的发展。
Improved Generalized Planning with LLMs through Strategy Refinement and Reflection,通过策略细化与反思改进基于LLMs的广义规划,19 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.13876v1,http://arxiv.org/abs/2508.13876v1,2508.13876v1,本文提出了一种改进方法，通过生成伪代码策略并自动调试，提升了基于大型语言模型（LLM）生成通用规划程序的准确性。方法新增了反思步骤，帮助模型分析规划失败原因，并通过多版本程序生成选择最优方案。实验覆盖17个基准领域，结果显示该方法显著提高了规划质量，在多数领域实现了对所有任务的成功解决，体现了其在通用规划生成中的实用价值和鲁棒性。
Toward Deployable Multi-Robot Collaboration via a Symbolically-Guided Decision Transformer,面向可部署多机器人协作的符号引导决策变换器,19 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.13877v1,http://arxiv.org/abs/2508.13877v1,2508.13877v1,本文提出了一种名为符号引导决策变换器（SGDT）的新框架，旨在提升多机器人协作的实用性。该方法结合了符号规划与决策变换器，实现了高层任务规划与低层动作决策的分层结构，增强了决策过程的结构性和可解释性。实验结果表明，SGDT在多机器人操作任务中具备良好的泛化能力，能够有效应对复杂动态环境和长期依赖问题，推动了基于决策变换器的多机器人协作研究向实际部署迈进。
RED.AI Id-Pattern: First Results of Stone Deterioration Patterns with Multi-Agent Systems,RED.AI Id-Pattern：基于多智能体系统的石材劣化模式初步研究成果,19 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.13872v1,http://arxiv.org/abs/2508.13872v1,2508.13872v1,本文介绍了RED.AI项目中的Id-Pattern系统，该系统利用多智能体人工智能技术，模拟专家团队协作，自动识别石材劣化模式。相比传统依赖专家现场观察的方法，Id-Pattern在节省时间和资源的同时，提高了诊断的效率和准确性。系统由五个专门智能体组成，分别代表不同领域专家，协同分析复杂的石材病变图像。实验结果表明，该系统在处理多重劣化模式图像时，性能显著优于基础模型，展示了其在结构数字化修复中的应用潜力。
UniECS: Unified Multimodal E-Commerce Search Framework with Gated Cross-modal Fusion,UniECS：基于门控跨模态融合的统一多模态电商搜索框架,19 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.13843v1,http://arxiv.org/abs/2508.13843v1,2508.13843v1,本文提出了UniECS，一种统一的多模态电商搜索框架，支持图像、文本及其组合的检索任务。该框架设计了灵活的融合编码器，能够自适应整合不同模态信息并处理缺失情况；同时采用多种优化策略提升模型表现。作者还构建了包含5万商品对的多模态评测集M-BEER，验证了UniECS在多个电商检索任务中优于现有方法，且参数量更小。实际应用于快手电商平台后，显著提升了点击率和收入，展示了其在实验和实际场景中的有效性与实用价值。
