标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Demographic Biases and Gaps in the Perception of Sexism in Large Language Models,大语言模型中性别歧视感知的群体偏见与差异,25 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.18245v1,http://arxiv.org/abs/2508.18245v1,2508.18245v1,本文研究了大型语言模型（LLMs）在识别社交媒体文本中性别歧视时的表现及其人口统计偏差。通过分析包含多样化注释的推文数据集，作者评估了模型在模拟不同群体对性别歧视感知上的能力。结果表明，虽然LLMs在总体上能一定程度上检测性别歧视，但难以准确反映不同年龄和性别群体的多样化观点。研究强调了开发更具包容性、能体现多元视角的模型的重要性，以提升性别歧视自动检测的公平性和准确性。
Type-Compliant Adaptation Cascades: Adapting Programmatic LM Workflows to Data,类型兼容适应级联：将程序化大语言模型工作流适配于数据,25 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.18244v1,http://arxiv.org/abs/2508.18244v1,2508.18244v1,本文提出了一种名为Type-Compliant Adaptation Cascades（TACs）的新框架，用于提升大型语言模型在复杂多步骤任务中的组合与适应能力。TACs通过将整个工作流程视为类型约束的概率程序，实现了端到端的梯度优化，确保模型输出严格符合任务结构要求。理论分析表明该方法优化过程无偏，且实验证明TACs在结构化任务上显著优于现有的提示优化方法，提升了模型的准确率和稳定性。该框架为构建可靠且符合任务规范的语言模型系统提供了坚实基础。
Disentangling the Factors of Convergence between Brains and Computer Vision Models,揭示大脑与计算机视觉模型趋同的因素,25 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.18226v1,http://arxiv.org/abs/2508.18226v1,2508.18226v1,本文系统探讨了人工视觉模型与人脑视觉表征相似性的驱动因素。通过训练不同规模、训练量及图像类型的自监督视觉变换器，并将其表现与人脑的fMRI和MEG数据进行对比，研究发现模型规模、训练程度和数据内容均独立且交互影响脑模型相似度。大型模型在大量以人为中心的图像上训练后，表现出最高的脑相似性，且其学习过程遵循从感官皮层到高级认知区域的顺序。研究揭示了人工神经网络如何逐步形成类似人脑的视觉表征，为理解人脑视觉机制提供了新视角。
Flash Sparse Attention: An Alternative Efficient Implementation of Native Sparse Attention Kernel,Flash Sparse Attention：一种原生稀疏注意力核的高效替代实现,25 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.18224v1,http://arxiv.org/abs/2508.18224v1,2508.18224v1,本文提出了一种名为Flash Sparse Attention（FSA）的新型稀疏注意力计算方法，旨在提升大语言模型中稀疏注意力机制的效率。相比现有的Native Sparse Attention（NSA）实现，FSA通过改进计算内核设计，支持更小规模的查询分组，适配更多现代模型架构。实验结果显示，FSA在计算延迟和训练速度上均显著优于传统方法，最高可实现3.5倍内核加速和1.25倍训练速度提升。该方法为大规模语言模型的高效训练和推理提供了实用且开源的解决方案。
Follow My Hold: Hand-Object Interaction Reconstruction through Geometric Guidance,Follow My Hold：通过几何引导的手持物体交互重建,25 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.18213v1,http://arxiv.org/abs/2508.18213v1,2508.18213v1,本文提出了一种基于扩散模型的新方法，通过利用手与物体的交互关系，从单张RGB图像中重建手持物体的三维几何形状。该方法在生成过程中引入几何引导和优化机制，同时调整手部与物体的位置，确保重建结果在视觉和物理上均合理。相比以往依赖复杂后处理或效果较差的方法，本文方案直接生成高质量的三维模型，且能有效处理遮挡情况，具有较强的鲁棒性和泛化能力，适用于复杂的实际场景。
Why Synthetic Isn't Real Yet: A Diagnostic Framework for Contact Center Dialogue Generation,为什么合成文本尚未真实：面向呼叫中心对话生成的诊断框架,25 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.18210v1,http://arxiv.org/abs/2508.18210v1,2508.18210v1,本文针对呼叫中心对话生成中的隐私和数据不足问题，提出了一种诊断框架，通过18项语言和行为相关指标评估真实与合成对话的差异。研究利用呼叫属性信息指导合成文本生成，比较了多种生成方法，发现现有技术在流畅度、情感表达和行为真实性方面仍存在显著不足。该框架为多语言合成对话的细致评估和改进提供了有效工具，推动了呼叫中心对话生成技术的发展。
Unraveling the cognitive patterns of Large Language Models through module communities,通过模块社区揭示大语言模型的认知模式,25 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.18192v1,http://arxiv.org/abs/2508.18192v1,2508.18192v1,本文提出了一种基于网络分析的方法，揭示大型语言模型（LLMs）内部模块间的认知模式。研究发现，LLMs的模块群体表现出独特的技能分布，部分类似于某些动物大脑中分布式且相互关联的认知结构，但又展现出依赖跨区域动态交互和神经可塑性的显著差异。该框架结合认知科学与机器学习，为理解LLMs的内部机制提供新视角，强调在模型微调时应注重分布式学习动态，而非单一模块的固定调整，推动了基础模型的解释性和优化策略的发展。
ST-Raptor: LLM-Powered Semi-Structured Table Question Answering,ST-Raptor：基于大语言模型的半结构化表格问答,25 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.18190v1,http://arxiv.org/abs/2508.18190v1,2508.18190v1,本文提出了ST-Raptor，一种基于大语言模型的半结构化表格问答框架，旨在解决复杂表格布局下的信息理解和问题回答难题。通过引入层次正交树结构来准确表示表格布局，并设计相应的操作指导模型分步解答问题，同时采用双向验证机制提升答案的准确性和可靠性。作者还构建了包含真实半结构化表格和问题的数据集SSTQA。实验结果表明，ST-Raptor在回答准确率上显著优于现有方法，展示了其在自动化表格理解和问答中的有效性与潜力。
Explain and Monitor Deep Learning Models for Computer Vision using Obz AI,使用Obz AI解释和监控计算机视觉深度学习模型,25 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.18188v1,http://arxiv.org/abs/2508.18188v1,2508.18188v1,本文介绍了Obz AI，一款集成化软件平台，旨在提升计算机视觉深度学习模型的可解释性和监控能力。该平台通过简便的接口和全面的分析工具，帮助工程师实现模型决策过程的透明化，支持特征提取、异常检测及实时监控。Obz AI有效弥补了当前可解释人工智能技术在实际应用中缺乏整合解决方案的不足，促进了计算机视觉系统的可观测性和负责任部署。
Leveraging Large Language Models for Accurate Sign Language Translation in Low-Resource Scenarios,利用大型语言模型实现低资源场景下的精准手语翻译,25 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.18183v1,http://arxiv.org/abs/2508.18183v1,2508.18183v1,本文针对自然语言向手语翻译中数据匮乏的问题，提出了一种基于大型语言模型的新方法AulSign。该方法通过动态提示和示例学习，结合手语的自然语言描述，弥补了模型对手语知识的缺失。在英意两种语言及相关数据集上的实验表明，AulSign在低资源环境下显著优于现有技术。该研究为提升手语翻译的准确性和包容性提供了有效途径，推动了辅助交流技术的发展。
AdLoCo: adaptive batching significantly improves communications efficiency and convergence for Large Language Models,AdLoCo：自适应批处理显著提升大语言模型的通信效率与收敛速度,25 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.18182v1,http://arxiv.org/abs/2508.18182v1,2508.18182v1,本文提出了一种名为AdLoCo的三阶段方法，旨在提升大型语言模型分布式训练的通信效率和收敛速度。该方法通过多实例训练提高硬件利用率，动态调整批处理大小以平衡计算与通信，及引入切换机制稳定训练过程。实验和理论分析表明，AdLoCo显著减少了同步延迟，提升了训练吞吐量和收敛性能，为大规模模型训练提供了更高效的解决方案。
SEAM: Semantically Equivalent Across Modalities Benchmark for Vision-Language Models,SEAM：面向视觉-语言模型的跨模态语义等价基准,25 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.18179v1,http://arxiv.org/abs/2508.18179v1,2508.18179v1,本文提出了SEAM基准，用于评估视觉-语言模型在不同表达形式间的推理一致性。SEAM通过配对四个领域中语义等价的文本和视觉符号，避免了传统任务差异和信息不对称带来的干扰，提供了更严格的跨模态比较。对21个主流模型的测试显示，视觉理解普遍落后于语言理解，且跨模态一致性较低。分析指出，主要问题源于文本标注的分词错误和视觉感知导致的错误生成。SEAM为衡量和提升模型跨模态推理能力提供了一个标准且语义等价的测试环境。
Scene-Aware Vectorized Memory Multi-Agent Framework with Cross-Modal Differentiated Quantization VLMs for Visually Impaired Assistance,面向视觉障碍辅助的场景感知向量化记忆多智能体框架及跨模态差异化量化VLMs,25 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.18177v1,http://arxiv.org/abs/2508.18177v1,2508.18177v1,本文提出了一种面向视觉障碍辅助的多智能体系统，结合了跨模态差异化量化的视觉语言模型和场景感知的矢量化记忆机制。该框架显著降低了模型的内存需求，同时保持了较高的性能，支持对环境信息的持续存储与高效检索。实验结果表明，系统在视觉问答和文本识别任务中表现优异，响应速度快于传统方法。该研究提升了计算效率，推动了实时辅助技术的发展，为视觉障碍用户提供了更全面、及时的场景感知和导航支持。
Amortized Sampling with Transferable Normalizing Flows,具有可迁移性的归约采样与归一化流,25 Aug 2025,AI4Science,Other,http://arxiv.org/pdf/2508.18175v1,http://arxiv.org/abs/2508.18175v1,2508.18175v1,本文提出了一种名为Prose的深度学习模型，用于高效采样分子构象，解决了传统方法在每个系统上需重复高昂计算的问题。Prose基于可转移的归一化流模型，经过多肽分子动态轨迹训练，能够零次调用生成不同长度多肽的无关样本，实现跨系统的采样能力。实验表明，Prose在未见过的多肽上通过简单微调，优于传统采样方法。该工作推动了可转移采样算法的发展，并公开了代码和数据，促进相关研究。
InReAcTable: LLM-Powered Interactive Visual Data Story Construction from Tabular Data,InReAcTable：基于大语言模型的交互式表格数据视觉数据故事构建框架,25 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.18174v1,http://arxiv.org/abs/2508.18174v1,2508.18174v1,本文提出了InReAcTable框架，旨在帮助用户从表格数据中构建连贯的可视化数据故事。该框架通过结合结构化过滤和基于大语言模型的语义过滤，有效地筛选和推荐与用户分析目标相关的洞察，解决了传统方法依赖用户专业知识或自动化不足的问题。基于此框架，作者开发了一个交互式原型系统，支持用户动态整合数据洞察，提升了数据故事构建的效率和准确性。实验证明了该方法在辅助用户深入分析和讲述数据中的关键信息方面的有效性。
Improving End-to-End Training of Retrieval-Augmented Generation Models via Joint Stochastic Approximation,通过联合随机逼近改进检索增强生成模型的端到端训练,25 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.18168v1,http://arxiv.org/abs/2508.18168v1,2508.18168v1,本文针对检索增强生成模型（RAG）在端到端训练中面临的难题，提出了一种基于联合随机逼近（JSA）的新方法JSA-RAG。该方法有效解决了传统方法在处理知识库中相关内容时产生的偏差和高方差问题。通过在多个数据集和任务上的实验，JSA-RAG显著提升了模型的检索和生成性能，同时实现了更稳定的梯度估计，展示了其在提升RAG模型训练效果方面的重要价值。
DiscussLLM: Teaching Large Language Models When to Speak,DiscussLLM：教大型语言模型何时发言,25 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.18167v1,http://arxiv.org/abs/2508.18167v1,2508.18167v1,本文提出了DiscussLLM，一种使大型语言模型不仅能判断说什么，还能主动决定何时发言的框架。通过构建包含多轮人类对话和五种干预类型的大规模数据集，模型学习在合适时机主动介入交流，或在无益时保持沉默。研究设计了两种模型架构，并在准确把握发言时机和生成有用回复方面进行了评估。该工作有效提升了语言模型的主动性和情境感知能力，推动其向更自然、协作的对话伙伴发展。
PCR-CA: Parallel Codebook Representations with Contrastive Alignment for Multiple-Category App Recommendation,PCR-CA：基于对比对齐的多类别应用推荐并行码本表示,25 Aug 2025,Other,Microsoft,http://arxiv.org/pdf/2508.18166v1,http://arxiv.org/abs/2508.18166v1,2508.18166v1,本文提出了PCR-CA，一种针对多类别应用推荐的端到端框架，旨在提升点击率预测性能。该方法通过并行编码多个语义维度，克服传统分类方法难以处理类别重叠的问题，并结合对比学习优化用户与应用的表示，尤其增强了对长尾应用的建模能力。实验和线上测试表明，PCR-CA在准确率和转化率上均显著优于现有方法，已成功应用于微软应用商店，验证了其实用价值和推广潜力。
S2Sent: Nested Selectivity Aware Sentence Representation Learning,S2Sent：嵌套选择性感知的句子表示学习,25 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.18164v1,http://arxiv.org/abs/2508.18164v1,2508.18164v1,本文提出了一种名为S²Sent的句子表示学习方法，通过在Transformer编码器后引入一个嵌套选择机制，有效融合不同层次的语义信息。该机制通过空间选择和频率选择两种策略，减少信息冗余并保持语义完整性，从而提升句子表示的质量。实验结果显示，S²Sent在保持低计算开销的同时，显著优于现有方法，具备良好的扩展性和适用性。该工作为提升句子表示的表达能力提供了新的思路。
The Computational Complexity of Satisfiability in State Space Models,状态空间模型中可满足性问题的计算复杂性,25 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.18162v1,http://arxiv.org/abs/2508.18162v1,2508.18162v1,本文研究了状态空间模型（SSM）中可满足性问题的计算复杂度，证明该问题在一般情况下是不可判定的。针对实际应用，作者提出了两类限制条件，使问题变得可判定，并给出了具体的复杂度界限：一是限制上下文长度时，问题复杂度介于NP完全与NEXPTIME之间；二是对固定位宽算术的量化SSM，复杂度介于PSPACE完全与EXPSPACE之间。此外，论文还讨论了时间不变SSM的复杂度。这些结果首次系统揭示了SSM推理的复杂度特征，为基于SSM的语言模型验证提供了理论基础。
SpotEdit: Evaluating Visually-Guided Image Editing Methods,SpotEdit：评估视觉引导的图像编辑方法,25 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.18159v1,http://arxiv.org/abs/2508.18159v1,2508.18159v1,本文提出了SpotEdit，一个针对视觉引导图像编辑方法的综合评测基准。该基准系统地评估了多种生成模型在基于视觉线索和文本提示的细粒度编辑任务中的表现，揭示了模型间显著的性能差异。特别地，SpotEdit关注模型在编辑过程中出现的“幻觉”问题，即错误识别视觉信息并执行错误编辑，凸显了当前主流模型在实际应用中的局限性。该工作为图像编辑技术的客观评估和改进提供了重要工具和参考。代码及基准已公开发布。
DANCeRS: A Distributed Algorithm for Negotiating Consensus in Robot Swarms with Gaussian Belief Propagation,DANCeRS：一种基于高斯置信传播的机器人群体分布式共识协商算法,25 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.18153v1,http://arxiv.org/abs/2508.18153v1,2508.18153v1,本文提出了DANCeRS，一种基于高斯信念传播的分布式算法，实现机器人群体在连续和离散决策空间中的一致性协商。通过将机器人群体建模为因子图，DANCeRS具备良好的扩展性和鲁棒性，且仅依赖点对点通信。论文通过路径规划与避障的形状形成任务，以及离散决策一致性任务，验证了该方法的有效性和效率。实验结果表明，DANCeRS在多机器人系统中提供了一种统一且高效的分布式共识解决方案。
Learning from Few Samples: A Novel Approach for High-Quality Malcode Generation,少样本学习：一种用于高质量恶意代码生成的新方法,25 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.18148v1,http://arxiv.org/abs/2508.18148v1,2508.18148v1,本文针对入侵检测系统中恶意样本标注不足的问题，提出了一种结合生成对抗网络和大型语言模型的半监督学习框架GANGRL-LLM。该方法通过对抗训练提升恶意代码生成质量，同时增强恶意模式识别能力，特别适用于样本稀缺场景。实验结果表明，该框架在有限标注样本条件下，显著提高了恶意代码生成与检测效果，为构建更具适应性的网络安全防御系统提供了有效途径。
Mirroring Users: Towards Building Preference-aligned User Simulator with User Feedback in Recommendation,镜像用户：基于用户反馈构建偏好对齐的推荐系统用户模拟器,25 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.18142v1,http://arxiv.org/abs/2508.18142v1,2508.18142v1,本文提出了一种利用推荐系统中大量用户反馈，结合大语言模型生成高质量用户模拟数据的新框架。通过两阶段处理——利用模型理清用户反馈中的决策逻辑，及基于不确定性筛选有价值样本——有效提升了模拟数据的准确性和代表性。基于此数据微调的轻量级模型在模拟用户偏好和推理能力上表现显著提升，增强了与推荐系统的交互效果。该方法为构建更贴合用户偏好的模拟器提供了新思路，对推荐系统和人机交互领域具有重要推动作用。
Analysis of Harpy's Constrained Trotting and Jumping Maneuver,Harpy约束式小跑与跳跃机动分析,25 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.18139v1,http://arxiv.org/abs/2508.18139v1,2508.18139v1,本文通过分析东北大学开发的双足机器人Harpy在跑步和跳跃实验中的数据，揭示了其腿部与喷射器协同工作的基本原理。研究表明，Harpy能够实现稳定且可控的运动轨迹，精准的足部着地点，以及在不同运动阶段保持平衡和能量效率。腿部提供主要动力，喷射器则辅助空中控制，确保动作的重复性和对扰动的鲁棒性。该研究为混合驱动双足机器人运动控制策略提供了重要参考。
BirdRecorder's AI on Sky: Safeguarding birds of prey by detection and classification of tiny objects around wind turbines,BirdRecorder的天空AI：通过检测和分类风力涡轮机周围微小物体保护猛禽,25 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.18136v1,http://arxiv.org/abs/2508.18136v1,2508.18136v1,本文提出了BirdRecorder系统，一种基于人工智能的防撞方案，旨在保护红 Kite等猛禽，减少风力发电机与鸟类的碰撞风险。该系统结合机器人技术、遥测和高效AI算法，实现了在800米范围内对鸟类的实时检测、跟踪与分类。通过优化硬件与软件架构，BirdRecorder在保持高速处理的同时提升了识别精度。实地测试表明，该系统在准确性和效率上均优于现有方法，有助于促进可再生能源发展与野生动物保护的协调共存。
Test-Time Scaling Strategies for Generative Retrieval in Multimodal Conversational Recommendations,多模态对话推荐中生成式检索的测试时缩放策略,25 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.18132v1,http://arxiv.org/abs/2508.18132v1,2508.18132v1,本文针对多轮对话中复杂多模态产品检索的问题，提出了一种结合测试时动态调整策略的生成式检索框架。该方法通过引入测试时重排序机制，有效捕捉用户意图的演变，提升了检索结果的准确性和相关性。实验结果表明，该策略在多个基准测试中显著优于现有方法，平均提升了14.5点MRR和10.6点nDCG@1，展示了其在多轮多模态推荐场景中的实用价值。
Frozen in Time: Parameter-Efficient Time Series Transformers via Reservoir-Induced Feature Expansion and Fixed Random Dynamics,Frozen in Time：通过储备诱导特征扩展与固定随机动力学实现参数高效的时间序列Transformer,25 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.18130v1,http://arxiv.org/abs/2508.18130v1,2508.18130v1,本文提出了一种名为FreezeTST的时间序列预测模型，通过在标准Transformer层中交替引入固定的随机特征块，实现了参数高效的设计。该方法利用固定模块提供丰富的非线性记忆，无需额外训练，从而显著减少了可训练参数和训练时间，同时保持推理效率。在多个长期预测基准测试中，FreezeTST表现优于或匹配现有先进模型，且计算资源需求更低。研究表明，将随机动态机制融入Transformer是一种简洁有效的长序列预测新途径。
CMPhysBench: A Benchmark for Evaluating Large Language Models in Condensed Matter Physics,CMPhysBench：用于评估大语言模型在凝聚态物理中的表现的基准测试,25 Aug 2025,AI4Science,Other,http://arxiv.org/pdf/2508.18124v1,http://arxiv.org/abs/2508.18124v1,2508.18124v1,本文提出了CMPhysBench，一个专门评估大型语言模型在凝聚态物理领域能力的基准测试。该测试包含520多个研究生水平的计算题，涵盖磁学、超导、强关联系统等核心内容，要求模型独立完成详细解答。作者设计了基于表达式树的评分方法SEED，实现对答案相似度的细致评价。实验结果显示，即使是最先进的模型在该测试上的表现仍有限，反映出该领域对智能模型的挑战和潜力。相关数据和代码已公开，推动该领域后续研究。
Provable Mixed-Noise Learning with Flow-Matching,具有可证明性的混合噪声学习与Flow-Matching方法,25 Aug 2025,AI4Science,Other,http://arxiv.org/pdf/2508.18122v1,http://arxiv.org/abs/2508.18122v1,2508.18122v1,本文针对含有加性和乘性高斯噪声的贝叶斯逆问题，提出了一种基于条件流匹配和期望最大化（EM）算法的新型推断框架。该方法能够同时估计后验分布和未知噪声参数，适用于噪声结构复杂且未知的实际场景。通过引入无模拟的常微分方程流匹配技术，提高了高维问题的计算效率和可扩展性。理论上证明，在无限数据条件下，算法能准确收敛至真实噪声参数。数值实验验证了该方法在混合噪声逆问题中的有效性和优势。
HLLM-Creator: Hierarchical LLM-based Personalized Creative Generation,HLLM-Creator：基于层次化大语言模型的个性化创意生成,25 Aug 2025,LLM,ByteDance,http://arxiv.org/pdf/2508.18118v1,http://arxiv.org/abs/2508.18118v1,2508.18118v1,本文提出了HLLM-Creator，一种基于层次化大语言模型的个性化创意内容生成框架，旨在解决用户兴趣建模和高效生成的挑战。通过用户聚类与匹配预测策略，该方法显著提升了生成效率，适用于大规模应用。同时，设计了基于链式思维的数据构建流程，保障生成内容的个性化和事实准确性。实验证明，HLLM-Creator在抖音搜索广告个性化标题生成中表现优异，在线测试提升广告效果，展示了其在工业场景中推广的潜力。
The AI Data Scientist,AI数据科学家,25 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.18113v1,http://arxiv.org/abs/2508.18113v1,2508.18113v1,本文提出了一种基于大型语言模型的自主智能体——AI数据科学家，能够自动完成从数据清洗、假设检验到预测建模和结果解读的全流程分析。该系统通过多个专门子智能体协同工作，实现快速发现数据中的关键模式并评估其有效性，最终生成易于理解且具操作性的洞见。相比传统方法，AI数据科学家显著提升了数据分析效率，使复杂的数据科学过程更加便捷和实用，助力决策者快速获得可靠的分析结果。
SentiMM: A Multimodal Multi-Agent Framework for Sentiment Analysis in Social Media,SentiMM：一种用于社交媒体情感分析的多模态多智能体框架,25 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.18108v1,http://arxiv.org/abs/2508.18108v1,2508.18108v1,本文提出了SentiMM，一种针对社交媒体多模态情感分析的新型多智能体框架。该方法通过专门的文本和视觉处理模块，实现多模态信息的有效融合，并结合外部知识提升情感识别的准确性。为支持研究，作者还构建了包含七类细粒度情感的大规模多模态数据集SentiMMD。实验结果表明，SentiMM在多标签情感分类任务中显著优于现有方法，展示了其在处理复杂多模态社交媒体内容中的潜力和优势。
