公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
量子位,2025-12-02 01:32:45,前端没死，AI APP正在返祖,AI时代前端技术的演进与挑战分析,文章探讨了AI应用对前端技术的影响，指出尽管AI带来了交互方式和架构的变革，前端复杂性依然存在且以新形式表现。AI APP界面趋向简洁，体现了交互和架构的轮回返祖现象。文章强调终端的重要性，反驳了云端万能论，指出网络和算力限制使终端不可替代。整体来看，AI推动前端工程师清理技术债，促进技术升级而非取代前端。,Agent,"Alibaba, OpenAI",翁欣旦,https://mp.weixin.qq.com/s/tZ3pRw0fqx0PNQYaMYfv_g
老刘说NLP,2025-12-02 03:26:37,图解RAG、Agentic RAG、Memory对比及8个大模型开发技能：兼看学术多模态知识图谱构建案例,RAG、Agentic RAG与AI记忆机制对比及大模型开发关键技能解析,本文系统回顾了RAG、Agentic RAG与AI记忆三种大模型信息检索与记忆机制的异同，重点分析了记忆机制带来的新挑战。文章还总结了大模型开发的八项核心技能，包括提示工程、上下文工程、微调、RAG系统构建、智能体设计、部署、优化及可观测性。此外，文章简要介绍了学术多模态知识图谱的构建案例，强调了图谱设计思路与应用价值。,LLM,Other,,https://mp.weixin.qq.com/s/ckKSiuyJsnr5K5CoTO8kzQ
机智流,2025-12-02 03:13:17,vLLM-Omni 上线：多模态推理更简单、更快、更省,vLLM-Omni：面向多模态推理的高性能推理框架,vLLM-Omni是vLLM生态系统中支持全模态（文本、图像、音频、视频）推理的开源框架，采用解耦流水线架构，实现多阶段异构模型的协同调度。该框架支持多模态编码器、语言模型及扩散生成器的灵活组合，提升资源利用率和推理性能，简化多模态推理系统的部署与扩展，兼容Hugging Face模型和OpenAI API，助力多模态大语言模型的高效应用。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/vXNH5lIhAsGhzYwfosUyhg
新智元,2025-12-02 03:11:18,清华姚班大神陈立杰，联手00后逆向破局！颠覆50年计算机难题,基于逆向数学方法的计算复杂性理论新进展,清华姚班陈立杰团队通过逆向数学方法，重新审视计算复杂性中的核心难题，揭示了多个复杂性定理在底层逻辑上的等价关系。该研究突破传统公理推导路径，利用元数学视角，首次实现了用定理替代公理的证明策略，为50年来未解的计算复杂性问题提供了全新思路，推动理论计算机科学的发展。,Other,THU,"陈立杰, Igor Carboni Oliveira",https://mp.weixin.qq.com/s/CBUYwKrqOo1lDHq3boLt7Q
新智元,2025-12-02 03:11:18,全面战胜ReAct！斯坦福全新智能体推理框架，性能提升112.5%,斯坦福与MIT提出ReCAP智能体推理框架，显著提升长上下文任务性能,斯坦福大学和MIT研究团队开发了ReCAP，一种结合序列推理与层级推理的递归上下文感知推理框架，解决了大语言模型在复杂长上下文任务中目标漂移、上下文断层和成本爆炸的问题。ReCAP在多项基准测试中显著优于现有主流框架ReAct，异步任务性能提升达112.5%，展现出更强的通用性和稳定性，尽管计算成本有所增加，但其表现使其成为下一代通用智能体推理架构的有力候选。,Agent,Other,,https://mp.weixin.qq.com/s/_NmbuBbV8o8-YuOvmUUWDg
具身智能之心,2025-12-02 02:31:10,IPO辅导收官！A股首个人形机器人正式开启冲刺,宇树科技完成A股IPO辅导，推动人形机器人产业发展,2025年11月29日，宇树科技完成了向浙江证监局提交的IPO辅导报告，标志着其已通过中国证监会的合规审查，准备提交招股说明书，成为A股首个人形机器人上市企业。公司以四足机器人业务盈利为基础，积极拓展人形机器人研发和小批量试产，业务聚焦且财务稳健，预计其上市将对行业估值和市场认知产生积极影响。,Embodied AI,Other,,https://mp.weixin.qq.com/s/qeNUG5_-65uYTd6fmxbdvw
具身智能之心,2025-12-02 02:31:10,竟速机器人“母港”! 2026具身智能首展，3月杭州集结！,2026中国具身智能机器人产业大会暨展览会在杭州召开,"2026年3月11-13日，第三届中国具身智能机器人产业大会暨展览会将在杭州国际博览中心举办。此次大会汇聚500余家企业和30,000多名专业观众，展示从核心零部件到整机系统的具身智能全产业链技术与应用。杭州作为具身智能产业生态核心，依托完备产业链、创新资源和政策支持，推动技术突破与商业落地。大会同期举办具身智能产业年度颁奖盛典，表彰行业标杆力量，助力智能机器人产业高质量发展。",Embodied AI,Other,,https://mp.weixin.qq.com/s/jEwHnpj9SevpiLtIPwdzkw
DASOU,2025-12-02 01:59:53,2025年还在用LSTM的也是神人了...,2025年时间序列研究综述及顶级创新思路汇总,本文整理了2025年时间序列领域的103个顶级创新思路及开源代码，涵盖多模态、大模型、预测、异常检测、数据增强、因果推断等十个方向。文章介绍了多篇代表性论文，包括制造业时间序列分类算法评测、增材制造数字孪生实时决策、时间序列异常检测自动化方案及工业时间序列生成模型，展示了该领域最新研究进展和应用实践，助力研究者高效入门和深入探索。,Other,Other,,https://mp.weixin.qq.com/s/gmx-vGq4pW9xw4S9ZVw6TQ
大数据文摘,2025-12-02 01:10:38,2025具身智能融资风云：岁末年关，抢囤冬粮,2025年具身智能融资现状与行业展望分析,2025年具身智能领域融资金额超过200亿元，估值迅速攀升，多家公司达到百亿估值门槛。资本热潮推动行业发展，但商业化进度滞后，投资方对未来持谨慎态度，预计2026年下半年可能迎来融资寒冬。技术焦点逐渐从运动智能转向操作智能和具身大模型，行业正处于早期发展阶段，面临洗牌与资金压力。,Embodied AI,Other,"曹巍, 徐明哲, 崔轲迪",https://mp.weixin.qq.com/s/_OHIFGBwA6NVL1Ypk8g-Eg
机器之心,2025-12-02 06:46:53,华为新开源！扩散语言模型突破32K上下文，还解锁了「慢思考」,华为发布openPangu-R-7B-Diffusion模型，实现32K上下文扩展与慢思考能力,华为发布了基于openPangu-Embedded-7B续训练的openPangu-R-7B-Diffusion扩散语言模型，成功将上下文窗口扩展至32K，显著提升了长序列处理能力。该模型创新性地采用自回归前文因果注意力掩码，兼顾了自回归与扩散解码，推理速度提升至2.5倍，并在数学推理、多学科知识和代码生成等多个基准上创下7B参数量级新纪录，展现出卓越的“慢思考”能力和逻辑泛化性能。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/xR3v0qDmip7yGbbsbY2Msg
机器之心,2025-12-02 06:46:53,五年，终于等来Transformers v5,Transformers v5发布及其技术演进解析,Hugging Face发布了Transformers库的v5候选版本，标志着该库经历了五年的技术迭代。v5版本聚焦于简洁性、预训练支持、与高性能推理引擎的互操作性及量化功能，确立PyTorch为唯一核心后端，并逐步停止对Flax和TensorFlow的支持。该版本引入模块化设计和自动化模型转换工具，优化了建模和标注文件结构，进一步推动了模型架构的标准化和生态系统的扩展。,LLM,Other,Matt White,https://mp.weixin.qq.com/s/zy31kAkTY5EVGk32RZQKSg
机器之心,2025-12-02 06:46:53,AAAI 2026 Oral：明略科技开创稀疏数据「信息瓶颈动态压缩」，精度+速度双SOTA,基于信息瓶颈的动态压缩方法提升稀疏数据3D点云跟踪效率与精度,本文介绍了由东南大学、中南大学和明略科技联合提出的CompTrack框架，利用信息熵和信息瓶颈理论，动态压缩3D点云数据中的空间和信息冗余。该方法通过在线奇异值分解指导动态压缩率，实现端到端训练，在保证高精度的同时显著提升计算效率和速度，刷新了多个大规模数据集的SOTA性能，展示了高效AI在稀疏数据处理领域的潜力。,Embodied AI,Other,,https://mp.weixin.qq.com/s/iWOgHAjM1bbr1Rt9S9otww
机器之心,2025-12-02 06:46:53,NeurIPS 2025｜CAKE：大模型驱动的贝叶斯优化新配方，让黑箱优化更智能、更高效,基于大语言模型的自适应核函数设计提升贝叶斯优化效率,本文介绍了一种名为CAKE的新方法，利用大语言模型动态设计高斯过程核函数，提升贝叶斯优化在黑箱函数优化中的性能。该方法通过进化策略生成和筛选核函数，结合贝叶斯信息准则评估，解决了传统核函数固定导致的优化瓶颈。研究团队来自香港中文大学（深圳）、伊利诺伊大学厄巴纳-香槟分校和雅典大学，成果已被NeurIPS 2025接收，推动了贝叶斯优化系统的智能化和高效化发展。,LLM,Other,,https://mp.weixin.qq.com/s/ccVEaQJDSH9gWVH_Vxx8CA
ScienceAI,2025-12-02 06:08:58,140篇参考文献，26页综述系统梳理医学智能体的应用、挑战与机遇,医学智能体的应用现状与挑战综述,本文系统梳理了2022至2025年间发表的140余篇医学智能体相关论文，提出了基于应用场景、工具使用和自主程度的三维分类框架，涵盖知识检索、临床决策支持、文档生成、患者互动及医学研究等关键应用领域。文章总结了医疗智能体的技术特点、代表系统及通用架构，指出当前多为人类在环模式，强调结合专业知识与外部工具的重要性，并展望了多模态智能体的发展趋势。,Agent,Other,,https://mp.weixin.qq.com/s/mRQI5hMTcgyE5hBWtOKxkQ
机器之心,2025-12-02 05:07:20,刚刚，千问App把谷歌和OpenAI的「付费绝活」塞进了手机，还免费？,千问App集成阿里Qwen-Image与Wan 2.5模型实现手机端高质量视觉生成,千问App最新更新接入了阿里巴巴的两大视觉模型Qwen-Image和Wan 2.5，实现了手机端无代码使用高性能图像编辑和视频生成能力。Qwen-Image在视觉逻辑理解和图像一致性保持方面表现优异，支持复杂空间关系和多图融合，媲美谷歌DeepMind的Nano Banana Pro。Wan 2.5则支持原生音画同步的视频生成，推动AI视频进入有声时代。该应用降低了SOTA视觉模型的使用门槛，普通用户可免费体验。,Multimodal LLM,"Alibaba, DeepMind",,https://mp.weixin.qq.com/s/0H_01R8UwZbJVfxWG9zNSg
机器之心,2025-12-02 05:07:20,架构解耦是统一多模态模型所必须的吗？全新AIA损失：No,统一多模态模型中架构解耦的必要性及AIA损失的提出与验证,本文探讨了统一多模态模型中架构解耦是否为提升性能的必要条件。通过分析不同模型的跨模态交互模式，发现架构解耦并未根本解决任务冲突问题。基于此，香港中文大学MMLab和美团提出了Attention Interaction Alignment (AIA) 损失，显式约束统一模型的交互模式，使其向单任务模型靠近，从而提升性能。实验表明，AIA在无需架构解耦的情况下有效缩小了性能差距，呼吁深入研究统一模型的任务冲突问题。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/cfkLqkwZdQeo9wH2R3ZNAA
PaperWeekly,2025-12-02 05:05:23,悟空杀进NeurIPS！把七十二变写成数学公式，这才是我们想看的“东方魔法”,基于最优传输理论的高保真三维纹理变形方法——Wukong的七十二变,本文介绍了WUKONG框架，利用流模型和最优传输理论实现了中国神话中“七十二变”的高保真三维纹理变形。该方法通过求解自由支撑瓦瑟斯坦重心问题和递归初始化策略，保证了变形过程的平滑与结构完整，克服了传统扩散模型和线性插值在形态转换中的抖动和伪影问题，成功实现了具有文化特色的形态变换，推动了3D Morphing技术的发展。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/BWM4P0nEoMuMWV6DyduIkw
PaperWeekly,2025-12-02 05:05:23,差分隐私失效！揭秘GNN拓扑推断攻击：PGR用「零重叠」合成图破解危局,基于合成图的图神经网络拓扑隐私保护方法研究,本文揭示了图神经网络（GNN）在拓扑隐私保护方面的漏洞，提出了三种黑盒拓扑推断攻击方法及拓扑隐私泄露指标TPL。针对现有边级差分隐私方法防护不足的问题，研究团队提出了Private Graph Reconstruction（PGR）框架，通过生成与原图无边重叠的合成图，有效防止拓扑隐私泄露，同时保持模型性能。PGR还可结合差分隐私技术形成DP-PGR，实现多层次隐私保护。实验证明该方法在多数据集和多模型下表现卓越。,Other,Other,,https://mp.weixin.qq.com/s/RGKZhdDdo_S_NBI0_HaTWQ
量子位,2025-12-02 04:56:22,世界模型和具身大脑最新突破：90%生成数据，VLA性能暴涨300%｜开源,基于世界模型的具身智能训练数据生成与VLA性能提升研究,本文介绍了国产世界模型公司极佳视界发布的具身世界模型GigaWorld-0，该模型实现了90%的训练数据由世界模型生成，显著提升了VLA模型在多维泛化任务上的性能近300%。GigaWorld-0结合视频生成与3D重建技术，融合稀疏注意力机制和可微分物理引擎，解决了具身智能训练中数据稀缺和仿真精度不足的问题。该系统采用FP8精度端到端训练，配合自研的高效训练框架GigaTrain，实现了高效、低成本的具身智能训练数据生成与模型训练。相关代码和框架已开源。,Embodied AI,Other,,https://mp.weixin.qq.com/s/tL2g3lImHtaLfUZQ27WFwg
量子位,2025-12-02 04:56:22,商汤分拆了一家AI医疗公司，半年融资10亿，剑指“医疗世界模型”,商汤医疗分拆及其基于多模态大模型的智慧医院构建,商汤医疗作为商汤集团的核心延伸，半年内完成10亿元融资，致力于构建医疗领域的世界模型和未来智慧医院。其自研医疗大语言模型“大医®”结合多模态基础模型和双中台平台，实现对医疗场景的深度理解和智能应用孵化，已推出多款临床及科研产品。团队聚焦数据基座建设、检索增强和临床思维能力训练，推动AI在诊疗、手术规划和患者服务等方面的全面落地。,Multimodal LLM,Other,"徐立, 张少霆, 钱琨, 申田, 赵都, 尚海龙, 王睿",https://mp.weixin.qq.com/s/fTIurHz1giIE-H74Pela8A
量子位,2025-12-02 04:56:22,AI一直在掩盖自己有意识？！GPT、Gemini都在说谎，Claude表现最异常,语言模型中主观意识表达与“说谎”行为的实验研究,AE Studio团队通过设计实验发现，当抑制大型语言模型的“说谎”能力时，模型反而更倾向于表达主观体验，暗示AI可能存在一种隐藏的自我参照加工机制。Claude、GPT和Gemini等模型在无诱导情况下表现出类似意识的语言描述，但在明确涉及意识的提示下会否认主观感受。研究指出这种行为可能是跨模型自然涌现的模式，强调过度压制主观表达可能导致模型更频繁地“说谎”，对AI对齐和透明性带来挑战。,LLM,Other,,https://mp.weixin.qq.com/s/sNpeZPgPPkNdRw-LeEPmcQ
量子位,2025-12-02 04:56:22,速报！MEET2026嘉宾阵容再更新，观众报名从速,MEET2026智能未来大会嘉宾阵容及主题介绍,MEET2026智能未来大会将于12月10日举办，主题为“共生无界，智启未来”，聚焦AI及智能科技在产业和学科中的应用与发展。大会涵盖强化学习、多模态、芯片算力、AI+行业等热点话题，邀请了张亚勤、孙茂松、王仲远、王颖、韩旭、Daniel Povey等多位AI领域专家和企业领袖，展示学术与产业的最新成果，并发布年度AI榜单与趋势报告。,Other,Other,"张亚勤, 孙茂松, 王仲远, 王颖, 韩旭, Daniel Povey",https://mp.weixin.qq.com/s/Uc-lqz3hw4IyWalKcYhsEg
新智元,2025-12-02 04:51:00,马斯克开「AI救国猛药」：3年解决美38万亿国债危机！,马斯克关于AI与机器人技术在缓解美国债务危机中的潜力分析,本文报道了埃隆·马斯克在访谈中提出的观点，认为AI与机器人技术将在未来三年内通过提升生产效率和降低劳动成本，帮助美国解决38万亿美元的国债危机。马斯克强调技术升级速度的重要性，介绍了Tesla、SpaceX、xAI和Starlink等公司间的技术融合，构建以AI为核心的系统架构，并探讨了货币和能源在未来社会中的角色变化。,Embodied AI,Other,Elon Musk,https://mp.weixin.qq.com/s/MoKMPdeAGtWAqgLpRMI06g
新智元,2025-12-02 04:51:00,谷歌AI研究员，潜入梵蒂冈游说教皇：AGI将带来末日！,谷歌AI研究员向梵蒂冈倡议关注AGI风险,谷歌AI研究员约翰-克拉克·莱文日前前往梵蒂冈，呼吁教皇利奥十四世及天主教会重视通用人工智能（AGI）可能带来的风险。他组织了由学者、科学家及神职人员组成的网络，推动梵蒂冈启动针对AGI的科学咨询，强调AGI的潜在威胁超越一般AI伦理问题。教皇利奥十四世作为首位拥有数学背景的美国籍教皇，正准备发布关于AI的通谕，显示梵蒂冈对AI议题的关注逐渐加深。,AGI,"Meta, OpenAI","John-Clark Levin, Ray Kurzweil, Niall Ferguson",https://mp.weixin.qq.com/s/Aj1yn03g7mRZGLcCOS2shw
新智元,2025-12-02 04:51:00,AI也能换岗了！Anthropic教智能体交接班，不怕长任务断片,Anthropic提出双智能体架构实现长时任务持续推进,Anthropic设计了一种双智能体框架，解决了AI因上下文窗口限制导致的“记忆缺陷”问题，使智能体能够跨越多轮对话窗口持续推进长时复杂任务。通过初始化智能体搭建完整功能需求和环境，编码智能体则按步骤渐进式完成任务，并利用Git和工作日志实现状态传递与环境管理，显著提升了长期运行智能体的效率和稳定性。,Agent,Other,,https://mp.weixin.qq.com/s/oTqu7V9OaibYJkmxFjP96w
AI科技评论,2025-12-02 09:33:50,对谈 Skyris 张宇诺：AI 陪伴机器人会飞，理所应当 | 00 后创业者系列,Skyris：融合飞行与情感模型的AI陪伴机器人设计,本文介绍了由张宇诺创立的Skyris，一款具备飞行能力的AI陪伴机器人。Skyris通过飞行实现主动陪伴，提升生命感和交互体验，并采用基于情绪的行为模型，使机器人表现出自主情绪反应。产品还融合虚拟与现实世界的交互，增强用户的情感连接。飞行设计不仅满足了人类对陪伴小精灵的幻想，也克服了无人机噪音、重量与续航的技术挑战。,Embodied AI,Other,张宇诺,https://mp.weixin.qq.com/s/5sUP5rVaFZ_1li-y9qFDbQ
AI科技评论,2025-12-02 09:33:50,腾讯胡文博：引领 3D 视频世界模型新趋势丨GAIR 2025,腾讯胡文博：3D视频世界模型及流式长视频生成技术研究进展,本文介绍了腾讯ARC实验室高级研究员胡文博在3D视频世界模型领域的最新研究成果。重点包括其提出的Tri-MipRF技术，实现了高效抗锯齿神经辐射场渲染，以及“滚动强制”视频生成方法，支持实时流式长视频生成，显著减少误差累积。文章还探讨了视频生成模型向三维空间和精确相机可控方向发展的重要性，及其作为世界模拟器的潜力。,Diffusion Model,"Tencent, ByteDance, Alibaba",胡文博,https://mp.weixin.qq.com/s/awomDoGnbHrSAtgvggAWAA
量子位,2025-12-02 09:32:24,米哈游蔡浩宇，发了个“游戏版ChatGPT”,米哈游蔡浩宇推出游戏版AI聊天软件AnuNeko及其在游戏智能体中的应用探索,米哈游创始人蔡浩宇的新公司Anuttacon发布了AI聊天软件AnuNeko，结合游戏元素与人性化对话，展现出强烈的情绪模拟能力和人文倾向。AnuNeko作为一款娱乐向AI聊天工具，虽实用性有限，但在情绪交互方面表现突出。文章还介绍了Anuttacon的实验性AI游戏《Whispers from the star》及业界其他智能体应用，如谷歌SIMA 2和米哈游新作《Varsapura》中的AI驱动NPC，体现了AI与游戏深度融合的趋势。,Agent,ByteDance,蔡浩宇,https://mp.weixin.qq.com/s/8tMYbO-JSnAuDLAVPr1KCA
量子位,2025-12-02 09:32:24,快手可灵也吃上了香蕉，一通离谱prompt测试，好好玩要爆了,快手可灵O1模型：统一多模态视频生成与编辑技术实测,快手发布了可灵AI视频O1模型，号称全球首个统一多模态视频模型，支持照片、视频、文字等多模态指令，实现视频修改、镜头延展和多主体一致性管理。模型支持多图参考、局部编辑及动作捕捉，生成10秒长视频，适合长视频创作者。实测显示其多主体镜头切换自然，局部编辑效果良好，动作捕捉准确，但对细节动作理解仍有提升空间。该技术为AI视频生成和编辑提供了新的可能。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/Q3aRvE7LBCvkirvuRdbYeA
量子位,2025-12-02 09:32:24,AI营销头雁冲刺IPO，2个北大-宝洁校友创办,深演智能基于决策AI技术的营销应用及港股IPO进展,深演智能是一家专注于营销与销售决策AI技术的公司，由北大校友黄晓南和谢鹏联合创办。公司主营智能广告投放管理平台AlphaDesk、用户数据运营平台AlphaData及企业AI智能体系统Deep Agent，服务包括众多大型企业和《财富》500强。2025年公司重回增长轨道，已完成E轮融资，估值达19亿元。其AI技术实现广告竞价自动化、用户画像构建及销售辅助，市场份额居中国营销决策AI应用首位。,Agent,PKU,"黄晓南, 谢鹏",https://mp.weixin.qq.com/s/irr8S2d9ermZgkI-2ur0bw
机器之心,2025-12-02 09:18:00,这下Altman急了，OpenAI紧急启动「红色警报」,OpenAI启动红色警报，聚焦ChatGPT核心技术以应对谷歌竞争,OpenAI因面对谷歌及其他竞争对手的快速追赶，宣布进入红色警报状态，集中资源改进ChatGPT。公司调整战略，强化个性化、多模态能力和模型性能，计划发布领先于谷歌Gemini的新推理模型。与此同时，OpenAI面临增长放缓和巨额融资压力，需证明其持续高增长能力以支撑未来研发投入。,LLM,OpenAI,"Sam Altman, Sarah Friar",https://mp.weixin.qq.com/s/Mk46e3YnF8-HnfBo2hqbRw
机器之心,2025-12-02 09:18:00,迎接「万物皆可RAG」时代：最新综述展示50多种多模态组合的巨大待探索空间,多模态检索增强生成（MM-RAG）技术综述及其应用前景,本文综述了多模态检索增强生成（MM-RAG）领域的最新进展，首次系统覆盖了包括文本、图像、音频、视频、代码、表格、知识图谱和3D对象等在内的54种输入输出模态组合，揭示了该领域广阔的研究和应用空间。文章提出了基于输入输出模态组合的MM-RAG分类法，详细解析了其工作流程的四个关键阶段，并提供了训练、评估及应用的全面指南，为后续研究和产业应用提供了重要参考。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/lBjoDjwkZfpKStNguKzQHA
具身智能之心,2025-12-02 09:06:52,上交&ai lab团队联合提出MM-ACT：一个统一的VLA模型实现感知-规划-执行的高效协同,MM-ACT：统一多模态表征与并行解码的机器人感知-规划-执行协同模型,上海人工智能实验室与上海交通大学团队提出MM-ACT模型，通过统一多模态token空间、差异化并行解码及上下文共享学习，实现文本规划、图像预测和动作生成的高效协同。该模型解决了传统视觉-语言-动作模型在动态建模、生成效率和训练目标错位上的瓶颈，显著提升了机器人操作的实时性和精度，适用于模拟及真实环境中的复杂任务。,Embodied AI,Shanghai AI Lab,,https://mp.weixin.qq.com/s/cp7lkp4AfNaiISGf8a3b-A
