标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
The Majority is not always right: RL training for solution aggregation,多数派并非总是正确：用于解答聚合的强化学习训练,LLM,Meta,https://arxiv.org/pdf/2509.06870,https://huggingface.co/papers/2509.06870,本文提出了一种基于强化学习的解决方案聚合方法AggLM，用于提升大语言模型在复杂推理任务中的表现。与传统的多数投票或奖励模型排序不同，AggLM通过训练一个聚合器模型，学习综合多个候选答案，既能识别少数但正确的答案，也能利用部分正确的信息合成最终正确结果。实验证明，该方法在多个基准测试中优于现有规则和奖励模型方法，且具备良好的泛化能力，能有效处理不同模型生成的答案，同时显著减少推理所需的计算资源。,5
"Gradient-Attention Guided Dual-Masking Synergetic Framework for Robust
  Text-based Person Retrieval",基于梯度注意力引导的双重掩码协同框架用于鲁棒的基于文本的人物检索,Multimodal LLM,Other,https://arxiv.org/pdf/2509.09118,https://huggingface.co/papers/2509.09118,本文针对文本驱动的人物检索任务，提出了一种基于梯度注意力引导的双重掩码协同框架（GA-DMS），以提升人物表征的鲁棒性。通过利用大规模语言模型自动筛选和标注网络图片，构建了包含500万高质量人物图文对的WebPerson数据集，解决了数据规模和质量不足的问题。GA-DMS框架通过自适应屏蔽噪声文本信息和引入掩码预测任务，增强了跨模态特征对齐和细粒度语义学习能力。大量实验验证了该方法在多个基准上的领先性能，显著推动了基于文本的人物检索技术发展。,5
2D Gaussian Splatting with Semantic Alignment for Image Inpainting,基于语义对齐的二维高斯散点图像修复,Other,Other,https://arxiv.org/pdf/2509.01964,https://huggingface.co/papers/2509.01964,本文提出了一种基于二维高斯散点（2D Gaussian Splatting）的图像修复新方法，通过将不完整图像编码为连续的高斯系数场并采用可微分光栅化重建，实现了像素级的连贯填充。为提升效率，设计了分块光栅化策略以降低内存消耗并加速推理。此外，结合预训练的DINO模型特征，增强了修复区域的全局语义一致性，确保填充内容与周围场景协调。实验表明，该方法在多个基准测试中表现优异，展示了高斯散点技术在二维图像处理领域的新应用潜力。,5
Statistical Methods in Generative AI,生成式人工智能中的统计方法,Other,Other,https://arxiv.org/pdf/2509.07054,https://huggingface.co/papers/2509.07054,本文综述了统计方法在生成式人工智能中的应用，重点探讨了如何通过统计技术提升生成模型的可靠性、质量和效率。文章分析了生成式AI基于概率模型采样的固有限制，并展示了统计方法在不确定性评估、模型诊断、AI性能评价以及实验设计中的作用。作者还讨论了当前方法的局限性及未来发展方向，强调统计方法在推动生成式AI安全、公正和高效发展中的潜力。,2
"LoCoBench: A Benchmark for Long-Context Large Language Models in Complex
  Software Engineering",LoCoBench：面向复杂软件工程中长上下文大语言模型的基准测试,LLM,Other,https://arxiv.org/pdf/2509.09614,https://huggingface.co/papers/2509.09614,本文提出了LoCoBench，一个专为评估长上下文大型语言模型在复杂软件开发场景中表现的综合基准。该基准涵盖了理解整个代码库、多文件推理及维护大规模系统架构一致性等关键能力，包含8000个跨10种编程语言和8类任务的评测场景，支持上下文长度从1万到100万令牌。通过系统化生成与严格验证，LoCoBench提供了多维度的评价指标体系，揭示了现有模型在长上下文理解上的显著不足，推动了面向复杂软件工程的语言模型能力研究。,2
"OmniEVA: Embodied Versatile Planner via Task-Adaptive 3D-Grounded and
  Embodiment-aware Reasoning",OmniEVA：通过任务自适应3D定位与具身感知推理的多功能具身规划器,Embodied AI,Other,https://arxiv.org/pdf/2509.09332,https://huggingface.co/papers/2509.09332,本文提出了OmniEVA，一种面向多样化任务的智能体规划系统，旨在解决现有多模态大语言模型在空间理解和机器人身体约束方面的不足。通过引入任务自适应的三维空间感知机制和结合任务目标与物理限制的推理框架，OmniEVA实现了更精准且可执行的任务规划。实验结果表明，该方法在多种基准测试中表现出领先的空间推理能力和广泛的应用适应性，显著提升了智能体在复杂环境中的自主决策和执行能力。,2
"The Choice of Divergence: A Neglected Key to Mitigating Diversity
  Collapse in Reinforcement Learning with Verifiable Reward",散度选择：缓解带有可验证奖励的强化学习中多样性崩溃的被忽视关键,LLM,Other,https://arxiv.org/pdf/2509.07430,https://huggingface.co/papers/2509.07430,本文针对大规模语言模型在使用可验证奖励强化学习微调时出现的多次尝试性能下降和遗忘问题，提出了一种新的方法——多样性保持混合强化学习（DPH-RL）。该方法通过采用覆盖更广的散度度量（如正向KL散度和JS散度），持续参考初始策略，帮助模型保持解答的多样性和知识的稳定性。实验证明，DPH-RL不仅解决了多次尝试性能下降，还提升了单次和多次尝试的准确率，同时训练效率更高。该研究强调了选择合适散度度量在强化学习微调中的重要性，为构建更通用、多样化的推理模型提供了新的思路。,2
ObjectReact: Learning Object-Relative Control for Visual Navigation,ObjectReact：面向视觉导航的基于对象相对控制的学习,Embodied AI,Other,https://arxiv.org/pdf/2509.09594,https://huggingface.co/papers/2509.09594,本论文提出了一种基于物体相对位置的新型视觉导航控制方法，利用拓扑地图中的三维场景图表示，提升了导航的鲁棒性和泛化能力。与传统依赖图像匹配的导航方式不同，该方法通过物体级别的信息进行路径规划和控制预测，减少了对具体视觉输入的依赖，支持跨传感器高度和不同环境的适应。实验证明，该方法在多种导航任务中表现优越，且训练于模拟环境的模型能有效迁移至真实室内场景，展示了其在实际应用中的潜力。,1
"Modality Alignment with Multi-scale Bilateral Attention for Multimodal
  Recommendation",基于多尺度双边注意力的多模态推荐中的模态对齐,Other,Other,https://arxiv.org/pdf/2509.09114,https://huggingface.co/papers/2509.09114,本文提出了MambaRec，一种面向多模态推荐系统的新框架，旨在提升视觉与文本特征的融合质量和语义一致性。通过引入多尺度注意力机制的Dilated Refinement Attention模块，实现了细粒度的跨模态特征对齐；同时，结合全局分布约束策略，减少了不同模态间的偏差，增强了模型的鲁棒性。该方法还采用降维技术以提升计算效率。实验证明，MambaRec在电商数据集上优于现有方法，在融合效果、泛化能力和效率方面表现突出。,1
"Reasoning Introduces New Poisoning Attacks Yet Makes Them More
  Complicated",推理引入了新的投毒攻击，但使其更复杂,LLM,DeepMind,https://arxiv.org/pdf/2509.05739,https://huggingface.co/papers/2509.05739,本文探讨了大型语言模型（LLM）中的数据投毒攻击，特别是针对模型推理过程的新型攻击方式。作者提出了一种“分解推理投毒”方法，通过修改模型的推理路径而非最终答案，使攻击更加隐蔽且分散。然而，研究发现尽管此类攻击可被植入，但模型凭借其推理能力和推理与答案生成的结构分离，常能抵御这些攻击对最终输出的影响，表现出一种新兴的反投毒鲁棒性。该工作揭示了推理能力既扩大了攻击面，也增强了模型的安全性。,0
