标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Impugan: Learning Conditional Generative Models for Robust Data Imputation,[翻译]Impugan: Learning Conditional Generative Models for Robust Data Imputation,05 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05950v1,http://arxiv.org/abs/2512.05950v1,2512.05950v1,本文提出了一种名为Impugan的条件生成对抗网络，用于填补缺失数据并整合异构数据集。相比传统方法对线性和独立性的强假设，Impugan通过对抗训练有效捕捉复杂的非线性和多模态关系，提升了填补质量。在多个基准数据集和多源数据整合任务中，Impugan显著降低了数据分布差异和信息偏差，表现优于现有主流方法。该方法为处理不完整且异质的数据提供了一个灵活且高效的解决方案。
TRACE: A Framework for Analyzing and Enhancing Stepwise Reasoning in Vision-Language Models,TRACE：用于分析和增强视觉-语言模型逐步推理的框架,05 Dec 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2512.05943v1,http://arxiv.org/abs/2512.05943v1,2512.05943v1,本文提出了TRACE，一种用于分析和提升视觉语言模型逐步推理能力的框架。该方法通过构建辅助推理集，将复杂问题拆解为多个子问题，评估推理过程中的中间步骤一致性，从而揭示传统最终答案评估难以发现的推理错误。实验表明，中间步骤的一致性与最终答案的正确性密切相关，有助于定位推理失败环节。TRACE还通过定义置信区域，区分可靠与不可靠的推理路径，为模型的筛选、调试和优化提供了有效支持。
"Zoom in, Click out: Unlocking and Evaluating the Potential of Zooming for GUI Grounding","[翻译]Zoom in, Click out: Unlocking and Evaluating the Potential of Zooming for GUI Grounding",05 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05941v1,http://arxiv.org/abs/2512.05941v1,2512.05941v1,本论文提出了一种基于“缩放”特性的无训练方法ZoomClick，用于提升图形用户界面（GUI）元素定位的效果。通过深入分析缩放的四个关键属性，方法实现了动态空间聚焦和自适应上下文切换，显著增强了现有视觉语言模型和GUI定位模型的性能。在多个主流测试集上取得了领先成绩。此外，作者还构建了GUIZoom-Bench基准，评估模型对缩放操作的适应能力，推动未来相关研究的发展。该工作为提升跨平台GUI理解和细粒度元素识别提供了新的思路和工具。
Measuring the Effect of Background on Classification and Feature Importance in Deep Learning for AV Perception,测量背景对自动驾驶感知中深度学习分类及特征重要性的影响,05 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05937v1,http://arxiv.org/abs/2512.05937v1,2512.05937v1,无法生成摘要。
Synset Signset Germany: a Synthetic Dataset for German Traffic Sign Recognition,Synset Signset Germany：用于德国交通标志识别的合成数据集,05 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05936v1,http://arxiv.org/abs/2512.05936v1,2512.05936v1,本文提出了一种结合生成对抗网络纹理生成与物理光照模拟的合成方法，用于构建德国交通标志识别的数据集Synset Signset Germany。该数据集包含超过10万张涵盖211类交通标志的图像，包含最新发布的稀有标志，并提供丰富的元数据和标注信息。实验表明，该数据集在真实性和多样性方面优于现有合成数据集，且支持对模型的鲁棒性和可解释性分析，具有重要的应用价值。
Physically-Based Simulation of Automotive LiDAR,[翻译]Physically-Based Simulation of Automotive LiDAR,05 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05932v1,http://arxiv.org/abs/2512.05932v1,2512.05932v1,本文提出了一种基于物理原理的汽车激光雷达仿真模型，能够模拟激光光束扩散、回波脉冲宽度及环境光影响。该模型通过近红外光学实验测量系统参数，实现对不同激光雷达设备的准确校准。模型支持多种计算方法，适应不同系统特性和计算资源。论文在两款实际汽车激光雷达系统上进行了验证，展示了该方法在精确模拟激光雷达信号和提高仿真可靠性方面的有效性，为自动驾驶传感器研发提供了重要工具。
PRiSM: An Agentic Multimodal Benchmark for Scientific Reasoning via Python-Grounded Evaluation,[翻译]PRiSM: An Agentic Multimodal Benchmark for Scientific Reasoning via Python-Grounded Evaluation,05 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05930v1,http://arxiv.org/abs/2512.05930v1,2512.05930v1,无法生成摘要。
A Comparative Study on Synthetic Facial Data Generation Techniques for Face Recognition,面向人脸识别的合成人脸数据生成技术比较研究,05 Dec 2025,Diffusion Model,Other,https://arxiv.org/pdf/2512.05928v1,http://arxiv.org/abs/2512.05928v1,2512.05928v1,本文针对面部识别中的合成面部数据生成技术进行了比较研究。通过评估多种生成方法在多个主流数据集上的识别性能，分析了合成数据在提升模型准确性、减少隐私风险和缓解人口偏差方面的作用。研究结果表明，合成数据能够较好地模拟真实面部的多样性，但在性能上仍存在差距，需进一步优化。该工作为合成面部数据在实际应用中的有效性提供了系统性评估，推动了隐私保护与面部识别技术的融合发展。
World Models That Know When They Don't Know: Controllable Video Generation with Calibrated Uncertainty,具备不确定性校准能力的世界模型：可控视频生成中的不确定性估计,05 Dec 2025,Embodied AI,Other,https://arxiv.org/pdf/2512.05927v1,http://arxiv.org/abs/2512.05927v1,2512.05927v1,本文提出了一种名为C3的不确定性量化方法，用于提升可控视频生成模型对生成结果可信度的评估能力。该方法通过在潜在空间中训练模型以获得准确且校准的置信度估计，能够精确定位视频中不确定的区域，并将其映射到像素级别实现直观可视化。实验表明，C3不仅能提供训练数据内的可靠不确定性估计，还能有效识别训练外的异常情况，显著减少视频生成中的错误，提升机器人学习和规划等应用中的安全性和可靠性。
BalLOT: Balanced $k$-means clustering with optimal transport,[翻译]BalLOT: Balanced $k$-means clustering with optimal transport,05 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05926v1,http://arxiv.org/abs/2512.05926v1,2512.05926v1,无法生成摘要。
To Err Is Human: Systematic Quantification of Errors in Published AI Papers via LLM Analysis,人非圣贤：基于大语言模型分析的已发表AI论文错误系统性量化研究,05 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.05925v1,http://arxiv.org/abs/2512.05925v1,2512.05925v1,无法生成摘要。
A Residual Variance Matching Recursive Least Squares Filter for Real-time UAV Terrain Following,基于残差方差匹配的递归最小二乘滤波器用于无人机实时地形跟踪,05 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05918v1,http://arxiv.org/abs/2512.05918v1,2512.05918v1,无法生成摘要。
KQ-SVD: Compressing the KV Cache with Provable Guarantees on Attention Fidelity,KQ-SVD：具有可证明注意力保真度保证的KV缓存压缩方法,05 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.05916v1,http://arxiv.org/abs/2512.05916v1,2512.05916v1,本文提出了KQ-SVD，一种针对大型语言模型中关键缓存（KV缓存）压缩的新方法。传统方法通常只压缩键或同时嵌入查询与键，忽视了注意力机制依赖于两者内积的本质，导致压缩效果有限。KQ-SVD通过直接对注意力矩阵进行低秩分解，提供了一个闭式最优解，有效减少冗余并保持更高的注意力准确度。实验证明，该方法在多个主流模型上均显著提升了压缩质量和推理效率。
Natural Language Summarization Enables Multi-Repository Bug Localization by LLMs in Microservice Architectures,[翻译]Natural Language Summarization Enables Multi-Repository Bug Localization by LLMs in Microservice Architectures,05 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05908v1,http://arxiv.org/abs/2512.05908v1,2512.05908v1,本文针对多仓库微服务架构中难以定位代码缺陷的问题，提出了一种基于自然语言总结的方法。通过将代码转化为多层级的自然语言摘要，实现了以自然语言为媒介的搜索，先确定相关仓库，再逐层定位具体代码文件。该方法在大型工业系统上表现优异，显著超过传统检索和现有智能助手，且提供了清晰的搜索路径，增强了结果的可解释性和可信度。研究表明，精心设计的自然语言表示在大规模缺陷定位中比直接使用源代码更有效。
SCAIL: Towards Studio-Grade Character Animation via In-Context Learning of 3D-Consistent Pose Representations,[翻译]SCAIL: Towards Studio-Grade Character Animation via In-Context Learning of 3D-Consistent Pose Representations,05 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05905v1,http://arxiv.org/abs/2512.05905v1,2512.05905v1,本文提出了SCAIL，一种面向高质量角色动画的新框架，旨在解决现有方法在复杂动作和跨角色动画中结构一致性和时间连贯性不足的问题。该方法通过引入一种新型三维姿态表示和全局姿态注入机制，实现对完整动作序列的空间与时间信息有效建模。此外，作者构建了高质量多样化的数据处理流程和评测基准，实验证明SCAIL在动画效果的真实感和稳定性上显著优于现有技术，推动了角色动画向影视级标准的发展。
Bootstrapping Fuzzers for Compilers of Low-Resource Language Dialects Using Language Models,[翻译]Bootstrapping Fuzzers for Compilers of Low-Resource Language Dialects Using Language Models,05 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05887v1,http://arxiv.org/abs/2512.05887v1,2512.05887v1,本文提出了一种结合语法规则与预训练语言模型的自动测试生成方法，针对支持多方言扩展的编译器框架，实现无需手工干预即可覆盖不同方言特性的测试输入生成。该方法通过自动提取方言语法并生成多样化的初始测试样本，有效提升了测试覆盖率。实验证明，该方法在多个项目中显著优于现有自动生成技术，发现了大量未知缺陷，尤其在测试资源匮乏的方言中表现突出，展示了其在大规模、多方言编译器测试中的实用价值。
DAE-HardNet: A Physics Constrained Neural Network Enforcing Differential-Algebraic Hard Constraints,DAE-HardNet：一种强制微分-代数硬约束的物理约束神经网络,05 Dec 2025,AI4Science,Other,https://arxiv.org/pdf/2512.05881v1,http://arxiv.org/abs/2512.05881v1,2512.05881v1,本文提出了一种名为DAE-HardNet的神经网络方法，能够严格满足包含微分和代数约束的物理方程，解决了传统物理信息神经网络在满足此类约束上的不足。该方法通过同时学习函数及其导数，并利用可微投影层将预测结果映射到约束空间，实现了对复杂动力系统和热传导问题的高精度建模。实验表明，DAE-HardNet在保持预测准确性的同时，大幅降低了物理约束误差，并具备参数估计能力，展示了其在结合物理知识和数据驱动建模中的显著优势。
Neural Coherence : Find higher performance to out-of-distribution tasks from few samples,Neural Coherence：从少量样本中获得更优的分布外任务性能,05 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05880v1,http://arxiv.org/abs/2512.05880v1,2512.05880v1,本文提出了一种名为“神经一致性”的新方法，用于在目标任务数据稀缺且无标签的情况下，选择预训练视觉模型的最佳检查点。该方法通过分析模型在源域和目标域的激活特征，实现了高效且可靠的模型选择。实验结果表明，该方法在多个不同领域和元学习任务中均显著提升了模型的泛化能力。此外，神经一致性原则还被证明在训练数据选择方面具有广泛应用潜力，展示了其作为一种有效模型优化策略的价值。
Underwater Image Reconstruction Using a Swin Transformer-Based Generator and PatchGAN Discriminator,基于Swin Transformer生成器与PatchGAN判别器的水下图像重建,05 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05866v1,http://arxiv.org/abs/2512.05866v1,2512.05866v1,本文提出了一种基于Swin Transformer和生成对抗网络的新型深度学习框架，用于水下图像重建。该方法通过结合局部特征提取与全局依赖建模，有效解决了水下图像的颜色失真、对比度低和雾霾等问题。在公开数据集上的实验结果显示，该方法在图像质量指标上显著优于现有技术，并能恢复自然色彩和细节。消融研究进一步验证了Swin Transformer结构的优势。该方法为海洋探测和环境监测提供了可靠的图像增强工具。
Sparse Attention Post-Training for Mechanistic Interpretability,[翻译]Sparse Attention Post-Training for Mechanistic Interpretability,05 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05865v1,http://arxiv.org/abs/2512.05865v1,2512.05865v1,本文提出了一种简单的训练后稀疏化方法，使得Transformer模型的注意力机制在不损失性能的前提下，显著减少连接数量至约0.3%。该方法通过引入稀疏性约束，保持原有模型能力的同时，揭示了更有结构性和可解释性的连接模式。实验表明，这种局部稀疏性促使整体模型结构简化，任务相关的计算路径大幅减少，表明许多计算冗余。研究结果为构建更高效、结构化且易解释的模型提供了新的思路。
Optimizing Medical Question-Answering Systems: A Comparative Study of Fine-Tuned and Zero-Shot Large Language Models with RAG Framework,[翻译]Optimizing Medical Question-Answering Systems: A Comparative Study of Fine-Tuned and Zero-Shot Large Language Models with RAG Framework,05 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05863v1,http://arxiv.org/abs/2512.05863v1,2512.05863v1,本文提出了一种结合检索增强生成（RAG）框架的医学问答系统，通过检索相关医学文献辅助开源大语言模型（如LLaMA 2和Falcon）回答医疗问题。通过对模型进行高效微调，系统显著提升了答案的准确性和可靠性，减少了虚假信息的产生。在PubMedQA等数据集上的实验表明，微调后的模型准确率提升明显，并能提供参考来源，增强了答案的透明度和可信度。该研究展示了基于检索增强的开源大模型在医学问答领域的应用潜力，推动了临床信息系统的发展。
Edit-aware RAW Reconstruction,面向编辑感知的RAW图像重建,05 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05859v1,http://arxiv.org/abs/2512.05859v1,2512.05859v1,本文提出了一种编辑感知的损失函数，用于提升从常见的显示图像（如JPEG）重建RAW图像的质量。该方法通过模拟多样化的相机图像处理流程，使重建的RAW图像在不同风格和编辑操作下更具鲁棒性。实验表明，该方法显著提高了重建图像的视觉质量，并能结合元数据进一步优化特定编辑效果。该研究为提升用户后期编辑体验和RAW图像重建的灵活性提供了有效解决方案。
Prompting Science Report 4: Playing Pretend: Expert Personas Don't Improve Factual Accuracy,Prompting Science报告4：扮演角色：专家身份并未提升事实准确性,05 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.05858v1,http://arxiv.org/abs/2512.05858v1,2512.05858v1,本报告系统评估了为人工智能模型赋予专家或低知识身份对回答复杂多领域选择题准确性的影响。研究发现，匹配题目领域的专家身份对提升模型表现无显著帮助，领域不匹配的专家身份有时反而略微降低准确率，而低知识身份通常会削弱模型表现。总体来看，赋予身份标签并未显著提升模型的事实准确性，表明此类策略在提高答案质量方面效果有限，但身份设定可能对调整输出风格等其他方面有作用。
VRSA: Jailbreaking Multimodal Large Language Models through Visual Reasoning Sequential Attack,VRSA：通过视觉推理序列攻击破解多模态大语言模型,05 Dec 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2512.05853v1,http://arxiv.org/abs/2512.05853v1,2512.05853v1,本文针对多模态大型语言模型（MLLMs）在视觉推理任务中的安全漏洞，提出了一种名为视觉推理序列攻击（VRSA）的方法。该方法通过将有害文本拆分成一系列相关的子图像，逐步引导模型生成完整的有害内容。为提升攻击的合理性和连贯性，作者设计了场景自适应优化和语义一致性维护机制。实验结果表明，VRSA在多个开源和闭源模型上均显著提升了攻击成功率，揭示了视觉模态下潜在的安全风险，推动了对多模态模型安全性的深入研究。
"NEAT: Neighborhood-Guided, Efficient, Autoregressive Set Transformer for 3D Molecular Generation",NEAT：基于邻域引导的高效自回归集合变换器用于三维分子生成,05 Dec 2025,AI4Science,Other,https://arxiv.org/pdf/2512.05844v1,http://arxiv.org/abs/2512.05844v1,2512.05844v1,本文提出了一种名为NEAT的新型自回归模型，用于生成三维分子结构。与传统方法依赖固定原子顺序不同，NEAT通过邻域引导的方式，直接处理分子中的原子集合，实现了对原子排列顺序的不变性。该方法不仅提升了生成分子的准确性，还显著提高了计算效率。实验表明，NEAT在三维分子生成任务中表现优异，为高效且可扩展的分子设计提供了有力支持。
Using Large Language Models to Create Personalized Networks From Therapy Sessions,利用大语言模型从治疗会话中创建个性化网络,05 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.05836v1,http://arxiv.org/abs/2512.05836v1,2512.05836v1,无法生成摘要。
Vague Knowledge: Information without Transitivity and Partitions,[翻译]Vague Knowledge: Information without Transitivity and Partitions,05 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05833v1,http://arxiv.org/abs/2512.05833v1,2512.05833v1,本文突破了经济信息模型中关于信息传递的传统假设，提出了“模糊知识”的概念，即知识在状态区分上不具备严格的传递性和明确的划分结构。作者证明，尽管模糊知识无法将状态空间完全划分，但仍能有效区分部分状态，且只能通过模糊且边界不清晰的交流方式准确表达。该研究为现实生活中普遍存在的自然语言交流和定性推理提供了理论基础，揭示了知识模糊性的本质及其在信息传递中的重要作用。
Phase-OTDR Event Detection Using Image-Based Data Transformation and Deep Learning,[翻译]Phase-OTDR Event Detection Using Image-Based Data Transformation and Deep Learning,05 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05830v1,http://arxiv.org/abs/2512.05830v1,2512.05830v1,本文提出了一种基于图像转换和深度学习的光纤事件检测方法，将一维相位OTDR数据转换为多通道灰度图像，利用迁移学习模型进行六类事件分类。该方法在公开数据集上实现了超过98%的高准确率，并通过多折交叉验证验证了模型的稳定性。研究显著提升了光纤事件识别的效率和可靠性，展示了图像化分析在光纤监测中的应用潜力。相关代码和数据集已开源，便于后续研究和应用推广。
Multimodal Oncology Agent for IDH1 Mutation Prediction in Low-Grade Glioma,用于低级别胶质瘤IDH1突变预测的多模态肿瘤智能体,05 Dec 2025,Agent,Other,https://arxiv.org/pdf/2512.05824v1,http://arxiv.org/abs/2512.05824v1,2512.05824v1,本文提出了一种多模态肿瘤诊断系统，用于预测低级别胶质瘤中的IDH1基因突变。该系统结合了基于组织学图像的分析工具和临床及基因数据，并通过整合外部生物医学信息提升预测能力。在488例患者数据上的测试显示，该方法显著优于传统临床和组织学基线，融合多种信息后预测准确率达到最高水平。研究表明，该系统有效整合多源信息，为精准诊断和个性化治疗提供了有力支持。
Machine-learning-enabled interpretation of tribological deformation patterns in large-scale MD data,基于机器学习的大规模分子动力学数据中摩擦学变形模式的解析,05 Dec 2025,AI4Science,Other,https://arxiv.org/pdf/2512.05818v1,http://arxiv.org/abs/2512.05818v1,2512.05818v1,无法生成摘要。
Utility Boundary of Dataset Distillation: Scaling and Configuration-Coverage Laws,数据集蒸馏的效用边界：规模与配置覆盖定律,05 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05817v1,http://arxiv.org/abs/2512.05817v1,2512.05817v1,本文提出了一个统一理论框架，系统分析了数据集蒸馏技术在不同训练配置下的表现和效果。研究揭示了两条关键规律：一是随着蒸馏样本数量增加，误差下降但存在性能饱和；二是所需样本规模与训练配置的多样性呈线性关系。该框架统一了多种现有方法，解释了它们的相似性和差异，指导了样本效率和鲁棒性的提升。实验验证了理论结果，为设计紧凑且适应多种训练环境的数据集蒸馏方法提供了理论支持。
Optimal Safety-Aware Scheduling for Multi-Agent Aerial 3D Printing with Utility Maximization under Dependency Constraints,[翻译]Optimal Safety-Aware Scheduling for Multi-Agent Aerial 3D Printing with Utility Maximization under Dependency Constraints,05 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05815v1,http://arxiv.org/abs/2512.05815v1,2512.05815v1,本文提出了一种多无人机协同进行空中3D打印的任务规划框架，旨在实现多机安全无冲突的同时作业。该方法综合考虑任务依赖关系、飞行安全、材料和电池限制，优化任务分配与调度，确保并行执行时避免碰撞。通过动态调整任务起始时间和位置，提升了任务执行效率。框架还引入重要性优先策略和效用最大化模型，智能确定所需无人机数量，平衡完成时间与资源投入。仿真结果验证了该方法在复杂任务协调中的有效性和实用价值。
UG-FedDA: Uncertainty-Guided Federated Domain Adaptation for Multi-Center Alzheimer's Disease Detection,[翻译]UG-FedDA: Uncertainty-Guided Federated Domain Adaptation for Multi-Center Alzheimer's Disease Detection,05 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05814v1,http://arxiv.org/abs/2512.05814v1,2512.05814v1,本文提出了一种基于不确定性引导的联邦域适应方法（UG-FedDA），用于多中心阿尔茨海默病（AD）早期检测。该方法通过融合不确定性评估和跨站点数据适应，有效解决了多中心磁共振成像数据的异质性问题，同时保障数据隐私。利用自注意力机制提取关键脑区特征，并通过不确定性权重优化特征对齐，显著提升了不同数据集间的分类性能。实验证明，UG-FedDA在多项AD相关分类任务中实现了稳定且优异的准确率，展示了其在临床多中心应用中的潜力和实用价值。
Toward Efficient and Robust Behavior Models for Multi-Agent Driving Simulation,面向高效且鲁棒的多智能体驾驶仿真行为模型,05 Dec 2025,Agent,Other,https://arxiv.org/pdf/2512.05812v1,http://arxiv.org/abs/2512.05812v1,2512.05812v1,本文提出了一种高效且鲁棒的多智能体驾驶行为模型，旨在提升大规模驾驶仿真的现实性和计算效率。通过采用以个体为中心的场景表示和局部坐标系，模型实现了视角不变且可重用的场景编码。结合对称上下文编码器和相对位置编码，增强了交通参与者间的交互建模。利用对抗逆向强化学习，并引入自适应奖励调整，平衡了模型的鲁棒性与真实感。实验结果表明，该方法在训练和推理速度上显著优于传统方法，同时提升了定位精度和稳定性。
Probing the effectiveness of World Models for Spatial Reasoning through Test-time Scaling,通过测试时缩放探究World Models在空间推理中的有效性,05 Dec 2025,Agent,Other,https://arxiv.org/pdf/2512.05809v1,http://arxiv.org/abs/2512.05809v1,2512.05809v1,本文系统评估了利用世界模型在视觉语言任务中进行空间推理的测试时扩展方法，发现现有验证机制存在动作偏差和奖励信号不可靠的问题。为此，作者提出了一种基于空间断言的验证框架，通过锚定具体视角的微小断言，显著提升了空间推理性能并纠正了轨迹选择偏差。然而，在更复杂的基准测试中，所有验证方法均未能实现稳定提升，表明当前世界模型在细粒度推理上仍受限。研究全面揭示了测试时验证策略的优势与不足，为未来改进提供了重要参考。
Real-time Remote Tracking and Autonomous Planning for Whale Rendezvous using Robots,利用机器人进行鲸鱼会合的实时远程追踪与自主规划,05 Dec 2025,Embodied AI,Other,https://arxiv.org/pdf/2512.05808v1,http://arxiv.org/abs/2512.05808v1,2512.05808v1,无法生成摘要。
Global stability of vehicle-with-driver dynamics via Sum-of-Squares programming,基于和式编程的车辆-驾驶员动力学全局稳定性分析,05 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05806v1,http://arxiv.org/abs/2512.05806v1,2512.05806v1,无法生成摘要。
3D Path Planning for Robot-assisted Vertebroplasty from Arbitrary Bi-plane X-ray via Differentiable Rendering,[翻译]3D Path Planning for Robot-assisted Vertebroplasty from Arbitrary Bi-plane X-ray via Differentiable Rendering,05 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.05803v1,http://arxiv.org/abs/2512.05803v1,2512.05803v1,无法生成摘要。
