标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
DesignBench: A Comprehensive Benchmark for MLLM-based Front-end Code Generation,DesignBench：基于多模态大语言模型的前端代码生成综合基准测试,06 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.06251v1,http://arxiv.org/abs/2506.06251v1,2506.06251v1,本文提出了DesignBench，一个针对多模态大语言模型（MLLM）自动生成前端代码能力的综合评测基准。该基准覆盖主流前端框架（React、Vue、Angular及原生HTML/CSS）和关键任务（代码生成、编辑与修复），包含900个网页样本，支持多维度性能分析。通过系统评测，DesignBench揭示了MLLM在不同框架和任务上的表现差异及瓶颈，为推动自动化前端开发研究提供了重要参考和工具支持。
Visual Graph Arena: Evaluating Visual Conceptualization of Vision and Multimodal Large Language Models,Visual Graph Arena：评估视觉与多模态大语言模型的视觉概念化能力,06 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.06242v1,http://arxiv.org/abs/2506.06242v1,2506.06242v1,本文提出了Visual Graph Arena（VGA），一个包含六个基于图的任务的数据集，用于评估视觉和多模态大语言模型在视觉概念化能力上的表现。通过测试模型在不同图形布局下识别和推理相同概念的能力，研究发现当前先进模型在关键任务上表现远逊于人类，暴露了其在理解视觉抽象和概念一致性方面的根本不足。VGA为推动AI在视觉理解中实现更接近人类的抽象推理能力提供了重要工具和评估框架。
Bridging External and Parametric Knowledge: Mitigating Hallucination of LLMs with Shared-Private Semantic Synergy in Dual-Stream Knowledge,桥接外部与参数知识：基于双流知识共享-私有语义协同缓解大语言模型幻觉问题,06 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.06240v1,http://arxiv.org/abs/2506.06240v1,2506.06240v1,本文提出了一种双流知识增强框架（DSSP-RAG），旨在缓解大型语言模型在结合外部检索知识时产生的错误信息问题。该方法通过区分共享与私有语义，实现内外部知识的有效融合，解决了知识冲突带来的性能下降。此外，作者设计了基于认知不确定性的无监督错误检测和能量商指标，进一步提升了外部知识的质量。实验结果表明，DSSP-RAG在多个基准数据集上显著优于现有方法，增强了模型生成的准确性和稳定性。
BiAssemble: Learning Collaborative Affordance for Bimanual Geometric Assembly,BiAssemble：面向双手几何装配的协同可供性学习,06 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.06221v1,http://arxiv.org/abs/2506.06221v1,2506.06221v1,本文提出了一种名为BiAssemble的方法，旨在提升机器人对碎片几何形状的理解与协作能力，从而完成复杂的双手几何拼装任务，如将破碎物体复原。该方法通过学习零件级的操作潜能，实现对双手协同操作的有效感知和规划。为解决碎片多样性带来的评估难题，作者还构建了一个涵盖丰富几何形态且可重复验证的真实世界基准。实验结果表明，BiAssemble在拼装效果和操作效率上显著优于现有的基于潜能或模仿学习的方法，展示了其在机器人精细装配领域的应用潜力。
STSBench: A Spatio-temporal Scenario Benchmark for Multi-modal Large Language Models in Autonomous Driving,STSBench：面向自动驾驶的多模态大语言模型时空场景基准,06 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.06218v1,http://arxiv.org/abs/2506.06218v1,2506.06218v1,本文提出了STSBench，一个用于评估多模态视觉语言模型在自动驾驶中时空理解能力的基准框架。通过自动挖掘真实交通场景并结合人工验证，STSBench生成多项选择题来测试模型对多视角、多帧视频及激光雷达数据的综合感知与推理能力。基于NuScenes数据集，构建了包含43种复杂场景和971道验证题目的STSnu基准，揭示当前模型在理解交通动态和多方交互方面的不足。该工作填补了自动驾驶领域时空推理评测的空白，推动更稳健且具解释性的视觉语言模型发展。
Corrector Sampling in Language Models,语言模型中的纠正采样方法,06 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.06215v1,http://arxiv.org/abs/2506.06215v1,2506.06215v1,本文提出了一种名为“重新采样先前令牌”（RPT）的新方法，旨在解决自回归语言模型因从左到右生成文本时错误积累的问题。RPT通过反复检查并替换之前生成的一段文本中的部分内容，有效减少了错误传播。该方法可无缝应用于现有模型，保持生成速度和质量。实验证明，使用RPT微调的预训练模型在推理和编程任务上表现提升约10%，展示了其在提升语言模型生成准确性方面的潜力。
Can Theoretical Physics Research Benefit from Language Agents?,理论物理研究能从语言智能体中受益吗？,06 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.06214v1,http://arxiv.org/abs/2506.06214v1,2506.06214v1,本文探讨了大型语言模型（LLMs）在理论物理研究中的潜力，指出其在数学推理和代码生成方面已有进展，但在物理直觉和可靠推理上仍存在不足。作者展望了未来专门针对物理领域的语言模型，能够处理多模态数据、提出可验证假设并设计实验。实现这一目标需克服确保物理一致性和验证方法的挑战。论文呼吁物理学与人工智能领域的合作，以推动物理学的科学发现和研究进展。
Model-Driven Graph Contrastive Learning,基于模型驱动的图对比学习,06 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.06212v1,http://arxiv.org/abs/2506.06212v1,2506.06212v1,本文提出了一种基于生成模型的图对比学习框架MGCL，通过估计数据的潜在生成机制（图论模型）来指导图数据增强，从而实现更符合数据分布的自适应增强策略。与传统方法依赖人工设计增强不同，MGCL利用生成模型信息提升了对比学习的效果，特别是在图级任务中通过聚类估计多组生成模型以捕捉共享结构。大量实验验证了MGCL在多个任务上的优越性能，展示了将生成模型融入图对比学习的潜力和价值。
"PuzzleWorld: A Benchmark for Multimodal, Open-Ended Reasoning in Puzzlehunts",PuzzleWorld：用于多模态开放式推理的谜题猎人基准,06 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.06211v1,http://arxiv.org/abs/2506.06211v1,2506.06211v1,本文提出了PuzzleWorld，一个包含667个复杂、多步骤谜题的大规模基准，用于评估模型在开放式、多模态推理中的表现。与传统任务不同，谜题需要模型从多种信息中发现问题结构并进行迭代推理。实验表明，当前最先进模型在该任务上的准确率极低，且存在推理短视和视觉空间推理能力不足的问题。通过利用详细的推理过程标注，作者展示了改进模型推理能力的可能性。PuzzleWorld为开发更通用和创造性的推理系统提供了有价值的测试平台。
Building Models of Neurological Language,神经语言模型构建,06 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.06208v1,http://arxiv.org/abs/2506.06208v1,2506.06208v1,本文介绍了针对神经学领域构建专用语言模型的研究工作。项目初期致力于开发定制模型，随后结合开源和商业医疗大模型，采用检索增强生成技术，实现安全的本地部署。主要贡献包括构建神经学专属数据集、开发多词表达提取工具及基于图的医学术语分析方法，同时提供了便于本地使用的脚本和容器。论文还报告了模型性能和术语图谱的分析结果，并展望了基于开源多模态架构的未来发展方向。该研究为神经学文本处理和应用提供了重要基础。
Astra: Toward General-Purpose Mobile Robots via Hierarchical Multimodal Learning,Astra：通过分层多模态学习迈向通用移动机器人,06 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.06205v1,http://arxiv.org/abs/2506.06205v1,2506.06205v1,本文提出了Astra，一种面向通用移动机器人的分层多模态学习架构，解决了传统导航系统在复杂室内环境中适应性差的问题。Astra由两部分组成：Astra-Global利用视觉和语言信息构建全局地图，实现精准定位；Astra-Local通过自监督学习生成鲁棒特征，完成局部路径规划和运动估计。该系统在真实机器人上验证，显著提升了导航任务的成功率，展示了其在多样化室内环境中的实用性和优越性能。
3DFlowAction: Learning Cross-Embodiment Manipulation from 3D Flow World Model,3DFlowAction：基于3D流世界模型的跨具身操作学习,06 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.06199v1,http://arxiv.org/abs/2506.06199v1,2506.06199v1,本文提出了一种基于3D物体运动预测的机器人操作方法，通过学习人类和机器人操作数据中的三维流场，指导机器人在不同物理形态和场景下执行操作。研究构建了大规模三维光流数据集，并设计了结合语言指令的世界模型，实现对操作任务中物体未来运动的准确预测。该方法通过生成的三维流场辅助动作规划，具备闭环反馈能力，显著提升了机器人跨平台适应性和操作泛化能力，为复杂操作任务提供了统一且高效的解决方案。
Bridging Perception and Action: Spatially-Grounded Mid-Level Representations for Robot Generalization,连接感知与行动：用于机器人泛化的空间定位中层表示,06 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.06196v1,http://arxiv.org/abs/2506.06196v1,2506.06196v1,本文提出了一种基于空间中间表示的方法，通过结合物体中心性、姿态感知和深度感知三个方面，提升机器人灵巧操作任务的学习效果和泛化能力。作者设计了多专家混合策略架构，将多个专门针对不同中间表示训练的模型融合，显著优于传统语言驱动和扩散策略方法。此外，利用中间表示作为监督信号进一步提升了策略执行的精度。研究表明，细粒度且具可操作性的感知信息对于机器人策略的有效学习至关重要。
Transformative or Conservative? Conservation laws for ResNets and Transformers,变革性还是保守性？ResNets与Transformers的守恒定律研究,06 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.06194v1,http://arxiv.org/abs/2506.06194v1,2506.06194v1,本文系统研究了现代神经网络架构中训练过程的守恒规律，重点分析了卷积残差网络（ResNets）和Transformer模型。作者首先确认了浅层ReLU及线性网络的守恒规律，并完全描述了单层注意力机制的守恒性质，发现残差连接并未引入新的守恒规律。进一步提出了局部参数子集的守恒规律概念，将复杂网络的守恒分析简化为单个模块的研究。最后，论文探讨了这些守恒规律在实际离散优化算法（如随机梯度下降）中的保持情况，推动了对现代深度学习模型训练动力学的理解。
Antithetic Noise in Diffusion Models,扩散模型中的对偶噪声,06 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.06185v1,http://arxiv.org/abs/2506.06185v1,2506.06185v1,本文系统研究了扩散模型中对立初始噪声的影响，发现将每个噪声与其相反数配对能产生强负相关样本。通过实验和理论分析，提出了得分函数近似反对称的对称性猜想，并提供支持证据。基于此，方法在提升图像多样性和增强不确定性估计准确性方面表现突出，且无需额外训练或增加计算负担。进一步引入的随机准蒙特卡洛估计器显著提高了统计估计的精度，展示了该框架的广泛适用性和实用价值。
Detecting Voice Phishing with Precision: Fine-Tuning Small Language Models,精准检测语音钓鱼：小型语言模型的微调,06 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.06180v1,http://arxiv.org/abs/2506.06180v1,2506.06180v1,本文提出了一种基于小型开源语言模型Llama3的语音钓鱼检测方法。通过在提示中引入专家设计的评估标准并结合链式思维技术，作者构建了针对模型鲁棒性的对抗测试集，并生成了多样化的语音钓鱼文本数据。实验结果表明，采用包含评估标准的提示对Llama3-8B模型进行微调，能显著提升检测效果，性能接近基于GPT-4的系统。研究表明，将人类专家知识融入模型提示比单纯使用链式思维更有助于提升小型语言模型的语音钓鱼识别能力。
"A Theoretical Study of (Hyper) Self-Attention through the Lens of Interactions: Representation, Training, Generalization",通过交互视角对（超）自注意力的理论研究：表示、训练与泛化,06 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.06179v1,http://arxiv.org/abs/2506.06179v1,2506.06179v1,本文从实体间相互作用的视角出发，系统分析了自注意力机制的表达能力、训练和泛化特性。研究表明，单层线性自注意力能够高效表示和学习实体间的两两交互函数，且具备良好的跨分布泛化能力。基于理论发现，作者提出了HyperFeatureAttention模块以捕捉不同特征层次的交互关系，并进一步设计了HyperAttention模块，扩展至多实体的复杂交互。该工作深化了对自注意力机制的理解，并为处理复杂实体关系提供了新的模型设计思路。
SatelliteFormula: Multi-Modal Symbolic Regression from Remote Sensing Imagery for Physics Discovery,SatelliteFormula：基于遥感影像的多模态符号回归用于物理发现,06 Jun 2025,AI4Science,Other,http://arxiv.org/pdf/2506.06176v1,http://arxiv.org/abs/2506.06176v1,2506.06176v1,本文提出了SatelliteFormula，一种创新的符号回归框架，能够直接从多光谱遥感影像中提取具有物理意义的表达式。该方法结合了基于视觉变换器的特征提取与物理约束，提升了模型的解释性和一致性，克服了传统方法在处理高维多光谱数据时的困难。实验结果表明，SatelliteFormula在准确性、稳定性和泛化能力方面优于现有先进方法，有助于实现复杂环境变量的可解释建模，促进数据驱动与物理理解的融合。
Does It Run and Is That Enough? Revisiting Text-to-Chart Generation with a Multi-Agent Approach,它能运行吗？这就够了吗？基于多智能体方法的文本到图表生成再探,06 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.06175v1,http://arxiv.org/abs/2506.06175v1,2506.06175v1,本文针对文本生成图表代码时约15%的执行失败问题，提出了一种基于多智能体的轻量级方法，将代码草拟、执行、修复和评判分离，使用单一GPT-4o-mini模型实现。该方法在两个主流数据集上将执行错误率降至约4.5%，显著优于现有微调模型且计算资源需求更低。研究表明，当前执行成功率已接近解决，但生成图表仍存在内容错误和色盲无障碍不足的问题，未来应更多关注图表的美观性、语义准确性及无障碍设计。
Technical Report for Egocentric Mistake Detection for the HoloAssist Challenge,HoloAssist挑战赛中自我中心错误检测的技术报告,06 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.06174v1,http://arxiv.org/abs/2506.06174v1,2506.06174v1,本文提出了一种用于实时错误检测的在线框架，旨在帮助工业自动化和教育等领域的操作人员及时发现并纠正操作中的错误。不同于以往仅关注操作顺序错误的方法，该框架还能识别更广泛的错误类型，如动作失误或工具误用。检测到错误后，系统利用大型语言模型生成解释性反馈，提升用户理解和纠正效率。实验证明，该方法在HoloAssist挑战赛中表现优异，获得错误检测任务第二名，展示了其实际应用价值。
The Lock-in Hypothesis: Stagnation by Algorithm,锁定假说：算法导致的停滞,06 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.06166v1,http://arxiv.org/abs/2506.06166v1,2506.06166v1,本文提出并验证了“锁定假说”，指出大型语言模型（LLMs）与用户之间形成的反馈循环可能导致观点多样性的下降和错误信念的固化。通过模拟实验和真实GPT使用数据分析，研究发现新版本模型发布后，用户观点多样性出现显著且持续的下降，支持了该假说。该研究揭示了人机互动中潜在的“回声室”效应，对理解和改进AI系统的社会影响具有重要意义。相关代码和数据已公开。
(AI peers) are people learning from the same standpoint: Perception of AI characters in a Collaborative Science Investigation,（AI peers）是从相同立场学习的人：协作科学调查中对AI角色的感知,06 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.06165v1,http://arxiv.org/abs/2506.06165v1,2506.06165v1,本研究探讨了在模拟科学合作调查中，学生如何看待作为导师和队友的AI角色。通过对56名高中生的问卷和访谈分析，发现学生对AI角色的信任感增强了他们的社交存在感，进而提升了对AI辅助学习效果的认可。研究还指出，学习材料的可信度和与学习目标的一致性是建立信任的关键因素，而社交存在感则有助于营造真实的合作氛围。该研究为利用AI角色促进复杂能力培养提供了实证支持和设计参考。
"Recommender systems, stigmergy, and the tyranny of popularity",推荐系统、标迹机制与流行度的暴政,06 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.06162v1,http://arxiv.org/abs/2506.06162v1,2506.06162v1,本文探讨了科学推荐系统中依赖用户行为形成的“富者愈富”效应，导致少数高影响力论文过度突出，进而限制了学术多样性和创新。作者指出，这种现象加剧了结构性不平等，阻碍科学进步。为此，论文提出改进搜索平台的建议，允许用户根据个人需求调整推荐因素的权重，如受欢迎程度、新颖性和相关性，并利用先进的语言模型提升用户自主权。该研究强调增强用户控制的重要性，有助于构建更加多元和动态的信息获取环境。
ENMA: Tokenwise Autoregression for Generative Neural PDE Operators,ENMA：用于生成神经偏微分方程算子的逐标记自回归方法,06 Jun 2025,AI4Science,Other,http://arxiv.org/pdf/2506.06158v1,http://arxiv.org/abs/2506.06158v1,2506.06158v1,本文提出了一种名为ENMA的生成式神经算子，用于解决时间相关的参数化偏微分方程（PDE）问题。该方法通过在压缩的潜在空间中，利用掩码自回归变换器和流匹配损失，实现对未来动态的逐步生成。ENMA能够处理不规则采样的空间数据，并通过注意力机制和时空卷积编码器将其转换为统一表示，从而支持基于历史状态或相似动态的辅助轨迹进行推断。该框架具备良好的泛化能力和适应性，适合对时间依赖的PDE进行一次性代理建模。
Masked Language Models are Good Heterogeneous Graph Generalizers,Masked Language Models 是优秀的异构图泛化器,06 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.06157v1,http://arxiv.org/abs/2506.06157v1,2506.06157v1,本文提出了一种基于掩码语言模型的新方法MLM4HG，用于提升异构图神经网络在不同领域和任务间的泛化能力。该方法通过将异构图转换为基于元路径的文本序列，并统一为填空式的预测任务，避免了传统方法中图结构信息与语言模型嵌入空间不匹配的问题。实验结果表明，MLM4HG在多领域、多任务的少样本和零样本场景下均优于现有方法，展示了其在异构图学习中的广泛适用性和优越性能。
A Novel Large-scale Crop Dataset and Dual-stream Transformer Method for Fine-grained Hierarchical Crop Classification from Integrated Hyperspectral EnMAP Data and Multispectral Sentinel-2 Time Series,一种新型大规模作物数据集与双流Transformer方法，用于基于集成高光谱EnMAP数据和多光谱Sentinel-2时间序列的细粒度分层作物分类,06 Jun 2025,AI4Science,Other,http://arxiv.org/pdf/2506.06155v1,http://arxiv.org/abs/2506.06155v1,2506.06155v1,本文构建了一个大规模分层农作物数据集H2Crop，结合高光谱EnMAP数据与多时相Sentinel-2影像，实现细粒度农作物分类的基准。针对多模态数据特点，提出了双流Transformer模型，分别提取光谱细节和时间变化信息，并通过层级融合实现多级分类。实验结果表明，结合高光谱数据显著提升了分类准确率，优于现有方法。该研究为精准农业和农作物监测提供了重要数据资源与有效技术手段。
Joint-GCG: Unified Gradient-Based Poisoning Attacks on Retrieval-Augmented Generation Systems,Joint-GCG：面向检索增强生成系统的统一梯度攻击方法,06 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.06151v1,http://arxiv.org/abs/2506.06151v1,2506.06151v1,本文提出了Joint-GCG，一种针对检索增强生成系统的统一投毒攻击方法。该方法通过协调检索和生成两个阶段的攻击策略，有效提升了攻击成功率，平均比现有方法高出5%。Joint-GCG引入了跨词汇空间对齐、梯度信号同步及动态权重融合三项技术，增强了攻击效果和对未知模型的迁移能力。研究揭示了检索增强生成系统在利用外部知识时存在的安全隐患，为提升系统鲁棒性提供了新的视角和工具。相关代码已公开。
CLaMR: Contextualized Late-Interaction for Multimodal Content Retrieval,CLaMR：用于多模态内容检索的上下文化后期交互方法,06 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.06144v1,http://arxiv.org/abs/2506.06144v1,2506.06144v1,本文提出了CLaMR，一种针对多模态视频内容检索的新方法，能够联合利用视频画面、语音转录、屏幕文字和元数据四种信息源，实现动态选择最相关的模态进行检索。为解决多模态训练数据不足的问题，作者构建了大规模合成数据集MultiVENT 2.0++，并设计了结合标准对比学习与模态选择的损失函数。实验表明，CLaMR在多个数据集上显著优于现有方法，提升了检索准确性和长视频问答的表现，展示了其在多模态视频理解中的潜力和实用价值。
Table-r1: Self-supervised and Reinforcement Learning for Program-based Table Reasoning in Small Language Models,Table-r1：面向小型语言模型的基于程序的表格推理的自监督与强化学习方法,06 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.06137v1,http://arxiv.org/abs/2506.06137v1,2506.06137v1,本文针对小型语言模型在表格推理任务中的表现不足，提出了一种基于程序生成的两阶段方法Table-r1。该方法通过自监督学习提升模型对多样表格布局的适应能力，并结合强化学习优化推理一致性，同时支持在必要时切换到文本推理。实验证明，Table-r1显著提升了小型模型的推理准确率，性能接近大型语言模型，展示了在资源受限条件下提升表格推理能力的有效途径。
UAV-UGV Cooperative Trajectory Optimization and Task Allocation for Medical Rescue Tasks in Post-Disaster Environments,基于UAV-UGV协同的灾后环境医疗救援任务轨迹优化与任务分配,06 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.06136v1,http://arxiv.org/abs/2506.06136v1,2506.06136v1,本文提出了一种结合无人机和无人地面车辆的协同路径优化与任务分配方法，旨在提升灾后医疗物资快速配送的效率。通过智能算法合理分配任务并规划安全路径，进一步优化任务顺序和行进路线。仿真结果表明，该方法显著缩短了救援时间和行驶距离，有效发挥了无人机与地面车辆的优势，具备良好的实用性和推广价值，为灾后医疗救援提供了高效可靠的技术支持。
Let's CONFER: A Dataset for Evaluating Natural Language Inference Models on CONditional InFERence and Presupposition,Let's CONFER：用于评估自然语言推理模型在条件推理与预设含义上的数据集,06 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.06133v1,http://arxiv.org/abs/2506.06133v1,2506.06133v1,本文提出了CONFER数据集，专门用于评估自然语言推理模型在处理条件句中的推断和预设含义方面的能力。通过测试多种现有模型及大型语言模型，研究发现当前模型在理解条件句中的细粒度语义关系，尤其是预设推断方面表现较弱。且在现有推理数据集上微调并未显著提升其表现。该工作揭示了自然语言推理模型在复杂语义推断上的不足，为未来改进模型提供了重要参考。
CCLSTM: Coupled Convolutional Long-Short Term Memory Network for Occupancy Flow Forecasting,CCLSTM：用于占用流预测的耦合卷积长短期记忆网络,06 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.06128v1,http://arxiv.org/abs/2506.06128v1,2506.06128v1,本文提出了一种名为CCLSTM的轻量级神经网络，用于预测动态环境中物体的未来状态。该方法通过纯卷积操作，有效捕捉时间变化和空间运动关系，无需依赖复杂的矢量化输入或计算量大的自注意力机制。CCLSTM结构简单且可端到端训练，在保持高效性的同时，实现了对占用流预测任务的优异表现，并在2024年Waymo相关挑战赛中取得了所有指标的第一名，展现出强大的实际应用潜力。
