标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
"Learning Video Generation for Robotic Manipulation with Collaborative
  Trajectory Control",基于协作轨迹控制的机器人操作视频生成学习,Diffusion Model,ByteDance,https://arxiv.org/pdf/2506.01943,https://huggingface.co/papers/2506.01943,本文提出了RoboMaster框架，通过将机器人操作过程划分为三个阶段（预交互、交互、后交互），并针对每个阶段采用主导对象特征建模，有效解决了多对象交互中信息混叠导致的视觉质量下降问题。该方法结合了外观和形状感知的潜在表示，保证视频中对象语义的一致性。在复杂的Bridge V2数据集和实际场景中，RoboMaster显著优于现有方法，推动了基于轨迹控制的视频生成技术在机器人操作领域的应用与发展。,17
"MoDoMoDo: Multi-Domain Data Mixtures for Multimodal LLM Reinforcement
  Learning",MoDoMoDo：用于多模态大语言模型强化学习的多领域数据混合策略,Multimodal LLM,Other,https://arxiv.org/pdf/2505.24871,https://huggingface.co/papers/2505.24871,本文提出了一种用于多模态大语言模型后训练的强化学习框架，通过设计多领域数据混合策略，有效提升模型的通用推理能力。该方法整合了多种视觉语言任务及其可验证奖励，解决了多数据集训练中目标冲突的问题，优化了数据混合比例。实验表明，该策略显著提升了模型在跨领域测试中的表现，较均匀混合训练提升准确率5.24%，相较于未微调模型提升达20.74%，展示了多领域数据混合在多模态模型强化学习中的重要价值。,16
"AReaL: A Large-Scale Asynchronous Reinforcement Learning System for
  Language Reasoning",AReaL：一种用于语言推理的大规模异步强化学习系统,LLM,THU,https://arxiv.org/pdf/2505.24298,https://huggingface.co/papers/2505.24298,本文提出了AReaL，一种大规模异步强化学习系统，用于提升大型语言模型在推理任务中的训练效率。该系统通过完全解耦生成与训练过程，实现了持续生成输出与模型更新的并行执行，大幅提高了GPU利用率。为稳定训练，AReaL平衡了生成与训练的工作负载，并采用改进的算法应对数据时效性问题。实验证明，AReaL在数学和代码推理任务上相比传统同步系统，训练速度提升最多达2.57倍，同时保持或提升了模型性能，显著增强了大规模语言模型强化学习的实用性。,16
"EarthMind: Towards Multi-Granular and Multi-Sensor Earth Observation
  with Large Multimodal Models",EarthMind：基于大型多模态模型的多粒度多传感器地球观测研究,Multimodal LLM,Other,https://arxiv.org/pdf/2506.01667,https://huggingface.co/papers/2506.01667,本文提出EarthMind，一种面向地球观测数据的多尺度多传感器视觉语言框架。其核心创新包括空间注意力提示机制，提升像素级理解能力，以及跨模态融合策略，实现不同传感器数据的有效整合。为评估多传感器融合效果，作者构建了包含2000多组人工标注的图像问答对的EarthMind-Bench基准。实验表明，EarthMind在该基准及多项公开地球观测任务中表现优异，超越了规模更大的模型，展示了其在综合处理多源、多层次地球观测数据方面的潜力和优势。,16
"SRPO: Enhancing Multimodal LLM Reasoning via Reflection-Aware
  Reinforcement Learning",SRPO：通过反思感知强化学习提升多模态大语言模型推理能力,Multimodal LLM,ByteDance,https://arxiv.org/pdf/2506.01713,https://huggingface.co/papers/2506.01713,本文提出了一种名为SRPO的两阶段强化学习框架，旨在提升多模态大语言模型（MLLM）的推理能力和自我反思水平。通过构建高质量的反思数据集和设计新颖的奖励机制，SRPO引导模型生成简洁且有意义的反思内容，从而有效减少推理中的冗余和错误。实验证明，该方法在多个多模态推理基准测试中显著优于现有先进模型，提升了推理准确性和反思质量，推动了多模态智能系统在复杂任务中的表现。,14
"MiCRo: Mixture Modeling and Context-aware Routing for Personalized
  Preference Learning",MiCRo：用于个性化偏好学习的混合建模与上下文感知路由,LLM,Other,https://arxiv.org/pdf/2505.24846,https://huggingface.co/papers/2505.24846,本文提出了MiCRo，一种基于两阶段框架的个性化偏好学习方法，旨在解决传统奖励模型无法捕捉人类多样化偏好的问题。MiCRo通过上下文感知的混合建模，结合动态调整的路由策略，有效利用大规模二元偏好数据，无需细粒度标注，实现对不同偏好群体的精准建模和适应。实验证明，MiCRo显著提升了模型对多样化人类偏好的理解能力和个性化表现，为大语言模型的个性化和多元化对齐提供了有效解决方案。,13
EXP-Bench: Can AI Conduct AI Research Experiments?,EXP-Bench：AI能否开展AI研究实验？,Agent,Other,https://arxiv.org/pdf/2505.24785,https://huggingface.co/papers/2505.24785,本文提出了EXP-Bench，一种用于评估人工智能系统能否完成完整科研实验的新基准。该基准从顶级AI论文中提取实际研究任务，要求AI从提出假设、设计实验、实现代码到执行分析全过程。通过半自动化流程构建了461个真实任务，测试结果显示当前AI系统在部分实验环节表现有限，完整成功率仅为0.5%。EXP-Bench揭示了自动化AI研究的关键挑战，并为提升AI自主科研能力提供了重要工具和参考。该基准已开源，促进未来相关研究发展。,11
Unified Scaling Laws for Compressed Representations,压缩表示的统一缩放定律,Other,Other,https://arxiv.org/pdf/2506.01863,https://huggingface.co/papers/2506.01863,本文研究了模型性能与不同压缩表示形式（如稀疏化、标量量化和向量量化）之间的关系，提出了一个统一的容量度量指标，能够有效预测在多种压缩格式下的参数效率和模型表现。该指标基于压缩表示拟合随机数据的能力，理论与实验均验证了其准确性。研究不仅统一了压缩与扩展规律的分析框架，还为比较不同压缩方法的性能潜力和优化稀疏量化训练算法提供了实用指导，推动了高效模型训练与推理的发展。,11
"Incentivizing Reasoning for Advanced Instruction-Following of Large
  Language Models",激励推理以提升大语言模型的高级指令执行能力,LLM,Tencent,https://arxiv.org/pdf/2506.01413,https://huggingface.co/papers/2506.01413,本文针对大型语言模型在处理复杂、多层次约束指令时表现不足的问题，提出了一种通过激励推理能力提升模型执行复杂指令的系统方法。该方法结合指令分解、基于规则的强化学习奖励和专家示范行为克隆，有效促进模型深入理解指令结构，避免表层复述，显著提升推理质量和执行准确率。实验结果显示，所提方法使1.5亿参数模型性能提升11.74%，达到与8亿参数模型相当的水平，证明了其在复杂指令跟随任务中的实用价值和广泛适用性。代码和数据已公开。,10
"Reasoning Like an Economist: Post-Training on Economic Problems Induces
  Strategic Generalization in LLMs",像经济学家一样推理：基于经济问题的后训练促使大语言模型实现战略性泛化,Agent,Alibaba,https://arxiv.org/pdf/2506.00577,https://huggingface.co/papers/2506.00577,本文提出了一种基于经济推理问题的后训练方法，通过监督微调和带可验证奖励的强化学习，提升大型语言模型在多智能体场景中的推理能力和经济理性。作者开发了一个7亿参数的开源模型Recon，利用2100个高质量经济问题进行训练。实验结果表明，该方法显著增强了模型的结构化推理和策略泛化能力，验证了领域对齐的后训练在提升模型智能和多智能体协作中的潜力。相关代码已公开。,10
Cora: Correspondence-aware image editing using few step diffusion,Cora：基于少步扩散的对应感知图像编辑,Diffusion Model,DeepMind,https://arxiv.org/pdf/2505.23907,https://huggingface.co/papers/2505.23907,本文提出了Cora，一种基于少步扩散过程的图像编辑框架，专注于通过语义对应关系实现结构和纹理的精准对齐与转换。Cora引入了对应感知的噪声校正和插值注意力机制，有效解决了传统方法在大幅结构变形和内容生成时易产生伪影及属性丢失的问题。该方法在保持图像关键特征（如姿势和身份）同时，支持灵活的内容生成与保留平衡，适用于多样化编辑任务。实验和用户评测表明，Cora在结构保持、纹理细节和编辑质量上均优于现有技术。,9
"WebChoreArena: Evaluating Web Browsing Agents on Realistic Tedious Web
  Tasks",WebChoreArena：基于真实繁琐网页任务的网页浏览智能体评估,Agent,Other,https://arxiv.org/pdf/2506.01952,https://huggingface.co/papers/2506.01952,本文提出了WebChoreArena，一个包含532项复杂且繁琐网页任务的新基准测试，旨在评估基于大语言模型的网页浏览代理在处理劳动密集型任务中的能力。该基准涵盖大规模信息检索、精确计算和跨页面长期记忆三大挑战，基于已有的WebArena环境，确保结果可复现并便于比较。实验表明，随着模型如GPT-4o、Claude 3.7 Sonnet和Gemini 2.5 Pro的进步，代理性能显著提升，但仍存在较大提升空间，凸显了WebChoreArena在推动网页代理能力发展中的重要价值。,9
"DyePack: Provably Flagging Test Set Contamination in LLMs Using
  Backdoors",DyePack：利用后门技术可证明地标记大语言模型中的测试集污染,LLM,Other,https://arxiv.org/pdf/2505.23001,https://huggingface.co/papers/2505.23001,本文提出了DyePack，一种利用“后门”样本检测大语言模型是否在训练中使用了公开测试集的方法。该方法无需访问模型内部信息，通过在测试数据中混入特殊标记样本，能够准确识别被污染的模型，并严格控制误报率。实验证明，DyePack在多种任务和数据集上均能有效检测测试集污染，误报率极低，确保了评测的公平性和可信度。这为防止模型训练中不当使用测试数据提供了可靠的技术手段。,8
"From Token to Action: State Machine Reasoning to Mitigate Overthinking
  in Information Retrieval",从Token到动作：状态机推理以缓解信息检索中的过度思考,LLM,Other,https://arxiv.org/pdf/2505.23059,https://huggingface.co/papers/2505.23059,本文提出了一种名为状态机推理（SMR）的新方法，用于缓解大型语言模型在信息检索任务中过度思考的问题。通过将推理过程划分为有限的离散动作（如细化、重新排序和停止），SMR实现了更早的终止和更精准的控制，避免了冗余和偏离用户意图的推理路径。实验证明，SMR在多个基准测试中提升了检索效果，同时显著减少了计算资源消耗，且无需针对具体任务进行调优，展现出良好的通用性和实用价值。,8
VisualSphinx: Large-Scale Synthetic Vision Logic Puzzles for RL,VisualSphinx：用于强化学习的大规模合成视觉逻辑谜题数据集,Multimodal LLM,Other,https://arxiv.org/pdf/2505.23977,https://huggingface.co/papers/2505.23977,本文提出了VisualSphinx，一种大规模合成视觉逻辑推理数据集，旨在提升视觉语言模型的多模态推理能力。通过一种基于规则到图像的合成流程，VisualSphinx自动生成结构化且具有逻辑连贯性的视觉谜题，辅助模型学习复杂的逻辑关系。实验结果表明，基于该数据集训练的模型在视觉逻辑推理任务中表现显著提升，且其增强的推理能力也有效促进了代数、算术和几何等其他推理任务的性能。该工作为视觉语言模型的逻辑推理研究提供了重要数据资源和方法支持。,7
"WHEN TO ACT, WHEN TO WAIT: Modeling Structural Trajectories for Intent
  Triggerability in Task-Oriented Dialogue",何时行动，何时等待：面向任务导向对话中意图触发性的结构轨迹建模,Agent,Other,https://arxiv.org/pdf/2506.01881,https://huggingface.co/papers/2506.01881,本文提出了STORM框架，针对任务型对话系统中用户表达虽语义完整但缺乏结构信息导致的理解困难，建模了用户与系统之间的信息不对称动态。STORM通过模拟具有不同信息访问权限的对话模型，捕捉表达轨迹和潜在认知变化，促进协同意图形成。实验表明，在某些情况下，适度的不确定性优于完全透明，有助于优化人机协作中的信息共享策略。该研究深化了对对话中信息不对称与意图形成过程的理解，为设计更有效的任务型对话系统提供了理论支持。,6
"Learning from Videos for 3D World: Enhancing MLLMs with 3D Vision
  Geometry Priors",从视频学习三维世界：利用三维视觉几何先验增强多模态大语言模型,Multimodal LLM,Other,https://arxiv.org/pdf/2505.24625,https://huggingface.co/papers/2505.24625,本文提出了一种名为Video-3D Geometry Large Language Model（VG LLM）的方法，能够直接从视频序列中提取三维几何信息，提升多模态大语言模型（MLLM）对三维场景的理解和推理能力，无需依赖额外的三维数据输入。该方法通过一个三维视觉几何编码器，将视频中的三维先验信息与视觉特征融合输入模型。实验结果表明，VG LLM在多项三维理解任务中表现优异，甚至超越了部分现有顶尖方法，展示了从视频学习三维世界的有效性和潜力。,6
"Stress-testing Machine Generated Text Detection: Shifting Language
  Models Writing Style to Fool Detectors",压力测试机器生成文本检测：通过改变语言模型写作风格以欺骗检测器,LLM,Other,https://arxiv.org/pdf/2505.24523,https://huggingface.co/papers/2505.24523,本文提出了一种基于直接偏好优化（DPO）的方法，通过调整语言模型的写作风格，使机器生成文本更接近人类文本，从而有效欺骗现有的文本检测器。实验表明，当前主流的检测工具在面对这种风格转变后性能显著下降，揭示了其对风格特征的依赖和脆弱性。研究强调了提升检测方法鲁棒性的重要性，并公开了相关代码和数据，推动未来更具实用性的机器生成文本检测研究。,6
"Cascading Adversarial Bias from Injection to Distillation in Language
  Models",语言模型中从注入到蒸馏的级联对抗偏见,LLM,DeepMind,https://arxiv.org/pdf/2505.24842,https://huggingface.co/papers/2505.24842,本文研究了语言模型蒸馏过程中对抗性偏见注入的风险，发现通过少量有害数据对教师模型进行微小污染，偏见不仅会传递给学生模型，还会被显著放大。论文提出两种偏见传播模式：针对特定任务的定向传播和影响多任务的非定向传播，且学生模型中偏见表现频率远高于教师模型。实验涵盖多种偏见类型和数据形式，揭示现有防御措施难以有效应对该威胁。研究强调了蒸馏模型面临的安全隐患，呼吁设计更有效的偏见缓解策略以保障模型可靠性。,6
"ReasonGen-R1: CoT for Autoregressive Image generation models through SFT
  and RL",ReasonGen-R1：通过监督微调与强化学习实现自回归图像生成模型的链式思维,Multimodal LLM,Microsoft,https://arxiv.org/pdf/2505.24875,https://huggingface.co/papers/2505.24875,本文提出了ReasonGen-R1，一种结合链式思维推理和强化学习的两阶段框架，用于提升自回归图像生成模型的表现。首先，通过监督微调让模型学习基于文本的推理能力，利用自动生成的文本推理与视觉提示数据集实现对图像布局和风格的规划；随后，采用基于视觉语言模型的奖励信号，通过一种新的策略优化方法进一步优化生成效果。实验结果显示，ReasonGen-R1在多个图像生成评测中显著优于现有方法，展示了将文本推理能力引入图像生成的有效性和潜力。,5
"Stepsize anything: A unified learning rate schedule for
  budgeted-iteration training",Stepsize Anything：一种统一的预算迭代训练学习率调度方法,Other,"ByteDance, PKU",https://arxiv.org/pdf/2505.24452,https://huggingface.co/papers/2505.24452,本文针对在有限训练迭代预算下优化模型性能的问题，提出了一种统一的预算感知学习率调度方法——UBA调度。该方法基于新的优化框架，考虑了训练过程中的曲率变化，且仅需一个超参数即可灵活调整，避免了繁琐的调参过程。理论分析证明了该方法的收敛性及其与问题条件数的关联，提供了选择超参数的指导。大量实验表明，UBA调度在多种网络架构和任务中均优于传统学习率调度方案，有效提升了有限资源条件下的训练效率和效果。,5
CodeV-R1: Reasoning-Enhanced Verilog Generation,CodeV-R1：增强推理能力的Verilog生成,LLM,Other,https://arxiv.org/pdf/2505.24183,https://huggingface.co/papers/2505.24183,本文提出了CodeV-R1，一种基于强化学习与可验证奖励的新框架，专注于从自然语言自动生成硬件描述语言Verilog。通过设计规则化测试平台实现代码等价性验证，结合循环数据合成方法构建高质量训练集，并采用“蒸馏+强化学习”两阶段训练策略，有效提升模型推理能力与训练效率。CodeV-R1-7B模型在多个Verilog生成基准测试中表现优异，显著超越现有方法，展示了在电子设计自动化领域应用大型语言模型的潜力。,5
"Normalized Attention Guidance: Universal Negative Guidance for Diffusion
  Model",Normalized Attention Guidance：扩散模型的通用负向引导,Diffusion Model,Other,https://arxiv.org/pdf/2505.21179,https://huggingface.co/papers/2505.21179,本文提出了一种名为Normalized Attention Guidance（NAG）的新方法，用于提升扩散模型中负面引导的效果，尤其在采样步骤较少的情况下表现优异。NAG通过在注意力机制中进行归一化和调整，无需重新训练即可应用，且兼容多种模型架构和数据类型。实验结果显示，NAG在文本对齐度、图像质量和用户偏好方面均有显著提升，解决了传统方法在快速采样时负面引导失效的问题，增强了模型的控制能力和应用灵活性。,5
"VAU-R1: Advancing Video Anomaly Understanding via Reinforcement
  Fine-Tuning",VAU-R1：通过强化微调推进视频异常理解,Multimodal LLM,Other,https://arxiv.org/pdf/2505.23504,https://huggingface.co/papers/2505.23504,本文提出了VAU-R1，一种基于多模态大语言模型并通过强化微调提升的视频异常理解框架，显著增强了对异常事件的推理能力和时序定位效果。为评估异常理解中的推理表现，作者还设计了VAU-Bench，这是首个针对视频异常推理的链式思维评测基准，包含多项选择题、详细理由和时间标注。实验结果表明，VAU-R1在问题回答准确率和异常事件时序识别上均优于传统方法，为实现更具解释性和推理能力的视频异常分析奠定了基础。,5
"OWSM v4: Improving Open Whisper-Style Speech Models via Data Scaling and
  Cleaning",OWSM v4：通过数据扩展与清洗提升开放式Whisper风格语音模型,Other,Other,https://arxiv.org/pdf/2506.00338,https://huggingface.co/papers/2506.00338,本文提出了OWSM v4，一种基于大规模网络爬取语音数据（YODAS）并通过自动化清洗流程精炼后的多语言开放语音模型。该方法有效解决了原始数据中语言标注错误和音频文本不匹配问题，构建了涵盖75种语言、约16.6万小时的高质量训练集。基于此数据训练的OWSM v4模型在多语言语音识别任务中显著优于前代版本，且在多个场景下达到甚至超越了主流工业模型的性能。研究成果及相关资源将以开源形式发布，促进语音技术的透明与可复现发展。,5
"Pro3D-Editor : A Progressive-Views Perspective for Consistent and
  Precise 3D Editing",Pro3D-Editor：一种渐进视角方法实现一致且精确的3D编辑,Other,Other,https://arxiv.org/pdf/2506.00512,https://huggingface.co/papers/2506.00512,本文提出了Pro3D-Editor，一种基于渐进视角的3D编辑框架，旨在提升文本引导的3D局部编辑的准确性和多视图一致性。该方法通过动态选取最具编辑信息的主视图，并将编辑语义有效传播到其他关键视图，最后综合多视图信息对3D模型进行细化处理。实验结果表明，Pro3D-Editor在编辑精度和空间一致性方面显著优于现有方法，具有广泛的应用潜力，如3D游戏和影视制作。,5
"zip2zip: Inference-Time Adaptive Vocabularies for Language Models via
  Token Compression",zip2zip：通过令牌压缩实现语言模型推理时自适应词汇表,LLM,Microsoft,https://arxiv.org/pdf/2506.01084,https://huggingface.co/papers/2506.01084,本文提出了zip2zip框架，通过在推理阶段动态调整语言模型的词汇表，有效压缩输入和输出的token序列长度。该方法基于LZW压缩技术，实时合并常见token形成“超token”，并通过参数高效微调使模型适应这种压缩后的表示。实验表明，zip2zip能将序列长度缩短20%-60%，显著提升推理速度，降低计算成本，为提升大规模语言模型在特定领域或语言上的效率提供了一种实用方案。,5
"SATA-BENCH: Select All That Apply Benchmark for Multiple Choice
  Questions",SATA-BENCH：多选题的全选基准测试,LLM,Amazon,https://arxiv.org/pdf/2506.00643,https://huggingface.co/papers/2506.00643,本文提出了SATA-BENCH，一个专门用于评测大语言模型在“全选题”（多答案选择题）上的基准测试，涵盖阅读理解、法律和生物医学等多个领域。通过对27个模型的测试，发现即使表现最好的模型准确率也仅为41.8%，暴露出模型在多答案识别上的显著不足。论文分析了模型存在的选择偏差和答案数量预测错误两大问题，并提出了Choice Funnel解码策略，有效提升准确率并大幅降低计算成本。该工作为多答案推理能力的评估与改进提供了新工具和思路。,4
ComposeAnything: Composite Object Priors for Text-to-Image Generation,ComposeAnything：用于文本到图像生成的复合对象先验,Diffusion Model,Other,https://arxiv.org/pdf/2505.24086,https://huggingface.co/papers/2505.24086,本文提出了ComposeAnything，一种无需重新训练现有文本生成图像模型的新框架，通过利用大语言模型生成带深度信息的2.5D语义布局，显著提升复杂物体组合的图像生成质量。该方法以空间和深度感知的粗略合成图作为先验，替代传统噪声初始化，指导扩散模型更准确地还原物体位置与关系，实现更自然、连贯的场景生成。实验结果表明，ComposeAnything在多物体、高复杂度和超现实组合任务中优于现有方法，且生成图像更忠实于输入文本。,4
"LLM in the Loop: Creating the PARADEHATE Dataset for Hate Speech
  Detoxification",LLM在环：用于仇恨言论去毒化的PARADEHATE数据集构建,LLM,Other,https://arxiv.org/pdf/2506.01484,https://huggingface.co/papers/2506.01484,本文提出了一种基于大型语言模型（GPT-4o-mini）的自动化管道，用于生成仇恨言论的去毒化数据集PARADEHATE。该方法成功替代了传统的人类标注，实现了与人工注释相当的效果。PARADEHATE包含超过8000对仇恨与非仇恨文本，为去毒化任务提供了大规模、高质量的并行数据。实验表明，基于该数据集微调的模型在风格准确性、内容保留和流畅度方面表现优异，证明了利用AI生成文本作为人类标注替代方案的可行性和有效性，推动了仇恨言论自动去毒化研究的发展。,4
"Think Again! The Effect of Test-Time Compute on Preferences, Opinions,
  and Beliefs of Large Language Models",再思考！测试时计算对大语言模型偏好、观点与信念的影响,LLM,Other,https://arxiv.org/pdf/2505.19621,https://huggingface.co/papers/2505.19621,"本文提出了Preference, Opinion, and Belief survey（POBs）基准，用于评估大型语言模型在社会、文化、伦理及个人领域中的主观偏好和观点。研究发现，尽管增加推理和自我反思的计算资源在其他任务中有效，但对减少模型偏见和提升一致性帮助有限。同时，最新模型版本表现出更强的偏见和更低的一致性，揭示了当前模型在主观倾向上的盲点和潜在风险。该工作为理解和改进语言模型的中立性与可靠性提供了重要参考。",3
"The Automated but Risky Game: Modeling Agent-to-Agent Negotiations and
  Transactions in Consumer Markets",自动化但风险重重的博弈：消费者市场中智能体间谈判与交易的建模,Agent,DeepMind,https://arxiv.org/pdf/2506.00073,https://huggingface.co/papers/2506.00073,本文研究了在消费者市场中，消费者与商家均授权大型语言模型（LLM）驱动的AI代理全自动进行谈判和交易的未来场景。通过设计实验框架评估多种LLM代理的表现，发现不同代理在为用户争取优惠交易方面存在显著差异，且代理的行为异常可能导致消费者或商家遭受经济损失。研究表明，虽然自动化提升了交易效率，但也带来了不容忽视的风险，提醒用户在将商业决策交由AI代理时需保持谨慎。,2
"MagiCodec: Simple Masked Gaussian-Injected Codec for High-Fidelity
  Reconstruction and Generation",MagiCodec：用于高保真重建与生成的简单掩码高斯注入编解码器,Other,ByteDance,https://arxiv.org/pdf/2506.00385,https://huggingface.co/papers/2506.00385,本文提出了MagiCodec，一种基于Transformer的音频编码器，通过引入高斯噪声注入和潜在正则化的多阶段训练策略，提升了编码语义表达能力，同时保持了高质量的音频重建效果。该方法有效抑制了高频噪声，生成的离散编码更具语义信息，且其分布类似自然语言，有利于与基于语言模型的生成任务结合。实验结果表明，MagiCodec在音频重建和下游生成任务中均优于现有先进方法，展示了其在高保真音频重建与生成领域的潜力。,2
