标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
"User-Centered Design with AI in the Loop: A Case Study of Rapid User Interface Prototyping with ""Vibe Coding""",以用户为中心的设计中的AI闭环：基于“Vibe Coding”的快速用户界面原型设计案例研究,28 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.21012v1,http://arxiv.org/abs/2507.21012v1,2507.21012v1,本文介绍了一种结合人工智能辅助的用户界面快速原型设计方法——“vibe coding”，通过自然语言指令利用大型语言模型生成代码，支持以用户为中心的设计流程。作者在为高速公路交通工程师开发交互式数据分析界面时，应用该方法实现了高效的设计迭代和用户反馈收集。研究展示了AI辅助设计在促进设计与领域专家协作中的优势，同时也探讨了其潜在局限，为提升用户界面开发效率和设计质量提供了有益参考。
Memorization in Fine-Tuned Large Language Models,微调大语言模型中的记忆机制研究,28 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.21009v1,http://arxiv.org/abs/2507.21009v1,2507.21009v1,本研究聚焦于细调大型语言模型时的记忆现象，特别是在隐私敏感的医疗领域。通过对药物安全事件数据的分析，作者采用成员推断攻击和文本生成测试，探讨了模型不同参数调整对记忆训练数据的影响。结果显示，模型中的某些参数对记忆贡献更大，且模型表现越好，记忆倾向越强。此外，增加低秩适配方法的复杂度也会提升记忆，但效果递减。该研究为平衡模型性能与数据隐私风险提供了重要参考，有助于设计更安全的模型微调策略。
Towards Effective Human Performance in XR Space Framework based on Real-time Eye Tracking Biofeedback,基于实时眼动追踪生物反馈的XR空间框架中提升人类表现的研究,28 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.21000v1,http://arxiv.org/abs/2507.21000v1,2507.21000v1,本文提出了一种基于实时眼动追踪的增强现实（XR）空间框架，旨在提升XR应用中的人类表现，特别是在培训、筛选和远程操作领域。该框架结合多模态数据采集，包括眼动、身体运动及生理指标，构建生物反馈机制，实时监测用户注意力和认知负荷，从而动态调整任务难度和反馈。论文重点解决了眼动追踪在动态沉浸式环境中的集成难题，为开发更高效、适应性强的XR系统提供了有效方法。
LoRA-PAR: A Flexible Dual-System LoRA Partitioning Approach to Efficient LLM Fine-Tuning,LoRA-PAR：一种灵活的双系统LoRA分区方法用于高效大语言模型微调,28 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.20999v1,http://arxiv.org/abs/2507.20999v1,2507.20999v1,本文提出了一种名为LoRA-PAR的双系统微调方法，灵感来源于人类思维的快思考与慢思考机制，将大模型参数和训练数据分别划分为适应快速直觉反应和多步逻辑推理的两类子系统。通过多模型投票分类任务数据，并基于参数重要性进行划分，采用先监督微调再强化学习的两阶段训练策略，实现了以更少的参数高效微调大模型。实验结果表明，该方法在降低模型调优成本的同时，性能达到或优于现有参数高效微调技术。
Security Tensors as a Cross-Modal Bridge: Extending Text-Aligned Safety to Vision in LVLM,安全张量作为跨模态桥梁：在大型视觉语言模型中将文本对齐的安全性扩展到视觉,28 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.20994v1,http://arxiv.org/abs/2507.20994v1,2507.20994v1,本文提出了一种名为“安全张量”的方法，解决大型视觉语言模型在处理图像时缺乏安全防护的问题。该方法通过在推理阶段引入可训练的输入向量，将文本安全机制有效扩展到视觉输入，无需修改模型参数。实验表明，安全张量显著提升了模型拒绝有害图像的能力，同时保持对正常任务的性能。进一步分析显示，该方法成功激活了语言模块中的安全机制，实现了跨模态的安全保护，增强了视觉语言模型的整体安全性。
SmallThinker: A Family of Efficient Large Language Models Natively Trained for Local Deployment,SmallThinker：一系列高效大语言模型，原生设计用于本地部署,28 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.20984v1,http://arxiv.org/abs/2507.20984v1,2507.20984v1,本文提出了SmallThinker，一种专为本地设备设计的大型语言模型系列，突破了传统模型依赖GPU云端部署的限制。SmallThinker通过创新的稀疏结构和预先加载机制，有效降低计算和存储延迟，同时采用混合注意力机制减少内存需求，实现了在普通消费级CPU上高效运行。实验表明，SmallThinker在性能上优于更大规模模型，且显著降低硬件门槛，推动了大型语言模型的本地化应用发展。模型已公开发布，便于广泛使用。
Repairing vulnerabilities without invisible hands. A differentiated replication study on LLMs,无需隐形之手的漏洞修复：基于大语言模型的差异化复现研究,28 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.20977v1,http://arxiv.org/abs/2507.20977v1,2507.20977v1,本文针对大型语言模型（LLMs）在自动修复软件漏洞中的表现进行了复现实验，重点探讨其成功是否依赖于隐含因素如训练数据泄露或准确的故障定位。通过故意偏移漏洞位置，作者测试了模型生成修复补丁的能力，结合双模型生成与审核机制，并通过自动和人工验证评估修复效果。研究结果揭示，LLMs不仅仅是简单复述已有修复，而具备一定的泛化修复能力，为理解和提升自动漏洞修复技术提供了重要见解。
Adapting Vehicle Detectors for Aerial Imagery to Unseen Domains with Weak Supervision,利用弱监督将车辆检测器适配于无人机影像中的未知域,28 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.20976v1,http://arxiv.org/abs/2507.20976v1,2507.20976v1,本文针对车辆检测在不同地区航拍图像中表现不佳的问题，提出了一种利用生成式人工智能合成高质量图像及标签的数据增强方法。通过多阶段、多模态的知识迁移框架，有效缩小了源域与目标域之间的差异，提升了检测器的适应能力。实验结果表明，该方法在多个不同地区的航拍图像上，较传统监督和弱监督方法显著提高了检测准确率。此外，论文还发布了两个新的带标注航拍数据集，推动该领域的研究发展。
Model-Agnostic Gender Bias Control for Text-to-Image Generation via Sparse Autoencoder,基于稀疏自编码器的模型无关文本到图像生成性别偏见控制,28 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.20973v1,http://arxiv.org/abs/2507.20973v1,2507.20973v1,本文提出了一种名为SAE Debias的轻量级通用框架，用于减少文本生成图像模型中的性别偏见。该方法通过预训练的稀疏自编码器识别并抑制与职业相关的性别刻板印象，无需对原模型进行重训练或结构修改。实验表明，SAE Debias在多种主流模型上有效降低了性别偏见，同时保持了生成图像的质量。该研究首次利用稀疏自编码器实现对性别偏见的识别与干预，为构建公平且负责任的生成式AI提供了新的思路和工具。
PROVCREATOR: Synthesizing Complex Heterogenous Graphs with Node and Edge Attributes,PROVCREATOR：具有节点和边属性的复杂异构图合成,28 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.20967v1,http://arxiv.org/abs/2507.20967v1,2507.20967v1,本文提出了ProvCreator，一种面向复杂异构图的合成框架，能够生成包含高维节点和边属性的图数据。该方法将图合成任务转化为序列生成问题，利用基于变换器的大型语言模型，通过一种高效的图到序列编码解码机制，实现对图结构和属性的无损编码与压缩。实验证明，ProvCreator在网络安全和知识图谱领域能有效捕捉结构与语义间的复杂依赖，生成逼真且具隐私保护的合成数据，推动了真实复杂图数据的合成研究与应用。
Core Safety Values for Provably Corrigible Agents,具有可证明可纠正性的智能体的核心安全价值观,28 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.20964v1,http://arxiv.org/abs/2507.20964v1,2507.20964v1,本文提出了首个可实现且具备理论保障的纠正性智能体框架，适用于多步、部分可观测环境。通过将单一奖励拆分为五个独立的目标模块，结合严格的优先级排序，实现了智能体在复杂任务中对人类指令的可靠服从和低风险行为。理论证明了该框架在多轮交互中的安全性和效用保障，同时解决了智能体被篡改后的安全验证难题。该方法显著提升了纠正性智能体的设计透明度和安全性，为当前及未来自主系统的安全部署提供了实用指导。
GTAD: Global Temporal Aggregation Denoising Learning for 3D Semantic Occupancy Prediction,GTAD：用于3D语义占用预测的全局时序聚合去噪学习,28 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.20963v1,http://arxiv.org/abs/2507.20963v1,2507.20963v1,本文提出了一种名为GTAD的全局时间聚合去噪网络，旨在提升3D语义占用预测的准确性。与现有方法主要依赖相邻帧的局部时间信息不同，GTAD通过整合历史序列中的全局时间特征，实现了对动态环境的更全面感知。该方法结合了当前时刻的局部信息与历史的全局模式，增强了环境理解的连贯性和细粒度。实验证明，GTAD在多个基准数据集上表现优越，展示了其在自动驾驶和机器人领域的应用潜力。
On the Limits of Hierarchically Embedded Logic in Classical Neural Networks,经典神经网络中层级嵌入逻辑的极限研究,28 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.20960v1,http://arxiv.org/abs/2507.20960v1,2507.20960v1,本文提出了一个基于神经网络层数的逻辑推理能力模型，揭示了经典神经网络在处理复杂逻辑关系时的固有限制。研究表明，每增加一层网络只能提升一级逻辑推理能力，因而网络深度决定了其能表达的逻辑复杂度上限。这一理论解释了语言模型中出现的幻觉、重复和规划能力不足等现象，并为未来设计更强逻辑表达能力的模型架构及提升模型可解释性提供了理论基础。
"Your AI, Not Your View: The Bias of LLMs in Investment Analysis",你的AI，而非你的观点：大语言模型在投资分析中的偏见,28 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.20957v1,http://arxiv.org/abs/2507.20957v1,2507.20957v1,本文首次系统分析了大型语言模型（LLMs）在投资分析中的偏见问题，特别是其预训练知识与实时市场数据冲突带来的影响。通过设计实验框架，作者定量评估了模型在面对不同投资观点时的确认偏误，重点考察了行业、公司规模和动量等因素。结果显示，大多数模型普遍偏好大盘股和逆向投资策略，这种偏好容易导致模型固守初始判断，忽视反向证据。该研究揭示了LLMs在金融领域应用中潜在的风险，为提升模型的实用性和可靠性提供了重要参考。
Mind the Gap: Conformative Decoding to Improve Output Diversity of Instruction-Tuned Large Language Models,注意差距：通过Conformative Decoding提升指令微调大语言模型的输出多样性,28 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.20956v1,http://arxiv.org/abs/2507.20956v1,2507.20956v1,本文研究了指令微调对大型语言模型输出多样性的负面影响，特别是在叙事生成任务中的表现。实验发现，指令微调显著降低了模型生成内容的多样性，且不同微调阶段对多样性的影响存在差异，其中DPO阶段影响最大。为解决这一问题，作者提出了一种新的解码方法——顺应解码，通过利用基础模型的多样性来引导指令微调模型生成更丰富的输出。实验证明，该方法有效提升了输出多样性，同时保持甚至提升了生成质量，具有重要的实际应用价值。
Mask-Free Audio-driven Talking Face Generation for Enhanced Visual Quality and Identity Preservation,无掩膜音频驱动的Talking Face生成方法：提升视觉质量与身份保持,28 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.20953v1,http://arxiv.org/abs/2507.20953v1,2507.20953v1,本文提出了一种无需遮罩的音频驱动口型生成方法，用于生成高质量且准确同步的说话人脸视频。传统方法通过遮挡下半脸并依赖身份参考图像，存在信息丢失、参考图像差异及不匹配复制等问题。作者通过将输入图像转换为闭嘴状态，结合音频信息生成对应口型，避免了遮罩和身份参考的需求。实验结果表明，该方法在保持视觉质量和身份特征方面表现优越，提升了口型生成的自然度和一致性。
Partially Observable Monte-Carlo Graph Search,部分可观测蒙特卡洛图搜索,28 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.20951v1,http://arxiv.org/abs/2507.20951v1,2507.20951v1,本文提出了一种新的采样算法——部分可观测蒙特卡洛图搜索（POMCGS），用于离线解决大规模部分可观测马尔可夫决策过程（POMDP）问题。与传统在线方法不同，POMCGS通过动态构建策略图显著减少计算量，使得在执行前能够分析和验证策略。此外，结合动作扩展和观测聚类技术，该方法还能处理部分连续状态问题。实验结果表明，POMCGS在解决复杂POMDP任务中表现出色，生成的策略效果与先进在线算法相当，且超越了现有离线算法的规模限制。
Multivariate Conformal Prediction via Conformalized Gaussian Scoring,通过共形化高斯评分的多变量共形预测,28 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.20941v1,http://arxiv.org/abs/2507.20941v1,2507.20941v1,本文提出了一种基于高斯评分的多变量保形预测方法，通过将条件密度的水平集转化为闭式的马氏距离得分，避免了传统方法中昂贵的采样计算。该方法不仅提高了计算效率，还支持在输出缺失、部分观测以及输出变换等复杂情形下构建保形预测集。实验证明，该方法在多变量预测中更有效地逼近条件置信覆盖，提升了保形预测的实用性和准确性。
ARC-Hunyuan-Video-7B: Structured Video Comprehension of Real-World Shorts,ARC-Hunyuan-Video-7B：真实短视频的结构化理解,28 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.20939v1,http://arxiv.org/abs/2507.20939v1,2507.20939v1,本文提出了ARC-Hunyuan-Video-7B，一种能够端到端处理视频中的视觉、音频和文本信息的多模态模型，专注于对真实用户生成的短视频进行结构化理解。该模型支持多层次的视频描述与总结、开放式问答、时间定位及推理任务，显著提升了对快节奏、多信息密度短视频的理解能力。通过多阶段训练和高质量数据，模型在新引入的短视频评测基准上表现优异，并已应用于实际平台，显著提升了用户参与度和满意度，且具备高效的推理速度。
Dissecting Persona-Driven Reasoning in Language Models via Activation Patching,通过激活修补剖析大语言模型中的人格驱动推理,28 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.20936v1,http://arxiv.org/abs/2507.20936v1,2507.20936v1,本文通过激活修补技术探讨了大型语言模型在赋予特定身份背景（persona）时的推理机制。研究发现，模型早期的处理层不仅关注输入的句法结构，还深入理解其语义内容，将身份信息转化为更丰富的内部表示；随后中间层的注意力机制利用这些表示影响输出结果。此外，研究还揭示部分注意力头对种族和肤色等身份特征表现出较强的关注。该工作为理解语言模型如何编码和利用身份信息提供了重要视角，有助于提升模型的透明度和公平性。
FRED: Financial Retrieval-Enhanced Detection and Editing of Hallucinations in Language Models,FRED：基于金融检索的语言模型幻觉检测与编辑,28 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.20930v1,http://arxiv.org/abs/2507.20930v1,2507.20930v1,本文针对大型语言模型在金融领域生成内容时出现的事实错误问题，提出了一种基于检索增强的检测与编辑方法。通过构建带有标注错误的合成数据集，对多款语言模型进行微调，实现了对错误内容的高效识别和修正。实验结果表明，微调后的模型在检测准确率上显著优于现有方案，且小型模型也能保持较强性能。该方法不仅提升了金融文本生成的可靠性，还为其他领域的语言模型可信性改进提供了通用框架。相关代码和数据已公开。
Zero-Shot Learning with Subsequence Reordering Pretraining for Compound-Protein Interaction,基于子序列重排预训练的零样本复合物-蛋白质相互作用预测,28 Jul 2025,AI4Science,Other,http://arxiv.org/pdf/2507.20925v1,http://arxiv.org/abs/2507.20925v1,2507.20925v1,本文针对零样本化合物-蛋白质相互作用预测中的挑战，提出了一种基于蛋白质子序列重排预训练的新方法。该方法通过捕捉蛋白质子序列间的复杂依赖关系，提升了蛋白质表示的表达能力，并引入变长蛋白质增强技术以适应小规模训练数据。实验结果表明，该方法显著提升了基线模型在零样本和数据稀缺环境下的预测性能，展现出较强的泛化能力和实用价值。相关代码已开源。
FHSTP@EXIST 2025 Benchmark: Sexism Detection with Transparent Speech Concept Bottleneck Models,FHSTP@EXIST 2025基准：基于透明语义概念瓶颈模型的性别歧视检测,28 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.20924v1,http://arxiv.org/abs/2507.20924v1,2507.20924v1,本文针对CLEF 2025举办的第五届社交网络性别歧视识别挑战赛，提出了三种模型用于识别和分类社交媒体文本中的性别歧视内容。核心方法包括基于形容词的可解释性瓶颈模型及其与变换器结合的改进版本，兼顾了模型的解释能力和分类性能。此外，研究探索了利用注释者人口统计信息提升效果。实验结果表明，所提模型在多语言任务中表现优异，既具竞争力，又能提供细粒度的解释，有助于更透明地理解模型决策。
Pareto-Grid-Guided Large Language Models for Fast and High-Quality Heuristics Design in Multi-Objective Combinatorial Optimization,基于Pareto网格引导的大语言模型用于多目标组合优化中快速高质量启发式设计,28 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.20923v1,http://arxiv.org/abs/2507.20923v1,2507.20923v1,本文提出了一种名为MPaGE的新方法，用于解决多目标组合优化问题。该方法结合大型语言模型与帕累托前沿网格技术，通过划分目标空间并保留优质解，指导生成多样化且高效的启发式策略。相比传统进化算法和现有语言模型方法，MPaGE在保持竞争力的优化效果的同时，大幅提升了运行速度和解的多样性，展现出更强的适应性和实用价值。相关代码已开源。
RIS-LAD: A Benchmark and Model for Referring Low-Altitude Drone Image Segmentation,RIS-LAD：面向低空无人机图像分割的指称基准与模型,28 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.20920v1,http://arxiv.org/abs/2507.20920v1,2507.20920v1,本文针对低空无人机视角下的图像分割任务，提出了首个专门的数据集RIS-LAD，包含1.3万余条带文本描述的细粒度标注，覆盖小目标、高密度及多视角场景，揭示了该领域独有的挑战。为此，作者设计了语义感知自适应推理网络（SAARN），通过分阶段利用语义信息提升模型对复杂场景的理解能力。实验结果表明，RIS-LAD对现有方法构成较大挑战，且所提模型在该任务中表现优越，推动了低空无人机图像与语言结合的研究进展。
MediQAl: A French Medical Question Answering Dataset for Knowledge and Reasoning Evaluation,MediQAl：用于知识与推理评估的法语医学问答数据集,28 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.20917v1,http://arxiv.org/abs/2507.20917v1,2507.20917v1,"本文介绍了MediQAl，一个面向法语医疗领域的问答数据集，旨在评估语言模型在医学事实记忆和临床推理方面的能力。该数据集包含来自41个医学科目的32,603个问题，涵盖单选、多选和简答三种题型，并区分理解与推理任务。通过对14种大型语言模型的测试，作者发现模型在事实回忆与推理任务上的表现存在显著差异。MediQAl为法语医疗问答提供了重要的多任务基准，有助于推动多语言医疗人工智能的发展。"
HAMLET-FFD: Hierarchical Adaptive Multi-modal Learning Embeddings Transformation for Face Forgery Detection,HAMLET-FFD：用于人脸伪造检测的分层自适应多模态学习嵌入变换,28 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.20913v1,http://arxiv.org/abs/2507.20913v1,2507.20913v1,本文提出了HAMLET-FFD，一种基于多模态学习的层次自适应框架，用于提升人脸伪造检测的跨域泛化能力。该方法通过双向融合视觉与文本信息，模拟专家的鉴定过程，逐步整合图像特征与语义线索，实现更准确的真实性判断。HAMLET-FFD无需调整预训练模型参数，作为外部插件使用，保持了原有模型的能力。大量实验表明，该方法在多个数据集上对未知伪造手段表现出优越的泛化效果，且不同嵌入表示专注于识别细粒度伪造痕迹，显著增强了检测的鲁棒性和解释性。
Soft Injection of Task Embeddings Outperforms Prompt-Based In-Context Learning,任务嵌入的软注入优于基于提示的上下文学习,28 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.20906v1,http://arxiv.org/abs/2507.20906v1,2507.20906v1,本文提出了一种名为“软注入任务嵌入”的新方法，用于提升大语言模型的任务执行能力。该方法通过预先构建任务嵌入并将其与模型内部的注意力机制结合，实现无需在提示中重复示例即可完成任务。相比传统的基于示例的提示学习，软注入不仅显著提升了性能（平均提升10%以上），还降低了推理时的计算和内存开销。广泛实验验证了其在多种任务和模型上的有效性，同时揭示了不同任务对模型内部结构的影响，推动了任务条件化方式的创新。
Music Arena: Live Evaluation for Text-to-Music,Music Arena：文本生成音乐的实时评估平台,28 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.20900v1,http://arxiv.org/abs/2507.20900v1,2507.20900v1,本文介绍了Music Arena，一个开放平台，旨在通过真实用户的实时反馈，进行文本生成音乐模型的偏好评估。该平台允许用户输入文本提示，比较不同模型生成的音乐，从而汇总用户偏好并生成排行榜。Music Arena针对音乐领域设计了专门的功能，如基于大语言模型的系统路由和详细的反馈收集，确保评估的标准化与透明性。该平台不仅解决了文本到音乐模型评估中缺乏统一和可持续数据的问题，还为研究者提供了丰富的用户偏好数据，促进模型优化和自动评价指标的改进。
Online hierarchical partitioning of the output space in extreme multi-label data stream,极端多标签数据流中输出空间的在线分层划分,28 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.20894v1,http://arxiv.org/abs/2507.20894v1,2507.20894v1,本文提出了一种名为iHOMER的在线多标签学习框架，针对数据流中标签空间高维、标签稀疏及概念漂移等挑战，动态划分标签空间为相关子集，并通过树形结构进行学习。该方法无需预定义层次结构，能自适应标签相关性和分布变化。实验证明，iHOMER在多个真实数据集上显著优于多种先进方法，展现了其在处理多标签数据流中高效且稳健的性能。
PixelNav: Towards Model-based Vision-Only Navigation with Topological Graphs,PixelNav：基于拓扑图的纯视觉导航的模型驱动方法探索,28 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.20892v1,http://arxiv.org/abs/2507.20892v1,2507.20892v1,本文提出了一种结合深度学习与传统模型规划的新型视觉导航方法，旨在提升移动机器人仅凭视觉进行环境导航的能力。该方法通过构建环境的拓扑图，结合路径预测、环境可通行性评估和位置识别，实现了层次化的导航系统。相比纯数据驱动的端到端模型，所提系统在减少训练数据需求的同时，提高了结果的可解释性和实用性。大量真实环境实验验证了该方法的有效性和可扩展性，为视觉导航领域提供了兼具灵活性与可靠性的解决方案。
$A^2R^2$: Advancing Img2LaTeX Conversion via Visual Reasoning with Attention-Guided Refinement,$A^2R^2$: 通过注意力引导的迭代优化推进基于视觉推理的Img2LaTeX转换,28 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.20890v1,http://arxiv.org/abs/2507.20890v1,2507.20890v1,本文针对将数学表达式图像转换为LaTeX代码的任务，提出了$A^2R^2$框架，通过结合注意力引导的定位与迭代优化，实现模型的自我纠正和预测质量提升。为评估方法效果，作者构建了包含1100个高难度样本的新数据集Img2LaTex-Hard-1K。实验结果表明，$A^2R^2$在多项指标上显著优于现有方法，且随着推理轮次增加性能进一步提升，验证了该方法在实际应用中的有效性和稳定性。
