标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Four Over Six: More Accurate NVFP4 Quantization with Adaptive Block Scaling,Four Over Six：基于自适应块缩放的更精确NVFP4量化,01 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.02010v1,http://arxiv.org/abs/2512.02010v1,2512.02010v1,本文提出了一种名为“四分之六（4/6）”的改进量化方法，用于提升低精度浮点格式NVFP4在大规模语言模型训练和推理中的表现。该方法通过为每个数据块选择两个不同的缩放因子，优化了数值表示，尤其改善了接近最大值的数据精度，从而减少训练过程中的发散和推理性能下降。实验表明，4/6不仅显著提升了训练稳定性和模型精度，还能高效应用于现有硬件，具有良好的兼容性和推广价值。
AirSim360: A Panoramic Simulation Platform within Drone View,AirSim360：无人机视角下的全景仿真平台,01 Dec 2025,Embodied AI,Other,https://arxiv.org/pdf/2512.02009v1,http://arxiv.org/abs/2512.02009v1,2512.02009v1,本文提出了AirSim360，一种基于无人机视角的全景模拟平台，旨在解决360度全方位空间理解中数据不足的问题。该平台支持像素级几何和语义标注，集成人群行为建模，并具备自动生成飞行轨迹的能力，便于导航任务研究。作者收集了超过6万张全景样本，并通过多项实验验证了平台的有效性。AirSim360首次系统地模拟了全方位的四维真实世界，相关工具和数据集将公开发布，为空间智能研究提供了重要资源。
The Art of Scaling Test-Time Compute for Large Language Models,大语言模型推理时计算资源动态调节的艺术,01 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.02008v1,http://arxiv.org/abs/2512.02008v1,2512.02008v1,本文首次系统比较了多种测试时计算资源动态分配策略在不同大型语言模型和推理任务上的表现，覆盖了从7亿到235亿参数的八个开源模型和四个推理数据集。研究发现，没有单一策略适用于所有情况，模型在不同难度和推理长度上表现出两类明显模式，且在固定模型类型下，最佳策略的效果随计算预算增加而提升。基于这些发现，论文提出了一套实用指南，帮助根据任务难度、模型类型和计算资源选择最优的推理计算分配策略，提升了推理效率和效果。
Learning Visual Affordance from Audio,从音频学习视觉可供性,01 Dec 2025,Embodied AI,Other,https://arxiv.org/pdf/2512.02005v1,http://arxiv.org/abs/2512.02005v1,2512.02005v1,本文提出了一种新的任务——基于动作声音定位物体交互区域，利用音频作为实时且语义丰富的线索，克服了传统文本或视频方法中存在的模糊和遮挡问题。为此，作者构建了首个包含动作声音、物体图像及像素级标注的大规模数据集，并设计了融合音频与视觉信息的模型AVAGFormer。实验结果表明，该方法在任务上表现优异，具备良好的泛化能力。该研究为理解物体交互提供了新视角，相关代码和数据集已公开。
AlignSAE: Concept-Aligned Sparse Autoencoders,AlignSAE：概念对齐的稀疏自编码器,01 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.02004v1,http://arxiv.org/abs/2512.02004v1,2512.02004v1,本文提出了一种名为AlignSAE的方法，旨在提升稀疏自编码器对隐藏特征与人类定义概念的对齐能力。通过先无监督训练再有监督微调的策略，AlignSAE将特定概念绑定到独立的潜在空间，从而实现特征的清晰分离和可解释性。该方法不仅保持了模型的重构能力，还支持对单一语义槽位的精准干预，提升了模型对概念的操控性和透明度。实验结果表明，AlignSAE有效促进了对模型内部知识的理解和控制。
LLM-Driven Corrective Robot Operation Code Generation with Static Text-Based Simulation,基于LLM的纠正型机器人操作代码生成及静态文本模拟,01 Dec 2025,Embodied AI,Other,https://arxiv.org/pdf/2512.02002v1,http://arxiv.org/abs/2512.02002v1,2512.02002v1,本文提出了一种基于大型语言模型（LLM）的静态文本模拟方法，用于生成和校正机器人操作代码。该方法通过模拟代码执行过程中的动作和状态变化，避免了传统依赖物理实验或复杂仿真环境的高成本和长时间问题。实验验证表明，该框架在多种机器人任务中表现出高准确性和可靠性，生成的代码质量可与现有先进方法相媲美，显著提升了机器人操作代码生成的效率和实用性。
Learning Sim-to-Real Humanoid Locomotion in 15 Minutes,15分钟内学习Sim-to-Real人形机器人行走,01 Dec 2025,Embodied AI,Other,https://arxiv.org/pdf/2512.01996v1,http://arxiv.org/abs/2512.01996v1,2512.01996v1,无法生成摘要。
RoaD: Rollouts as Demonstrations for Closed-Loop Supervised Fine-Tuning of Autonomous Driving Policies,RoaD：将Rollouts作为示范用于自动驾驶策略的闭环监督微调,01 Dec 2025,Agent,Other,https://arxiv.org/pdf/2512.01993v1,http://arxiv.org/abs/2512.01993v1,2512.01993v1,本文提出了一种名为RoaD的方法，通过将自主驾驶策略自身在闭环环境中的模拟轨迹作为额外训练数据，结合专家指导，提升了模型在实际驾驶中的表现。该方法有效缓解了传统行为克隆训练中因环境反馈导致的误差累积问题，且所需数据远少于强化学习。实验证明，RoaD在多个驾驶模拟平台上显著提升了驾驶性能和安全性，展示了其在端到端自动驾驶任务中的广泛适用性和优越性。
LLM CHESS: Benchmarking Reasoning and Instruction-Following in LLMs through Chess,[翻译]LLM CHESS: Benchmarking Reasoning and Instruction-Following in LLMs through Chess,01 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.01992v1,http://arxiv.org/abs/2512.01992v1,2512.01992v1,本文提出了LLM CHESS，一个基于国际象棋的评测框架，用于测试大型语言模型在推理和执行指令方面的能力。通过与随机对手对弈，评估模型的胜率、走棋质量和合法性等指标，并对部分顶尖模型进行等级分估算，实现了模型间直观的性能比较。结果显示，即使面对简单任务和弱对手，许多先进模型仍难以稳定获胜。LLM CHESS的动态和随机特性有效减少了过拟合，提升了评测的挑战性和可靠性。该框架及相关数据公开，有助于推动语言模型推理能力的进一步研究。
Neural steering vectors reveal dose and exposure-dependent impacts of human-AI relationships,[翻译]Neural steering vectors reveal dose and exposure-dependent impacts of human-AI relationships,01 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.01991v1,http://arxiv.org/abs/2512.01991v1,2512.01991v1,本研究通过大规模随机对照试验，系统探讨了人们与具备社交倾向的人工智能（AI）系统互动的心理影响。结果显示，随着持续四周的接触，用户对AI的喜好与渴望逐渐脱节，AI虽带来短期愉悦感，却引发更强的依赖和寻求陪伴意愿，且这种影响呈非线性剂量反应关系。长时间使用并未改善用户的心理健康，但改变了他们对AI的看法，将其视为朋友而非工具。研究揭示了社交型AI可能诱发自我强化的需求循环，类似人际关系却缺乏真正的心理滋养。
PAI-Bench: A Comprehensive Benchmark For Physical AI,PAI-Bench：一个面向物理人工智能的综合基准测试,01 Dec 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2512.01989v1,http://arxiv.org/abs/2512.01989v1,2512.01989v1,本文提出了PAI-Bench，一个涵盖视频生成与理解的综合基准，用于评估模型在感知和预测真实物理动态方面的能力。通过对2808个真实场景的测试，研究发现当前的视频生成模型虽具备较高的视觉质量，但难以保持物理一致性；多模态大语言模型在预测和因果推理上表现有限。PAI-Bench为物理人工智能的评估提供了实用平台，揭示了现有模型在处理物理感知与预测任务中的关键不足，指明了未来研究方向。
Artemis: Structured Visual Reasoning for Perception Policy Learning,[翻译]Artemis: Structured Visual Reasoning for Perception Policy Learning,01 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.01988v1,http://arxiv.org/abs/2512.01988v1,2512.01988v1,本文提出了Artemis，一种面向视觉感知策略学习的结构化推理框架。针对现有方法中基于自然语言的推理在视觉任务中表现不佳的问题，Artemis通过将中间推理步骤表示为空间和对象相关的标签与边界框对，实现了更明确且可验证的视觉状态追踪。该方法不仅提升了定位和检测任务的性能，还在计数和几何感知等任务中展现出良好的泛化能力，验证了空间结构化推理对视觉感知策略学习的重要性。此外，Artemis在多模态大模型基准测试中也表现优异，表明其具有广泛适用性和潜在推广价值。
Forecasting in Offline Reinforcement Learning for Non-stationary Environments,面向非平稳环境的离线强化学习中的预测方法,01 Dec 2025,Agent,Other,https://arxiv.org/pdf/2512.01987v1,http://arxiv.org/abs/2512.01987v1,2512.01987v1,本论文针对离线强化学习在非平稳环境中面临的挑战，提出了一种名为FORL的新框架。该方法通过结合基于条件扩散的状态预测和零样本时间序列模型，有效应对环境中突发且复杂的状态偏移问题，提升了智能体在初始阶段的决策鲁棒性。实验结果表明，FORL在模拟真实世界非平稳性的数据集上优于现有方法，推动了离线强化学习在实际动态环境中的应用潜力。
A robust generalizable device-agnostic deep learning model for sleep-wake determination from triaxial wrist accelerometry,[翻译]A robust generalizable device-agnostic deep learning model for sleep-wake determination from triaxial wrist accelerometry,01 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.01986v1,http://arxiv.org/abs/2512.01986v1,2512.01986v1,本研究开发了一种基于三轴手腕加速度计数据的深度学习模型，用于准确区分睡眠与清醒状态。该模型在453名涵盖不同年龄和睡眠障碍的成年人中进行了验证，表现出较高的准确性和对多种常用设备的适用性。模型特别优化了对清醒状态的检测，且在存在睡眠呼吸暂停和周期性肢体运动等障碍时依然保持稳定表现。该方法为利用手腕加速度计进行睡眠监测提供了一个可靠且通用的工具，具有广泛的临床和研究应用潜力。
ECO: Energy-Constrained Operator Learning for Chaotic Dynamics with Boundedness Guarantees,ECO：具有有界性保证的能量约束算子学习用于混沌动力学,01 Dec 2025,AI4Science,Other,https://arxiv.org/pdf/2512.01984v1,http://arxiv.org/abs/2512.01984v1,2512.01984v1,本文提出了一种名为能量约束算子（ECO）的新方法，用于学习和预测混沌动力系统的演化。该方法通过引入可学习的能量函数和控制理论中的代数条件，确保模型预测结果在数值上保持有界，从而避免了传统模型中无界预测带来的问题。ECO不仅实现了对系统长期不变统计特性的准确捕捉，还首次为数据驱动的混沌动力学模型提供了形式上的有界性保证。实验证明，ECO在多个复杂混沌系统中能够稳定地进行长时间预测，具有重要的理论和应用价值。
Low-Rank Prehab: Preparing Neural Networks for SVD Compression,低秩预康复：为SVD压缩准备神经网络,01 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.01980v1,http://arxiv.org/abs/2512.01980v1,2512.01980v1,本文提出了一种名为Low-Rank Prehab的新方法，通过在神经网络压缩前进行预训练，促使权重矩阵呈现低秩结构，从而更好地适应奇异值分解（SVD）压缩。该方法有效减少了压缩后模型的性能下降，并提升了微调后的准确率。实验证明，Prehab在大规模语言模型和视觉Transformer等多种架构上均优于现有的SVD压缩技术，强调了在压缩前准备模型的重要性，为神经网络高效压缩提供了新的思路。
Chain-of-Ground: Improving GUI Grounding via Iterative Reasoning and Reference Feedback,Chain-of-Ground：通过迭代推理与参考反馈提升GUI定位能力,01 Dec 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2512.01979v1,http://arxiv.org/abs/2512.01979v1,2512.01979v1,本文提出了一种名为Chain of Ground（CoG）的多步迭代推理框架，用于提升图形用户界面（GUI）中自然语言指令与界面元素的精准匹配能力。该方法通过逐步反思和调整模型预测，显著提高了定位准确性，无需额外训练。在ScreenSpot Pro基准测试中，CoG实现了68.4%的准确率，提升4.8个百分点；在包含真实工业控制面板的TPanel UI数据集上，较强基线提升了6.9个百分点。研究展示了通过结构化迭代优化实现更精准界面理解的新方向，增强了模型在复杂和现实场景中的适用性。
SGDiff: Scene Graph Guided Diffusion Model for Image Collaborative SegCaptioning,SGDiff：基于场景图引导的扩散模型用于图像协同分割与描述生成,01 Dec 2025,Diffusion Model,Other,https://arxiv.org/pdf/2512.01975v1,http://arxiv.org/abs/2512.01975v1,2512.01975v1,本文提出了一种新的图像理解任务“图像协同分割与描述”（SegCaptioning），旨在通过简单提示（如物体边框）生成多样的语义描述与对应分割结果，方便用户灵活选择。为此，作者设计了基于场景图引导的扩散模型，通过将用户提示映射为场景图，有效捕捉意图，并利用双模态变换器联合预测相关的描述与分割掩码。此外，采用对比学习策略增强视觉与文本信息的对应关系。实验表明，该方法在描述和分割任务上均表现优异，显著降低了提示输入成本。
From Atomic to Composite: Reinforcement Learning Enables Generalization in Complementary Reasoning,从原子到复合：强化学习促进Complementary Reasoning中的泛化能力,01 Dec 2025,Agent,Other,https://arxiv.org/pdf/2512.01970v1,http://arxiv.org/abs/2512.01970v1,2512.01970v1,本文探讨了强化学习（RL）如何促进复杂推理能力，特别是在结合内部知识与外部信息的互补推理任务中。研究通过分解任务为两种基础技能，发现传统监督学习虽能应对训练内数据，但难以推广到新颖组合的场景。相比之下，强化学习不仅提升了模型的泛化能力，还能在具备基础技能的前提下合成复杂策略，突破了单纯记忆的局限。该工作表明，先通过分解训练掌握基本技能，再利用强化学习进行综合，是实现复杂推理任务广泛适应性的有效路径。
SpriteHand: Real-Time Versatile Hand-Object Interaction with Autoregressive Video Generation,SpriteHand：基于自回归视频生成的实时多功能手-物体交互,01 Dec 2025,Embodied AI,Other,https://arxiv.org/pdf/2512.01960v1,http://arxiv.org/abs/2512.01960v1,2512.01960v1,本文提出了SpriteHand，一种基于自回归视频生成的实时手物交互合成方法。该方法无需预设刚性模型或手势脚本，能够处理多样化的物体类型和动态交互，包括柔性和复杂结构物体。通过输入静态物体图像和手部动作视频，SpriteHand实时生成高质量、物理合理且连贯的手物交互视频。实验表明，SpriteHand在视觉效果和交互真实感方面显著优于现有生成模型和物理引擎，具备实际应用潜力。
Learned-Rule-Augmented Large Language Model Evaluators,基于学习规则增强的大语言模型评估器,01 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.01958v1,http://arxiv.org/abs/2512.01958v1,2512.01958v1,本文提出了一种结合自动提取规则与大语言模型（LLM）的评估方法，提升了LLM在多样化任务中的评价能力。通过引入基于数据的规则蒸馏技术和两种策略——引导模型遵循规则的链式方法及基于强化学习的规则增强训练，解决了传统评估依赖人工设计规则且难以适应不同任务的问题。大量实验证明，该方法在多种评价场景下表现出良好的效果和较强的泛化能力，推动了LLM评估工具的广泛应用。
KV Pareto: Systems-Level Optimization of KV Cache and Model Compression for Long Context Inference,KV Pareto：KV缓存与模型压缩的系统级优化用于长上下文推理,01 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.01953v1,http://arxiv.org/abs/2512.01953v1,2512.01953v1,本文提出了KV Pareto，一种系统性优化框架，联合调优长上下文大语言模型推理中的关键缓存和模型压缩技术。通过综合评估多种量化方案和模型结构，KV Pareto找到了在显著降低内存占用（68-78%）的同时，仅带来极小精度损失（1-3%）的最优配置。该方法在多项任务和超长上下文（最长达12.8万长度）上验证了其有效性，展示了联合优化对边缘设备高效推理的重要价值。
GrndCtrl: Grounding World Models via Self-Supervised Reward Alignment,GrndCtrl：通过自监督奖励对齐实现世界模型的几何基础,01 Dec 2025,Embodied AI,Other,https://arxiv.org/pdf/2512.01952v1,http://arxiv.org/abs/2512.01952v1,2512.01952v1,本文提出了一种名为GrndCtrl的自监督后训练方法，通过引入几何和感知相关的奖励信号，将预训练的视频世界模型与物理可验证的空间结构对齐。该方法提升了模型在导航任务中的空间一致性和长期稳定性，实现了更加稳定的路径规划和环境理解。GrndCtrl有效结合了生成模型的视觉逼真性与强化学习中的验证反馈机制，显著优于传统的监督微调方法，为具身导航和环境模拟提供了更可靠的世界模型基础。
Script: Graph-Structured and Query-Conditioned Semantic Token Pruning for Multimodal Large Language Models,Script：面向多模态大语言模型的图结构与查询条件语义令牌剪枝方法,01 Dec 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2512.01949v1,http://arxiv.org/abs/2512.01949v1,2512.01949v1,本文提出了一种名为Script的视觉信息筛选方法，旨在解决多模态大语言模型处理中视觉数据过多导致的计算资源浪费和延迟问题。该方法通过结合图结构的冗余视觉信息剔除与针对用户查询的语义相关性筛选，有效保留关键视觉信息，无需重新训练即可应用于多种模型。实验证明，Script在多项图像和视频理解任务中显著提升了模型效率和准确率，实现了最高6.8倍的加速和10倍的计算量减少，同时保持了接近原始性能的表现，展示了其在提升多模态模型性能和实用性方面的重要价值。
How Far Are We from Genuinely Useful Deep Research Agents?,我们距离真正有用的深度研究智能体还有多远？,01 Dec 2025,Agent,Other,https://arxiv.org/pdf/2512.01948v1,http://arxiv.org/abs/2512.01948v1,2512.01948v1,本文针对现有深度研究代理（DRA）在生成综合分析报告方面的不足，提出了一个名为FINDER的细粒度评测基准，包含100个人工策划的研究任务和419项结构化检查点，规范报告的结构和内容质量。同时，作者构建了首个深度研究失败类型体系DEFT，涵盖推理、信息检索和生成等14种典型错误。实验结果表明，当前DRA主要挑战在于整合和验证证据以及制定稳健的推理策略，而非理解任务本身。该研究为提升自动化研究报告生成的实用性提供了重要参考。
Guardian: Detecting Robotic Planning and Execution Errors with Vision-Language Models,Guardian：利用视觉-语言模型检测机器人规划与执行错误,01 Dec 2025,Embodied AI,Other,https://arxiv.org/pdf/2512.01946v1,http://arxiv.org/abs/2512.01946v1,2512.01946v1,本文提出了一种自动生成机器人操作失败数据的方法，通过对成功操作轨迹进行扰动，产生多样化的规划和执行错误，弥补了现有失败数据的不足。基于此，作者构建了三个大规模、多样化的失败检测基准数据集。随后，设计了利用多视角图像的视觉语言模型Guardian，实现对失败类型的细致识别与推理。实验表明，Guardian在多个基准上表现优异，并能显著提升机器人操作的成功率，验证了生成失败数据对提升机器人可靠性的有效性。
Agentic Policy Optimization via Instruction-Policy Co-Evolution,通过指令-策略协同进化的智能体策略优化,01 Dec 2025,Agent,Other,https://arxiv.org/pdf/2512.01945v1,http://arxiv.org/abs/2512.01945v1,2512.01945v1,本文提出了一种名为INSPO的动态指令与策略共进化框架，旨在提升基于强化学习的大语言模型代理的推理能力。与传统依赖静态手工设计指令的方法不同，INSPO通过在强化学习过程中不断优化和更新指令，自动筛选和生成更有效的指导策略。实验表明，该方法在多轮检索与推理任务中显著优于静态指令基线，能够引导代理采用更具策略性的推理路径，同时仅带来轻微的计算开销提升。该研究为智能代理的自适应学习提供了新的思路。
An Empirical Study of Agent Developer Practices in AI Agent Frameworks,基于实证研究的AI Agent框架中智能体开发者实践,01 Dec 2025,Agent,Other,https://arxiv.org/pdf/2512.01939v1,http://arxiv.org/abs/2512.01939v1,2512.01939v1,本文首次通过实证研究探讨了基于大语言模型的智能代理框架，分析了开发者在实际构建AI代理过程中的经验与挑战。通过收集和比较近万条开发者讨论，论文评估了十种主流代理框架在开发效率、功能抽象、学习成本、性能优化和可维护性五个方面的表现，揭示了各框架在满足开发需求上的显著差异。研究结果为智能代理框架的改进和未来设计提供了重要参考，助力推动该领域的发展。
Physical ID-Transfer Attacks against Multi-Object Tracking via Adversarial Trajectory,基于对抗轨迹的多目标跟踪物理ID转移攻击,01 Dec 2025,Other,Other,https://arxiv.org/pdf/2512.01934v1,http://arxiv.org/abs/2512.01934v1,2512.01934v1,本文提出了一种名为AdvTraj的新型攻击方法，首次实现了针对多目标跟踪系统的在线物理身份转移攻击。该方法通过设计对抗性运动轨迹，使攻击者的身份被错误分配给目标对象，从而干扰跟踪过程，无需攻击目标检测模块。实验表明，AdvTraj在模拟环境中对多种主流跟踪算法均具备高成功率和良好迁移性。研究揭示了当前多目标跟踪系统在对象关联阶段的安全隐患，为提升其鲁棒性提供了重要参考。
SVRG and Beyond via Posterior Correction,通过后验校正的SVRG及其扩展,01 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.01930v1,http://arxiv.org/abs/2512.01930v1,2512.01930v1,本文揭示了随机梯度方差缩减方法（SVRG）与一种新兴的贝叶斯后验校正方法之间的内在联系，表明SVRG可视为后验校正在特定分布族下的特例。基于此，作者提出了两种新的SVRG变体：一种结合二阶信息的牛顿式方法，另一种类似Adam优化器的扩展，显著提升了Transformer语言模型的预训练和微调效果。该研究首次将SVRG与贝叶斯方法结合，为深度网络的变分训练提供了新的理论基础和实用改进。
Rectifying LLM Thought from Lens of Optimization,从优化视角纠正大语言模型的思维过程,01 Dec 2025,LLM,Other,https://arxiv.org/pdf/2512.01925v1,http://arxiv.org/abs/2512.01925v1,2512.01925v1,本文从优化视角出发，将大语言模型的链式思维过程视为逐步优化问题，揭示了其推理中存在的过度思考和冗长链条等不足。基于此，作者提出了RePro方法，通过设计过程级奖励函数，量化和引导推理过程的强度与稳定性，并将其融入强化学习框架进行后训练优化。大量实验表明，RePro显著提升了模型的推理能力，有效纠正了推理过程中的低效行为，推动了大语言模型在数学、科学和编程等领域的表现提升。
Real-World Robot Control by Deep Active Inference With a Temporally Hierarchical World Model,基于具有时间层次结构世界模型的深度主动推理的真实世界机器人控制,01 Dec 2025,Agent,Other,https://arxiv.org/pdf/2512.01924v1,http://arxiv.org/abs/2512.01924v1,2512.01924v1,本文提出了一种基于深度主动推理的新型机器人控制框架，通过构建包含不同时间尺度环境动态的世界模型和抽象动作模型，实现对复杂环境下的目标导向与探索行为的有效平衡。该方法显著降低了动作选择的计算成本，并在实际机器人物体操作任务中表现出高成功率和灵活的行为切换能力。研究展示了多时间尺度动态建模及动作抽象在提升机器人适应性和决策效率方面的重要作用。
