标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Uncertainty-Aware Knowledge Transformers for Peer-to-Peer Energy Trading with Multi-Agent Reinforcement Learning,面向点对点能源交易的具不确定性感知知识变换器与多智能体强化学习,22 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.16796v1,http://arxiv.org/abs/2507.16796v1,2507.16796v1,本文提出了一种结合不确定性预测与多智能体强化学习的点对点能源交易新框架。通过引入基于变换器的概率预测模型，明确量化预测中的不确定性，增强了交易策略在波动环境下的鲁棒性。实验证明，该方法显著降低了购电成本、提升了售电收益，并有效减少了峰值电网负荷，尤其在启用点对点交易时效果更佳。该研究为构建经济高效且稳定的能源社区提供了创新思路。
Steering Out-of-Distribution Generalization with Concept Ablation Fine-Tuning,利用概念消融微调引导分布外泛化,22 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.16795v1,http://arxiv.org/abs/2507.16795v1,2507.16795v1,本文提出了一种名为概念消融微调（CAFT）的新方法，用于控制大型语言模型在微调后的泛化行为，避免模型产生不符合预期的输出。该方法通过识别并抑制模型潜在空间中与不良概念相关的方向，实现对模型泛化的引导，无需修改训练数据。实验表明，CAFT在多个微调任务中有效减少了错误泛化现象，同时保持了对训练任务的性能，展示了在不更改训练数据情况下提升模型可靠性的新途径。
ChatChecker: A Framework for Dialogue System Testing and Evaluation Through Non-cooperative User Simulation,ChatChecker：通过非合作用户模拟进行对话系统测试与评估的框架,22 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.16792v1,http://arxiv.org/abs/2507.16792v1,2507.16792v1,本文提出了ChatChecker框架，用于自动化测试和评估复杂对话系统的整体性能。该框架通过大语言模型模拟多样化用户交互，识别对话中的问题并评估质量，避免了对参考对话的依赖，且适用于不同系统实现。创新地引入了错误分类提升问题检测效果，并设计了基于挑战性用户角色的非合作式模拟器，更有效地发现系统弱点。ChatChecker为研究者和开发者提供了一种高效、全面的对话系统质量保障工具，促进了更稳健对话系统的开发。
Enhancing Domain Diversity in Synthetic Data Face Recognition with Dataset Fusion,通过数据集融合提升合成数据人脸识别中的领域多样性,22 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.16790v1,http://arxiv.org/abs/2507.16790v1,2507.16790v1,本文针对合成数据训练的人脸识别模型性能不足的问题，提出通过融合两种不同生成模型产生的合成数据集来提升数据多样性和减少模型偏差。该方法有效增加了姿态、光照和人口统计特征的多样性，强化了模型对身份特征的学习能力。实验结果表明，使用融合数据集训练的模型在多个标准人脸识别测试中表现优于单一合成数据集，展示了该方法在提升合成数据训练效果方面的潜力和价值。
Beyond Context Limits: Subconscious Threads for Long-Horizon Reasoning,超越上下文限制：用于长远推理的潜意识线程,22 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.16784v1,http://arxiv.org/abs/2507.16784v1,2507.16784v1,本文提出了线程推理模型（TIM）及其推理运行时系统TIMRUN，旨在突破大型语言模型的上下文限制，实现更高效准确的长程推理。该方法通过将自然语言推理结构化为树状任务，结合递归分解和关键上下文信息的动态维护，显著扩展了模型的工作记忆和多步工具调用能力，解决了传统模型的输出长度和显存瓶颈问题。实验表明，TIM在数学推理和复杂信息检索任务中表现优异，支持大规模长程推理，提升了推理效率和准确性。
WGRAMMAR: Leverage Prior Knowledge to Accelerate Structured Decoding,WGRAMMAR：利用先验知识加速结构化解码,22 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.16768v1,http://arxiv.org/abs/2507.16768v1,2507.16768v1,本文提出了wgrammar，一种利用先验知识加速结构化解码的轻量级引擎。通过将约束条件分解为静态和动态部分，预先编译静态结构并在运行时动态填充参数，wgrammar显著降低了传统方法中语法编译和状态跟踪的开销。该方法采用组合式操作符替代复杂自动机，实现更低的转换延迟。实验表明，wgrammar在保持生成准确性的同时，解码速度提升最高达250倍，极大提升了大语言模型在生成特定格式输出时的效率。代码已开源，便于应用和扩展。
Never Come Up Empty: Adaptive HyDE Retrieval for Improving LLM Developer Support,永不空手而归：用于提升大语言模型开发者支持的自适应HyDE检索方法,22 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.16754v1,http://arxiv.org/abs/2507.16754v1,2507.16754v1,本文针对大语言模型在开发者问答中易产生不可靠回答的问题，构建了包含300多万条Java和Python相关高质量问答的检索库，系统评估了多种基于检索增强生成的方案。通过引入一种结合假设文档嵌入的检索策略，论文有效提升了对历史相似及全新问题的检索覆盖和回答准确性。实验结果表明，该方法在多个开源模型上均优于零-shot基线，显著增强了回答的实用性和准确度，展示了其在开发者支持场景中的广泛适用性和提升潜力。
CMP: A Composable Meta Prompt for SAM-Based Cross-Domain Few-Shot Segmentation,CMP：基于SAM的跨域少样本分割的可组合元提示,22 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.16753v1,http://arxiv.org/abs/2507.16753v1,2507.16753v1,本文针对跨领域少样本分割任务，提出了一种基于Segment Anything Model（SAM）的可组合元提示（CMP）框架，以解决数据有限和领域差异带来的挑战。该框架通过引入语义扩展、自动提示生成和频率感知交互三个模块，提升了模型在不同领域间的适应能力。实验结果表明，CMP在多个跨领域数据集上表现优异，显著提升了少样本分割的准确率，展示了其在实际应用中的潜力和有效性。
Zebra-CoT: A Dataset for Interleaved Vision Language Reasoning,Zebra-CoT：一个用于交错视觉语言推理的数据集,22 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.16746v1,http://arxiv.org/abs/2507.16746v1,2507.16746v1,本文提出了Zebra-CoT，一个包含18万多条样本的大规模多模态推理数据集，专注于文本与图像交织的逻辑推理过程。数据涵盖几何、物理、算法、视觉搜索、三维推理及策略游戏等多种任务，模拟人类使用图示辅助解决复杂问题的方式。通过在该数据集上微调多模态模型，显著提升了模型的视觉推理能力和多个基准测试的表现。该工作为训练具备交互式视觉语言推理能力的模型提供了重要资源，并公开了数据集与模型，促进相关研究的发展。
Denoising-While-Completing Network (DWCNet): Robust Point Cloud Completion Under Corruption,Denoising-While-Completing Network (DWCNet)：在损坏条件下鲁棒的点云补全网络,22 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.16743v1,http://arxiv.org/abs/2507.16743v1,2507.16743v1,本文针对现实环境中点云数据常见的噪声和缺失问题，提出了一种同时完成和去噪的网络DWCNet。该方法通过引入噪声管理模块，有效抑制多重干扰，提升了点云补全的鲁棒性。为评估模型在复杂噪声条件下的表现，作者构建了包含多种扰动的测试数据集CPCCD。实验结果表明，DWCNet在合成和真实数据上均优于现有方法，展示了其在自动驾驶、增强现实等领域处理受损点云的潜力。论文相关资源已公开，有助于推动该方向研究。
"AI-enhanced conversational agents for personalized asthma support Factors for engagement, value and efficacy",面向个性化哮喘支持的AI增强会话智能体：参与度、价值与效果的影响因素,22 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.16735v1,http://arxiv.org/abs/2507.16735v1,2507.16735v1,本研究调查了英国哮喘患者对基于聊天机器人的个性化健康支持的接受度及影响因素。结果显示，超过一半患者对使用聊天机器人感兴趣，尤其是自觉病情较重且自我管理信心较低者。患者偏好全天候服务、个性化内容及通过WhatsApp访问。主要障碍包括隐私安全担忧和对技术能力的怀疑。基于调查结果，研究提出了七条优化聊天机器人健康支持效果的建议，为开发更有效的哮喘管理工具提供了实证依据。
HarmonPaint: Harmonized Training-Free Diffusion Inpainting,HarmonPaint：无训练的协调扩散图像修复,22 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.16732v1,http://arxiv.org/abs/2507.16732v1,2507.16732v1,本文提出了HarmonPaint，一种无需训练的图像修复方法，利用扩散模型中的注意力机制实现高质量且风格统一的图像修复。该方法通过对注意力机制中的掩码策略，保持修复区域与背景在结构上的一致性，同时利用扩散模型的内在特性实现风格的自然过渡，无需对模型进行重新训练或微调。大量实验表明，HarmonPaint在多种场景和风格下均表现出良好的适应性和修复效果，提升了图像修复的便捷性和质量。
Deliberative Searcher: Improving LLM Reliability via Reinforcement Learning with constraints,Deliberative Searcher：通过带约束的强化学习提升大语言模型的可靠性,22 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.16727v1,http://arxiv.org/abs/2507.16727v1,2507.16727v1,本文提出了Deliberative Searcher，一种结合置信度校准与基于检索的多步反思机制的新框架，用于提升大语言模型在开放领域问答中的可靠性。该方法通过强化学习，在保证准确性的同时引入软性可靠性约束，实现对维基百科数据的多轮验证。实验结果表明，该框架有效增强了模型置信度与答案正确性的一致性，从而生成更可信的回答，推动了大语言模型在实际应用中的可靠表现。
RAVine: Reality-Aligned Evaluation for Agentic Search,RAVine：面向智能搜索的现实对齐评估框架,22 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.16725v1,http://arxiv.org/abs/2507.16725v1,2507.16725v1,本文提出了RAVine，一种面向智能搜索系统的新型评估框架，旨在更真实地反映用户多点复杂查询和长篇答案的需求。针对现有评估方法在查询设计、答案真实性和过程评估上的不足，RAVine引入了可追溯的标准答案构建策略，并关注模型与搜索工具的交互过程及效率表现。通过对多款模型的测试，RAVine为智能搜索系统的性能评估提供了更全面和精准的工具，有助于推动该领域的发展。相关代码和数据集已公开。
Temporally-Constrained Video Reasoning Segmentation and Automated Benchmark Construction,时序约束视频推理分割与自动化基准构建,22 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.16718v1,http://arxiv.org/abs/2507.16718v1,2507.16718v1,本文提出了一种新的视频分割任务——时序约束的视频推理分割，旨在解决传统方法无法识别动态出现和消失目标的问题，特别适用于如手术视频中目标随时间变化的重要性场景。作者设计了一种自动化构建数据集的方案，克服了手工标注的高成本和扩展性限制。基于此，构建了包含52个样本的TCVideoRSBenchmark数据集，推动了视频分割在复杂时序环境下的应用与研究。
Enhancing Remote Sensing Vision-Language Models Through MLLM and LLM-Based High-Quality Image-Text Dataset Generation,通过多模态大语言模型和大语言模型生成高质量图文数据集以增强遥感视觉-语言模型,22 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.16716v1,http://arxiv.org/abs/2507.16716v1,2507.16716v1,本文针对遥感图像视觉语言模型训练中高质量图文配对数据缺乏的问题，提出了一种两阶段文本生成方法，通过多视角描述和大语言模型整合，生成详尽且多样的图像说明。基于此方法构建了包含约21万张遥感图像和130万条文本的高质量数据集HQRS-IT-210K，并在此基础上微调了两种视觉语言模型。实验表明，新模型在多个任务上显著优于现有方法，且所需训练数据大幅减少，展示了提升遥感视觉语言模型性能的有效路径。相关数据和代码已公开。
Experience is the Best Teacher: Grounding VLMs for Robotics through Self-Generated Memory,经验是最好的老师：通过自生成记忆为机器人视觉语言模型（VLMs）构建落地,22 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.16713v1,http://arxiv.org/abs/2507.16713v1,2507.16713v1,本文提出了ExpTeach，一种通过机器人自我生成的经验记忆来实现视觉语言模型（VLM）与物理机器人有效结合的框架。ExpTeach使机器人能够自主规划、执行并反思任务，逐步积累和总结实际操作经验，形成长期记忆以指导未来任务。同时，系统通过图像注释增强空间理解能力。实验表明，该方法显著提升了机器人在多样复杂任务中的成功率和适应性，展示了其在真实环境中广泛应用的潜力和有效性。
Advancing Risk and Quality Assurance: A RAG Chatbot for Improved Regulatory Compliance,推进风险与质量保障：基于RAG的聊天机器人提升合规监管能力,22 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.16711v1,http://arxiv.org/abs/2507.16711v1,2507.16711v1,本文提出了一种基于检索增强生成（RAG）技术的智能问答系统，旨在提升高度监管行业中风险与质量保障的合规查询处理效率。该系统结合大型语言模型与混合搜索策略，有效缓解了传统依赖专家解答带来的瓶颈问题。通过对124条真实专家标注的查询进行评估，结果显示该系统在准确性和响应速度上优于传统方法。论文还通过细致的参数调优分析，为实际应用提供了重要指导，推动了合规管理的智能化进程。
Screen2AX: Vision-Based Approach for Automatic macOS Accessibility Generation,Screen2AX：基于视觉的macOS自动辅助功能生成方法,22 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.16704v1,http://arxiv.org/abs/2507.16704v1,2507.16704v1,本文提出了Screen2AX，一种基于视觉的自动生成macOS桌面无障碍元数据的框架。该方法通过分析单张截图，利用视觉语言和目标检测技术，准确构建界面元素的层级结构，弥补了现有应用无障碍支持不足的问题。作者还公开了涵盖112款macOS应用的三组标注数据集，支持模型训练和评估。实验表明，Screen2AX在重建无障碍层级树方面表现优异，显著提升了智能代理在复杂桌面环境中的理解和操作能力，相关性能优于现有系统。此工作为提升桌面无障碍技术和智能交互提供了重要工具和基准。
Pixel-Resolved Long-Context Learning for Turbulence at Exascale: Resolving Small-scale Eddies Toward the Viscous Limit,面向艾克萨级计算的像素分辨长上下文学习用于湍流：解析向粘性极限的小尺度涡旋,22 Jul 2025,AI4Science,Other,http://arxiv.org/pdf/2507.16697v1,http://arxiv.org/abs/2507.16697v1,2507.16697v1,本文针对湍流多尺度特性在超大规模计算中的难题，提出了一种多层次的湍流变换器模型和创新的序列并行方法，有效将数据规模从数十亿点缩减至数百万点，实现了长距离信息的高效学习。该方法在Frontier超级计算机上展现出优异的性能，达到1.1 EFLOPS的计算能力和94%的扩展效率。该模型首次实现了对湍流中小尺度涡旋的精确捕捉，推动了湍流模拟向粘性极限的突破，具备重要的科学研究和工程应用价值。
PICACO: Pluralistic In-Context Value Alignment of LLMs via Total Correlation Optimization,PICACO：通过全相关优化实现大语言模型的多元上下文价值对齐,22 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.16679v1,http://arxiv.org/abs/2507.16679v1,2507.16679v1,本文提出了一种名为PICACO的新方法，用于提升大语言模型在多元价值观下的对齐能力。传统的上下文学习方法难以同时兼顾多重、甚至冲突的人类价值，导致模型输出偏颇或不完整。PICACO通过优化一种元指令，增强模型对多重价值的理解和响应，避免了复杂的再训练。实验结果表明，该方法在多种价值集合上均优于现有技术，能够更好地平衡多达八种不同价值，实现更全面和准确的价值对齐。
Custom Algorithm-based Fault Tolerance for Attention Layers in Transformers,基于定制算法的Transformer注意力层容错机制,22 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.16676v1,http://arxiv.org/abs/2507.16676v1,2507.16676v1,本文针对基于注意力机制的Transformer模型硬件加速器中的随机故障检测问题，提出了一种名为Flash-ABFT的新型容错方法。该方法通过对注意力层中查询、键、值矩阵及其软最大归一化操作的整体计算过程进行在线校验，有效简化了传统算法容错技术的多重检查步骤。实验结果表明，Flash-ABFT在保证高故障检测准确率的同时，仅带来约5.3%的硬件面积和不到1.9%的能耗开销，展现出优异的性能与成本效益，为注意力机制加速器的可靠性提升提供了实用解决方案。
GASPnet: Global Agreement to Synchronize Phases,GASPnet：全局相位同步一致机制,22 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.16674v1,http://arxiv.org/abs/2507.16674v1,2507.16674v1,本文提出了一种结合神经科学“同步绑定”理论与Transformer注意力机制的新型神经网络架构GASPnet。该方法通过引入角度相位同步，增强了网络中信息的有效整合和区分能力，提升了模型在多类别识别任务中的表现。实验结果表明，GASPnet在处理复杂视觉任务时，比传统卷积神经网络具有更强的抗噪声能力和更好的泛化性能。该工作为解决视觉特征绑定问题提供了新的思路，促进了神经科学理论与机器学习的融合。
Meta-Learning for Cold-Start Personalization in Prompt-Tuned LLMs,基于元学习的提示调优大语言模型冷启动个性化方法,22 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.16672v1,http://arxiv.org/abs/2507.16672v1,2507.16672v1,本文提出了一种基于元学习的参数高效提示调优方法，用于解决大型语言模型推荐系统中的冷启动个性化问题。该方法通过学习用户行为的软提示嵌入，实现快速适应新用户，显著提升推荐效果，并支持零历史用户的实时个性化。实验结果表明，该模型在多个数据集上优于现有方法，且适应速度快（约275毫秒），能够实时应用于金融风险评估，降低检测延迟，增强支付网络的稳定性和国家金融基础设施的韧性。
Self-Contradiction as Self-Improvement: Mitigating the Generation-Understanding Gap in MLLMs,自我矛盾即自我提升：缓解多模态大语言模型中的生成-理解差距,22 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.16663v1,http://arxiv.org/abs/2507.16663v1,2507.16663v1,本文揭示了多模态大模型在生成与理解任务中存在自我矛盾现象，即生成结果与模型自身理解不一致。研究表明，这主要源于生成能力较弱，而非理解错误。基于此，作者提出利用模型内部理解指导生成的自我改进方法，通过后期微调显著提升了生成质量和任务统一性。论文还发现生成和理解能力的协同提升机制，并警示了在监督不当时可能出现的性能共同下降问题。最后，提出了一种逐步引入难度样本的训练策略，促进模型更好地整合生成与理解能力。
P-CoT: A Pedagogically-motivated Participatory Chain-of-Thought Prompting for Phonological Reasoning in LLMs,P-CoT：一种基于教学动机的参与式链式思维提示，用于大语言模型中的语音推理,22 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.16656v1,http://arxiv.org/abs/2507.16656v1,2507.16656v1,本文研究了大型语言模型在语音推理任务中的表现，采用PhonologyBench基准测试韵律生成、字音转换和音节计数等任务。实验发现，传统的少量示例学习效果不稳定，而作者提出的基于教学理论设计的参与式思维链提示（P-CoT）方法，能够系统性地激发模型的潜在语音能力，显著提升性能，最高提升达52%，在部分任务中甚至超过人类水平。该方法为提升语言模型的语音理解能力提供了新思路，未来可针对不同模型和语言领域进行优化和扩展。
Morpheus: A Neural-driven Animatronic Face with Hybrid Actuation and Diverse Emotion Control,Morpheus：一种结合混合驱动与多样情感控制的神经驱动仿生机器人面部,22 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.16645v1,http://arxiv.org/abs/2507.16645v1,2507.16645v1,本文提出了一种名为Morpheus的仿生机械面部系统，通过结合刚性驱动与绳索驱动的混合驱动方式，实现了在有限空间内精确且多样的面部表情控制。系统利用自建模网络自动建立面部表情与驱动信号的映射，并训练神经网络将语音输入转化为对应的表情控制，从而能够生成包括快乐、恐惧、厌恶和愤怒在内的丰富情绪表现。该方法显著提升了机械面部情感表达的自然度和多样性，推动了仿生机器人面部交互的发展。相关硬件设计与代码已开源。
Towards Automated Regulatory Compliance Verification in Financial Auditing with Large Language Models,基于大语言模型的金融审计自动化合规性验证研究,22 Jul 2025,LLM,OpenAI,http://arxiv.org/pdf/2507.16642v1,http://arxiv.org/abs/2507.16642v1,2507.16642v1,本文探讨了利用大型语言模型（LLMs）自动验证财务审计中文档合规性的可能性。通过比较开源模型Llama-2与商业模型如GPT-4在两个由普华永道德国提供的数据集上的表现，研究发现Llama-2在识别不合规内容方面表现优异，而GPT-4在多语言环境下表现更为全面。该工作为提升审计自动化和合规性检测的准确性提供了实证支持，推动了财务审计领域智能化的发展。
Novel Multi-Agent Action Masked Deep Reinforcement Learning for General Industrial Assembly Lines Balancing Problems,面向通用工业装配线平衡问题的新型多智能体动作屏蔽深度强化学习方法,22 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.16635v1,http://arxiv.org/abs/2507.16635v1,2507.16635v1,本文提出了一种创新的多智能体深度强化学习方法，用于优化工业装配线的任务和资源调度。通过将装配线建模为马尔可夫决策过程，结合动作屏蔽技术和多智能体架构，有效缩减了训练复杂度和搜索空间。该方法采用集中训练、分散执行的框架，实现了高效且可扩展的调度策略。数值模拟结果表明，该方案在收敛速度和调度效果上均优于传统模型方法，具备良好的实际应用潜力。
Step-Audio 2 Technical Report,Step-Audio 2 技术报告,22 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.16632v1,http://arxiv.org/abs/2507.16632v1,2507.16632v1,本文介绍了Step-Audio 2，一种面向工业应用的端到端多模态大语言模型，专注于音频理解和语音对话。通过结合潜在音频编码和强化学习，模型在自动语音识别和音频理解上表现优异。其创新地将离散音频标记生成融入语言建模，提升了对说话风格和情感等非语言信息的捕捉能力。模型还集成了检索增强生成技术和外部工具调用，有效减少错误信息并支持音色切换。经过海量语音数据训练，Step-Audio 2在多种对话场景中展现出高智能和表现力，评测结果显示其性能领先于现有开源和商业方案。
A2Mamba: Attention-augmented State Space Models for Visual Recognition,A2Mamba：用于视觉识别的注意力增强状态空间模型,22 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.16624v1,http://arxiv.org/abs/2507.16624v1,2507.16624v1,本文提出了A2Mamba，一种结合Transformer与状态空间模型的新型视觉识别架构。该方法通过引入多尺度注意力增强的状态空间模型，实现了两者的深度融合，有效提升了空间依赖建模和动态信息捕捉能力。在图像分类、语义分割及目标检测等任务中，A2Mamba显著优于现有主流模型，表现出更高的准确率和更优的效率，展示了其在视觉识别领域的广泛应用潜力。相关代码已公开。
