标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Spot the BlindSpots: Systematic Identification and Quantification of Fine-Grained LLM Biases in Contact Center Summaries,Spot the BlindSpots：面向呼叫中心摘要中细粒度大语言模型偏差的系统识别与量化,18 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.13124v1,http://arxiv.org/abs/2508.13124v1,2508.13124v1,本文针对呼叫中心中大规模语言模型生成的通话摘要，提出了BlindSpot框架，用于系统识别和量化摘要中的细粒度偏差，特别是与操作相关的偏差类型。通过分析2500条真实通话及20种不同模型生成的摘要，研究发现这些偏差普遍存在且具有系统性。该工作首次系统揭示了呼叫中心摘要中的潜在偏差问题，为提升摘要质量和公平性提供了重要工具和理论基础。
Bayesian Optimization-based Search for Agent Control in Automated Game Testing,基于贝叶斯优化的自动化游戏测试中智能体控制的搜索方法,18 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.13121v1,http://arxiv.org/abs/2508.13121v1,2508.13121v1,本文提出了一种基于贝叶斯优化的自动化游戏测试方法，通过智能代理控制游戏角色，自动寻找游戏关卡中的潜在缺陷。该方法利用贝叶斯优化高效地选择采样点，最大化信息获取，同时引入了专门针对游戏测试设计的模型，兼具平滑性和不确定性估计能力，且避免了传统模型的扩展性问题。实验结果表明，该方法在提升地图覆盖率、提高时间效率和优化探索分布方面表现优异，显著增强了自动化游戏测试的效果。
AutoBnB-RAG: Enhancing Multi-Agent Incident Response with Retrieval-Augmented Generation,AutoBnB-RAG：结合检索增强生成的多智能体事件响应能力提升,18 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.13118v1,http://arxiv.org/abs/2508.13118v1,2508.13118v1,本文提出了AutoBnB-RAG，一种结合检索增强生成技术的多智能体网络安全事件响应框架。该系统允许智能体在协作调查中访问外部知识库，提升推理能力。通过在模拟环境和真实泄露事件中测试，AutoBnB-RAG显著提高了团队决策质量和应对复杂攻击的成功率。研究表明，将检索机制融入基于大语言模型的多智能体系统，有助于增强网络安全事件的快速、准确响应能力。
Choosing the Right Engine in the Virtual Reality Landscape,虚拟现实领域中选择合适的引擎,18 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.13116v1,http://arxiv.org/abs/2508.13116v1,2508.13116v1,本文系统比较了虚拟现实开发中两大主流游戏引擎——Unreal Engine和Unity，分析了它们在图形表现、性能优化、跨平台支持和开发流程等方面的优势与不足。通过实证评估和大型项目案例，论文为不同需求的VR项目提供了选用引擎的实用指导。此外，研究还探讨了人工智能技术如深度学习超采样和大型语言模型对VR开发的影响，帮助开发者提升性能与沉浸感。该研究为VR开发者和行业人士提供了有价值的参考，助力应对技术挑战，优化开发效率。
Contrastive Representations for Temporal Reasoning,用于时间推理的对比表示学习,18 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.13113v1,http://arxiv.org/abs/2508.13113v1,2508.13113v1,本文提出了一种新的表示学习方法CRTR，用于捕捉感知与时间结构，促进时间推理。传统的时间对比学习方法易受无关特征干扰，导致无法有效理解时间关系。CRTR通过特殊的负样本采样策略，去除这些干扰特征，从而提升时间推理能力。该方法在复杂任务如Sokoban和魔方上表现优异，特别是在魔方问题上，CRTR能够基于学习到的表示，跨初始状态泛化并高效解题，无需依赖传统搜索算法，展示了其在时间推理和规划中的潜力。
Causally-Guided Pairwise Transformer -- Towards Foundational Digital Twins in Process Industry,因果引导的成对Transformer——迈向过程工业中的基础数字孪生,18 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.13111v1,http://arxiv.org/abs/2508.13111v1,2508.13111v1,本论文提出了一种名为因果引导成对变换器（CGPT）的新型模型，旨在解决工业系统多维时间序列建模中通道依赖与通道无关模型的矛盾。CGPT通过引入已知的因果关系图，采用成对建模策略，实现了对系统变量间复杂动态的有效捕捉，同时保持模型对变量数量的灵活适应性。实验证明，CGPT在多种工业数据集上的预测准确性显著优于传统方法，展示了其在工业过程数字孪生及长期预测中的潜力和应用价值。
All for law and law for all: Adaptive RAG Pipeline for Legal Research,法律为本，普惠众生：面向法律研究的自适应RAG流水线,18 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.13107v1,http://arxiv.org/abs/2508.13107v1,2508.13107v1,本文提出了一种面向法律研究的端到端检索增强生成（RAG）系统，通过三个关键改进提升了法律文本检索和回答的准确性与可信度：一是引入上下文感知的查询转换器，优化检索策略和回答风格；二是采用开源嵌入技术显著提升检索性能且成本低廉；三是设计综合评估框架，全面衡量模型输出的语义一致性和可信度。实验证明，该系统在检索质量和回答的法律相关性方面优于现有方法，展示了针对任务细化调整在法律智能辅助中的应用潜力。
Precise Action-to-Video Generation Through Visual Action Prompts,通过视觉动作提示实现精确的动作到视频生成,18 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.13104v1,http://arxiv.org/abs/2508.13104v1,2508.13104v1,本文提出了一种基于视觉动作提示的统一表示方法，用于生成复杂高自由度交互动作的视频。该方法通过将动作“渲染”为精确且跨领域通用的视觉骨架提示，实现了动作控制的高精度与动态迁移性的平衡。研究构建了从人-物交互和灵巧机器人操作两类数据中提取骨架的流程，支持跨领域训练。结合预训练视频生成模型的轻量微调，方法有效提升了复杂交互视频的生成质量和动作控制能力。实验结果验证了该方法在多个数据集上的优越性能。
Grounding Actions in Camera Space: Observation-Centric Vision-Language-Action Policy,基于摄像机空间的动作定位：以观察为中心的视觉-语言-动作策略,18 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.13103v1,http://arxiv.org/abs/2508.13103v1,2508.13103v1,本文提出了一种名为Observation-Centric VLA（OC-VLA）的新框架，通过将机器人操作动作直接映射到摄像机视角空间，解决了视觉语言动作模型在不同摄像机视角下的空间不一致问题。该方法利用摄像机的外参校准，实现了感知与动作的有效对齐，无需对现有模型结构进行大幅改动。实验证明，OC-VLA显著提升了模型在多视角环境中的泛化能力和任务成功率，加快了训练收敛速度，增强了实际机器人操作的鲁棒性。
Real-Time Beach Litter Detection and Counting: A Comparative Analysis of RT-DETR Model Variants,实时海滩垃圾检测与计数：RT-DETR模型变体的比较分析,18 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.13101v1,http://arxiv.org/abs/2508.13101v1,2508.13101v1,本研究针对海滩垃圾的自动检测与计数问题，比较了两种基于实时检测Transformer模型（RT-DETR）的变体：RT-DETR-Large和RT-DETR-Extra-Large。结果显示，虽然RT-DETR-Extra-Large在准确率上略优，但其计算成本显著更高。相较之下，RT-DETR-Large在保持较高准确度的同时，具备更快的推理速度，更适合实时现场应用。该研究为利用先进检测技术进行环境监测提供了实用参考，强调了模型性能与效率之间的平衡。
Denoising diffusion models for inverse design of inflatable structures with programmable deformations,基于去噪扩散模型的可编程变形充气结构逆向设计,18 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.13097v1,http://arxiv.org/abs/2508.13097v1,2508.13097v1,本文提出了一种基于去噪扩散概率模型的生成设计方法，用于逆向设计充气结构的初始形态，使其在内压作用下实现预定的复杂变形。该方法将目标变形状态的几何特征作为输入，生成对应的未变形结构图像，通过图像处理和仿真验证设计效果。数值实验表明，该框架能够快速生成多样化设计方案，支持并行探索并满足复杂约束，推动了充气结构在软机器人、航空航天等领域的可控形变设计。
VerilogLAVD: LLM-Aided Rule Generation for Vulnerability Detection in Verilog,VerilogLAVD：基于大语言模型辅助的Verilog漏洞检测规则生成,18 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.13092v1,http://arxiv.org/abs/2508.13092v1,2508.13092v1,本文提出了VerilogLAVD，一种结合大语言模型与图结构分析的新方法，用于在硬件设计早期自动检测Verilog代码中的安全漏洞。该方法通过构建统一的代码表示，将语法和语义信息融合，利用大语言模型从漏洞描述中生成检测规则，提升了漏洞识别的准确性。实验证明，VerilogLAVD在多种漏洞类型的检测中显著优于仅依赖大语言模型的传统方法，展示了其在硬件安全自动化检测领域的潜力和实用价值。
DMS:Diffusion-Based Multi-Baseline Stereo Generation for Improving Self-Supervised Depth Estimation,DMS：基于扩散的多基线立体生成用于提升自监督深度估计,18 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.13091v1,http://arxiv.org/abs/2508.13091v1,2508.13091v1,本文提出了一种名为DMS的新方法，通过利用扩散模型生成多视角图像，解决了自监督深度估计中因遮挡和视野外区域导致的匹配模糊问题。该方法无需额外标注数据，能够补全缺失像素，实现更准确的视图重建，从而显著提升了自监督立体匹配和单目深度估计的性能。实验结果表明，DMS在多个数据集上减少了多达35%的异常匹配，达到了当前领先水平，展示了其在深度估计任务中的有效性和实用价值。
Checkmate: interpretable and explainable RSVQA is the endgame,Checkmate：可解释且可说明的遥感视觉问答是终局,18 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.13086v1,http://arxiv.org/abs/2508.13086v1,2508.13086v1,本文针对遥感图像问答（RSVQA）中模型缺乏可解释性及数据偏差问题，提出了一个名为Chessboard的新数据集，包含超过310万条问题，且答案分布均衡，每个答案均关联图像中的具体区域，支持细粒度的视觉推理。在此基础上，作者设计了可解释性强的模型Checkmate，能够明确指出影响决策的图像区域。大量实验验证表明，该方法提升了模型透明度和决策可信度，为RSVQA领域提供了更可靠的解决方案。
DocHPLT: A Massively Multilingual Document-Level Translation Dataset,DocHPLT：大规模多语言文档级翻译数据集,18 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.13079v1,http://arxiv.org/abs/2508.13079v1,2508.13079v1,本文提出了DocHPLT，这是迄今为止规模最大、涵盖50种语言与英语的文档级翻译数据集，包含1.24亿对齐文档和42.6亿句子。该数据集通过改进的网页提取方法，完整保留了文档内容，避免了以往基于句子拼接的不足。实验表明，基于DocHPLT微调的大型语言模型在文档级翻译任务上表现优异，尤其显著提升了资源匮乏语言的翻译质量。该数据集已开源，为多语言文档翻译及长文本理解研究提供了重要资源。
From Transthoracic to Transesophageal: Cross-Modality Generation using LoRA Diffusion,从经胸到经食道：基于LoRA扩散模型的跨模态生成,18 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.13077v1,http://arxiv.org/abs/2508.13077v1,2508.13077v1,本论文提出了一种基于低秩适配技术的扩散模型方法，实现了从经胸超声（TTE）到经食道超声（TEE）的跨模态图像生成。该方法仅需少量TEE数据和轻量级适配器，即可高质量合成TEE图像，解决了TEE数据稀缺的问题。通过引入MaskR²模块，有效处理不同解剖结构的掩码格式转换，保证生成图像的语义一致性。实验表明，结合少量真实TEE图像的合成数据能显著提升多类别心脏结构分割的准确性，特别是对右心结构的识别效果。该研究为超声图像生成和下游任务提供了高效且实用的解决方案。
Large VLM-based Vision-Language-Action Models for Robotic Manipulation: A Survey,基于大型视觉语言模型的大型视觉-语言-动作模型在机器人操作中的应用综述,18 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.13073v1,http://arxiv.org/abs/2508.13073v1,2508.13073v1,本文系统回顾了基于大型视觉-语言模型（VLM）的视觉-语言-动作（VLA）模型在机器人操作中的应用，重点分析了两种主要架构：单体模型和分层模型。文章深入探讨了这些模型与强化学习、人类视频学习等领域的结合，归纳了其结构特点、优势及相关数据集，并指出了未来发展方向，如记忆机制和多智能体协作。该综述填补了大型VLM与机器人操作交叉研究的空白，促进了领域内的整合与进步。
A Language-Signal-Vision Multimodal Framework for Multitask Cardiac Analysis,一种用于多任务心脏分析的语言-信号-视觉多模态框架,18 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.13072v1,http://arxiv.org/abs/2508.13072v1,2508.13072v1,本文针对心血管多模态数据整合难题，构建了包含化验结果、心电图和超声心动图的综合数据集，提出了一个统一的多模态分析框架TGMM。该框架通过动态融合不同医疗数据源，结合文本引导生成任务相关特征，实现心脏疾病诊断、风险评估和信息检索等多任务处理。实验结果表明，TGMM在多项临床任务中优于现有方法，且在公开数据集上表现稳健，展示了其在多模态心脏分析中的应用潜力和临床价值。
Reinforced Context Order Recovery for Adaptive Reasoning and Planning,用于自适应推理与规划的强化上下文顺序恢复,18 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.13070v1,http://arxiv.org/abs/2508.13070v1,2508.13070v1,本文提出了一种名为ReCOR的强化学习框架，旨在解决现有语言模型在生成文本时固定顺序带来的局限。ReCOR通过自监督方式，动态评估和选择生成下一个词的顺序，使模型能够根据上下文灵活调整生成策略。该方法无需额外标注，显著提升了模型在复杂推理和规划任务中的表现，甚至在部分场景下超越了使用真实生成顺序的模型，展示了其在自适应文本生成中的潜力和应用价值。
Eyes on the Image: Gaze Supervised Multimodal Learning for Chest X-ray Diagnosis and Report Generation,聚焦图像：基于注视监督的胸部X光多模态学习用于诊断与报告生成,18 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.13068v1,http://arxiv.org/abs/2508.13068v1,2508.13068v1,本文提出了一种基于眼动数据的两阶段多模态框架，用于胸部X光的疾病分类和放射科报告生成。第一阶段通过结合视觉特征、临床标签和放射科医生的眼动追踪信息，提升了疾病识别的准确性。第二阶段利用诊断关键词与解剖区域的映射，生成更具区域关联性的报告文本。实验结果表明，融入眼动信息不仅显著提高了分类性能，还增强了报告的临床相关性和可解释性，展示了眼动监督在医学影像分析中的潜力。
Odo: Depth-Guided Diffusion for Identity-Preserving Body Reshaping,Odo：基于深度引导的扩散模型用于身份保持的人体形态重塑,18 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.13065v1,http://arxiv.org/abs/2508.13065v1,2508.13065v1,"本文提出了Odo，一种基于深度引导扩散模型的人体形态编辑方法，能够在保持人物身份、姿势、服装和背景不变的前提下，实现对体型如瘦、壮、肥的自然调整。为支持该任务，作者构建了首个包含1,523名受试者、18,573张图像的大规模数据集，涵盖多样的体型变化。Odo结合冻结的图像生成网络与形状引导模块，显著提升了形态重建的精度和真实感，实验结果显示其重建误差远低于现有方法，体现了该方法在人体形态编辑领域的有效性和实用价值。"
Doğal Dil İşlemede Tokenizasyon Standartları ve Ölçümü: Türkçe Üzerinden Büyük Dil Modellerinin Karşılaştırmalı Analizi,自然语言处理中Tokenization标准与测量：基于土耳其语的大语言模型比较分析,18 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.13058v1,http://arxiv.org/abs/2508.13058v1,2508.13058v1,本文提出了一种针对形态复杂且资源匮乏语言（以土耳其语为例）的分词评估框架，利用包含6200道题目的土耳其教育多项选择数据集，系统比较了不同分词方法的表现。研究引入了语言特异性分词比例和分词纯度等新指标，发现语言特异性分词比例与模型下游任务表现关联更紧密。同时，单纯增加模型参数并不能显著提升语言理解能力，强调了定制化分词策略的重要性。该框架为复杂语言的分词标准化提供了实用指导。
BOW: Bayesian Optimization over Windows for Motion Planning in Complex Environments,BOW：基于窗口的贝叶斯优化用于复杂环境中的运动规划,18 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.13052v1,http://arxiv.org/abs/2508.13052v1,2508.13052v1,本文提出了BOW规划器，一种基于约束贝叶斯优化的机器人运动规划算法，专注于可达速度范围内的控制输入采样，有效应对速度和加速度等动力学限制。该方法在保证安全性的同时，实现了高效的路径生成和快速计算。理论分析证明其解的渐近最优性，实验证明其在复杂环境中显著优于现有方法。BOW规划器已在多种机器人系统中成功应用，展现出优异的样本效率和实际价值，并作为开源工具发布，推动机器人运动规划的发展。
Using AI for User Representation: An Analysis of 83 Persona Prompts,利用AI进行用户表示：83个人设提示词的分析,18 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.13047v1,http://arxiv.org/abs/2508.13047v1,2508.13047v1,本文分析了27篇研究中使用大型语言模型生成用户角色的83个提示语，发现大多数提示生成单一角色，且偏好简洁描述，区别于传统丰富详尽的角色设定。生成内容主要以文本和数字形式呈现，几乎所有角色包含人口统计信息。研究中单次使用的提示数量不多，且较少对比不同模型。超过半数提示要求结构化输出，且多数提示包含动态变量。文章探讨了计算生成角色在用户表示中的应用及其潜在影响。
"Büyük Dil Modelleri için TR-MMLU Benchmarkı: Performans Değerlendirmesi, Zorluklar ve İyileştirme Fırsatları",针对大语言模型的TR-MMLU基准：性能评估、挑战与改进机会,18 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.13044v1,http://arxiv.org/abs/2508.13044v1,2508.13044v1,本文提出了TR-MMLU基准测试，旨在评估大型语言模型在土耳其语理解和生成方面的能力。该基准包含6200道涵盖土耳其教育体系62个领域的多项选择题，提供了一个系统化的评价框架。通过对多款先进模型的测试，作者揭示了当前模型在处理土耳其语时存在的不足，并指出了改进方向。TR-MMLU为土耳其语自然语言处理研究提供了重要工具，推动该领域的发展与创新。
Can Large Models Teach Student Models to Solve Mathematical Problems Like Human Beings? A Reasoning Distillation Method via Multi-LoRA Interaction,大型模型能否像人类一样教学生模型解决数学问题？一种基于多LoRA交互的推理蒸馏方法,18 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.13037v1,http://arxiv.org/abs/2508.13037v1,2508.13037v1,本文提出了一种基于多LoRA交互的推理蒸馏方法LoRID，旨在提升小型语言模型的数学推理能力。方法模拟人类的两种思维模式，先由直觉推理器生成解题思路，再通过知识生成器和深度推理器进行系统性推理，最后通过两者输出的一致性反馈迭代优化模型表现。实验证明，LoRID在多个基础模型上均显著优于现有方法，特别是在GSM8K数据集上取得了最高准确率，展示了其在数学问题解决中的有效性和潜力。
On the complexity of constrained reconfiguration and motion planning,受限重构与运动规划的复杂性研究,18 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.13032v1,http://arxiv.org/abs/2508.13032v1,2508.13032v1,本文研究了在受限环境中协调多个智能体运动的问题，重点分析了一个涉及多个机械臂依次旋转至目标状态且避免碰撞的典型场景。作者将该问题归纳为一个通用的状态转换排序问题，证明了该问题在一般情况下是NP完全的，表明其计算复杂度较高。同时，论文还提出了针对特定条件（如单次状态变化或结构受限的约束图）的多项式时间算法，提升了问题的可解性。此外，研究还扩展了模型以支持多次状态变化，增强了其在调度和路径规划等领域的应用潜力。
The Application of Transformer-Based Models for Predicting Consequences of Cyber Attacks,基于Transformer模型的网络攻击后果预测应用研究,18 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.13030v1,http://arxiv.org/abs/2508.13030v1,2508.13030v1,本文针对日益复杂的网络攻击，提出利用基于Transformer的模型自动预测攻击后果，提升威胁建模的效率。研究基于MITRE CWE数据库的文本描述，将攻击后果分为五类，比较了BERT与传统深度学习模型（CNN、LSTM、HAN）在多标签分类任务中的表现。实验结果表明，BERT在准确率、精确率和召回率上均显著优于其他模型，证明其在网络安全风险评估中具有更高的实用价值和应用潜力。
WebMall -- A Multi-Shop Benchmark for Evaluating Web Agents,WebMall——用于评估网页智能体的多商店基准,18 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.13024v1,http://arxiv.org/abs/2508.13024v1,2508.13024v1,本文提出了WebMall，一个用于评估基于大语言模型的网页智能代理在多店铺比价购物任务中的性能的新基准。WebMall包含四个模拟网店和91个跨店购物任务，涵盖从基本的商品搜索和价格比较到复杂的模糊需求匹配和替代品推荐。相比现有基准，WebMall任务更贴近真实购物场景，且商品来源更为多样。论文还通过八种不同配置的智能代理进行了测试，展示了当前技术在完成率和准确率上的表现。WebMall的公开发布旨在推动网页智能代理在电商领域的导航和推理能力发展。
G$^2$RPO-A: Guided Group Relative Policy Optimization with Adaptive Guidance,G$^2$RPO-A：具有自适应引导的引导式群体相对策略优化,18 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.13023v1,http://arxiv.org/abs/2508.13023v1,2508.13023v1,本文针对小规模语言模型在基于可验证奖励的强化学习中表现有限的问题，提出了一种名为G$^2$RPO-A的自适应指导算法。该方法通过在训练过程中动态调整引导力度，有效融合了真实推理步骤，弥补了小模型的知识不足。实验结果表明，G$^2$RPO-A在数学推理和代码生成任务上显著优于传统方法，提升了小模型的推理能力和生成质量。该工作为提升小规模语言模型的强化学习效果提供了新思路。
