标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
LUIVITON: Learned Universal Interoperable VIrtual Try-ON,LUIVITON：学习型通用互操作虚拟试衣系统,05 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.05030v1,http://arxiv.org/abs/2509.05030v1,2509.05030v1,本文提出了LUIVITON，一种全自动虚拟试衣系统，能够将复杂多层服装自然地匹配到各种姿态和形态的人形角色上。该方法通过引入人体模型作为中介，将服装与身体的匹配问题分解为两个子任务，并分别采用几何学习和扩散模型技术进行解决。系统支持多样化角色类型，包括人类、机器人及虚构生物，且具备高效计算能力。LUIVITON不仅实现了无需人工干预的高质量三维服装拟合，还允许用户在试穿后快速调整服装尺寸和材质，极大提升了虚拟试衣的实用性和灵活性。
Evaluating Idle Animation Believability: a User Perspective,评估Idle动画的可信度：用户视角,05 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.05023v1,http://arxiv.org/abs/2509.05023v1,2509.05023v1,本文探讨了静止动画在虚拟角色中的真实性和可信度，重点分析了由演员表演与真实自然动作两种方式制作的静止动画。研究发现，用户难以区分这两种动画的真实性，且手工制作和录制的动画在感知上存在差异。基于此，作者提出演员可直接表演静止动作，从而简化动画录制过程。论文还发布了包含真实与表演静止动作的三维动画数据集ReActIdle，为未来静止动画的研究和制作提供了有价值的资源。
Sticker-TTS: Learn to Utilize Historical Experience with a Sticker-driven Test-Time Scaling Framework,Sticker-TTS：一种基于Sticker驱动的测试时扩展框架，学习利用历史经验,05 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.05007v1,http://arxiv.org/abs/2509.05007v1,2509.05007v1,本文提出了一种名为Sticker-TTS的新型测试时扩展框架，通过协调多个大型推理模型，利用历史推理经验中的关键信息（称为“贴纸”）进行迭代探索和优化，提升推理效率和准确性。该方法结合模仿学习与自我改进策略，实现逐步优化。在多个复杂数学推理任务上的实验表明，Sticker-TTS在相似计算资源下优于现有的主流方法，展示了有效利用历史经验提升模型推理能力的潜力。相关代码和数据已公开。
Do Large Language Models Need Intent? Revisiting Response Generation Strategies for Service Assistant,大语言模型需要意图吗？重新审视服务助手的响应生成策略,05 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.05006v1,http://arxiv.org/abs/2509.05006v1,2509.05006v1,本文围绕服务型对话系统中的响应生成策略展开研究，重点探讨是否必须通过明确的用户意图识别来生成高质量回复。通过对两种主流方法——先识别意图再生成回复与直接生成回复——在公开数据集上的系统比较，评估其语言质量和任务完成度，结果表明明确意图识别并非必需。该研究挑战了传统对话系统设计的常规观点，提出了优化响应生成流程的新思路，为构建更高效、准确的服务助手提供了实用指导。
FLOWER: Democratizing Generalist Robot Policies with Efficient Vision-Language-Action Flow Policies,[翻译]FLOWER: Democratizing Generalist Robot Policies with Efficient Vision-Language-Action Flow Policies,05 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.04996v1,http://arxiv.org/abs/2509.04996v1,2509.04996v1,本文提出了FLOWER，一种高效的视觉-语言-动作（VLA）机器人控制策略，显著降低了训练资源和模型规模需求。通过引入中间模态融合和针对动作的参数调节技术，FLOWER在削减模型参数和计算成本的同时，保持了在190个仿真与现实任务中的竞争性能。该方法仅用200小时GPU训练便达成了多项基准测试的领先表现，展示了其在多样机器人平台上的广泛适用性和鲁棒性。FLOWER为实现普适且高效的机器人智能控制提供了新的思路和实践基础。
LLM Enabled Multi-Agent System for 6G Networks: Framework and Method of Dual-Loop Edge-Terminal Collaboration,面向6G网络的LLM驱动多智能体系统：双环边缘终端协作的框架与方法,05 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.04993v1,http://arxiv.org/abs/2509.04993v1,2509.04993v1,本文提出了一种基于大语言模型的多智能体系统框架，实现了6G网络中终端与边缘设备的双循环协作。通过全球代理与多个子代理的任务分解与并行处理，提升了任务规划能力；同时，子代理循环推理与工具调用的并行执行提高了任务效率。该方法在城市安全治理场景中得到验证，展示了其在复杂环境下智能服务的潜力。论文还探讨了6G网络中多设备协作的挑战与未来方向，为推动6G智能应用发展提供了新思路。
Lyapunov-Based Deep Learning Control for Robots with Unknown Jacobian,[翻译]Lyapunov-Based Deep Learning Control for Robots with Unknown Jacobian,05 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.04984v1,http://arxiv.org/abs/2509.04984v1,2509.04984v1,本文提出了一种基于李雅普诺夫稳定性理论的深度学习控制方法，针对机器人运动控制中未知雅可比矩阵的问题，实现了端到端的实时权重更新。该方法通过模块化学习策略保证系统的稳定性，解决了深度学习黑箱特性带来的信任和鲁棒性挑战。实验验证了该控制算法在工业机器人上的有效性，展示了将深度学习安全稳定地应用于机器人运动控制的可行性，为未来实时深度学习机器人应用奠定了理论基础。
Optimizing Small Transformer-Based Language Models for Multi-Label Sentiment Analysis in Short Texts,针对短文本多标签情感分析的小型Transformer语言模型优化,05 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.04982v1,http://arxiv.org/abs/2509.04982v1,2509.04982v1,无法生成摘要。
Internet 3.0: Architecture for a Web-of-Agents with it's Algorithm for Ranking Agents,Internet 3.0：基于Agent网络的架构及其智能体排名算法,05 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.04979v1,http://arxiv.org/abs/2509.04979v1,2509.04979v1,无法生成摘要。
Adapt in the Wild: Test-Time Entropy Minimization with Sharpness and Feature Regularization,野外适应：结合锐度与特征正则化的测试时熵最小化方法,05 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.04977v1,http://arxiv.org/abs/2509.04977v1,2509.04977v1,本文针对测试时适应（TTA）在实际复杂环境中表现不稳定的问题，分析了导致失败的关键因素，发现传统批归一化层影响适应稳定性。作者提出了一种基于锐度感知的熵最小化方法（SAR），通过剔除噪声样本和引导模型权重趋向平坦极小值，提高适应过程的鲁棒性。进一步引入两种正则化策略（SAR²），有效防止模型表示崩溃和分类偏差。实验结果表明，该方法在多种复杂测试条件下表现更稳定且计算效率高，推动了TTA技术在现实场景中的应用。
DeGuV: Depth-Guided Visual Reinforcement Learning for Generalization and Interpretability in Manipulation,DeGuV：基于深度引导的视觉强化学习框架，用于操作任务中的泛化与可解释性,05 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.04970v1,http://arxiv.org/abs/2509.04970v1,2509.04970v1,本文提出了DeGuV，一种结合深度信息的视觉强化学习框架，旨在提升机器人操作任务中的泛化能力和样本效率。通过引入可学习的掩码网络，DeGuV能够筛选出关键视觉信息，减少无关干扰，增强模型在多样环境下的鲁棒性。同时，结合对比学习和稳定的价值估计方法，进一步提升训练的稳定性和效率。实验证明，DeGuV在模拟到真实环境的零样本迁移中表现优异，超越了现有方法，并且提高了模型对重要视觉区域的解释能力。
Classification of kinetic-related injury in hospital triage data using NLP,利用NLP对医院分诊数据中的动力学相关伤害进行分类,05 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.04969v1,http://arxiv.org/abs/2509.04969v1,2509.04969v1,无法生成摘要。
Efficient Video-to-Audio Generation via Multiple Foundation Models Mapper,基于多基础模型映射器的高效视频到音频生成,05 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.04957v1,http://arxiv.org/abs/2509.04957v1,2509.04957v1,无法生成摘要。
Detecting Blinks in Healthy and Parkinson's EEG: A Deep Learning Perspective,[翻译]Detecting Blinks in Healthy and Parkinson's EEG: A Deep Learning Perspective,05 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.04951v1,http://arxiv.org/abs/2509.04951v1,2509.04951v1,本文针对脑电图（EEG）中的眨眼检测问题，评估了多种深度学习模型在识别自发眨眼信号中的表现。研究利用1至5个额部电极的原始EEG数据，将眨眼检测视为序列分割任务，测试了包括卷积神经网络、循环神经网络、变换器等多种架构。实验基于包含健康人群和帕金森病患者的公开数据集，验证了模型在不同群体中的鲁棒性。结果显示，卷积与循环神经网络结合的混合模型表现最佳，准确率最高达95%以上。该研究为利用EEG监测眨眼及相关神经生理指标提供了有效方法，具有潜在临床应用价值。
Ground-Aware Octree-A* Hybrid Path Planning for Memory-Efficient 3D Navigation of Ground Vehicles,面向地面车辆内存高效三维导航的地面感知八叉树-A*混合路径规划,05 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.04950v1,http://arxiv.org/abs/2509.04950v1,2509.04950v1,本文提出了一种结合八叉树结构与改进的三维A*算法的路径规划方法，专为无人地面车辆设计。该方法通过引入基于高度的代价调整，有效利用可通过的障碍物辅助导航，同时避免不可通行区域，实现更合理的路径规划。利用八叉树对环境进行压缩表示，显著减少搜索节点数量，提高计算效率和节省内存，支持实时三维导航。实验结果表明，该方法在保证路径最优的同时，大幅提升了内存利用率和计算速度，适用于复杂实际环境中的高效路径规划。
Towards an Accurate and Effective Robot Vision (The Problem of Topological Localization for Mobile Robots),[翻译]Towards an Accurate and Effective Robot Vision (The Problem of Topological Localization for Mobile Robots),05 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.04948v1,http://arxiv.org/abs/2509.04948v1,2509.04948v1,本文针对移动机器人在办公环境中的拓扑定位问题，提出了一种仅依赖单张彩色图像的视觉定位方法，无需图像序列的时间连续性。通过系统比较多种视觉特征描述子、相似度度量和分类器，作者量化评估了不同配置的性能，并在ImageCLEF机器人视觉评测中验证了方法的有效性。研究结果表明，合理选择特征和匹配策略能显著提升定位准确性。未来工作将聚焦于构建更鲁棒、实时的定位系统，适应复杂光照和长距离导航需求。
Ontology-Aligned Embeddings for Data-Driven Labour Market Analytics,[翻译]Ontology-Aligned Embeddings for Data-Driven Labour Market Analytics,05 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.04942v1,http://arxiv.org/abs/2509.04942v1,2509.04942v1,本文提出了一种基于嵌入表示的方法，实现了不同来源的德语职位名称与两大职业和教育分类体系的自动对齐。通过利用公开数据训练语言模型，作者构建了一个语义相似度图谱，将职位分类问题转化为语义搜索，提升了跨数据源职业信息整合的效率和灵活性。该方法减少了对人工维护本体的依赖，支持扩展更多类别和多语言应用，为劳动力市场的数据分析提供了更具扩展性和实用性的工具。
UniView: Enhancing Novel View Synthesis From A Single Image By Unifying Reference Features,UniView：通过统一参考特征提升单张图像的新视角合成,05 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.04932v1,http://arxiv.org/abs/2509.04932v1,2509.04932v1,本文提出了UniView，一种通过整合相似对象的参考图像来提升单张图像新视角合成效果的方法。UniView利用检索系统和多模态大语言模型筛选合适参考图像，结合多层隔离的适配模块动态生成参考特征，并设计了三重注意力机制以保持输入图像细节。大量实验表明，该方法在多个复杂数据集上显著优于现有技术，解决了传统方法在未观察区域合成中的模糊和失真问题，提升了视角合成的准确性和细节保真度。
Towards Ontology-Based Descriptions of Conversations with Qualitatively-Defined Concepts,基于本体的对话描述方法：采用定性定义概念,05 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.04926v1,http://arxiv.org/abs/2509.04926v1,2509.04926v1,本文提出了一种基于本体的方法，将通常以定性方式描述的对话特征转化为定量定义，从而实现对话系统中对话水平的可控性。以语言能力分级为例，作者通过语言描述符构建了形式化的定义，并将其纳入本体体系，支持推理和一致性检查。该方法指导大语言模型的微调，实现了对话生成的精准控制。实验表明，该方法提升了对话系统的透明度和响应的可预测性，促进了个性化和可解释的对话管理。
A transformer-BiGRU-based framework with data augmentation and confident learning for network intrusion detection,基于Transformer-BiGRU的数据增强与置信学习的网络入侵检测框架,05 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.04925v1,http://arxiv.org/abs/2509.04925v1,2509.04925v1,本文提出了一种名为TrailGate的网络入侵检测框架，结合了Transformer和双向门控循环单元（BiGRU）模型，配合先进的特征选择和数据增强技术。该方法有效解决了传统模型在处理大规模网络数据时面临的数据稀缺和类别不平衡问题。TrailGate不仅能够准确识别常见攻击类型，还具备快速检测和应对新兴威胁的能力，提升了网络安全防护的精准性和适应性。该研究为构建更智能、高效的网络入侵检测系统提供了有力支持。
