标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
"Reinforced Internal-External Knowledge Synergistic Reasoning for
  Efficient Adaptive Search Agent",强化的内外部知识协同推理用于高效自适应搜索智能体,Agent,Other,https://arxiv.org/pdf/2505.07596,https://huggingface.co/papers/2505.07596,本文提出了一种名为IKEA的强化学习驱动的搜索代理，能够智能判断何时利用自身内部知识，何时调用外部检索，从而高效整合两类知识资源。通过设计知识边界感知的奖励机制和训练数据，IKEA在保证答案准确性的同时显著减少了不必要的检索次数，降低了推理延迟。实验证明，该方法在多项知识推理任务中优于现有方案，展现出较强的泛化能力，为提升大型语言模型的检索效率和推理性能提供了有效路径。,10
MonetGPT: Solving Puzzles Enhances MLLMs' Image Retouching Skills,MonetGPT：通过解谜提升多模态大语言模型的图像修饰能力,Multimodal LLM,Other,https://arxiv.org/pdf/2505.06176,https://huggingface.co/papers/2505.06176,本文提出MonetGPT，一种多模态大语言模型，通过训练其解决视觉谜题，使其理解和掌握传统图像处理操作。该模型能够自动分析原始照片中的问题，给出专业的修图建议，并基于预设的操作库生成具体的编辑步骤。相比现有的生成式编辑方法，MonetGPT在保持图像细节和身份特征方面表现更佳，且编辑过程更具可解释性，便于用户理解和调整。该方法为非专业用户提供了一种高效且可靠的图像后期处理方案。,8
"Position: AI Competitions Provide the Gold Standard for Empirical Rigor
  in GenAI Evaluation",立场观点：AI竞赛为生成式人工智能评估提供了经验严谨性的黄金标准,Other,Other,https://arxiv.org/pdf/2505.00612,https://huggingface.co/papers/2505.00612,本文指出，当前生成式人工智能（GenAI）模型的评估面临严峻挑战，传统的机器学习评估方法难以满足其复杂的输入输出空间、缺乏明确的标准答案以及输出依赖上下文等特点。论文强调，数据泄露和污染问题尤为关键且难以解决。作者提出，人工智能竞赛领域积累的防范泄露的有效实践应被视为GenAI评估的黄金标准，呼吁学术界和业界充分利用竞赛机制，以提升GenAI模型评估的严谨性和可信度。,6
"A Multi-Dimensional Constraint Framework for Evaluating and Improving
  Instruction Following in Large Language Models",用于评估和改进大语言模型指令遵循能力的多维约束框架,LLM,Tencent,https://arxiv.org/pdf/2505.07591,https://huggingface.co/papers/2505.07591,本文提出了一个多维度约束框架，用于评估和提升大语言模型在遵循用户指令时的表现。该框架涵盖多种约束模式、类别和难度级别，结合自动化指令生成技术，构建了1200个可验证的测试样本。通过对19个模型的测试，揭示了其在不同约束条件下性能的显著差异。基于此框架生成的数据还被用于强化学习，有效提升了模型的指令遵循能力而不影响整体性能。研究结果为更细致地评估和改进大语言模型的指令执行能力提供了有力工具和方法。,6
"H^{3}DP: Triply-Hierarchical Diffusion Policy for Visuomotor
  Learning",H^{3}DP：用于视觉运动学习的三重层次扩散策略,Embodied AI,"Shanghai AI Lab, THU",https://arxiv.org/pdf/2505.07819,https://huggingface.co/papers/2505.07819,本文提出了一种名为H³DP的三层次分层扩散策略，用于提升机器人视觉与动作的协调能力。该方法通过深度感知的输入分层、多尺度视觉特征表达以及分层条件扩散过程，实现了视觉信息与动作生成的紧密结合。大量仿真实验和真实双手操作任务验证了H³DP在多任务中的显著性能提升，平均优于现有方法27.5%。该研究为机器人复杂环境下的视觉运动学习提供了有效的新思路。,5
UMoE: Unifying Attention and FFN with Shared Experts,UMoE：通过共享专家统一注意力机制与前馈网络,LLM,Other,https://arxiv.org/pdf/2505.07260,https://huggingface.co/papers/2505.07260,本文提出了一种名为UMoE的新架构，通过重新设计注意力机制，揭示其内在的类前馈网络结构，实现了注意力层与前馈网络层中专家模型的统一和参数共享。该方法克服了现有基于注意力的专家模型性能不足和实现复杂的问题，在保持计算效率的同时显著提升了模型表现，为大规模Transformer模型的高效扩展提供了新的思路。,5
Measuring General Intelligence with Generated Games,利用生成游戏测量通用智能,Agent,Other,https://arxiv.org/pdf/2505.07215,https://huggingface.co/papers/2505.07215,本文提出了gg-bench，一个用于评估语言模型通用推理能力的游戏环境集合。不同于传统固定测试集，gg-bench通过大语言模型自动生成全新游戏及其代码环境，并训练强化学习代理进行对抗。语言模型通过分析游戏规则和当前状态选择行动，模型表现以击败强化学习代理的胜率衡量。实验表明，当前顶尖语言模型在该测试中表现有限，体现了任务的挑战性。作者公开了游戏生成流程和评测代码，为未来通用智能研究提供了新的评估工具和数据资源。,5
LLAMAPIE: Proactive In-Ear Conversation Assistants,LLAMAPIE：主动式入耳式对话助手,Agent,Other,https://arxiv.org/pdf/2505.04066,https://huggingface.co/papers/2505.04066,本文提出了LLAMA PIE，一种通过耳内设备实时提供简洁、主动辅助的对话助理。该系统无需用户主动唤醒，能在背景中智能判断何时介入并给出简短提示，从而提升人际交流体验。通过构建半合成对话数据集和设计双模型架构，LLAMA PIE实现了上下文感知和设备端实时处理。实验证明其在真实场景中能有效提供不干扰的帮助，用户研究显示相比无辅助或被动模型，用户更倾向于使用该主动助理，体现出其增强现场对话的潜力。,4
"INTELLECT-2: A Reasoning Model Trained Through Globally Decentralized
  Reinforcement Learning",INTELLECT-2：通过全球去中心化强化学习训练的推理模型,LLM,Other,https://arxiv.org/pdf/2505.07291,https://huggingface.co/papers/2505.07291,本文介绍了INTELLECT-2，这是首个基于全球分布式异步强化学习训练的320亿参数语言推理模型。与传统集中式训练不同，INTELLECT-2利用无许可的异构计算资源进行训练。为支持这一创新架构，团队开发了专用的训练框架PRIME-RL及关键组件TOPLOC和SHARDCAST，分别用于验证推理结果和高效同步模型权重。此外，作者对训练方法和数据筛选进行了改进，提升了训练稳定性和模型性能，超越了同规模的现有推理模型。论文开源了所有代码和数据，推动去中心化训练领域的开放研究。,3
Continuous Visual Autoregressive Generation via Score Maximization,通过评分最大化实现连续视觉自回归生成,Other,Other,https://arxiv.org/pdf/2505.07812,https://huggingface.co/papers/2505.07812,本论文提出了一种连续视觉自回归生成框架，突破了传统方法依赖离散化处理视觉数据带来的信息损失问题。该方法基于严格适当评分规则，直接在连续空间中进行建模，无需向量量化。通过采用无须计算概率的能量评分作为训练目标，有效解决了在连续空间中概率预测的难题。该框架不仅改进了视觉生成质量，还统一了此前的连续自回归生成方法，具有较强的理论基础和广泛的应用潜力。,3
Overflow Prevention Enhances Long-Context Recurrent LLMs,溢出预防提升长上下文递归大型语言模型性能,LLM,Other,https://arxiv.org/pdf/2505.07793,https://huggingface.co/papers/2505.07793,本文针对当前长上下文大语言模型（LLMs）中固定大小的循环记忆限制，提出了一种基于“块”推理的方法，只处理输入中最相关的部分，以防止记忆溢出。该方法显著提升了多款领先循环模型在长文本任务中的表现，最高提升超过50%，并在LongBench v2基准测试中达到了与同规模Transformer模型相当的效果。研究结果表明，循环模型对长距离依赖的利用可能被高估，简化的单块策略反而能带来更优性能，推动了长上下文模型的效率和准确性提升。,3
"DynamicRAG: Leveraging Outputs of Large Language Model as Feedback for
  Dynamic Reranking in Retrieval-Augmented Generation",DynamicRAG：利用大语言模型输出作为反馈进行检索增强生成中的动态重排序,Agent,Other,https://arxiv.org/pdf/2505.07233,https://huggingface.co/papers/2505.07233,本文提出了DynamicRAG，一种结合大语言模型输出反馈的动态重排序框架，用于优化检索增强生成系统中的文档排序和数量选择问题。通过将重排序器设计为基于强化学习的智能体，利用生成结果质量作为奖励信号，DynamicRAG能够针对不同查询动态调整检索文档，显著提升生成文本的准确性和相关性。在七个知识密集型数据集上的实验结果表明，该方法优于现有技术，达到了最新的性能水平。相关模型和代码已公开，有助于推动检索增强生成领域的发展。,3
"Document Attribution: Examining Citation Relationships using Large
  Language Models",文档归因：利用大语言模型审视引用关系,LLM,Other,https://arxiv.org/pdf/2505.06324,https://huggingface.co/papers/2505.06324,本文针对大型语言模型在基于文档的任务中生成内容的可信性问题，提出了两种文档归因方法，以追溯输出内容的具体来源。第一种方法将归因视为文本蕴含任务，实现了在标准测试集上的性能提升；第二种方法通过分析模型的注意力机制，进一步增强了归因效果。该研究有助于提高生成内容的透明度和可靠性，促进人工智能系统在信息检索和引用方面的准确性和可解释性。,3
"Physics-Assisted and Topology-Informed Deep Learning for Weather
  Prediction",基于物理辅助与拓扑信息的深度学习天气预测方法,AI4Science,Other,https://arxiv.org/pdf/2505.04918,https://huggingface.co/papers/2505.04918,本文提出了PASSAT，一种结合物理原理与地球表面拓扑结构的深度学习模型，用于提升天气预测的准确性。该模型通过数值求解描述天气演变的对流方程和纳维-斯托克斯方程，利用球面图神经网络捕捉复杂的地球-大气相互作用，克服了传统方法忽视物理机制和地形影响的不足。在ERA5数据集上的实验表明，PASSAT优于现有深度学习模型及传统数值天气预报系统，展示了融合物理知识与地理信息的深度学习方法在天气预测中的潜力。,2
AM-Thinking-v1: Advancing the Frontier of Reasoning at 32B Scale,AM-Thinking-v1：在32B规模上推进推理前沿,LLM,Other,https://arxiv.org/pdf/2505.08311,https://huggingface.co/papers/2505.08311,无法生成摘要。,2
"Advancing Arabic Reverse Dictionary Systems: A Transformer-Based
  Approach with Dataset Construction Guidelines",推进阿拉伯语反向词典系统：基于Transformer的方法及数据集构建指南,Other,Other,https://arxiv.org/pdf/2504.21475,https://huggingface.co/papers/2504.21475,本文针对阿拉伯语自然语言处理中的逆向词典任务，提出了一种基于变换器的半编码器神经网络模型，显著提升了词汇检索的准确度。研究建立了系统化的数据集构建流程和八项质量标准，优化了阿拉伯语词典定义的规范性。通过实验证明，专门针对阿拉伯语预训练的模型优于通用多语言模型，且开发了一个开源的Python工具库支持灵活训练。该工作不仅推动了阿拉伯语计算语言学的发展，也为语言学习和专业写作提供了实用资源。,2
"SkillFormer: Unified Multi-View Video Understanding for Proficiency
  Estimation",SkillFormer：用于能力评估的统一多视角视频理解,Embodied AI,Other,https://arxiv.org/pdf/2505.08665,https://huggingface.co/papers/2505.08665,本文提出了SkillFormer，一种高效的多视角视频分析模型，用于评估复杂活动中的人类技能水平。该方法结合了第一人称和第三人称视角视频，通过设计的融合模块有效整合不同视角信息，并采用低秩适应技术减少训练参数和时间。在EgoExo4D数据集上的实验表明，SkillFormer在多视角技能评估任务中实现了领先的准确率，同时显著提升了计算效率，验证了多视角融合在细粒度技能评估中的重要性。,1
"NavDP: Learning Sim-to-Real Navigation Diffusion Policy with Privileged
  Information Guidance",NavDP：基于特权信息引导的仿真到现实导航扩散策略学习,Embodied AI,"Shanghai AI Lab, THU",https://arxiv.org/pdf/2505.08712,https://huggingface.co/papers/2505.08712,本文提出了NavDP，一种基于扩散模型的导航策略框架，能够仅通过仿真训练实现多种机器人平台在复杂真实环境中的零样本迁移。NavDP结合了轨迹生成与评价机制，利用仿真中的全局环境信息大规模生成高质量导航示范，显著提升数据效率。实验证明，NavDP在多种机器人和场景中表现优异且具备良好泛化能力。此外，作者尝试通过高斯点云技术进行真实环境到仿真的微调，有效缩小仿真与现实差距，成功率提升30%。该方法为机器人导航的高效训练和跨平台应用提供了新思路。,1
"ViMRHP: A Vietnamese Benchmark Dataset for Multimodal Review Helpfulness
  Prediction via Human-AI Collaborative Annotation",ViMRHP：通过人机协同标注的越南多模态评论有用性预测基准数据集,Multimodal LLM,Other,https://arxiv.org/pdf/2505.07416,https://huggingface.co/papers/2505.07416,本文提出了ViMRHP，一个面向越南语的多模态评论有用性预测基准数据集，涵盖四个领域共2千产品和4.6万条评论，填补了低资源语言在该领域的数据空白。为降低大规模标注的时间和成本，研究中引入了人机协作的标注方法，借助AI辅助将单条标注时间从90-120秒缩短至20-40秒，整体成本降低约65%，同时保持数据质量。实验还分析了AI标注在复杂任务中的局限性，并通过对比验证了数据集的有效性。该数据集对推动越南语多模态推荐系统研究具有重要意义。,1
"Optimizing Retrieval-Augmented Generation: Analysis of Hyperparameter
  Impact on Performance and Efficiency",优化检索增强生成：超参数对性能与效率影响的分析,LLM,Other,https://arxiv.org/pdf/2505.08445,https://huggingface.co/papers/2505.08445,无法生成摘要。,1
"Multi-Objective-Guided Discrete Flow Matching for Controllable
  Biological Sequence Design",多目标引导的离散流匹配用于可控生物序列设计,AI4Science,Other,https://arxiv.org/pdf/2505.07086,https://huggingface.co/papers/2505.07086,本文提出了一种名为多目标引导离散流匹配（MOG-DFM）的新方法，用于设计同时满足多种功能和生物物理性质的生物序列。该方法能够在多个目标之间实现高效权衡，通过结合排序和方向评分以及自适应筛选策略，引导预训练生成模型生成更优序列。作者基于该框架训练了两个模型，分别用于多样肽段和功能性增强子DNA的生成，实验展示了其在优化多项性能指标（如结合亲和力、溶解性等）方面的有效性。MOG-DFM为多属性约束下的生物分子设计提供了强有力的工具。,0
Aya Vision: Advancing the Frontier of Multilingual Multimodality,Aya Vision：推动多语言多模态技术的前沿发展,Multimodal LLM,Other,https://arxiv.org/pdf/2505.08751,https://huggingface.co/papers/2505.08751,本文提出了Aya Vision，一种面向多语言多模态任务的先进模型，解决了视觉与语言对齐、多语言多模态数据稀缺及模型遗忘等关键挑战。通过合成标注框架生成高质量多语言多模态指令数据，以及跨模态模型融合技术，有效保持了文本理解能力并提升多模态生成表现。Aya-Vision-8B和Aya-Vision-32B在多语言多模态任务中表现优异，超越了多款更大规模的竞品模型，推动了多语言多模态技术的发展，展示了高效计算资源利用与卓越性能的结合。,0
