标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
CC-LEARN: Cohort-based Consistency Learning,CC-LEARN：基于队列的一致性学习,18 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.15662v1,http://arxiv.org/abs/2506.15662v1,2506.15662v1,本文提出了一种名为CC-Learn的强化学习方法，通过对一组结构相似的问题进行联合训练，提升大型语言模型在推理任务中的一致性和可靠性。该方法设计了综合奖励机制，鼓励模型在同一问题组内保持统一的推理策略，同时避免无效操作。实验结果表明，CC-Learn在多个复杂推理基准测试中显著优于传统预训练和监督微调方法，提升了模型的准确率和推理稳定性，展示了基于问题组的一致性学习在增强语言模型推理能力方面的有效性。
AutoRule: Reasoning Chain-of-thought Extracted Rule-based Rewards Improve Preference Learning,AutoRule：基于推理链提取的规则奖励提升偏好学习,18 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.15651v1,http://arxiv.org/abs/2506.15651v1,2506.15651v1,本文提出AutoRule，一种自动从用户偏好中提取规则并将其转化为基于规则的奖励的方法，用于增强基于人类反馈的强化学习。AutoRule通过解析推理链提取候选规则，合成统一规则集，并利用语言模型验证规则满足度作为辅助奖励，提升策略优化效果。在多项评测中，AutoRule显著提升模型表现，减少奖励欺骗现象，且提取的规则与偏好数据高度一致。该方法实现自动化规则构建，增强了偏好学习的稳定性和效果，代码已开源。
deepSURF: Detecting Memory Safety Vulnerabilities in Rust Through Fuzzing LLM-Augmented Harnesses,deepSURF：通过模糊测试结合大语言模型增强的测试框架检测Rust中的内存安全漏洞,18 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.15648v1,http://arxiv.org/abs/2506.15648v1,2506.15648v1,本文提出了deepSURF，一种结合静态分析与大语言模型辅助模糊测试的新方法，专门用于检测Rust语言中不安全代码的内存安全漏洞。通过创新地处理泛型类型和动态生成测试代码，deepSURF能够更有效地模拟复杂的代码行为，提升漏洞发现能力。实验证明，该工具在多个真实Rust项目中不仅成功复现了已知漏洞，还发现了若干未知安全缺陷，显著优于现有检测工具，展示了其在提升Rust代码安全性方面的潜力。
Exploring and Exploiting the Inherent Efficiency within Large Reasoning Models for Self-Guided Efficiency Enhancement,探索与利用大型推理模型内在效率以实现自我引导的效率提升,18 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.15647v1,http://arxiv.org/abs/2506.15647v1,2506.15647v1,本文针对大型推理模型在生成过程中存在的冗长和重复问题，揭示了模型本身具备更简洁推理的潜力。基于此，作者提出两种轻量级方法：一种无需训练即可调整模型推理行为的激活引导技术，另一种通过强化学习奖励简洁正确答案的框架。实验证明，这些方法在多个数学推理任务中有效缩短推理长度，同时保持或提升了准确率，展示了通过内部机制自我引导提升推理效率的可能性与价值。
Demystifying the Visual Quality Paradox in Multimodal Large Language Models,揭开多模态大语言模型中的视觉质量悖论,18 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.15645v1,http://arxiv.org/abs/2506.15645v1,2506.15645v1,本文系统研究了多模态大语言模型（MLLM）对输入图像质量的反应，发现模型在某些任务和样本上对视觉质量的偏好与人类感知存在悖论，即图像质量降低反而可能提升模型表现。针对这一现象，作者提出了一种轻量级的测试时调优方法（VQ-TTT），通过调整图像频率信息和微调部分视觉编码层，使输入更符合模型的任务需求。该方法无需额外训练数据或外部模型，即显著提升了多种MLLM在多个数据集上的性能，强调了为AI模型定制适应性图像处理的重要性。
FindingDory: A Benchmark to Evaluate Memory in Embodied Agents,FindingDory：用于评估具身智能体记忆能力的基准测试,18 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.15635v1,http://arxiv.org/abs/2506.15635v1,2506.15635v1,本文提出了一个名为FindingDory的新基准，用于评估具身智能体在长期任务中的记忆能力。该基准基于Habitat模拟环境，包含60个需要持续关注和环境理解的任务，强调记忆对导航和物体操作等复杂行为的重要性。作者还设计了可扩展的任务版本，支持更长时间跨度的测试，并结合当前先进的视觉语言模型与导航策略进行了基线实验，揭示了现有模型在处理长期记忆和推理时的不足，为未来提升具身智能体的记忆机制提供了重要参考。
Revisiting Compositional Generalization Capability of Large Language Models Considering Instruction Following Ability,考虑指令遵循能力的大语言模型组合泛化能力再探,18 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.15629v1,http://arxiv.org/abs/2506.15629v1,2506.15629v1,本文提出了Ordered CommonGen，一个用于评估大型语言模型在遵循指令和组合生成能力上的新基准。该基准要求模型不仅生成包含所有指定概念的句子，还需按指定顺序排列概念。通过对36个模型的测试，研究发现尽管模型能够理解指令意图，但常因偏向特定顺序模式导致输出缺乏多样性，且即使表现最佳的模型也仅达到约75%的顺序覆盖率。结果表明，提升模型的指令遵循和组合生成能力仍有较大空间。
HOIDiNi: Human-Object Interaction through Diffusion Noise Optimization,HOIDiNi：通过扩散噪声优化实现的人-物交互,18 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.15625v1,http://arxiv.org/abs/2506.15625v1,2506.15625v1,本文提出了HOIDiNi，一种基于文本驱动的扩散模型框架，用于生成逼真且合理的人与物体交互动作。该方法通过在扩散模型的噪声空间中直接优化，实现了手部与物体接触的高精度和自然的全身动作。HOIDiNi将交互生成分为物体中心的接触点选择和人体中心的动作细化两个阶段，有效提升了接触准确性和动作真实性。实验证明，该方法在多个评价指标上优于现有技术，能够通过文本指令生成复杂多样的交互场景，具备较强的控制能力和应用潜力。
The Effect of State Representation on LLM Agent Behavior in Dynamic Routing Games,状态表示对动态路由博弈中大语言模型智能体行为的影响,18 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.15624v1,http://arxiv.org/abs/2506.15624v1,2506.15624v1,本文提出了一个系统化框架，用于构建自然语言形式的“状态”表示，以指导大型语言模型（LLM）在重复多智能体动态路由游戏中的决策行为。通过对比不同的状态表示方式，研究发现简明总结的历史信息、基于后悔值而非原始奖励，以及有限的对他人行为描述，有助于LLM代理更好地接近理论均衡并实现稳定的游戏表现。该工作揭示了状态表示对LLM决策行为的重要影响，为提升其在动态多智能体环境中的应用提供了理论和实践指导。
Minding the Politeness Gap in Cross-cultural Communication,跨文化交流中的礼貌差异问题研究,18 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.15623v1,http://arxiv.org/abs/2506.15623v1,2506.15623v1,本论文通过三项实验研究了英美英语使用者对强调词如“quite”和“very”的理解差异，探讨跨文化交流中的误解根源。作者构建了一个计算模型，模拟听者如何在信息传递、礼貌和表达成本之间做出权衡。结果表明，这些差异既源于词语的字面意义不同，也与对表达成本的重视程度有关。研究揭示了跨文化理解差异并非单纯由语义或礼貌规范引起，而是两者复杂互动的结果，丰富了对跨文化交流中礼貌差异的认知理解。
The Compositional Architecture of Regret in Large Language Models,大语言模型中遗憾的组成架构,18 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.15617v1,http://arxiv.org/abs/2506.15617v1,2506.15617v1,本文研究了大型语言模型在面对矛盾信息时表达“懊悔”的机制，旨在提升模型的可靠性并揭示其认知编码方式。针对缺乏专门数据和评估指标的问题，作者提出了构建懊悔表达数据集的方法，以及用于识别关键表示层和相关神经元的两项新指标。实验结果验证了这些指标的有效性，发现模型内部信息处理呈现特定的交替模式，并将神经元划分为三类功能组。该研究为理解和改进语言模型的认知能力提供了新的工具和视角。
BoxFusion: Reconstruction-Free Open-Vocabulary 3D Object Detection via Real-Time Multi-View Box Fusion,BoxFusion：通过实时多视角框融合实现无重建的开放词汇3D目标检测,18 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.15610v1,http://arxiv.org/abs/2506.15610v1,2506.15610v1,本文提出了一种无需重建点云的实时在线3D物体检测方法，结合预训练视觉模型和语义理解，实现多视角检测框的高效融合。该方法通过关联和优化模块整合不同视角下的检测结果，显著降低计算和内存开销。实验表明，所提框架在多个公开数据集上表现优异，具备良好的泛化能力，适用于大规模场景中的实时3D感知，推动了开放词汇3D检测在自动驾驶和机器人领域的应用。
GRIM: Task-Oriented Grasping with Conditioning on Generative Examples,GRIM：基于生成示例条件的任务导向抓取,18 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.15607v1,http://arxiv.org/abs/2506.15607v1,2506.15607v1,本文提出了GRIM，一种无需训练的任务导向抓取方法，旨在解决如何根据具体任务要求合理抓取物体的挑战。GRIM通过结合几何信息和特征相似度，首先实现粗略对齐，然后将已有抓取姿态迁移并在多个稳定抓取方案中优化选择，以确保任务适配性。与传统学习方法相比，GRIM在仅需少量示例的情况下表现出良好的泛化能力和鲁棒性，提升了任务导向抓取的实用性和效率。
LoX: Low-Rank Extrapolation Robustifies LLM Safety Against Fine-tuning,LoX：低秩外推增强大语言模型在微调过程中的安全性,18 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.15606v1,http://arxiv.org/abs/2506.15606v1,2506.15606v1,本文针对大型语言模型在安全性方面易被后续微调破坏的问题，提出了一种无需额外训练的新方法——低秩外推（LoX）。该方法通过扩展模型中与安全相关的参数子空间，有效提升了模型抵御良性和恶意微调攻击的鲁棒性，同时保持了模型适应新任务的能力。实验证明，LoX能显著降低攻击成功率（11%至54%），其成功归因于参数调整使模型处于对扰动更不敏感的稳定区域。该研究为提升语言模型安全性提供了实用且高效的解决方案。
From Model to Classroom: Evaluating Generated MCQs for Portuguese with Narrative and Difficulty Concerns,从模型到课堂：针对葡萄牙语叙事与难度问题的生成式选择题评估,18 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.15598v1,http://arxiv.org/abs/2506.15598v1,2506.15598v1,本文探讨了利用生成式人工智能自动制作葡萄牙语阅读理解选择题（MCQs）的可行性，重点关注题目叙事内容的契合度和难度层次。通过专家评审和学生答题数据分析，研究评估了生成题目的质量和适用性。结果表明，当前模型能生成与人工题目质量相当的选择题，但在语义清晰度、答案准确性及干扰项设计方面仍存在不足。该研究为多语言环境下自动生成教学测评题提供了实证参考，推动了教育技术在非英语语境中的应用。
Mono-Modalizing Extremely Heterogeneous Multi-Modal Medical Image Registration,极端异质多模态医学图像配准的单模态化方法,18 Jun 2025,AI4Science,Other,http://arxiv.org/pdf/2506.15596v1,http://arxiv.org/abs/2506.15596v1,2506.15596v1,本文针对功能性医学影像（如PET和FA）与结构性影像（如MRI）之间极端异质性的配准难题，提出了一种新颖的多模态图像配准框架M2M-Reg。该方法通过仅利用单模态相似性来训练多模态配准模型，有效避免了传统方法中相似性度量失效导致的配准失真问题。引入的GradCyCon正则化促进了变换的平滑性，且框架支持半监督学习，无需真实变换或分割标注。实验结果显示，M2M-Reg在PET-MRI和FA-MRI配准任务中显著优于现有方法，提升了配准准确性，具有良好的临床应用潜力。
WikiMixQA: A Multimodal Benchmark for Question Answering over Tables and Charts,WikiMixQA：一个用于表格与图表问答的多模态基准,18 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.15594v1,http://arxiv.org/abs/2506.15594v1,2506.15594v1,本文提出了WikiMixQA，一个包含1000道多选题的多模态问答基准，旨在评估模型对维基百科中表格和图表信息的综合理解与推理能力。通过测试12种先进的视觉语言模型，研究发现虽然部分专有模型在直接提供上下文时表现良好，但在需从长文档中检索信息时准确率显著下降，开源模型表现更弱。该基准揭示了当前模型在处理长文本多模态信息时的挑战，推动了文档理解领域的研究进展。
One-Step Diffusion for Detail-Rich and Temporally Consistent Video Super-Resolution,一步扩散实现细节丰富且时间一致的视频超分辨率,18 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.15591v1,http://arxiv.org/abs/2506.15591v1,2506.15591v1,本文针对现实视频超分辨率中难以兼顾丰富空间细节与时间一致性的问题，提出了一种基于稳定扩散模型的单步扩散方法——双重LoRA学习（DLoRAL）。该方法通过交叉帧信息检索和两阶段训练策略，有效提取并保持低质量视频中的时间一致性先验，同时增强空间细节，实现了细节丰富且时间连贯的视频恢复。实验结果表明，DLoRAL在视觉质量和处理速度上均优于现有方法，具有较高的实用价值。
Memory-Efficient Differentially Private Training with Gradient Random Projection,基于梯度随机投影的内存高效差分隐私训练,18 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.15588v1,http://arxiv.org/abs/2506.15588v1,2506.15588v1,本文提出了一种名为DP-GRAPE的差分隐私训练方法，通过在梯度反向传播过程中引入随机投影，有效降低了内存消耗，同时保持了与传统方法相当的模型性能。该方法避免了高成本的奇异值分解计算，显著节省了训练内存，特别是在大规模视觉和语言模型的预训练与微调中表现出超过60%的内存减少。理论和实验证明，DP-GRAPE在隐私保护与模型效用之间实现了良好平衡，为差分隐私神经网络训练提供了一种高效且可扩展的解决方案。
A Unified Graph-based Framework for Scalable 3D Tree Reconstruction and Non-Destructive Biomass Estimation from Point Clouds,一种统一的基于图的框架用于可扩展的3D树木重建及点云非破坏性生物量估计,18 Jun 2025,AI4Science,Other,http://arxiv.org/pdf/2506.15577v1,http://arxiv.org/abs/2506.15577v1,2506.15577v1,本文提出了一种基于图结构的统一框架，实现了大规模点云数据的端到端处理，用于三维树木重建和非破坏性地估算森林地上生物量。该方法有效整合了树木分割、叶木分离及骨架重建，适用于不同叶片状态、空间尺度及数据来源，表现出较高的准确性和鲁棒性。相比传统方法，框架减少了对高质量数据和复杂预处理的依赖，支持无人机激光扫描数据，提升了应用的可扩展性和实用性。此研究为森林资源评估和碳储量监测提供了创新且高效的技术手段。
SciVer: Evaluating Foundation Models for Multimodal Scientific Claim Verification,SciVer：用于多模态科学论断验证的基础模型评估基准,18 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.15569v1,http://arxiv.org/abs/2506.15569v1,2506.15569v1,本文提出了SciVer，一个专门用于评估基础模型在多模态科学论断验证能力的基准数据集，包含3000个专家标注的样本，覆盖1113篇科学论文和四种常见推理类型。通过对21个先进多模态模型的测试，结果显示它们在科学论断验证任务上仍显著落后于人类专家。研究还通过深入分析和人工错误评估，揭示了当前开源模型在理解和推理科学多模态信息方面的关键不足，为未来提升相关模型性能提供了重要参考。
Gender Inclusivity Fairness Index (GIFI): A Multilevel Framework for Evaluating Gender Diversity in Large Language Models,Gender Inclusivity Fairness Index (GIFI)：评估大语言模型性别多样性的多层次框架,18 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.15568v1,http://arxiv.org/abs/2506.15568v1,2506.15568v1,本文提出了性别包容公平指数（GIFI），一种多层次评估框架，用于衡量大型语言模型在处理二元及非二元性别时的公平性。与以往主要关注二元性别的研究不同，GIFI通过多角度测试模型对不同性别代词的响应及生成行为，揭示模型中的性别偏见。作者基于GIFI对22款主流开源及商业语言模型进行了广泛评估，发现其性别包容性存在显著差异。该研究为提升语言模型的性别公平性提供了重要基准和指导意义。
Managing Complex Failure Analysis Workflows with LLM-based Reasoning and Acting Agents,基于大语言模型的推理与行动智能体管理复杂故障分析工作流程,18 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.15567v1,http://arxiv.org/abs/2506.15567v1,2506.15567v1,本文提出了一种基于大型语言模型的规划代理，用于辅助故障分析工程师处理复杂的分析任务。该代理结合语言模型的理解能力与高级规划和外部工具调用，实现了自动化查询处理、相关数据检索及报告生成。实验结果表明，该方法在提升故障分析流程的效率和准确性方面具有显著效果，为故障分析实验室中多模型协同工作提供了有效解决方案。
Task-Agnostic Experts Composition for Continual Learning,面向持续学习的任务无关专家组合方法,18 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.15566v1,http://arxiv.org/abs/2506.15566v1,2506.15566v1,本文提出了一种基于专家模型组合的持续学习方法，借鉴人类推理中的组合能力，将复杂任务分解为简单元素进行处理。该方法通过零样本集成多个专家模型，实现了高效且灵活的知识复用。实验结果表明，该方法在测试组合能力的基准任务中，显著提升了准确率，同时降低了计算资源消耗，展现出较传统方法更优的性能和效率，推动了更可持续的人工智能发展。
Show-o2: Improved Native Unified Multimodal Models,Show-o2：改进的原生统一多模态模型,18 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.15564v1,http://arxiv.org/abs/2506.15564v1,2506.15564v1,本文提出了Show-o2，一种改进的原生统一多模态模型，能够同时处理文本、图像和视频数据。该模型基于三维因果变分自编码器，通过空间和时间的双路径融合，构建统一的视觉表示，实现了跨模态的高效理解与生成。结合语言模型，采用自回归和流匹配技术分别优化文本预测与图像视频生成。设计了两阶段训练策略以支持模型扩展。实验结果表明，Show-o2在多模态任务中表现出良好的通用性和生成能力，推动了多模态人工智能的发展。代码与模型已公开。
Control and Realism: Best of Both Worlds in Layout-to-Image without Training,控制与真实感：无训练的Layout-to-Image中兼得两者的最佳方案,18 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.15563v1,http://arxiv.org/abs/2506.15563v1,2506.15563v1,本文提出了一种无需额外训练的布局到图像生成方法WinWinLay，旨在提升场景中元素的精准定位和图像真实感。通过引入非局部注意力机制，解决了传统方法中空间分布偏差的问题，使生成对象更准确地符合布局要求。同时，采用基于朗之万动力学的自适应更新策略，有效减少生成过程中的异常伪影，保持图像质量。大量实验表明，WinWinLay在控制元素位置和生成高质量图像方面优于现有技术，兼顾了控制力和真实感。
Automated MRI Tumor Segmentation using hybrid U-Net with Transformer and Efficient Attention,基于混合U-Net结合Transformer与高效注意力机制的自动化MRI肿瘤分割,18 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.15562v1,http://arxiv.org/abs/2506.15562v1,2506.15562v1,本研究针对本地医院采集的MRI肿瘤影像数据，提出了一种结合UNet与Transformer及多种注意力机制的混合模型，实现了高效准确的肿瘤自动分割。通过构建完善的数据处理流程和增强策略，提升了模型在临床多样性场景下的泛化能力。实验结果显示，该方法在本地数据上取得了良好的分割效果，验证了基于本地数据开发模型对于临床放疗规划的重要性和实用价值。
RaCalNet: Radar Calibration Network for Sparse-Supervised Metric Depth Estimation,RaCalNet：用于稀疏监督的毫米波雷达标定网络实现度量深度估计,18 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.15560v1,http://arxiv.org/abs/2506.15560v1,2506.15560v1,本文提出了RaCalNet，一种基于稀疏激光雷达监督的毫米波雷达深度估计方法，显著降低了对密集标签的依赖。通过对稀疏雷达点进行重新校准和优化，RaCalNet构建了准确的深度先验，进而引导单目图像的深度预测，实现了无需密集监督的度量级深度估计。该方法在保持结构一致性和细节表现方面表现优异，实验结果显示其在多个数据集和实际场景中均优于现有密集监督技术，显著降低了误差。
Towards Explainable Indoor Localization: Interpreting Neural Network Learning on Wi-Fi Fingerprints Using Logic Gates,迈向可解释的室内定位：基于逻辑门解释神经网络对Wi-Fi指纹的学习,18 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.15559v1,http://arxiv.org/abs/2506.15559v1,2506.15559v1,本文提出了一种名为LogNet的新框架，通过逻辑门机制解释深度学习在基于Wi-Fi指纹的室内定位中的决策过程。LogNet揭示了关键无线接入点对定位结果的影响及环境噪声带来的干扰，增强了模型的透明度和可解释性。实验证明，该方法不仅帮助诊断和改进模型，还显著提升了定位精度，减少了模型体积和响应时间，展现出更强的长期稳定性和实用价值。
PredGen: Accelerated Inference of Large Language Models through Input-Time Speculation for Real-Time Speech Interaction,PredGen：通过输入时推测加速大语言模型推理以实现实时语音交互,18 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.15556v1,http://arxiv.org/abs/2506.15556v1,2506.15556v1,本文提出了一种名为PredGen的框架，旨在解决大型语言模型在实时语音交互中产生响应延迟的问题。该方法通过在用户讲话时提前预测可能的回复，提前启动语音合成过程，从而显著缩短了从用户输入结束到语音输出开始的等待时间。实验结果表明，PredGen能够将响应延迟减少约一半，同时仅需极少的额外计算资源，提升了语音助手的实时交互体验，尤其适用于计算能力有限的设备。
RATTENTION: Towards the Minimal Sliding Window Size in Local-Global Attention Models,RATTENTION：迈向局部-全局注意力模型中的最小滑动窗口尺寸,18 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.15545v1,http://arxiv.org/abs/2506.15545v1,2506.15545v1,本文提出了RATTENTION，一种结合局部注意力与线性注意力的新型模型，旨在解决局部注意力忽视窗口外信息的问题。通过引入专门机制，RATTENTION在显著缩小窗口大小（仅512）的同时，保持了与全注意力模型相当的性能，并提升了长上下文处理能力。实验证明，该方法在3B和12B规模预训练中实现了性能与效率的最佳平衡，且训练速度与现有先进模型相当，推动了局部-全局注意力模型在短上下文场景下的应用效率。
Stable Gradients for Stable Learning at Scale in Deep Reinforcement Learning,深度强化学习中实现稳定学习的稳定梯度方法,18 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.15544v1,http://arxiv.org/abs/2506.15544v1,2506.15544v1,本文针对深度强化学习在网络规模扩大时性能下降的问题，深入分析了其根本原因，发现非平稳性与梯度传递异常是主要障碍。基于此，作者提出了一系列简单且易于实现的改进方法，稳定了梯度传递过程，从而显著提升了不同网络结构下的学习稳定性和效果。该方法兼容多种主流算法，在多种环境和智能体上均验证了其有效性，推动了深度强化学习在大规模应用中的稳定发展。
