标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
XStacking: Explanation-Guided Stacked Ensemble Learning,XStacking：基于解释引导的堆叠集成学习,23 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.17650v1,http://arxiv.org/abs/2507.17650v1,2507.17650v1,本文提出了一种名为XStacking的新型集成学习框架，旨在解决传统堆叠方法缺乏可解释性的问题。该方法通过结合动态特征转换与模型无关的解释技术，实现了在保持预测性能的同时提升模型的透明度。作者在29个数据集上的实验表明，XStacking不仅增强了预测效果，还显著提高了模型的可解释性。该框架为构建既高效又易于理解的机器学习系统提供了实用且可扩展的解决方案。
Event Detection for Active Lower Limb Prosthesis,主动下肢假肢的事件检测,23 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.17649v1,http://arxiv.org/abs/2507.17649v1,2507.17649v1,本文研究了膝关节韧带伸展在下肢假肢关键事件检测中的作用。通过采用模拟前后交叉韧带的双髁膝关节设计，分析了韧带伸展与步态周期中重要事件的关系。结果显示，韧带伸展具有速度依赖性，且其特定变化点可作为预测脚跟着地和脚掌着地的有效指标。该方法有助于更准确地识别步态事件，提升主动式假肢控制的精度和性能。
"Who Attacks, and Why? Using LLMs to Identify Negative Campaigning in 18M Tweets across 19 Countries",谁发动攻击，为什么？利用大语言模型识别19国1800万条推文中的负面竞选,23 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.17636v1,http://arxiv.org/abs/2507.17636v1,2507.17636v1,本研究创新性地采用大型语言模型（LLMs）实现跨语言的负面竞选言论识别，表现与母语编码者相当，优于传统方法。基于此方法，分析了2017至2022年间19个欧洲国家议员的1800万条推文，发现执政党较少使用负面言论，而意识形态极端及民粹党派，尤其是激进右翼，负面言论显著更多。研究不仅揭示了政党特征对竞选策略的影响，也展示了LLMs在跨语言政治传播研究中的广泛应用潜力。
WSM: Decay-Free Learning Rate Schedule via Checkpoint Merging for LLM Pre-training,WSM：通过检查点合并实现无衰减学习率调度用于大语言模型预训练,23 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.17634v1,http://arxiv.org/abs/2507.17634v1,2507.17634v1,本文提出了一种名为WSM的新型学习率调度框架，通过将学习率衰减与模型合并技术相结合，实现了无衰减的训练过程。WSM统一了多种传统衰减策略，且兼容多种优化方法。实验表明，合并时长是影响模型性能的关键因素，WSM在多个基准测试中显著优于现有主流方法，提升了模型的预训练效果和后续微调表现，展现出在大型语言模型训练中的广泛应用潜力。
A Hybrid Early-Exit Algorithm for Large Language Models Based on Space Alignment Decoding (SPADE),基于空间对齐解码（SPADE）的混合早停算法用于大语言模型,23 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.17618v1,http://arxiv.org/abs/2507.17618v1,2507.17618v1,本文提出了一种名为SPADE的混合早停算法，旨在降低大型语言模型推理的计算成本。该方法通过对中间层和输出层的表示进行空间对齐，解决了传统早停算法因表示不匹配导致的解码不准确问题。同时，利用基于置信度的线性近似模型优化早停决策，实现了在保证输出质量的前提下提前终止计算。实验证明，SPADE显著提升了推理效率，适合在实际应用中高效部署大型语言模型。
Reusing Attention for One-stage Lane Topology Understanding,重用注意力机制的一阶段车道拓扑理解,23 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.17617v1,http://arxiv.org/abs/2507.17617v1,2507.17617v1,本文提出了一种一阶段架构，用于同时预测交通元素、车道中心线及其拓扑关系，提升自动驾驶中车道拓扑理解的准确性和推理速度。核心创新在于重用不同变换器解码器中的注意力机制，有效利用元素检测模块的关系信息，避免了额外复杂图网络的计算负担。此外，首次实现了从使用标准地图信息的模型向无需地图信息模型的知识蒸馏，保证无地图情况下的性能。实验表明，该方法在公开数据集上优于现有方法，兼具高效与高精度。
Vision Transformer attention alignment with human visual perception in aesthetic object evaluation,视觉Transformer注意力与人类视觉感知在审美对象评价中的对齐研究,23 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.17616v1,http://arxiv.org/abs/2507.17616v1,2507.17616v1,本研究探讨了视觉变换器（ViT）模型的注意力机制与人类视觉注意力在审美评价中的关联。通过眼动追踪记录30名参与者观察手工艺品时的注视模式，并与ViT模型的注意力图进行比较，发现部分ViT注意力头与人类视觉分布存在较好一致性，尤其是第12号注意力头。结果表明，尽管ViT的注意力更倾向于全局模式，但某些机制能够模拟人类对特定物体特征的关注。这一发现为利用AI辅助产品设计和审美评价提供了理论基础，同时揭示了人类与AI注意力策略的差异。
Citation Recommendation using Deep Canonical Correlation Analysis,基于深度典型相关分析的引用推荐,23 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.17603v1,http://arxiv.org/abs/2507.17603v1,2507.17603v1,本文提出了一种基于深度典型相关分析（DCCA）的引文推荐算法，通过捕捉文本和图结构信息之间复杂的非线性关系，有效整合多模态数据。实验结果表明，该方法在大型学术引文网络数据集上显著优于传统线性方法，在多项评价指标上均有超过5%的提升，提升了推荐的相关性和排序质量。该研究展示了深度非线性融合技术在学术资源推荐中的潜力。
Explainable AI for Collaborative Assessment of 2D/3D Registration Quality,用于2D/3D配准质量协同评估的可解释人工智能,23 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.17597v1,http://arxiv.org/abs/2507.17597v1,2507.17597v1,本文针对手术中关键的2D/3D图像配准质量检测问题，提出了首个专门训练的可解释人工智能（XAI）框架，辅助操作人员验证算法结果的准确性。该方法不仅提供配准质量的判断，还通过解释模型决策过程，增强用户的信任和决策支持。通过对比人工智能、人工判断及其结合方式的效果，研究发现解释性功能虽提升了用户的信任度，但整体性能尚未超越单独AI。该工作为提高手术图像配准的质量保障和人机协作提供了重要基础，未来有望推动更安全可靠的手术导航系统发展。
PRIX: Learning to Plan from Raw Pixels for End-to-End Autonomous Driving,PRIX：基于原始像素的端到端自动驾驶规划学习,23 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.17596v1,http://arxiv.org/abs/2507.17596v1,2507.17596v1,本文提出了PRIX，一种仅依靠摄像头数据、无需激光雷达和鸟瞰图表示的端到端自动驾驶模型。通过引入一种新的视觉特征增强模块，PRIX能够直接从原始图像预测安全行驶轨迹。实验结果表明，PRIX在多个自动驾驶基准测试中表现优异，性能与更大规模、多传感器模型相当，但在计算效率和模型体积上具有显著优势，提升了自动驾驶技术在实际车辆中的应用潜力。代码已开源，便于社区推广和应用。
Dual-branch Prompting for Multimodal Machine Translation,用于多模态机器翻译的双分支提示方法,23 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.17588v1,http://arxiv.org/abs/2507.17588v1,2507.17588v1,本文提出了一种名为D2P-MMT的多模态机器翻译方法，通过引入基于扩散模型生成的重建图像，替代传统依赖真实图像的做法，有效减少视觉噪声对翻译的干扰。该方法采用双分支提示策略，在训练阶段同时利用真实与重建图像，促进文本与视觉信息的深度融合，并通过分布对齐损失缓解训练与推理阶段的差异。实验证明，D2P-MMT在多模态翻译任务中优于现有先进方法，提升了系统的鲁棒性和实用性。
From Scan to Action: Leveraging Realistic Scans for Embodied Scene Understanding,从扫描到行动：利用真实扫描数据实现具身场景理解,23 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.17585v1,http://arxiv.org/abs/2507.17585v1,2507.17585v1,本文提出了一种方法，旨在高效利用真实世界的三维场景扫描数据及其多样化标注，解决数据体量大、标注格式多样和工具兼容性差等问题。通过统一的标注整合框架，实现了对扫描数据的标准化管理和应用定制。该方法在两个实际应用中表现出良好效果：基于大语言模型的场景编辑成功率达80%，机器人仿真中的策略学习成功率达87%。研究为提升真实场景理解和智能体操作提供了有效途径。
Synthetic Voice Data for Automatic Speech Recognition in African Languages,非洲语言自动语音识别的合成语音数据,23 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.17578v1,http://arxiv.org/abs/2507.17578v1,2507.17578v1,本文首次系统评估了利用合成语音数据提升非洲语言自动语音识别（ASR）性能的方法。通过大规模合成文本生成、语音合成及模型微调，研究在多个非洲语言上显著降低了数据采集成本，并实现了与大量真实语音数据相当的识别效果。针对三种语言的实验显示，合理比例的合成数据能有效提升识别准确率。论文还探讨了性别差异和评估方法的改进需求，并公开了所有数据与模型，促进非洲语言语音技术的发展。
Boosting Ray Search Procedure of Hard-label Attacks with Transfer-based Priors,利用基于迁移的先验提升硬标签攻击的射线搜索过程,23 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.17577v1,http://arxiv.org/abs/2507.17577v1,2507.17577v1,本文针对仅能获取模型预测标签的黑盒攻击中的难题，提出了一种结合转移学习先验信息的改进射线搜索方法。该方法通过引入来自替代模型的先验知识，有效提升了梯度估计的准确性，从而显著降低了查询次数。理论分析和大规模实验验证表明，该方法在ImageNet和CIFAR-10数据集上较现有11种先进技术表现出更高的查询效率，提升了硬标签攻击的实用性和效果。
KernelSOS for Global Sampling-Based Optimal Control and Estimation via Semidefinite Programming,基于半正定规划的KernelSOS用于全局采样最优控制与估计,23 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.17572v1,http://arxiv.org/abs/2507.17572v1,2507.17572v1,本文提出了一种基于核技巧的和平方和方法（KernelSOS），用于解决控制和估计中的全局优化问题，特别是那些容易陷入局部最优的复杂问题。该方法结合了核方法的表达能力和和平方和技术的优化优势，能够处理非多项式和非参数化的问题。通过样本驱动的策略，KernelSOS不仅在估计问题上表现出竞争力，还能作为轨迹优化的独立工具或辅助局部优化的初始化手段，有效提升求解质量，展示了其在控制与估计领域的广泛应用潜力。
Robot-mediated physical Human-Human Interaction in Neurorehabilitation: a position paper,神经康复中机器人介导的物理人际交互：立场论文,23 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.17561v1,http://arxiv.org/abs/2507.17561v1,2507.17561v1,本文提出了一种结合临床治疗师专业经验与机器人技术优势的新方法——机器人介导的物理人际交互，用于神经康复领域。该方法通过机器人设备促进患者与治疗师之间的直接互动，既保留了人工治疗的灵活性和专业判断，又发挥了机器人在力量、精度和重复性方面的优势。论文由跨学科团队合作，提出了统一的术语体系和基于社会心理学的交互框架，旨在推动机器人技术更自然、高效地辅助神经康复治疗，促进传统手工治疗与康复机器人技术的融合。
An h-space Based Adversarial Attack for Protection Against Few-shot Personalization,基于h空间的对抗攻击用于防护少样本个性化,23 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.17554v1,http://arxiv.org/abs/2507.17554v1,2507.17554v1,本文针对扩散模型在少样本个性化生成中的隐私风险，提出了一种基于模型语义潜空间（h-space）的对抗攻击方法HAAD，通过在该潜空间中构造扰动，有效干扰图像生成过程，防止未经授权的内容修改。进一步，作者提出了更高效的变体HAAD-KV，仅利用h空间的关键参数生成扰动，实现更强且计算成本更低的保护。实验结果表明，所提方法在保护效果上优于现有的对抗攻击技术，具有重要的隐私防护价值。
