标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
A Survey on Vision-Language-Action Models: An Action Tokenization Perspective,视觉-语言-动作模型综述：一种动作标记化视角,02 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.01925v1,http://arxiv.org/abs/2507.01925v1,2507.01925v1,本文综述了视觉-语言-动作（VLA）模型的发展，提出将其统一视为通过一系列模块生成“动作标记”的过程，动作标记逐步编码更具体且可执行的信息。文章重点分析了不同VLA模型在动作标记设计上的差异，归纳为多种类型如语言描述、代码、轨迹等，并评估了各自的优势与不足。该综述旨在深化对动作标记的理解，理清现有研究脉络，指出未来改进方向，为推动VLA模型向通用智能迈进提供指导和参考。
Exploring a Hybrid Deep Learning Approach for Anomaly Detection in Mental Healthcare Provider Billing: Addressing Label Scarcity through Semi-Supervised Anomaly Detection,探索一种用于精神医疗服务提供者账单异常检测的混合深度学习方法：通过半监督异常检测解决标签稀缺问题,02 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.01924v1,http://arxiv.org/abs/2507.01924v1,2507.01924v1,本研究针对精神医疗账单中的异常检测问题，提出了一种结合长短期记忆网络和Transformer的混合深度学习方法，并利用孤立森林和自动编码器生成伪标签以缓解标签稀缺问题。通过在两组真实账单数据上的实验，结果表明该方法在提升异常检测召回率方面表现优异，尤其在复杂且类别不平衡的环境中展现出较强的适应能力。研究展示了伪标签与混合模型结合应用于医疗账单异常检测的潜力，为相关领域提供了新的技术路径。
Decision-oriented Text Evaluation,面向决策的文本评估,02 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.01923v1,http://arxiv.org/abs/2507.01923v1,2507.01923v1,本文提出了一种基于决策效果的新型文本评价框架，通过衡量生成文本对人类和大型语言模型决策结果的实际影响来评估其质量。以金融市场摘要为例，研究发现仅依赖简要摘要时，个体投资者和模型的表现接近随机水平；而结合深入分析评论的人机协作显著提升了决策效果。该方法揭示了传统文本评价指标与实际决策能力的脱节，强调了生成文本在促进人机协同决策中的关键作用。
NaturalThoughts: Selecting and Distilling Reasoning Traces for General Reasoning Tasks,NaturalThoughts：用于通用推理任务的推理轨迹选择与蒸馏,02 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.01921v1,http://arxiv.org/abs/2507.01921v1,2507.01921v1,本文提出了NaturalThoughts方法，通过从强大的教师模型中精选高质量的推理示例，系统分析了影响推理能力迁移的关键因素。研究发现，随机扩大数据规模虽有效，但挑选难度较大且涉及多样推理策略的示例能更高效地提升学生模型的推理能力。在多个主流模型和综合理科推理测试中，NaturalThoughts优于现有推理数据集，展示了其在提升通用推理任务表现上的显著优势。
End-to-End Large Portfolio Optimization for Variance Minimization with Neural Networks through Covariance Cleaning,通过协方差清理的神经网络端到端大规模投资组合优化以实现方差最小化,02 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.01918v1,http://arxiv.org/abs/2507.01918v1,2507.01918v1,本文提出了一种旋转不变的神经网络模型，通过联合学习历史收益的时滞变换及协方差矩阵的正则化，实现了大规模股票组合的全局最小方差投资组合优化。该方法结构清晰，具备良好解释性，且能跨不同股票维度应用，无需重新训练。实证结果显示，该模型在2000年至2024年间显著降低了投资组合的波动率和最大回撤，提升了夏普比率，优于现有最先进方法。此外，模型生成的协方差估计可用于多种投资约束下，且在真实交易环境及市场波动剧烈时表现稳健，展现出较强的实用价值和推广潜力。
Gradient-Adaptive Policy Optimization: Towards Multi-Objective Alignment of Large Language Models,梯度自适应策略优化：迈向大语言模型的多目标对齐,02 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.01915v1,http://arxiv.org/abs/2507.01915v1,2507.01915v1,本文提出了一种名为梯度自适应策略优化（GAPO）的新方法，用于解决大语言模型在人类反馈下多目标对齐的问题。通过将人类价值对齐视为多目标优化，GAPO动态调整各目标的梯度权重，实现不同偏好之间的平衡。扩展版本P-GAPO进一步结合用户偏好，获得更符合个性化需求的解决方案。理论与实验证明，GAPO能有效收敛至帕累托最优，且在提升模型的有用性和安全性方面优于现有技术。
3D Reconstruction and Information Fusion between Dormant and Canopy Seasons in Commercial Orchards Using Deep Learning and Fast GICP,利用深度学习和快速广义迭代最近点算法实现商业果园休眠期与冠层期的三维重建及信息融合,02 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.01912v1,http://arxiv.org/abs/2507.01912v1,2507.01912v1,本文提出了一种融合果园休眠期与生长期多季节三维结构信息的方法，解决了树冠茂密时树干和枝条被遮挡的问题。通过结合深度学习分割、三维重建和快速点云配准技术，实现了不同季节树木模型的准确对齐与融合。该方法提升了果园机器人对树木结构的识别能力，支持全年自动化管理作业，如修剪和疏果，显著增强了果园自动化的精度和效率。
Reasoning to Edit: Hypothetical Instruction-Based Image Editing with Visual Reasoning,推理以编辑：基于假设指令的视觉推理图像编辑,02 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.01908v1,http://arxiv.org/abs/2507.01908v1,2507.01908v1,本文针对现有图像编辑方法难以处理复杂隐含指令的问题，提出了ReasonBrain框架和Reason50K数据集。Reason50K包含超过5万条涵盖物理、时间、因果和故事推理的编辑指令，支持训练和评估深度推理能力。ReasonBrain结合多模态语言模型和扩散模型，通过细粒度语义提取与跨模态增强机制，实现对复杂假设性指令的准确理解与图像编辑。实验表明，该方法在推理驱动的编辑任务中显著优于现有技术，并具备良好的泛化能力。论文公开了数据集和代码，推动了推理型图像编辑的发展。
AI4Research: A Survey of Artificial Intelligence for Scientific Research,AI4Research：人工智能在科学研究中的综述,02 Jul 2025,AI4Science,OpenAI,http://arxiv.org/pdf/2507.01903v1,http://arxiv.org/abs/2507.01903v1,2507.01903v1,本文综述了人工智能在科学研究中的应用，特别是基于大型语言模型的最新进展。作者提出了一套系统分类方法，涵盖AI辅助科研的五大主要任务，明确了当前研究的不足与未来发展方向，重点关注自动化实验的严谨性、可扩展性及其社会影响。此外，论文还汇集了丰富的跨学科应用案例、数据资源和工具，旨在为科研社区提供便捷的资源支持，推动AI在科学创新中的深入发展。
High-Layer Attention Pruning with Rescaling,带重标定的高层注意力剪枝,02 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.01900v1,http://arxiv.org/abs/2507.01900v1,2507.01900v1,本文提出了一种针对大型语言模型的高层注意力机制剪枝方法，通过有针对性地剪除模型高层的注意力头，并引入自适应的重缩放参数来调整剪枝后表示的规模，从而减轻剪枝带来的性能损失。作者在多个主流模型和27个数据集上进行了广泛实验，结果显示该方法在生成和判别任务中均优于现有结构化剪枝技术，尤其在生成任务上表现出显著提升，证明了其在模型压缩和推理加速方面的有效性。
STEM Diffraction Pattern Analysis with Deep Learning Networks,基于深度学习网络的STEM衍射图案分析,02 Jul 2025,AI4Science,Other,http://arxiv.org/pdf/2507.01889v1,http://arxiv.org/abs/2507.01889v1,2507.01889v1,本文提出了一种基于深度学习的方法，通过扫描透射电子显微镜衍射图像直接预测晶体取向，实现了高效自动化的晶粒取向映射。研究比较了三种网络结构，发现基于注意力机制的Swin Transformer表现最佳，能够准确描绘晶界和晶粒内部结构，显著提升了微观结构分析的速度和精度。该方法为多晶材料特别是锂镍氧化物电池材料的微观结构表征提供了有力工具，推动了材料性能优化和大规模分析的发展。
MiCoTA: Bridging the Learnability Gap with Intermediate CoT and Teacher Assistants,MiCoTA：通过中间CoT和教师助理弥合可学习性差距,02 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.01887v1,http://arxiv.org/abs/2507.01887v1,2507.01887v1,本文提出了MiCoTA，一种通过引入中等规模教师助手和中等长度推理步骤，帮助小型语言模型更好地学习复杂推理的方法。该方法有效弥合了小模型在容量和推理长度上的不足，显著提升了其在多个数学和逻辑推理基准测试中的表现。实验结果表明，MiCoTA不仅提升了小模型的推理能力，还使训练数据更符合小模型的特性，为小型语言模型的长链推理学习提供了新的思路和实践路径。
Future Slot Prediction for Unsupervised Object Discovery in Surgical Video,用于外科视频无监督对象发现的未来槽位预测,02 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.01882v1,http://arxiv.org/abs/2507.01882v1,2507.01882v1,本文提出了一种动态时间槽变换器（DTST）模块，用于无监督地从手术视频中自动识别和表示关键对象。该方法通过结合时间信息和预测未来对象状态，有效提升了对复杂手术场景的理解能力。实验结果表明，所提模型在多个手术视频数据集上表现优异，验证了无监督对象表示技术在医疗视频分析中的实用性和潜力，为实时手术监控和辅助诊断提供了新的技术路径。
A computationally frugal open-source foundation model for thoracic disease detection in lung cancer screening programs,一种计算资源节约的开源基础模型用于肺癌筛查项目中的胸部疾病检测,02 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.01881v1,http://arxiv.org/abs/2507.01881v1,2507.01881v1,本文提出了TANGERINE，一种计算资源需求低且开源的胸部低剂量CT影像分析基础模型，专为肺癌筛查项目设计。该模型通过自监督学习预训练，能够在有限数据和计算条件下快速适应多种胸部疾病检测任务，表现出色且泛化能力强。TANGERINE架构简洁，易于推广，促进了肺癌筛查向多种呼吸疾病综合管理的转变，有望提升筛查效率并缓解放射科医生短缺问题。
Towards Foundation Auto-Encoders for Time-Series Anomaly Detection,面向时间序列异常检测的基础自编码器研究,02 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.01875v1,http://arxiv.org/abs/2507.01875v1,2507.01875v1,本文提出了一种基于变分自编码器的新型基础模型——Foundation Auto-Encoders（FAE），用于时间序列异常检测。该模型通过在海量时间序列数据上预训练，能够捕捉复杂的时间模式，实现对未见数据的准确建模和异常识别。FAE结合了扩张卷积神经网络，具备良好的泛化能力，支持零样本异常检测。实验结果表明，FAE在多个多维时间序列数据集上表现出有效性，展示了其在实际应用中的潜力。
DIY-MKG: An LLM-Based Polyglot Language Learning System,DIY-MKG：基于大语言模型的多语种语言学习系统,02 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.01872v1,http://arxiv.org/abs/2507.01872v1,2507.01872v1,本文提出了DIY-MKG，一种基于大型语言模型的多语种语言学习系统，旨在帮助多语言学习者建立跨语言的词汇联系。该系统支持用户构建个性化的词汇知识图谱，通过智能推荐扩展相关词汇，并提供丰富的注释功能和动态生成的个性化测验。用户还能反馈测验中的错误题目，提升互动性并优化系统表现。实验结果表明，DIY-MKG在多语言词汇扩展和测验准确性方面表现稳定，有助于提升语言学习的效果和体验。
Bridging UI Design and chatbot Interactions: Applying Form-Based Principles to Conversational Agents,桥接UI设计与聊天机器人交互：将基于表单的原则应用于会话代理,02 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.01862v1,http://arxiv.org/abs/2507.01862v1,2507.01862v1,本文针对多步骤交互的领域专用聊天机器人，提出将传统图形界面中的“提交”和“重置”操作转化为对话中的明确任务，通过结构化捕捉用户确认和上下文切换，提升对话的连贯性和意图识别准确性。该方法有效减少用户混淆，增强系统对多轮任务的管理能力，并在酒店预订和客户管理场景中验证了其提升用户满意度和交互效率的效果。
TypeTele: Releasing Dexterity in Teleoperation by Dexterous Manipulation Types,TypeTele：通过灵巧操作类型释放遥操作的灵巧性,02 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.01857v1,http://arxiv.org/abs/2507.01857v1,2507.01857v1,本文提出了TypeTele，一种基于操作类型引导的灵巧远程操控系统，突破了传统仅模仿人手动作的限制，使机器人手能够发挥其结构优势执行更丰富的操作动作。通过构建灵巧操作类型库并结合多模态大语言模型辅助选择合适操作类型，系统显著提升了远程操控的灵活性和任务完成率。实验结果表明，该方法有效增强了机器人执行复杂操作的能力，为远程机器人控制和数据采集提供了新的思路。
Eka-Eval : A Comprehensive Evaluation Framework for Large Language Models in Indian Languages,Eka-Eval：面向印度语言的大型语言模型综合评估框架,02 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.01853v1,http://arxiv.org/abs/2507.01853v1,2507.01853v1,本文提出了EKA-EVAL，一种面向印度语言的大型语言模型综合评测框架。该框架整合了35多个基准测试，包括10个印度语特定数据集，涵盖推理、数学、工具使用、长文本理解和阅读理解等多种能力。相比现有工具，EKA-EVAL支持更广泛的评测任务，具备分布式推理、多GPU和量化支持，便于多语言模型的全面评估。作为首个端到端且可扩展的评测套件，EKA-EVAL显著降低了多语言评测的门槛，推动构建多语言大模型的评测生态系统。该框架已开源，便于社区使用和扩展。
Low-Perplexity LLM-Generated Sequences and Where To Find Them,低困惑度LLM生成序列及其来源探究,02 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.01844v1,http://arxiv.org/abs/2507.01844v1,2507.01844v1,本文提出了一种系统方法，通过分析大语言模型生成的低困惑度文本片段，研究模型如何利用和复现训练数据。该方法能够稳定提取多主题的高概率长文本，并追溯其训练来源。研究发现，许多低困惑度文本无法在训练语料中找到对应，而匹配的文本则显示出模型对原文的直接引用情况。该工作有助于深入理解训练数据对大语言模型输出的影响，促进模型透明性和责任性的提升。
MoIRA: Modular Instruction Routing Architecture for Multi-Task Robotics,MoIRA：用于多任务机器人学的模块化指令路由架构,02 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.01843v1,http://arxiv.org/abs/2507.01843v1,2507.01843v1,本文提出了MoIRA，一种模块化的多专家机器人架构，利用文本驱动的路由机制协调不同任务专家，实现高效决策。MoIRA支持两种零样本路由方式，能灵活调用预训练视觉-语言-动作模型作为专家，且通过低成本适配提升推理效率。在多项机器人任务和基准测试中，MoIRA表现优于通用模型并与其他多专家方法竞争。该方法依赖任务和专家的文本描述，展示了模块化部署的实用性和可扩展性，为未来多任务机器人系统提供了新的思路。
MobileIE: An Extremely Lightweight and Effective ConvNet for Real-Time Image Enhancement on Mobile Devices,MobileIE：一种极轻量且高效的卷积神经网络，用于移动设备上的实时图像增强,02 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.01838v1,http://arxiv.org/abs/2507.01838v1,2507.01838v1,本文提出了一种极其轻量级的卷积神经网络框架，用于在移动设备上实现实时图像增强。该方法通过参数重构和增量权重优化，大幅降低模型复杂度，仅含约4000个参数，同时引入特征自转换模块和双路径注意力机制，提升图像质量。结合局部方差加权损失函数，模型在保证高效运行的同时，实现了高达1100帧每秒的推理速度，达成速度与性能的最佳平衡。该研究为移动端图像增强提供了一种实用且高效的解决方案。
Out-of-Distribution Detection Methods Answer the Wrong Questions,分布外检测方法回答了错误的问题,02 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.01831v1,http://arxiv.org/abs/2507.01831v1,2507.01831v1,本文系统分析了当前主流的基于监督模型的不确定性和特征的异常检测方法，指出这些方法本质上回答了错误的问题。由于分类器仅在已知类别上训练，无法有效识别未知类别，导致不确定性和特征距离常被误用为异常指标，产生不可避免的检测错误。作者进一步证明了多种改进策略和生成模型同样难以解决这一根本性矛盾，强调了现有方法在实际应用中的局限性，为未来设计更有效的异常检测方法提供了重要启示。
mGRADE: Minimal Recurrent Gating Meets Delay Convolutions for Lightweight Sequence Modeling,mGRADE：极简递归门控结合延迟卷积的轻量级序列建模,02 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.01829v1,http://arxiv.org/abs/2507.01829v1,2507.01829v1,本文提出了一种名为mGRADE的轻量级序列建模方法，结合了可学习延迟的一维卷积和简化门控循环单元，旨在在内存受限的边缘设备上高效处理时间序列数据。该方法既能捕捉快速变化的局部特征，又能保持全局上下文信息，显著减少内存使用。实验证明，mGRADE在合成任务和图像分类中均优于纯卷积或纯循环网络，且内存消耗降低约20%，展现了其在边缘计算中多尺度时间处理的应用潜力。
TD-MPC-Opt: Distilling Model-Based Multi-Task Reinforcement Learning Agents,TD-MPC-Opt：基于模型的多任务强化学习智能体的知识蒸馏,02 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.01823v1,http://arxiv.org/abs/2507.01823v1,2507.01823v1,本文提出了一种高效的知识蒸馏方法，将大型多任务强化学习模型压缩为小型模型，同时显著提升其在多任务基准测试中的表现。该方法在MT30任务集上将模型参数从3.17亿缩减至100万，性能得分从18.93提升至28.45，显示出优越的知识整合能力。通过后训练量化进一步减小模型尺寸，解决了资源受限环境中的部署难题。该研究为多任务强化学习模型的高效应用和知识表示提供了新的思路，促进了机器人等领域中轻量级智能系统的发展。
Towards Design and Development of a Concentric Tube Steerable Drilling Robot for Creating S-shape Tunnels for Pelvic Fixation Procedures,面向骨盆固定手术的同心管可控钻进机器人设计与开发，用于创建S形隧道,02 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.01811v1,http://arxiv.org/abs/2507.01811v1,2507.01811v1,本文针对传统骨盆固定手术中刚性钻具限制螺钉路径的问题，设计并开发了一种具备四自由度的同心管可控钻探机器人（pelvic CT-SDR）。该机器人能够沿骨盆自然曲线钻出S形通道，使螺钉能够更符合解剖结构的最佳路径，减少手术时间和射线暴露风险。通过在模拟骨骼模型上的多次实验，验证了该系统在实现复杂曲线钻探方面的有效性，为骨盆固定手术提供了一种更安全、精准的解决方案。
LoRA Fine-Tuning Without GPUs: A CPU-Efficient Meta-Generation Framework for LLMs,无需GPU的LoRA微调：面向大语言模型的CPU高效元生成框架,02 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.01806v1,http://arxiv.org/abs/2507.01806v1,2507.01806v1,本文提出了一种无需GPU、仅用CPU即可高效微调大型语言模型的新方法。通过学习一个元操作器，利用预训练的低秩适配器库，直接在CPU上组合生成新的适配器，避免了传统的梯度更新过程。该方法虽在性能上略逊于GPU微调，但仍显著优于基础模型，为计算资源有限的用户提供了实用且经济的模型微调方案，推动了低资源环境下大模型应用的普及。
AMD: Adaptive Momentum and Decoupled Contrastive Learning Framework for Robust Long-Tail Trajectory Prediction,AMD：用于鲁棒长尾轨迹预测的自适应动量与解耦对比学习框架,02 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.01801v1,http://arxiv.org/abs/2507.01801v1,2507.01801v1,本文针对自动驾驶中交通参与者轨迹预测面临的数据分布不平衡问题，提出了一种自适应动量与解耦对比学习相结合的框架（AMD）。该方法通过结合无监督与有监督的对比学习，提升了模型对罕见且复杂轨迹的识别能力。通过轨迹增强和在线迭代聚类策略，模型能够动态调整伪标签，更好地适应长尾数据的分布变化。实验证明，AMD在多个数据集上显著提升了长尾轨迹预测的准确性，同时保持整体预测性能优异。
HCNQA: Enhancing 3D VQA with Hierarchical Concentration Narrowing Supervision,HCNQA：通过分层聚焦收敛监督提升3D视觉问答性能,02 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.01800v1,http://arxiv.org/abs/2507.01800v1,2507.01800v1,本文提出了一种名为HCNQA的3D视觉问答模型，旨在提升模型的推理能力。传统方法仅关注最终答案，忽视了推理过程，容易导致模型走捷径或推理不足。HCNQA通过模拟人类逐步聚焦关键区域的思考方式，采用层级监督引导模型在推理过程中逐步缩小注意范围，确保推理路径合理且有效。实验结果表明，该方法显著改善了模型的推理质量和任务表现，为3D视觉问答提供了更可靠的训练策略。
FreeLoRA: Enabling Training-Free LoRA Fusion for Autoregressive Multi-Subject Personalization,FreeLoRA：实现无训练的LoRA融合用于自回归多主体个性化,02 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.01792v1,http://arxiv.org/abs/2507.01792v1,2507.01792v1,本文提出了FreeLoRA，一种无需额外训练即可融合多个个性化模块的方法，用于多主体图像生成。通过对每个主体的少量图像进行特定适配，并在生成时仅激活对应模块，FreeLoRA有效解决了多主体个性化中模块合并复杂且易互相干扰的问题。实验结果表明，该方法在保持主体特征和文本描述一致性方面表现优异，提升了多主体个性化图像生成的实用性和灵活性。
Boosting Adversarial Transferability Against Defenses via Multi-Scale Transformation,通过多尺度变换提升针对防御的对抗迁移性：基于分段高斯金字塔的攻击方法,02 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.01791v1,http://arxiv.org/abs/2507.01791v1,2507.01791v1,本文提出了一种名为分段高斯金字塔（SGP）的新型攻击方法，通过对图像进行多尺度处理，显著提升了对抗样本的迁移性，尤其是在面对防御模型时效果突出。该方法通过结合不同尺度图像的梯度信息，生成更具攻击性的扰动，且易于与现有攻击技术结合。大量实验表明，SGP在黑盒防御模型上的攻击成功率较现有方法提升了2.3%至32.6%，有效增强了对深度神经网络的安全威胁。
How Do Vision-Language Models Process Conflicting Information Across Modalities?,视觉-语言模型如何处理跨模态的冲突信息？,02 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.01790v1,http://arxiv.org/abs/2507.01790v1,2507.01790v1,本文研究了视觉-语言模型在面对图像与文字信息冲突时的处理方式。通过给模型输入不一致的图像和文字，作者发现模型通常偏向于某一模态的信息，且不同模型偏好的模态各异。这种偏好反映在模型内部的表示结构中，特定的注意力机制能够调整模型对不同模态的关注。此外，研究还发现存在一种“路由”机制，能够根据指令引导模型聚焦指定模态，且该机制可用于提升模型在不同数据和任务中的表现。该工作为理解和控制多模态模型在复杂环境中如何识别和解决信息冲突提供了重要基础。
Are Vision Transformer Representations Semantically Meaningful? A Case Study in Medical Imaging,视觉变换器表示具有语义意义吗？——医学影像中的案例研究,02 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.01788v1,http://arxiv.org/abs/2507.01788v1,2507.01788v1,本文研究了视觉变换器（ViTs）在医学影像中的表示是否具有语义意义。通过一种基于梯度的分析方法，作者发现ViTs的表示对图像中微小且难以察觉的变化极为敏感，导致相似图像的表示差异显著，而语义不同的图像表示却可能几乎相同。这种现象严重影响了模型的分类稳定性，微小变化可使准确率下降超过60%。该研究首次系统揭示了ViTs在医学影像分类中表示缺乏语义一致性的关键问题，对其在安全关键领域的应用提出了重要警示。
