公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
机器之心,2025-05-28 11:54:07,清华创业团队打造！国内首个专注AI推理Serverless GPU平台,清华创业团队推出国内首个AI推理Serverless GPU平台,清华系创业团队打造的共绩云AI推理Serverless平台，解决了国内AI推理算力市场弹性不足、成本高昂和资源闲置等问题。该平台支持按需付费、自动扩容和毫秒计费，显著降低了推理算力使用门槛，提升了资源利用率，推动AI推理应用的快速部署和普及。共绩算力致力于打破传统GPU租赁模式的限制，实现弹性、稳定与低价的平衡，助力AI开发者专注产品创新。,Other,THU,,https://mp.weixin.qq.com/s/qMkGXfFkq-KzRXCxcl5AUw
ScienceAI,2025-05-28 11:42:06,Nature子刊，湖大、电子科大、厦大等开发RareDDIE，精准攻克罕见药物互作预测难题,基于元学习的罕见药物互作预测模型RareDDIE及其零样本扩展ZetaDDIE,湖南大学、电子科技大学和厦门大学联合开发了RareDDIE，一种基于双粒度结构驱动和元学习的罕见药物-药物相互作用预测模型。该模型有效解决了少样本和零样本场景下罕见不良药物互作的识别难题，提升了药物安全预警能力。研究通过构建语义丰富的药物表征和通用关系度量空间，实现了对新药物和新事件的泛化预测，推动了临床联合用药的安全性保障。,AI4Science,Other,,https://mp.weixin.qq.com/s/mhLIeIWM-VGwyrru9RSnpQ
ScienceAI,2025-05-28 11:42:06,上海16区中学生组队预测绿能发电，全球1.6万人报名，第三届世界科学智能大赛培育新生代跨学科人才,第三届世界科学智能大赛推动跨学科AI人才培养与产业融合,2025年5月，第三届世界科学智能大赛初赛圆满结束，吸引了全球近1.6万人参赛，首次设立中学组覆盖上海16区，促进青少年AI创新能力培养。大赛设立五大产业赛道，题目基于真实产业场景，涵盖航空安全、材料设计、合成生物、新能源和创新药，推动AI技术与高价值产业融合。赛事由上海多部门联合指导，复旦大学和上海科学智能研究院主办，联合多家产业机构支持，提供创业激励和人才实习就业通道，构建创新生态闭环。,AI4Science,Other,,https://mp.weixin.qq.com/s/mR_aYYdZi00c12KKZHq6ag
DASOU,2025-05-28 11:23:35,2025多模态好发论文的方向！,2025年多模态人工智能研究热点及创新方向综述,本文梳理了2025年多模态人工智能领域的七大研究方向，包括多模态大模型、多模态预训练、多模态生成、多模态感知、多模态推理、多模态数据高效学习及多模态可解释性。文章介绍了各方向的代表性论文及最新进展，涵盖模型架构、任务应用及技术挑战，旨在帮助研究者把握多模态AI的前沿趋势与创新点。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/V3sdfNW4nLoh95-Vh6etyQ
机器之心,2025-05-28 11:02:34,4万多名作者挤破头，CVPR 2025官方揭秘三大爆款主题， 你卷对方向了吗？,CVPR 2025三大热门研究方向及投稿趋势分析,CVPR 2025官方统计显示，计算机视觉领域最热门的三个研究方向为多视角与传感器3D技术、图像与视频合成以及多模态学习（视觉、语言和推理）。今年投稿数量达到13008篇，作者超过4万人，接收率为22.1%。神经渲染和3D重建技术推动了3D领域发展，图像视频合成技术助力多模态交互世界构建，多模态学习成为论文数量最多的类别之一。大会强调研究质量与领域平衡，鼓励多样化声音。,Multimodal LLM,Other,"Phillip Isola, Fuxin Li",https://mp.weixin.qq.com/s/l3dOcLYb9VA-dnRK2AVKWQ
机器之心,2025-05-28 11:02:34,首个面向柔性衣物灵巧操作的仿真平台来了，北大、伯克利联合发布,DexGarmentLab：面向灵巧双手衣物操作的高保真仿真平台,本文介绍了北京大学与加州大学伯克利分校联合开发的DexGarmentLab仿真平台，专为灵巧双手操作柔性衣物设计。该平台基于Isaac Sim构建，涵盖多类衣物和多样化操作任务，具备高真实性物理仿真和自动化数据采集能力。结合分层策略HALO，实现了对复杂衣物形态和状态的高效泛化操作，显著提升了仿真到现实的迁移性能，推动了柔性衣物灵巧操作的研究进展。,Embodied AI,PKU,"王昱然, 吴睿海, 陈越, 董豪",https://mp.weixin.qq.com/s/PR-Vsmx3VmuUh8OrX0gWzw
专知,2025-05-27 23:52:09,工程可信赖的机器学习运维——基于零知识证明,基于零知识证明的机器学习运维可信验证方法研究,本文系统综述了零知识证明（ZKP）在机器学习软件验证与确认中的应用，重点分析了ZKP协议的五大关键属性及其在机器学习生命周期各阶段的适用性。研究发现，当前ZKP主要用于推理验证阶段，数据预处理和训练阶段尚未充分探索。文章提出了统一的零知识机器学习运维（ZKMLOps）框架，以提升AI系统的透明度、问责制和合规性，满足受监管领域对防篡改和可审计证据的需求。,Other,Other,,https://mp.weixin.qq.com/s/79hXsG-NQD9iSxqdJYC9Gw
专知,2025-05-27 23:52:09,【CMU博士论文】评估算法系统的隐私性与问责性,评估机器学习系统的隐私保护与社会公平性问责机制研究综述,本文综述了机器学习系统在隐私保护和社会公平性方面的评估方法及其在问责机制中的应用。文章分析了差分隐私技术对政策和社会科学研究的影响，探讨了隐私保护技术的实际采纳过程，并提出了量化算法偏见的方法。通过对AI审计工具的分类和从业者访谈，揭示了当前AI问责工具的不足。研究融合了数据隐私与AI问责两大领域，强调独立评估在算法系统社会影响中的关键作用。,Other,Other,,https://mp.weixin.qq.com/s/bzINE_wA9TVe6aXaOndhwQ
专知,2025-05-27 23:52:09,【ICML2025】《基于低分辨率词元枢轴的层级掩码自回归模型》,基于低分辨率词元枢轴的层级掩码自回归视觉生成模型,本文提出了一种新颖的层级掩码自回归模型HiMAR，通过从低分辨率图像词元到密集词元构建层级关系，增强多尺度图像词元间的依赖建模。该模型采用多阶段自回归策略，利用低分辨率词元作为全局结构枢轴，结合创新的扩散Transformer头提升全局上下文关联性。实验表明，HiMAR在类别条件生成和文本到图像生成任务中，显著降低计算成本并超越传统自回归基线模型。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/us5cnx7z0VKTUnSzIjz4LQ
专知,2025-05-27 23:52:09,俄乌前线经验：压制防空（SEAD）作战及启示,俄乌冲突中的压制防空（SEAD）作战经验及特种部队作用分析,本文基于俄乌战争公开资料，分析了压制敌方防空系统（SEAD）战术的应用及其对特种部队作战能力的提升。文章指出，特种部队通过无人机侦察与打击，协同多源情报，实现对敌防空系统的快速定位与消耗，提升了友军空中行动自由度。SEAD行动不仅具备战术价值，还在消耗敌方防空资源、削弱其战略防御能力方面发挥重要作用，为未来复杂战场环境下特种作战提供了重要启示。,Other,Other,,https://mp.weixin.qq.com/s/rsz3f1Y0e5nFIDG-xn0XAA
专知,2025-05-27 23:52:09,【新书】《DeepSeek AI：企业级实施全面指南》,DeepSeek AI企业级实施指南及技术架构解析,本指南系统介绍了DeepSeek AI的核心技术与应用，涵盖其创新的Transformer架构、多模态融合技术及在自然语言处理、医疗健康、教育和网络安全等领域的训练与部署方法。书中详细阐述了模型定制、性能优化及分布式系统集成，展示了DeepSeek在业务自动化、内容创作和智慧城市等场景的应用，且探讨了人工智能向通用人工智能（AGI）发展的趋势，适合具备基础机器学习和编程技能的专业人士阅读。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/cmszVpmSegFWqAjO0xad3Q
专知,2025-05-27 23:52:09,北大团队发布首篇大语言模型心理测量学系统综述：评估、验证、增强,北大团队综述大语言模型心理测量学的评估、验证与增强方法,北京大学宋国杰教授团队发布了首篇关于大语言模型心理测量学的系统综述，探讨了如何科学评估和提升大语言模型的心智特征，如价值观、性格和社交智能。论文梳理了心理测量学与传统AI评测的差异，提出了构念导向评估、证据中心基准设计及项目反应理论应用等创新方法，推动AI评估从单纯分数向科学解码转变，为理解和提升LLM的心智能力提供新路径。,LLM,PKU,宋国杰,https://mp.weixin.qq.com/s/RQR5EqdFSYrr6hBtZrCWuQ
专知,2025-05-27 23:52:09,必看！百篇“AI+军事” 智能防务报告资料汇编！,人工智能在军事智能防务中的应用与发展报告汇编,本文汇编了百余篇关于人工智能在军事领域应用的技术报告和研究文献，涵盖智能防务、无人系统、战场态势感知、多智能体系统、深度强化学习、生成式AI、网络安全及决策支持等多个方面，重点探讨AI如何推动军事技术革新、作战模式变革及未来战争形态的演进，提供了丰富的案例分析和最新研究成果，助力理解AI在现代军事中的关键作用。,Agent,Other,,https://mp.weixin.qq.com/s/IZAp4LSeh6ayMCjsUVR_UQ
专知,2025-05-27 23:52:09,2025必看AI干货!《大模型/AIGC/GPT-4/Transformer/DL/KG/NLP/CV AI+X》集合,2025年人工智能领域综述与前沿研究汇编,本文汇总了2025年人工智能领域的多项综述论文和博士研究，涵盖大语言模型、扩散模型、多模态模型、智能体、知识图谱、因果推理及其在自动驾驶、遥感、材料生成等多个应用方向的最新进展。内容涉及模型优化、推理机制、协作智能体、知识蒸馏、强化学习、提示工程及安全等关键技术，展示了AI技术的多维度发展与未来趋势。,LLM,"Meta, OpenAI",Max Forbes,https://mp.weixin.qq.com/s/3ZOIhXpsLIFQcKsckCajNA
老刘说NLP,2025-05-28 14:23:32,RAG和Agent的几张趣图思考及RLI基于自我置信度RL强化学习思路,基于RAG与Agent设计的业务适配及自我置信度强化学习方法探讨,文章分析了RAG技术和Agent智能体在实际业务中的应用误区，强调应从业务需求出发适配RAG而非反向调整业务。同时，介绍了一种基于模型自我置信度作为内在奖励信号的强化学习新思路，通过计算模型输出分布与均匀分布的KL散度来衡量置信度，提升模型推理能力。文章结合实际案例和最新研究，探讨了大模型落地及强化学习的策略创新。,Agent,Other,,https://mp.weixin.qq.com/s/cFPI598D4_XY9giubLsZfA
量子位,2025-05-28 13:59:59,北大校友王虹，将任法国高等研究所常任教授！2/3前辈为菲尔兹奖得主,北大校友王虹受聘法国高等研究所常任教授，破解挂谷猜想引关注,王虹，北大数学系出身的90后数学家，因破解困扰数学界百年的挂谷猜想而备受瞩目。她将于2025年9月起担任法国高等研究所（IHES）常任教授，并兼任纽约大学柯朗数学科学研究所教授。IHES数学常任教授中多为菲尔兹奖得主，王虹的加入被视为该机构在数学分析和几何领域的延续。她的研究方向主要涉及傅里叶变换相关问题，曾在麻省理工大学和普林斯顿高等研究院深造。,Other,Other,,https://mp.weixin.qq.com/s/QoKVxPyisXKudkNDaCc_sw
量子位,2025-05-28 13:59:59,5小时满帧玩王者原神！只需2499元拥有电竞级体验，一加手机开大：三块芯片,一加Ace5至尊版手机搭载三芯片实现电竞级游戏体验,一加发布Ace5至尊系列手机，搭载天玑9400+旗舰芯片、灵犀触控芯片和电竞Wi-Fi芯片，构成行业首个游戏全链路芯片级硬件方案。该机型支持5小时以上满帧运行《王者荣耀》《原神》等重载游戏，具备高触控响应率和优异的网络性能，成为2025年《和平精英》职业赛事指定用机，售价2499元起，提升了游戏性能、触控体验及网络稳定性。,Other,Other,,https://mp.weixin.qq.com/s/bGjO4C8eJiRi7tmssddraQ
PaperWeekly,2025-05-28 13:42:43,告别「烧显卡」训练！上交大团队发布AutoGnothi：黑盒Transformer实现自我解释,AutoGnothi：基于旁路网络的黑盒Transformer自解释方法,上海交通大学团队提出AutoGnothi，一种结合参数高效迁移学习和Shapley值的新型自解释框架。该方法通过在黑盒Transformer模型中引入轻量级旁路网络，实现高效的自解释能力，显著降低训练和推理成本，同时保持模型性能。AutoGnothi已在多种视觉和语言任务中验证，提升了模型的透明度和实用性，适用于ViT、BERT等主流Transformer架构。,Other,Other,,https://mp.weixin.qq.com/s/BjeQtF4JGamFpF8H25lZvQ
PaperWeekly,2025-05-28 13:42:43,ACL 2025 | 传统符号语言传递知识太低效？探索LLM高效参数迁移可行性,跨规模大语言模型参数知识迁移的挑战与预对齐方法探索,本文系统分析了大语言模型（LLM）之间跨规模参数知识迁移（PKT）的可行性，指出传统符号语言传递知识效率低下。研究提出了新的预对齐（Pre-Align PKT）范式——定位后对齐（LaTen），通过神经元级归因分析和超网络实现参数对齐与注入。实验涵盖多任务基准，结果显示预对齐方法能带来一定性能提升，但整体迁移效果受限且训练不稳定，跨规模PKT仍面临巨大挑战。,LLM,Other,,https://mp.weixin.qq.com/s/Ab7I3b8hEiz9Y4c45FEecQ
PaperWeekly,2025-05-28 13:42:43,无需外部组件！DiT自表征对齐黑科技：扩散模型的高效进化密码,基于自表征对齐的扩散Transformer训练加速方法,本文提出了一种无需外部组件的自表征对齐方法（SRA），通过对齐扩散Transformer早期高噪声层与后期低噪声层的潜在表征，实现生成训练的加速和性能提升。该方法避免了复杂训练框架和外部预训练模型的依赖，在ImageNet数据集上对DiT和SiT模型进行了验证，显示出显著的生成质量和训练效率提升。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/x-GGm-xRTco-t9VAIMjNPQ
深度学习自然语言处理,2025-05-28 13:31:46,Agent进入下一篇章！Alita：不靠人工预设，自己造工具，成绩碾压OpenAI,Alita智能体架构：基于最小预设与自我进化的工具生成机制,本文介绍了Alita，一种新型智能体架构，通过最小化人工预设并最大化自我进化能力，实现了自主生成和复用工具。核心技术MCP协议支持动态连接外部资源，提升任务适应性和兼容性。实验结果显示，Alita在多个权威测试集上显著优于OpenAI系统，且生成的工具可提升小模型性能。该架构展示了AI智能体向通用人工智能方向发展的潜力。,Agent,Other,,https://mp.weixin.qq.com/s/SUVextzhVu2UJ7OoauhSHQ
深度学习自然语言处理,2025-05-28 13:31:46,港科联合港中文提出AdaCtrl，自适应可控Reasoning，可降10~90%,AdaCtrl：基于难度感知的自适应可控推理方法,本文介绍了AdaCtrl，一种针对大语言模型推理过程中过度计算问题的自适应可控推理框架。该方法通过两阶段训练，先用带难度标签的题库进行冷启动微调，再通过强化学习动态优化推理长度，实现简单题快速回答、难题深入推理。用户可通过标签控制回答简繁。实验表明，AdaCtrl显著减少响应长度（最高达90%），同时保持甚至提升准确率，且难度判断与人类高度一致，具备广泛应用潜力。,LLM,Other,,https://mp.weixin.qq.com/s/mm5M3nWbbhrurMe7hgpVNw
新智元,2025-05-28 13:05:11,第二次Sora时刻来了！全球首款实时摄像头诞生，真人感拉满颠覆全行业,AKOOL发布全球首款实时AI视频生成摄像头，实现多语言翻译与虚拟数字人交互,硅谷公司AKOOL推出全球首款实时摄像头AKOOL Live Camera，集成虚拟数字人、实时多语言翻译、实时换脸及AI视频生成四大功能。该设备通过4D面部映射、神经语音引擎和情境感知渲染技术，实现低于500毫秒的超低延迟和高度沉浸的交互体验，推动AI视频生成从预制化向智能化响应迈进，显著提升视频制作效率和互动效果。,Embodied AI,Other,吕家俊,https://mp.weixin.qq.com/s/hZqnANXmojmHv1gE9ISgfA
新智元,2025-05-28 13:05:11,刚刚2岁的Llama，「爸妈」都跑了！小扎手拆Meta AI，LeCun保持独立,Meta重组AI团队应对Llama人才流失与产品挑战,面对谷歌、OpenAI等竞争压力及Llama 4翻车和人才流失，Meta决定重组AI团队，拆分为AI产品、AGI基础和FAIR三大架构。Llama原14名作者中仅3人留守，导致Llama 4 Behemoth推迟上线。Yann LeCun继续领导FAIR团队保持独立。Meta已投入650亿美元押注AI与数据中心，力图通过组织调整吸引新研究者，提升多模态及推理能力。,Multimodal LLM,"Meta, DeepMind, Microsoft","Mark Zuckerberg, Yann LeCun, Chris Cox, Robert Fergus",https://mp.weixin.qq.com/s/yzfNRAJyITdHN4xskNCSWg
新智元,2025-05-28 13:05:11,AI狂飙100天，中国力量突起！顶流视频号10分钟看尽全球最强杀招,2025年全球AI技术发展与中国力量崛起分析报告,2025年初，全球AI技术迅速发展，特别是中国DeepSeek推动的开源大模型引发行业震动。OpenAI通过价格战和情感智能策略积极应对，双方在算力、模型和生态等方面展开激烈竞争。多模态模型和轻量级模型的发布推动AI普及，主流平台接入国产大模型，AI逐步成为大众工具。新智元通过视频号每日汇总全球AI动态，助力用户快速把握行业趋势。,LLM,OpenAI,Elon Musk,https://mp.weixin.qq.com/s/3HqPGCvgvShv6pLeElVEAQ
大数据文摘,2025-05-28 12:26:42,突发！美国全球冻结学生签证，新规曝光：社交账号历史成“必查项”,美国暂停全球学生签证预约并扩大社交媒体审查政策解析,2025年5月27日，美国国务院暂停所有新的学生签证预约，并计划扩大对申请人社交媒体的审查范围，作为国家安全和政治意识形态管控的一部分。该政策影响国际学生赴美留学计划，标志着美国高校国际化传统面临挑战，留学生身份从人才引进转变为潜在政治风险。此举反映了美国政府对高校思想倾向的干预加剧及国际学生签证政策的收紧趋势。,Other,Other,,https://mp.weixin.qq.com/s/PdBiEprUh9vTQ3ieVLMpRg
大数据文摘,2025-05-28 12:26:42,Meta闪电分拆AI帝国！Llama团队一劈为二：一边狂卷AGI，一边死磕OpenAI,Meta拆分AI团队聚焦AGI与用户产品双轨发展,Meta将其AI部门拆分为两个独立团队：一方面专注于面向消费者的AI产品整合，提升用户端体验；另一方面专注于通用人工智能（AGI）基础模型的研发和多模态能力探索。此举旨在解决过去技术导向与产品落地之间的矛盾，推动Llama模型从开源研究向实际应用转变，强化与OpenAI等竞争对手的市场竞争力。,AGI,"Meta, DeepMind, OpenAI",,https://mp.weixin.qq.com/s/eAgsHcM1E8HvvFUC5B_jGA
大数据文摘,2025-05-28 12:26:42,四位图灵奖掌舵，2025智源大会揭示AI进化新路,2025智源大会聚焦深度学习与强化学习融合推动AI发展,2025年6月6-7日，第四届北京智源大会将在中关村举办，汇聚四位图灵奖得主及全球顶尖科研机构和企业，探讨深度学习与强化学习的融合、具身智能、多模态模型及AI基础理论等前沿议题。大会设立大模型产业CEO论坛和青年科学家共创场，推动跨领域交流与产业创新，展示AI最新研究成果与应用趋势，助力通用人工智能和AI产业生态的持续发展。,AGI,"DeepMind, Tencent, Alibaba",Geoffrey Hinton,https://mp.weixin.qq.com/s/9vVqu_xQkWSK6yC8oHV7jQ
量子位,2025-05-28 12:22:18,Claude 4破解困扰人类4年系统bug，30年码龄程序员200小时没搞定，GPT-4.1/Gemini-2.5也做不到,Claude Opus 4成功定位并解决长期未解的复杂系统Bug,一位拥有30年C++经验的资深程序员，四年来未能解决的6万行代码重构后出现的复杂边界条件Bug，被Anthropic最新发布的Claude Opus 4在数小时内通过30个提示词成功定位并解释。该Bug因架构兼容性丢失而难以发现，GPT-4.1、Gemini 2.5及Claude 3.7均未能解决。Claude Opus 4的Code模式展现了其在代码理解和调试方面的显著提升，标志着编程AI能力的新高度。,LLM,Other,,https://mp.weixin.qq.com/s/pC84-TMj94gb5n5PpaDolg
量子位,2025-05-28 12:22:18,大模型玩不好数独？！Transformer作者初创公司公布排行榜：o3 Mini High“变异数独”正确率仅2.9%,大模型在数独推理任务中的表现及Sudoku-Bench基准测试分析,Sakana AI发布了Sudoku-Bench基准，测试大模型解决传统及变异数独问题的推理能力。结果显示，当前主流大模型在9x9数独上的正确率不足3%，表明其推理能力有限，尤其在需要多步逻辑推理的变异数独中表现尤为不足。该基准旨在推动AI推理能力的提升，Sakana AI创始团队包括Transformer作者Llion Jones，项目在2025 NVIDIA GTC大会展示，并获得NVIDIA CEO黄仁勋的认可。,LLM,Other,"Llion Jones, David Ha, 黄仁勋",https://mp.weixin.qq.com/s/2CuZyE4YMs7xD8HK7cf5xQ
量子位,2025-05-28 12:22:18,阿里通义发布并行计算新策略：1.6B等效4.4B，内存消耗骤降95%,阿里通义提出PARSCALE并行计算策略显著提升LLM性能与效率,阿里通义团队发布PARSCALE，一种基于多路径并行计算的计算缩放范式。该方法通过扩展CFG双路径推理机制，实现1.6B参数模型性能接近4.4B模型，同时内存消耗降低95%，延迟仅增加1/6。PARSCALE采用可学习的多路径输入变换和动态加权聚合，支持全流程并行优化，且适配现有模型，显著降低训练成本并提升推理效率，推动大语言模型的高效扩展。,LLM,Alibaba,,https://mp.weixin.qq.com/s/tukh12k0iG-b3WbysI_15w
量子位,2025-05-28 12:22:18,一个省略号提示+强化学习搞定大模型“过度思考”，中科院自动化所新方法：从强制推理到自主选择,中科院自动化所提出基于省略号提示与多阶段强化学习的大模型按需推理方法,中国科学院自动化研究所联合鹏城实验室提出AutoThink方法，通过在提示词中加入省略号和多阶段强化学习，使大语言模型具备根据题目难度自主决定是否及多少进行推理的能力，避免了传统推理模型中存在的过度思考问题，提高了推理效率和准确率，实现了按需思考的智能切换。,LLM,Other,,https://mp.weixin.qq.com/s/qcGrNjIqU1cLSg_31wijJg
量子位,2025-05-28 12:22:18,港科大Apple新研究：Tokens使用量减少，模型推理还更强了,港科大与Apple联合提出Laser系列方法提升大语言模型推理效率与准确率,本文介绍了港科大、港城、滑铁卢大学和Apple团队提出的Laser系列方法，通过统一长度奖励设计框架及动态难度感知机制，实现了大语言模型在推理任务中显著减少Tokens使用量的同时提升准确率。Laser-D和Laser-DE方法在多个数学推理基准测试中表现出性能与效率的双重提升，优化了模型的思考过程，减少冗余自我反思，推动了推理模型的高效发展。,LLM,Other,,https://mp.weixin.qq.com/s/VKsZftqpNCtKQsQEb5g_Mg
机智流,2025-05-28 18:25:55,🔥DeepSeek R1 更新🚀,DeepSeek R1版本更新简报,本文简要介绍了DeepSeek R1的最新更新内容，涵盖了系统性能优化和功能改进。更新旨在提升模型的检索效率和准确性，增强用户体验。具体技术细节未详述，但整体目标是推动DeepSeek在相关应用中的实用性和表现。,Other,Other,,https://mp.weixin.qq.com/s/TgAcgCQPzEcAvUD6oPCurg
