标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
"MOOSE-Chem3: Toward Experiment-Guided Hypothesis Ranking via Simulated
  Experimental Feedback",MOOSE-Chem3：通过模拟实验反馈实现基于实验指导的假设排序,AI4Science,Shanghai AI Lab,https://arxiv.org/pdf/2505.17873,https://huggingface.co/papers/2505.17873,本文提出了一种基于模拟实验反馈的假设排序方法，旨在提升科学发现中假设优先级的确定效率。针对自然科学领域实验成本高且难以频繁开展的难题，作者设计了一个模拟器，通过模拟实验结果指导假设排序。该方法利用化学领域的真实实验数据进行验证，表现出优于传统仅依赖语言模型推理的预实验排序策略。该研究为自动化科学探索提供了新的思路，有助于更有效地筛选和验证科学假设。,23
VeriThinker: Learning to Verify Makes Reasoning Model Efficient,VeriThinker：通过学习验证提升推理模型效率,LLM,Other,https://arxiv.org/pdf/2505.17941,https://huggingface.co/papers/2505.17941,本文提出了VeriThinker，一种通过训练大型推理模型进行链式思考（CoT）结果验证的辅助任务，来压缩推理链长度的方法。与传统直接微调模型生成简洁推理链不同，VeriThinker通过提升模型对推理正确性的判断能力，减少不必要的反复思考步骤，有效降低推理成本。实验证明，该方法在保持甚至提升准确率的同时，大幅减少了推理所需的计算资源。此外，VeriThinker还具备零样本推广到推测性推理任务的能力，展示了良好的泛化潜力。,22
"AudioTrust: Benchmarking the Multifaceted Trustworthiness of Audio Large
  Language Models",AudioTrust：音频大语言模型多维度可信度基准评测,LLM,"THU, ByteDance",https://arxiv.org/pdf/2505.16211,https://huggingface.co/papers/2505.16211,本文提出了AudioTrust，这是首个专门针对音频大语言模型（ALLMs）设计的多维度可信度评估框架和基准。该框架涵盖公平性、幻觉、安全性、隐私、鲁棒性和身份验证六个关键维度，基于包含4420多个真实音频与文本样本的数据集，通过18种实验设置和9项音频特定指标，系统评估ALLMs在多种高风险音频场景下的表现。实验结果揭示了当前主流ALLMs的可信度局限，为未来音频模型的安全可靠应用提供了重要参考。相关资源已开源发布。,16
"FullFront: Benchmarking MLLMs Across the Full Front-End Engineering
  Workflow",FullFront：跨越完整前端工程工作流的多模态大语言模型基准测试,Multimodal LLM,Microsoft,https://arxiv.org/pdf/2505.17399,https://huggingface.co/papers/2505.17399,本文提出了FullFront基准，首次系统评测多模态大语言模型在前端工程全流程中的表现，涵盖设计构思、视觉理解和代码实现三个阶段。通过引入真实网页的标准化处理，FullFront避免了以往数据集中的冗余或过简问题，提供了更具代表性的测试环境。实验结果揭示当前模型在页面感知、布局处理及交互实现方面存在显著不足，且与人类专家水平仍有较大差距。该基准为推动多模态模型在前端开发领域的应用与改进提供了重要参考和工具支持。,13
"Thought-Augmented Policy Optimization: Bridging External Guidance and
  Internal Capabilities",思维增强策略优化：连接外部指导与内部能力,Agent,"THU, Shanghai AI Lab",https://arxiv.org/pdf/2505.15692,https://huggingface.co/papers/2505.15692,本文提出了一种名为TAPO的强化学习框架，通过引入外部高层次指导（“思维模式”），有效结合模型内部探索与外部知识利用，提升了推理模型的性能和探索能力。实验结果显示，TAPO在多个数学推理任务上显著优于现有方法，且仅需少量样本即可实现跨任务和模型的良好泛化。此外，该方法增强了模型推理过程的可解释性和输出的可读性，展示了其在多领域应用中的广泛潜力。,12
"Teaching with Lies: Curriculum DPO on Synthetic Negatives for
  Hallucination Detection",用谎言教学：基于合成负样本的课程式DPO用于幻觉检测,LLM,Other,https://arxiv.org/pdf/2505.17558,https://huggingface.co/papers/2505.17558,本文提出了一种基于课程学习的直接偏好优化（DPO）方法，通过引入精心设计的高质量虚假样本作为负例，显著提升了大型语言模型对“幻觉”——即表面流畅但事实错误内容的检测能力。该方法通过逐步增加训练样本难度，实现稳定且有效的模型训练。实验结果显示，所训练的模型在多个复杂基准测试中性能提升高达24%，且在零样本设置下表现优于现有更大规模模型，展现出良好的泛化和鲁棒性。这为提升语言模型的可靠性和安全性提供了新的有效路径。,12
Clear Nights Ahead: Towards Multi-Weather Nighttime Image Restoration,光明夜晚：面向多天气夜间图像恢复,Other,Other,https://arxiv.org/pdf/2505.16479,https://huggingface.co/papers/2505.16479,本文针对夜间多重恶劣天气条件下图像恢复问题，提出了首个统一的恢复框架ClearNight。该方法结合了基于Retinex的双重先验，有效处理夜间光照不均和纹理细节，同时引入天气感知的动态协作机制，针对不同天气类型自适应选择处理策略。为支持研究，作者构建了包含多种复合退化的高质量夜间图像数据集AllWeatherNight。实验结果表明，ClearNight在合成及真实场景中均取得了领先的恢复效果，验证了其在复杂夜间环境下图像恢复的实用价值和优越性能。,11
"Direct3D-S2: Gigascale 3D Generation Made Easy with Spatial Sparse
  Attention",Direct3D-S2：基于空间稀疏注意力的千亿级三维生成简化方案,Diffusion Model,Other,https://arxiv.org/pdf/2505.17412,https://huggingface.co/papers/2505.17412,本文提出了Direct3D-S2，一种基于稀疏体素表示的高效三维形状生成框架。通过引入空间稀疏注意力机制，显著提升了模型处理大规模稀疏数据的计算效率，实现了训练速度的多倍加速。该框架采用统一的稀疏体素变分自编码器设计，提升了训练的稳定性和效率。实验表明，Direct3D-S2在生成质量和效率上均优于现有方法，且能以较少计算资源实现高分辨率三维生成，推动了大规模三维内容生成的实用化和普及。,11
"Teaching Large Language Models to Maintain Contextual Faithfulness via
  Synthetic Tasks and Reinforcement Learning",通过合成任务与强化学习教导大型语言模型保持上下文忠实性,LLM,"THU, PKU",https://arxiv.org/pdf/2505.16483,https://huggingface.co/papers/2505.16483,本文提出了CANOE框架，旨在提升大语言模型（LLMs）生成文本时对上下文的忠实度，且无需人工标注。该方法通过合成多样化的问答数据构建高质量训练集，并引入Dual-GRPO强化学习策略，利用规则设计的奖励函数同时优化短文本和长文本生成。实验表明，CANOE显著增强了模型在11个任务中的忠实性表现，甚至超过了当前最先进的模型如GPT-4o和OpenAI o1，提升了信息检索系统的可靠性和实用价值。,10
Time-R1: Towards Comprehensive Temporal Reasoning in LLMs,Time-R1：迈向大语言模型中的全面时间推理,LLM,Other,https://arxiv.org/pdf/2505.13508,https://huggingface.co/papers/2505.13508,本文提出了Time-R1框架，通过强化学习课程，有效提升中等规模大语言模型（3亿参数）的时间推理能力，涵盖历史事件理解、未来事件预测及创意场景生成。该方法采用分阶段训练策略，逐步建立时间逻辑映射和预测能力，最终实现无需微调的创造性未来推理。实验表明，Time-R1在未来事件预测和创意生成任务上超越了参数量大200倍的先进模型，展示了小型模型通过精心设计的训练可实现优异时间智能的潜力。为促进后续研究，作者还发布了基于十年新闻数据的大规模时间推理数据集Time-Bench及相关模型检查点。,10
"Speechless: Speech Instruction Training Without Speech for Low Resource
  Languages",Speechless：面向低资源语言的无语音语音指令训练,LLM,Other,https://arxiv.org/pdf/2505.17417,https://huggingface.co/papers/2505.17417,本文提出了一种针对低资源语言的语音指令训练新方法，解决了缺乏高质量语音指令数据的问题。传统方法依赖文本转语音（TTS）技术生成合成语音，但低资源语言往往缺乏优质TTS模型。本文通过在语义表示层面停止合成，绕过了TTS环节，将合成的语义表示与预训练的语音编码器对齐，使大型语言模型能够仅基于文本指令进行微调，同时保持对语音指令的理解能力。该方法简化了训练流程，为低资源语言的语音助手开发提供了有效途径。,9
"Diffusion Classifiers Understand Compositionality, but Conditions Apply",扩散分类器理解组合性，但存在条件限制,Diffusion Model,Other,https://arxiv.org/pdf/2505.17955,https://huggingface.co/papers/2505.17955,本文系统评估了扩散模型作为分类器在理解视觉场景组合性方面的能力，涵盖了三代Stable Diffusion模型及多个数据集和任务。研究发现，扩散分类器能够较好地识别复杂场景中的组合关系，但在某些任务上仍不及现有模型如CLIP。为深入分析领域差异对性能的影响，作者设计了基于扩散生成图像的新基准Self-Bench，并揭示了时间步权重调整在缓解领域差异中的重要作用。总体而言，扩散分类器具备组合理解潜力，但其表现依赖于具体条件和任务特点。,9
"RBench-V: A Primary Assessment for Visual Reasoning Models with
  Multi-modal Outputs",RBench-V：一个用于具备多模态输出的视觉推理模型的初步评估基准,Multimodal LLM,"THU, Tencent",https://arxiv.org/pdf/2505.16770,https://huggingface.co/papers/2505.16770,本文提出了RBench-V基准测试，专门评估多模态模型在视觉推理中通过图像生成和辅助线构建等多模态输出能力。该测试包含803个涵盖数学、物理、计数和游戏的问题，强调模型在生成和操作视觉信息以支持推理的能力。实验结果显示，当前领先模型在该测试上的表现远低于人类水平，表明多模态输出推理仍是人工智能领域的重要挑战。RBench-V为推动视觉推理模型的发展提供了新的评价标准和数据资源。,9
s3: You Don't Need That Much Data to Train a Search Agent via RL,s3：通过强化学习训练搜索智能体不需要大量数据,Agent,Amazon,https://arxiv.org/pdf/2505.14146,https://huggingface.co/papers/2505.14146,本文提出了s3，一种轻量且与模型无关的框架，通过将检索过程与生成过程分离，利用一种基于生成效果提升的奖励机制训练检索模块。相比现有方法，s3仅需极少量训练数据（约2400条），即可显著超越使用大量数据的基线模型，在多个通用和医学问答任务中表现出更强的下游性能。该方法有效提升了检索的实际价值，同时保持对冻结或专有生成模型的兼容性，降低了训练成本。,8
"Trinity-RFT: A General-Purpose and Unified Framework for Reinforcement
  Fine-Tuning of Large Language Models",Trinity-RFT：一个用于大语言模型强化微调的通用统一框架,LLM,Alibaba,https://arxiv.org/pdf/2505.17826,https://huggingface.co/papers/2505.17826,本文提出了Trinity-RFT，一种通用且灵活的大型语言模型强化微调框架。该框架采用模块化设计，统一支持多种强化学习模式（如同步/异步、在线/离线等），并实现了高效且稳健的智能体与环境交互机制及优化的数据处理流程。Trinity-RFT能够适应多样化应用场景，为探索先进的强化学习方法提供了统一平台，推动了大型语言模型在动态复杂环境中的持续学习与性能提升。,7
"Are Vision-Language Models Safe in the Wild? A Meme-Based Benchmark
  Study",视觉-语言模型在现实环境中安全吗？基于表情包的基准研究,Multimodal LLM,Other,https://arxiv.org/pdf/2505.15389,https://huggingface.co/papers/2505.15389,本文针对视觉-语言模型（VLMs）在真实环境中面对用户常见的网络表情包（meme）时的安全性进行了系统评估。作者构建了包含5万余条真实表情包及相关指令的MemeSafetyBench基准，发现VLMs对表情包中的有害内容比对合成图像更易产生错误响应，且多轮对话虽能部分缓解风险，但脆弱性依然明显。研究强调了采用真实场景数据进行安全测试的重要性，呼吁加强模型的安全防护机制，以更有效应对现实环境中的潜在威胁。,6
Transformer Copilot: Learning from The Mistake Log in LLM Fine-tuning,Transformer Copilot：在大语言模型微调中从错误日志中学习,LLM,Other,https://arxiv.org/pdf/2505.16270,https://huggingface.co/papers/2505.16270,本文提出了Transformer Copilot框架，通过引入“错误日志”系统，系统性记录模型在微调过程中的错误和学习信号，模拟人类反思错误以提升表现的机制。该框架设计了一个辅助模型（Copilot）来修正主模型（Pilot）的预测结果，从而提升生成质量。通过联合训练和融合推理策略，Transformer Copilot在多个任务上显著提升了模型性能，最高提升达34.5%，且仅带来极小的计算开销，展现出良好的扩展性和迁移能力。该方法为大模型微调提供了新的思路，有效提升了推理阶段的表现。,6
Synthetic Data RL: Task Definition Is All You Need,Synthetic Data RL：任务定义即所需全部,LLM,PKU,https://arxiv.org/pdf/2505.17063,https://huggingface.co/papers/2505.17063,本文提出了一种名为Synthetic Data RL的新方法，通过仅利用从任务定义自动生成的合成数据，采用强化学习对基础模型进行微调。该方法通过生成问答对并动态调整问题难度，有效提升模型在多个专业领域任务（如数学、医学、法律和金融）上的表现，且性能接近使用大量人工标注数据训练的模型。相比传统依赖人工数据的方式，Synthetic Data RL大幅降低了数据标注成本，实现了高效且可扩展的模型适应，为专业领域模型训练提供了一种经济实用的新途径。,6
Large Language Models Implicitly Learn to See and Hear Just By Reading,大型语言模型通过阅读隐式学习视觉和听觉能力,Multimodal LLM,Other,https://arxiv.org/pdf/2505.17091,https://huggingface.co/papers/2505.17091,本文提出了一种新颖发现：通过仅在文本数据上训练自回归大型语言模型（LLM），模型内部自发形成了理解图像和音频的能力，实现了“仅通过阅读即可看见和听见”。不同于传统方法需要对视觉或音频模型进行微调，作者设计的架构能够直接接受图像块、音频波形或文本作为输入，输出相应的类别标签。实验表明，文本训练的权重在多个音频和图像分类任务中表现出良好的泛化能力，显示了文本LLM内部蕴含的强大多模态理解潜力，为跨模态应用提供了新的思路，减少了从零训练模型的需求。,5
"RePrompt: Reasoning-Augmented Reprompting for Text-to-Image Generation
  via Reinforcement Learning",RePrompt：基于强化学习的推理增强重提示框架用于文本到图像生成,Diffusion Model,Microsoft,https://arxiv.org/pdf/2505.17540,https://huggingface.co/papers/2505.17540,本文提出了RePrompt，一种基于强化学习的文本图像生成提示优化框架。该方法通过引入推理机制，训练语言模型生成结构化且自我反思的提示，以提升生成图像的语义准确性和空间布局合理性。RePrompt利用针对人类偏好、语义一致性和视觉构图的定制奖励模型，实现无人工标注的端到端训练。实验结果表明，RePrompt显著增强了多种文本图像生成模型在复杂场景中的表现，达到了新的性能水平。,5
"On the Design of KL-Regularized Policy Gradient Algorithms for LLM
  Reasoning",面向LLM推理的KL正则化策略梯度算法设计,LLM,THU,https://arxiv.org/pdf/2505.17508,https://huggingface.co/papers/2505.17508,本文提出了一个系统化的正则化策略梯度框架（RPG），用于在线强化学习中基于KL散度的策略优化，旨在提升大型语言模型（LLM）的推理能力。作者系统地分析了不同KL散度形式（正向与反向）及其在规范化和非规范化策略中的应用，推导了对应的梯度和替代损失函数，并兼顾多样的算法需求。实验结果表明，该方法在训练稳定性和性能上优于或匹配多种强基线，展示了其在增强LLM推理能力方面的有效性和潜力。代码已开源，便于后续研究和应用。,4
"ReflAct: World-Grounded Decision Making in LLM Agents via Goal-State
  Reflection",ReflAct：通过目标状态反思实现大语言模型智能体的基于世界的决策,Agent,Other,https://arxiv.org/pdf/2505.15182,https://huggingface.co/papers/2505.15182,本文提出了ReflAct，一种改进的大型语言模型（LLM）智能体推理框架，通过持续反思智能体当前状态与目标的关系，有效解决了现有方法中推理步骤不连贯、状态与目标不一致的问题。ReflAct通过将决策过程明确基于状态和目标，显著提升了智能体的策略可靠性和任务成功率。在ALFWorld测试中，ReflAct较现有主流方法提升了27.7%，成功率达93.3%，且优于多种增强版本，表明强化核心推理机制是提升智能体性能的关键。,4
"Position of Uncertainty: A Cross-Linguistic Study of Positional Bias in
  Large Language Models",不确定性的位置：大语言模型中位置偏差的跨语言研究,LLM,Other,https://arxiv.org/pdf/2505.16134,https://huggingface.co/papers/2505.16134,本文对五种结构差异显著的语言（英语、俄语、德语、印地语、越南语）中的大型语言模型（LLM）位置偏差进行了跨语言研究。研究发现，位置偏差主要由模型本身驱动，且在不同语言中表现出差异，例如某些模型偏向关注后文信息，挑战了早期词元优先的传统观点。此外，明确指示上下文位置反而降低了模型准确率，提示常用的提示工程方法存在局限。研究还表明，调整上下文以符合位置偏差会增加模型不确定性，但不一定提升准确率。对于语序自由的语言，模型会以不同方式体现主导语序。该研究深化了对多语言环境下LLM位置偏差及其影响机制的理解，为改进多语言模型的上下文利用提供了重要参考。,4
Interactive Post-Training for Vision-Language-Action Models,面向Vision-Language-Action模型的交互式后训练,Embodied AI,Other,https://arxiv.org/pdf/2505.17016,https://huggingface.co/papers/2505.17016,本文提出了一种名为RIPT-VLA的交互式后训练方法，通过强化学习利用稀疏的成功反馈对预训练的视觉-语言-动作模型进行微调。该方法克服了传统依赖大量专家示范和监督学习的限制，在数据稀缺的情况下显著提升模型适应新任务和环境的能力。实验表明，RIPT-VLA不仅提升了多种模型的表现，还能以极少的示范数据实现高成功率，且所学策略具有良好的泛化性和鲁棒性。该方法为视觉-语言-动作模型的后续训练提供了高效且实用的解决方案。,3
"Keep Security! Benchmarking Security Policy Preservation in Large
  Language Model Contexts Against Indirect Attacks in Question Answering",保持安全！针对问答中间接攻击的大语言模型上下文安全策略保护基准测试,LLM,Other,https://arxiv.org/pdf/2505.15805,https://huggingface.co/papers/2505.15805,本文针对大型语言模型（LLM）在敏感场景下遵守用户安全政策的能力进行了系统评估，特别关注间接攻击导致的敏感信息泄露问题。作者构建了一个名为CoPriva的大规模基准数据集，模拟现实环境中的安全政策和提问，测试10个主流LLM的表现。实验结果显示，多数模型在面对间接攻击时未能有效遵守安全政策，存在显著信息泄露风险。研究还发现，模型虽能找到正确答案，但难以在生成过程中融入安全约束，只有在明确提示下才有部分修正能力。该工作强调了提升LLM上下文安全保护机制的紧迫性。,2
"DanceTogether! Identity-Preserving Multi-Person Interactive Video
  Generation",DanceTogether！保持身份一致的多人互动视频生成,Diffusion Model,"THU, Shanghai AI Lab, PKU",https://arxiv.org/pdf/2505.18078,https://huggingface.co/papers/2505.18078,本文提出了DanceTogether，一种首创的端到端扩散模型，能够基于单张参考图像和多人体姿态与遮罩序列，生成长时、高质量且保持身份一致的多人互动视频。通过引入MaskPoseAdapter，有效融合跟踪遮罩与姿态信息，解决了身份漂移和外观混淆问题。作者还构建了大规模多样化数据集和基准测试，验证了方法在多场景、多任务中的优越性能和良好泛化能力。该工作显著推动了可控视频生成从单人动作到复杂多人交互的进展，具备广泛的数字制作和智能交互应用潜力。,2
"TIME: A Multi-level Benchmark for Temporal Reasoning of LLMs in
  Real-World Scenarios",TIME：面向真实场景中大语言模型时序推理的多层次基准,LLM,PKU,https://arxiv.org/pdf/2505.12891,https://huggingface.co/papers/2505.12891,本文提出了TIME，一个针对大型语言模型（LLMs）在真实世界中时间推理能力的多层次基准测试。TIME涵盖3万余个问答对，包含11个细分任务，涵盖维基百科、新闻报道和对话三类真实场景，重点考察模型在密集时间信息、快速变化事件和复杂社会互动中的推理表现。通过广泛实验，作者分析了不同模型的时间推理能力及测试时规模调整的影响。此外，发布了人工标注的TIME-Lite子集，促进未来时间推理研究和评测标准化。该工作填补了现有时间推理评测在真实复杂场景中的不足。,1
Augmenting LLM Reasoning with Dynamic Notes Writing for Complex QA,通过动态笔记写作增强大语言模型在复杂问答中的推理能力,LLM,Other,https://arxiv.org/pdf/2505.16293,https://huggingface.co/papers/2505.16293,本论文针对多轮检索增强生成（RAG）在复杂多跳问答中面临的上下文冗长和噪声积累问题，提出了一种名为“Notes Writing”的方法。该方法在每一步检索后生成简明且相关的笔记，有效过滤无关信息，提升了大型语言模型的有效上下文容量和推理能力。该方法无需微调，兼容多种迭代RAG框架。实验结果显示，Notes Writing在多个模型和数据集上平均提升了15.6个百分点的性能，且仅带来极少的输出增加，显著增强了复杂问答任务的效果。,1
"NOVER: Incentive Training for Language Models via Verifier-Free
  Reinforcement Learning",NOVER：通过无验证器强化学习进行语言模型的激励训练,LLM,Other,https://arxiv.org/pdf/2505.16022,https://huggingface.co/papers/2505.16022,本文提出了NOVER，一种无需外部验证器的强化学习训练框架，用于提升语言模型在文本生成任务中的表现。相比依赖专门验证器或奖励模型的方法，NOVER只需标准的监督微调数据，降低了训练成本和数据需求。实验表明，NOVER在多种文本任务上优于同规模的基线模型，且提升显著。该方法拓宽了激励训练的应用范围，为大规模语言模型的优化提供了更灵活、高效的路径。,1
"Not All Models Suit Expert Offloading: On Local Routing Consistency of
  Mixture-of-Expert Models",并非所有模型都适合专家卸载：关于Mixture-of-Expert模型的局部路由一致性,LLM,Other,https://arxiv.org/pdf/2505.16056,https://huggingface.co/papers/2505.16056,本文针对混合专家模型（MoE）在有限内存设备上的部署问题，提出了两项衡量局部路由一致性的新指标，用以评估专家激活的稳定性和缓存效率。通过分析20个不同规模和结构的MoE大语言模型，发现层层应用MoE且不共享专家的模型具有更高的路由一致性，且领域专用专家对一致性贡献更大。研究结果为设计内存高效且推理速度不受影响的MoE模型提供了理论依据和实践指导。相关代码已公开，便于复现和进一步研究。,1
"Revisiting Residual Connections: Orthogonal Updates for Stable and
  Efficient Deep Networks",重新审视残差连接：用于稳定高效深度网络的正交更新,Other,Other,https://arxiv.org/pdf/2505.11881,https://huggingface.co/papers/2505.11881,本文提出了一种改进残差连接的方法——正交残差更新，通过将模块输出分解，仅将与输入流正交的部分加入，促使网络学习更多新颖特征，提升特征表达能力和训练稳定性。该方法在多种网络架构（如ResNetV2和视觉Transformer）及多个数据集上均表现出更优的泛化性能和训练效率，显著提高了模型准确率，展示了其在深度神经网络设计中的实用价值。,0
"FREESON: Retriever-Free Retrieval-Augmented Reasoning via
  Corpus-Traversing MCTS",FREESON：通过语料库遍历蒙特卡洛树搜索实现无检索器的检索增强推理,LLM,Other,https://arxiv.org/pdf/2505.16409,https://huggingface.co/papers/2505.16409,本文提出了FREESON，一种无需独立检索模型的检索增强推理框架。通过引入专门针对语料库遍历设计的蒙特卡洛树搜索算法（CT-MCTS），使大型推理模型能够自主在知识库中定位相关信息，避免了传统检索器因表示瓶颈带来的误检问题。实验结果表明，FREESON在多个开放领域问答任务中显著提升了准确率，优于多个依赖独立检索器的多步推理模型，展现了更高效且准确的知识检索与推理能力。,0
