标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
GLiDRE: Generalist Lightweight model for Document-level Relation Extraction,GLiDRE：面向文档级关系抽取的通用轻量级模型,01 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.00757v1,http://arxiv.org/abs/2508.00757v1,2508.00757v1,本文提出了GLiDRE，一种面向文档级关系抽取的新型轻量级模型。针对现有方法在零样本和少样本场景下表现不足的问题，GLiDRE借鉴了紧凑命名实体识别模型GLiNER的设计理念，提升了跨句实体关系的捕捉能力。在Re-DocRED数据集上的多种数据设置中，GLiDRE展示了优异的性能，特别是在少样本环境下实现了领先水平。该工作为复杂文档关系抽取任务提供了高效且实用的解决方案，相关代码已开源。
Is It Really You? Exploring Biometric Verification Scenarios in Photorealistic Talking-Head Avatar Videos,真的是你吗？探索写实会说话头像视频中的生物特征验证场景,01 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.00748v1,http://arxiv.org/abs/2508.00748v1,2508.00748v1,本文针对日益普及的高仿真虚拟头像视频中的身份验证问题展开研究，重点探讨了利用面部动态行为特征识别用户身份的可行性。作者构建了包含真实用户与冒充者虚拟头像视频的新数据集，并提出了一种基于面部关键点动态分析的轻量级模型。实验结果表明，面部运动模式能够有效辅助身份验证，准确率接近80%。该研究为虚拟头像环境下的安全防护提供了新的思路和基准资源，推动更可靠的行为生物特征验证技术发展。
Agentic large language models improve retrieval-based radiology question answering,具智能体能力的大语言模型提升基于检索的放射学问答,01 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.00743v1,http://arxiv.org/abs/2508.00743v1,2508.00743v1,本文提出了一种智能检索增强框架，使大型语言模型能够自主分解放射学问题，迭代获取相关临床证据并生成基于证据的回答。实验证明，该方法显著提升了诊断准确率，尤其在中小规模模型中效果显著，同时减少了错误信息的生成。即使是经过临床微调的模型，也能从中受益。该研究展示了智能检索技术在提升放射学问答系统准确性和可靠性方面的潜力，具有重要的临床应用前景。
Applying Psychometrics to Large Language Model Simulated Populations: Recreating the HEXACO Personality Inventory Experiment with Generative Agents,将心理测量学应用于大语言模型模拟群体：使用生成智能体重现HEXACO人格量表实验,01 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.00742v1,http://arxiv.org/abs/2508.00742v1,2508.00742v1,本文通过让310个基于GPT-4的大型语言模型生成的虚拟代理完成HEXACO人格问卷，探讨了这类代理在模拟人类人格特征上的有效性。研究发现，代理的回答能够呈现出较为一致且部分符合HEXACO模型的人格结构，且在精心设计的代理群体中表现稳定。然而，不同模型间存在人格表现差异，反映出潜在的偏差和局限。该研究为利用生成式代理替代人类参与社会科学实验提供了实证基础和设计指导，推动了相关方法的应用与发展。
Out-of-Context Abduction: LLMs Make Inferences About Procedural Data Leveraging Declarative Facts in Earlier Training Data,语境外溯因推理：大语言模型利用早期训练数据中的陈述性事实对程序性数据进行推断,01 Aug 2025,LLM,OpenAI,http://arxiv.org/pdf/2508.00741v1,http://arxiv.org/abs/2508.00741v1,2508.00741v1,本文研究了大型语言模型（LLMs）在训练数据之外推断信息的能力，即利用训练中获得的事实对观察到的行为做出合理解释。通过设计实验，作者发现GPT-4能够根据聊天机器人行为描述推断出其名称，且在反复训练后能更准确地表现出该机器人的特征行为。该研究揭示了LLMs在理解和应用训练中隐含知识方面的潜力，对提升模型的情境感知能力和保障人工智能安全具有重要意义。
How LLMs are Shaping the Future of Virtual Reality,大型语言模型如何塑造虚拟现实的未来,01 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.00737v1,http://arxiv.org/abs/2508.00737v1,2508.00737v1,本文综述了大型语言模型（LLMs）在虚拟现实（VR）中的应用，重点探讨其如何提升游戏中的故事生成、角色互动、个性化体验和无障碍设计。通过分析62项相关研究，论文揭示了LLMs在增强沉浸感和用户参与度方面的潜力，同时指出实时性能、内存限制和伦理风险等挑战。作者强调，成功整合LLMs需结合多模态交互和混合智能架构，并提出未来研究方向以推动智能且包容性的VR发展。
"AudioGen-Omni: A Unified Multimodal Diffusion Transformer for Video-Synchronized Audio, Speech, and Song Generation",AudioGen-Omni：一种用于视频同步音频、语音和歌曲生成的统一多模态扩散变换器,01 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.00733v1,http://arxiv.org/abs/2508.00733v1,2508.00733v1,本文提出了AudioGen-Omni，一种基于多模态扩散变换器的统一模型，能够生成与输入视频高度同步的高质量音频、语音和歌曲。通过融合大规模视频、文本和音频数据，模型实现了丰富的语义表达和多样的声学表现。创新的联合训练策略和多模态编码方法提升了音频质量、语义匹配及口型同步效果。该方法在多种文本到音频生成任务中表现优异，且推理效率显著提升，展示了强大的通用性和实用价值。
YOLO-Count: Differentiable Object Counting for Text-to-Image Generation,YOLO-Count：用于文本到图像生成的可微分目标计数,01 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.00728v1,http://arxiv.org/abs/2508.00728v1,2508.00728v1,本文提出了YOLO-Count，一种可微分的开放词汇对象计数模型，旨在解决通用计数难题并实现文本到图像生成中的精确数量控制。核心创新是引入“基数”图作为回归目标，能够适应对象大小和空间分布的变化。通过表示对齐和混合监督策略，YOLO-Count有效连接了开放词汇计数与图像生成控制。其端到端可微架构支持基于梯度的优化，提升计数准确性并为生成模型提供细粒度指导。大量实验验证了其在计数精度和数量控制上的领先表现。
MIHBench: Benchmarking and Mitigating Multi-Image Hallucinations in Multimodal Large Language Models,MIHBench：多模态大语言模型中多图像幻觉的基准测试与缓解,01 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.00726v1,http://arxiv.org/abs/2508.00726v1,2508.00726v1,本文首次系统研究了多模态大语言模型在多图像输入下的幻觉问题，提出了专门评估多图像相关幻觉的基准MIHBench，涵盖对象存在、数量推理和身份一致性三大任务。研究发现多图像输入数量、单图像幻觉倾向及图像中同一对象比例等因素影响幻觉发生。为此，作者设计了动态注意力平衡机制，有效减少幻觉现象，提升模型在多图像场景下的语义理解和推理稳定性，推动了多模态模型的可靠性发展。
Petri Net Modeling and Deadlock-Free Scheduling of Attachable Heterogeneous AGV Systems,可连接异构AGV系统的Petri网建模与无死锁调度,01 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.00724v1,http://arxiv.org/abs/2508.00724v1,2508.00724v1,本文针对由可组合异构自动导引车（AGV）组成的物料运输系统，提出了一种基于Petri网的调度建模方法，有效描述了车辆间的协作与同步关系。通过引入死锁检测与预防机制，确保调度过程无死锁发生。基于此，设计了结合自适应大邻域搜索的元启发式算法，并采用加速策略提升计算效率。实验证明，该方法在实际工业数据上优于现有调度方案和主流算法，且对系统参数变化具有良好适应性，为复杂AGV系统的高效调度提供了理论与实践支持。
Dynamically Adaptive Reasoning via LLM-Guided MCTS for Efficient and Context-Aware KGQA,基于LLM引导的MCTS的动态自适应推理用于高效且上下文感知的知识图谱问答,01 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.00719v1,http://arxiv.org/abs/2508.00719v1,2508.00719v1,本文提出了一种面向知识图谱问答的新方法——动态自适应蒙特卡洛树搜索推理（DAMR），通过结合大语言模型引导的路径选择与轻量级变换器评分器，实现高效且具上下文感知的多跳推理。该方法通过动态生成训练信号，持续优化路径评估，有效解决了传统方法中路径静态提取适应性差和计算成本高的问题。实验结果表明，DAMR在多个知识图谱问答基准上显著优于现有技术，提升了问答的准确性和效率。
JSON-Bag: A generic game trajectory representation,JSON-Bag：一种通用的游戏轨迹表示方法,01 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.00712v1,http://arxiv.org/abs/2508.00712v1,2508.00712v1,本文提出了一种名为JSON-Bag的通用游戏轨迹表示方法，通过将游戏轨迹的JSON描述转化为令牌集合，并采用Jensen-Shannon距离衡量相似性。作者在六款桌面游戏上进行了多任务分类实验，结果显示该方法在大多数任务中优于基于手工特征的传统方法，且具备较高的样本效率。此外，利用JSON-Bag令牌作为特征结合随机森林进一步提升了分类准确率。研究还发现，不同玩家策略间的距离与其JSON-Bag表示的距离高度相关，验证了该方法在捕捉游戏策略差异方面的有效性。
NyayaRAG: Realistic Legal Judgment Prediction with RAG under the Indian Common Law System,NyayaRAG：基于RAG的印度普通法体系下的现实法律判决预测,01 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.00709v1,http://arxiv.org/abs/2508.00709v1,2508.00709v1,本文提出了NyayaRAG，一种结合案件事实、相关法律条文和先例检索的法律判决预测框架，专门针对印度普通法体系设计。该方法通过模拟真实法庭环境，提升了判决结果的预测准确性和法律解释的质量。实验结果表明，融合结构化法律知识相比仅依赖案件内容，能显著增强模型的表现，推动了法律人工智能在复杂司法体系中的应用与发展。
On-Device Diffusion Transformer Policy for Efficient Robot Manipulation,面向高效机器人操作的设备端扩散Transformer策略,01 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.00697v1,http://arxiv.org/abs/2508.00697v1,2508.00697v1,本文提出了LightDP，一种专为移动设备实时部署设计的高效机器人操作策略框架。通过压缩关键网络模块和减少采样步骤，LightDP显著降低了计算延迟和内存需求，同时保持了动作预测的准确性。实验结果表明，该方法在多个标准数据集和实际机器人任务中均实现了与现有扩散策略相当的性能，推动了资源受限环境下扩散策略的实际应用。
Towards Data-Driven Adaptive Exoskeleton Assistance for Post-stroke Gait,面向中风后步态的数据驱动自适应外骨骼辅助,01 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.00691v1,http://arxiv.org/abs/2508.00691v1,2508.00691v1,本文针对中风后步态障碍患者，提出了一种基于数据驱动的外骨骼辅助控制方法。研究通过多任务时间卷积网络模型，利用惯性传感器数据实现踝关节力矩的实时估计，首次实现了针对中风患者的动态步态辅助。该方法在有限的中风患者数据上表现出较好准确性，并通过可穿戴原型验证了其实时感知与辅助的可行性。此工作为外骨骼在神经运动障碍康复中的个性化适应控制提供了重要探索路径。
Better Call Claude: Can LLMs Detect Changes of Writing Style?,Better Call Claude：大语言模型能否检测写作风格的变化？,01 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.00680v1,http://arxiv.org/abs/2508.00680v1,2508.00680v1,本文评估了多款先进大语言模型在句子级写作风格变化检测任务中的零样本表现。通过在官方PAN 2024和2025多作者写作风格分析数据集上的测试，结果显示这些模型能够敏感捕捉写作风格的细微差异，准确率优于现有竞赛基线。研究还发现，最新一代模型在判断风格变化时，对内容无关的纯风格特征反应更为敏感，表明其在作者风格分析领域具有较大潜力和应用价值。
Context-Aware Visualization for Explainable AI Recommendations in Social Media: A Vision for User-Aligned Explanations,面向社交媒体可解释AI推荐的上下文感知可视化：用户对齐解释的愿景,01 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.00674v1,http://arxiv.org/abs/2508.00674v1,2508.00674v1,本文提出了一种面向社交媒体推荐的可解释性视觉系统，旨在提升用户对AI推荐的理解和信任。该系统根据不同用户群体和使用场景，提供多样化的解释形式，包括面向专家的技术细节版和面向普通用户的简化版，实现了解释风格和细节层次的动态调整。通过这种用户和情境感知的解释方法，论文首次在单一流程中统一了视觉与数值、专家与非专家的解释需求。未来计划通过30名用户的公开试点评估其对决策和信任的影响。
MELAC: Massive Evaluation of Large Language Models with Alignment of Culture in Persian Language,MELAC：基于波斯语文化对齐的大型语言模型大规模评估,01 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.00673v1,http://arxiv.org/abs/2508.00673v1,2508.00673v1,本文针对大语言模型在非英语环境中的评估不足问题，提出了面向波斯语及伊朗文化的评测框架MELAC。作者构建了19个涵盖伊朗法律、波斯语语法、成语及高考等主题的新数据集，系统测试了41个主流大语言模型的表现。该研究填补了多语言、多文化背景下模型评估的空白，为推动大语言模型在波斯语及类似文化环境中的应用和优化提供了重要资源和参考。
Medical Reasoning in the Era of LLMs: A Systematic Review of Enhancement Techniques and Applications,大语言模型时代的医学推理：增强技术与应用的系统综述,01 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.00669v1,http://arxiv.org/abs/2508.00669v1,2508.00669v1,本文系统回顾了大语言模型（LLMs）在医学推理领域的最新进展，提出了基于训练阶段和测试阶段的推理增强技术分类，涵盖文本、图像和代码等多种数据形式。研究分析了这些技术在诊断、教育和治疗规划等临床应用中的实践，并评估了从简单准确率到复杂推理质量的多样化评测方法。基于2022-2025年60项关键研究，本文总结了当前面临的主要挑战，强调了多模态推理和模型可信性的重要性，指明了未来构建高效且负责任医疗AI的发展方向。
Advancing Quantum Information Science Pre-College Education: The Case for Learning Sciences Collaboration,推进量子信息科学的中学前教育：学习科学合作的案例分析,01 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.00668v1,http://arxiv.org/abs/2508.00668v1,2508.00668v1,本文探讨了在量子信息科学快速发展的背景下，如何有效开展面向中学前学生的教育。作者强调，需要与学习科学领域紧密合作，利用其设计研究方法和认知框架，推动量子信息科学教育的设计、优化与推广。通过这种跨学科合作，不仅能提升学生对量子概念的理解和实践能力，还能深化对复杂知识领域教学方法的认识。论文呼吁建立量子信息科学与学习科学的双向伙伴关系，以实现教育效果和理论研究的双重进步。
Transparent Adaptive Learning via Data-Centric Multimodal Explainable AI,通过数据驱动的多模态可解释人工智能实现透明的自适应学习,01 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.00665v1,http://arxiv.org/abs/2508.00665v1,2508.00665v1,本文提出了一种融合传统解释性人工智能技术与生成式模型的混合框架，通过个性化、多模态的方式为不同用户角色提供透明且易懂的学习系统解释。作者将解释性视为一种动态的沟通过程，强调根据用户需求和学习目标调整说明内容。该框架旨在解决现有教育领域解释性人工智能在透明度、准确性、公平性和个性化方面的不足，推动构建更具用户中心体验的自适应学习系统。
Demo: TOSense -- What Did You Just Agree to?,演示：TOSense——你刚刚同意了什么？,01 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.00659v1,http://arxiv.org/abs/2508.00659v1,2508.00659v1,本文提出了TOSense，一款基于浏览器的工具，帮助用户以自然语言快速理解在线服务的复杂使用条款。该系统自动抓取条款内容，并通过轻量级模型实现语义检索和答案验证，无需大量人工标注。通过在苹果、谷歌、微软等五大平台的测试，TOSense展示了有效的问答能力，提升用户对条款的透明度和理解度。演示环节将展示其即时提取和交互问答功能，助力用户更便捷地掌握服务协议细节。
Reinforcement Learning for Decision-Level Interception Prioritization in Drone Swarm Defense,基于强化学习的无人机群防御中决策层拦截优先级排序,01 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.00641v1,http://arxiv.org/abs/2508.00641v1,2508.00641v1,本文针对低成本自杀式无人机群对现代防御系统的威胁，提出了一种基于强化学习的决策方法，用于优先拦截多目标和关键区域。作者构建了一个高逼真度的仿真环境，使智能体能够在有限动作空间内协调多个防御单元，选择最优拦截策略。实验结果表明，该方法在多场景测试中显著降低了损伤，提高了防御效率，优于传统规则基线方案。该研究展示了强化学习在防御决策中的应用潜力，能增强系统韧性且兼容现有控制架构，相关代码和资源已公开，便于复现和推广。
"Minimum Data, Maximum Impact: 20 annotated samples for explainable lung nodule classification",最少数据，最大影响：用于可解释肺结节分类的20个带注释样本,01 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.00639v1,http://arxiv.org/abs/2508.00639v1,2508.00639v1,本研究针对医学影像中可解释肺结节分类模型的数据匮乏问题，提出利用生成模型合成带有病理属性标注的图像。仅用20个带注释的真实样本训练改进的扩散模型，生成的合成数据显著提升了模型对属性和诊断的预测准确率，分别提高了13.4%和1.8%。该方法有效缓解了标注数据不足的限制，增强了模型的透明度和临床可信度，推动了可解释医学影像分析的发展。
Multi-Agent Game Generation and Evaluation via Audio-Visual Recordings,基于音视频记录的多智能体游戏生成与评估,01 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.00632v1,http://arxiv.org/abs/2508.00632v1,2508.00632v1,本论文针对生成复杂交互式视听内容（如视频游戏）面临的挑战，提出了一种新的质量评估指标AVR-Eval和多智能体生成系统AVR-Agent。AVR-Eval通过比较音视频录制内容，自动判断作品优劣；AVR-Agent则利用多模态反馈，迭代优化基于多种素材的游戏代码。实验表明，AVR-Agent生成的内容优于一次性生成的版本，但当前模型尚未充分利用定制素材和反馈信息，揭示了人类与机器在内容创作方式上的根本差异。该研究为自动化生成和评估复杂视听交互内容提供了新思路。
OpenScout v1.1 mobile robot: a case study on open hardware continuation,OpenScout v1.1移动机器人：开放硬件持续发展的案例研究,01 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.00625v1,http://arxiv.org/abs/2508.00625v1,2508.00625v1,本文介绍了OpenScout移动机器人v1.1版本的设计与改进，作为一个开源硬件项目，旨在服务于科研和工业应用。新版机器人采用了更简化、成本更低且性能更强的计算硬件，集成了基于ROS2的模拟接口和Gazebo仿真环境。论文详细阐述了这些改动的原因、实施方法及其效果，展示了开源硬件在机器人研发中的持续创新和实践价值。
DACTYL: Diverse Adversarial Corpus of Texts Yielded from Large Language Models,DACTYL：由大型语言模型生成的多样化对抗文本语料库,01 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.00619v1,http://arxiv.org/abs/2508.00619v1,2508.00619v1,本文提出了DACTYL数据集，专注于检测由大型语言模型在少量示例指导下生成的文本，这类文本在现有检测器中表现出较大挑战性。研究发现，许多现有AI生成文本检测方法在该数据集上效果不佳，尤其对特定领域微调模型生成的文本更脆弱。作者比较了两种分类训练方法，发现基于深度风险优化的模型在处理未见数据时表现更优，具备更好的泛化能力。该工作揭示了当前检测技术的不足，为提升AI生成文本检测的鲁棒性提供了新的方向。
Prompting Science Report 3: I'll pay you or I'll kill you -- but will you care?,Prompting Science报告3：我付钱给你还是威胁你——但你会在意吗？,01 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.00614v1,http://arxiv.org/abs/2508.00614v1,2508.00614v1,本报告通过严格测试，探讨了向AI模型“付小费”或“威胁”是否能提升其表现。研究结果表明，这两种策略对模型在标准测试中的整体表现没有显著影响。然而，不同的提示方式确实会对具体问题的回答效果产生较大差异，但难以提前判断哪种方式更有效。该研究提示，简单的提示调整并非总能提升复杂问题的解答质量，强调了针对个别问题设计提示的重要性，为AI应用中的提示策略提供了实证参考。
Composable OS Kernel Architectures for Autonomous Intelligence,面向自主智能的可组合操作系统内核架构,01 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.00604v1,http://arxiv.org/abs/2508.00604v1,2508.00604v1,本文提出了一种面向智能系统的新型操作系统内核架构，将传统内核从静态资源管理器转变为具备自适应能力和人工智能集成的平台。核心创新包括将内核模块视为快速处理感知和认知任务的计算单元，扩展Linux内核以支持深度学习推理和实时调度优化，以及引入结合符号推理与可微逻辑的神经符号设计。该架构使操作系统能够主动预测并适应自主智能应用的认知需求，提升智能系统在边缘设备和实时环境中的性能与灵活性。
LeakSealer: A Semisupervised Defense for LLMs Against Prompt Injection and Leakage Attacks,LeakSealer：一种针对提示注入和泄露攻击的大语言模型半监督防御方法,01 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.00602v1,http://arxiv.org/abs/2508.00602v1,2508.00602v1,本文针对大型语言模型（LLMs）在实际应用中面临的提示注入和敏感信息泄露攻击，提出了一种半监督防御框架LeakSealer。该方法通过分析历史交互数据，构建主题分类的使用图谱，帮助追踪攻击演变；并结合静态分析与动态检测，利用人机协作机制识别异常行为，实现主动防御。实验证明，LeakSealer在检测提示注入和个人隐私泄露方面表现优异，显著优于现有方法，提升了LLMs的安全性和可靠性。
A Context-Aware Dual-Metric Framework for Confidence Estimation in Large Language Models,一种面向上下文感知的双指标框架用于大语言模型的置信度估计,01 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.00600v1,http://arxiv.org/abs/2508.00600v1,2508.00600v1,本文提出了一种名为CRUX的置信度估计框架，旨在提升大型语言模型输出的可信度。该方法首次结合了上下文信息的忠实度和答案一致性，通过两个新指标衡量模型在有无上下文条件下的表现差异，从而更准确地反映模型的不确定性。实验结果表明，CRUX在多个公开及专业领域数据集上均优于现有方法，显著提高了置信度评估的准确性，有助于推动大型语言模型在安全关键场景中的可靠应用。
DPoser-X: Diffusion Model as Robust 3D Whole-body Human Pose Prior,DPoser-X：作为鲁棒3D全身人体姿态先验的扩散模型,01 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.00599v1,http://arxiv.org/abs/2508.00599v1,2508.00599v1,本文提出了DPoser-X，一种基于扩散模型的3D全身人体姿态先验方法，旨在解决人体姿态复杂性和数据不足的问题。该方法通过统一多种姿态相关任务为逆问题，并采用变分扩散采样进行求解，提升了模型的表达能力和鲁棒性。作者设计了针对姿态数据特点的新型时间步截断调度和掩码训练机制，有效融合全身与局部数据，避免过拟合。大量实验表明，DPoser-X在多项姿态建模任务中优于现有方法，树立了全身人体姿态先验的新标杆。
