标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
"MCP-Universe: Benchmarking Large Language Models with Real-World Model
  Context Protocol Servers",MCP-Universe：基于真实Model Context Protocol服务器的大语言模型评测基准,Agent,Other,https://arxiv.org/pdf/2508.14704,https://huggingface.co/papers/2508.14704,本文提出了MCP-Universe，一个面向大型语言模型（LLM）的综合评测基准，旨在通过与真实的模型上下文协议（MCP）服务器交互，测试模型在复杂、真实任务中的表现。该基准涵盖导航、代码管理、财务分析等六大领域，设计了多种执行评估方法以保证评测严谨性。实验结果显示，即便是当前最先进的模型在长时推理和不熟悉工具的挑战下仍存在显著不足。论文还开源了评测框架，促进研究者和开发者在快速发展的MCP生态中持续创新。,13
"NVIDIA Nemotron Nano 2: An Accurate and Efficient Hybrid
  Mamba-Transformer Reasoning Model",NVIDIA Nemotron Nano 2：一种准确高效的混合Mamba-Transformer推理模型,LLM,Other,https://arxiv.org/pdf/2508.14444,https://huggingface.co/papers/2508.14444,本文介绍了NVIDIA Nemotron-Nano-9B-v2，一种结合了Mamba-2层和Transformer架构的混合语言模型，专为提升推理任务的处理速度和准确性而设计。通过在大规模数据上预训练和采用创新的模型压缩策略，该模型在保持或超越同规模模型准确度的同时，实现了最高6倍的推理速度提升，支持长达128k的输入输出长度。作者同时公开了模型权重和训练数据，推动了高效推理模型的发展与应用。,12
"Quantization Meets dLLMs: A Systematic Study of Post-training
  Quantization for Diffusion LLMs",量化遇见扩散大语言模型：扩散LLMs后训练量化的系统性研究,LLM,THU,https://arxiv.org/pdf/2508.14896,https://huggingface.co/papers/2508.14896,本文首次系统研究了扩散式大型语言模型（dLLMs）的后训练量化技术，旨在解决其在边缘设备上部署时因模型规模大和资源需求高带来的挑战。研究发现，激活值中的异常大值（激活异常点）是低位宽量化的主要障碍。作者实现并评估了多种先进的量化方法，覆盖不同位宽、任务类型和模型变体，揭示了dLLMs在多种配置下的量化表现和规律。该工作为高效部署扩散式语言模型提供了理论和实践基础，并将开源相关代码和实验设置，助力后续研究和应用。,11
"Embodied-R1: Reinforced Embodied Reasoning for General Robotic
  Manipulation",Embodied-R1：用于通用机器人操作的强化具身推理,Embodied AI,Other,https://arxiv.org/pdf/2508.13998,https://huggingface.co/papers/2508.13998,本文提出了一种基于“指向”中间表示的通用机器人操作方法，有效解决了视觉理解与实际操作之间的差距。作者设计了Embodied-R1模型，结合大规模多任务数据和强化微调训练策略，实现了在多项空间定位和指向任务上的领先表现。该模型在未见过的环境和真实机器人任务中均表现出强大的零样本泛化能力和对视觉干扰的鲁棒性，显著提升了机器人在复杂场景中的操作通用性和可靠性。,10
"Mind the Generation Process: Fine-Grained Confidence Estimation During
  LLM Generation",关注生成过程：LLM生成中的细粒度置信度估计,LLM,Alibaba,https://arxiv.org/pdf/2508.12040,https://huggingface.co/papers/2508.12040,本文提出了FineCE，一种针对大型语言模型文本生成过程中的细粒度置信度估计方法。该方法通过构建训练数据捕捉模型输出的概率分布，并采用监督学习预测任意文本序列的置信度，显著提升了置信度估计的准确性。同时，FineCE引入了利用后续文本信息的反向置信度整合策略及多种置信度估计位置选择策略。大量实验表明，FineCE在多个基准数据集上优于现有传统方法，有助于提升语言模型生成结果的可信度和可靠性。,10
"Training-Free Text-Guided Color Editing with Multi-Modal Diffusion
  Transformer",基于多模态扩散Transformer的无训练文本引导颜色编辑,Diffusion Model,Other,https://arxiv.org/pdf/2508.09131,https://huggingface.co/papers/2508.09131,本文提出了一种名为ColorCtrl的训练-free文本引导颜色编辑方法，基于多模态扩散变换器，通过精细操控注意力机制实现对图像和视频中颜色属性的精准且一致的调整。该方法能够仅修改指定区域的颜色，保持未编辑部分不变，且支持对颜色强度的细粒度控制。实验结果显示，ColorCtrl在编辑质量和视觉一致性上优于现有无训练方法及部分商业模型，且在视频编辑中表现出更好的时间连贯性和稳定性，展现出良好的通用性和实用价值。,10
Evaluating Podcast Recommendations with Profile-Aware LLM-as-a-Judge,基于用户画像感知的大语言模型评判者的播客推荐评估,LLM,Other,https://arxiv.org/pdf/2508.08777,https://huggingface.co/papers/2508.08777,本文提出了一种基于大型语言模型（LLM）的新颖框架，用于离线评估个性化播客推荐的质量。该方法通过从用户过去90天的收听历史中提取自然语言用户画像，概括用户兴趣和行为模式，作为输入为LLM提供语义丰富的上下文，使其更有效地判断推荐内容与用户偏好的匹配度。实验结果显示，该画像驱动的评判方法在与人类评价的匹配度上表现优异，且优于直接使用原始数据的方案。该框架为推荐系统的迭代测试和模型选择提供了一种高效且易解释的评估手段。,10
OmniTry: Virtual Try-On Anything without Masks,OmniTry：无掩码的全方位虚拟试穿,Other,Other,https://arxiv.org/pdf/2508.13632,https://huggingface.co/papers/2508.13632,本文提出了OmniTry，一种无需佩戴区域标注的虚拟试穿框架，支持多种可穿戴物品（如服饰、首饰及配饰）的图像试穿。该方法采用两阶段训练策略：首先利用大量未配对图像进行物品定位学习，其次通过少量配对图像提升外观一致性。实验在包含12类常见可穿戴物品的综合数据集上验证，结果显示OmniTry在物品定位和身份保持方面均优于现有方法。该工作拓展了虚拟试穿的应用范围，提高了实际使用的便捷性和效果。,9
"A Stitch in Time Saves Nine: Proactive Self-Refinement for Language
  Models",及时修补：面向语言模型的主动自我优化方法,LLM,Other,https://arxiv.org/pdf/2508.12903,https://huggingface.co/papers/2508.12903,本文提出了一种名为“主动自我优化”（PASR）的方法，旨在让大型语言模型在生成过程中动态调整和改进输出，而非依赖固定次数的后期修正。该方法通过实时判断何时及如何进行优化，显著提升了模型的准确性和效率。实验证明，PASR在多个任务上均表现优异，尤其在Qwen3-8B模型上，减少了41.6%的生成长度，同时提升了8.2%的准确率。该研究为提升语言模型的智能自主性和资源利用率提供了新思路。,9
Leveraging Large Language Models for Predictive Analysis of Human Misery,利用大型语言模型进行人类痛苦感知的预测分析,LLM,Other,https://arxiv.org/pdf/2508.12669,https://huggingface.co/papers/2508.12669,本研究探索了利用大型语言模型（LLMs）从文本中预测人类感知的痛苦程度，将其视为一个数值回归任务。通过比较零样本和少样本提示策略，发现引入上下文示例的少样本方法显著提升了预测效果。为评估模型在动态情绪推理中的适应能力，作者设计了“痛苦竞赛”这一游戏化框架，结合多轮比较和反馈机制，展示了LLMs在情绪分析领域的广泛潜力。该方法有助于推动基于文本的情绪量化技术在心理健康、客户服务等实际应用中的发展。,8
"Advances in Speech Separation: Techniques, Challenges, and Future Trends",语音分离的进展：技术、挑战与未来趋势,Other,Other,https://arxiv.org/pdf/2508.10830,https://huggingface.co/papers/2508.10830,本文系统综述了基于深度神经网络的语音分离技术，全面分析了不同学习范式、分离场景及关键架构组件，填补了现有文献多聚焦单一方法导致的理解碎片化问题。文章不仅总结了最新进展，还通过定量评测揭示了各方法的性能与局限，深入探讨了未来的发展方向，如鲁棒性增强、高效模型设计、多模态融合和自监督学习等。该综述为研究者提供了全面且权威的参考，有助于推动语音分离领域的持续创新。,8
RynnEC: Bringing MLLMs into Embodied World,RynnEC：将多模态大语言模型引入具身世界,Embodied AI,Alibaba,https://arxiv.org/pdf/2508.14160,https://huggingface.co/papers/2508.14160,本文提出了RynnEC，一种面向具身认知的视频多模态大语言模型。该模型基于通用视觉-语言基础模型，结合区域编码器和掩码解码器，实现了对视频中物体区域的灵活交互。RynnEC在物体属性理解、分割和空间推理任务上表现优异，展现出细粒度的环境感知能力。为解决三维标注数据不足问题，作者设计了基于第一视角视频的数据生成流程，并构建了RynnEC-Bench区域中心基准用于评估具身认知能力。该工作推动了通用认知核心在具身智能体中的应用与发展。,8
TempFlow-GRPO: When Timing Matters for GRPO in Flow Models,TempFlow-GRPO：当时序对流模型中的GRPO至关重要时,Other,Tencent,https://arxiv.org/pdf/2508.04324,https://huggingface.co/papers/2508.04324,本文提出了TempFlow-GRPO，一种改进的流模型强化学习框架，针对文本生成图像过程中不同时间步决策重要性不均的问题，设计了时间感知的优化策略。该方法通过引入轨迹分支机制实现精确的奖励分配，并采用噪声感知加权方案，优先强化关键早期阶段的学习，同时保证后期稳定优化。实验表明，TempFlow-GRPO显著提升了模型在人类偏好一致性和文本到图像生成基准上的表现，推动了流模型在细粒度奖励优化中的应用进展。,6
CAMAR: Continuous Actions Multi-Agent Routing,CAMAR：连续动作多智能体路径规划,Agent,Other,https://arxiv.org/pdf/2508.12845,https://huggingface.co/papers/2508.12845,本文提出了CAMAR，一种针对多智能体路径规划的新型强化学习基准，支持连续动作空间的协作与竞争任务。CAMAR能够高效运行，达到每秒10万步环境模拟，并设计了三级评估协议以更全面地衡量算法性能。该基准还允许将传统路径规划方法（如RRT*）与强化学习算法结合，形成混合策略。实验结果表明，CAMAR为多智能体强化学习研究提供了一个具有挑战性且贴近实际应用的测试平台，促进了路径规划领域的算法发展与公平比较。,5
"Copyright Protection for Large Language Models: A Survey of Methods,
  Challenges, and Trends",大语言模型的版权保护：方法、挑战与趋势综述,LLM,Other,https://arxiv.org/pdf/2508.11548,https://huggingface.co/papers/2508.11548,本文系统综述了大规模语言模型（LLM）的版权保护技术，重点探讨了模型指纹识别方法，并理清了文本水印、模型水印与模型指纹之间的关系。论文全面分类比较了现有的文本水印和模型指纹技术，首次介绍了指纹转移与去除技术，提出了评估模型指纹的多维指标体系。最后，文章总结了当前面临的挑战并展望了未来研究方向，为保护LLM知识产权提供了全面的理论与实践参考。,5
MM-BrowseComp: A Comprehensive Benchmark for Multimodal Browsing Agents,MM-BrowseComp：面向多模态浏览智能体的综合基准测试,Agent,ByteDance,https://arxiv.org/pdf/2508.13186,https://huggingface.co/papers/2508.13186,本文提出了MM-BrowseComp，一个专门评测AI浏览代理多模态检索与推理能力的新基准。该基准包含224个精心设计的问题，题目中广泛涉及图像和视频信息，反映了网页内容的多样性。实验结果显示，目前先进模型在该任务上的表现仍较低，最高准确率仅约29%，揭示了现有模型在处理多模态信息和实现多模态推理方面的不足。该工作为推动多模态浏览智能体的发展提供了重要测试平台和分析工具。,4
"Describe What You See with Multimodal Large Language Models to Enhance
  Video Recommendations",利用多模态大语言模型描述所见内容以增强视频推荐,Multimodal LLM,Other,https://arxiv.org/pdf/2508.09789,https://huggingface.co/papers/2508.09789,本文提出了一种无需微调的通用框架，利用多模态大型语言模型（MLLM）为视频推荐系统注入高层语义信息。通过让MLLM生成丰富的自然语言描述，框架能够捕捉视频中的深层含义，如意图和幽默感，弥补传统基于低级视觉和音频特征的不足。在模拟TikTok风格视频的MicroLens-100K数据集上，该方法显著提升了多种推荐模型的表现，展示了利用MLLM即时提取知识以增强视频推荐个性化的潜力。,4
"On-Policy RL Meets Off-Policy Experts: Harmonizing Supervised
  Fine-Tuning and Reinforcement Learning via Dynamic Weighting",On-Policy强化学习遇见Off-Policy专家：通过动态加权协调监督微调与强化学习,LLM,Alibaba,https://arxiv.org/pdf/2508.11408,https://huggingface.co/papers/2508.11408,本文提出了CHORD框架，创新性地将监督微调和强化学习统一于一个动态加权机制中，实现了两者的有效融合。通过引入全局和逐词两级权重控制，CHORD在保持强化学习探索能力的同时，有效利用离策略专家数据，避免了模型过拟合和行为模式破坏的问题。大量实验证明，该方法在多个基准测试中显著提升了模型的稳定性和性能，展示了结合离策略和在策略数据优化大语言模型的新路径。相关代码已开源，促进后续研究。,4
"MMAU-Pro: A Challenging and Comprehensive Benchmark for Holistic
  Evaluation of Audio General Intelligence",MMAU-Pro：用于音频通用智能整体评估的具有挑战性且全面的基准测试,AGI,Other,https://arxiv.org/pdf/2508.13992,https://huggingface.co/papers/2508.13992,本文提出了MMAU-Pro，一个涵盖语音、非语音声音和音乐的综合音频智能评测基准，包含5305个实例和49项独特能力，支持多跳推理和多种问答形式。该基准使用真实环境音频，覆盖长时音频理解、空间推理等复杂任务，全面评估AI系统的音频理解能力。通过对22个领先模型的测试，揭示了当前技术在音频智能上的显著不足，准确率最高仅约59%。MMAU-Pro为推动音频通用智能的发展提供了重要工具和深入见解。,3
"ViExam: Are Vision Language Models Better than Humans on Vietnamese
  Multimodal Exam Questions?",ViExam：视觉语言模型在越南多模态考试题目上是否优于人类？,Multimodal LLM,Other,https://arxiv.org/pdf/2508.13680,https://huggingface.co/papers/2508.13680,本论文首次系统评估了视觉语言模型（VLMs）在越南语多模态教育考试中的表现，提出了包含2548道题目的ViExam基准。结果显示，尽管部分先进模型在多学科测试中取得约57.7%的准确率，但整体仍低于人类平均水平（66.5%），仅有少数模型略超越人类平均水平，且远低于最佳人类表现（99.6%）。跨语言提示未能提升模型表现，而人机协作可带来小幅提升。研究揭示了当前VLM在低资源语言多模态教育场景中的局限，推动了相关领域的进一步探索。,3
Motion2Motion: Cross-topology Motion Transfer with Sparse Correspondence,Motion2Motion：基于稀疏对应的跨拓扑结构动作迁移,Embodied AI,"THU, Shanghai AI Lab, ByteDance",https://arxiv.org/pdf/2508.13139,https://huggingface.co/papers/2508.13139,本文提出了Motion2Motion，一种无需训练的新颖框架，实现了不同骨骼结构角色间的动画动作迁移。该方法通过建立源角色与目标角色骨骼之间的稀疏对应关系，仅需一两个目标动作样本，即可高效可靠地完成动作转移。实验结果表明，Motion2Motion在相似骨骼及跨物种的动作迁移场景中均表现出色，且已成功应用于实际系统，展示了其广泛的工业应用潜力。,2
"CorrSteer: Steering Improves Task Performance and Safety in LLMs through
  Correlation-based Sparse Autoencoder Feature Selection",CorrSteer：通过基于相关性的稀疏自编码器特征选择提升大语言模型的任务性能与安全性,LLM,Other,https://arxiv.org/pdf/2508.12535,https://huggingface.co/papers/2508.12535,本文提出了CorrSteer，一种基于相关性选择稀疏自编码器特征的方法，用于提升大型语言模型在推理、问答、偏见缓解和安全性等任务中的表现。该方法仅利用推理时的激活信息，自动筛选与任务正确性高度相关的特征，避免了对对比数据集和大量激活存储的依赖。实验证明，CorrSteer在多个基准测试中显著提升了模型性能和安全性，且所选特征具备语义意义。该工作为自动化、可扩展的语言模型特征引导提供了有效的新思路。,2
"MedSAMix: A Training-Free Model Merging Approach for Medical Image
  Segmentation",MedSAMix：一种无需训练的医学图像分割模型融合方法,Other,Other,https://arxiv.org/pdf/2508.11032,https://huggingface.co/papers/2508.11032,本文提出了MedSAMix，一种无需额外训练的模型融合方法，用于提升医学图像分割的性能。该方法结合了通用模型（如SAM）和专用模型（如MedSAM）的优势，通过自动优化实现层级融合，避免了传统手工调参的不足。针对临床需求，MedSAMix设计了单任务和多目标两种优化策略，兼顾领域专一性和泛化能力。实验证明，MedSAMix在25个医学分割任务中显著提升了分割准确度，有效减轻了模型偏差，展现出较强的适用性和推广价值。,2
Semantic IDs for Joint Generative Search and Recommendation,用于联合生成搜索与推荐的语义ID,LLM,Other,https://arxiv.org/pdf/2508.10478,https://huggingface.co/papers/2508.10478,本文提出了一种基于双编码器模型的统一方法，通过同时在搜索和推荐任务上微调，生成兼具语义信息的统一标识（Semantic IDs），以支持统一的生成式推荐系统。研究比较了多种构建语义标识的策略，发现联合训练得到的统一语义标识在两个任务中均表现出良好的效果，兼顾了任务特异性和泛化能力。该方法为未来统一的生成式搜索与推荐系统设计提供了有价值的思路，推动了语义标识方案的通用化和实用化发展。,2
"Radiance Fields in XR: A Survey on How Radiance Fields are Envisioned
  and Addressed for XR Research",XR中的辐射场：关于辐射场如何被设想及应用于XR研究的综述,Other,Other,https://arxiv.org/pdf/2508.04326,https://huggingface.co/papers/2508.04326,本文系统梳理了辐射场技术（如神经辐射场NeRF和三维高斯散射3DGS）在扩展现实（XR）领域的研究现状。通过分析来自计算机视觉、图形学、机器人、多媒体和人机交互等领域的365篇相关文献，作者揭示了辐射场在XR应用中的设想与实际实现之间的差距，明确了当前的研究不足和未来发展方向。该综述为XR社区提供了一个全面的参考框架，助力理解和推动辐射场技术在XR中的应用与创新。,2
Retrieval-augmented reasoning with lean language models,基于轻量级语言模型的检索增强推理,Agent,Other,https://arxiv.org/pdf/2508.11386,https://huggingface.co/papers/2508.11386,本文提出了一种结合推理能力与检索增强生成（RAG）的轻量级语言模型架构，专为资源受限和注重隐私的环境设计。通过对Qwen2.5-Instruct模型进行领域特定的微调，利用合成查询和推理路径，系统能够高效处理复杂的专业领域问题。研究还探讨了文档压缩和合成数据设计对性能的影响。实验结果显示，该方法显著提升了回答的准确性和一致性，达到接近先进模型的水平，同时支持本地部署。所有代码和细节均公开，便于跨领域应用和复现。,1
"Beyond Human Judgment: A Bayesian Evaluation of LLMs' Moral Values
  Understanding",超越人类判断：大语言模型道德价值理解的贝叶斯评估,LLM,Other,https://arxiv.org/pdf/2508.13804,https://huggingface.co/papers/2508.13804,本文提出了一种基于贝叶斯方法的大规模评估框架，用以衡量大型语言模型在道德理解上的表现。通过建模人类标注者之间的分歧，框架同时捕捉了人类固有的不确定性和模型对不同领域的敏感性。研究对三款领先语言模型在超过10万条多领域文本上的25万条标注进行了分析，结果显示这些模型在道德判断上表现优于大多数人类标注者，且显著减少了漏判情况，体现出更敏锐的道德识别能力。该工作为评估AI伦理理解提供了新的视角和方法。,1
"Rapidly Adapting to New Voice Spoofing: Few-Shot Detection of
  Synthesized Speech Under Distribution Shifts",快速适应新的语音欺骗：分布偏移下合成语音的少样本检测,Other,Other,https://arxiv.org/pdf/2508.13320,https://huggingface.co/papers/2508.13320,本文针对语音合成伪造检测中因合成方法、说话人、语言及音频条件变化导致的分布偏移问题，提出了一种基于自注意力机制的原型网络，实现了少样本快速适应。通过与传统零样本检测器对比，验证了该方法在引入分布偏移的测试环境下的优越性能。实验表明，仅利用少量样本即可显著降低错误率，提升了检测系统在实际复杂环境中的鲁棒性和适应能力。此方法为应对不断变化的语音伪造攻击提供了有效解决方案。,1
"ZARA: Zero-shot Motion Time-Series Analysis via Knowledge and Retrieval
  Driven LLM Agents",ZARA：基于知识与检索驱动的智能体实现零样本运动时间序列分析,Agent,Other,https://arxiv.org/pdf/2508.04038,https://huggingface.co/papers/2508.04038,本文提出了ZARA，一种基于智能代理的零样本人类活动识别框架，能够直接从原始运动传感器时间序列数据中进行识别且无需额外训练。ZARA通过构建活动间特征知识库、多传感器证据检索模块及分层决策流程，指导大语言模型迭代选择关键特征并生成活动预测与自然语言解释。该方法在多个数据集上实现了领先的零样本识别性能，准确性显著优于现有方法，同时具备良好的可解释性和灵活性，为无须重训的运动时间序列分析提供了实用且可信的解决方案。,1
Local Scale Equivariance with Latent Deep Equilibrium Canonicalizer,具有潜在深度平衡规范器的局部尺度等变性,Other,Other,https://arxiv.org/pdf/2508.14187,https://huggingface.co/papers/2508.14187,本论文针对计算机视觉中对象尺寸局部变化带来的挑战，提出了一种称为深度平衡归一化器（DEC）的新方法，以提升模型对局部尺度变化的适应能力。该方法可方便地集成到现有网络结构中，且支持对预训练模型的改进。实验证明，DEC在ImageNet数据集上显著提升了多种主流预训练模型（如ViT、DeiT、Swin和BEiT）的分类性能和局部尺度一致性，增强了模型对图像中不同区域尺度变化的稳定性和鲁棒性。相关代码已开源，便于后续研究和应用。,1
"mSCoRe: a Multilingual and Scalable Benchmark for Skill-based
  Commonsense Reasoning",mSCoRe：一个面向技能型常识推理的多语言可扩展基准,LLM,Other,https://arxiv.org/pdf/2508.10137,https://huggingface.co/papers/2508.10137,本文提出了mSCoRe，一个多语言且可扩展的技能型常识推理基准，旨在系统评估大型语言模型在不同语言和文化背景下的推理能力。mSCoRe包含细化的推理技能分类、专门设计的数据生成流程以及动态调整难度的框架。通过对八款先进模型的测试，结果显示当前模型在处理复杂多语言常识推理时仍存在显著不足。该基准不仅揭示了模型的局限性，还为未来提升多语言常识推理能力提供了方向。,1
"Leuvenshtein: Efficient FHE-based Edit Distance Computation with Single
  Bootstrap per Cell",Leuvenshtein：基于单次引导的高效全同态加密编辑距离计算,Other,Other,https://arxiv.org/pdf/2508.14568,https://huggingface.co/papers/2508.14568,本文提出了一种基于全同态加密的新算法Leuvenshtein，用于高效计算编辑距离，显著降低了计算复杂度。该方法将每个计算单元所需的复杂操作次数从传统算法的约94次减少到仅1次，并优化了字符比较过程。实验结果显示，Leuvenshtein在性能上较现有最优实现提升了数百倍，且在输入字符串部分未加密时还能进一步加速。这一成果为在保护数据隐私的前提下，实现金融和基因组学等领域的编辑距离计算提供了实用且高效的解决方案。,1
"Atom-Searcher: Enhancing Agentic Deep Research via Fine-Grained Atomic
  Thought Reward",Atom-Searcher：通过细粒度原子思维奖励提升智能体深度研究能力,Agent,Other,https://arxiv.org/pdf/2508.12800,https://huggingface.co/papers/2508.12800,本文提出了Atom-Searcher，一种结合细粒度“原子思维”与奖励模型的新型强化学习框架，旨在提升大语言模型在复杂多步推理和策略搜索中的表现。通过将推理过程拆解为更细致的功能单元，并采用逐步奖励机制，Atom-Searcher有效解决了传统方法中奖励稀疏和梯度冲突的问题，加速了训练收敛。实验结果显示，该方法在多个基准测试中均超越现有最先进水平，且推理过程更具可解释性和类人特征，推动了智能体自主深度研究能力的发展。,0
