标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Rule2Text: Natural Language Explanation of Logical Rules in Knowledge Graphs,Rule2Text：知识图谱中逻辑规则的自然语言解释,31 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.23740v1,http://arxiv.org/abs/2507.23740v1,2507.23740v1,本文提出了一种基于大型语言模型的方法，将知识图谱中的复杂逻辑规则转化为易懂的自然语言解释。研究通过从多个知识图谱数据集中提取规则，探索不同的提示策略来生成解释，并通过人工评估验证了生成文本的准确性和清晰度。结果表明，该方法在提升规则可理解性方面表现良好，促进了知识图谱的解释性和应用潜力，同时为后续改进提供了方向。相关代码和数据已公开，便于进一步研究和实践。
"DICOM De-Identification via Hybrid AI and Rule-Based Framework for Scalable, Uncertainty-Aware Redaction",基于混合AI与规则框架的DICOM去标识化方法，实现可扩展且具不确定性感知的敏感信息遮蔽,31 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.23736v1,http://arxiv.org/abs/2507.23736v1,2507.23736v1,本文提出了一种结合规则方法与人工智能的混合框架，用于自动去除医学影像文件中的敏感信息，保障数据共享的安全与合规。该方法通过多层规则系统和经过专门训练的大语言模型识别文本信息，结合基于不确定性评估的图像检测技术，精准定位并去除影像中的个人隐私数据。系统不仅提高了去标识化的准确性和自动化水平，还通过不确定性量化支持人工复核，确保去除效果可靠。该框架在多个标准数据集和法规要求下表现优异，促进了医学影像数据的安全开放与研究应用。
Distributed AI Agents for Cognitive Underwater Robot Autonomy,用于认知水下机器人自主性的分布式AI智能体,31 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.23735v1,http://arxiv.org/abs/2507.23735v1,2507.23735v1,本文提出了一种名为UROSA的分布式智能架构，通过整合多个协作的AI代理，实现水下机器人在复杂环境中的自主认知能力。该系统具备多模态感知、自适应推理和动态任务规划等功能，能够灵活应对未知情况和环境变化。实验结果表明，UROSA在模拟和实际水下任务中表现出较传统方法更强的适应性和可靠性。该研究推动了水下机器人自主技术的发展，提供了一个可扩展且通用的认知机器人框架，适用于多种实际应用场景。
RAGNet: Large-scale Reasoning-based Affordance Segmentation Benchmark towards General Grasping,RAGNet：面向通用抓取的大规模基于推理的可供性分割基准,31 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.23734v1,http://arxiv.org/abs/2507.23734v1,2507.23734v1,本文提出了一个面向机器人抓取的大规模物体功能分割数据集RAGNet，包含27.3万张图像、180个类别及2.6万条基于功能描述的推理指令，覆盖多种真实与仿真场景。该数据集通过去除类别名称，仅用功能描述提高了语言指令的难度，有助于提升模型的推理能力。基于此，作者设计了结合视觉语言模型和抓取网络的功能感知抓取框架AffordanceNet。实验结果表明，该方法在开放环境下具备较强的泛化能力，推动了机器人抓取系统对复杂指令的理解和执行。
Seed-Prover: Deep and Broad Reasoning for Automated Theorem Proving,Seed-Prover：用于自动定理证明的深度与广度推理,31 Jul 2025,AI4Science,Other,http://arxiv.org/pdf/2507.23726v1,http://arxiv.org/abs/2507.23726v1,2507.23726v1,本文提出了Seed-Prover，一种基于引理风格的整体证明模型，能够通过形式化验证和自我总结不断优化数学证明过程。结合Lean系统的反馈，Seed-Prover采用多种推理策略，实现了对国际数学奥林匹克（IMO）级别问题的深度和广度推理，显著提升了自动定理证明的准确率。此外，作者开发了专门的几何推理引擎Seed-Geometry，增强了几何问题的处理能力。该方法在多个数学竞赛基准测试中取得领先成绩，展示了形式验证与长链推理结合在自动数学推理领域的重要进展。
Design of a bioinspired robophysical antenna for insect-scale tactile perception and navigation,一种仿生机器人触觉天线的设计：用于昆虫尺度的触觉感知与导航,31 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.23719v1,http://arxiv.org/abs/2507.23719v1,2507.23719v1,本文设计了一种仿生触觉传感器CITRAS，灵感来源于美洲蟑螂的触角，专为昆虫级微型机器人开发。该传感器结构紧凑、重量轻且低功耗，能够通过柔性分段设计精准感知环境刺激，实现高精度角度测量。实验表明，CITRAS能有效估算距离和缝隙宽度，并区分不同表面纹理，显著提升微型机器人在复杂狭小环境中的自主感知和导航能力。该研究为微型机器人触觉技术的发展提供了重要突破。
DiffuMatch: Category-Agnostic Spectral Diffusion Priors for Robust Non-rigid Shape Matching,DiffuMatch：用于鲁棒非刚性形状匹配的类别无关谱域扩散先验,31 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.23715v1,http://arxiv.org/abs/2507.23715v1,2507.23715v1,本文提出了DiffuMatch，一种基于谱域扩散模型的无类别依赖功能映射生成方法，用于增强非刚性形状匹配的鲁棒性。该方法首次用数据驱动的生成模型替代了传统功能映射中的手工设计正则项，实现了更灵活且泛化能力强的训练过程。实验表明，DiffuMatch在零样本非刚性形状匹配任务中优于现有基于公理的策略，且无需依赖特定类别的先验假设，提升了匹配准确性和适用范围。该研究为非刚性形状匹配提供了新的数据驱动范式。
TextQuests: How Good are LLMs at Text-Based Video Games?,TextQuests：大型语言模型在基于文本的视频游戏中的表现如何？,31 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.23701v1,http://arxiv.org/abs/2507.23701v1,2507.23701v1,本文提出了TextQuests，一个基于经典文字冒险游戏的评测基准，旨在测试大型语言模型（LLM）在复杂、交互式文本环境中的自主探索和长期推理能力。该基准通过限制外部工具使用，专注于模型在需要持续试错和长时间问题解决的单次交互中，展现内在推理和状态管理的能力。TextQuests为评估和推动具备更强自主推理能力的智能体发展提供了新的有效工具。
Scalable Multi-Task Reinforcement Learning for Generalizable Spatial Intelligence in Visuomotor Agents,面向可泛化空间智能的可扩展多任务强化学习在视觉运动智能体中的应用,31 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.23698v1,http://arxiv.org/abs/2507.23698v1,2507.23698v1,本文针对强化学习（RL）在视觉运动智能体中的泛化能力不足问题，提出了一种多任务RL框架，利用Minecraft环境实现大规模自动任务生成和分布式训练。通过统一的目标表示方法，提升了智能体在三维空间中的推理与交互能力。实验表明，该方法显著提高了任务成功率，并实现了对未见环境的零样本泛化，展示了在模拟三维环境中训练视觉运动智能体以增强空间智能的潜力和价值。
A survey of multi-agent geosimulation methodologies: from ABM to LLM,多智能体地理仿真方法综述：从基于智能体模型到大语言模型,31 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.23694v1,http://arxiv.org/abs/2507.23694v1,2507.23694v1,本文系统回顾了多主体地理仿真方法，梳理了多主体系统、仿真与信息系统之间的核心原理和联系。基于二十年的研究，作者提出了一个用于地理仿真平台的正式框架。研究发现，大型语言模型（LLM）在遵循感知、记忆、规划和行动等关键功能的结构化架构下，能够有效作为仿真主体的组成部分。这一整合方式与所提出的框架高度契合，为下一代地理仿真系统的发展奠定了坚实基础。
UniLDiff: Unlocking the Power of Diffusion Priors for All-in-One Image Restoration,UniLDiff：释放扩散先验在一体化图像修复中的强大能力,31 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.23685v1,http://arxiv.org/abs/2507.23685v1,2507.23685v1,本文提出了一种基于潜在扩散模型的统一图像修复框架UniLDiff，旨在解决多种图像退化问题。通过引入低质量图像先验和设计适应不同退化类型的特征融合模块，方法有效提升了扩散模型的生成能力。同时，针对细节丢失问题，设计了细节增强模块以恢复纹理和结构。大量实验表明，该方法在多任务和混合退化场景中均取得了领先性能，展示了扩散先验在统一图像修复中的广泛应用潜力。
I2V-GS: Infrastructure-to-Vehicle View Transformation with Gaussian Splatting for Autonomous Driving Data Generation,I2V-GS：基于高斯溅射的基础设施到车辆视角转换用于自动驾驶数据生成,31 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.23683v1,http://arxiv.org/abs/2507.23683v1,2507.23683v1,本文提出了一种名为I2V-GS的新方法，实现了从道路基础设施视角到车辆视角的高质量图像转换，用于自动驾驶数据合成。该方法通过深度变换和级联修复策略，有效解决了视角变化大导致的图像重建难题，并利用多视角信息优化生成效果。作者还发布了包含多模态、多视角基础设施数据的RoadSight数据集。实验结果表明，I2V-GS在生成车辆视角图像质量上显著优于现有方法，为高效合成自动驾驶训练数据提供了新的技术路径。
villa-X: Enhancing Latent Action Modeling in Vision-Language-Action Models,villa-X：提升视觉-语言-动作模型中的潜在动作建模,31 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.23682v1,http://arxiv.org/abs/2507.23682v1,2507.23682v1,本文提出了villa-X，一种改进的视觉-语言-动作模型框架，旨在通过更有效地学习和利用潜在动作（即两帧图像间视觉变化的抽象表示），提升机器人操作策略的泛化能力。该方法在多个模拟环境和真实机器人操作任务中表现出优越性能，展示了潜在动作建模在机器人语言指导操作中的重要价值。villa-X为未来相关研究提供了坚实基础，推动了机器人智能操作的发展。
Stereo 3D Gaussian Splatting SLAM for Outdoor Urban Scenes,用于户外城市场景的立体3D高斯点渲染SLAM,31 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.23677v1,http://arxiv.org/abs/2507.23677v1,2507.23677v1,本文提出了BGS-SLAM，一种基于双目相机的三维高斯点云建图与定位系统，专为户外城市环境设计。该方法仅利用普通RGB立体图像，无需激光雷达或主动传感器，结合预训练深度网络提供的深度信息，通过多重损失优化提升了几何一致性和视觉效果。实验结果表明，BGS-SLAM在复杂户外场景中实现了更高的跟踪精度和地图质量，填补了现有三维高斯点云SLAM系统主要针对室内且依赖主动传感器的空白，具有重要的应用价值。
DepMicroDiff: Diffusion-Based Dependency-Aware Multimodal Imputation for Microbiome Data,DepMicroDiff：基于扩散的依赖感知多模态微生物组数据插补方法,31 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.23676v1,http://arxiv.org/abs/2507.23676v1,2507.23676v1,本论文提出了DepMicroDiff，一种结合扩散生成模型与依赖感知转换器的新方法，用于微生物组数据的缺失值填补。该方法能够有效捕捉微生物间复杂的相互依赖关系，并利用患者的临床信息提升填补准确性。通过在多个癌症微生物组数据集上的实验，DepMicroDiff显著优于现有主流方法，在相关性和误差指标上表现出更高的准确性和稳定性，展示了其在微生物组数据分析中的广泛适用性和潜在价值。
TweakLLM: A Routing Architecture for Dynamic Tailoring of Cached Responses,TweakLLM：一种用于动态定制缓存响应的路由架构,31 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.23674v1,http://arxiv.org/abs/2507.23674v1,2507.23674v1,本文提出了TweakLLM，一种针对大型语言模型响应缓存的动态调整架构。该方法利用轻量级模型根据用户输入实时优化缓存回复，有效解决了个性化需求和语义匹配准确性不足的问题。通过用户对比测试和多模型评议，TweakLLM在保证回复质量的同时显著提升了缓存效率。实验证明，该方案在实际应用中具有良好的扩展性和资源利用率，为大规模语言模型服务提供了一种高效且用户体验友好的缓存优化策略。
Automating AI Failure Tracking: Semantic Association of Reports in AI Incident Database,自动化AI故障追踪：AI事件数据库中报告的语义关联,31 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.23669v1,http://arxiv.org/abs/2507.23669v1,2507.23669v1,本文针对人工智能故障报告关联依赖人工审核的问题，提出了一种基于语义相似度的自动检索框架，实现新故障报告与已有AI事故的自动匹配。通过比较多种文本表示方法，发现基于变换器的句子嵌入模型效果最佳，且结合标题与描述信息显著提升匹配准确率。该方法在不同描述长度下表现稳定，且随着训练数据增加性能持续提升。该框架为AI事故数据库的维护提供了高效、可扩展的技术支持，有助于及时发现和应对AI系统中的潜在风险。
Arabic Hate Speech Identification and Masking in Social Media using Deep Learning Models and Pre-trained Models Fine-tuning,基于深度学习模型和预训练模型微调的阿拉伯语社交媒体仇恨言论识别与屏蔽,31 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.23661v1,http://arxiv.org/abs/2507.23661v1,2507.23661v1,本文针对社交媒体中的阿拉伯语仇恨言论，提出了两项解决方案：一是利用深度学习和预训练模型准确识别仇恨言论，二是将含有仇恨词汇的文本进行清理，通过用星号替换敏感词实现文本屏蔽。实验结果表明，仇恨言论识别模型在准确率和综合指标上均表现优异，达到92%的宏F1分数和95%的准确率；文本清理模型则在词汇替换效果上取得了较好的翻译质量评分。该研究为阿拉伯语仇恨言论的自动检测与处理提供了有效方法，具有重要的实际应用价值。
DuLoc: Life-Long Dual-Layer Localization in Changing and Dynamic Expansive Scenarios,DuLoc：面向变化与动态大范围场景的终身双层定位,31 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.23660v1,http://arxiv.org/abs/2507.23660v1,2507.23660v1,本文提出了DuLoc，一种结合激光雷达与惯性测量的双层定位方法，旨在解决传统定位技术在长期环境变化和动态场景中的鲁棒性和准确性不足问题。DuLoc通过融合离线全局地图与实时动态局部地图，并引入恒速运动模型，有效减少定位误差和噪声。作者在港口等大规模复杂环境中，基于2856小时、32台智能引导车的数据进行了大量实测，验证了该方法在广阔且变化多端的户外环境中优于现有激光雷达定位系统的性能，提升了自主系统的定位稳定性和可靠性。
OmniTraj: Pre-Training on Heterogeneous Data for Adaptive and Zero-Shot Human Trajectory Prediction,OmniTraj：基于异构数据的预训练用于自适应和零样本人类轨迹预测,31 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.23657v1,http://arxiv.org/abs/2507.23657v1,2507.23657v1,本文针对人类轨迹预测中模型难以适应不同时间动态的新数据集的问题，提出了一种基于显式时间信息调节的解决方案。作者设计了OmniTraj模型，利用变换器结构在大规模多样化数据上进行预训练，并通过引入帧率等时间元数据，实现了对不同时间设置的良好适应能力。实验表明，OmniTraj在无需微调的情况下，在多种跨时间配置的零样本迁移任务中显著提升预测准确率，且微调后在多个公开数据集上达到领先水平。该研究提升了轨迹预测模型的泛化能力和实用性。
Adaptively Distilled ControlNet: Accelerated Training and Superior Sampling for Medical Image Synthesis,自适应蒸馏ControlNet：加速训练与优越采样的医学图像合成,31 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.23652v1,http://arxiv.org/abs/2507.23652v1,2507.23652v1,本文提出了一种名为“自适应蒸馏ControlNet”的框架，旨在加速医学图像合成模型的训练并提升生成质量。该方法通过双模型蒸馏，在训练阶段利用带有掩膜的教师模型指导仅使用掩膜的学生模型，增强了模型对病变区域的精准识别；采样阶段仅用学生模型，有效保护隐私。实验证明，该方法在多个医学数据集上显著提升了分割性能，展示出优越的效果和广泛的适用性。
Efficient Masked Attention Transformer for Few-Shot Classification and Segmentation,高效掩码注意力Transformer用于少样本分类与分割,31 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.23642v1,http://arxiv.org/abs/2507.23642v1,2507.23642v1,本文针对少样本分类与分割任务中对小目标识别效果不佳的问题，提出了一种高效的掩码注意力变换器（EMAT）。该方法通过引入节省内存的掩码注意力机制、可学习的下采样策略及参数优化，显著提升了分类与分割的准确率，尤其在小目标上表现优异。实验结果表明，EMAT在PASCAL-5^i和COCO-20^i数据集上超越现有方法，且训练参数数量减少至少四倍。此外，论文还提出了两种新的评估方案，更合理地利用已有标注，提升了实验的实用价值。
MemoCue: Empowering LLM-Based Agents for Human Memory Recall via Strategy-Guided Querying,MemoCue：通过策略引导查询赋能基于大语言模型的智能体实现人类记忆召回,31 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.23633v1,http://arxiv.org/abs/2507.23633v1,2507.23633v1,本文提出了MemoCue，一种基于大语言模型的智能助理，旨在通过策略引导的查询方式提升人类记忆召回效果。针对传统记忆辅助方法受限于存储容量的问题，作者设计了一个五类场景的记忆查询分类体系和十五种召回策略，并结合层级决策树与蒙特卡洛搜索优化策略选择与响应生成。实验和人类评测结果表明，MemoCue在激发记忆回忆方面显著优于现有方法，展示了其在增强人机交互中记忆辅助的潜力和实用价值。
On the Expressiveness of Softmax Attention: A Recurrent Neural Network Perspective,关于Softmax Attention的表达能力：从循环神经网络视角,31 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.23632v1,http://arxiv.org/abs/2507.23632v1,2507.23632v1,本文从循环神经网络的视角出发，揭示了软max注意力机制的表达能力。作者将软max注意力转化为一种递归形式，证明线性注意力是其近似，从而解释了为何线性注意力在性能上通常不及软max注意力。通过分解软max注意力的组成部分，研究展示了各部分的作用及其相互影响，深化了对软max注意力优越表达能力的理解。这为设计更高效且表现优异的注意力机制提供了理论基础。
DRACo-SLAM2: Distributed Robust Acoustic Communication-efficient SLAM for Imaging Sonar EquippedUnderwater Robot Teams with Object Graph Matching,DRACo-SLAM2：面向装备成像声呐的水下机器人团队的分布式鲁棒高效声学通信SLAM及对象图匹配,31 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.23629v1,http://arxiv.org/abs/2507.23629v1,2507.23629v1,本文提出了DRACo-SLAM2，一种面向水下机器人团队的分布式定位与地图构建框架，利用多波束成像声纳实现高效协作。该方法通过将声纳地图表示为物体图，并采用物体图匹配技术，实现了无需先验几何信息的快速机器人间回环检测。此外，针对水下扫描匹配的特点，设计了增量式一致性测量集最大化算法，有效处理相邻回环中的注册误差问题。实验结果表明，DRACo-SLAM2在模拟和真实环境中均表现出优越的鲁棒性和通信效率。
DivControl: Knowledge Diversion for Controllable Image Generation,DivControl：用于可控图像生成的知识分流,31 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.23620v1,http://arxiv.org/abs/2507.23620v1,2507.23620v1,本文提出了DivControl，一种用于可控图像生成的预训练框架，通过将控制网络分解为基础组件，实现了条件无关与条件特定知识的有效分离。该方法利用动态门控机制，实现了对多种条件的灵活控制和零样本泛化，显著降低了训练成本。实验表明，DivControl不仅在保持高控制精度的同时大幅提升训练效率，还在未见条件下表现出优异的适应能力，展现出良好的扩展性和迁移性。
L-GTA: Latent Generative Modeling for Time Series Augmentation,L-GTA：用于时间序列增强的潜在生成建模,31 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.23615v1,http://arxiv.org/abs/2507.23615v1,2507.23615v1,本文提出了一种名为L-GTA的时间序列数据增强方法，基于变分递归自编码器和Transformer结构，在潜在空间中进行受控变换以生成新的时间序列数据。该方法能够灵活应用多种基本变换及其组合，保持数据的内在特性。实验证明，L-GTA生成的增强数据更可靠且易于控制，显著提升了预测准确性和数据相似性，优于传统直接变换方法，具有广泛的应用价值。
LLM-Based Identification of Infostealer Infection Vectors from Screenshots: The Case of Aurora,基于大语言模型的截图中信息窃取者感染载体识别：以Aurora为例,31 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.23611v1,http://arxiv.org/abs/2507.23611v1,2507.23611v1,本文提出了一种基于大型语言模型（LLM）的新方法，通过分析感染截图来识别信息窃取恶意软件的传播途径。以Aurora窃取者为例，研究利用GPT-4o-mini从截图中提取关键的恶意网址和文件，揭示了主要的传播手段和社会工程策略。该方法成功识别出三个不同的恶意软件活动，展示了通过截图进行反向分析以补充传统日志检测的潜力，为提升恶意软件响应和威胁情报提供了可扩展的解决方案。
Medical Image De-Identification Benchmark Challenge,医学图像去标识基准挑战,31 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.23608v1,http://arxiv.org/abs/2507.23608v1,2507.23608v1,本文介绍了Medical Image De-Identification Benchmark Challenge（MIDI-B），旨在建立一个标准化平台，评估医疗影像去标识工具在保护患者隐私的同时，保留关键研究元数据的能力。挑战基于符合HIPAA法规和医学影像标准的规则，使用包含合成身份信息的多中心、多模态真实放射影像数据。共有十支团队参与测试，去标识准确率高达97.91%至99.93%。论文详细报告了挑战的设计、实施过程及结果，推动了医疗影像隐私保护技术的发展与应用。
Deep Learning-based Prediction of Clinical Trial Enrollment with Uncertainty Estimates,基于深度学习的临床试验入组预测及不确定性估计,31 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.23607v1,http://arxiv.org/abs/2507.23607v1,2507.23607v1,本文提出了一种基于深度学习的新方法，用于预测临床试验中的患者招募数量，解决了试验规划中的关键难题。该方法结合了预训练语言模型对临床文档的理解和结构化数据，通过注意力机制融合信息，并引入基于伽马分布的概率层以估计预测不确定性。实验结果表明，该模型在真实临床试验数据上表现优异，能够更准确地预测各试验点的患者招募情况，有助于优化试验设计和资源配置。
Hierarchical Message-Passing Policies for Multi-Agent Reinforcement Learning,多智能体强化学习中的层级消息传递策略,31 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.23604v1,http://arxiv.org/abs/2507.23604v1,2507.23604v1,本文提出了一种结合层级结构与消息传递的新方法，用于解决多智能体强化学习中部分可观测性和非稳定性带来的挑战。通过采用分层图结构，低层智能体在接收高层目标的指导下，与同层邻居进行信息交流，实现协调与高层规划。创新的奖励分配机制促进了层级策略的有效学习。实验结果表明，该方法在多个基准测试中优于现有技术，提升了多智能体系统的协调能力和决策效果。
EB-gMCR: Energy-Based Generative Modeling for Signal Unmixing and Multivariate Curve Resolution,EB-gMCR：基于能量的生成建模用于信号解混与多变量曲线分解,31 Jul 2025,AI4Science,Other,http://arxiv.org/pdf/2507.23600v1,http://arxiv.org/abs/2507.23600v1,2507.23600v1,本文提出了一种基于能量模型的生成式方法EB-gMCR，用于信号分解和多变量曲线解析。该方法无需预先指定成分数量，能自动从大量候选成分中筛选出最优组合，准确恢复混合信号中的基本成分及其浓度。EB-gMCR在含噪合成数据上表现出高精度和稳定性，且支持灵活引入化学先验知识，适应不同应用场景。该方法提升了传统矩阵分解技术在大规模复杂数据中的适用性，为化学和生物信号分析提供了有效工具。代码已公开。
