公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
夕小瑶科技说,2025-11-17 02:52:13,阿里千问 APP 来了，对标 ChatGPT，配吗？,阿里千问APP发布及其多模态大语言模型应用分析,阿里推出千问APP，集成了Qwen3系列多模态旗舰模型，支持文本、图像、语音和视频等多种交互方式。该应用以简洁的界面和自动模型切换为特点，覆盖从日常问答到专业研报、PPT生成等多场景需求，展现出较强的实用性和模型能力。千问APP免费开放，定位为Qwen最新旗舰模型的首发体验入口，体现了阿里在多模态大语言模型领域的技术实力。,Multimodal LLM,Alibaba,,https://mp.weixin.qq.com/s/uQt3sCku79lua9fDyVjCVQ
量子位,2025-11-17 02:51:07,今日截止！AI年度榜单申报最后冲刺，错过再等一年,2025人工智能年度榜单申报及评选指南,2025人工智能年度榜单申报将于今日截止，涵盖企业、产品和人物三大维度的五类奖项。评选面向中国市场，重点考察技术创新、市场表现及行业影响力。获奖结果将于12月10日MEET2026智能未来大会上公布，旨在表彰在AI领域具有突出贡献的企业、创业公司、产品、解决方案及行业领军人物，推动中国人工智能产业发展。,Other,Other,,https://mp.weixin.qq.com/s/U9v_fBCa59Bcc-22-6K-dA
量子位,2025-11-17 02:51:07,18岁华人开源成果，火爆具身智能赛道,基于真实工厂场景的具身智能大规模人类中心数据集Egocentric-10K发布,Egocentric-10K是由18岁华人创业者Eddy Xu及其公司Build AI发布的首个完全在真实工厂中采集的具身智能人类中心数据集，包含10亿帧视频，覆盖2153名工人共计10000小时的操作，数据规模和场景均超越以往同类数据集。该数据集旨在推动机器人通过大规模人类操作数据学习更灵巧的操作技能，代表了具身智能领域human-centric路线的重要进展。,Embodied AI,Other,Eddy Xu,https://mp.weixin.qq.com/s/1XON0bO3hK2Har5jYkO-Fg
NLP工作站,2025-11-17 02:49:43,化繁为简！千问APP能在众多Chat APP上杀出来吗？,千问APP：基于Qwen系列模型的多模态智能应用探索,本文介绍了千问APP作为Qwen系列模型的移动端入口，主打面向普通用户的多模态智能交互体验。文章评测了Qwen模型在图像识别、意图分析和逻辑推理等方面的表现，强调其简洁易用和实用性。千问APP体现了阿里巴巴在toC市场的布局，推动开源大模型技术向大众生活场景的应用转化。,Multimodal LLM,Alibaba,刘聪NLP,https://mp.weixin.qq.com/s/v6SCNNfth7_eOs6-h0OMvQ
新智元,2025-11-17 06:11:55,抱歉了GPT-5，这次是中国AI「上岸」了,中国医疗AI应用的安全性与有效性评估及基层落地实践,文章报道了中国医疗AI在基层医生辅助诊疗中的应用进展，强调AI产品必须具备安全性和有效性。通过26个科室32位专家联合开展的临床评测，国产医学大模型MedGPT在安全性和有效性方面表现优异，领先多款国际通用大模型。国家卫健委发布相关政策推动AI+医疗落地，未来医生AI工作室致力于打造安全可靠的临床AI助手，助力基层医疗服务能力提升。,LLM,Other,"郭启煜, 江东, 邓春华",https://mp.weixin.qq.com/s/SCJvrb6W7d6HI44i1Ns7BA
新智元,2025-11-17 06:11:55,AI乡村音乐登顶Billboard，霉霉最大对手来了？,AI生成乡村音乐登顶Billboard榜单及其行业影响分析,本文报道了AI生成的乡村音乐作品在美国Billboard乡村数字单曲销量榜上取得冠军，引发音乐行业对AI作品泛滥的关注。虚拟乐队Breaking Rust的AI歌曲在Spotify拥有百万级听众，甚至超过部分真实艺术家。文章探讨了AI音乐对传统音乐创作的冲击，以及流媒体平台和榜单对AI音乐的认可和推广，指出AI原创音乐缺乏情感和深度，可能削弱人类艺术家的创作动力。,Other,Other,Jason Palamara,https://mp.weixin.qq.com/s/x1mM2e_El826HjH5LRllTw
新智元,2025-11-17 06:11:55,你急它不急：GPT-5先判断，再决定「速答」还是「深想」,GPT-5动态推理深度机制及其时间感赋能,GPT-5引入了动态推理深度机制，使模型能够根据问题难度自主决定思考时间，实现了类似人类的“犹豫”与“思考”过程。这一创新提升了复杂任务的准确率并减少了幻觉现象，标志着AI从被动应答者向有节奏的思考者转变。OpenAI副总裁Jerry Tworek强调，这代表了AI具备时间感和受控思考能力的关键进步。,LLM,OpenAI,Jerry Tworek,https://mp.weixin.qq.com/s/eA1K8bMG1vF71Sd6KH0tuA
DrugAI,2025-11-17 05:24:37,Nat. Commun. | 大规模人类毒性基因组学资源助力药物性肝损伤的早期预测,基于大规模人类毒性基因组学的药物性肝损伤早期预测模型构建,研究构建了ToxPredictor框架，整合人源初级肝细胞RNA-seq转录组和药代动力学数据，建立了包含300种化合物的DILI专用RNA-seq数据库DILImap。基于机器学习的随机森林模型实现了高灵敏度和特异性的药物性肝损伤（DILI）风险预测，优于现有方法。该模型不仅能提前识别临床失败药物，还揭示了肝毒性的分子机制，为药物安全性评估提供系统性、多维度的解决方案。,AI4Science,Other,,https://mp.weixin.qq.com/s/xm4IKwF9meaNmazxH3GopA
DrugAI,2025-11-17 05:24:37,Nat. Biotechnol. | 莫非世上或真存在长生不老药？,GLP-1受体激动剂在衰老与长寿药物开发中的潜力探讨,本文综述了GLP-1受体激动剂作为治疗肥胖和2型糖尿病药物在延缓衰老及预防多种年龄相关疾病中的潜在作用。文章介绍了衰老的分子机制、长寿药物的定义及挑战，并强调了GLP-1药物积累的大量临床数据及其在心血管、肾脏、肝脏等多系统疾病中的广泛益处。诺和诺德与礼来两大制药巨头涉足长寿领域，标志着向预防医学和多病理过程干预的转变。,Other,Other,,https://mp.weixin.qq.com/s/nIdGCiZrOm_UTPplH101Ow
新智元,2025-11-17 05:03:11,李飞飞站队LeCun，AGI全是炒作！80分钟重磅爆料出炉,李飞飞谈AI发展历程与未来世界模型前沿,本文报道了李飞飞在访谈中回顾了AI从寒冬到现代的演变历程，强调了ImageNet在深度学习革命中的关键作用。她指出现代AI的核心是大数据、神经网络和GPU的结合，并表达了对AGI概念的质疑，认为其更多是营销术语。李飞飞特别强调未来十年AI发展的重点是空间智能与世界模型，认为这将推动具身智能的发展，影响机器人和人类智能的未来。,Embodied AI,Other,"李飞飞, Yann LeCun, Geoffrey Hinton",https://mp.weixin.qq.com/s/9RcXnxnHYUO0bt9y8jAxeA
新智元,2025-11-17 05:03:11,Nature子刊：港大等首提下一代AI硬件系统，能耗锐减57.2%,基于忆阻器的自适应模数转换器架构显著降低存算一体AI芯片能耗,香港大学、香港科技大学与西安电子科技大学联合团队提出了一种基于忆阻器的硬件原生自适应模数转换器（ADC）架构，有效解决了存算一体AI芯片中ADC高能耗和大面积的问题。该设计利用忆阻器的可编程特性，实现了ADC的智能标尺，能耗降低57.2%，面积缩小30.7%，为高效AI硬件系统的发展提供了新思路。,Other,Other,"刘正午, 张薇, 李灿, 黄毅, 洪海桥",https://mp.weixin.qq.com/s/Ms4Jcez_TgRlztqF3MQc8g
量子位,2025-11-17 04:52:31,Gemini 3“超前点映”效果炸场，巴菲特305亿重仓谷歌,谷歌Gemini 3模型预发布及巴菲特重仓投资分析,谷歌即将发布的Gemini 3模型通过“超前点映”展示了强大的多功能交互和图形绘制能力，支持复杂游戏和交互式SVG动画，吸引了大量用户关注。受此影响，投资界巨头巴菲特通过伯克希尔·哈撒韦公司重仓投资谷歌，认为Gemini 3在AI技术和应用上具备显著优势，推动了谷歌股价上涨。谷歌凭借全栈优势在AI领域持续发力，未来还将发布更多相关模型。,Multimodal LLM,Other,Warren Buffett,https://mp.weixin.qq.com/s/zC5N5q55UeYDuQ9hDkB65w
量子位,2025-11-17 04:52:31,这些大神在Meta的论文看一篇少一篇了,Meta团队关于大模型强化学习参数更新机制的三门理论研究,本文介绍了Meta团队针对大模型强化学习训练中参数更新稀疏现象的深入研究。通过分析多种开源模型和设计精度感知探测方法，团队发现RL训练的参数更新虽表面稀疏，但背后存在模型条件优化偏差。提出的三门理论（KL锚定、模型几何、精度过滤）解释了RL参数更新的内在机制及其与监督微调的差异。研究结果对理解RL训练动态及参数高效微调方法设计具有重要启示。,LLM,Meta,田渊栋,https://mp.weixin.qq.com/s/iASwZJCNZzFDH1matXhXPg
机器之心,2025-11-17 03:51:04,真情实感体验了阿里「千问APP」后，为什么说它是「中国的ChatGPT」？,阿里千问APP：基于Qwen大模型的多模态AI助手应用分析,阿里推出的千问APP是一款面向全球用户的多任务AI助手，集成了阿里最新的Qwen大模型家族，涵盖文本、视觉、语音、视频、代码等多模态能力。千问APP致力于成为用户日常生活和工作的超级入口，展现了阿里在C端AI应用市场的战略布局和技术实力。Qwen3-Max模型在多项国际评测中表现优异，且阿里持续推动模型开源，促进生态建设和应用迭代。,Multimodal LLM,Alibaba,,https://mp.weixin.qq.com/s/LCf98x-wrm5zwNR1CEKUSw
机器之心,2025-11-17 03:51:04,ChatGPT：再见「破折号」,ChatGPT破折号使用习惯及定制指令优化分析,本文报道了ChatGPT模型在文本生成中频繁使用破折号的问题，这一习惯成为识别AI文本的非正式标志。OpenAI CEO Sam Altman宣布，通过自定义指令可有效避免破折号的出现，解决了用户的困扰。文章还提及AI模型常用的其他标点和表达习惯，如引号和括注英文词汇，分析了这些特征对文本风格的影响及用户的反馈。,LLM,OpenAI,Sam Altman,https://mp.weixin.qq.com/s/N5Pb5knim54PICSPOKAXXw
机器之心,2025-11-17 03:51:04,解决特斯拉「监督稀疏」难题，DriveVLA-W0用世界模型放大自动驾驶Data Scaling Law,DriveVLA-W0：利用世界模型缓解自动驾驶中的监督稀疏问题并放大数据规模定律,本文介绍了DriveVLA-W0模型，通过引入世界模型和稠密的视觉预测自监督任务，解决了自动驾驶领域VLA模型面临的“监督稀疏”难题。该方法显著提升了模型在大规模数据上的性能扩展能力，降低了碰撞率，并通过轻量级MoE专家架构优化了推理效率，推动了自动驾驶技术的实用化进程。,Embodied AI,Other,,https://mp.weixin.qq.com/s/lYHKcS-B0m2Y_rr8DSzSUQ
机器之心,2025-11-17 03:51:04,VinciCoder：多模态统一代码生成框架和视觉反馈强化学习，数据代码模型权重已开源,VinciCoder：基于视觉强化学习的多模态统一代码生成框架,本文介绍了VinciCoder，一种结合大规模监督微调（SFT）与视觉强化学习（ViRL）的多模态代码生成模型。该模型通过引入视觉域奖励机制，解决了传统SFT在视觉保真度和代码可执行性上的瓶颈，实现了从图表、网页到科学绘图等多样任务的统一处理。研究团队构建了1.6M图像-代码对数据集，并采用粗细粒度视觉奖励和群组相对策略优化，显著提升了模型的视觉对齐能力和泛化性能。相关代码与模型权重已开源。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/2y_FazstyXNc74BfQ0avKA
AINLP,2025-11-17 10:41:55,什么？！你跟我说LLM的最后几层都没啥用？,大语言模型各层功能与有效性分析综述,本文综述了三篇关于大语言模型（LLM）层级使用效率和功能的最新研究，探讨了模型输入层、中间层和输出层的不同作用及其有效性。通过分析层间隐藏状态的相似度、TopK排序变化及动态层路由机制，指出简单的相似度高低不能直接判断层的有用性，不同层对不同任务和Token有差异化贡献，强调了对层功能的细粒度理解对提升模型性能的重要性。,LLM,Other,,https://mp.weixin.qq.com/s/-6N067sutSWSeQXXNAs5bQ
ScienceAI,2025-11-17 10:03:39,AI自主「发现」牛顿第二定律？北大概念驱动型发现系统AI-Newton问世,北京大学开发AI-Newton系统实现物理定律的自主发现,北京大学研究团队开发了AI-Newton系统，该系统通过集成物理概念知识库和符号回归方法，能够从含噪声实验数据中自主推导牛顿第二定律、能量守恒定律及万有引力定律等基础物理定律。AI-Newton采用领域特定语言表征知识，结合合情推理与动态神经网络推荐机制，模拟人类科学发现过程，展示了AI在自主科学发现领域的重要进展。,AI4Science,PKU,,https://mp.weixin.qq.com/s/USsaBx3II_qCffOdwILXog
甲子光年,2025-11-17 08:54:26,安谋科技发布“周易”X3，一场“中庸”的突围 | 甲子光年,安谋科技发布“周易”X3 NPU IP，端侧AI芯片设计的灵活性与效率平衡探索,安谋科技Arm China发布了专为端侧AI设计的“周易”X3 NPU IP，采用DSP与DSA融合架构，兼顾灵活性与高效能，解决端侧AI芯片在算法快速迭代和多模态需求下的挑战。该架构通过AIFF引擎处理高频固定计算任务，TEC处理器负责复杂多样的向量计算，提升整体性能和适应性，推动端侧AI生态发展。,Other,Other,"陈锋, 刘浩, 舒浩",https://mp.weixin.qq.com/s/Fla9aDs8ioaHa8C5M5hoAg
深度学习自然语言处理,2025-11-17 08:45:17,博士师兄半年发了5篇A！,基于审稿人逻辑的SCI论文高效发表方法及科研辅导服务介绍,文章介绍了一种通过掌握SCI期刊审稿人偏好和发表逻辑，提高科研论文产出的系统方法论，帮助科研人员避免无效努力，实现高效发表。文中还介绍了由上海交大技术转化企业推出的追梦逐光AI科研教育品牌，提供个性化辅导、选题指导及论文润色服务，助力科研突破和快速发表，同时赠送丰富科研资料包，支持硕博及科研人员提升SCI论文产出能力。,Other,Other,,https://mp.weixin.qq.com/s/cw8xfIMgoDKjdpnO4R2vWQ
深度学习自然语言处理,2025-11-17 08:45:17,小模型大作为！微博的VibeThinker-1.5B超越DeepSeek R1等头部大模型,微博VibeThinker-1.5B小模型在逻辑推理任务中超越大型模型的研究,微博AI团队提出VibeThinker-1.5B小型语言模型，采用Spectrum-to-Signal Principle (SSP)训练框架，通过两阶段多样性探索蒸馏和基于信息论的强化学习优化，实现了在数学和编程推理任务中超越参数规模远大的DeepSeek R1等大模型的性能，显著降低了训练成本和资源门槛，推动了AI技术的民主化。,LLM,Other,,https://mp.weixin.qq.com/s/MzrzBvz9N8xNHjo9G2sFbg
机器之心,2025-11-17 08:25:25,成本仅0.3美元，耗时26分钟！CudaForge：颠覆性低成本CUDA优化框架,CudaForge：基于硬件反馈的低成本CUDA内核优化多智能体框架,本文介绍了明尼苏达大学团队提出的CudaForge框架，该框架通过双智能体（Coder和Judge）协作，结合硬件性能反馈，实现了低成本、高效的CUDA内核生成与优化。CudaForge采用迭代式优化流程，显著提升了CUDA kernel的性能，实验结果在KernelBench Levels 1-3上达到SOTA水平，且优化过程耗时仅约26分钟，API调用成本约0.3美元，展示了利用LLM辅助CUDA代码优化的有效路径。,Agent,Other,"张子健, 王嵘, 李世阳, 罗越波, 洪明毅, 丁才文",https://mp.weixin.qq.com/s/hy91zLXjv6ujrJ5OnLIbOw
机器之心,2025-11-17 08:25:25,首个完整开源的生成式推荐框架MiniOneRec，轻量复现工业级OneRec！,MiniOneRec：首个完整开源的生成式推荐端到端框架及其Scaling Law验证,中国科学技术大学LDS实验室与Alpha Lab联合开源了MiniOneRec，这是生成式推荐领域首个完整的端到端开源框架。该框架支持从SID生成、模型微调到推荐驱动的强化学习全链路流程，首次在公开数据集上验证了生成式推荐的Scaling Law，展示了模型规模扩展带来的性能提升。MiniOneRec集成了多种SID构建工具，并引入预训练大语言模型的世界知识，显著提升推荐效果，为推荐系统研究与应用提供了轻量且高效的开源平台。,LLM,Other,"何向南, 王翔, 张岸",https://mp.weixin.qq.com/s/lnoLU1fsubtzpefVcTniCA
大数据文摘,2025-11-17 07:13:32,用AI假图骗“仅退款”，这是今年双十一最脏的一幕。,AI生成图像在电商仅退款中的滥用现象分析,文章讨论了在2025年双十一期间，部分买家利用AI生成假图进行电商平台“仅退款”欺诈的现象。通过伪造商品残次图像，买家骗取退款，给中小商家带来严重经济损失。文章分析了仅退款机制的背景及其被滥用的案例，指出AI技术在电商售后中的潜在风险，并呼吁加强防范措施以维护商家权益和市场秩序。,Other,Other,,https://mp.weixin.qq.com/s/CRfS7RWGnlnTmuDnQM0ogQ
具身智能之心,2025-11-17 03:23:21,3DV 2026最新 | GaussianArt：清华智源通过高斯模型解决机器人操作仿真中关键问题,GaussianArt：基于高斯模型的单阶段铰链物体机器人操作仿真建模方法,本文提出GaussianArt，一种通过关节式3D高斯模型实现铰链物体单阶段训练的统一建模框架。该方法简化了传统两阶段流程，支持多达20个部件的复杂物体建模，集成鲁棒的部件分割模块，实现精确的部件级运动分解。通过包含90个铰接物体的大规模数据集评估，GaussianArt在几何建模、视觉重建和运动估计方面表现优异，适用于机器人操作仿真等下游应用。,Embodied AI,THU,Licheng Shen,https://mp.weixin.qq.com/s/qjt519i3Y6NbiKxPLUw7Og
减论,2025-11-17 13:25:24,【11.17-arXiv】复旦与港科大提出EmoVid！,复旦大学与港科大提出EmoVid多模态情感标注视频数据集及生成方法,本文综述了2025年11月17日arXiv计算机视觉方向的重要研究进展，重点介绍了复旦大学与香港科技大学提出的EmoVid数据集及基于该数据集的情感条件视频生成方法。EmoVid涵盖卡通动画、电影片段及动画贴纸，结合情感标签、视觉属性和文本描述，显著提升了文本到视频及图像到视频的生成质量。此外，文章还介绍了多项跨模态视觉语言模型及三维重建、医学图像分割等前沿技术。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/_kEcL7iATccOoDlbkFUAYQ
减论,2025-11-17 13:25:24,【视频arXiv减辑】（11月17日）,网页用户代理检测脚本分析,本文内容主要为一段用于检测浏览器和操作系统类型的JavaScript代码，涉及多种设备和浏览器的识别方法。该脚本通过匹配用户代理字符串，判断设备类型、操作系统版本及浏览器信息，旨在实现跨平台的环境检测和兼容性处理。,Other,Other,,https://mp.weixin.qq.com/s/451TRcwUsOQ-JhEmoBzSaw
量子位,2025-11-17 13:19:46,GPT-5败下阵，这款中国AI拿下全球第一，众多医生已在用它做诊断,基于临床安全性与有效性评测的中国医疗AI系统MedGPT领先全球,本文报道了中国开发的医疗AI系统未来医生AI工作室中的核心模型MedGPT，在由32位国内顶尖临床专家组织的多模型临床实战测评中，以显著优势击败多款国际领先大模型，获得全球第一的安全性与有效性评价。该系统专注于基层医疗场景，提供诊中临床决策辅助和诊后患者随访支持，强调安全可控和循证医学，满足国家卫健委推动“人工智能+基层应用”的政策需求。,LLM,Other,江东,https://mp.weixin.qq.com/s/miYW7DGadzpVre6aA1fgkg
量子位,2025-11-17 13:19:46,2位斯坦福顶流博士，携手具身创业,斯坦福博士联合创办具身智能机器人公司Sunday，聚焦硬件与AI全栈技术,斯坦福大学的赵子豪和迟宬两位具身智能领域博士联合创办机器人公司Sunday，计划于2025年11月19日发布新型机器人产品。该机器人具备高精度操作能力，结合硬件与人工智能全栈技术，目标实现“可爱”与“实用”的平衡。创始人均拥有深厚的学术背景和行业经验，获得包括Andrej Karpathy在内多位AI领域大佬的支持，预示其在具身智能领域的潜力与影响力。,Embodied AI,Other,"Tony Zhao, Cheng Chi, Andrej Karpathy, Yann LeCun, Kevin Weil, David Singleton, Percy Liang, Dylan Field, Hugo Barra, Sarah Guo, Sergey Levine, Chelsea Finn, Dan Klein, Song Shuran",https://mp.weixin.qq.com/s/yXv7owV806RDB3HBXCbU1w
量子位,2025-11-17 13:19:46,小扎再出奇招：Meta员工绩效，AI来评判,Meta引入AI辅助员工绩效评估及激励机制,Meta宣布从2026年起将员工使用AI的情况纳入绩效考核，评估员工如何通过AI提升工作效率和团队生产力。公司推出AI绩效工具Metamate辅助员工撰写绩效报告，并设立激励机制鼓励AI应用。此举反映了硅谷科技公司将AI深度融入工作流程的趋势，微软、谷歌等也在推动类似做法。该政策引发了员工和网友对AI在职场角色及绩效评估影响的广泛讨论。,Other,"Meta, Microsoft, Amazon",,https://mp.weixin.qq.com/s/BANSttnhsEa0CDk-Q8ILVw
量子位,2025-11-17 13:19:46,AI为啥不懂物理世界？李飞飞、杨立昆：缺个「世界模型」，得学大脑新皮质工作,李飞飞与杨立昆论AI世界模型及其对通用人工智能的意义,文章探讨了当前大语言模型（LLM）在理解物理世界方面的局限，强调“世界模型”作为AI系统缺失的关键能力。李飞飞和杨立昆指出，赋予AI空间智能和构建世界模型是实现通用人工智能（AGI）的重要路径。文章还介绍了人类大脑新皮质在感知世界中的作用及其启示，强调AI应学习动物通过世界模型进行预测和规划的能力，以突破现有智能的瓶颈。,AGI,Meta,"Yann LeCun, 李飞飞, Max Bennett",https://mp.weixin.qq.com/s/T0CD8mIWL7_bmLsFbZIfbg
量子位,2025-11-17 13:19:46,今日截止！AI年度榜单申报最后冲刺，错过再等一年,2025人工智能年度榜单申报及评选细则发布,2025人工智能年度榜单申报将于今日截止，涵盖企业、产品、人物三大维度共五类奖项。评选面向中国市场的AI企业及产品，重点考察技术创新、市场表现及行业影响力。结果将于12月10日MEET2026智能未来大会公布，旨在推动AI技术与产业融合，表彰行业领先力量。,Other,Other,,https://mp.weixin.qq.com/s/lt3rpxVYKjORR0J6Lbk1lw
机智流,2025-11-17 12:58:36,Omni模型如何统一理解文字、图像与音视频？一次听够美团LongCat、英伟达OmniVinci、蚂蚁Ming的技术实践,全模态大模型技术实践与架构探索：美团LongCat、英伟达OmniVinci及蚂蚁Ming案例分析,本文介绍了由美团、英伟达和蚂蚁集团分别开发的三款开源全模态大模型LongCat-Flash-Omni、OmniVinci和Ming-Omni，重点解析了它们在统一理解文字、图像、音频、视频等多种信息模态方面的架构设计、训练策略及性能表现。文章还涵盖了全模态模型的跨模态推理与生成能力，以及在实际部署中的优化实践，展示了全模态大模型技术的最新进展和应用前景。,Multimodal LLM,Other,"刘颂湘, 叶汉荣, 陈景东",https://mp.weixin.qq.com/s/vxH3mytKfSKMyyV194DkUw
