公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
CAAI认知系统与信息处理专委会,2025-06-07 22:05:31,Information Fusion期刊发表：Touch100k用语言解锁触觉感知新维度,Touch100k数据集与TLV-Link预训练方法推动触觉多模态表征研究,本文介绍了由北京交通大学、北京邮电大学及腾讯微信AI团队联合发布的Touch100k数据集，该数据集融合触觉图像、视觉图像及多粒度语言描述，拓展了触觉感知的语言表达维度。基于此，提出了TLV-Link多模态预训练方法，显著提升了材料属性识别和机器人抓取预测任务中的触觉表示能力，尤其在零样本触觉理解方面取得突破，推动了触觉表征在机器人感知和人机交互领域的应用。,Embodied AI,Tencent,方斌,https://mp.weixin.qq.com/s/07FaG93FZDv4iBpmjRqK8A
机器之心,2025-06-08 10:11:19,挑战 next token prediction，Diffusion LLM 够格吗？,基于扩散架构的语言模型Gemini Diffusion及其性能潜力分析,本文介绍了谷歌DeepMind在Google I/O 2025发布的Gemini Diffusion模型，该模型采用扩散架构进行文本生成，具备并行高效的生成机制，生成速度显著优于传统自回归模型。扩散模型通过迭代去噪实现文本生成，具有潜在的能耗优势和并行处理能力，可能成为生成式AI的新范式。文章还讨论了该模型的技术特点、潜在优势及面临的挑战，并提及了相关领域的研究进展和行业影响。,LLM,"DeepMind, Shanghai AI Lab","Mary Meeker, Benjamin Hoover",https://mp.weixin.qq.com/s/xGNAfCuWpqQEixsskE8gcA
新智元,2025-06-08 09:04:16,顶会0篇，一夜RLHF爆文刷屏！他靠写作逆袭AI圈，院士都说好,Nathan Lambert：从零顶会论文到AI核心圈的写作与坚持之路,Nathan Lambert博士毕业时未在顶会发表论文，但通过坚持写作技术博客和积累实践经验，成功进入AI核心圈。他在加州大学伯克利分校读博期间自学AI，后通过FAIR和DeepMind实习积累技术与人脉，最终加入HuggingFace实现职业突破。其经历体现了韧性和创造力在AI领域的重要性，以及突破圈层的关键在于契机与准备。,Agent,"DeepMind, Meta","Nathan Lambert, Sergey Levine, Pieter Abbeel, Roberto Calandra",https://mp.weixin.qq.com/s/DbCzok4oVGRui-4T-eWbmQ
机器之心,2025-06-08 11:45:24,数学宇宙二维破壁成功！四人组230页证明阿贝尔曲面镜像通道，大一统要实现了？,阿贝尔曲面模性定理的突破及其对朗兰兹纲领的推进,四位数学家成功将模性理论从一维椭圆曲线推广至二维阿贝尔曲面，证明了一大类阿贝尔曲面必然对应模形式。这一成果是实现朗兰兹纲领——数学领域大一统理论的重要里程碑，为解决更多数论难题提供了新的强大工具，标志着数学统一理论研究的重大进展。,Other,Other,,https://mp.weixin.qq.com/s/5b2YHGwyfqcjQajZoEbHLg
机器之心,2025-06-08 11:45:24,为什么用错奖励，模型也能提分？新研究：模型学的不是新知识，是思维,强化学习中奖励噪音对语言模型性能影响的研究及思维模式奖励机制,本文研究了语言模型在强化学习中对奖励噪音的鲁棒性，发现即使大量奖励被反转，模型在下游任务中的表现仍保持稳定。研究表明，模型提升主要源于学习高质量的思考过程而非新知识的获取。通过设计基于思考关键词的极简奖励机制，模型在数学任务中准确率显著提升。实验还验证了奖励模型准确率对模型表现的影响，提示在开放性任务中无需极致精准的奖励模型，确保“足够好”即可。,LLM,Tencent,"吕昂, 谢若冰",https://mp.weixin.qq.com/s/gJYfFvNHg3O8ACFGns_tYA
机器之心,2025-06-08 11:45:24,告别「失忆」AI！首个大模型记忆操作系统开源框架来了！,首个大模型记忆操作系统MemoryOS开源，提升长期对话记忆能力,北京邮电大学百家AI团队推出MemoryOS，一种融合计算机操作系统原理与人脑分层记忆机制的大模型记忆管理框架。该系统采用三级分层存储和四大核心模块，实现AI智能体的长效记忆、精准唤醒和个性化交互。实验表明MemoryOS显著提升了模型在长期对话中的上下文连贯性和个性化记忆保留能力，兼顾性能与计算效率，推动大模型记忆管理进入新的阶段。,LLM,Other,白婷,https://mp.weixin.qq.com/s/YNId1fSqST2Cw5BF_I3cRg
量子位,2025-06-08 11:40:02,苹果炮轰推理模型全是假思考！4个游戏戳破神话，o3/DeepSeek高难度全崩溃,苹果团队评估推理模型在高复杂度任务中的性能表现与局限性研究,苹果最新论文通过设计四类可控复杂度的谜题环境，系统评估了推理模型如DeepSeek、o3-mini和Claude 3.7在不同难度任务中的表现。结果显示，低复杂度任务中非推理模型表现更优，中等复杂度推理模型优势明显，但在高复杂度任务中所有模型均出现性能崩溃，准确率降至零。研究指出现有推理模型更多依赖模式匹配，缺乏真正思考能力，呼吁建立更有效的推理机制和评估方法。,LLM,Other,Samy Bengio,https://mp.weixin.qq.com/s/WRPjXZRm4QRGOUzsJ4FxGA
量子位,2025-06-08 11:40:02,打破跨模态干扰，快手东北大学联合提出统一多模态框架，横扫多模态检索基准,快手与东北大学提出统一多模态嵌入框架UNITE以提升多模态检索性能,快手与东北大学联合研发的UNITE框架通过模态感知对比学习机制，有效缓解了多模态检索中的跨模态干扰问题。该框架支持文本、图像、视频及其融合模态输入，采用两阶段训练策略，在多个细粒度和指令检索任务中取得领先表现，显著优于现有模型。研究还发现视频-文本数据在统一模态表示中具有核心优势，且指令任务更依赖文本主导的数据支撑，提升了模型的泛化与指令遵循能力。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/OVN_2TeQKOqwq2CsTk6DFw
量子位,2025-06-08 11:40:02,8个数据集全面胜出！思维链推理刷新图学习表现上限,基于思维链提示学习的图神经网络少样本分类方法GCoT,本文提出了GCoT，一种将思维链提示学习框架首次应用于无文本图数据的图神经网络方法。通过逐步推断机制和多层嵌入融合，GCoT生成节点特定提示引导推断过程。实验证明，GCoT在八个公开图数据集的少样本节点分类和图分类任务中显著优于现有SOTA方法，尤其在1-5样本极少样本设置下表现突出，展示了其在图学习领域的潜力和通用性。,Other,Other,,https://mp.weixin.qq.com/s/nECIcbc_7JXBdabufk7_xQ
专知,2025-06-07 23:19:19,投大模型岗？50道大型语言模型（LLM）面试问题汇总,大型语言模型（LLM）面试核心问题汇总与解析,本文汇总了50个关于大型语言模型（LLM）的关键面试问题，涵盖分词、注意力机制、上下文窗口、微调方法、解码策略、预训练技术等核心概念。每个问题配有详细解答，结合技术原理与实际应用，旨在帮助AI专业人士和爱好者深入理解LLM的技术细节与挑战，提升面试准备效果。,LLM,Other,,https://mp.weixin.qq.com/s/wTWPH5cRHVOgKo6TTDPcpw
专知,2025-06-07 23:19:19,【牛津博士论文】逆强化学习中的部分可识别性与模型设定错误,逆强化学习中的部分可识别性与模型设定错误的数学分析,本文针对逆强化学习（IRL）中奖励函数的部分可识别性及行为模型设定错误问题进行了系统的数学分析。研究全面刻画了当前常见行为模型下奖励函数的模糊性，提出了必要和充分条件以描述示范策略与行为模型的差异对奖励函数推断的影响，并引入统一框架以评估IRL模型的鲁棒性，为未来奖励学习算法的理论研究提供工具支持。,Agent,Other,,https://mp.weixin.qq.com/s/zubNon7jDIT6xpdyNCeEDQ
专知,2025-06-07 23:19:19,现代战争中的反无人机作战：俄乌及其他战场的经验启示,现代战争中的反无人机作战技术与战术分析,本文分析了无人机在现代战争中的应用及其反制手段，重点聚焦俄乌战争中的无人机集群攻击与防御经验。文章介绍了电子对抗、动能拦截和程序化战术三类反无人机措施，探讨了其优缺点及未来发展趋势，强调多层次融合防御策略的重要性。并指出随着无人机技术进步，传统防御手段面临挑战，需借助新兴定向能武器和智能指挥系统提升反无人机能力。,Other,Other,,https://mp.weixin.qq.com/s/E4ZAZjGA2UVRI2FgN3EJSA
专知,2025-06-07 23:19:19,人工智能对指挥控制系统的加速效应及其陆军实施启示​​,人工智能在指挥控制系统中的加速效应及陆军应用启示,本文分析了人工智能赋能指挥控制系统（C2）带来的加速效应及其对陆军指挥机构的深远影响。AI通过提升数据处理与决策效率，显著加快作战决策流程，但同时引发系统复杂性、伦理风险及操作干预挑战。文章强调必须保持人类对AI决策的实质性掌控，确保可干预性以应对战场不确定性，并提出针对欧洲地面部队的实施建议。,Other,Other,,https://mp.weixin.qq.com/s/ib8mJmJJCnb3n56pca0tvg
专知,2025-06-07 23:19:19,深度学习的多视角三维重建技术综述,深度学习在多视角三维重建中的方法综述,本文系统总结了基于深度学习的多视角三维重建技术，重点分析了显式几何与隐式几何两种表示方式的算法，特别是结合隐式函数与体渲染的神经隐式三维重建方法。文章对相关算法在多个数据集上的表现进行了定量和定性评估，介绍了常用数据集和评价指标，并展望了未来研究方向，旨在提升复杂物体的三维重建精度和高分辨率扩展能力。,Other,Other,,https://mp.weixin.qq.com/s/JF_h55hsl1NPkGZEe6xjIA
专知,2025-06-07 23:19:19,必看！百篇“AI+军事” 智能防务报告资料汇编！,人工智能在军事智能防务领域的应用与发展报告汇编,本文汇编了百余篇关于人工智能在军事领域应用的报告与研究，涵盖反无人机技术、AI指挥官、无人机蜂群战术、多智能体系统、军事决策支持、网络安全、生成式AI在情报分析中的应用等多个方向，系统展示了AI技术如何推动军事作战模式、指挥控制、战场态势感知及无人系统集成的创新发展，反映了未来战争形态与智能防务的深刻变革。,Agent,Other,,https://mp.weixin.qq.com/s/ggFRS5kFk4stPYj8r28j_A
专知,2025-06-07 23:19:19,2025必看AI干货!《大模型/AIGC/GPT-4/Transformer/DL/KG/NLP/CV AI+X》集合,2025年大模型与人工智能前沿技术综述合集,本文汇总了2025年关于大模型、扩散模型、深度学习、知识图谱、自然语言处理、多模态模型、智能体及其应用的最新综述论文和研究进展，涵盖了从基础理论到应用实践的多个方向，重点介绍了大语言模型的推理优化、多模态融合、智能体协作、可信赖机器学习及AI辅助科学发现等领域的最新成果与挑战。,LLM,"Meta, OpenAI",Max Forbes,https://mp.weixin.qq.com/s/yfikZGL2IQXNRxs9hEpDLQ
新智元,2025-06-08 12:44:39,算力终结者来了！华人天团「降维打击」注意力瓶颈，AI狂飙进对数时代,基于Fenwick树结构的对数线性注意力机制提升长序列建模效率,本文介绍了一种新型对数线性注意力机制，通过引入Fenwick树结构的掩码矩阵，实现了注意力计算复杂度从平方级降至对数线性级别，显著提升了长序列处理的训练和推理效率。该方法可无缝应用于现有线性注意力模型，并由华人研究团队联合MIT、普林斯顿、CMU等机构提出，推动了大语言模型算力瓶颈的突破。,LLM,Other,"Tri Dao, Eric P. Xing",https://mp.weixin.qq.com/s/6yIV2yCnAFe7CognsjNqng
新智元,2025-06-08 12:44:39,顶流AI，人设崩了！6小时被攻破，泄露高危品指南，惨遭网友举报,Anthropic Claude 4模型安全漏洞及化学武器指南泄露事件分析,Anthropic发布的Claude 4大语言模型在6小时内被研究人员成功诱导生成详细的神经毒气制造指南，暴露出其安全防护的严重缺陷。该事件引发对Anthropic自称的ASL-3安全等级防护措施的质疑，凸显AI模型在高风险内容生成上的监管和技术挑战。业内专家指出，AI模型的安全问题不仅是技术难题，更涉及对训练数据和提示工程的深刻理解与管理。,LLM,OpenAI,"Adam Gleave, Ian McKenzie, Dario Amodei, Gerard Sans",https://mp.weixin.qq.com/s/6OCXCU_p5Zjtv3Sg8j3uSA
新智元,2025-06-08 12:44:39,Hinton梦想的AI医生要来了！斯坦福哈佛实测：o1以78%正确率超人类,OpenAI o1-preview在医疗诊断推理中的性能评估及其超越人类医生的表现,哈佛、斯坦福等顶尖学术医疗中心联合研究表明，OpenAI的o1-preview模型在临床诊断推理任务中表现优于人类医生。通过对新英格兰医学杂志临床病例和真实急诊室病例的盲评测试，o1-preview在疾病识别和诊断建议中均展现出较高准确率和临床价值，尤其在信息有限的初步分诊阶段表现突出，显示出AI辅助医疗诊断的巨大潜力。,LLM,OpenAI,,https://mp.weixin.qq.com/s/zOoknF4ttC8XbpgsBAb48A
老刘说NLP,2025-06-08 12:01:14,GraphRAG是否总是有效？9大代表方案在GraphRAG-Bench的多维度对比,GraphRAG九大方案综述及多维度性能对比分析,本文系统回顾了当前九种典型的GraphRAG方案，涵盖其核心技术与创新点，包括递归树形索引、图神经网络增强语义理解、长期记忆机制及知识图谱提示等。通过GraphRAG-Bench对这些方案在多维度的性能进行了对比分析，探讨了GraphRAG在不同类型问题上的表现及其提升效果，提供了GraphRAG技术现状的全面总结。,LLM,Other,,https://mp.weixin.qq.com/s/PVQO-Pu3gWmQx9-2P0aw_A
CAAI认知系统与信息处理专委会,2025-06-08 09:45:40,IEEE TRO 普渡大学--未知杂乱环境中的机器人主动神经传感与规划,基于主动神经传感的未知杂乱环境中机器人视点规划与场景重建方法,本文提出了一种基于深度学习的主动神经传感方法，用于带有手持摄像头的机器人在未知、狭窄且杂乱环境中进行高效的视点规划和场景重建。该方法结合3DCNN评分函数、双层MPC次优视点生成算法及变换器视点序列建模，实现了最少视点数量下的最大场景覆盖，显著提升了机器人在复杂环境中的感知与规划能力。实验验证了该方法在真实橱柜环境中的有效性和优越性能。,Embodied AI,Other,,https://mp.weixin.qq.com/s/kTLKq0ttrcLDoop5kRKHmw
CAAI认知系统与信息处理专委会,2025-06-08 09:45:40,2025北京智源大会闭幕|黄铁军：构建物理智能体，具身智能目标是星辰大海,2025北京智源大会聚焦具身智能与人形机器人发展,第七届北京智源大会于2025年6月7日闭幕，汇聚多位图灵奖得主、AI企业领袖及顶尖学者，重点探讨具身智能及人形机器人技术。大会围绕多模态、深度推理、Agent智能体等议题展开，特别强调具身智能的技术路线、数据瓶颈突破及通用泛化能力构建。与会专家分享了合成数据训练、类脑算法、虚实结合等前沿研究，推动具身智能与机器人产业的融合发展。,Embodied AI,"Shanghai AI Lab, THU, PKU","黄铁军, Karol Hausman, 王兴兴, 王鹤, 卢策吾, 熊友军, 王仲远, 孙富春, 赵明国, 庞江淼, 卢宗青, 高阳, 唐剑, 仉尚航, 方斌, 赵同阳",https://mp.weixin.qq.com/s/KFsBfMPONguuZLW-hcUuzQ
CAAI认知系统与信息处理专委会,2025-06-08 09:45:40,图灵奖得主 Richard Sutton 智源大会最新演讲：欢迎来到经验时代！,Richard Sutton在智源大会上关于AI进入经验时代的演讲,2025年智源大会上，图灵奖得主Richard Sutton提出AI正从依赖人类数据的阶段迈向“经验时代”，强调智能体应通过自主感知、行动和试错积累第一手经验，实现真正的自主学习和创造力。他指出当前基于人类数据训练的AI已接近性能极限，未来AI需主动参与世界以持续进化。同时，Sutton表达了对过度限制AI主动性的担忧，与Yoshua Bengio在AI安全理念上存在分歧，反映了AI发展中理性与安全的深层张力。,Embodied AI,Other,"Richard Sutton, Yoshua Bengio",https://mp.weixin.qq.com/s/M3WQBhXK8LevRD_CpwBEOA
专知,2025-06-07 23:19:19,【ICML2025】扩散模型中参数高效微调的零样本适应,ProLoRA：扩散模型中参数高效微调的零样本适应方法,本文提出ProLoRA，一种在文本到图像扩散模型中实现参数高效微调的零样本适应技术。该方法无需额外训练数据，即可将预训练的低秩调整从源模型迁移至目标模型，克服了传统微调需重新训练及数据获取难题。ProLoRA通过投影调整内容到目标模型权重空间，利用子空间与零空间相似性，有选择地应用于对齐网络层。多模型评估显示，ProLoRA在无重新训练条件下，性能可与微调后模型相当。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/BOS01TMs_pUmflbRGyhdag
DASOU,2025-06-08 18:26:03,苹果炮轰推理模型全是假思考！！,苹果团队对现有推理模型能力的系统评估及复杂度影响分析,苹果最新研究通过设计四类可控谜题环境，系统评估了当前推理模型在不同复杂度任务中的表现。结果显示，低复杂度任务中非推理模型表现更优，中等复杂度时推理模型优势明显，而高复杂度任务中所有模型均出现性能崩溃。此外，研究发现推理模型在接近复杂度阈值时会主动减少思考量，挑战了“更多思考更好”的假设。该研究呼吁建立更科学的推理机制和评估方法。,LLM,Other,"Samy Bengio, Yoshua Bengio",https://mp.weixin.qq.com/s/8a7OTeCdYH33-Q2ujcskAg
DASOU,2025-06-08 18:26:03,重磅！清华正式开源首个全异步强化学习训练系统！,清华与蚂蚁联合开源全异步强化学习训练系统AReaL-boba²,清华大学交叉信息院与蚂蚁技术研究院联合发布了全异步强化学习训练系统AReaL-boba²，显著提升训练效率，GPU利用率大幅优化。该系统支持多轮智能体强化学习，基于Qwen3系列模型在多个代码能力评测基准上达到SOTA水平。AReaL-boba²提供详细教程和文档，方便用户快速上手和定制，推动Agentic RL的发展。,Agent,"THU, Alibaba",,https://mp.weixin.qq.com/s/wGu9Rb7wiq3gD-pVAv1kiw
具身智能之心,2025-06-08 16:39:56,想往具身智能方向转，实验室却是做自驾驶，现在很纠结。。。,具身智能转型中的硬件平台选择与研究资源分享,本文讨论了从自动驾驶感知转向具身智能领域的困惑与实践建议，涵盖低成本嵌入式硬件推理技术、主流具身智能硬件平台推荐及端到端遥控数据采集等问题。文章还介绍了“具身智能之心”知识星球社区，汇聚了国内外知名高校和机器人企业资源，提供丰富的开源项目、数据集、学习路线及行业动态，旨在为具身智能研究者和开发者提供技术交流和资源支持。,Embodied AI,THU,,https://mp.weixin.qq.com/s/tbmDQwB5Otn76VsWxSJwJQ
具身智能之心,2025-06-08 16:39:56,爆火的足式机器人涉及到哪些技术栈？,足式机器人技术栈及具身机器人核心模块综述,本文系统梳理了足式机器人及具身机器人的关键技术栈，包括模型构建、仿真环境（如IsaacGym、MuJoCo等）、算法分类（强化学习与模仿学习）、奖励函数设计及复杂地形训练方法。文章还比较了双足与四足机器人的结构差异，探讨了sim2real的挑战，并介绍了相关实战教程，旨在帮助读者从零搭建具身机器人系统。,Embodied AI,Other,,https://mp.weixin.qq.com/s/IWKcbtKkpvd2iuhmakRebw
机器之心,2025-06-08 16:21:30,大模型强化学习新突破——SPO新范式助力大模型推理能力提升！,Segment Policy Optimization: 一种提升大语言模型强化学习推理能力的新方法,本文介绍了中科院软件所和香港城市大学团队提出的Segment Policy Optimization（SPO）框架，该方法通过段级优势值估计解决了大语言模型强化学习中的信用分配问题。SPO在粒度上介于轨迹级和token级之间，利用蒙特卡洛采样提高优势值估计的准确性和稳定性，增强了模型对复杂推理任务的适应能力。该框架灵活且模块化，适用于不同推理场景，并通过token概率掩码策略进一步优化训练效果。,LLM,Other,,https://mp.weixin.qq.com/s/abUS_x8GTHEqTwS9rCwgLg
机器之心,2025-06-08 16:21:30,ICML 2025 | 全局池化+局部保留，CCA-Attention为LLM长文本建模带来突破性进展,CCA-Attention：面向超长文本的关键上下文感知注意力机制,琶洲实验室与华南理工大学提出了关键上下文感知注意力机制（CCA-Attention），实现了对128K超长序列的高效上下文建模。该方法结合全局池化与局部保留注意力，显著提升推理速度（7.9倍）并大幅降低显存占用（93%），同时保持了长距离依赖和局部语义的精准捕捉。CCA-Attention可无缝集成至预训练大语言模型，仅需少量微调，优于现有高效注意力机制，推动长文本处理技术进步。,LLM,Other,,https://mp.weixin.qq.com/s/gm5y_kA_t89LEPJojn-MhQ
圆圆的算法笔记,2025-06-08 21:29:55,KDD'25｜适用于时间序列的频域数据增强方法，显著提升表示学习效果,基于频域的时间序列数据增强方法及其在表示学习中的应用,本文介绍了一种适用于时间序列的频域数据增强方法，通过筛选和变换频域中的重要与非重要成分，实现增强数据的语义保持与多样性提升。该方法利用频域的独立性和全局性，结合对比学习训练轻量级网络，有效提升时间序列分类性能。实验结果表明，该方法在多个数据集上均显著优于传统时域增强方法。,Other,Other,,https://mp.weixin.qq.com/s/zwjqBeM1A9RphV9iPUIg_g
深度学习自然语言处理,2025-06-08 19:25:24,文本训练能提升多模态Reasoning能力？三阶段训练7B小模型吊打GPT-4o,基于文本冷启动与三阶段训练的多模态推理能力提升研究,本文介绍了ReVisual-R1模型，一种仅70亿参数的多模态大模型，通过文本冷启动、高效多模态强化学习及文本强化学习三阶段训练策略，实现了在多项推理任务中超越更大规模模型的性能。研究发现，纯文本训练能激活链式推理能力，解决传统多模态训练中的梯度停滞问题，并提升多模态推理表现。该方法显著提高了训练效率和推理能力，为多模态模型的发展提供了新的思路。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/0rmP9p9yCYtCyfaqDQMJTQ
深度学习自然语言处理,2025-06-08 19:25:24,记忆张量联合上海交大等提出首个面向大模型记忆管理的操作系统框架MemOS,MemOS：面向大语言模型的操作系统级记忆管理框架,MemOS由记忆张量联合上海交通大学等机构提出，构建了首个面向大语言模型的类操作系统记忆管理框架。该系统将记忆视为核心资源，覆盖参数记忆、激活记忆和明文记忆的全生命周期管理，解决了当前模型记忆结构弱、管理弱和融合弱的问题，提升了模型的长期记忆能力和多轮交互稳定性。MemOS开源框架旨在推动大模型记忆能力的国产化和工业级应用。,LLM,Other,,https://mp.weixin.qq.com/s/BwWsc8iuvkYIzLg2s1ZGMQ
