标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Modeling Elastic-Body Dynamics of Fish Swimming Using a Variational Framework,[翻译]Modeling Elastic-Body Dynamics of Fish Swimming Using a Variational Framework,19 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.16145v1,http://arxiv.org/abs/2509.16145v1,2509.16145v1,无法生成摘要。
AcT2I: Evaluating and Improving Action Depiction in Text-to-Image Models,AcT2I：评估与提升文本生成图像模型中的动作描绘能力,19 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.16141v1,http://arxiv.org/abs/2509.16141v1,2509.16141v1,本文针对文本生成图像模型在描绘动作场景时存在的不足，提出了AcT2I基准用于系统评估这些模型在动作描述上的表现。研究发现现有模型难以准确捕捉动作中的细节和上下文信息。为此，作者设计了一种基于大型语言模型的无训练知识蒸馏方法，通过丰富提示词中的时间和语义信息，显著提升了图像生成的准确性，最高提升达72%。该工作揭示了当前方法的局限性，并展示了结合语言知识改进动作图像生成的有效路径。
"Spatio-temporal, multi-field deep learning of shock propagation in meso-structured media",介观结构介质中冲击波传播的时空多场深度学习,19 Sep 2025,AI4Science,Other,http://arxiv.org/pdf/2509.16139v1,http://arxiv.org/abs/2509.16139v1,2509.16139v1,本文提出了一种多场时空深度学习模型（MSTM），能够高效准确地预测冲击波在多孔及结构化材料中的传播行为。该模型联合考虑了压力、密度、温度、能量、材料分布及速度等多个物理场，训练自高精度仿真数据，计算速度比传统模拟快约千倍，误差控制在可接受范围内。MSTM不仅能捕捉复杂的冲击波前沿，还能保持关键物理量的整体准确性，为行星防御、惯性聚变能及国家安全领域中材料设计与优化提供了有效工具，显著推动了相关问题的研究与应用。
Reward Evolution with Graph-of-Thoughts: A Bi-Level Language Model Framework for Reinforcement Learning,基于Graph-of-Thoughts的奖励进化：一种用于强化学习的双层语言模型框架,19 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.16136v1,http://arxiv.org/abs/2509.16136v1,2509.16136v1,本文提出了一种名为Reward Evolution with Graph-of-Thoughts（RE-GoT）的新框架，旨在自动设计强化学习中的奖励函数。该方法通过将任务分解为结构化图形，结合大语言模型和视觉语言模型，实现了无需人工干预的奖励函数迭代优化。实验结果显示，RE-GoT在多个机器人操作任务中显著提升了成功率，优于现有基于语言模型的方法，甚至超越了专家设计的奖励。该研究为强化学习中的奖励设计提供了一种高效且可扩展的自动化解决方案。
Dynamic Classifier-Free Diffusion Guidance via Online Feedback,基于在线反馈的动态无分类器扩散引导,19 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.16131v1,http://arxiv.org/abs/2509.16131v1,2509.16131v1,本文提出了一种动态调整无分类器引导强度的新方法，以提升文本到图像扩散模型的生成效果。通过在线反馈机制，结合多种评估指标实时判断生成质量，动态选择每个扩散步骤的最佳引导强度，实现针对不同输入提示的个性化调控。该方法在多个模型上表现出显著提升，尤其在最新的Imagen 3模型中，生成图像的文本匹配度和视觉质量均有明显改善，且获得了更高的人类偏好评分。研究表明，动态且提示相关的引导策略更有效，具有广泛应用潜力。
AnchoredAI: Contextual Anchoring of AI Comments Improves Writer Agency and Ownership,[翻译]AnchoredAI: Contextual Anchoring of AI Comments Improves Writer Agency and Ownership,19 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.16128v1,http://arxiv.org/abs/2509.16128v1,2509.16128v1,无法生成摘要。
BaseReward: A Strong Baseline for Multimodal Reward Model,BaseReward：多模态奖励模型的强基线,19 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.16127v1,http://arxiv.org/abs/2509.16127v1,2509.16127v1,无法生成摘要。
Efficient Detection of Objects Near a Robot Manipulator via Miniature Time-of-Flight Sensors,通过微型飞行时间传感器实现机器人机械臂附近物体的高效检测,19 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.16122v1,http://arxiv.org/abs/2509.16122v1,2509.16122v1,本文提出了一种利用安装在机械臂上的小型飞行时间传感器，实时检测和定位机械臂附近物体的方法。通过建立机器人自身传感器数据的经验模型，系统能够有效区分机器人本体与外部物体，避免误报。该方法计算效率高，支持灵活传感器布局，实现对机械臂周围空间的高效覆盖。实验验证了其对不同物体、位置及光照条件的检测能力，展示了在防碰撞和安全人机交互中的应用潜力。
RadarGaussianDet3D: An Efficient and Effective Gaussian-based 3D Detector with 4D Automotive Radars,RadarGaussianDet3D：基于高斯模型的高效有效3D检测器及其在4D汽车雷达中的应用,19 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.16119v1,http://arxiv.org/abs/2509.16119v1,2509.16119v1,无法生成摘要。
DiffusionNFT: Online Diffusion Reinforcement with Forward Process,DiffusionNFT：基于正向过程的在线扩散强化学习,19 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.16117v1,http://arxiv.org/abs/2509.16117v1,2509.16117v1,本文提出了DiffusionNFT，一种针对扩散模型的在线强化学习新方法。该方法通过直接优化扩散模型的正向过程，避免了传统方法中对反向采样和似然估计的依赖，显著提升了训练效率和稳定性。DiffusionNFT无需复杂的采样轨迹或额外指导，能够更快速有效地提升模型性能。在多个基准测试中，该方法显著优于现有技术，展示了其在扩散模型优化中的潜力和广泛应用价值。
CodeRAG: Finding Relevant and Necessary Knowledge for Retrieval-Augmented Repository-Level Code Completion,CodeRAG：面向检索增强的仓库级代码补全的相关且必要知识发现,19 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.16112v1,http://arxiv.org/abs/2509.16112v1,2509.16112v1,本文提出了CodeRAG，一种针对代码库层面自动补全的新框架，旨在提升补全准确性。相比现有方法，CodeRAG通过更合理的查询构建、多路径代码检索以及与代码生成模型偏好一致的重排序策略，有效解决了查询不当、单路径检索和模型不匹配等问题。大量实验表明，CodeRAG在多个公开评测中表现优异，显著超越现有技术，展示了其在代码自动补全领域的实用价值和先进性。
It Depends: Resolving Referential Ambiguity in Minimal Contexts with Commonsense Knowledge,[翻译]It Depends: Resolving Referential Ambiguity in Minimal Contexts with Commonsense Knowledge,19 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.16107v1,http://arxiv.org/abs/2509.16107v1,2509.16107v1,本文系统研究了大型语言模型在多轮对话中利用常识知识解决指代歧义的能力。通过一个多语言评测数据集，作者评估了多款主流模型在面对歧义时的表现，发现它们往往倾向于单一解释或涵盖所有可能含义，缺乏灵活求证的策略，且简化语言请求会进一步削弱其常识推理能力。通过对Llama-3.1-8B模型进行定向微调，显著提升了其解决歧义的效果。研究强调了针对歧义处理进行深度微调的重要性，以增强模型在不同交流风格中的稳健表现。
PRISM: Probabilistic and Robust Inverse Solver with Measurement-Conditioned Diffusion Prior for Blind Inverse Problems,PRISM：基于测量条件扩散先验的概率鲁棒逆解算器用于盲逆问题,19 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.16106v1,http://arxiv.org/abs/2509.16106v1,2509.16106v1,无法生成摘要。
DiEP: Adaptive Mixture-of-Experts Compression through Differentiable Expert Pruning,DiEP：通过可微专家剪枝实现的自适应混合专家模型压缩,19 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.16105v1,http://arxiv.org/abs/2509.16105v1,2509.16105v1,本文提出了一种名为DiEP的自适应专家剪枝方法，针对混合专家模型（MoE）中不同层级专家冗余度差异，采用非均匀剪枝策略以优化模型压缩效果。该方法通过将离散的剪枝空间转化为连续空间，实现基于梯度的动态调整，有效提升剪枝灵活性和性能。实验证明，DiEP在保持模型性能的同时显著减少了专家数量，优于现有均匀剪枝方法，展示了其在大规模MoE模型压缩中的潜力和实用价值。
Personalized Federated Learning with Heat-Kernel Enhanced Tensorized Multi-View Clustering,基于热核增强张量化多视角聚类的个性化联邦学习,19 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.16101v1,http://arxiv.org/abs/2509.16101v1,2509.16101v1,本文提出了一种个性化联邦学习框架，通过引入热核增强的多视角模糊聚类和高效张量分解技术，提升了对高维多视角数据的建模能力。该方法在本地利用热核改进的距离度量和张量分解挖掘客户端特有模式，在全局通过隐私保护机制聚合各客户端的张量因子，实现个性化模型的协同训练。该框架有效降低了通信开销，增强了模型的表达能力和隐私保护，适用于复杂多源数据的分布式学习场景。
SegDINO3D: 3D Instance Segmentation Empowered by Both Image-Level and Object-Level 2D Features,SegDINO3D：融合图像级与目标级二维特征的三维实例分割,19 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.16098v1,http://arxiv.org/abs/2509.16098v1,2509.16098v1,无法生成摘要。
AdaSports-Traj: Role- and Domain-Aware Adaptation for Multi-Agent Trajectory Modeling in Sports,[翻译]AdaSports-Traj: Role- and Domain-Aware Adaptation for Multi-Agent Trajectory Modeling in Sports,19 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.16095v1,http://arxiv.org/abs/2509.16095v1,2509.16095v1,无法生成摘要。
Beyond Pointwise Scores: Decomposed Criteria-Based Evaluation of LLM Responses,超越逐点评分：基于分解标准的LLM回答评估,19 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.16093v1,http://arxiv.org/abs/2509.16093v1,2509.16093v1,本文提出了DeCE，一种针对长篇答案的分解式评价框架，通过自动提取具体标准，将答案质量拆分为准确性与相关性（精确度）和涵盖度（召回率）两部分进行评估。该方法无需预设分类体系，适用于多领域，且在法律问答任务中表现出比传统指标和现有评估模型更高的专家评分相关性（相关系数达0.78）。DeCE不仅提升了评价的准确性，还揭示了不同模型在精确度与覆盖度上的权衡，且生成的评价标准大部分无需人工修改，显示出良好的扩展性和实用性。
Blind-Spot Guided Diffusion for Self-supervised Real-World Denoising,[翻译]Blind-Spot Guided Diffusion for Self-supervised Real-World Denoising,19 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.16091v1,http://arxiv.org/abs/2509.16091v1,2509.16091v1,本文提出了一种名为盲点引导扩散的自监督图像去噪框架，解决了传统盲点网络在细节保留和像素连续性方面的不足，以及扩散模型自监督训练的难题。该方法通过双分支结构，一支基于盲点网络生成半净图像，另一支捕捉噪声分布，利用盲点分支引导采样过程，实现无需配对数据的有效训练。实验结果表明，该方法在真实噪声图像去噪任务中表现优异，显著提升了去噪效果，具有重要的实际应用价值。
Randomized Smoothing Meets Vision-Language Models,[翻译]Randomized Smoothing Meets Vision-Language Models,19 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.16088v1,http://arxiv.org/abs/2509.16088v1,2509.16088v1,本文提出了一种将随机平滑方法应用于视觉-语言生成模型的新框架，解决了生成模型输出为序列而非标签时的鲁棒性认证难题。通过将生成结果转化为离散分类任务，并引入误差有界的判别器，作者建立了理论基础，关联采样数量与鲁棒性半径，推导出更优的采样与认证关系。该方法不仅使得视觉-语言模型的鲁棒性认证明确且高效，还在对抗攻击实验中验证了其有效性，推动了生成模型安全性的提升。
See&Trek: Training-Free Spatial Prompting for Multimodal Large Language Model,See&Trek：面向多模态大语言模型的无训练空间提示方法,19 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.16087v1,http://arxiv.org/abs/2509.16087v1,2509.16087v1,本文提出了SEE&TREK，一种无需训练且无需GPU支持的空间提示框架，旨在提升多模态大语言模型在仅依赖视觉信息时的空间理解能力。该方法通过选择语义丰富的关键帧和模拟视觉轨迹来增强视觉多样性与空间关系的表达，保持了场景结构和时间连贯性。实验结果表明，SEE&TREK能显著提升多模态模型在多种空间推理任务中的表现，最高提升达3.5%，为增强视觉空间智能提供了有效且易用的解决方案。
Rethinking Molecule Synthesizability with Chain-of-Reaction,基于反应链的分子合成性重新思考,19 Sep 2025,AI4Science,Other,http://arxiv.org/pdf/2509.16084v1,http://arxiv.org/abs/2509.16084v1,2509.16084v1,本文提出了ReaSyn，一种基于合成路径生成的分子设计框架，旨在解决现有分子生成模型难以保证分子可合成的问题。通过引入类似语言模型推理的“反应链”表示，ReaSyn能够逐步学习和推理化学反应规则，实现对合成路径的精细监督。结合强化学习微调和目标导向的计算策略，ReaSyn在合成分子重构、多样性和目标优化等任务中表现优异，显著提升了在庞大可合成空间中有效探索和设计分子的能力。该方法为可合成分子设计提供了新的思路和工具。
Real-Time Planning and Control with a Vortex Particle Model for Fixed-Wing UAVs in Unsteady Flows,基于涡旋粒子模型的固定翼无人机在非稳态气流中的实时规划与控制,19 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.16079v1,http://arxiv.org/abs/2509.16079v1,2509.16079v1,无法生成摘要。
I-FailSense: Towards General Robotic Failure Detection with Vision-Language Models,I-FailSense：基于视觉-语言模型的通用机器人故障检测方法探索,19 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.16072v1,http://arxiv.org/abs/2509.16072v1,2509.16072v1,本文提出了I-FailSense，一种基于视觉-语言模型的机器人失败检测框架，专注于识别机器人执行任务时语义不匹配的错误。通过构建针对语义错配失败的数据集，并在预训练模型基础上引入轻量级分类模块和集成机制，I-FailSense显著提升了失败检测的准确性。实验表明，该方法不仅优于现有模型，还能广泛适用于多种失败类型和不同环境，具备良好的泛化能力和实际应用潜力。相关数据集和模型已公开发布，助力机器人更可靠地完成语言指导的操作任务。
Communications to Circulations: 3D Wind Field Retrieval and Real-Time Prediction Using 5G GNSS Signals and Deep Learning,从通信到环流：利用5G GNSS信号与深度学习进行三维风场反演及实时预测,19 Sep 2025,AI4Science,Other,http://arxiv.org/pdf/2509.16068v1,http://arxiv.org/abs/2509.16068v1,2509.16068v1,本文提出了一种名为G-WindCast的深度学习框架，通过分析5G全球导航卫星信号的强度变化，实现三维大气风场的高精度获取与短期预测。该方法结合神经网络模型，能够有效捕捉风场的复杂时空特征，预测准确度与高分辨率数值天气预报相当，且在不同高度和时间范围内表现稳定。系统在使用较少观测站点时仍能保持良好性能，展示了其成本效益和推广潜力。该研究为利用新型数据源提升实时风场监测和预报提供了创新思路。
DSPv2: Improved Dense Policy for Effective and Generalizable Whole-body Mobile Manipulation,[翻译]DSPv2: Improved Dense Policy for Effective and Generalizable Whole-body Mobile Manipulation,19 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.16063v1,http://arxiv.org/abs/2509.16063v1,2509.16063v1,本文提出了DSPv2，一种针对全身移动操控任务的新型策略架构。该方法通过融合三维空间特征与多视角二维语义信息，实现了对复杂环境的有效感知和精细控制，从而提升了机器人技能的泛化能力和动作连贯性。实验结果表明，DSPv2在任务表现和适应不同环境方面均显著优于现有方法，展示了其在移动机器人操作中的实用价值和广泛应用潜力。
Latent Conditioned Loco-Manipulation Using Motion Priors,基于运动先验的潜在条件驱动运动操控,19 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.16061v1,http://arxiv.org/abs/2509.16061v1,2509.16061v1,无法生成摘要。
SABER: Uncovering Vulnerabilities in Safety Alignment via Cross-Layer Residual Connection,[翻译]SABER: Uncovering Vulnerabilities in Safety Alignment via Cross-Layer Residual Connection,19 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.16060v1,http://arxiv.org/abs/2509.16060v1,2509.16060v1,无法生成摘要。
Attention Schema-based Attention Control (ASAC): A Cognitive-Inspired Approach for Attention Management in Transformers,基于注意力图式的注意力控制（ASAC）：一种受认知启发的Transformer注意力管理方法,19 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.16058v1,http://arxiv.org/abs/2509.16058v1,2509.16058v1,本文提出了一种基于认知科学中注意力模型的新方法——Attention Schema-based Attention Control（ASAC），将注意力机制的自我调控理念引入人工神经网络。通过在Transformer结构中嵌入ASAC模块，利用编码器对注意力进行抽象和管理，显著提升了模型在视觉和自然语言处理任务中的分类准确率和学习速度。实验结果表明，该方法不仅增强了模型的鲁棒性和泛化能力，还改善了多任务学习表现，并提升了对抗攻击的抵抗力和少样本学习效果，展示了认知理论与机器学习结合的潜力。
Language-Instructed Reasoning for Group Activity Detection via Multimodal Large Language Model,基于多模态大语言模型的语言指令推理用于群体活动检测,19 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.16054v1,http://arxiv.org/abs/2509.16054v1,2509.16054v1,本文提出了一种基于多模态大语言模型的新框架LIR-GAD，用于群体活动检测。该方法通过引入特定的活动和群体标记，结合语言指令，利用预训练模型中的常识知识提升对集体活动语义和群体特征的理解能力。同时，设计了多标签分类损失和多模态融合模块，有效增强了视觉信息与语言表示的结合。实验结果表明，LIR-GAD在准确识别群体成员及其活动方面表现优越，提升了模型的推理能力和解释性。
Compose by Focus: Scene Graph-based Atomic Skills,Compose by Focus：基于场景图的原子技能,19 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.16053v1,http://arxiv.org/abs/2509.16053v1,2509.16053v1,无法生成摘要。
Learning Safety for Obstacle Avoidance via Control Barrier Functions,通过控制屏障函数学习障碍物规避的安全性,19 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.16037v1,http://arxiv.org/abs/2509.16037v1,2509.16037v1,本文提出了一种基于控制屏障函数的新方法，用于机器人在复杂环境中实现安全避障。通过训练神经网络快速预测机器人与障碍物间的安全距离，构建局部安全区域，结合离散时间高阶控制屏障函数确保连续时间的碰撞避免。该方法适用于任意形状机器人，解决了传统方法在复杂几何和未知配置下的计算难题。实验结果表明，该方法在保证安全性的同时，实现了高效、实时的路径规划，显著提升了避障性能和适用范围。
A Matter of Height: The Impact of a Robotic Object on Human Compliance,[翻译]A Matter of Height: The Impact of a Robotic Object on Human Compliance,19 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.16032v1,http://arxiv.org/abs/2509.16032v1,2509.16032v1,本研究探讨了机器人高度对人类顺从行为的影响，特别是在非拟人化机器人中的表现。通过设计可调节高度的移动服务机器人，实验比较了高95厘米和132厘米两种高度机器人向参与者请求完成额外任务时的顺从率。结果显示，较矮的机器人获得了更高的顺从度，这与人际交往中高个体更具说服力的常见规律相反。研究表明，机器人高度对人机互动有显著影响，但其作用机制不同于人类社会动态，提示机器人设计需基于专门测试而非简单借鉴人类行为规律。
"Think, Verbalize, then Speak: Bridging Complex Thoughts and Comprehensible Speech",思考、表达再发声：连接复杂思维与可理解语音的桥梁,19 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.16028v1,http://arxiv.org/abs/2509.16028v1,2509.16028v1,本文提出了Think-Verbalize-Speak框架，通过在生成语音内容前先将复杂思维转化为自然且易于表达的文本，有效分离了推理过程与口语表达，保持了大型语言模型的推理能力。作者设计了高效的中间转换模块ReVerT，实现了低延迟的逐步总结与转写。实验结果表明，该方法在提升语音流畅性和简洁性的同时，几乎不影响推理效果。该研究为提升语音对话系统的表达质量和理解深度提供了新思路。
What is a good matching of probability measures? A counterfactual lens on transport maps,什么是概率测度的良好匹配？基于反事实视角的传输映射研究,19 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.16027v1,http://arxiv.org/abs/2509.16027v1,2509.16027v1,本文针对概率测度之间的匹配问题，比较分析了三种不同的确定性传输映射构造方法，揭示了它们之间的等价条件及结构特性。同时，作者将反事实推理置于结构因果模型框架下，视为在固定边缘分布间选择传输映射的问题，明确了不可检验假设的作用。通过结合因果图和结构方程，论文阐明了何种因果假设支持特定传输映射的使用，促进了统计传输理论与因果推断之间的联系，丰富了对传输映射家族的理论理解及其因果解释。
Session-Level Spoken Language Assessment with a Multimodal Foundation Model via Multi-Target Learning,基于多目标学习的多模态基础模型的会话级口语语言评估,19 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.16025v1,http://arxiv.org/abs/2509.16025v1,2509.16025v1,本文提出了一种基于多模态基础模型的口语水平评估方法，能够对整个会话进行一次性评估，避免了传统方法中错误传递和短时音频片段限制的问题。该方法结合多目标学习和预训练语音识别模型，实现了对口语整体能力和具体特质的联合预测，无需手工设计特征。实验结果表明，该模型在公开数据集上优于现有最佳系统，且具备良好的跨场景适应能力，适合实际计算机辅助语言学习应用。
SLaM-DiMM: Shared Latent Modeling for Diffusion Based Missing Modality Synthesis in MRI,SLaM-DiMM：基于扩散模型的MRI缺失模态合成的共享潜变量建模,19 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.16019v1,http://arxiv.org/abs/2509.16019v1,2509.16019v1,本论文提出了SLaM-DiMM，一种基于扩散模型的脑MRI缺失模态合成方法，能够从已有的MRI模态生成任意缺失的模态图像。该方法通过专门设计的结构一致性机制，保证生成图像在空间上连贯且解剖结构合理。实验结果表明，SLaM-DiMM在合成高质量且结构一致的MRI图像方面表现优异，具有重要的临床应用价值，特别是在部分模态缺失的情况下辅助医学图像分析和诊断。代码已公开，便于进一步研究和应用。
DistillMatch: Leveraging Knowledge Distillation from Vision Foundation Model for Multimodal Image Matching,DistillMatch：利用视觉基础模型的知识蒸馏进行多模态图像匹配,19 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.16017v1,http://arxiv.org/abs/2509.16017v1,2509.16017v1,本文提出了一种名为DistillMatch的多模态图像匹配方法，旨在解决不同模态图像间像素级对应关系难以匹配的问题。该方法通过知识蒸馏技术，从大规模训练的视觉基础模型中提取高层语义特征，构建轻量级模型以提升跨模态匹配能力。同时，DistillMatch融合模态类别信息以增强对跨模态关联的理解，并设计了基于生成对抗网络的数据增强策略，提高模型的泛化性能。实验结果表明，DistillMatch在多模态匹配任务上优于现有方法，具有较强的适应性和实用价值。
Towards Robust Visual Continual Learning with Multi-Prototype Supervision,面向鲁棒视觉持续学习的多原型监督方法,19 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.16011v1,http://arxiv.org/abs/2509.16011v1,2509.16011v1,无法生成摘要。
