标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
Agent-R1: Training Powerful LLM Agents with End-to-End Reinforcement Learning,Agent-R1：基于端到端强化学习训练强大LLM智能体,Agent,Other,https://arxiv.org/pdf/2511.14460,https://huggingface.co/papers/2511.14460,本文提出了Agent-R1，一种针对大型语言模型（LLM）代理的端到端强化学习训练框架。通过系统扩展马尔可夫决策过程（MDP）方法，论文明确了LLM代理的关键组成部分，解决了现有强化学习在此领域应用不足的问题。Agent-R1具备模块化、灵活且易用的特点，支持在多样化任务和交互环境中快速适配。实验结果在多跳问答任务上验证了该方法和框架的有效性，推动了基于强化学习的智能语言代理研究发展。,6
Genomic Next-Token Predictors are In-Context Learners,基因组下一标记预测器即上下文学习者,AI4Science,Other,https://arxiv.org/pdf/2511.12797,https://huggingface.co/papers/2511.12797,本论文探讨了“上下文学习”（ICL）能力是否能在非语言序列领域自然出现。作者以基因组序列作为研究对象，训练了一个规模相当于中型语言模型的基因组预测模型，并设计了统一的实验框架对比基因组模型与语言模型的表现。结果表明，基因组模型同样能够通过上下文示例有效学习和归纳模式，首次证明了ICL能力不仅限于人类语言，支持了ICL作为大规模预测训练中自发产生的普适现象。这一发现拓展了元学习的应用视野，推动了跨领域的统一理解。,5
"Orion: A Unified Visual Agent for Multimodal Perception, Advanced Visual Reasoning and Execution",Orion：一个用于多模态感知、高级视觉推理与执行的统一视觉智能体,Agent,Other,https://arxiv.org/pdf/2511.14210,https://huggingface.co/papers/2511.14210,本文提出了Orion，一种统一的视觉智能代理框架，能够处理和生成多种数据形式（如图像、视频、文本等），并通过调用多种专业视觉工具（如目标检测、关键点定位、文本识别等）执行复杂的多步骤视觉任务。Orion突破了传统视觉语言模型仅生成描述性输出的限制，实现了从被动理解到主动推理和执行的转变。该系统在多个视觉理解和推理基准测试中表现出竞争力，展示了其在实际应用中实现高效、精确视觉智能的潜力。,5
Assessing LLMs for Serendipity Discovery in Knowledge Graphs: A Case for Drug Repurposing,评估大语言模型在知识图谱中的意外发现能力：以药物再利用为例,LLM,Other,https://arxiv.org/pdf/2511.12472,https://huggingface.co/papers/2511.12472,本文提出了SerenQA框架，旨在评估大型语言模型（LLMs）在科学知识图谱问答中发现意外且有价值答案的能力，特别聚焦于药物再利用领域。该框架设计了基于相关性、新颖性和惊喜度的严谨指标，并构建了专家标注的临床知识图谱基准。实验结果表明，尽管现有LLMs在知识检索表现优异，但在挖掘真正令人惊喜的发现方面仍存在较大提升空间。该研究为推动智能问答系统的创新能力提供了重要工具和资源。,3
Mitigating Label Length Bias in Large Language Models,缓解大语言模型中的标签长度偏差,LLM,Other,https://arxiv.org/pdf/2511.14385,https://huggingface.co/papers/2511.14385,本文针对大型语言模型在多选任务中存在的标签长度偏差问题，提出了一种名为“归一化上下文校准”（NCC）的方法。该方法通过对完整标签进行归一化和校准，有效缓解了不同长度标签被模型不公平对待的现象。实验证明，NCC在多个数据集和模型上显著提升了预测准确率，最高提升达10% F1分数。此外，NCC在多项选择题等广泛任务中表现优异，且结合少量示例学习时更稳健、所需示例更少，能提供更可靠的置信度估计。该研究强调了消除标签长度偏差对提升大型语言模型性能和实用性的关键作用。,3
UnSAMv2: Self-Supervised Learning Enables Segment Anything at Any Granularity,UnSAMv2：自监督学习实现任意粒度的Segment Anything,Other,Other,https://arxiv.org/pdf/2511.13714,https://huggingface.co/papers/2511.13714,本文提出了UnSAMv2，一种无需人工标注的自监督学习方法，显著提升了Segment Anything Model（SAM）在不同细节层级的分割能力。通过引入细粒度控制嵌入和基于“分而治之”的伪标签生成策略，UnSAMv2能够实现从细微部分到整体目标的连续可控分割。该方法仅用6000张无标签图像和极少量额外参数，便在交互式、整图及视频分割任务中表现出色，显著优于现有模型，展示了少量无监督数据结合细粒度感知训练能有效释放视觉基础模型潜力。,2
Agent READMEs: An Empirical Study of Context Files for Agentic Coding,Agent READMEs：面向智能体编程的上下文文件实证研究,Agent,Other,https://arxiv.org/pdf/2511.12884,https://huggingface.co/papers/2511.12884,本文首次对2303个智能编程代理的上下文文件（即“代理README”）进行了大规模实证研究，分析了其结构、维护方式和内容。研究发现，这些文件并非静态文档，而是类似配置代码的动态产物，频繁通过小幅更新进行维护。开发者主要关注功能性信息，如构建命令、实现细节和架构设计，但安全性和性能等非功能性需求则较少涉及。结果表明，当前上下文文件虽能支持代理完成任务，但缺乏保障代码安全和性能的指导，强调了改进相关工具和实践的必要性。,2
A Decentralized Retrieval Augmented Generation System with Source Reliabilities Secured on Blockchain,基于区块链保障源可靠性的去中心化检索增强生成系统,LLM,Other,https://arxiv.org/pdf/2511.07577,https://huggingface.co/papers/2511.07577,本文提出了一种基于区块链技术的去中心化检索增强生成系统，通过动态评分机制评估和优先选择高质量数据源，提升了检索准确性和响应质量。该系统利用区块链智能合约确保评分过程透明可信，避免依赖中心化管理。实验结果显示，在数据源可靠性不均的环境下，该系统较传统中心化方法性能提升10.7%，且在理想条件下表现接近中心化系统上限。同时，去中心化架构实现了约56%的成本节约。该研究为安全高效的数据共享与利用提供了新思路。,1
Error-Driven Scene Editing for 3D Grounding in Large Language Models,基于错误驱动的场景编辑用于大语言模型中的三维定位,Multimodal LLM,Other,https://arxiv.org/pdf/2511.14086,https://huggingface.co/papers/2511.14086,本文提出了一种名为DEER-3D的错误驱动框架，通过针对性地识别和纠正3D大语言模型在语言与三维场景定位中的具体错误，利用细粒度的三维场景编辑生成精确的对比示例，从而提升模型的空间理解和定位准确性。该方法避免了昂贵的大规模3D数据采集，通过迭代微调有效缓解了模型的固有偏差。实验结果表明，DEER-3D在多个三维场景理解任务中均显著提升了模型表现，展示了精准错误修正对增强3D语言理解能力的潜力。,1
A Brain Wave Encodes a Thousand Tokens: Modeling Inter-Cortical Neural Interactions for Effective EEG-based Emotion Recognition,一种脑电波编码千个Token：基于皮层间神经交互建模的高效EEG情感识别,Other,Other,https://arxiv.org/pdf/2511.13954,https://huggingface.co/papers/2511.13954,本文提出了一种基于Transformer的新型神经网络模型RBTransformer，用于提升脑电图（EEG）信号的情感识别效果。该模型通过建模大脑不同区域之间的动态交互，更准确地捕捉情绪相关的神经活动特征。实验在多个公开数据集和情绪维度上验证了方法的优越性，结果显示RBTransformer在多种分类任务中均优于现有最先进技术。该研究为基于脑信号的情感识别提供了更有效的建模思路，推动了脑-机接口和情感计算的发展。,1
Proactive Hearing Assistants that Isolate Egocentric Conversations,主动式助听器：隔离自我中心对话的系统,Other,Other,https://arxiv.org/pdf/2511.11473,https://huggingface.co/papers/2511.11473,本文提出了一种主动式助听系统，能够实时识别并分离佩戴者的对话伙伴，无需用户手动操作。系统基于佩戴者的双耳录音，利用说话者自身的语音作为参考，结合对话中的轮换和互动特征，智能推断并聚焦相关对话声音，同时抑制无关声音。为实现低延迟和设备端运行，设计了双模型架构：一个轻量级模型快速处理声音，另一个模型捕捉更长时间的对话动态。实验结果表明，该系统在多说话人环境中有效提升了对话伙伴的识别与隔离能力，推动了助听技术向更自然、主动适应对话场景的发展。,1
Φeat: Physically-Grounded Feature Representation,Φeat：物理基础的特征表示,Other,Other,https://arxiv.org/pdf/2511.11270,https://huggingface.co/papers/2511.11270,本文提出了Φeat，一种基于物理特性的视觉特征表示方法，通过自监督学习捕捉材料的本质属性，如反射特性和几何结构。与传统视觉模型侧重语义信息不同，Φeat通过对同一材料在不同形状和光照条件下的空间裁剪和物理增强进行对比训练，实现了对外部物理因素不变的鲁棒特征提取。实验结果表明，Φeat能够有效区分材料身份，超越纯语义分组，展示了无监督物理特征学习在视觉感知和图形领域的潜力。,1
OpenUS: A Fully Open-Source Foundation Model for Ultrasound Image Analysis via Self-Adaptive Masked Contrastive Learning,OpenUS：基于自适应掩码对比学习的全开源超声图像分析基础模型,Other,Other,https://arxiv.org/pdf/2511.11510,https://huggingface.co/papers/2511.11510,本文提出了OpenUS，一款基于大规模公开超声图像数据构建的开源基础模型，旨在解决超声图像分析中因设备、采集方式和解剖区域差异带来的挑战。OpenUS采用创新的自适应掩码对比学习方法，结合教师网络的注意力信息提升预训练效果，并通过动态学习策略优化训练过程。该模型具备良好的泛化能力和标签高效性，可作为多种超声下游任务的通用骨干，推动超声AI技术的广泛应用和研究。代码已公开，促进社区协作与发展。,0
TopoPerception: A Shortcut-Free Evaluation of Global Visual Perception in Large Vision-Language Models,TopoPerception：大规模视觉语言模型中无捷径的全局视觉感知评估,Multimodal LLM,THU,https://arxiv.org/pdf/2511.11831,https://huggingface.co/papers/2511.11831,本文提出了TopoPerception，一种基于拓扑特性的全新评测基准，用于无捷径地评估大型视觉语言模型（LVLMs）的全局视觉感知能力。传统评测易受局部特征影响，导致对模型感知能力的高估，而TopoPerception通过考察图像的整体结构，有效避免了这一问题。实验证明，当前先进模型在该基准上的表现接近随机，且模型规模越大、推理能力越强，准确率反而越低，表明简单扩展模型难以提升全局视觉感知能力。该工作揭示了LVLMs的关键瓶颈，并为未来改进提供了新的方向。,0
