标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
"Look, Focus, Act: Efficient and Robust Robot Learning via Human Gaze and Foveated Vision Transformers",看、聚焦、行动：通过人类注视与中心视觉Transformer实现高效且鲁棒的机器人学习,21 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.15833v1,http://arxiv.org/abs/2507.15833v1,2507.15833v1,本文提出了一种融合人类注视机制的机器人视觉学习方法，通过模拟人类的主动凝视和视野聚焦，显著提升机器人视觉处理的效率和任务表现。研究在机器人模拟平台上采集人类眼动和操作数据，结合视觉变换器模型，实现了基于注视区域的图像分割与处理，减少计算量的同时保持视觉细节。实验表明，该方法不仅降低了计算开销，还增强了机器人在高精度任务中的表现及对干扰的鲁棒性，展示了人类视觉机制对机器人视觉系统设计的启发价值。
Just Ask for Music (JAM): Multimodal and Personalized Natural Language Music Recommendation,Just Ask for Music (JAM)：多模态与个性化自然语言音乐推荐,21 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.15826v1,http://arxiv.org/abs/2507.15826v1,2507.15826v1,本文提出了JAM（Just Ask for Music），一种轻量且直观的自然语言音乐推荐框架。该方法通过在共享空间中建模用户查询与音乐项的关系，结合多模态音乐特征和用户长期偏好，实现更精准的个性化推荐。作者还发布了包含10万条用户查询与音乐匹配的新数据集JAMSessions，支持对话式查询与用户历史偏好的结合。实验结果表明，JAM不仅提升了推荐准确性，还具备良好的实用性和易集成性，适合实际音乐推荐系统应用。
ACS: An interactive framework for conformal selection,ACS：一种用于保形选择的交互式框架,21 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.15825v1,http://arxiv.org/abs/2507.15825v1,2507.15825v1,本文提出了一种名为自适应保形选择（ACS）的交互式框架，实现了无需模型假设的选择过程并保证错误率可控。ACS支持在数据分析过程中动态调整决策，允许分析者边探索数据边融入新信息，提升选择效果。该方法通过控制决策所用信息量，确保在灵活分析的同时严格控制错误发现率。论文还基于ACS设计了多种具体算法，应用于模型更新、多样化选择及新标记数据整合。实验和实际应用表明，ACS在大语言模型部署和药物发现等领域表现出优越性。
Can Your Model Separate Yolks with a Water Bottle? Benchmarking Physical Commonsense Understanding in Video Generation Models,你的模型能用水瓶分离蛋黄吗？视频生成模型中物理常识理解的基准测试,21 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.15824v1,http://arxiv.org/abs/2507.15824v1,2507.15824v1,本文提出了PhysVidBench，一个专门评估文本生成视频模型物理常识理解能力的基准测试。该基准包含383个强调工具使用、材料特性和操作过程的提示，覆盖物理合理性关键场景。通过生成视频并结合视觉语言模型和语言模型的三阶段评估流程，PhysVidBench能够有效检测模型在因果关系和物体行为等方面的物理推理表现。该工作填补了现有文本视频生成评测中忽视物理常识的空白，为提升视频生成模型的物理合理性提供了系统化的评价工具。
Do AI models help produce verified bug fixes?,AI模型是否有助于生成经过验证的程序缺陷修复？,21 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.15822v1,http://arxiv.org/abs/2507.15822v1,2507.15822v1,本文探讨了大型语言模型（LLM）在自动程序修复中的实际效果，通过对比两组程序员（有无LLM辅助）利用形式化验证工具检查修复正确性，评估了AI辅助调试的实际价值。研究提出了一套系统的实验方法，分析了程序员使用LLM的多种模式，并基于完整会话记录深入观察其行为。结果揭示了AI在保证修复准确性方面的潜力与局限，为未来合理利用AI辅助调试提供了实证依据和具体建议，推动了自动程序修复领域的发展。
LLM Economist: Large Population Models and Mechanism Design in Multi-Agent Generative Simulacra,LLM Economist：多智能体生成模拟中的大规模人口模型与机制设计,21 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.15815v1,http://arxiv.org/abs/2507.15815v1,2507.15815v1,本文提出了LLM Economist框架，利用基于大语言模型的多代理模拟，结合真实人口数据，构建具有层级决策结构的经济系统。该系统通过模拟不同个体的劳动供给选择和税收政策设计，实现了多样化效用优化和自然语言机制设计。实验表明，该方法能在复杂环境中有效提升社会福利，提供了一种可行的工具用于大规模经济政策评估与治理，助力构建更优社会制度。
Diffusion models for multivariate subsurface generation and efficient probabilistic inversion,用于多变量地下建模与高效概率反演的扩散模型,21 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.15809v1,http://arxiv.org/abs/2507.15809v1,2507.15809v1,本文提出了一种基于扩散模型的多变量地下结构生成与概率反演方法，显著提升了多变量建模的准确性和稳定性。作者改进了现有的扩散后验采样技术，通过引入噪声影响的似然近似，提高了反演的统计鲁棒性和采样效率。该方法支持同时利用硬数据（如钻孔记录）和间接观测数据（如地震数据）进行条件建模，且由于反演过程内嵌于生成过程中，计算效率优于传统的外循环采样方法。实验验证表明，该方法在地质多变量场景中表现出更优的性能和更低的计算成本。
True Multimodal In-Context Learning Needs Attention to the Visual Context,真正的多模态上下文学习需要关注视觉上下文,21 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.15807v1,http://arxiv.org/abs/2507.15807v1,2507.15807v1,本文针对多模态大语言模型在多模态上下文学习中忽视视觉信息、过度依赖文本模式的问题，提出了一种动态注意力重新分配策略，促进模型更有效地关注视觉内容。此外，作者构建了一个专门评估多模态上下文学习能力的数据集，明确要求结合视觉和文本信息完成任务。实验结果表明，该方法显著提升了模型对视觉信息的利用能力，实现了真正的多模态学习，推动了多模态模型在实际应用中的表现和可靠性。
Hypergraphs on high dimensional time series sets using signature transform,利用Signature Transform构建高维时间序列集合上的超图,21 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.15802v1,http://arxiv.org/abs/2507.15802v1,2507.15802v1,本文提出了一种基于签名变换的新方法，用于从多组多变量时间序列数据构建高维超图，扩展了以往仅针对单一时间序列的研究。该方法通过引入可控随机性，提高了超图构建的鲁棒性。实验结果表明，该方法在合成数据集上表现出良好的效果，展示了其在复杂时间序列结构分析中的潜力和应用价值。
Small LLMs Do Not Learn a Generalizable Theory of Mind via Reinforcement Learning,小型大语言模型无法通过强化学习习得可泛化的心智理论,21 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.15788v1,http://arxiv.org/abs/2507.15788v1,2507.15788v1,本论文研究了小规模大型语言模型（LLMs）通过基于奖励的强化学习方法，是否能够获得一种通用且可推广的“心智理论”能力。实验结果表明，尽管模型在训练数据上表现提升，但其能力难以迁移到未见过的相关任务中。进一步分析发现，强化学习过程使模型过度拟合训练数据的统计特征，导致在新任务上表现无明显改善甚至下降。该研究揭示了小型LLMs在社会认知能力方面的局限，提示需要更有效的方法来实现真正的抽象推理能力。
Interleaved LLM and Motion Planning for Generalized Multi-Object Collection in Large Scene Graphs,Interleaved LLM与运动规划在大型场景图中广义多目标收集任务中的应用,21 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.15782v1,http://arxiv.org/abs/2507.15782v1,2507.15782v1,本文针对家庭机器人在复杂环境中执行多物体收集任务的挑战，提出了一种结合大型语言模型与运动规划的新算法Inter-LLM。该方法通过设计多模态动作成本相似度函数，有效利用历史信息并预测未来，优化机器人在大规模场景图中的长程规划。仿真实验表明，Inter-LLM相比现有方法，在完成多任务指令、提升任务成功率和降低执行成本方面提升约30%，显著增强了机器人在实际应用中的智能表现和效率。
Reservoir Computing as a Language Model,作为语言模型的Reservoir Computing,21 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.15779v1,http://arxiv.org/abs/2507.15779v1,2507.15779v1,本文探讨了利用储备计算（reservoir computing）作为语言模型的可行性，旨在解决大型语言模型在能耗和处理速度上的瓶颈。作者比较了两种储备计算方法与主流的基于变换器（transformer）的语言模型，在字符级文本预测任务中的表现、计算成本和准确率。结果显示，变换器在预测质量上更优，而储备计算在训练和推理速度上更高效，尤其是结合注意力机制的动态储备计算表现出更好的适应性。研究为在性能与资源消耗之间寻找平衡提供了有价值的参考。
"Stabilizing Knowledge, Promoting Reasoning: Dual-Token Constraints for RLVR",稳定知识，促进推理：用于RLVR的双令牌约束,21 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.15778v1,http://arxiv.org/abs/2507.15778v1,2507.15778v1,本文提出了一种名为Archer的强化学习方法，旨在提升大语言模型的推理能力。该方法通过区分知识相关的低不确定性词汇和推理相关的高不确定性词汇，采用不同的约束策略，既保持模型的事实知识稳定性，又促进推理过程中的探索。实验表明，Archer在数学推理和代码生成任务上明显优于现有方法，达到了同规模模型中的领先水平，展示了其在提升模型推理能力方面的有效性和潜力。
Dissociating model architectures from inference computations,将模型架构与推理计算相分离,21 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.15776v1,http://arxiv.org/abs/2507.15776v1,2507.15776v1,本文探讨了模型结构与推理计算之间的区别，重点分析了自回归模型与深度时序模型在处理非马尔可夫序列时的差异。研究表明，通过在迭代推理过程中调整上下文访问方式，自回归模型能够模拟深度时序模型的计算过程。以基于Transformer的下一步预测任务为例，作者展示了在推理阶段引入层次化时间分解不仅保持了预测性能，还减少了计算量。该工作强调了预测构建与优化过程可以独立于模型架构设计，从而为高效推理提供了新的思路。
Supernova: Achieving More with Less in Transformer Architectures,Supernova：在Transformer架构中以更少实现更多,21 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.15773v1,http://arxiv.org/abs/2507.15773v1,2507.15773v1,本文提出了Supernova，一种拥有6.5亿参数的解码器结构，通过优化模型设计和创新的分词方法，实现了与更大规模模型相当的性能，同时显著提升计算效率。其关键技术包括改进的位置编码、注意力机制压缩、规范化方法及激活函数，特别是采用了高效的字节级分词器，有效提升了输入信息的压缩率。实验结果表明，Supernova在参数量减少一半多、训练数据需求大幅降低的情况下，仍能达到10亿参数模型90%的性能，挑战了传统的模型规模扩展思路，展示了架构和分词优化在提升模型效能中的重要作用。
Left Leaning Models: AI Assumptions on Economic Policy,左倾模型：人工智能对经济政策的假设,21 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.15771v1,http://arxiv.org/abs/2507.15771v1,2507.15771v1,本文通过一项联合实验，探讨了大型语言模型（LLMs）在评估经济政策时的核心关注点。研究发现，LLMs对失业、不平等、金融稳定和环境损害等问题最为敏感，而对传统宏观经济指标如经济增长、通胀和政府债务的反应较弱。这一结果在不同情境和模型间表现出高度一致性，揭示了当前AI模型在经济政策判断中偏向社会公平和可持续发展的倾向，为理解和应用AI辅助经济决策提供了重要参考。
A Framework for Analyzing Abnormal Emergence in Service Ecosystems Through LLM-based Agent Intention Mining,基于大语言模型的智能体意图挖掘的服务生态系统异常涌现分析框架,21 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.15770v1,http://arxiv.org/abs/2507.15770v1,2507.15770v1,本文提出了一种基于大语言模型的多智能体意图挖掘框架（EAMI），用于动态分析服务生态系统中的异常涌现现象。通过双视角机制提取智能体意图，并结合聚类方法识别群体意图的阶段变化，EAMI实现了对复杂系统中异常行为的可解释分析。实验结果表明，该方法在多场景下具备有效性、通用性和高效性，为服务生态系统的异常检测和因果分析提供了新的思路和工具。
GasAgent: A Multi-Agent Framework for Automated Gas Optimization in Smart Contracts,GasAgent：一种用于智能合约自动化Gas优化的多智能体框架,21 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.15761v1,http://arxiv.org/abs/2507.15761v1,2507.15761v1,本文提出了GasAgent，一种多智能体框架，用于自动优化区块链智能合约中的Gas消耗。该系统通过四个协作智能体，结合已有的Gas节约模式与自动发现新模式，实现了端到端的Gas优化。实验证明，GasAgent在真实合约中平均节省近10%的部署Gas，并兼容现有工具。进一步评估显示，GasAgent在多种由大语言模型生成的合约中也表现出显著的优化效果，展示了其在智能合约开发中的广泛应用潜力。
Interaction as Intelligence: Deep Research With Human-AI Partnership,交互即智能：基于人机协作的深度研究,21 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.15759v1,http://arxiv.org/abs/2507.15759v1,2507.15759v1,本文提出了“交互即智能”的新理念，强调在人机协作的深度研究中，交互不仅是操作界面，而是智能的重要组成部分。针对传统系统“输入-等待-输出”的模式存在的误差传播和灵活性不足问题，作者设计了Deep Cognition系统，实现了透明可控的交互、细粒度双向对话及共享认知上下文，使人类从简单指令发出者转变为认知监督者。用户评估显示该方法在多项指标上显著优于现有系统，提升了研究效率和协作体验，展示了深度人机合作的新路径。
LAPO: Internalizing Reasoning Efficiency via Length-Adaptive Policy Optimization,LAPO：通过长度自适应策略优化内化推理效率,21 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.15758v1,http://arxiv.org/abs/2507.15758v1,2507.15758v1,本文提出了一种名为LAPO的框架，通过两阶段的强化学习，使大规模推理模型能够自主调整推理长度，实现高效推理。与传统方法依赖外部限制不同，LAPO让模型内化合理推理深度的理解，从而在推理时灵活分配计算资源。实验结果表明，LAPO在数学推理任务中显著减少了约40%的计算量，同时提升了准确率，展现了在保持性能的前提下提高推理效率的潜力。
DiffuMeta: Algebraic Language Models for Inverse Design of Metamaterials via Diffusion Transformers,DiffuMeta：基于扩散变换器的代数语言模型用于超材料的逆向设计,21 Jul 2025,AI4Science,Other,http://arxiv.org/pdf/2507.15753v1,http://arxiv.org/abs/2507.15753v1,2507.15753v1,本文提出了DiffuMeta，一种结合扩散变换器与代数语言表示的新型生成框架，用于三维超材料的逆向设计。该方法通过将复杂三维结构编码为数学句子，实现了对多样拓扑结构的紧凑统一描述，支持直接应用变换器进行结构生成。DiffuMeta能够在考虑大变形、屈曲和接触效应的情况下，生成满足多种机械性能目标的多样化结构设计，且具备超出训练范围的泛化能力。实验验证表明，该方法有效加速了具有定制性能的超材料设计过程，拓展了材料发现的应用潜力。
DialogueForge: LLM Simulation of Human-Chatbot Dialogue,DialogueForge：基于大语言模型的人机聊天对话模拟框架,21 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.15752v1,http://arxiv.org/abs/2507.15752v1,2507.15752v1,本文提出了DialogueForge，一种通过大语言模型自动生成模拟人机对话的框架。该方法以真实对话片段为起点，利用不同规模的语言模型生成多轮任务导向的对话，并通过微调提升小型模型的表现。实验结果表明，大型专有模型在对话真实感上表现最佳，而开源小模型在定制化方面具备优势且经过微调后性能显著提升。研究揭示了自动生成高质量长对话的挑战，为对话数据收集和对话系统研究提供了有效的新途径。
Appearance Harmonization via Bilateral Grid Prediction with Transformers for 3DGS,基于变换器的双边网格预测实现3DGS外观协调,21 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.15748v1,http://arxiv.org/abs/2507.15748v1,2507.15748v1,本文针对多视角图像在现代相机处理过程中产生的色彩不一致问题，提出了一种基于变换器的双边网格预测方法，实现了空间自适应的外观校正。该方法无需针对特定场景重新训练，具备良好的跨场景泛化能力，并有效提升了三维高斯点渲染的重建质量和训练效率。实验结果表明，本文方法在保持训练速度的同时，重建效果优于或匹配现有的场景专用优化技术，展示了其在多视角一致性和新视角合成中的实用价值。
Towards physician-centered oversight of conversational diagnostic AI,面向以医生为中心的对话式诊断AI监管,21 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.15743v1,http://arxiv.org/abs/2507.15743v1,2507.15743v1,本文提出了一种以医生为中心的监督框架，用于对话式诊断人工智能系统的安全应用。研究设计了多代理系统g-AMIE，该系统在严格限制下进行病史采集，避免提供个性化医疗建议，并将评估结果传递给主治医生进行异步审核和决策。通过虚拟临床考试对比，g-AMIE在信息收集和诊断方案生成方面表现优于护士或医生助理，且医生的监督效率更高。该方法展示了在专家医生监督下，异步监管模式有助于提升诊断AI系统的安全性和实际应用价值。
A Fisher's exact test justification of the TF-IDF term-weighting scheme,基于Fisher精确检验的TF-IDF词项加权方案的理论依据,21 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.15742v1,http://arxiv.org/abs/2507.15742v1,2507.15742v1,本文从统计显著性检验的角度，为广泛应用于文本分析的TF-IDF词权重方法提供了理论依据。作者证明了TF-IDF的一个常见变体TF-ICF，与基于费舍尔精确检验的一种单尾$p$值的负对数密切相关，并在理想条件下建立了两者的联系。进一步分析表明，随着文档集合规模趋于无限，该统计量趋近于传统的TF-IDF值。该研究为统计学界解释TF-IDF的有效性提供了新的视角，增强了其理论基础。
Understanding Large Language Models' Ability on Interdisciplinary Research,理解大型语言模型在跨学科研究中的能力,21 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.15736v1,http://arxiv.org/abs/2507.15736v1,2507.15736v1,本文提出了IDRBench，一个专门评估大型语言模型在跨学科研究中生成创新研究想法能力的新基准。该基准包含来自六个学科的专家标注数据和三个模拟真实研究流程的任务，系统衡量模型在识别、整合和推荐跨领域研究思路的表现。通过对十个主流模型的测试，发现虽然它们具备一定的跨学科意识，但在提出高质量跨学科研究想法方面仍存在不足。该工作为理解和提升语言模型在复杂科学探索中的应用提供了重要工具和方向。
Gaze-supported Large Language Model Framework for Bi-directional Human-Robot Interaction,基于注视支持的大语言模型框架用于双向人机交互,21 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.15729v1,http://arxiv.org/abs/2507.15729v1,2507.15729v1,本文提出了一种结合视线和语音信息的辅助机器人交互框架，利用大型语言模型实现双向、多模态和情境感知的人机协作。该系统支持实时语言交互和多视觉输入，具备模块化设计，可适应不同任务和机器人。通过实验对比，研究发现基于语言模型的方法在适应性和用户参与度上优于传统脚本式系统，虽存在输出冗余，但更适合复杂任务。此工作推动了灵活智能的人机协作技术发展，提升了用户体验和任务执行效果。
TokensGen: Harnessing Condensed Tokens for Long Video Generation,TokensGen：利用凝练的Tokens实现长视频生成,21 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.15728v1,http://arxiv.org/abs/2507.15728v1,2507.15728v1,本文提出了TokensGen，一种创新的两阶段框架，用于生成长视频，解决了传统扩散模型在长时视频生成中遇到的内存限制和一致性问题。该方法通过将视频压缩为富含语义的“令牌”，实现短视频的高质量生成，并利用令牌生成模型保证跨片段的全局一致性。同时，采用自适应策略平滑连接视频片段，显著提升了长视频的内容连贯性和视觉流畅度。实验结果表明，TokensGen在保证生成效果的同时，具备良好的计算效率，为长视频创作提供了实用且高效的解决方案。
Competitive Algorithms for Cooperative Multi-Agent Ski-Rental Problems,合作多智能体滑雪租赁问题的竞争算法,21 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.15727v1,http://arxiv.org/abs/2507.15727v1,2507.15727v1,本文提出了一种多智能体滑雪租赁问题的模型，将传统单人滑雪租赁扩展到包含个人和共享成本的群体决策场景。针对不同活跃时间的智能体动态参与，作者设计了三类竞争性能指标，并基于此开发了最优的确定性和随机性策略。研究发现，所有智能体采用统一策略优于个别差异策略。该工作不仅拓展了经典滑雪租赁问题的理论框架，还为多智能体在不确定环境下的协作决策提供了实用指导。
A Practical Investigation of Spatially-Controlled Image Generation with Transformers,基于Transformers的空间可控图像生成的实用研究,21 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.15724v1,http://arxiv.org/abs/2507.15724v1,2507.15724v1,本文针对基于变换器的空间控制图像生成进行了系统研究，旨在帮助开发者更好地理解和比较不同生成方法。通过在ImageNet数据集上的严格对比实验，作者提出了一种简单有效的控制令牌预填充策略作为基线，并发现扩展无分类器引导和软最大截断技术显著提升了生成结果与控制条件的一致性。此外，论文重新阐释了适配器方法的作用，指出其在有限数据下保持生成质量，但在控制一致性上不及全面训练。该研究为空间控制图像生成提供了实用指导和理论支持。
BEnchmarking LLMs for Ophthalmology (BELO) for Ophthalmological Knowledge and Reasoning,眼科学大语言模型基准测试（BELO）：眼科知识与推理评估,21 Jul 2025,LLM,OpenAI,http://arxiv.org/pdf/2507.15717v1,http://arxiv.org/abs/2507.15717v1,2507.15717v1,本文提出了BELO（眼科大模型评测基准），这是一个由13位眼科专家多轮审核打造的标准化评测工具，专注于评估大语言模型在眼科临床知识和推理能力上的表现。BELO包含900道高质量多选题，题目来源多样且经过严格筛选和专家解答优化。通过对六种主流大模型的测试，结合多维度指标和专家人工复核，验证了BELO的实用性和权威性。该基准设有公开排行榜，旨在推动眼科领域模型的公平、透明和持续改进。
DiffPF: Differentiable Particle Filtering with Generative Sampling via Conditional Diffusion Models,DiffPF：通过条件扩散模型实现生成采样的可微粒子滤波,21 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.15716v1,http://arxiv.org/abs/2507.15716v1,2507.15716v1,本文提出了DiffPF，一种结合扩散模型的可微粒子滤波方法，用于动态系统状态估计。DiffPF通过条件扩散模型生成高质量、等权重的样本，有效捕捉复杂且多峰的后验分布，克服了传统粒子滤波对提议分布的依赖。实验结果显示，DiffPF在多种仿真及真实任务中均优于现有方法，在多峰全局定位和KITTI视觉里程计基准上分别提升了82.8%和26%的估计精度。该方法首次将条件扩散模型引入粒子滤波，显著提升了状态估计的准确性。
From Queries to Criteria: Understanding How Astronomers Evaluate LLMs,从查询到标准：理解天文学家如何评估大语言模型（LLMs）,21 Jul 2025,AI4Science,Other,http://arxiv.org/pdf/2507.15715v1,http://arxiv.org/abs/2507.15715v1,2507.15715v1,本文针对天文学领域中大语言模型（LLM）的评估方法进行了研究。通过分析用户在使用基于LLM的文献检索机器人时提出的查询及后续访谈，作者揭示了天文学家如何评价模型的回答质量和实用性。基于这些观察，论文提出了改进评估标准的具体建议，并构建了一个针对天文学的评测样本。该研究有助于提升LLM在科学研究中的评估准确性和实际应用效果。
