标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
The Path Not Taken: RLVR Provably Learns Off the Principals,未走之路：RLVR可证明地在主方向之外学习,LLM,Meta,https://arxiv.org/pdf/2511.08567,https://huggingface.co/papers/2511.08567,本文针对强化学习与可验证奖励（RLVR）提升大型语言模型推理能力时，仅修改少量参数的现象进行了深入分析。作者提出“三门理论”解释了RLVR参数更新偏离主方向的机制，揭示更新集中在模型偏好的低曲率子空间，且更新方式与传统监督微调显著不同。实验证明，RLVR通过微小的谱变动和特定的参数调整实现性能提升，且其优化机制与监督微调存在本质区别，提示直接套用传统微调方法可能效果有限。该研究首次从参数空间层面系统刻画了RLVR的学习动态，为设计更符合RLVR特性的优化算法奠定基础。,8
LoopTool: Closing the Data-Training Loop for Robust LLM Tool Calls,LoopTool：闭环数据训练以提升大语言模型工具调用的鲁棒性,LLM,Other,https://arxiv.org/pdf/2511.09148,https://huggingface.co/papers/2511.09148,本文提出了LoopTool，一种自动化且模型感知的数据训练闭环框架，通过紧密结合数据生成与模型训练，迭代优化数据质量和模型性能。该框架包含三大模块：诊断模型能力、自动纠正标注错误和基于错误生成新样本，有效提升数据的针对性和纯净度。实验结果表明，使用LoopTool训练的中型模型在多个工具调用基准测试中超越了更大规模的数据生成模型，展示了闭环自我优化数据流程在增强大型语言模型工具使用能力方面的显著优势。,7
Beyond Fact Retrieval: Episodic Memory for RAG with Generative Semantic Workspaces,超越事实检索：基于生成语义工作空间的RAG情景记忆,LLM,Other,https://arxiv.org/pdf/2511.07587,https://huggingface.co/papers/2511.07587,本文提出了生成语义工作空间（GSW），一种受神经机制启发的生成式记忆框架，旨在提升大型语言模型（LLM）对长文本的理解与推理能力。GSW通过构建结构化且可解释的时空叙事表示，帮助模型跟踪事件中的实体和动态变化，弥补了现有基于事实检索方法在处理情节记忆上的不足。在大规模长文本基准测试中，GSW较传统检索增强生成方法提升了约20%的性能，同时显著降低了查询时的上下文输入量和推理成本。该方法为赋予LLM类人情节记忆能力提供了有效路径，促进其在长时段推理任务中的应用。,6
WMPO: World Model-based Policy Optimization for Vision-Language-Action Models,WMPO：基于世界模型的视觉-语言-动作模型策略优化,Embodied AI,ByteDance,https://arxiv.org/pdf/2511.09515,https://huggingface.co/papers/2511.09515,本文提出了一种名为WMPO的基于世界模型的策略优化框架，用于视觉-语言-动作（VLA）机器人强化学习。该方法通过像素级的环境预测，结合预训练的视觉语言特征，实现了无需真实环境交互的在线策略优化。相比传统方法，WMPO显著提升了样本效率和整体性能，具备自我纠错能力，并展现出良好的泛化和持续学习能力。大量仿真及真实机器人实验验证了其在复杂操作任务中的有效性和实用价值。,6
WebVIA: A Web-based Vision-Language Agentic Framework for Interactive and Verifiable UI-to-Code Generation,WebVIA：一种基于Web的视觉-语言智能体框架，用于交互式且可验证的UI到代码生成,Agent,THU,https://arxiv.org/pdf/2511.06251,https://huggingface.co/papers/2511.06251,本文提出了WebVIA，一个基于视觉与语言的智能框架，旨在自动生成并验证具有交互功能的用户界面代码。不同于现有仅能生成静态界面的技术，WebVIA通过三个模块实现多状态界面截图采集、交互式代码生成及功能验证，显著提升了代码的实用性和准确性。实验结果表明，WebVIA在界面探索和交互代码生成方面均优于通用模型，推动了UI设计向自动化和智能化的实用转变。相关代码与模型已公开，便于后续研究与应用。,4
Intelligence per Watt: Measuring Intelligence Efficiency of Local AI,每瓦智能：衡量本地AI的智能效率,LLM,Other,https://arxiv.org/pdf/2511.07885,https://huggingface.co/papers/2511.07885,本文提出“智能每瓦”（IPW）作为衡量本地人工智能推理效率的新指标，评估小型语言模型在低功耗设备上的表现。通过对20余款本地模型和8种硬件加速器，结合百万级真实查询的实证研究，发现本地模型能准确回答近89%的单轮对话与推理问题，且IPW在2023至2025年间提升了5.3倍，支持将大量查询从云端迁移至本地处理。此外，本地加速器的能效优于云端同类设备，显示出进一步优化潜力。研究表明，本地推理具备缓解云端负载的实际价值，IPW指标为相关技术进步提供了量化工具。,3
DynaAct: Large Language Model Reasoning with Dynamic Action Spaces,DynaAct：基于动态动作空间的大语言模型推理框架,Agent,Other,https://arxiv.org/pdf/2511.08043,https://huggingface.co/papers/2511.08043,本文提出了DynaAct框架，利用大型语言模型自动构建紧凑的动作空间，以提升复杂问题的序列决策效率和效果。该方法通过分析多样化推理任务中的通用模式，估计完整动作空间的代理，再基于动作对当前状态的有用性和多样性设计选择策略，从而筛选出最优动作集合。实验证明，DynaAct在六个标准基准测试中显著提升了推理性能，同时保持了高效的推理速度，避免了计算资源的过度消耗。该框架为复杂推理任务提供了更灵活且高效的解决方案。,3
MathSE: Improving Multimodal Mathematical Reasoning via Self-Evolving Iterative Reflection and Reward-Guided Fine-Tuning,MathSE：通过自我进化的迭代反思与奖励引导微调提升多模态数学推理能力,Multimodal LLM,THU,https://arxiv.org/pdf/2511.06805,https://huggingface.co/papers/2511.06805,本文提出了MathSE，一种针对多模态大语言模型的数学推理自我进化框架。该方法通过反复推理、反思和基于奖励的反馈，迭代优化模型的推理能力，突破了传统一次性微调依赖固定训练数据的局限。实验结果表明，MathSE在多个复杂数学推理测试中显著优于现有主流模型，尤其在MathVL测试集上超过了领先的开源模型QVQ，展示了其在提升多模态数学问题解决能力方面的有效性和广泛应用潜力。,3
Optimizing Diversity and Quality through Base-Aligned Model Collaboration,通过Base-Aligned模型协作优化多样性与质量,LLM,Other,https://arxiv.org/pdf/2511.05650,https://huggingface.co/papers/2511.05650,本文提出了一种名为Base-Aligned Model Collaboration（BACO）的新方法，通过在生成过程中动态结合基础模型与其对齐模型的优势，在保证输出质量的同时显著提升多样性。BACO基于每个生成词的预测不确定性和语义角色，灵活选择使用哪个模型进行解码，从而克服了传统提升多样性方法往往牺牲质量或增加计算成本的问题。实验证明，BACO在多个开放式生成任务中同时提升了多样性和质量，且获得的人类评价结果也支持其优越性，展示了基础模型与对齐模型协作优化生成表现的潜力。,2
BiCA: Effective Biomedical Dense Retrieval with Citation-Aware Hard Negatives,BiCA：基于引文感知难负样本的高效生物医学密集检索,Other,Other,https://arxiv.org/pdf/2511.08029,https://huggingface.co/papers/2511.08029,本文提出了BiCA，一种利用文献引用关系挖掘“难负样本”的生物医学文献检索方法。通过利用PubMed中2万篇文章的引用链接，BiCA有效生成与查询文档语义相关但非重复的负样本，提升了检索模型的训练效果。该方法在多项生物医学检索任务中实现了显著性能提升，且仅需少量微调，展现了高效的领域适应能力。研究表明，利用文献间的结构信息能显著增强专业领域检索模型的表现，推动了生物医学信息检索的发展。,2
Walking the Tightrope of LLMs for Software Development: A Practitioners' Perspective,软件开发中大语言模型的平衡之道：从从业者视角出发,LLM,Other,https://arxiv.org/pdf/2511.06428,https://huggingface.co/papers/2511.06428,本研究通过对22位软件开发从业者的访谈，探讨了大型语言模型（LLMs）在软件开发中的影响及其管理方式。结果显示，LLMs有助于保持开发流程、提升开发者认知和促进创新创业，但也可能对开发者个性和声誉产生负面影响。研究还总结了在个人、团队、组织和社会层面使用LLMs的利弊及最佳实践。该工作为软件团队领导和IT管理者评估和采用LLMs提供了实用指导，强调了在利用LLMs带来效益的同时需权衡潜在风险。,2
Toward the Frontiers of Reliable Diffusion Sampling via Adversarial Sinkhorn Attention Guidance,通过对抗性Sinkhorn注意力引导迈向可靠扩散采样的前沿,Diffusion Model,Other,https://arxiv.org/pdf/2511.07499,https://huggingface.co/papers/2511.07499,本文提出了一种名为对抗Sinkhorn注意力引导（ASAG）的新方法，用于提升扩散模型的生成质量。该方法通过引入基于最优传输理论的对抗性扰动，有针对性地调整模型中的注意力机制，减少误导性注意力匹配，从而改善生成图像的细节和一致性。ASAG无需额外训练，具有轻量且易集成的特点，在文本到图像生成及多个下游应用中均表现出显著的质量和可控性提升，推动了扩散模型采样的可靠性和表现力。,2
TimeSearch-R: Adaptive Temporal Search for Long-Form Video Understanding via Self-Verification Reinforcement Learning,TimeSearch-R：通过自我验证强化学习实现的长视频理解自适应时序搜索,Multimodal LLM,"ByteDance, PKU",https://arxiv.org/pdf/2511.05489,https://huggingface.co/papers/2511.05489,本文提出了TimeSearch-R，一种基于强化学习的自适应时间搜索方法，用于提升长视频理解的准确性。该方法通过将视频片段搜索与文本推理交织进行，实现了搜索策略的端到端优化。针对传统强化学习在视频推理中探索不足的问题，作者引入了完整性自验证机制，确保搜索结果的充分性。实验表明，TimeSearch-R在多项时间搜索和长视频理解基准测试中表现优异，显著超越现有模型，推动了长视频分析技术的发展。,1
Agentic Refactoring: An Empirical Study of AI Coding Agents,Agentic重构：AI编码智能体的实证研究,Agent,Other,https://arxiv.org/pdf/2511.04824,https://huggingface.co/papers/2511.04824,本文通过对开源Java项目中超过1.5万次AI代理生成的重构实例进行大规模实证分析，揭示了AI编码代理在软件重构中的应用特点和效果。研究发现，AI代理常主动执行重构，主要集中于变量类型修改和重命名等低层次、一致性编辑，侧重提升代码的可维护性和可读性。量化评估显示，AI重构在结构复杂度和类规模上带来小幅但显著的改进。该研究填补了AI驱动重构实践的认知空白，为理解和优化AI辅助软件开发提供了重要依据。,1
Stemming Hallucination in Language Models Using a Licensing Oracle,利用Licensing Oracle抑制语言模型中的幻觉现象,LLM,Other,https://arxiv.org/pdf/2511.06073,https://huggingface.co/papers/2511.06073,本文提出了一种名为“许可预言机”的架构方法，通过将语言模型生成的内容与结构化知识图谱进行严格验证，有效杜绝了模型产生虚假信息（幻觉）的问题。与依赖数据规模或微调的传统统计方法不同，该方法在生成过程中嵌入确定性验证步骤，确保仅输出事实准确的内容。实验结果显示，许可预言机在消除虚假回答方面表现完美，显著优于现有主流技术。该研究为未来构建基于事实约束的可靠语言生成系统提供了重要思路。,0
