标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
GENMANIP: LLM-driven Simulation for Generalizable Instruction-Following Manipulation,GENMANIP：基于大语言模型驱动的通用指令执行操作仿真平台,12 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.10966v1,http://arxiv.org/abs/2506.10966v1,2506.10966v1,本文提出了GenManip，一个面向机器人操作任务的真实感桌面模拟平台，旨在研究策略在多样指令和场景下的泛化能力。平台利用大规模3D物体资源和语言模型自动生成多样化任务，并构建了包含200个场景的评测基准GenManip-Bench。实验比较了模块化系统与端到端策略的表现，结果表明融合基础模型的模块化方法在泛化能力上更具优势。该工作为机器人操作策略的通用性研究提供了重要工具和数据支持。
"MMMG: A Massive, Multidisciplinary, Multi-Tier Generation Benchmark for Text-to-Image Reasoning",MMMG：面向文本生成图像推理的大规模多学科多层次知识图像生成基准,12 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.10963v1,http://arxiv.org/abs/2506.10963v1,2506.10963v1,"本文提出了知识图像生成这一新任务，并构建了大规模、多学科、多层次的知识图像生成基准（MMMG），用于评测图像生成模型的推理能力。该基准包含4,456对专家验证的图像与文本提示，涵盖10个学科和多种知识表现形式。通过统一的知识图谱表示和结合事实准确性与视觉清晰度的MMMG评分，评估了16种先进模型，发现其在实体准确性和关系表达上存在显著不足。为推动研究，作者还发布了结合推理大模型与扩散模型的开源基线FLUX-Reason。"
SpectralAR: Spectral Autoregressive Visual Generation,SpectralAR：基于频谱自回归的视觉生成,12 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.10962v1,http://arxiv.org/abs/2506.10962v1,2506.10962v1,本文提出了SpectralAR，一种基于频谱视角的自回归视觉生成框架。通过将图像转换为按频率排序的光谱令牌序列，SpectralAR实现了符合因果关系的生成过程，克服了传统基于图像块的自回归方法中令牌并行性与因果性矛盾的问题。该方法采用粗到细的生成策略，有效提升了生成效率和质量。实验证明，SpectralAR在ImageNet-1K数据集上以较少令牌和参数实现了优异的图像重建和生成性能，展示了其在视觉生成领域的潜力。
ChineseHarm-Bench: A Chinese Harmful Content Detection Benchmark,ChineseHarm-Bench：中文有害内容检测基准,12 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.10960v1,http://arxiv.org/abs/2506.10960v1,2506.10960v1,本文提出了ChineseHarm-Bench，一个针对中文有害内容检测的专业标注基准，涵盖六大代表性类别，数据来源于真实场景，填补了现有资源多集中于英文的空白。该基准不仅提供高质量标注，还构建了包含专家知识的规则库，辅助大语言模型提升检测能力。作者同时设计了结合人工知识规则与模型隐性知识的增强方法，使小型模型在性能上接近顶尖大模型。该工作为中文有害内容自动识别提供了重要数据支持和有效技术路径。
Understanding In-Context Learning on Structured Manifolds: Bridging Attention to Kernel Methods,理解结构流形上的上下文学习：连接注意力机制与核方法,12 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.10959v1,http://arxiv.org/abs/2506.10959v1,2506.10959v1,本文首次从理论角度研究了上下文学习在具有几何结构的数据上的表现，揭示了注意力机制与经典核方法之间的联系。作者建立了基于提示长度和训练任务数量的泛化误差界，证明在训练任务充足时，变换器模型能达到与数据内在维度相关的最优回归速率。该工作不仅深化了对几何结构在上下文学习中作用的理解，也为非线性模型的上下文学习提供了新的理论工具，推动了该领域的理论发展。
ReGuidance: A Simple Diffusion Wrapper for Boosting Sample Quality on Hard Inverse Problems,ReGuidance：一种用于提升困难逆问题样本质量的简单扩散包装器,12 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.10955v1,http://arxiv.org/abs/2506.10955v1,2506.10955v1,本文提出了一种名为ReGuidance的简单方法，用于提升基于预训练扩散模型解决复杂逆问题时的样本质量和一致性。该方法通过对已有解进行逆向映射，生成更合适的初始化，从而增强后续采样过程的效果。实验结果表明，ReGuidance在难度较大的图像修复和超分辨率任务中显著优于现有方法，生成更真实且符合测量约束的结果。理论分析进一步证明该方法在某些多模态数据分布下能同时提升奖励值并使解更接近真实数据分布，首次为相关采样算法提供了严格的理论保障。
SWE-Factory: Your Automated Factory for Issue Resolution Training Data and Evaluation Benchmarks,SWE-Factory：用于问题解决训练数据和评估基准的自动化工厂,12 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.10954v1,http://arxiv.org/abs/2506.10954v1,2506.10954v1,本文提出了SWE-Factory，一种自动化流程，用于高效构建和评估大规模GitHub问题解决数据集，支持训练和测试大型语言模型的软件工程能力。该流程包含自动搭建评测环境、多语言统一的自动评分方法及自动验证机制，显著降低了人工成本。实验证明，SWE-Factory在多种编程语言上能够高效生成有效任务实例，评分准确率达100%，验证精度和召回率均表现优异。该工具有助于快速获取高质量数据，推动相关领域研究发展，相关代码和数据已公开。
"Build the web for agents, not agents for the web",为智能体构建网络，而非为网络构建智能体,12 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.10953v1,http://arxiv.org/abs/2506.10953v1,2506.10953v1,本文提出了针对当前网页智能代理面临的挑战，主张从设计适合人工智能操作的网页接口入手，而非让智能代理适应为人类设计的网页界面。作者引入了“智能代理网页接口”（Agentic Web Interface，AWI）的概念，并提出六项设计原则，强调安全性、高效性和标准化，旨在促进网页代理的可靠性和透明度。该研究为未来网页智能代理的开发指明了方向，推动构建更适合自动化操作的网络环境。
Monitoring Decomposition Attacks in LLMs with Lightweight Sequential Monitors,使用轻量级序列监控器监测大语言模型中的分解攻击,12 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.10949v1,http://arxiv.org/abs/2506.10949v1,2506.10949v1,本文针对当前大型语言模型（LLM）安全防护在“分解攻击”下的失效问题，提出了一种轻量级的序列监控方法。分解攻击通过将恶意目标拆分为表面无害的多个子任务，绕过传统安全检测。作者构建了涵盖多种任务的最大规模数据集，验证了攻击在先进模型上的高成功率。所提监控框架通过累计评估子任务，有效识别并阻止恶意意图，防御成功率达93%，同时显著降低了计算成本和响应延迟。该方法为LLM安全提供了一种实用且高效的防护手段。
Execution Guided Line-by-Line Code Generation,基于执行引导的逐行代码生成,12 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.10948v1,http://arxiv.org/abs/2506.10948v1,2506.10948v1,本文提出了一种结合实时执行反馈的代码生成方法——执行引导无分类器指导（EG-CFG）。该方法在生成代码的过程中，逐行执行候选代码并利用执行结果动态调整生成策略，从而提高代码的可执行性和准确性。通过多阶段采样、执行反馈和提示更新，EG-CFG实现了对生成过程的有效引导，并支持多任务并行探索。实验证明，该方法在多种编程任务中显著优于传统模型，提升了代码生成的性能和鲁棒性。
Spurious Rewards: Rethinking Training Signals in RLVR,虚假奖励：重新思考RLVR中的训练信号,12 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.10947v1,http://arxiv.org/abs/2506.10947v1,2506.10947v1,本文研究了强化学习中使用可验证奖励（RLVR）训练信号的效果，发现即使奖励信号与正确答案无关甚至负相关，也能显著提升某些模型的数学推理能力。以Qwen2.5-Math-7B为例，使用虚假奖励仍能实现接近真实奖励的性能提升，但这种现象在其他模型如Llama3和OLMo2中不明显。研究还发现，RLVR促进了Qwen模型中“代码推理”能力的增强。作者认为RLVR可能通过激活预训练中学到的推理表示起作用，建议未来工作应在多种模型上验证RLVR效果，避免对单一模型的过度依赖。
GUARD: Guided Unlearning and Retention via Data Attribution for Large Language Models,GUARD：通过数据归因实现大语言模型的引导遗忘与信息保留,12 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.10946v1,http://arxiv.org/abs/2506.10946v1,2506.10946v1,本文提出了GUARD，一种针对大型语言模型的引导式遗忘与保留框架，旨在解决模型在去除特定数据时出现的无意遗忘问题。GUARD通过设计一种轻量级的数据归因指标，衡量需遗忘数据与需保留数据之间的关联性，从而为不同样本分配差异化的遗忘权重，减少对有价值信息的损害。理论分析和多种模型上的实验结果表明，GUARD在保证有效遗忘的同时，显著提升了模型对保留数据的性能，最大程度降低了实用性损失。
Self-Adapting Language Models,自适应大语言模型,12 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.10943v1,http://arxiv.org/abs/2506.10943v1,2506.10943v1,本文提出了一种名为SEAL的框架，使大型语言模型能够通过生成自我微调数据和更新指令，实现自我适应。模型在接收到新输入时，会生成“自我编辑”内容，指导权重的持续更新，从而提高对新任务和知识的适应能力。通过强化学习优化自我编辑策略，SEAL无需额外模块即可直接利用模型自身生成内容控制适应过程。实验结果表明，该方法在知识整合和少样本泛化方面表现出良好潜力，推动了语言模型向自主适应方向的发展。
VINCIE: Unlocking In-context Image Editing from Video,VINCIE：从视频中解锁上下文图像编辑,12 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.10941v1,http://arxiv.org/abs/2506.10941v1,2506.10941v1,本文提出了一种基于视频数据直接学习的图像上下文编辑模型VINCIE，通过将视频标注为多模态序列，利用一种新设计的扩散变换器在多个任务上联合训练，实现了对图像的连续编辑。作者还构建了一个多轮图像编辑基准，推动该领域研究。实验结果表明，VINCIE在多轮图像编辑任务中表现优异，且具备多概念组合和故事生成等扩展能力，展示了从视频中挖掘图像编辑潜力的新方向。
Dynamic Epistemic Friction in Dialogue,对话中的动态认知摩擦,12 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.10934v1,http://arxiv.org/abs/2506.10934v1,2506.10934v1,本文提出了“动态认知摩擦”概念，指在对话中个体面对新信息时，因信念更新阻力而产生的认知冲突。基于动态认知逻辑框架，作者分析了这种摩擦如何影响信念调整过程，并通过实际协作任务验证了模型对对话中信念变化的预测能力。该研究深化了对人机交互中信念协调机制的理解，为提升对话系统在复杂交流场景中的表现提供了理论支持。
Developing a High-performance Framework for Speech Emotion Recognition in Naturalistic Conditions Challenge for Emotional Attribute Prediction,面向自然条件下情感属性预测挑战的高性能语音情感识别框架开发,12 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.10930v1,http://arxiv.org/abs/2506.10930v1,2506.10930v1,本文针对自然环境下的语音情感识别难题，提出了一种高效且可复现的框架，成功应对了标注不一致和数据不平衡的问题。该方法结合多模态信息和多任务学习，通过引入文本特征、性别预测以及特殊样本的利用，显著提升了模型表现。基于MSP-Podcast数据集的评测结果显示，该系统在Emotion Recognition in Naturalistic Conditions挑战赛中获得了第一和第二名，展示了其在实际复杂环境中情感识别的优越性能和应用潜力。
The Role of Generative AI in Facilitating Social Interactions: A Scoping Review,生成式人工智能在促进社会互动中的作用：一项范围综述,12 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.10927v1,http://arxiv.org/abs/2506.10927v1,2506.10927v1,本文综述了生成式人工智能（GAI）在促进社会互动中的应用现状与设计方法。通过分析30篇近年研究，作者探讨了GAI在讲故事、情感技能训练、回忆、协作学习、音乐创作及日常对话等领域的作用，强调了参与式设计对提升技术效果和社交体验的重要性。同时，论文关注了文化偏见和无障碍性等社会伦理问题，指出GAI具备支持个性化互动的潜力，但需加强公平和包容性的设计与评估。该研究为未来GAI在人际交往中的应用提供了重要参考。
Agentic Semantic Control for Autonomous Wireless Space Networks: Extending Space-O-RAN with MCP-Driven Distributed Intelligence,自主无线空间网络的智能语义控制：基于MCP驱动分布式智能的Space-O-RAN扩展,12 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.10925v1,http://arxiv.org/abs/2506.10925v1,2506.10925v1,本文针对月球表面无线通信系统的自主性和适应性需求，提出了基于模型上下文协议（MCP）和智能代理通信的新型语义控制层，扩展了现有的Space-O-RAN架构。该方法通过分布式认知代理实现多层次的上下文感知决策，增强了系统在实时和非实时环境下的协同能力。实验表明，该方案有效提升了通信的鲁棒性和资源利用效率，为未来月球及深空无线网络的自主管理提供了创新思路。
Vib2Move: In-Hand Object Reconfiguration via Fingertip Micro-Vibrations,Vib2Move：通过指尖微振动实现手内物体重构,12 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.10923v1,http://arxiv.org/abs/2506.10923v1,2506.10923v1,本文提出了Vib2Move，一种通过指尖微振动结合重力实现手内平面物体精确重新定位的新方法。该方法设计了可调节摩擦系数的振动执行器，建立了夹持物体滑动运动模型，并开发了协调手指运动与振动的规划策略。实验证明，Vib2Move在多种平面物体上均能实现误差低于6毫米的高精度操作，展示了其在细致物体操作中的潜力与可靠性。
Robustly Improving LLM Fairness in Realistic Settings via Interpretability,通过可解释性在现实场景中稳健提升大语言模型公平性,12 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.10922v1,http://arxiv.org/abs/2506.10922v1,2506.10922v1,本文针对大语言模型在招聘场景中出现的种族和性别偏见问题，发现现有简单的去偏提示在真实复杂环境下效果有限。作者提出了一种基于模型内部激活的偏见缓解方法，通过识别并中和与敏感属性相关的方向，有效减少了多款主流模型在包含公司名称、文化描述及招聘限制等现实信息时产生的偏见。该方法在保持模型性能的同时，将偏见降低至极低水平，强调了采用更真实评估和内部干预的重要性，为公平使用大语言模型提供了实用方案。
Decomposing MLP Activations into Interpretable Features via Semi-Nonnegative Matrix Factorization,通过半非负矩阵分解将MLP激活分解为可解释特征,12 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.10920v1,http://arxiv.org/abs/2506.10920v1,2506.10920v1,本文提出了一种基于半非负矩阵分解（SNMF）的方法，用于将大型语言模型中的多层感知机激活分解为具有可解释性的特征。该方法通过稀疏线性组合神经元激活，并关联到具体输入，使得特征更易理解。实验证明，SNMF在因果解释能力上优于传统的稀疏自编码器和监督基线，同时揭示了模型内部激活的层次结构。该研究为深入解析语言模型的内部机制提供了简洁有效的工具。
Sequential-Parallel Duality in Prefix Scannable Models,前缀扫描模型中的序列-并行二元性,12 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.10918v1,http://arxiv.org/abs/2506.10918v1,2506.10918v1,本文提出了一种统一框架，称为前缀扫描模型（PSMs），涵盖了多种支持高效并行训练和快速序列推理的神经序列模型。该框架通过放宽状态更新中的聚合操作，整合了传统状态空间模型和基于注意力的模型，既保证了计算效率，又提升了表达能力。实验结果表明，PSMs在语言建模和合成任务中表现出与现有模型相当甚至更优的推理速度和泛化能力，展示了其在序列建模中的潜力和广泛适用性。
M4V: Multi-Modal Mamba for Text-to-Video Generation,M4V：用于文本生成视频的多模态Mamba框架,12 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.10915v1,http://arxiv.org/abs/2506.10915v1,2506.10915v1,本文提出了M4V，一种高效的多模态文本生成视频框架，解决了传统Transformer在视频生成中计算量大的问题。通过引入多模态扩散Mamba模块，M4V实现了多模态信息与时空特征的有效融合，显著降低了计算成本（减少45% FLOPs），同时保持了视频的高质量。为提升长序列生成的视频视觉效果，作者还设计了奖励学习策略。实验结果表明，M4V在多个文本到视频任务中表现优异，兼具性能和效率优势。相关代码和模型将公开发布。
Foundation Models for Causal Inference via Prior-Data Fitted Networks,基于先验数据拟合网络的因果推断基础模型,12 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.10914v1,http://arxiv.org/abs/2506.10914v1,2506.10914v1,本文提出了CausalFM，一种基于先验数据拟合网络（PFNs）的因果推断基础模型训练框架。该方法通过构建符合结构因果模型的贝叶斯先验，实现了在多种因果推断场景下的贝叶斯推断，包括常见的调整方法。作者设计了新型的因果启发式先验分布，并具体训练模型用于估计条件平均处理效应。实验结果表明，CausalFM在多个合成和半合成数据集上表现优异。该框架为因果推断提供了一种通用且高效的基础模型训练方案，有望推动医学、经济学等领域的因果分析实践。
Breaking Bad Molecules: Are MLLMs Ready for Structure-Level Molecular Detoxification?,破解有害分子：多模态大语言模型准备好进行结构层面分子解毒了吗？,12 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.10912v1,http://arxiv.org/abs/2506.10912v1,2506.10912v1,本论文针对分子毒性修复任务提出了首个系统化的基准测试——ToxiMol，涵盖560种具有代表性的有毒分子及其多样毒性机制。作者设计了结合专家知识的提示标注流程，并开发了集成毒性预测、合成可行性和结构相似性等指标的自动评估框架ToxiEval。通过对近30种主流多模态大语言模型的系统评估，研究揭示了当前模型在分子毒性理解和结构修复方面虽存在挑战，但已展现出一定潜力，为药物设计中的早期毒性筛查和分子改造提供了重要工具和参考。
NoLoCo: No-all-reduce Low Communication Training Method for Large Models,NoLoCo：一种无需全量All-Reduce的低通信大模型训练方法,12 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.10911v1,http://arxiv.org/abs/2506.10911v1,2506.10911v1,本文提出了一种名为NoLoCo的新型训练方法，旨在降低大规模语言模型训练中的通信开销。与传统方法需要在所有模型副本间同步参数不同，NoLoCo通过一种改进的优化算法，部分随机平均模型权重，实现隐式同步，避免了昂贵的全局通信。理论分析和实验证明，NoLoCo在不同规模的模型和加速器数量下均表现出更低的通信需求和更快的收敛速度，相较现有低通信方法提升约4%，显著减少了训练时间和资源消耗，适合带宽受限环境的大规模模型训练。
Magistral,Magistral,12 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.10910v1,http://arxiv.org/abs/2506.10910v1,2506.10910v1,本文介绍了Magistral，这是Mistral团队首个基于强化学习自主训练的大型语言模型推理系统。该方法摒弃了依赖已有模型和训练数据的做法，完全基于自研模型和基础设施，探索了纯强化学习训练语言模型的极限。研究表明，仅通过文本数据的强化学习训练，模型在多模态理解、指令执行和功能调用等能力上得以保持甚至提升。论文还发布了基于此方法训练的Magistral Medium版本，并开源了包含冷启动数据的Magistral Small模型，推动社区进一步研究和应用。
Probably Approximately Correct Labels,大概率近似正确标签,12 Jun 2025,AI4Science,Other,http://arxiv.org/pdf/2506.10908v1,http://arxiv.org/abs/2506.10908v1,2506.10908v1,本文提出了一种结合专家标注与预训练AI模型预测的方法，以更经济高效地构建高质量标注数据集。该方法保证了标注误差在高概率下保持较低，实现了“近似正确”的标签质量。通过在文本注释、图像标注和蛋白质折叠分析等任务中的应用，展示了该方法在提升数据集构建效率和准确性方面的优势，为利用现代AI模型辅助数据标注提供了实用且可靠的解决方案。
Beyond Gold Standards: Epistemic Ensemble of LLM Judges for Formal Mathematical Reasoning,超越黄金标准：基于认知论的LLM评审者集成用于形式数学推理,12 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.10903v1,http://arxiv.org/abs/2506.10903v1,2506.10903v1,本文提出了一种基于多个大语言模型评审者的集成方法，用于自动评估数学命题的形式化表达质量。该方法从逻辑保持性、数学一致性、形式有效性和表达质量等多个维度进行细致评判，弥补了现有粗略评价标准的不足。实验结果表明，该集成评审机制与人工评估的相关性更高，尤其在评估形式化质量方面表现突出。研究表明，基于明确评价标准的大语言模型评审集成，有望为复杂数学形式推理的自动评估提供一种可扩展且可靠的解决方案。
GenPlanX. Generation of Plans and Execution,GenPlanX：计划生成与执行,12 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.10897v1,http://arxiv.org/abs/2506.10897v1,2506.10897v1,本文提出了GenPlanX系统，将大型语言模型与传统人工智能规划技术相结合，实现了通过自然语言描述规划任务并自动生成执行方案。该系统不仅能够理解用户的意图，还集成了任务执行和监控功能。通过在办公场景中的应用展示，GenPlanX有效提升了任务处理的效率和用户体验，展现了人机协作在简化工作流程和提高生产力方面的潜力。
BioClinical ModernBERT: A State-of-the-Art Long-Context Encoder for Biomedical and Clinical NLP,BioClinical ModernBERT：面向生物医学与临床NLP的最先进长上下文编码器,12 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.10896v1,http://arxiv.org/abs/2506.10896v1,2506.10896v1,本文提出了BioClinical ModernBERT，一种针对生物医学和临床文本处理优化的编码器模型。该模型基于ModernBERT，支持长文本输入，并通过在超过535亿词的多源大规模医学语料上持续训练，实现了显著的速度和性能提升。BioClinical ModernBERT克服了以往临床编码器数据单一的局限，在多个下游任务中表现优于现有模型。论文同时发布了不同规模版本及训练检查点，为相关领域的研究提供了有力工具。
AIR: Zero-shot Generative Model Adaptation with Iterative Refinement,AIR：基于迭代优化的零样本生成模型适配,12 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.10895v1,http://arxiv.org/abs/2506.10895v1,2506.10895v1,本文针对零样本生成模型适配任务，分析了现有方法中利用文本与图像语义偏移对齐的局限性，发现文本与图像偏移在语义空间中存在不完全对齐且与概念距离相关。基于此，作者提出了一种迭代优化策略（AIR），通过逐步精细调整生成模型以提升目标域图像质量。大量实验证明，该方法在多种数据集和评测中显著优于现有技术，推动了无样本条件下生成模型的实际应用效果。
The Diffusion Duality,扩散二重性,12 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.10892v1,http://arxiv.org/abs/2506.10892v1,2506.10892v1,本文提出了一种名为Duo的方法，通过将高斯扩散模型的技术应用于离散扩散模型，显著提升了文本生成的效率和质量。该方法引入了基于高斯过程的课程学习策略，使训练速度提升一倍，并在多个基准测试中超越了自回归模型的表现。此外，作者设计了离散一致性蒸馏算法，大幅加快了采样速度，实现了快速生成。该研究有效缩小了离散扩散模型与其他先进模型之间的性能差距，推动了高效文本生成的发展。
