标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
Captain Safari: A World Engine,Captain Safari：一个世界引擎,Embodied AI,THU,https://arxiv.org/pdf/2511.22815,https://huggingface.co/papers/2511.22815,本文提出了Captain Safari，一种基于姿态条件的世界引擎，通过动态局部记忆和检索机制，实现了高质量且三维一致的长视频生成。该方法能准确跟踪复杂的六自由度相机路径，保持稳定的三维结构，显著优于现有摄像机控制视频生成技术。为评估效果，作者构建了包含真实动态无人机视频及精确轨迹的新数据集OpenSafari。实验结果和用户研究均表明，Captain Safari在视频质量、一致性及轨迹遵循方面均取得显著提升，展示了姿态条件世界记忆在可控长视频生成中的潜力，并为未来相关研究提供了新的基准。,7
World in a Frame: Understanding Culture Mixing as a New Challenge for Vision-Language Models,框中世界：理解文化混合作为视觉-语言模型面临的新挑战,Multimodal LLM,Meta,https://arxiv.org/pdf/2511.22787,https://huggingface.co/papers/2511.22787,本文针对视觉语言模型在识别融合多种文化元素的图像场景（文化混合）中的表现进行了系统研究。作者构建了包含2.3万张人工验证的文化混合食物图像的测试集，评估了10个主流模型，发现它们难以准确区分和保持各文化元素的独立身份，且对背景信息依赖较强。通过引入多样化的文化混合数据进行有监督微调，模型在识别一致性和背景敏感度上均有显著提升。研究强调文化混合场景对提升视觉语言模型在多元文化环境中应用能力的重要意义。,6
RefineBench: Evaluating Refinement Capability of Language Models via Checklists,RefineBench：通过清单评估语言模型的自我优化能力,LLM,Other,https://arxiv.org/pdf/2511.22173,https://huggingface.co/papers/2511.22173,本文提出了RefineBench，一个涵盖11个领域、包含1000个复杂问题的基准测试，旨在评估语言模型在自我改进和指导改进两种模式下的能力。研究发现，当前领先的语言模型在无指导的自我改进中表现有限，难以持续提升回答质量；而在有针对性反馈的指导改进中，模型能够在较少轮次内显著优化答案。结果表明，语言模型在自我反思和修正错误方面仍需重大突破，RefineBench为这一方向的研究提供了重要的评测工具和参考标准。,5
OralGPT-Omni: A Versatile Dental Multimodal Large Language Model,OralGPT-Omni：一款多功能牙科多模态大语言模型,Multimodal LLM,Other,https://arxiv.org/pdf/2511.22055,https://huggingface.co/papers/2511.22055,本文提出了OralGPT-Omni，一种专为牙科领域设计的多模态大语言模型，能够对多种牙科影像进行全面且可信的分析。研究团队构建了TRACE-CoT推理监督数据集，模拟牙科专家的诊断思路，结合四阶段训练策略显著提升模型的影像理解能力。同时，首次发布了涵盖五种影像类型和任务的MMOral-Uni统一评测基准。实验结果显示，OralGPT-Omni在该基准上显著优于现有先进模型，推动了智能牙科的发展，为未来牙科影像分析提供了重要工具和数据资源。,5
The Collapse of Patches,Patch Collapse现象研究,Other,Other,https://arxiv.org/pdf/2511.22281,https://huggingface.co/papers/2511.22281,本文提出了“patch collapse”现象，指观察图像中某些关键区域能显著减少其他区域的不确定性，类似于量子力学中波函数的坍缩。作者通过自编码器学习不同图像块之间的依赖关系，发现了实现图像的最优区域顺序。基于此顺序，改进了图像生成和分类任务，显著提升了效率和准确率。例如，仅观察22%的关键区域即可实现高效分类。该研究为图像建模提供了新的视角，有助于提升视觉模型的性能和计算效率。,5
Focused Chain-of-Thought: Efficient LLM Reasoning via Structured Input Information,Focused Chain-of-Thought：通过结构化输入信息实现高效大语言模型推理,LLM,Other,https://arxiv.org/pdf/2511.22176,https://huggingface.co/papers/2511.22176,本文提出了一种名为Focused Chain-of-Thought（F-CoT）的新方法，通过先将问题中的关键信息提取并结构化，再引导大语言模型仅基于该简洁上下文进行推理，从而减少模型关注无关细节。该方法无需额外训练，显著降低了推理过程中的生成长度（减少2-3倍），同时保持了与传统链式思维相当的准确率。实验表明，F-CoT通过优化输入信息结构，为提升大语言模型推理效率提供了一种简单有效的途径。,4
Test-time scaling of diffusions with flow maps,基于流映射的扩散模型测试时缩放,Diffusion Model,Microsoft,https://arxiv.org/pdf/2511.22688,https://huggingface.co/papers/2511.22688,本文提出了一种名为Flow Map Trajectory Tilting（FMTT）的算法，用于在扩散模型的推理阶段优化样本，使其更好地满足用户指定的目标。该方法通过直接利用流映射（flow map）及其与速度场的关系，克服了传统基于奖励梯度调整生成过程的局限，提升了目标函数的优化效果。FMTT不仅支持精确采样，还能有效搜索局部最优解，增强了复杂奖励函数下的生成能力。实验表明，该方法优于现有技术，并拓展了图像编辑的新可能性，如结合视觉语言模型实现更灵活的图像定制。,3
SO-Bench: A Structural Output Evaluation of Multimodal LLMs,SO-Bench：多模态大语言模型的结构化输出评估,Multimodal LLM,Other,https://arxiv.org/pdf/2511.21750,https://huggingface.co/papers/2511.21750,本文提出了SO-Bench，一个专门评估多模态大语言模型在视觉信息结构化输出能力的基准测试。该基准涵盖界面、自然图像、文档和图表四个视觉领域，包含6500多个多样化的JSON数据结构和1800余对经人工验证的图像-结构数据对。通过对多款开源及领先模型的测试，发现其在准确生成符合预定义数据结构的输出方面仍存在显著不足，强调了提升多模态结构化推理能力的必要性。此外，作者通过训练实验显著增强了模型的结构化输出表现，计划将SO-Bench开放给社区，推动相关研究进展。,3
CaptionQA: Is Your Caption as Useful as the Image Itself?,CaptionQA：你的图像描述与图像本身一样有用吗？,Multimodal LLM,Other,https://arxiv.org/pdf/2511.21025,https://huggingface.co/papers/2511.21025,本文提出了CaptionQA，一种基于实用性的图像描述评估基准，旨在衡量自动生成的图像描述在支持实际下游任务中的有效性。CaptionQA涵盖自然、文档、电商和具身AI四个领域，构建了超过3万条需视觉信息才能回答的多项选择题，利用大语言模型仅凭描述回答问题，从而直接评估描述是否保留了图像的关键信息。实验发现当前多模态模型在传统图像问答表现相似，但描述实用性存在高达32%的显著差距。该工作为图像描述的实际应用价值提供了新的评估视角，并开源了相关工具。,3
DeepSeekMath-V2: Towards Self-Verifiable Mathematical Reasoning,DeepSeekMath-V2：迈向自我可验证的数学推理,LLM,Other,https://arxiv.org/pdf/2511.22570,https://huggingface.co/papers/2511.22570,本文提出了DeepSeekMath-V2，一种具备自我验证能力的大型语言模型，用于提升数学定理证明的推理质量。通过训练一个准确的验证器来评估证明的严谨性，并以此作为奖励信号指导生成器不断发现和修正自身推理中的问题，模型实现了逐步完善的证明过程。该方法克服了仅依赖最终答案准确性带来的局限，显著增强了模型的深度推理能力。实验结果显示，DeepSeekMath-V2在多个国际数学竞赛中取得优异成绩，验证了自我验证机制在推动数学AI系统发展中的潜力。,3
YOLO Meets Mixture-of-Experts: Adaptive Expert Routing for Robust Object Detection,YOLO遇见专家混合模型：用于鲁棒目标检测的自适应专家路由,Other,Other,https://arxiv.org/pdf/2511.13344,https://huggingface.co/papers/2511.13344,"本文提出了一种基于YOLOv9-T的混合专家（Mixture-of-Experts, MoE）框架，通过自适应路由机制在多个专家模型间动态分配任务，实现特征的专门化处理。该方法有效提升了目标检测的准确率和召回率，相较于单一模型表现出更强的鲁棒性和性能优势。研究展示了将MoE策略与先进的YOLO架构结合，能够显著增强目标检测系统的效果。",2
Fast3Dcache: Training-free 3D Geometry Synthesis Acceleration,Fast3Dcache：无训练的3D几何合成加速方法,Diffusion Model,Other,https://arxiv.org/pdf/2511.22533,https://huggingface.co/papers/2511.22533,本文提出了Fast3Dcache，一种无需额外训练的几何感知缓存框架，用于加速3D扩散模型的推理过程。该方法通过动态调节缓存配额和基于空间时间稳定性的特征选择，有效减少了计算冗余，同时保持了几何结构的准确性。实验结果表明，Fast3Dcache在提升推理速度和降低计算量的同时，仅带来极小的几何质量损失，显著推动了高质量3D生成模型的高效应用。,1
OmniRefiner: Reinforcement-Guided Local Diffusion Refinement,OmniRefiner：基于强化学习引导的局部扩散细节优化框架,Diffusion Model,Other,https://arxiv.org/pdf/2511.19990,https://huggingface.co/papers/2511.19990,本文提出了OmniRefiner，一种基于参考图像的细节增强框架，旨在解决当前扩散模型在图像细节保留上的不足。该方法通过两阶段处理，先联合输入初始图像与参考图像，实现全局一致的细节修正；随后采用强化学习优化局部编辑能力，提升细节准确性和语义一致性。实验表明，OmniRefiner在细节还原和参考对齐方面表现优异，显著优于现有开源及商业模型，适用于电商、面部美化和广告等多种应用场景。,1
Layer-Aware Video Composition via Split-then-Merge,基于Layer-Aware的Split-then-Merge视频合成,Other,Other,https://arxiv.org/pdf/2511.20809,https://huggingface.co/papers/2511.20809,本文提出了一种名为Split-then-Merge（StM）的新框架，旨在提升生成式视频合成的控制能力并缓解数据缺乏问题。该方法通过无监督地将大量未标注视频分解为前景和背景两层，并自我学习它们的交互关系，从而掌握复杂的动态合成规律。StM引入了变换感知的训练流程和身份保持损失，实现了前景与背景的自然融合和真实感增强。实验结果表明，StM在定量指标和主观评测中均优于现有先进方法，展示了其在视频内容创作中的广泛应用潜力。,1
FedRE: A Representation Entanglement Framework for Model-Heterogeneous Federated Learning,FedRE：一种用于模型异构联邦学习的表示纠缠框架,Other,Other,https://arxiv.org/pdf/2511.22265,https://huggingface.co/papers/2511.22265,本文提出了FedRE，一种针对模型异构环境的联邦学习框架。FedRE通过将客户端的多类别特征表示和标签编码融合成“纠缠表示”，上传至服务器训练全局分类器，有效解决了不同模型结构间的协作问题。该方法通过随机权重引入多样性，提升模型泛化能力，同时降低通信开销并增强隐私保护。大量实验验证了FedRE在性能、隐私和通信效率之间的良好平衡，展示了其在实际异构联邦学习场景中的应用潜力。,0
From Pixels to Feelings: Aligning MLLMs with Human Cognitive Perception of Images,从像素到感知：使多模态大语言模型与人类对图像的认知感知对齐,Multimodal LLM,Other,https://arxiv.org/pdf/2511.22805,https://huggingface.co/papers/2511.22805,本文提出了CogIP-Bench，一个用于评估多模态大语言模型（MLLMs）对图像主观认知属性（如美感、幽默感和情感共鸣）理解能力的综合基准。研究发现现有模型在这些方面与人类感知存在显著差距。通过后期训练，模型能够更好地对齐人类认知判断，且这种认知能力提升可迁移至创意图像生成任务，从而生成更具人类感知特质的图像。该工作为实现更具人性化视觉理解的AI提供了评测工具和改进路径。,0
"Find the Leak, Fix the Split: Cluster-Based Method to Prevent Leakage in Video-Derived Datasets",查找泄漏，修复划分：基于聚类的方法防止视频衍生数据集中的信息泄漏,Other,Other,https://arxiv.org/pdf/2511.13944,https://huggingface.co/papers/2511.13944,本文提出了一种基于聚类的帧选择方法，旨在解决视频帧数据集中因连续帧高度相似而导致的信息泄漏问题。该方法通过先将视觉相似的帧分组，再进行训练、验证和测试集划分，确保相关帧被分配到同一数据子集，从而提高数据划分的代表性和平衡性。该策略简单易行，能够无缝集成到现有数据处理流程中，有助于提升模型评估的公平性和可靠性，特别适用于基于视频帧的深度学习任务。,0
Recognition of Abnormal Events in Surveillance Videos using Weakly Supervised Dual-Encoder Models,使用弱监督双编码器模型进行监控视频异常事件识别,Other,Other,https://arxiv.org/pdf/2511.13276,https://huggingface.co/papers/2511.13276,本论文提出了一种基于弱监督学习的双编码器框架，用于识别监控视频中的异常事件。该方法结合了卷积神经网络和变换器两种特征表示，通过一种称为top-k池化的策略，有效地利用仅有的视频级标签进行训练，避免了对精确时间标注的依赖。实验结果表明，该模型在UCF-Crime数据集上实现了90.7%的检测性能，展示了其在处理稀有且多样异常事件中的优越性和实用价值。,0
