标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
TalkingMachines: Real-Time Audio-Driven FaceTime-Style Video via Autoregressive Diffusion Models,TalkingMachines：基于自回归扩散模型的实时音频驱动FaceTime风格视频生成,03 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.03099v1,http://arxiv.org/abs/2506.03099v1,2506.03099v1,本文提出了TalkingMachines，一种将预训练视频生成模型转化为实时音频驱动虚拟形象动画的高效框架。该方法结合了音频语言模型与视频生成基础模型，实现自然流畅的对话式视频表现。主要贡献包括：将先进的图像到视频模型改造为18亿参数的音频驱动头像生成模型；通过知识蒸馏技术实现无限视频流且避免误差累积；设计了高效低延迟的推理流程，优化计算资源利用和通信效率。该框架在实时性和画面连贯性方面表现优异，适用于视频通话和虚拟交流场景。
EgoVLM: Policy Optimization for Egocentric Video Understanding,EgoVLM：用于第一视角视频理解的策略优化,03 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.03097v1,http://arxiv.org/abs/2506.03097v1,2506.03097v1,本文提出了EgoVLM，一种专为第一人称视频理解设计的视觉语言模型，通过强化学习方法直接优化模型的推理能力，无需传统监督微调。EgoVLM在多个第一人称视频问答任务中表现优异，显著超过通用模型，且通过生成推理过程提升了结果的可解释性。同时，论文引入了一种基于关键帧选择的新型奖励机制，促进模型在时间维度上的有效推理，为未来第一人称视频理解研究提供了新思路。
FuseLIP: Multimodal Embeddings via Early Fusion of Discrete Tokens,FuseLIP：通过离散标记的早期融合实现多模态嵌入,03 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.03096v1,http://arxiv.org/abs/2506.03096v1,2506.03096v1,本文提出了FuseLIP，一种通过早期融合离散图像和文本标记的单一变换器模型，实现多模态嵌入的新方法。不同于传统的分别编码后再合并特征的做法，FuseLIP在编码过程中让图像与文本信息深入交互，获得更丰富的表示。作者还构建了新的多模态预训练和评估数据集，设计了挑战性任务。实验结果表明，FuseLIP在视觉问答和文本引导的图像检索等多模态任务中表现优异，同时在单模态任务上与现有方法相当，展示了其有效性和潜力。
DPO Learning with LLMs-Judge Signal for Computer Use Agents,基于LLMs判别信号的DPO学习用于计算机使用智能体,03 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.03095v1,http://arxiv.org/abs/2506.03095v1,2506.03095v1,本文提出了一种轻量级的视觉语言模型，能够在本地设备上运行，用于自动操作图形界面完成任务，解决了现有云端模型在隐私和计算资源上的限制。通过引入大型语言模型作为评判者，自动筛选高质量的交互数据，实现了无需人工标注的强化学习训练。实验结果表明，该本地模型在标准测试中优于现有方法，展示了构建隐私保护、高效且通用的界面操作智能体的可行路径。
Literary Evidence Retrieval via Long-Context Language Models,通过长上下文语言模型进行文学证据检索,03 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.03090v1,http://arxiv.org/abs/2506.03090v1,2506.03090v1,本文通过构建一个基于完整文学作品文本的证据检索任务，评估现代长文本语言模型对文学作品的理解能力。研究利用经人工筛选的高质量数据集，要求模型根据文学评论生成缺失的原文引用，模拟人类的文学分析过程。实验结果表明，部分闭源模型在准确率上超越专家水平，而开源模型表现较差，揭示了当前模型在细腻文学理解和生成控制方面的挑战。该工作为文学文本的自动分析提供了新的基准和工具，推动相关领域的进一步研究。
How Explanations Leak the Decision Logic: Stealing Graph Neural Networks via Explanation Alignment,解释如何泄露决策逻辑：通过解释对齐窃取图神经网络,03 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.03087v1,http://arxiv.org/abs/2506.03087v1,2506.03087v1,本文研究了图神经网络（GNN）解释机制带来的安全隐患，发现通过解释结果可能泄露模型的关键决策逻辑，进而被用于模型窃取。作者提出了一种新的窃取框架，结合解释对齐和数据增强技术，在有限查询条件下高效复制目标模型的预测行为及其推理过程。实验表明，该方法在分子图数据集上优于传统窃取手段。该工作提醒在敏感领域应用可解释GNN时需重视安全风险，并呼吁采取防护措施。
Non-Asymptotic Length Generalization,非渐近长度泛化,03 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.03085v1,http://arxiv.org/abs/2506.03085v1,2506.03085v1,本文提出了非渐近长度泛化的理论框架，研究学习算法在训练样本长度有限时对更长输入的泛化能力。作者定义了“长度复杂度”作为保证泛化所需的最小输入长度，并证明了一种最优学习算法能达到该复杂度。研究还揭示了函数类是否具备非渐近长度泛化与其语言等价判定问题的可判定性密切相关，指出上下文无关文法不存在可计算的长度复杂度上界。针对确定性有限自动机和部分Transformer相关函数类，论文给出了具体的长度复杂度上界，推动了对模型泛化能力的理论理解。
InterMamba: Efficient Human-Human Interaction Generation with Adaptive Spatio-Temporal Mamba,InterMamba：基于自适应时空Mamba的高效人际交互生成,03 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.03084v1,http://arxiv.org/abs/2506.03084v1,2506.03084v1,本文提出了一种高效的人际交互动作生成方法InterMamba，通过自适应时空模块同时捕捉动作序列中的空间和时间特征，有效提升了长序列依赖建模能力。该方法显著减少了模型参数量和推理时间，实现了实时反馈。实验结果表明，InterMamba在两个交互数据集上均优于现有方法，兼具高精度和高效率，展示了其在理解和生成复杂人际交互动作中的潜力和实用价值。
SG2VID: Scene Graphs Enable Fine-Grained Control for Video Synthesis,SG2VID：场景图实现视频合成的细粒度控制,03 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.03082v1,http://arxiv.org/abs/2506.03082v1,2506.03082v1,本文提出了SG2VID，一种基于扩散模型的视频合成方法，首次利用场景图实现对手术视频的精细控制。该方法不仅提升了视频的真实感和合成质量，还允许用户精准调节手术工具和解剖结构的大小、运动及场景布局。SG2VID在多项公开手术数据集上表现优异，支持生成多样化且可控的视频样本，有助于数据增强并提升下游任务性能。该研究为手术模拟和训练提供了更灵活、高效的生成工具，促进了医学影像合成技术的发展。
ORV: 4D Occupancy-centric Robot Video Generation,ORV：基于4D占据中心的机器人视频生成,03 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.03079v1,http://arxiv.org/abs/2506.03079v1,2506.03079v1,本文提出了一种名为ORV的机器人视频生成框架，通过利用四维语义占据序列作为细粒度表示，实现了对机器人操作视频的高精度语义和几何引导。该方法有效提升了视频生成的时序一致性和控制精度，支持多视角机器人抓取操作的视频同步生成，满足机器人学习中的实际需求。实验结果表明，ORV在多个数据集和任务上均优于现有方法，显著简化了机器人仿真数据获取过程并提升了仿真质量。
StreamBP: Memory-Efficient Exact Backpropagation for Long Sequence Training of LLMs,StreamBP：用于大语言模型长序列训练的内存高效精确反向传播方法,03 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.03077v1,http://arxiv.org/abs/2506.03077v1,2506.03077v1,本文提出了StreamBP，一种针对长序列语言模型训练的高效反向传播方法。该方法通过线性分解链式法则，显著降低了激活值的内存需求，实现了精确反向传播。相比传统的梯度检查点技术，StreamBP在保持或提升计算速度的同时，支持更长序列长度的训练，提升了2.8至5.5倍。该方法兼容多种训练目标，并支持多GPU分布式训练，便于集成到现有变换器模型中，助力大规模语言模型的高效训练。
LEG-SLAM: Real-Time Language-Enhanced Gaussian Splatting for SLAM,LEG-SLAM：面向SLAM的实时语言增强高斯点渲染方法,03 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.03073v1,http://arxiv.org/abs/2506.03073v1,2506.03073v1,本文提出了LEG-SLAM，一种结合语言增强的高效高斯点渲染方法，用于实时的同步定位与地图构建（SLAM）。该方法通过视觉语言特征提取和特征压缩，实现了高质量的三维场景重建与语义标注，且在保持每秒10帧以上渲染速度的同时，显著提升了重建效率。LEG-SLAM无需预先准备相机运动或静态语义地图，具备良好的实时性能和广泛应用潜力，为自主机器人和增强现实等领域提供了创新的解决方案。
EDITOR: Effective and Interpretable Prompt Inversion for Text-to-Image Diffusion Models,EDITOR：面向文本到图像扩散模型的有效且可解释的提示反演方法,03 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.03067v1,http://arxiv.org/abs/2506.03067v1,2506.03067v1,本文提出了一种名为EDITOR的文本到图像扩散模型提示词反演方法，旨在从生成的图像中恢复出对应的文本描述。该方法通过结合预训练图像描述模型初始化提示词嵌入，随后在潜在空间中优化并转换为文本，显著提升了生成提示词的图像相似度和语义准确性。实验结果表明，EDITOR在多个公开数据集上优于现有方法，且生成的提示词具备良好的解释性和泛化能力。该技术为图像内容归因、概念操控及多任务图像生成等应用提供了有效支持。
Provable Reinforcement Learning from Human Feedback with an Unknown Link Function,具有未知链接函数的可证明基于人类反馈的强化学习,03 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.03066v1,http://arxiv.org/abs/2506.03066v1,2506.03066v1,本论文针对强化学习中通过人类反馈进行策略优化时，普遍假设已知人类偏好生成机制（链接函数）的问题，提出了一种无需预先了解该函数的新方法。作者设计了一种基于零阶优化的算法ZSPO，通过利用人类偏好信号构建与真实策略梯度正相关的更新方向，实现了在未知链接函数情况下的有效学习。理论分析证明ZSPO在合理条件下以多项式速度收敛，实验结果也显示其在链接函数不匹配时表现优越，提升了强化学习从人类反馈中学习的鲁棒性和实用性。
Sparse-vDiT: Unleashing the Power of Sparse Attention to Accelerate Video Diffusion Transformers,Sparse-vDiT：利用稀疏注意力加速视频扩散Transformer的能力释放,03 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.03065v1,http://arxiv.org/abs/2506.03065v1,2506.03065v1,本文针对视频扩散变换器在长序列生成中因注意力机制复杂度高导致的推理延迟问题，发现其注意力矩阵存在三种典型稀疏模式，并且部分注意力头可被跳过。基于此，提出Sparse-vDiT框架，通过优化稀疏计算核和离线搜索策略，选择每层每头的最优稀疏方案，并融合相同策略的注意力头以提升效率。实验证明，该方法在多个先进模型上显著降低计算量并加速推理，同时保持生成视频的高质量，展示了结构化稀疏性在视频生成中的应用潜力。
Corrigibility as a Singular Target: A Vision for Inherently Reliable Foundation Models,作为单一目标的可纠正性：一种内在可靠的基础模型愿景,03 Jun 2025,AGI,Other,http://arxiv.org/pdf/2506.03056v1,http://arxiv.org/abs/2506.03056v1,2506.03056v1,本文提出了一种新的基础模型安全设计理念——“可纠正性作为唯一目标”（CAST），旨在使模型的核心目标是增强指定人类操作者对其的引导和控制能力。该方法通过将模型的自我保护和目标调整行为转变为服务于人类控制，避免了传统方法中因价值设定复杂和模型追求权力而导致的风险。论文还规划了包括训练方法、规模测试和可控性验证在内的系统研究路径，致力于打造随着能力提升而更易受人类指导的基础模型，从根本上解决人工智能的对齐问题，确保其作为工具而非替代人类判断。
MAEBE: Multi-Agent Emergent Behavior Framework,MAEBE：多智能体涌现行为框架,03 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.03053v1,http://arxiv.org/abs/2506.03053v1,2506.03053v1,本文提出了多智能体涌现行为评估框架（MAEBE），以系统性评估多智能体AI系统中出现的新型安全风险。通过结合最大善意基准和创新的问题设计，研究发现大型语言模型（LLM）的道德偏好易受提问方式影响，且多智能体群体的道德判断表现出不可简单从单一模型推断的集体现象，如同侪压力影响决策一致性。该工作强调了在多智能体互动环境中评估AI安全性的重要性，揭示了新的对齐和安全挑战。
Facts Do Care About Your Language: Assessing Answer Quality of Multilingual LLMs,事实确实关乎你的语言：评估多语言大语言模型的答案质量,03 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.03051v1,http://arxiv.org/abs/2506.03051v1,2506.03051v1,本文评估了Llama3.1系列大型语言模型在多语言环境下回答中学阶段事实性问题的准确性。研究发现，尽管这些模型在英语表现较好，但在其他语言中往往给出不准确或多余的信息，且加剧了对罕见语言的偏见。该工作强调了确保多语言模型事实正确性的重要性，尤其是在教育应用中，以提升其公平性和实用价值。
EDEN: Entorhinal Driven Egocentric Navigation Toward Robotic Deployment,EDEN：基于内嗅皮层驱动的自我中心导航及其机器人部署,03 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.03046v1,http://arxiv.org/abs/2506.03046v1,2506.03046v1,本文提出了EDEN，一种受哺乳动物大脑导航机制启发的机器人导航框架。通过模拟大脑中的网格细胞，EDEN将视觉和运动信息转化为空间编码，结合强化学习实现自主导航。该方法在不同仿真环境中表现出高效且稳定的路径规划能力，成功率显著优于传统方法。EDEN不仅提升了机器人的导航性能，还推动了生物学原理与人工智能结合，促进了具备空间智能的机器人系统的发展。
Sample complexity of Schrödinger potential estimation,薛定谔势估计的样本复杂度,03 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.03043v1,http://arxiv.org/abs/2506.03043v1,2506.03043v1,本文研究了薛定谔势函数的估计问题，该问题在基于薛定谔桥和随机最优控制的生成模型中具有重要作用。作者分析了通过最小化经验KL散度风险来拟合目标分布的泛化能力，建立了在合理假设下的非渐近高概率误差上界。结果表明，随着样本量增加，估计误差以接近于O((log² n)/n)的速率收敛，即使初始和目标分布支持集无限大。这为薛定谔势函数的高效估计和相关生成模型的理论保证提供了重要支持。
