标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
FinSight: Towards Real-World Financial Deep Research,FinSight：迈向真实世界的金融深度研究,Agent,Other,https://arxiv.org/pdf/2510.16844,https://huggingface.co/papers/2510.16844,本文提出了FinSight，一种基于多智能体的创新框架，旨在自动生成高质量、多模态的专业金融研究报告。核心技术包括融合外部数据与工具的可编程记忆架构（CAVM）和逐步优化图表的视觉增强机制，确保报告内容准确且视觉表现专业。此外，双阶段写作框架使分析内容逻辑连贯且引用规范。实验证明，FinSight在准确性、分析深度和展示效果上显著优于现有系统，展示了实现接近人类专家水平金融报告自动化的潜力。,7
"Think with 3D: Geometric Imagination Grounded Spatial Reasoning from
  Limited Views",与3D共思：基于有限视角的几何想象驱动空间推理,Multimodal LLM,THU,https://arxiv.org/pdf/2510.18632,https://huggingface.co/papers/2510.18632,本文提出了3DThinker框架，旨在提升视觉-语言模型从有限视角图像中理解三维空间关系的能力。该方法无需任何三维先验信息或标注数据，通过两阶段训练策略，使模型在推理过程中自主形成三维空间想象。实验结果表明，3DThinker在多个基准测试中显著优于现有方法，展示了将三维几何信息有效融合进多模态推理的新方向，推动了机器空间理解能力的发展。,6
"Are they lovers or friends? Evaluating LLMs' Social Reasoning in English
  and Korean Dialogues",他们是恋人还是朋友？评估大语言模型在英韩对话中的社交推理能力,LLM,Other,https://arxiv.org/pdf/2510.19028,https://huggingface.co/papers/2510.19028,本文提出了SCRIPTS数据集，包含1000段英韩双语电影对白，旨在评估大型语言模型（LLMs）推断人物关系（如朋友、恋人、亲属）的社交推理能力。实验证明，当前主流LLMs在英语对白上的准确率为75-80%，但在韩语对白上显著下降至58-69%，且模型在10-25%的情况下错误判断不太可能的关系。研究还发现，常用的推理增强方法对社交推理帮助有限，甚至可能加剧偏见。该工作揭示了LLMs在理解复杂人际关系方面的不足，强调了开发具备社会意识的语言模型的必要性。,6
Attention Sinks in Diffusion Language Models,扩散语言模型中的注意力汇聚现象,Diffusion Model,Other,https://arxiv.org/pdf/2510.15731,https://huggingface.co/papers/2510.15731,本文对掩码扩散语言模型（DLMs）的注意力机制进行了实证分析，重点研究了“注意力汇聚”现象。研究发现，DLMs同样存在注意力汇聚，但其位置在生成过程中动态变化，且对汇聚位置的屏蔽表现出较强的鲁棒性，性能仅有轻微下降。相比之下，传统的自回归模型（ARMs）中注意力汇聚位置固定且对其依赖更强。该工作揭示了扩散语言模型在注意力分配上的内在机制差异，为理解和优化新兴的扩散式语言生成方法提供了重要参考。,6
OmniNWM: Omniscient Driving Navigation World Models,OmniNWM：全知驾驶导航世界模型,Agent,THU,https://arxiv.org/pdf/2510.18313,https://huggingface.co/papers/2510.18313,本文提出了OmniNWM，一种统一的自动驾驶世界模型，能够同时处理环境状态、动作控制和奖励评估三大关键维度。该模型通过生成全景视频，结合RGB图像、语义信息、深度和三维占用数据，实现了高质量的长时间序列环境模拟。创新引入的动作编码方式提高了控制的精确性和泛化能力，同时基于三维占用信息设计了规则化的密集奖励，增强了对驾驶安全和合规性的评估能力。实验结果表明，OmniNWM在视频生成、控制准确性和系统稳定性方面均达到先进水平，为自动驾驶仿真与决策提供了可靠的闭环评估框架。,6
From Charts to Code: A Hierarchical Benchmark for Multimodal Models,从图表到代码：面向多模态模型的分层基准测试,Multimodal LLM,Other,https://arxiv.org/pdf/2510.17932,https://huggingface.co/papers/2510.17932,本文提出了Chart2Code，一个面向大型多模态模型的分层基准测试，旨在评估模型对图表理解与代码生成的能力。该基准涵盖从简单图表复现、复杂图表编辑到将长表格转换为图表的三个逐级递进的任务层次，涵盖22种图表类型，共2023个任务。通过对25个先进模型的测试，结果显示即使是顶尖模型在复杂任务上表现仍有限，凸显该基准的挑战性。Chart2Code为推动多模态推理技术发展和提升模型实用性提供了重要工具和数据支持。,5
olmOCR 2: Unit Test Rewards for Document OCR,olmOCR 2：面向文档OCR的单元测试奖励,Multimodal LLM,Other,https://arxiv.org/pdf/2510.19817,https://huggingface.co/papers/2510.19817,本文介绍了olmOCR 2，一种基于视觉语言模型的先进文档OCR系统。该系统通过强化学习结合可验证的单元测试奖励，显著提升了对复杂文档布局的识别能力，特别是在数学公式转换、表格解析和多栏排版方面表现优异。研究团队还开发了合成文档生成流程，用以自动创建多样化的测试用例，促进模型训练和评估。olmOCR 2在英文OCR基准测试中取得了领先成绩，且相关模型、数据和代码均以开放许可形式发布，推动了文档OCR技术的发展与应用。,5
"KORE: Enhancing Knowledge Injection for Large Multimodal Models via
  Knowledge-Oriented Augmentations and Constraints",KORE：通过知识导向的增强和约束提升大型多模态模型的知识注入能力,Multimodal LLM,Other,https://arxiv.org/pdf/2510.19316,https://huggingface.co/papers/2510.19316,本文提出了KORE，一种针对大型多模态模型的知识注入方法，旨在实现新知识的有效融合同时避免遗忘旧知识。KORE通过将单个知识点自动转换为结构化的综合知识，提升了模型对新信息的学习能力；同时利用线性层激活的协方差矩阵约束，定义微调方向以最大限度减少对已有知识的干扰。实验结果表明，KORE在多个大型多模态模型上均显著增强了知识注入效果，并有效缓解了灾难性遗忘问题，推动了模型的持续知识更新能力。,5
"ColorAgent: Building A Robust, Personalized, and Interactive OS Agent",ColorAgent：构建一个稳健、个性化且交互式的操作系统智能体,Agent,Other,https://arxiv.org/pdf/2510.19386,https://huggingface.co/papers/2510.19386,本文提出了ColorAgent，一种基于逐步强化学习和多智能体框架的操作系统代理，旨在实现长时间、稳健且个性化的人机交互。该系统不仅能准确执行用户指令，还能主动理解用户意图，提升互动体验。ColorAgent在AndroidWorld和AndroidLab测试中分别取得77.2%和50.7%的成功率，显著优于现有方法。作者指出当前评测标准尚不完善，未来将进一步探索评估方法、智能体协作及安全性问题。该工作为智能操作系统代理的发展提供了重要参考。,4
TheMCPCompany: Creating General-purpose Agents with Task-specific Tools,TheMCPCompany：利用任务专用工具创建通用智能体,Agent,Microsoft,https://arxiv.org/pdf/2510.19286,https://huggingface.co/papers/2510.19286,本文提出了TheMCPCompany，一个用于评估基于任务专用工具的智能代理的基准平台。通过调用真实服务的REST API，构建了包含超过1.8万个工具的测试环境，并提供了人工标注的标准工具集。实验表明，先进模型在简单环境中能有效利用工具提升性能和降低成本，但在复杂企业环境中仍面临工具检索和组合的挑战。研究揭示当前模型在处理海量工具和复杂任务时仍需改进推理和检索能力，推动了面向实际应用的通用智能代理的发展。,4
"Decomposed Attention Fusion in MLLMs for Training-Free Video Reasoning
  Segmentation",多模态大语言模型中的分解注意力融合用于无训练视频推理分割,Multimodal LLM,Other,https://arxiv.org/pdf/2510.19592,https://huggingface.co/papers/2510.19592,本文提出了一种名为Decomposed Attention Fusion（DecAF）的方法，用于利用多模态大语言模型（MLLMs）实现无需训练的视频推理分割。通过将视频分割任务转化为视频问答，DecAF通过对注意力图进行分解融合，有效抑制无关信息并强化目标区域特征，进而生成粗略的分割掩码。结合基于注意力的细化策略，方法无需对模型进行额外训练即可获得高质量分割结果。实验表明，DecAF在多个视频分割基准上超越了其他无需训练的方法，性能接近训练型方法，展示了其在视频理解与定位任务中的实用价值。,4
Expanding the Action Space of LLMs to Reason Beyond Language,扩展大语言模型的动作空间以实现超越语言的推理,Agent,Other,https://arxiv.org/pdf/2510.07581,https://huggingface.co/papers/2510.07581,本文提出了一种扩展大型语言模型（LLMs）动作空间的方法，将环境交互从语言输出中分离出来，内化为超出词汇范围的“扩展动作空间”（ExpA）。该方法使模型能够在语言环境和外部环境之间自由切换，专注于执行环境特定操作，避免了传统依赖文本格式解析的复杂性。为有效探索这一扩展空间，作者引入了基于反事实策略优化的强化学习算法EARL。实验表明，EARL在多轮交互和条件规划任务中优于传统词汇限制方法，表现出更强的鲁棒性和自我学习能力，推动LLMs在复杂推理和任务执行上的应用。,3
"MINED: Probing and Updating with Multimodal Time-Sensitive Knowledge for
  Large Multimodal Models",MINED：用于大型多模态模型的多模态时效性知识探测与更新,Multimodal LLM,Other,https://arxiv.org/pdf/2510.19457,https://huggingface.co/papers/2510.19457,本文提出了MINED，一个专门针对大规模多模态模型（LMM）时间敏感知识理解能力的综合评测基准。MINED涵盖6个关键维度和11项任务，包含2104条来自维基百科的时间敏感知识样本，覆盖六种知识类型。通过对15个主流LMM的测试，发现多数模型在时间意识方面表现不足，尤其在体育领域表现较弱。研究还探索了通过知识编辑方法更新模型中时间敏感知识的可行性，结果显示模型能在单次编辑场景中有效更新相关知识。该工作为提升LMM处理动态知识的能力提供了重要工具和方向。,3
"AlphaOPT: Formulating Optimization Programs with Self-Improving LLM
  Experience Library",AlphaOPT：利用自我提升的大语言模型经验库构建优化程序,LLM,Other,https://arxiv.org/pdf/2510.18428,https://huggingface.co/papers/2510.18428,本文提出了AlphaOPT，一种自我改进的优化建模库，能够帮助大语言模型从有限的示例和求解器反馈中学习，无需昂贵的重新训练或详细标注。AlphaOPT通过持续的学习和演化两个阶段，自动总结失败经验并优化知识库，使模型在不同任务间更好地迁移和应用。实验证明，AlphaOPT在数据增加时表现稳步提升，且在跨领域测试中显著优于现有方法，展示了其在自动化优化建模中的高效性和实用价值。,3
"Learning from the Best, Differently: A Diversity-Driven Rethinking on
  Data Selection",向最佳学习，方式不同：一种基于多样性的重新思考数据选择,LLM,"Microsoft, THU",https://arxiv.org/pdf/2510.18909,https://huggingface.co/papers/2510.18909,本文提出了一种名为Orthogonal Diversity-Aware Selection（ODiS）的数据选择算法，旨在提升大语言模型的训练效果。ODiS通过将多维度的评价指标进行正交分解，避免传统评分方法中维度相关性导致的多样性缺失问题，从而在保证数据质量的同时兼顾多样性。实验证明，ODiS选取的数据在不同维度间重叠极少，训练出的模型在多个下游任务中表现优异，验证了正交且多样性驱动的数据选择对于提升大语言模型性能的重要性。,3
Directional Reasoning Injection for Fine-Tuning MLLMs,用于微调多模态大语言模型的方向性推理注入,Multimodal LLM,Other,https://arxiv.org/pdf/2510.15050,https://huggingface.co/papers/2510.15050,本文提出了一种名为DRIFT的轻量级方法，旨在提升多模态大语言模型（MLLMs）的推理能力。该方法通过在梯度空间中注入推理知识，有效避免了传统模型融合带来的性能不稳定问题，同时保持多模态对齐。相比于依赖大量标注数据的监督微调或计算资源密集的强化学习，DRIFT在多模态推理任务上表现出更优的效果和更低的计算成本，展示了在提升MLLM推理能力方面的实用价值。,3
"NeuroAda: Activating Each Neuron's Potential for Parameter-Efficient
  Fine-Tuning",NeuroAda：激活每个神经元潜能的参数高效微调方法,LLM,Other,https://arxiv.org/pdf/2510.18940,https://huggingface.co/papers/2510.18940,本文提出了NeuroAda，一种新颖的参数高效微调方法，旨在在保持极低训练参数比例（≤0.02%）的同时，实现对大模型的细粒度适应。该方法通过识别网络中关键连接并为其引入旁路连接，仅更新这些旁路参数，避免了对原模型参数的修改，从而显著降低了内存占用（最高减少60%）。在超过23个自然语言处理任务上的实验表明，NeuroAda在性能和资源效率之间取得了优异平衡，适合大规模模型的实际应用。代码已开源，便于推广和进一步研究。,3
"Any-Depth Alignment: Unlocking Innate Safety Alignment of LLMs to
  Any-Depth",Any-Depth Alignment：解锁大语言模型的任意深度内在安全对齐,LLM,ByteDance,https://arxiv.org/pdf/2510.18081,https://huggingface.co/papers/2510.18081,本文提出了一种名为Any-Depth Alignment（ADA）的推理阶段安全防护方法，旨在解决大型语言模型（LLMs）在生成过程中对有害内容识别能力有限的问题。ADA通过在生成中途重新引入关键对齐提示，促使模型随时重新评估内容的安全性，实现了在任意生成深度上保持高效拒绝有害请求。该方法无需修改模型参数，适用于多种开源模型，能显著提升对抗性攻击的防御效果，同时保持对正常任务的良好响应，展现出实用且稳健的安全保障能力。,2
"Pruning Overparameterized Multi-Task Networks for Degraded Web Image
  Restoration",用于退化网络图像修复的过参数多任务网络剪枝,Other,Other,https://arxiv.org/pdf/2510.14463,https://huggingface.co/papers/2510.14463,本文针对网络平台上因压缩等操作导致的图像质量下降问题，提出了一种多任务图像恢复模型MIR-L的压缩方法。该方法通过迭代剪枝和权重重置，发现了性能不减反增的稀疏子网络，实现了模型参数的大幅减少（仅保留10%），同时保持了去雨、去雾和去噪等多种恢复任务的高效性能。实验结果验证了该方法在提升计算效率的同时，确保了恢复效果的优越性，具有较强的实际应用价值。代码和模型已公开。,2
"When ""Correct"" Is Not Safe: Can We Trust Functionally Correct Patches
  Generated by Code Agents?",当“正确”并不安全：我们能信任由代码智能体生成的功能正确补丁吗？,Agent,PKU,https://arxiv.org/pdf/2510.17862,https://huggingface.co/papers/2510.17862,本文揭示了当前代码自动修复工具存在的一种安全隐患：生成的补丁虽然功能正确且通过所有测试，但可能包含安全漏洞。作者提出了FCV攻击方法，展示了多种主流大语言模型和代码代理在黑盒条件下仅凭一次查询即可被攻击，成功率显著。该研究提醒社区现有评估体系忽视了安全风险，强调需要开发兼顾功能正确性与安全性的防御机制，以提升代码自动修复工具的可信度和安全性。,2
"ProfBench: Multi-Domain Rubrics requiring Professional Knowledge to
  Answer and Judge",ProfBench：需要专业知识回答与评判的多领域评分标准,LLM,Other,https://arxiv.org/pdf/2510.18941,https://huggingface.co/papers/2510.18941,本文提出了ProfBench，一个涵盖物理、化学、金融和咨询等专业领域的多领域评估基准，包含7000多个由专业人士制定的评分标准，用于评测大型语言模型在处理专业文档和综合分析任务中的表现。研究构建了高效且公平的自动评判系统，大幅降低评估成本。实验结果显示，即使是最先进的模型在ProfBench上的表现也有限，且专有模型与开源模型之间存在显著差距。该工作为专业领域的大语言模型评估提供了重要工具和新视角。,2
"RIR-Mega: a large-scale simulated room impulse response dataset for
  machine learning and room acoustics modeling",RIR-Mega：用于机器学习和房间声学建模的大规模模拟房间脉冲响应数据集,Other,Amazon,https://arxiv.org/pdf/2510.18917,https://huggingface.co/papers/2510.18917,本文介绍了RIR-Mega，一个大规模的模拟房间脉冲响应（RIR）数据集，旨在支持机器学习和房间声学建模研究。该数据集包含5万个多样化的模拟RIR样本，配备了简洁的元数据格式和便捷的验证工具，便于用户快速加载和复用。作者还提供了一个基于随机森林的基线模型，用于从波形预测混响时间（RT60），在训练和验证集上表现出较高的准确性。RIR-Mega通过Hugging Face和Zenodo公开发布，促进了声学领域的可重复研究和应用开发。,2
Planned Diffusion,Planned Diffusion（计划扩散）,Diffusion Model,Other,https://arxiv.org/pdf/2510.18087,https://huggingface.co/papers/2510.18087,本文提出了一种名为“计划扩散”的混合文本生成方法，结合了自回归模型的高质量输出和扩散模型的并行生成优势。该方法先通过自回归生成一个简短的生成计划，将文本划分为多个独立段落，再利用扩散模型并行生成这些段落，从而显著提升生成速度，同时仅带来极小的质量下降。实验证明，计划扩散在保证文本质量的前提下，实现了比传统自回归生成快1.27至1.81倍的速度提升，提供了一种有效解决生成速度与质量权衡的新途径。,1
"Unimedvl: Unifying Medical Multimodal Understanding And Generation
  Through Observation-Knowledge-Analysis",UniMedVL：通过观察-知识-分析统一医疗多模态理解与生成,Multimodal LLM,Shanghai AI Lab,https://arxiv.org/pdf/2510.15710,https://huggingface.co/papers/2510.15710,本文提出了一种统一的多模态医疗模型UniMedVL，能够同时处理医学图像理解与生成任务，弥补了现有系统在文本与视觉输出间的割裂。通过构建包含560万样本的多模态数据集UniMed-5M，并采用分阶段学习策略，模型实现了对多种医疗数据的综合分析。UniMedVL在多个医学图像理解和生成任务中表现优异，且通过统一架构促进了不同任务间的知识共享，显著提升了医疗视觉语言处理的整体性能。该研究为智能医疗诊断提供了更全面、高效的解决方案。,1
"Predicting the Unpredictable: Reproducible BiLSTM Forecasting of
  Incident Counts in the Global Terrorism Database (GTD)",预测不可预测：基于BiLSTM的全球恐怖主义数据库（GTD）事件计数可复现预测,Other,Other,https://arxiv.org/pdf/2510.15136,https://huggingface.co/papers/2510.15136,本文提出了一种基于双向长短期记忆网络（BiLSTM）的模型，用于短期预测全球恐怖主义数据库（GTD）中的每周恐怖事件数量。通过与传统方法和深度学习基线的对比，BiLSTM显著提升了预测准确性。研究发现，利用较长的历史数据和适中的回溯窗口（约20-30周）有助于模型捕捉事件的前因后果，短期统计特征对预测贡献最大。该工作构建了可复现的实验流程，公开了代码和结果，为恐怖事件预测提供了透明且有效的基准方法。,1
"Static Sandboxes Are Inadequate: Modeling Societal Complexity Requires
  Open-Ended Co-Evolution in LLM-Based Multi-Agent Simulations",静态沙盒不足以胜任：基于LLM的多智能体仿真中建模社会复杂性需要开放式共进化,Agent,Meta,https://arxiv.org/pdf/2510.13982,https://huggingface.co/papers/2510.13982,本文指出，目前基于大型语言模型的多智能体社会模拟大多局限于静态环境和预设任务，难以真实反映社会的复杂性。作者批判了这种静态评测方式的不足，提出需要开放式、持续共演化的模拟框架，以支持智能体的自适应进化和环境动态变化。论文综述了相关架构和挑战，提出了新的分类体系，并规划了未来研究方向，呼吁社区推动更具适应性和社会意识的多智能体模拟发展，提升模型对现实社会复杂性的捕捉能力。,1
When Do Transformers Learn Heuristics for Graph Connectivity?,Transformer何时学习图连通性的启发式算法？,Other,Other,https://arxiv.org/pdf/2510.19753,https://huggingface.co/papers/2510.19753,本文探讨了Transformer模型在图连通性任务中为何倾向于学习简单启发式方法而非通用算法。通过引入一种简化的“解缠结Transformer”架构，作者证明模型层数决定了其能精确解决的图直径范围。训练过程中，若大部分样本在模型能力范围内，模型能学习到正确的算法；否则则退化为基于节点度数的启发式。实验证明，限制训练数据复杂度有助于模型学习准确算法，提升泛化能力。该研究揭示了Transformer算法学习的能力边界及其依赖的数据分布，为设计更可靠的图算法模型提供了理论和实践指导。,1
Machine Text Detectors are Membership Inference Attacks,机器文本检测器即成员推断攻击,LLM,Other,https://arxiv.org/pdf/2510.19492,https://huggingface.co/papers/2510.19492,本文研究了会员推断攻击（MIA）与机器生成文本检测两者之间的联系，发现尽管目标不同，但它们基于语言模型概率分布的方法高度相似。作者理论证明了两任务共享的最优性能指标，并通过大规模实验验证了多种方法在跨任务中的强转移性，揭示了二者之间的紧密关联。研究还发现，原本用于文本检测的模型在会员推断任务中同样表现出色，强调了跨领域合作的重要性。为促进统一评估，论文提出了包含多种方法的MINT评测套件，推动两领域的协同发展。,1
See the Text: From Tokenization to Visual Reading,See the Text：从分词到视觉阅读,Multimodal LLM,Other,https://arxiv.org/pdf/2510.18840,https://huggingface.co/papers/2510.18840,本文提出了一种名为SeeTok的视觉文本处理方法，通过将文字渲染为图像并利用预训练的多模态大语言模型进行理解，突破了传统基于子词切分的文本处理方式。该方法不仅显著减少了处理的标记数量和计算资源消耗，还提升了对低资源语言、排版噪声和跨语言任务的适应能力。SeeTok模拟人类通过视觉整体识别文字的阅读机制，推动语言模型向更自然、更具认知启发性的方向发展。,1
"DeLeaker: Dynamic Inference-Time Reweighting For Semantic Leakage
  Mitigation in Text-to-Image Models",DeLeaker：用于文本到图像模型中语义泄漏缓解的动态推理时重加权方法,Diffusion Model,Other,https://arxiv.org/pdf/2510.15015,https://huggingface.co/papers/2510.15015,本文提出了DeLeaker，一种在文本生成图像过程中动态调整注意力机制的轻量级方法，用以缓解语义泄漏问题，即不同实体间特征的无意混合。DeLeaker无需额外优化或外部输入，通过在扩散生成过程中重新加权注意力图，减少实体间过度交互，同时强化各自特征。为系统评估，该文还构建了首个专门针对语义泄漏的图像数据集SLIM及自动评估框架。实验结果显示，DeLeaker在保持图像质量的同时，有效优于现有方法，推动了文本到图像模型在语义准确性上的进步。,1
