标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Frame In-N-Out: Unbounded Controllable Image-to-Video Generation,Frame In-N-Out：无界可控的图像到视频生成,27 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.21491v1,http://arxiv.org/abs/2505.21491v1,2505.21491v1,本文针对视频生成中的可控性、时间连贯性和细节合成等关键难题，提出了一种基于图像生成视频的“Frame In and Frame Out”技术，使用户能够通过指定的运动轨迹，控制图像中的对象自然进入或离开场景。为支持该任务，作者构建了一个半自动整理的新数据集，设计了专门的评估方案，并提出了一种保持身份一致且运动可控的视频扩散变换模型。实验结果表明，该方法在生成质量和控制精度上显著优于现有方法，推动了可控视频生成的发展。
Be Decisive: Noise-Induced Layouts for Multi-Subject Generation,果断决策：基于噪声诱导布局的多主体生成,27 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.21488v1,http://arxiv.org/abs/2505.21488v1,2505.21488v1,本文提出了一种基于初始噪声预测空间布局的新方法，用于提升多主体文本生成图像的质量。通过在去噪过程中动态调整噪声引导的布局，该方法有效避免了传统外部布局控制带来的冲突，减少了主体间信息混淆，增强了各主体的边界清晰度和一致性。实验结果表明，该策略不仅改善了文本与图像的匹配度，还提升了多主体生成的稳定性，同时保持了模型丰富的多样性，显著优于现有布局引导技术。
Hardware-Efficient Attention for Fast Decoding,硬件高效注意力机制用于快速解码,27 May 2025,LLM,Other,http://arxiv.org/pdf/2505.21487v1,http://arxiv.org/abs/2505.21487v1,2505.21487v1,本文针对大型语言模型解码过程中因键值缓存读取导致的延迟瓶颈，提出了两种高效注意力机制：Grouped-Tied Attention（GTA）和Grouped Latent Attention（GLA）。GTA通过合并和复用缓存状态减少内存传输，保持模型质量的同时显著降低缓存需求；GLA则优化了并行计算和内存访问，提升解码速度并简化模型分片。实验表明，GLA在保持高质量的同时，解码速度较现有方法提升约2倍，有效降低延迟并提升在线服务的吞吐量，展现出显著的硬件效率优势。
Robust Hypothesis Generation: LLM-Automated Language Bias for Inductive Logic Programming,鲁棒假设生成：基于大语言模型自动化语言偏置的归纳逻辑编程,27 May 2025,Agent,Other,http://arxiv.org/pdf/2505.21486v1,http://arxiv.org/abs/2505.21486v1,2505.21486v1,本文提出了一种结合大型语言模型和归纳逻辑编程的新方法，实现了在开放环境中自动生成稳健假设。系统通过多智能体协作，自动从文本数据中构建符号化语言偏好，解决了传统方法中需专家手动设计符号结构的瓶颈。该方法有效将文本转化为可解释的规则，兼具自动化和可验证性，且在多种复杂场景下表现优越，为人工智能的认知推理和假设生成提供了新的思路。
Are Language Models Consequentialist or Deontological Moral Reasoners?,语言模型是结果主义还是义务论的道德推理者？,27 May 2025,LLM,Other,http://arxiv.org/pdf/2505.21479v1,http://arxiv.org/abs/2505.21479v1,2505.21479v1,本文通过对600多个不同的“电车难题”进行大规模分析，探讨大型语言模型在道德推理中的表现。研究发现，语言模型在推理过程中更倾向于基于义务的道义论原则，而在事后解释时则更偏向于强调结果效用的结果论理由。该工作首次系统分类并揭示了语言模型的道德推理模式，为理解和提升其在医疗、法律等关键领域中的伦理决策能力提供了重要基础，有助于推动其安全且可解释的应用。
Policy Optimized Text-to-Image Pipeline Design,基于策略优化的文本到图像生成流水线设计,27 May 2025,Agent,Other,http://arxiv.org/pdf/2505.21478v1,http://arxiv.org/abs/2505.21478v1,2505.21478v1,本文提出了一种基于强化学习的文本到图像生成流程设计方法，旨在自动优化多组件生成管线以提升图像质量。通过训练奖励模型直接预测生成效果，避免了高成本的图像生成过程，并采用分阶段策略引导模型探索更优流程。此外，结合无分类器引导技术进一步提升输出质量。实验结果表明，该方法能有效生成多样化且质量更优的图像，优于现有自动设计方案，降低了设计复杂性并提升了实用性。
Mitigating Hallucination in Large Vision-Language Models via Adaptive Attention Calibration,通过自适应注意力校准缓解大型视觉语言模型中的幻觉问题,27 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.21472v1,http://arxiv.org/abs/2505.21472v1,2505.21472v1,本文提出了一种名为Confidence-Aware Attention Calibration（CAAC）的框架，旨在减少大型视觉语言模型在生成描述时出现的“幻觉”现象，即错误描述图像中不存在的对象或属性。该方法通过调整模型对图像不同区域的关注分布和动态强化视觉信息的权重，提升模型对视觉内容的准确理解。实验证明，CAAC在多个基准测试中显著降低了错误描述，尤其在长文本生成任务中表现优越，增强了模型生成内容的真实性和可靠性。
Scaling External Knowledge Input Beyond Context Windows of LLMs via Multi-Agent Collaboration,通过多智能体协作扩展大语言模型上下文窗口之外的外部知识输入规模,27 May 2025,Agent,Other,http://arxiv.org/pdf/2505.21471v1,http://arxiv.org/abs/2505.21471v1,2505.21471v1,本文提出了一种多智能体协作框架ExtAgents，旨在突破大型语言模型有限上下文窗口的限制，实现更大规模的外部知识输入与整合。该方法通过优化知识同步与推理流程，有效提升了模型在多跳问答和长文本生成等任务中的表现，且无需额外训练。实验结果表明，ExtAgents在处理超出上下文窗口的知识时仍保持高效且准确，展现出良好的扩展性和实用价值，为未来大规模知识融合提供了新的思路。
Accelerating Diffusion Language Model Inference via Efficient KV Caching and Guided Diffusion,通过高效KV缓存与引导扩散加速扩散语言模型推理,27 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.21467v1,http://arxiv.org/abs/2505.21467v1,2505.21467v1,本文针对扩散语言模型推理速度慢的问题，提出了两种无需额外训练的优化方法。首先，通过FreeCache技术复用关键计算，显著降低了计算开销；其次，利用轻量级的自回归模型指导扩散过程，减少了迭代次数。两者结合后，在保持模型生成质量的同时，实现了最高34倍的推理加速，首次使扩散模型的响应速度达到甚至超过传统自回归模型水平。该研究为扩散语言模型在更广泛应用中的实用化奠定了基础。
ID-Align: RoPE-Conscious Position Remapping for Dynamic High-Resolution Adaptation in Vision-Language Models,ID-Align：面向动态高分辨率适配的RoPE感知位置重映射在视觉-语言模型中的应用,27 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.21465v1,http://arxiv.org/abs/2505.21465v1,2505.21465v1,本文提出了ID-Align，一种针对视觉语言模型中高分辨率图像处理的位置信息重映射方法。该方法通过重新排列位置编码，使高分辨率图像的特征能够更好地与缩略图及文本信息交互，解决了传统位置编码在处理多分辨率图像时的衰减问题。实验结果显示，ID-Align在多个任务上显著提升了模型性能，尤其在关系推理任务中提升了6.09%。该方法为提升视觉语言模型处理高分辨率图像的能力提供了有效方案。
Do LLMs Need to Think in One Language? Correlation between Latent Language and Task Performance,大语言模型是否需要用同一种语言思考？潜在语言与任务性能的相关性研究,27 May 2025,LLM,Other,http://arxiv.org/pdf/2505.21458v1,http://arxiv.org/abs/2505.21458v1,2505.21458v1,本文探讨了大型语言模型在处理任务时是否必须始终使用同一种内部“潜在语言”以获得更好表现。通过设计多语言输入的翻译和地理文化相关任务，研究发现模型并非必须保持潜在语言的一致性才能达到最佳效果。这是因为模型能够在后期调整内部表示以适应目标语言，从而减弱了潜在语言一致性对任务表现的影响。该研究揭示了大型语言模型灵活适应语言的机制，为理解其多语言处理能力提供了新视角。
Active-O3: Empowering Multimodal Large Language Models with Active Perception via GRPO,Active-O3：通过GRPO赋能多模态大语言模型的主动感知能力,27 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.21457v1,http://arxiv.org/abs/2505.21457v1,2505.21457v1,本文针对多模态大语言模型（MLLM）在主动感知中的应用进行了系统研究，提出了基于强化学习的ACTIVE-O3框架，以提升模型在选择观察区域和信息获取上的效率和准确性。作者构建了涵盖通用和特定领域任务的评测基准，验证了该方法在小目标检测、遥感和自动驾驶等场景中的优越表现。此外，ACTIVE-O3在无需额外推理数据的情况下，展现了强大的零样本推理能力。该工作为MLLM主动感知能力的研究提供了实用工具和评测方案，推动了智能感知与决策的融合发展。
Designing Cyclic Peptides via Harmonic SDE with Atom-Bond Modeling,基于谐波随机微分方程与原子-键建模的环状肽设计,27 May 2025,AI4Science,Other,http://arxiv.org/pdf/2505.21452v1,http://arxiv.org/abs/2505.21452v1,2505.21452v1,本文提出了一种名为CpSDE的新方法，用于设计结构多样且稳定的环状肽。该方法结合了基于谐波随机微分方程的原子级结构生成模型和残基类型预测器，通过交替更新序列与结构，有效解决了环状肽设计中数据稀缺、几何限制及非标准氨基酸应用等难题。实验结果表明，CpSDE设计的环状肽在稳定性和结合亲和力方面表现优异，展示了其在药物开发中的潜力。
Words Like Knives: Backstory-Personalized Modeling and Detection of Violent Communication,像刀子一样的言语：基于背景故事的个性化建模与暴力交流检测,27 May 2025,LLM,Other,http://arxiv.org/pdf/2505.21451v1,http://arxiv.org/abs/2505.21451v1,2505.21451v1,本研究聚焦亲密关系中的语言冲突，强调个人背景对沟通理解的重要影响。作者构建了包含近6000条模拟对话的PersonaConflicts数据集，涵盖朋友、家人和恋人间的多样冲突场景，并通过人工标注分析了对话中的沟通破裂类型。研究发现，关系背景显著影响人们对冲突的感知，但现有大语言模型难以有效利用这些背景信息，且倾向于高估信息的积极影响。该工作强调了个性化背景在提升模型理解和调解人际沟通中的关键作用。
OmniSync: Towards Universal Lip Synchronization via Diffusion Transformers,OmniSync：基于扩散变换器的通用唇同步方法,27 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.21448v1,http://arxiv.org/abs/2505.21448v1,2505.21448v1,本文提出了OmniSync，一种通用的唇动同步框架，旨在解决现有方法在身份一致性、姿态变化和面部遮挡等方面的不足。该方法通过无掩码训练和扩散变换模型，实现了对视频帧的直接编辑，支持长时间推理并保持自然面部动态和角色身份。引入的逐步噪声初始化和动态时空引导机制，有效提升了唇动同步的准确性和视觉效果。实验结果表明，OmniSync在真实及AI生成视频中均显著优于现有技术，且首次建立了多样化AI视频唇动同步评测基准，推动了该领域的发展。
Can Large Reasoning Models Self-Train?,大型推理模型能否自我训练？,27 May 2025,LLM,Other,http://arxiv.org/pdf/2505.21444v1,http://arxiv.org/abs/2505.21444v1,2505.21444v1,本文提出了一种基于模型自我一致性判断的在线自训练强化学习算法，旨在无需人工标注即可提升大型语言模型的推理能力。该方法在数学推理任务中表现出与依赖人工答案的强化学习方法相当的效果，展示了自监督学习在减少对人工监督依赖方面的潜力。同时，研究还揭示了自训练过程中可能出现的奖励欺骗问题，指出了该方法在实际应用中的局限性。总体而言，本文为大规模推理模型的自我提升提供了新的思路和实践基础。
Towards Better Instruction Following Retrieval Models,迈向更优的指令遵循检索模型,27 May 2025,Other,Other,http://arxiv.org/pdf/2505.21439v1,http://arxiv.org/abs/2505.21439v1,2505.21439v1,"本文提出了InF-IR，一个包含超过3.8万条<指令,查询,文档>三元组的大规模训练语料，旨在提升信息检索模型对用户明确指令的理解和执行能力。通过引入经过严格验证的难负样本，InF-IR不仅支持高效的表示学习，还促进了小型编码器模型的直接检索。基于该语料，作者训练了InF-Embed模型，显著提升了检索结果与用户意图的匹配度。实验表明，该方法在多个指令驱动的检索任务中表现优异，检索准确率提升了8.1%。"
CoDA: Coordinated Diffusion Noise Optimization for Whole-Body Manipulation of Articulated Objects,CoDA：用于关节物体全身操作的协调扩散噪声优化,27 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.21437v1,http://arxiv.org/abs/2505.21437v1,2505.21437v1,本文提出了一种协调扩散噪声优化方法，用于生成包含身体、双手及物体动作的整体操作动作。通过分别训练身体和双手的扩散模型，并利用人体运动链的梯度传递实现动作协调，方法能够自然同步身体与手部运动。借助统一的空间表示，精确捕捉手与关节物体的细节交互，提高了操作动作的准确性。实验表明，该方法在动作质量和物理合理性上优于现有技术，支持多种复杂场景如物体姿态控制和边行走边操作，具有广泛应用价值。
Hume: Introducing System-2 Thinking in Visual-Language-Action Model,Hume：在视觉-语言-动作模型中引入系统2思维,27 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.21432v1,http://arxiv.org/abs/2505.21432v1,2505.21432v1,本文提出了Hume，一种结合慢思考机制的视觉-语言-动作模型，用于提升机器人在复杂任务中的控制能力。Hume通过引入双系统架构：系统2基于价值评估进行多次动作候选采样并选择最优动作，实现类似人类的深度思考；系统1则负责实时执行和动作细化。该方法在多个仿真和真实机器人任务中表现优于现有模型，展示了引入系统2思维对机器人灵巧控制的显著提升潜力。
Policy Induction: Predicting Startup Success via Explainable Memory-Augmented In-Context Learning,Policy Induction：通过可解释的记忆增强上下文学习预测初创企业成功,27 May 2025,LLM,Other,http://arxiv.org/pdf/2505.21427v1,http://arxiv.org/abs/2505.21427v1,2505.21427v1,本文提出了一种基于记忆增强大型语言模型的投资决策框架，利用自然语言策略嵌入模型提示，实现对早期创业公司成功率的透明预测。该方法通过少量示例和循环反馈，无需复杂训练即可迭代优化决策逻辑，便于专家理解和调整。实验表明，该系统在数据稀缺且风险高的环境下，预测准确度显著优于随机猜测和顶级风险投资公司，提升了创业投资的效率和可解释性。
Learning Individual Behavior in Agent-Based Models with Graph Diffusion Networks,基于图扩散网络的智能体模型中个体行为学习,27 May 2025,Agent,Other,http://arxiv.org/pdf/2505.21426v1,http://arxiv.org/abs/2505.21426v1,2505.21426v1,本文提出了一种新方法，通过观察生成的数据，学习复杂系统中个体行为的可微分替代模型。该方法结合扩散模型捕捉行为的随机性，利用图神经网络模拟个体间的相互作用，区别于传统侧重整体输出的替代模型，直接刻画个体行为，保留了系统的去中心化特性。实验证明，该方法在模拟社会隔离和捕食者-猎物模型中，能够准确再现个体模式并预测系统整体动态，展示了结合扩散模型与图学习在数据驱动模拟中的潜力。
Mentor3AD: Feature Reconstruction-based 3D Anomaly Detection via Multi-modality Mentor Learning,Mentor3AD：基于特征重建的多模态导师学习三维异常检测,27 May 2025,Other,Other,http://arxiv.org/pdf/2505.21420v1,http://arxiv.org/abs/2505.21420v1,2505.21420v1,本文提出了一种名为Mentor3AD的三维异常检测方法，通过融合多模态信息提升检测效果。该方法设计了融合模块和指导模块，利用不同模态的共享特征引导特征重建，从而更准确地区分正常与异常样本。最终通过投票模块生成异常评分。实验证明，Mentor3AD在多个公开数据集上表现优异，验证了其在三维异常检测任务中的有效性和优势。
Diagnosing and Resolving Cloud Platform Instability with Multi-modal RAG LLMs,利用多模态RAG大语言模型诊断与解决云平台不稳定性,27 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.21419v1,http://arxiv.org/abs/2505.21419v1,2505.21419v1,本文提出了一种名为ARCA的多模态检索增强生成（RAG）大语言模型系统，旨在诊断和解决云平台中的性能与功能不稳定问题。通过结合现代人工智能的模式匹配能力与自然语言交互界面，ARCA能够简化复杂系统中多种潜在故障原因的识别与处理过程。实验结果表明，ARCA在问题诊断和解决效率上优于现有先进方法，展示了其在提升云服务稳定性方面的应用潜力。
A Framework for Adversarial Analysis of Decision Support Systems Prior to Deployment,部署前决策支持系统对抗性分析框架,27 May 2025,Agent,Other,http://arxiv.org/pdf/2505.21414v1,http://arxiv.org/abs/2505.21414v1,2505.21414v1,本文提出了一个用于部署前分析和保护基于深度强化学习的决策支持系统的框架。该框架通过模拟揭示系统的行为模式和潜在脆弱性，帮助设计针对性的观测扰动以评估对抗攻击的影响。作者在自研战略游戏中验证了框架的有效性，展示了攻击对不同观测点和时间的影响排序方法，并探讨了攻击在不同模型和训练算法间的迁移性。研究强调了在关键决策环境中构建稳健防御机制的重要性。
RefTool: Enhancing Model Reasoning with Reference-Guided Tool Creation,RefTool：基于参考引导的工具创建以增强模型推理能力,27 May 2025,LLM,Other,http://arxiv.org/pdf/2505.21413v1,http://arxiv.org/abs/2505.21413v1,2505.21413v1,本文提出了RefTool，一种基于外部参考资料自动创建辅助工具的框架，旨在提升大型语言模型在复杂问题推理中的能力。RefTool通过利用结构化教材内容生成、验证并组织工具，帮助模型有效选择和应用工具解决问题。实验表明，RefTool在因果关系、物理和化学任务中显著优于现有方法，提升了推理准确率且具备较强的泛化能力。该方法突破了模型知识局限，展示了依托外部参考构建工具对增强模型推理的价值。
Pangu Pro MoE: Mixture of Grouped Experts for Efficient Sparsity,Pangu Pro MoE：用于高效稀疏性的分组专家混合模型,27 May 2025,LLM,Other,http://arxiv.org/pdf/2505.21411v1,http://arxiv.org/abs/2505.21411v1,2505.21411v1,本文提出了一种名为Mixture of Grouped Experts（MoGE）的新型稀疏模型架构，通过将专家分组并均衡激活，解决了传统专家模型中专家负载不均的问题，提升了多设备并行计算的效率。基于MoGE，作者构建了拥有720亿参数的Pangu Pro MoE模型，针对华为Ascend AI芯片进行了优化，实现了训练和推理的高效执行。实验表明，该模型在推理速度和资源利用率上优于同规模密集模型及部分开源模型，展现出优秀的性能和成本效益，推动了大规模稀疏语言模型的实用化进程。
MRSD: Multi-Resolution Skill Discovery for HRL Agents,MRSD：面向HRL智能体的多分辨率技能发现,27 May 2025,Agent,DeepMind,http://arxiv.org/pdf/2505.21410v1,http://arxiv.org/abs/2505.21410v1,2505.21410v1,本文提出了一种多分辨率技能发现方法（MRSD），用于提升层次强化学习代理在长时间任务中的表现。与传统方法仅学习单一技能不同，MRSD同时学习不同时间尺度的多种技能，并通过高层管理者动态选择，实现更灵活的控制策略。实验证明，该方法在多个控制任务中收敛更快、性能更优。研究表明，融合多尺度技能有助于构建更高效、多样化的智能体。
RelationalFactQA: A Benchmark for Evaluating Tabular Fact Retrieval from Large Language Models,RelationalFactQA：用于评估大语言模型表格事实检索的基准,27 May 2025,LLM,Other,http://arxiv.org/pdf/2505.21409v1,http://arxiv.org/abs/2505.21409v1,2505.21409v1,本文提出了RelationalFactQA基准，用于评估大型语言模型从参数化知识中检索结构化、多条目表格事实的能力。研究发现，相较于单条事实查询，生成复杂的表格输出更具挑战性，且模型准确率随输出维度增加显著下降。通过多样化的自然语言问题及对应的标准表格答案，RelationalFactQA系统地揭示了当前模型在结构化事实生成上的局限性，为未来提升大型语言模型的事实准确性提供了重要评测工具和参考。
A Convergence Theory for Diffusion Language Models: An Information-Theoretic Perspective,扩散语言模型的收敛理论：一种信息论视角,27 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.21400v1,http://arxiv.org/abs/2505.21400v1,2505.21400v1,本文从信息理论角度系统分析了扩散语言模型的收敛性，首次为其生成过程提供了理论保障。研究表明，模型的采样误差随着迭代次数的增加而减小，并与目标文本中词汇间的关联程度呈线性关系。通过建立匹配的上下界，论文验证了收敛分析的紧密性。这些结果深化了对扩散语言模型生成效率和质量的理解，为其在大规模语言建模中的应用提供了坚实的理论基础。
"Factual Self-Awareness in Language Models: Representation, Robustness, and Scaling",语言模型中的事实自我意识：表示、鲁棒性与规模效应,27 May 2025,LLM,Other,http://arxiv.org/pdf/2505.21399v1,http://arxiv.org/abs/2505.21399v1,2505.21399v1,本文研究了大型语言模型在生成内容时对事实正确性的自我感知能力。作者发现，模型在生成过程中内部存在一种信号，能够判断所生成信息的真实性，这种信号在模型的中间层表现最为明显且对格式变化具有鲁棒性。通过不同的上下文扰动和模型规模实验，揭示了这种自我监控能力在训练早期迅速形成。该发现有助于提升语言模型的可解释性和生成内容的可靠性。
A Structured Unplugged Approach for Foundational AI Literacy in Primary Education,面向小学教育的结构化无设备基础人工智能素养教学方法,27 May 2025,Other,Other,http://arxiv.org/pdf/2505.21398v1,http://arxiv.org/abs/2505.21398v1,2505.21398v1,本文提出了一种结构化的无设备教学方法，旨在提升小学生的基础人工智能素养。该方法结合小学数学核心内容，帮助学生理解数据表示、分类推理及AI决策过程，弥补传统教学中过度依赖工具使用、忽视概念理解的不足。通过对31名五年级学生的实证研究，结果显示学生在术语理解、逻辑推理和评估能力上均有显著提升，且对AI相关活动表现出较高兴趣。该研究为小学阶段AI教育提供了可复制且有效的教学方案。
DecisionFlow: Advancing Large Language Model as Principled Decision Maker,DecisionFlow：推进大语言模型作为有原则的决策者,27 May 2025,LLM,Other,http://arxiv.org/pdf/2505.21397v1,http://arxiv.org/abs/2505.21397v1,2505.21397v1,本文提出了DecisionFlow，一种引导大语言模型进行结构化推理的决策框架。该方法通过构建包含行动、属性和约束的语义决策空间，推断潜在的效用函数，实现透明且基于效用的权衡评估，从而生成紧密结合可解释理由的决策。实验证明，DecisionFlow在医疗和金融等关键领域的两个基准测试中，相较于传统提示方法，准确率提升最高达30%，且结果更具一致性和可信度。该研究推动了符号推理与大语言模型的结合，促进了更具责任感和可解释性的决策支持系统的发展。
Improving Research Idea Generation Through Data: An Empirical Investigation in Social Science,通过数据提升研究创意生成：社会科学领域的实证研究,27 May 2025,LLM,Other,http://arxiv.org/pdf/2505.21396v1,http://arxiv.org/abs/2505.21396v1,2505.21396v1,本文研究了通过结合相关数据提升大型语言模型（LLM）生成社会科学研究创意的效果。作者提出在创意生成阶段引入元数据指导模型方向，以及在创意筛选阶段加入自动验证以评估假设的可行性。以气候谈判为例的实验证明，元数据提升了创意的可行性20%，自动验证使最终选出创意质量提升7%。人类评估显示，结合数据和验证过程的LLM生成创意能激发研究者提出更高质量的研究方案。该研究展示了数据驱动的创意生成在学术研究中的应用潜力。
