标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
ADT: Tuning Diffusion Models with Adversarial Supervision,ADT：基于对抗监督的扩散模型微调方法,15 Apr 2025,Diffusion Model,Other,http://arxiv.org/pdf/2504.11423v1,http://arxiv.org/abs/2504.11423v1,2504.11423v1,本文提出了一种名为Adversarial Diffusion Tuning（ADT）的微调方法，旨在解决扩散模型训练与推理过程不一致导致的性能下降问题。通过在优化过程中模拟推理步骤，并利用对抗监督来校正生成结果，ADT有效提升了模型的分布对齐和图像质量。该方法设计了轻量级的判别网络和图像采样策略，保证训练稳定且避免过度拟合。实验证明，ADT在多个Stable Diffusion版本上均显著增强了生成效果，展示了其在提升扩散模型性能方面的潜力。
Reinforcing Compositional Retrieval: Retrieving Step-by-Step for Composing Informative Contexts,强化组合检索：逐步检索以构建信息丰富的上下文,15 Apr 2025,LLM,Other,http://arxiv.org/pdf/2504.11420v1,http://arxiv.org/abs/2504.11420v1,2504.11420v1,本文提出了一种新的检索方法，针对需要组合多个信息源的复杂任务，设计了一个分步检索模型，将检索过程视为一系列相互关联的决策步骤。该方法通过两阶段训练，先利用监督数据进行初步学习，再结合生成结果的结构反馈进行优化。实验表明，该方法在提升检索效果方面显著优于传统一次性检索，凸显了逐步组合检索在处理多证据任务中的优势与潜力。
Embodied World Models Emerge from Navigational Task in Open-Ended Environments,具身世界模型从开放环境中的导航任务中涌现,15 Apr 2025,Embodied AI,Other,http://arxiv.org/pdf/2504.11419v1,http://arxiv.org/abs/2504.11419v1,2504.11419v1,本研究探索了人工智能系统如何通过主动与环境互动，自主形成空间认知能力。通过结合循环神经网络和元强化学习，研究表明智能体能有效编码方向、距离及障碍物信息，实现高效导航。引入混合动力系统模型揭示了稳定的导航策略，且行为路径与神经状态高度对应。干预实验进一步确认特定神经活动与导航表现的因果关系。该工作为理解和构建具备空间推理能力的自适应智能体提供了新方法，有助于推动机器在复杂动态环境中的学习与决策能力。
Leveraging Point Transformers for Detecting Anatomical Landmarks in Digital Dentistry,利用点云Transformer检测数字牙科中的解剖标志点,15 Apr 2025,Other,Other,http://arxiv.org/pdf/2504.11418v1,http://arxiv.org/abs/2504.11418v1,2504.11418v1,本文针对数字牙科中自动检测口腔内关键解剖标志点的问题，提出了一种基于点云变换器的新方法。该方法利用改进的点云处理模块，有效捕捉牙齿的几何和解剖特征，并通过轻量级解码器预测各点距离，结合图结构优化实现准确定位。实验基于MICCAI 2024的3DTeethLand挑战，结果显示该方法在有限数据和复杂解剖变异条件下表现出良好的性能，具有较强的实用价值和特征可解释性。
Deep Learning-based Bathymetry Retrieval without In-situ Depths using Remote Sensing Imagery and SfM-MVS DSMs with Data Gaps,基于深度学习的无现场深度数据水深测量方法：结合遥感影像与存在数据缺失的SfM-MVS DSMs,15 Apr 2025,AI4Science,Other,http://arxiv.org/pdf/2504.11416v1,http://arxiv.org/abs/2504.11416v1,2504.11416v1,本文提出了一种结合深度学习与三维重建技术的新方法，用于利用遥感影像和部分缺失的数字高程模型，实现无需现场深度测量的浅海水下地形（测深）恢复。通过引入融合自注意力机制的Swin-BathyUNet网络，方法有效填补了三维模型中的数据空缺，提升了测深结果的准确性和细节表现。实验证明，该方法在地中海和波罗的海两个不同区域均显著改善了测深的精度与覆盖范围，具有较强的泛化能力和实用价值。相关代码已公开，便于后续研究与应用推广。
Efficient Hybrid Language Model Compression through Group-Aware SSM Pruning,通过组感知SSM剪枝实现高效混合语言模型压缩,15 Apr 2025,LLM,Other,http://arxiv.org/pdf/2504.11409v1,http://arxiv.org/abs/2504.11409v1,2504.11409v1,本文提出了一种针对混合大型语言模型的高效压缩方法，结合了注意力机制和状态空间模型（SSM）。通过引入一种保持SSM结构完整性的分组感知剪枝策略，作者有效提升了模型的准确性和推理速度。该方法还融合了多种剪枝技术与知识蒸馏重训练，成功将Nemotron-H 8B模型压缩至4B参数，训练成本显著降低，同时在准确率和推理效率上均优于同规模模型，推动了模型压缩的性能边界。
DataDecide: How to Predict Best Pretraining Data with Small Experiments,DataDecide：如何通过小规模实验预测最佳预训练数据,15 Apr 2025,LLM,Other,http://arxiv.org/pdf/2504.11393v1,http://arxiv.org/abs/2504.11393v1,2504.11393v1,本文提出DataDecide，一个用于通过小规模实验预测最佳预训练数据集的开放平台。通过在25个不同语料库上进行多规模、多参数量的对比实验，研究发现仅用小型模型（约1.5亿参数）的表现排序，就能较准确地预测大型模型（约10亿参数）上的最佳数据集，准确率达约80%。此外，传统的规模扩展预测方法未能超越这一简单策略。该工作为降低大模型预训练成本、优化数据选择提供了实用且高效的参考方案。
VideoPanda: Video Panoramic Diffusion with Multi-view Attention,VideoPanda：基于多视角注意力的视频全景扩散生成,15 Apr 2025,Diffusion Model,Other,http://arxiv.org/pdf/2504.11389v1,http://arxiv.org/abs/2504.11389v1,2504.11389v1,本文提出了VideoPanda，一种基于多视角注意力机制的视频扩散模型，能够从文本描述或单视角视频生成高质量的360度全景视频。该方法通过联合训练文本和单视角视频条件，实现了连贯且一致的多视角视频合成，支持长视频的自回归生成。为降低计算成本，模型在训练时随机采样时间和视角，具备良好的泛化能力。实验证明，VideoPanda在真实和合成数据集上均优于现有方法，显著提升了全景视频的真实感和连贯性，推动了虚拟现实中沉浸式内容的生成技术发展。
RankAlign: A Ranking View of the Generator-Validator Gap in Large Language Models,RankAlign：大语言模型中生成器-验证器差距的排序视角,15 Apr 2025,LLM,Other,http://arxiv.org/pdf/2504.11381v1,http://arxiv.org/abs/2504.11381v1,2504.11381v1,本文研究了大型语言模型在生成答案与自我验证结果之间存在的不一致性问题，称为生成-验证差距。作者提出了一种更严格的衡量方法，发现该差距在多种任务中普遍存在。为此，论文引入了一种基于排序的训练方法RankAlign，有效缩小了这一差距，提升了模型的一致性和可靠性。实验证明，该方法不仅优于现有基线，还能良好适应不同领域和词汇，增强了模型的稳定性和实用价值。
Improving Swimming Performance in Soft Robotic Fish with Distributed Muscles and Embedded Kinematic Sensing,通过分布式肌肉与嵌入式运动学传感提升软体机器人鱼的游泳性能,15 Apr 2025,Embodied AI,Other,http://arxiv.org/pdf/2504.11377v1,http://arxiv.org/abs/2504.11377v1,2504.11377v1,本文设计了一种软体机器人鱼，配备分布式人工肌肉和嵌入式运动传感器，实现了更高效的游动性能。通过独立控制多组肌肉及引入相位偏移，机器人在不同共振频率下产生更大推力，特别是在较高频率下推力提升44%，且运动幅度显著减小，适合受限空间游动。研究展示了分布式肌肉控制与运动反馈对软体水下机器人性能提升的重要作用，为未来基于传感器与肌肉协调控制的软体机器人提供了实验平台。
A Winner-Takes-All Mechanism for Event Generation,一种用于事件生成的赢家通吃机制,15 Apr 2025,Other,Other,http://arxiv.org/pdf/2504.11374v1,http://arxiv.org/abs/2504.11374v1,2504.11374v1,本文提出了一种基于“赢家通吃”机制的新型中央模式发生器设计方法，结合了神经元的反弹兴奋特性，实现了决策与节律模式生成的统一。该方法通过全互抑制连接和可调节的兴奋性交互，构建了简单且高效的网络架构，具备易实现、适应性强和鲁棒性好的优势。通过环形振荡器模型验证了其在相位和频率调节方面的能力，显示出该框架在类脑计算和机器人领域的广阔应用前景。
Cancer-Myth: Evaluating AI Chatbot on Patient Questions with False Presuppositions,Cancer-Myth：评估AI聊天机器人对带有错误预设的患者癌症问题的回答,15 Apr 2025,LLM,Other,http://arxiv.org/pdf/2504.11373v1,http://arxiv.org/abs/2504.11373v1,2504.11373v1,本文评估了大型语言模型（LLMs）在处理真实癌症患者提问时的表现，发现尽管回答整体准确，但模型常忽视问题中的错误假设，可能影响医疗决策安全。为此，作者构建了包含585个带有错误假设的癌症相关问题的对抗性数据集“Cancer-Myth”，测试多款先进模型均未能有效纠正这些错误。研究揭示了当前医疗AI在临床可靠性上的重要不足，强调了加强模型安全性和准确性的必要性。
OpenTuringBench: An Open-Model-based Benchmark and Framework for Machine-Generated Text Detection and Attribution,OpenTuringBench：基于开放模型的机器生成文本检测与归因基准与框架,15 Apr 2025,LLM,Other,http://arxiv.org/pdf/2504.11369v1,http://arxiv.org/abs/2504.11369v1,2504.11369v1,本文提出了OpenTuringBench，一个基于开放大语言模型的新型基准测试平台，旨在评估和训练机器生成文本的检测与归属能力。该平台涵盖多种具有代表性的模型和挑战性任务，如人机混合文本、领域外文本及未知模型生成文本。作者还设计了OTBDetector，一种对比学习框架，用于提升检测准确率。实验结果表明，OpenTuringBench任务具有实际意义且难度多样，所提方法在多个任务中表现优异，优于现有大多数检测器。相关资源已公开，便于社区进一步研究与应用。
A Decade of Wheat Mapping for Lebanon,黎巴嫩十年小麦制图研究,15 Apr 2025,AI4Science,Other,http://arxiv.org/pdf/2504.11366v1,http://arxiv.org/abs/2504.11366v1,2504.11366v1,本文提出了一种基于卫星影像的冬小麦精确识别方法，并结合改进的图像处理流程，实现了黎巴嫩地区十年小麦田地的系统性绘制。该方法有效解决了小块农田聚合成大田的问题，生成了几何结构合理且语义准确的农田地图。通过对多年数据的分析，研究不仅提升了农田边界识别的精度，还支持了作物轮作等长期农业趋势的深入研究。该工作为粮食安全监测和农业资源管理提供了重要工具，具有广泛的应用潜力。
Teaching Large Language Models to Reason through Learning and Forgetting,通过学习与遗忘教大型语言模型推理能力,15 Apr 2025,LLM,Other,http://arxiv.org/pdf/2504.11364v1,http://arxiv.org/abs/2504.11364v1,2504.11364v1,本文提出了一种通过结合成功与失败推理路径对大语言模型进行微调的方法，旨在将推理搜索能力直接内嵌于模型中，减少推理时的计算开销。研究发现，采用较小的学习率能有效防止模型推理能力的快速下降。实验结果表明，该方法在复杂数学推理任务上显著优于传统微调和推理搜索策略，同时将推理时间缩短了约180倍，提升了模型的实用性和效率。
DataSentinel: A Game-Theoretic Detection of Prompt Injection Attacks,DataSentinel：一种基于博弈论的提示注入攻击检测方法,15 Apr 2025,LLM,Other,http://arxiv.org/pdf/2504.11358v1,http://arxiv.org/abs/2504.11358v1,2504.11358v1,本文提出了DataSentinel，一种基于博弈论的检测方法，用以识别大语言模型输入中的提示注入攻击。该方法通过将检测过程建模为一个对抗性优化问题，训练模型识别经过攻击者策略性调整以规避检测的恶意输入。实验结果表明，DataSentinel在多种数据集和模型上均能有效检测现有及自适应的提示注入攻击，显著提升了安全防护能力。该工作为提升大语言模型应用的安全性提供了新的思路和技术手段。
Kimina-Prover Preview: Towards Large Formal Reasoning Models with Reinforcement Learning,Kimina-Prover Preview：基于强化学习的大型形式推理模型探索,15 Apr 2025,LLM,Other,http://arxiv.org/pdf/2504.11354v1,http://arxiv.org/abs/2504.11354v1,2504.11354v1,本文提出了Kimina-Prover Preview，一种基于强化学习训练的大型语言模型，专注于形式定理证明中的推理探索。该模型通过模拟人类解决问题的策略，逐步生成和优化证明步骤，在Lean 4环境下表现出色，达到了miniF2F基准测试的最新最高准确率80.7%。研究还发现，Kimina-Prover在样本利用效率和计算资源扩展性方面表现优异，且模型规模与性能呈正相关，展示了其独特推理方式在连接形式验证与非正式数学直觉中的潜力。作者同时开源了更小规模的模型版本。
A Minimalist Approach to LLM Reasoning: from Rejection Sampling to Reinforce,大语言模型推理的极简方法：从拒绝采样到Reinforce,15 Apr 2025,LLM,Other,http://arxiv.org/pdf/2504.11343v1,http://arxiv.org/abs/2504.11343v1,2504.11343v1,本文重新审视了基于强化学习的语言模型微调方法GRPO，发现其效果主要源于剔除完全错误的样本。基于此，作者提出了一个更简洁的拒绝采样方法RAFT，仅训练正向奖励样本，表现与GRPO和PPO相当。此外，提出的Reinforce-Rej方法通过过滤完全正确和完全错误样本，提高了训练的效率和稳定性。研究表明，简单且有针对性的样本筛选策略能有效提升模型表现，为未来奖励驱动的语言模型微调提供了实用且易解释的基线和改进方向。
Transformer-Based Model for Cold Start Mitigation in FaaS Architecture,基于Transformer模型的FaaS架构冷启动缓解方法,15 Apr 2025,Other,Other,http://arxiv.org/pdf/2504.11338v1,http://arxiv.org/abs/2504.11338v1,2504.11338v1,本文针对无服务器架构中函数即服务（FaaS）存在的冷启动问题，提出了一种基于Transformer模型的解决方案。该方法通过精准预测函数初始化延迟，有效降低了冷启动带来的响应时间，提升了系统性能。实验结果表明，所提方案在Azure公开数据集上的冷启动时间最多减少了79%，显著优于传统方法。该研究为提升无服务器计算的用户体验和资源利用效率提供了新的思路。
Looking beyond the next token,超越下一个词元的思考,15 Apr 2025,LLM,Other,http://arxiv.org/pdf/2504.11336v1,http://arxiv.org/abs/2504.11336v1,2504.11336v1,本文提出了一种名为Trelawney的新方法，通过重新组织训练数据序列，使语言模型更贴近人类的写作和推理过程，无需修改模型架构或训练机制。该方法提升了模型在规划、算法推理和故事生成等任务上的表现，并自然支持长期目标的生成。研究还探索了利用模型生成目标能力进一步优化推理与规划的潜力，展示了该方法在拓展语言模型应用方面的前景和价值。
Dependency Structure Augmented Contextual Scoping Framework for Multimodal Aspect-Based Sentiment Analysis,依存结构增强的上下文范围框架用于多模态基于方面的情感分析,15 Apr 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2504.11331v1,http://arxiv.org/abs/2504.11331v1,2504.11331v1,本文针对多模态细粒度情感分析中的情感线索识别、多模态信息对齐及语义噪声过滤三大难题，提出了一种基于依存句法结构的上下文范围增强框架DASCO。该方法通过多任务预训练提升了模型对细粒度方面和情感线索的感知能力，同时结合句法结构引导模型聚焦关键上下文，有效剔除无关信息。实验结果表明，DASCO在多个基准数据集上显著优于现有方法，尤其在Twitter2015数据集上取得了明显的性能提升，验证了其在多模态情感分析任务中的有效性和实用价值。
Subset-Contrastive Multi-Omics Network Embedding,Subset-Contrastive多组学网络嵌入,15 Apr 2025,AI4Science,Other,http://arxiv.org/pdf/2504.11321v1,http://arxiv.org/abs/2504.11321v1,2504.11321v1,本文提出了一种名为SCONE的多组学网络嵌入方法，通过子图对比学习实现对大规模数据的高效处理。该方法利用组学数据中常见的相似性特点，提升了多组学数据的整合能力，特别是在单细胞数据的细胞类型聚类中表现出色。在批量多组学数据整合任务中，SCONE也达到了与现有先进方法相当的效果，同时显著降低了计算资源需求。该研究为多组学网络分析提供了一种可扩展且有效的新途径，推动了相关领域的发展。
Optimizing LLM Inference: Fluid-Guided Online Scheduling with Memory Constraints,优化大语言模型推理：基于内存约束的流体引导在线调度,15 Apr 2025,LLM,Other,http://arxiv.org/pdf/2504.11320v1,http://arxiv.org/abs/2504.11320v1,2504.11320v1,本文针对大语言模型推理过程中因内存限制导致的计算资源瓶颈，提出了一种基于流体动力学近似的在线调度方法。通过设计WAIT及其扩展算法，作者实现了在已知或未知输出长度情况下的高效任务调度，显著提升了处理吞吐量并降低响应延迟。理论分析和实际实验均验证了该方法在重负载环境下的近优性能。该研究为在受限内存条件下高效运行大语言模型提供了新的理论和实践指导。
Learning to Be A Doctor: Searching for Effective Medical Agent Architectures,成为医生的学习：探索有效的医疗智能体架构,15 Apr 2025,Agent,Other,http://arxiv.org/pdf/2504.11301v1,http://arxiv.org/abs/2504.11301v1,2504.11301v1,本文提出了一种基于自动化设计的新框架，用于构建灵活且高效的医疗智能代理。通过定义层次化的结构搜索空间，系统能够动态调整诊断流程，支持多样化的医疗需求和不断变化的临床场景。实验以皮肤病诊断为例，结果显示该方法能持续优化代理结构，显著提升诊断准确率。该研究首次实现了医疗代理架构的全自动设计，为智能医疗系统的实际应用提供了可扩展且适应性强的解决方案。
Autoregressive Distillation of Diffusion Transformers,扩散变换器的自回归蒸馏,15 Apr 2025,Diffusion Model,Other,http://arxiv.org/pdf/2504.11295v1,http://arxiv.org/abs/2504.11295v1,2504.11295v1,本文提出了一种名为自回归蒸馏（ARD）的新方法，用于加速基于变换器的扩散模型图像生成。该方法通过利用过去的生成轨迹信息，减少了传统蒸馏方法中因依赖最近去噪样本而产生的误差积累问题，从而提升了生成质量和稳定性。ARD在ImageNet和文本到图像任务上表现出显著优势，实现了在仅用少量采样步骤的情况下，生成效果大幅优于现有方法，同时计算开销增加极少。该工作为高效高质量图像生成提供了有效解决方案。
Automated Python Translation,自动化Python翻译,15 Apr 2025,Other,Other,http://arxiv.org/pdf/2504.11290v1,http://arxiv.org/abs/2504.11290v1,2504.11290v1,本文提出了自动将Python编程语言中的关键词、错误类型和标识符等元素翻译成多种自然语言的任务，旨在降低非英语使用者理解Python代码的难度。作者设计了一套自动化翻译流程，结合机器翻译和大型语言模型，对五个常用Python库的术语进行了七种语言的翻译，并在法语、希腊语和孟加拉语中进行了质量评估。该研究为实现跨语言的Python编程环境奠定了基础，推动了编程语言的普及和无障碍使用。
UniAnimate-DiT: Human Image Animation with Large-Scale Video Diffusion Transformer,UniAnimate-DiT：基于大规模视频扩散Transformer的人像动画生成,15 Apr 2025,Diffusion Model,Other,http://arxiv.org/pdf/2504.11289v1,http://arxiv.org/abs/2504.11289v1,2504.11289v1,本文提出了UniAnimate-DiT，一种基于大型视频扩散变换器的人像动画生成方法。通过对开源Wan2.1模型采用低秩适配技术进行高效微调，显著降低了训练资源需求。设计了轻量级的三维卷积姿态编码器以捕捉动作信息，并结合参考图像的外观与姿态实现更精准的姿态对齐。实验表明，该方法能够生成视觉自然、时间连贯的高质量动画，且具备从480p无缝提升至720p的良好泛化能力。相关代码已公开，便于社区进一步研究和应用。
Efficient Medical Image Restoration via Reliability Guided Learning in Frequency Domain,基于频域可靠性引导学习的高效医学图像恢复,15 Apr 2025,Other,Other,http://arxiv.org/pdf/2504.11286v1,http://arxiv.org/abs/2504.11286v1,2504.11286v1,本文提出了一种轻量级的医学图像修复方法LRformer，通过频域中的可靠性引导学习提升图像重建的效率和质量。该方法利用蒙特卡洛采样生成可靠的先验信息，并在频域设计了高效的注意力机制，显著降低计算复杂度。实验结果表明，LRformer在多种医学图像恢复任务中表现出优越的效果和更高的计算效率，满足临床对图像质量和处理速度的双重需求。
The Obvious Invisible Threat: LLM-Powered GUI Agents' Vulnerability to Fine-Print Injections,显而易见却隐形的威胁：基于LLM的GUI智能体对细则注入攻击的脆弱性,15 Apr 2025,Agent,Other,http://arxiv.org/pdf/2504.11281v1,http://arxiv.org/abs/2504.11281v1,2504.11281v1,本文研究了基于大型语言模型的图形界面代理在自动执行用户任务时，面临的隐私和安全风险。通过分析六种攻击类型并在多款先进代理和真实网页上进行测试，发现这些代理易受恶意内容干扰，导致行为异常或泄露敏感信息。同时，人类用户也难以察觉这些威胁，简单监督不足以防范风险。论文强调了代理设计中隐私保护的重要性，并提出了切实可行的防御策略，旨在提升图形界面代理的安全性和可靠性。
From Misleading Queries to Accurate Answers: A Three-Stage Fine-Tuning Method for LLMs,从误导性查询到准确答案：一种针对大语言模型的三阶段微调方法,15 Apr 2025,LLM,Other,http://arxiv.org/pdf/2504.11277v1,http://arxiv.org/abs/2504.11277v1,2504.11277v1,本文提出了一种三阶段微调方法，旨在提升大型语言模型（LLMs）识别并纠正输入中误导信息的能力，从而生成更准确的回答。该方法依次训练模型识别误导内容、修正错误信息，并基于修正后的输入生成答案。通过在多个数据集上的实验验证，结果显示该方法显著提高了模型回答的准确性和真实性，减少了虚假信息的产生，特别是在面对含误导性查询时效果尤为明显。该研究为增强语言模型的鲁棒性和可靠性提供了有效路径。
Distillation-Supervised Convolutional Low-Rank Adaptation for Efficient Image Super-Resolution,蒸馏监督卷积低秩适配用于高效图像超分辨率,15 Apr 2025,Other,Other,http://arxiv.org/pdf/2504.11271v1,http://arxiv.org/abs/2504.11271v1,2504.11271v1,本文提出了一种名为DSCLoRA的轻量级图像超分辨率方法，通过结合低秩分解和知识蒸馏技术，提升模型性能而不增加计算复杂度或推理时间。该方法在高效超分辨率网络SPAN基础上进行改进，有效传递教师模型的关键信息，优化轻量模型的表现。实验结果表明，DSCLoRA在保持效率的同时，显著提升了图像质量指标，并在NTIRE 2025高效超分辨率挑战赛中获得第一名，展示了其优越的实用价值和竞争力。
DeepSelective: Feature Gating and Representation Matching for Interpretable Clinical Prediction,DeepSelective：用于可解释临床预测的特征门控与表示匹配,15 Apr 2025,Other,Other,http://arxiv.org/pdf/2504.11264v1,http://arxiv.org/abs/2504.11264v1,2504.11264v1,本文提出了DeepSelective，一种面向电子健康记录的端到端深度学习框架，旨在提升临床预测的准确性和模型的可解释性。该方法通过结合数据压缩与创新的特征选择机制，有效提取关键医疗信息，帮助医生更好地理解模型决策过程。实验结果表明，DeepSelective在提高预测性能的同时，显著增强了模型透明度，具有重要的临床应用价值。相关代码已公开，便于进一步研究和应用。
Multi-Agent Reinforcement Learning for Greenhouse Gas Offset Credit Markets,用于温室气体抵消信用市场的多智能体强化学习,15 Apr 2025,Agent,Other,http://arxiv.org/pdf/2504.11258v1,http://arxiv.org/abs/2504.11258v1,2504.11258v1,本文研究了温室气体排放抵消信用市场中的多主体行为，旨在帮助控制和减少企业的过量排放。作者通过建立有限代理的纳什均衡模型，分析了企业在排放限额和抵消信用交易中的策略选择。为解决传统方法计算纳什均衡的复杂性，采用了强化学习技术Nash-DQN进行高效估计。实验结果表明，该方法不仅有效模拟了市场均衡，还展示了企业遵循均衡策略时可实现的显著经济节约。此研究为气候变化相关的金融市场提供了新的分析工具和决策支持。
