标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
GeRe: Towards Efficient Anti-Forgetting in Continual Learning of LLM via General Samples Replay,GeRe：通过通用样本重放实现大语言模型持续学习中的高效抗遗忘,06 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.04676v1,http://arxiv.org/abs/2508.04676v1,2508.04676v1,本文提出了一种名为GeRe的框架，旨在解决大语言模型在持续学习中遗忘已有知识的问题。通过利用预训练文本作为通用样本进行重放，GeRe有效保持模型的整体能力和已学任务的性能。作者引入了一种基于激活状态一致性的优化方法，进一步提升了抗遗忘效果。实验结果表明，GeRe在保持模型稳定性的同时，显著改善了连续任务的表现，为大语言模型的高效持续学习提供了实用方案。代码和数据已公开。
Sculptor: Empowering LLMs with Cognitive Agency via Active Context Management,Sculptor：通过主动上下文管理赋能大语言模型的认知代理能力,06 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.04664v1,http://arxiv.org/abs/2508.04664v1,2508.04664v1,本文提出了Sculptor框架，通过赋予大型语言模型主动管理上下文的能力，有效缓解了长文本处理中因无关信息干扰导致的性能下降问题。Sculptor包含三类工具，帮助模型分割、总结和智能检索信息，使其能像人类一样有选择地关注相关内容。实验证明，该方法无需额外训练即可显著提升模型在复杂推理任务中的表现。研究表明，主动的上下文控制策略比单纯扩大输入长度更能提升模型在长文本理解上的稳定性和可靠性。
HierarchicalPrune: Position-Aware Compression for Large-Scale Diffusion Models,HierarchicalPrune：面向大规模扩散模型的位置感知压缩方法,06 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.04663v1,http://arxiv.org/abs/2508.04663v1,2508.04663v1,本文提出了HierarchicalPrune，一种针对大规模文本图像扩散模型的压缩方法。该方法基于模型不同层次功能的观察，有选择地剪枝和保护关键部分，并结合敏感度引导的知识蒸馏，有效减少模型体积和推理延迟。实验结果显示，HierarchicalPrune在保持图像生成质量的同时，实现了高达80%的内存占用和近40%的延迟降低，适合资源受限设备使用。用户研究进一步验证了其在视觉效果上的优越性，显著优于现有压缩方法。
X-SAM: From Segment Anything to Any Segmentation,X-SAM：从Segment Anything到任意分割,06 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.04655v1,http://arxiv.org/abs/2508.04655v1,2508.04655v1,本文提出了X-SAM，一种融合多模态大语言模型的新框架，旨在突破现有图像分割模型在多掩码预测和类别特定分割上的局限，实现统一的多任务分割能力。X-SAM引入了一种新的视觉交互分割任务，提升了模型在像素级理解和解释能力方面的表现。通过统一训练策略，X-SAM能够在多样化数据集上高效学习，实验结果显示其在多个图像分割基准测试中达到了先进水平，显著增强了多模态视觉理解的效果。
LLM Collaboration With Multi-Agent Reinforcement Learning,大语言模型与多智能体强化学习的协作,06 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.04652v1,http://arxiv.org/abs/2508.04652v1,2508.04652v1,本文将大型语言模型（LLM）的协作问题建模为多智能体强化学习任务，提出了一种多智能体多轮交互算法——多智能体组相对策略优化（MAGRPO）。该方法通过联合训练，促进多个LLM代理高效协作，提升了文本和代码生成的质量与效率。实验结果表明，基于MAGRPO的多智能体微调显著增强了模型间的协调能力，展示了强化学习在提升LLM协作性能方面的潜力，为未来将更多多智能体强化学习方法应用于LLM提供了新思路。
Live Music Models,Live Music Models（实时音乐模型）,06 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.04651v1,http://arxiv.org/abs/2508.04651v1,2508.04651v1,本文提出了一类名为“实时音乐模型”的生成模型，能够在实时环境中持续创作音乐并同步响应用户控制。作者发布了Magenta RealTime，这是一个开放权重的实时音乐生成模型，支持通过文本或音频提示调整音乐风格，在音乐质量自动评测中表现优异且参数更少。此外，还推出了具有更广泛控制功能的API模型Lyria RealTime。该研究展示了AI辅助音乐创作的新范式，强调人机互动在现场音乐表演中的应用潜力。
EncQA: Benchmarking Vision-Language Models on Visual Encodings for Charts,EncQA：基于图表视觉编码的视觉-语言模型基准测试,06 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.04650v1,http://arxiv.org/abs/2508.04650v1,2508.04650v1,本文提出了EncQA，一个专门针对图表理解设计的新型基准测试，涵盖了六种视觉编码方式和八类分析任务，旨在全面评估多模态视觉语言模型在图表视觉推理上的能力。通过对九个先进模型的测试，发现模型在不同编码和任务上的表现差异显著，且模型规模增大并未带来普遍性能提升。研究表明，提升图表理解能力需聚焦于特定视觉推理难点，而非单纯依赖模型或数据规模的扩展。
RoboTron-Sim: Improving Real-World Driving via Simulated Hard-Case,RoboTron-Sim：通过模拟困难案例提升真实世界驾驶性能,06 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.04642v1,http://arxiv.org/abs/2508.04642v1,2508.04642v1,本文提出了RoboTron-Sim方法，通过利用模拟生成的高风险复杂驾驶场景，提升自动驾驶系统在现实中罕见且关键情况的表现。作者构建了包含13类高风险边缘案例及多样环境条件的模拟数据集HASS，并设计了针对场景的提示策略和编码器，帮助模型适应现实与模拟间的差异。实验结果表明，该方法在真实驾驶任务中显著提高了系统的安全性和稳定性，推动了自动驾驶技术在复杂环境下的应用进展。
"VirtLab: An AI-Powered System for Flexible, Customizable, and Large-scale Team Simulations",VirtLab：一个基于AI的灵活、可定制且大规模团队仿真系统,06 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.04634v1,http://arxiv.org/abs/2508.04634v1,2508.04634v1,本文提出了VirtLab，一种基于人工智能的团队模拟系统，支持多智能体在空间和时间维度上的灵活协作模拟。该系统通过友好的网页界面，使非技术用户也能轻松设计、运行和分析团队行为模拟，克服了现有工具在场景灵活性和空间设置上的不足。通过与真实数据对比，验证了VirtLab在研究团队合作与行为模式方面的有效性，展示了其在社会科学假设验证和团队行为研究中的广泛应用潜力。
IFDECORATOR: Wrapping Instruction Following Reinforcement Learning with Verifiable Rewards,IFDECORATOR：结合可验证奖励的指令跟随强化学习包装框架,06 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.04632v1,http://arxiv.org/abs/2508.04632v1,2508.04632v1,本文提出了IFDecorator，一种提升大语言模型执行指令能力的训练框架。该方法通过动态生成更具挑战性的指令与验证对，结合意图对齐机制和检测奖励作弊的“陷阱”指令，有效提高训练效率并防止模型投机取巧。基于此框架训练的模型在多个评测中表现优异，超过了更大规模的现有模型，且显著降低了奖励作弊现象。该工作为指令跟随任务提供了更可靠且高效的训练方案，并公开了相关资源以促进后续研究。
P-Aligner: Enabling Pre-Alignment of Language Models via Principled Instruction Synthesis,P-Aligner：通过原则性指令合成实现语言模型的预对齐,06 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.04626v1,http://arxiv.org/abs/2508.04626v1,2508.04626v1,本文提出了P-Aligner，一种轻量级模块，旨在通过生成更符合人类偏好的指令，提升大语言模型的安全性和有效性。P-Aligner基于一个新构建的数据集UltraPrompt，该数据集通过蒙特卡洛树搜索系统地合成，确保指令既保留原意又更易理解。实验结果显示，P-Aligner在多个模型和基准测试中显著优于现有方法，提升了模型对用户指令的响应质量和一致性，同时兼顾效率和实用性。该方法为提升语言模型的预对齐提供了有效且经济的解决方案。
"FinMMR: Make Financial Numerical Reasoning More Multimodal, Comprehensive, and Challenging",FinMMR：使金融数值推理更加多模态、全面且具有挑战性,06 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.04625v1,http://arxiv.org/abs/2508.04625v1,2508.04625v1,本文提出了FinMMR，一个面向金融数值推理的双语多模态评测基准。FinMMR通过引入多样的图表类型和最新中文财报数据，涵盖14个金融子领域，显著扩展了评测的广度和深度。该基准要求模型结合复杂的金融文本与图像信息，进行多步骤精确推理，难度较高，当前最优模型在难题上的准确率仅为53%。FinMMR为提升多模态大语言模型在实际金融场景中的推理能力提供了重要测试平台。
Lightweight Transformers for Zero-Shot and Fine-Tuned Text-to-SQL Generation Using Spider,基于Spider数据集的轻量级Transformer用于零样本文本到SQL生成及微调,06 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.04623v1,http://arxiv.org/abs/2508.04623v1,2508.04623v1,本文针对文本转SQL任务，评估了三种轻量级变换器模型（T5-Small、BART-Small和GPT-2）在低资源环境下的表现。通过设计一个通用且可复用的训练流程，结合不同模型的特点进行优化，作者在Spider数据集上进行了实验。结果显示，经过微调的T5-Small模型在准确率上优于其他模型，体现了编码器-解码器结构在处理数据库查询中的优势。该研究展示了小型模型在资源有限情况下实现有效文本转SQL的潜力，并为未来改进提供了灵活的平台。
HiD-VAE: Interpretable Generative Recommendation via Hierarchical and Disentangled Semantic IDs,HiD-VAE：通过层次化和解耦语义ID实现可解释的生成式推荐,06 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.04618v1,http://arxiv.org/abs/2508.04618v1,2508.04618v1,本文提出了HiD-VAE，一种基于层级和解耦语义ID的生成推荐框架，旨在提升推荐系统的解释性和效果。通过引入层级监督的离散编码方法，HiD-VAE生成具有清晰层级结构且易于理解的语义ID，同时采用独特性损失减少表示重叠，解决了传统方法中ID语义平坦且易混淆的问题。实验结果表明，该方法在多个公开数据集上显著优于现有技术，提升了推荐的准确性和多样性。
"A Reproducible, Scalable Pipeline for Synthesizing Autoregressive Model Literature",一个可复现且可扩展的自回归模型文献合成流水线,06 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.04612v1,http://arxiv.org/abs/2508.04612v1,2508.04612v1,本文提出了一个开源且可复现的自动化流程，用于系统整理和复现自回归生成模型领域的大量文献。该流程能够自动检索相关论文，提取关键信息，聚类主题，并生成可执行的实验脚本。实验证明，该方法在文献筛选和信息提取上准确率高，且具备良好的扩展性。通过多个案例验证，系统生成的实验配置能够实现与原文报告相近的结果，显著提升了文献综述和实验复现的效率与可靠性。
OmniDepth: Bridging Monocular and Stereo Reasoning with Latent Alignment,OmniDepth：通过潜在对齐桥接单目与立体视觉推理,06 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.04611v1,http://arxiv.org/abs/2508.04611v1,2508.04611v1,本文提出了OmniDepth，一种融合单目和立体深度估计优势的统一框架。通过在网络内部动态对齐单目图像的上下文信息与立体视差假设，OmniDepth有效解决了立体方法在反光和无纹理表面上的歧义，同时利用立体几何提升单目深度的准确性。该方法显著提升了深度估计的泛化能力，在多个公开数据集上实现了超过40%的误差降低，提升了三维感知的鲁棒性，克服了传统单一方法的局限性。代码已开源，便于进一步研究与应用。
Multitask Learning with Stochastic Interpolants,基于随机插值的多任务学习,06 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.04605v1,http://arxiv.org/abs/2508.04605v1,2508.04605v1,本文提出了一种基于随机插值的新框架，通过将时间变量推广为向量、矩阵或线性算子，实现了不同维度概率分布之间的映射学习。该方法统一并扩展了现有生成模型的理论基础，支持多任务处理而无需针对特定任务单独训练。实验结果表明，该框架在条件生成、图像修复、模型微调及多尺度建模等任务中具备零样本泛化能力，展示了其作为通用、多功能生成模型的潜力。
TURA: Tool-Augmented Unified Retrieval Agent for AI Search,TURA：面向AI搜索的工具增强统一检索智能体,06 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.04604v1,http://arxiv.org/abs/2508.04604v1,2508.04604v1,本文提出了TURA，一种结合传统检索增强生成技术与智能工具调用的新型搜索框架，旨在解决现有搜索引擎难以实时访问动态信息的问题。TURA通过意图识别、任务规划和高效执行三个阶段，有效整合静态内容与实时数据源，实现对复杂查询的快速响应。该系统已在大规模工业环境中应用，显著提升了搜索的实时性和准确性，推动了面向动态信息的智能搜索技术发展。
"$NavA^3$: Understanding Any Instruction, Navigating Anywhere, Finding Anything",$NavA^3$: 理解任意指令，导航任意地点，寻找任意物体,06 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.04598v1,http://arxiv.org/abs/2508.04598v1,2508.04598v1,本文提出了$NavA^3$，一种面向复杂真实环境的分层导航框架，能够理解高层次人类指令并实现空间感知的目标导航。该方法结合全局推理与局部对象定位，有效解决了现有导航技术在开放词汇理解和长距离导航中的不足。通过大规模空间感知数据训练，$NavA^3$在多种机器人平台上展现出优异的导航性能，推动了通用化的智能体导航发展。相关数据集和代码将公开，促进后续研究。
Face-voice Association in Multilingual Environments (FAME) 2026 Challenge Evaluation Plan,多语言环境下的面-声关联（FAME）2026挑战赛评估方案,06 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.04592v1,http://arxiv.org/abs/2508.04592v1,2508.04592v1,本文介绍了2026年“多语环境下的人脸与声音关联”（FAME）挑战赛的评估方案。该挑战旨在研究多语环境中人脸与声音之间的关联关系，反映了现实中双语及多语交流的普遍性。比赛采用了名为MAV-Celeb的多语音视频数据集，提供了基线模型和具体任务设置。此工作推动了多模态技术在复杂语言环境下的应用研究，具有重要的实际意义和科研价值。
Share Your Attention: Transformer Weight Sharing via Matrix-based Dictionary Learning,共享你的注意力：基于矩阵字典学习的Transformer权重共享,06 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.04581v1,http://arxiv.org/abs/2508.04581v1,2508.04581v1,本文提出了一种基于矩阵字典学习的权重共享方法（MASA），用于减少变换器模型中注意力模块的参数量。该方法通过将不同层的注意力权重表示为共享字典原子的线性组合，实现了约66.7%的参数压缩，同时保持了模型性能。MASA无需复杂的蒸馏或结构改动，可直接替换现有模块，适用于不同规模的语言模型和视觉变换器，表现优于多种现有压缩技术。该方法为构建高效、轻量的变换器模型提供了新的思路，推动了大型模型的实际应用。
ConfProBench: A Confidence Evaluation Benchmark for MLLM-Based Process Judges,ConfProBench：基于MLLM的推理过程判断器置信度评估基准,06 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.04576v1,http://arxiv.org/abs/2508.04576v1,2508.04576v1,本文提出了ConfProBench，一个专门用于评估多模态大语言模型推理过程中置信度可靠性的基准测试。该基准通过三种对推理步骤的对抗性扰动，系统检验模型置信度的稳健性、敏感性和校准性，并设计了对应的评价指标。作者在14个先进多模态模型上进行了测试，揭示了当前模型在置信度评估方面的不足，为提升推理准确性和模型可信度提供了重要参考和基础。
Beyond Brainstorming: What Drives High-Quality Scientific Ideas? Lessons from Multi-Agent Collaboration,超越头脑风暴：驱动高质量科学创意的因素探究——来自多智能体协作的经验教训,06 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.04575v1,http://arxiv.org/abs/2508.04575v1,2508.04575v1,本文提出了一种多智能体合作框架，用于提升科学研究创意的质量。通过系统比较不同团队规模、领导方式及成员背景的组合，研究发现多智能体讨论显著优于单智能体单独思考。指定领导者有助于促进更具整合性和前瞻性的方案，而认知多样性是提高创意质量的关键因素，但团队必须具备一定的专业知识基础才能取得优势。该研究为设计高效的协作型人工智能创意系统提供了实用指导，并揭示了团队结构对创新成果的影响。
Visual Bias and Interpretability in Deep Learning for Dermatological Image Analysis,皮肤病图像分析中深度学习的视觉偏差与可解释性,06 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.04573v1,http://arxiv.org/abs/2508.04573v1,2508.04573v1,本文针对皮肤病图像分类的难点，提出并评估了一种基于深度学习的多分类框架，比较了三种图像预处理方法及多种模型架构的效果。实验结果显示，采用标准RGB预处理结合DinoV2模型，在准确率和F1分数上表现最佳，达到了93%的准确率。同时，通过可视化技术实现了对病变区域的精准定位，提高了模型的解释性。研究强调了图像预处理和模型选择对构建高效且可解释皮肤病辅助诊断系统的重要性。
Knowledge to Sight: Reasoning over Visual Attributes via Knowledge Decomposition for Abnormality Grounding,Knowledge to Sight：通过知识分解对视觉属性进行推理以实现异常定位,06 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.04572v1,http://arxiv.org/abs/2508.04572v1,2508.04572v1,本文提出了一种名为Knowledge to Sight（K2Sight）的新方法，用于在医学图像中定位异常病灶。该方法通过将临床概念分解为易理解的视觉属性（如形状、密度和解剖位置），并利用领域知识指导训练，实现了文本描述与图像区域的高效对应。相比传统依赖大规模数据和复杂模型的策略，K2Sight在仅用极少训练数据和小型模型的情况下，显著提升了定位准确率，表现优于多参数大型医学视觉语言模型，展示了知识驱动的跨模态理解在医学影像分析中的潜力。
Do Recommender Systems Really Leverage Multimodal Content? A Comprehensive Analysis on Multimodal Representations for Recommendation,推荐系统是否真正利用了多模态内容？关于推荐中多模态表示的全面分析,06 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.04571v1,http://arxiv.org/abs/2508.04571v1,2508.04571v1,本文系统分析了多模态推荐系统中多模态内容的实际作用，指出传统方法依赖独立编码器和简单融合，缺乏跨模态语义对齐。作者提出利用大型视觉语言模型（LVLM）通过结构化提示生成内在对齐的多模态表示，无需额外融合，显著提升推荐效果。LVLM生成的表示还能转化为结构化文本，便于直接评估其语义理解能力，并作为辅助信息进一步增强推荐性能。研究强调了语义丰富表示的重要性，为构建更有效的多模态推荐模型提供了新思路。
DDTracking: A Deep Generative Framework for Diffusion MRI Tractography with Streamline Local-Global Spatiotemporal Modeling,DDTracking：一种基于流线局部-全局时空建模的扩散MRI纤维追踪深度生成框架,06 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.04568v1,http://arxiv.org/abs/2508.04568v1,2508.04568v1,本文提出了DDTracking，一种基于深度生成模型的新型扩散MRI纤维追踪方法。该方法通过联合建模纤维局部结构细节与全局时序关系，实现了纤维路径的条件扩散预测，支持端到端训练。实验证明，DDTracking在多个合成和临床数据集上的表现优于现有主流方法，且具备良好的跨数据集泛化能力，适应不同健康状态、年龄和扫描条件。该框架为扩散MRI纤维追踪提供了一种准确、稳健且可扩展的解决方案。
Analyzing and Mitigating Object Hallucination: A Training Bias Perspective,从训练偏差视角分析与缓解对象幻觉问题,06 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.04567v1,http://arxiv.org/abs/2508.04567v1,2508.04567v1,本文针对大型视觉语言模型在生成与图像不符文本时出现的“幻觉”问题，系统分析了训练数据中的偏差影响。作者构建了包含掩盖特定物体的反事实图像的新基准POPEv2，发现模型在训练过的图像上更易产生幻觉，主要原因集中在语言建模部分。基于此，提出了一种高效轻量的“遗忘”方法Obliviate，通过仅微调语言模块，有效减少了幻觉现象。实验表明，该方法在不同规模模型和任务上均表现出良好效果和较强的泛化能力，提升了视觉语言模型的可靠性。
CLASP: Cross-modal Salient Anchor-based Semantic Propagation for Weakly-supervised Dense Audio-Visual Event Localization,CLASP：基于跨模态显著锚点的语义传播用于弱监督密集音视频事件定位,06 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.04566v1,http://arxiv.org/abs/2508.04566v1,2508.04566v1,本文针对弱监督密集音视频事件定位任务，提出了一种基于跨模态显著锚点的语义传播方法。该方法通过识别音频和视觉两模态中语义高度一致且预测可靠的关键时间点，增强了事件的时序特征表达，从而在仅有视频级标签的条件下实现更精确的事件定位。实验在两个公开数据集上验证了该方法的有效性，显著提升了弱监督场景下的定位性能，推动了音视频事件理解技术的发展。
TAlignDiff: Automatic Tooth Alignment assisted by Diffusion-based Transformation Learning,TAlignDiff：基于扩散变换学习的自动牙齿矫正,06 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.04565v1,http://arxiv.org/abs/2508.04565v1,2508.04565v1,本文提出了一种名为TAlignDiff的自动牙齿排列方法，结合了基于点云的回归网络和扩散模型，用于学习牙齿变换矩阵的潜在分布。该方法不仅利用几何约束实现初步对齐，还通过扩散模块对变换矩阵进行优化，克服了传统方法忽视口腔结构特征的不足。实验结果表明，TAlignDiff在牙齿自动排列任务中表现出更高的准确性和鲁棒性，具有显著的临床应用潜力。
SID: Benchmarking Guided Instruction Capabilities in STEM Education with a Socratic Interdisciplinary Dialogues Dataset,SID：基于苏格拉底跨学科对话数据集的STEM教育指导能力基准测试,06 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.04563v1,http://arxiv.org/abs/2508.04563v1,2508.04563v1,"本文提出了SID，一个用于评估大型语言模型在跨学科STEM教育中进行多轮苏格拉底式指导对话能力的基准测试。该工作包含一个涵盖48个复杂项目、共10,000轮对话的大规模数据集，创新性地设计了用于捕捉深层教学特征的标注体系，并引入了新的评价指标。基线实验表明，即使是最先进的模型也难以有效引导学生实现知识整合与迁移，凸显了SID在推动开发更具教学意识的智能辅导系统中的重要作用。"
One Model For All: Partial Diffusion for Unified Try-On and Try-Off in Any Pose,一模型通用：用于任意姿势统一试穿与脱衣的部分扩散方法,06 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.04559v1,http://arxiv.org/abs/2508.04559v1,2508.04559v1,本文提出了一种名为OMFA的统一扩散模型，实现了虚拟试穿和脱衣的双向转换，且无需展示服装样本或分割掩码。OMFA支持任意姿势下的服装转移，允许将服装从一人身上移除并穿到另一人身上，且生成图像可呈现多样姿态。其核心在于部分扩散策略，针对服装、人物和面部等不同部分分别处理噪声，实现灵活高效的转换。该方法仅需单张人像和目标姿势输入，适用性强，实验结果表明其在试穿与脱衣任务上均优于现有方法，具备良好的实用前景。
