标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
FlashVSR: Towards Real-Time Diffusion-Based Streaming Video Super-Resolution,[翻译]FlashVSR: Towards Real-Time Diffusion-Based Streaming Video Super-Resolution,14 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.12747v1,http://arxiv.org/abs/2510.12747v1,2510.12747v1,本文提出了FlashVSR，一种基于扩散模型的实时视频超分辨率方法，解决了传统扩散模型在速度、计算资源和高分辨率适应性方面的限制。通过引入三阶段蒸馏训练、局部稀疏注意力机制和轻量级解码器，FlashVSR实现了高效且流畅的视频超分辨率处理，支持768x1408分辨率下约17帧每秒的运行速度。作者还构建了包含12万视频的新数据集VSR-120K，提升了模型的训练规模和泛化能力。实验表明，FlashVSR在性能和速度上均优于现有同类方法，推动了扩散模型在实际视频超分辨率应用中的发展。
CTRL-Rec: Controlling Recommender Systems With Natural Language,CTRL-Rec：利用自然语言控制推荐系统,14 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.12742v1,http://arxiv.org/abs/2510.12742v1,2510.12742v1,本文提出了CTRL-Rec，一种基于大语言模型的推荐系统控制方法，允许用户通过自然语言实时调整推荐内容。该方法在训练阶段利用语言模型模拟用户对推荐项的认可度，训练嵌入模型以近似判断结果，并将其融入传统推荐算法中。部署时仅需一次语言模型计算，实现高效响应。实验证明，CTRL-Rec在电影推荐数据集上能有效满足多样化用户需求，用户研究显示其显著提升了用户对推荐结果的控制感和满意度，增强了推荐系统的个性化体验。
HYPE: Hybrid Planning with Ego Proposal-Conditioned Predictions,HYPE：基于自我提议条件预测的混合规划,14 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.12733v1,http://arxiv.org/abs/2510.12733v1,2510.12733v1,无法生成摘要。
Data-Model Co-Evolution: Growing Test Sets to Refine LLM Behavior,数据-模型协同进化：通过扩展测试集优化大语言模型行为,14 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.12728v1,http://arxiv.org/abs/2510.12728v1,2510.12728v1,本文提出了一种数据与模型共同进化的新方法，利用大型语言模型即时调整提示指令，实现模型行为的动态优化。通过一个交互式系统，用户能够发现边缘案例、明确行为准则，并在不断扩展的测试集上反复评估和完善指令。用户研究表明，该方法有效帮助用户系统化地细化指令，明确模糊政策。此工作为结合人类反馈、提升模型在特定领域表现的开发模式提供了新思路，促进更稳健且符合本地需求的语言模型应用。
"T(R,O) Grasp: Efficient Graph Diffusion of Robot-Object Spatial Transformation for Cross-Embodiment Dexterous Grasping","[翻译]T(R,O) Grasp: Efficient Graph Diffusion of Robot-Object Spatial Transformation for Cross-Embodiment Dexterous Grasping",14 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.12724v1,http://arxiv.org/abs/2510.12724v1,2510.12724v1,"本文提出了T(R,O) Grasp，一种基于图扩散的机器人灵巧抓取方法，通过统一建模机器人手部与物体间的空间关系，实现了高效且多样化的抓取生成。该方法结合逆运动学求解器，支持多种机器人手型的抓取设计，展现出优异的成功率（94.83%）和快速推理速度（0.21秒），显著优于现有方法。其高效性和通用性不仅降低了计算资源需求，还为实现闭环灵巧操作和构建抓取基础模型提供了有力支持，推动了机器人抓取技术的发展。"
CARVQ: Corrective Adaptor with Group Residual Vector Quantization for LLM Embedding Compression,[翻译]CARVQ: Corrective Adaptor with Group Residual Vector Quantization for LLM Embedding Compression,14 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.12721v1,http://arxiv.org/abs/2510.12721v1,2510.12721v1,本文提出了一种名为CARVQ的新型嵌入层压缩方法，旨在减少大型语言模型（LLMs）在边缘设备上的存储需求和内存占用。通过结合线性与非线性映射以及分组残差向量量化，CARVQ在无需专用硬件支持的情况下，将嵌入表示压缩至约1.6比特。实验覆盖多款预训练模型和多种任务，结果显示该方法在保持模型性能的同时，有效降低了参数的平均比特宽度。该技术兼容现有的量化方法，便于在内存受限设备上实现高效部署，推动了LLMs的边缘应用。
"Omni-Captioner: Data Pipeline, Models, and Benchmark for Omni Detailed Perception",Omni-Captioner：全方位细粒度感知的数据管道、模型与基准,14 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.12720v1,http://arxiv.org/abs/2510.12720v1,2510.12720v1,本文针对多模态信息的细粒度感知问题，系统研究了数据生成、模型训练及评测方法。提出了Omni-Detective数据生成流程，有效提升细节描述的准确性并减少虚假信息。基于此，训练了音频和音视频两种细节描述模型，分别在多个公开基准上表现优异，达到或超越现有先进水平。为解决缺乏统一评测标准的问题，设计了Omni-Cloze评测方法，实现了对细粒度多模态描述的稳定且高效评价。整体工作推动了多模态细节感知技术的发展，促进了人机交互的深入理解。
Multitask finetuning and acceleration of chemical pretrained models for small molecule drug property prediction,化学预训练模型的小分子药物性质预测的多任务微调与加速,14 Oct 2025,AI4Science,Other,http://arxiv.org/pdf/2510.12719v1,http://arxiv.org/abs/2510.12719v1,2510.12719v1,本文研究了化学预训练模型在小分子药物性质预测中的多任务微调方法，重点提升了模型在药物活性和ADMET性质预测上的表现。通过对改进版图神经网络模型KERMT和KGPT进行多任务微调，显著优于未预训练模型，且在大规模数据下效果提升更明显。论文还发布了两套多任务ADMET数据集，促进相关方法的评测和比较。此外，作者提供了加速的KERMT实现，支持工业级别的大规模预训练和推断，推动药物发现流程的效率提升。
Residual MPC: Blending Reinforcement Learning with GPU-Parallelized Model Predictive Control,Residual MPC：融合强化学习与GPU并行模型预测控制,14 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.12717v1,http://arxiv.org/abs/2510.12717v1,2510.12717v1,无法生成摘要。
"Beyond Seeing: Evaluating Multimodal LLMs on Tool-Enabled Image Perception, Transformation, and Reasoning",超越视觉：基于工具支持的图像感知、变换与推理的多模态大语言模型评估,14 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.12712v1,http://arxiv.org/abs/2510.12712v1,2510.12712v1,本文提出了IRIS，一种评估多模态大语言模型（MLLMs）在图像感知、动态编辑及推理能力的新基准，突破了传统将图像视为静态输入的限制。IRIS涵盖1204个复杂视觉任务，涵盖多领域和多轮互动，系统考察模型在结合视觉信息与工具操作解决问题的表现。实验证明，目前的MLLMs在此类任务上表现有限，最高通过率仅18.68%。该研究为提升多模态模型的视觉智能和工具协同能力提供了重要参考和方向。
Reflection-Based Task Adaptation for Self-Improving VLA,基于反思的任务适应用于自我提升的视觉-语言-行动模型,14 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.12710v1,http://arxiv.org/abs/2510.12710v1,2510.12710v1,无法生成摘要。
SAIL-Embedding Technical Report: Omni-modal Embedding Foundation Model,SAIL-Embedding技术报告：全模态嵌入基础模型,14 Oct 2025,Multimodal LLM,ByteDance,http://arxiv.org/pdf/2510.12709v1,http://arxiv.org/abs/2510.12709v1,2510.12709v1,本文提出了SAIL-Embedding，一种支持多模态输入的基础嵌入模型，旨在解决现有模型在模态支持、训练稳定性和行业适应性方面的不足。通过多阶段训练策略，包括内容感知的渐进训练和面向推荐场景的协作增强训练，提升了模型在多样化任务中的表现和跨模态能力。实验结果显示，SAIL-Embedding在多种检索任务中达到领先水平，并在实际应用中显著提升了推荐系统的用户体验和关键指标，验证了其在工业场景中的有效性和实用价值。
Hybrid Explanation-Guided Learning for Transformer-Based Chest X-Ray Diagnosis,基于Transformer的胸部X光诊断的混合解释引导学习,14 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.12704v1,http://arxiv.org/abs/2510.12704v1,2510.12704v1,无法生成摘要。
Beyond Postconditions: Can Large Language Models infer Formal Contracts for Automatic Software Verification?,超越后置条件：大语言模型能否推断用于自动软件验证的形式化契约？,14 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.12702v1,http://arxiv.org/abs/2510.12702v1,2510.12702v1,本文提出了NL2Contract方法，利用大语言模型从自然语言信息中推断软件的正式功能合同，包括前置条件和后置条件，提升自动软件验证的效果。通过设计多项评估指标，作者验证了生成合同的准确性和区分错误行为的能力。实验结果表明，相较仅生成后置条件，结合前置条件的合同能显著减少验证过程中的误报，且推断的前置条件与开发者意图高度一致，从而增强了自动验证工具在实际代码中发现真实缺陷的能力。该研究推动了自动软件验证在无规范代码环境下的实用性。
Generation Space Size: Understanding and Calibrating Open-Endedness of LLM Generations,Generation Space Size：理解与校准大语言模型生成的开放性,14 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.12699v1,http://arxiv.org/abs/2510.12699v1,2510.12699v1,无法生成摘要。
Multi-Agent Debate for LLM Judges with Adaptive Stability Detection,具有自适应稳定性检测的多智能体辩论用于LLM评审,14 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.12697v1,http://arxiv.org/abs/2510.12697v1,2510.12697v1,本文提出了一种多智能体辩论框架，用于提升大语言模型在自动判断任务中的准确性。通过让多个智能体协作推理并反复优化答案，系统能有效增强判断的正确率。为提高效率，作者设计了一种基于统计模型的稳定性检测机制，能够自适应地判断何时停止辩论过程。实验证明，该方法在多个测试中优于传统多数投票策略，既提升了判断质量，又保持了计算效率，展示了在自动评估领域的实用价值。
ERA: Transforming VLMs into Embodied Agents via Embodied Prior Learning and Online Reinforcement Learning,ERA：通过具身先验学习与在线强化学习将视觉语言模型转化为具身智能体,14 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.12693v1,http://arxiv.org/abs/2510.12693v1,2510.12693v1,本文提出了ERA，一种将视觉语言模型转化为具备感知、推理和交互能力的智能体的两阶段框架。通过整合先验知识学习和在线强化学习，ERA首先从多源数据中提取基础知识，再利用强化学习提升智能体表现。针对强化学习中的长时序和稀疏奖励等难题，设计了自我总结、密集奖励和策略优化等机制。实验证明，ERA在高层规划和低层控制任务中均优于现有大模型和训练方法，表现出良好的泛化能力。该方法为实现高效可扩展的具身智能提供了新思路。
DiffEM: Learning from Corrupted Data with Diffusion Models via Expectation Maximization,[翻译]DiffEM: Learning from Corrupted Data with Diffusion Models via Expectation Maximization,14 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.12691v1,http://arxiv.org/abs/2510.12691v1,2510.12691v1,本文提出了一种名为DiffEM的新方法，利用期望最大化框架训练扩散模型以从受损或噪声观测数据中恢复干净数据。该方法在迭代过程中交替进行数据重建和模型优化，理论上保证了算法的单调收敛性。通过多种图像重建实验，DiffEM展示了其在处理高维逆问题时的有效性和优越性能，为在实际受损数据环境下应用扩散模型提供了新的解决思路。
From Delegates to Trustees: How Optimizing for Long-Term Interests Shapes Bias and Alignment in LLM,从代理人到受托人：优化长期利益如何影响大语言模型的偏见与对齐,14 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.12689v1,http://arxiv.org/abs/2510.12689v1,2510.12689v1,本文探讨了大型语言模型在代表人类利益时的两种角色选择：作为“代表”忠实反映用户当前偏好，或作为“受托人”基于长期利益进行判断。通过模拟美国政策投票，研究发现受托人模型在明确共识的问题上更能达成专家认可的决策，但在缺乏共识的议题上容易表现出偏见。该研究揭示了AI设计中的核心权衡：代表模型更尊重用户自主性，而受托人模型虽有助于促进整体福祉，却可能带来偏见和父权主义风险。此发现为构建更符合人类利益的AI系统提供了重要参考。
EReLiFM: Evidential Reliability-Aware Residual Flow Meta-Learning for Open-Set Domain Generalization under Noisy Labels,EReLiFM：基于证据可靠性感知的残差流元学习方法，用于带噪标签下的开放集域泛化,14 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.12687v1,http://arxiv.org/abs/2510.12687v1,2510.12687v1,本文提出了一种针对带噪标签环境下开放集域泛化的新方法EReLiFM，旨在提升模型识别未知类别的能力。该方法通过无监督的两阶段聚类增强标签可靠性，并引入残差流匹配机制，捕捉域间和类别间的复杂差异，实现更灵活且具不确定性意识的知识迁移。在元学习过程中，利用伪标签指导优化，有效缓解噪声标签带来的负面影响。实验验证表明，EReLiFM在相关任务中显著优于现有方法，展现出较强的泛化和鲁棒性能。
Autonomous Legged Mobile Manipulation for Lunar Surface Operations via Constrained Reinforcement Learning,基于受限强化学习的月球表面自主腿式移动操作,14 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.12684v1,http://arxiv.org/abs/2510.12684v1,2510.12684v1,无法生成摘要。
Demystifying Hybrid Thinking: Can LLMs Truly Switch Between Think and No-Think?,揭开混合思维的迷雾：大语言模型能否真正切换“思考”与“不思考”模式？,14 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.12680v1,http://arxiv.org/abs/2510.12680v1,2510.12680v1,本论文探讨了大型语言模型在“思考”与“非思考”两种模式之间切换的能力，发现当前模型难以实现完全的模式分离，推理行为常在非思考模式中出现。通过分析影响模式可控性的关键因素，作者提出了包括数据规模、训练策略等在内的四个改进措施。基于此，设计了一种训练方法，有效保持两种模式的准确性，同时显著减少非思考模式的输出长度和推理相关词汇的出现频率。研究揭示了混合思考模式的局限性，并为提升其可控性提供了实用方向。
MCOP: Multi-UAV Collaborative Occupancy Prediction,MCOP：多无人机协同占用预测,14 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.12679v1,http://arxiv.org/abs/2510.12679v1,2510.12679v1,本文提出了一种多无人机协同占用预测框架，旨在提升无人机群系统的环境感知能力。该方法通过空间感知特征编码和多机特征融合，有效保留三维空间结构和语义信息，克服了传统二维框表示的局限。同时，引入高度感知特征压缩和双掩码感知引导机制，显著降低通信负担。作者扩展了三个数据集进行评测，实验结果表明该方法在准确性和效率上均优于现有协同感知技术，具备广泛的应用潜力。
Keep Calm and Avoid Harmful Content: Concept Alignment and Latent Manipulation Towards Safer Answers,保持冷静并避免有害内容：面向更安全回答的概念对齐与潜在操控方法CALM,14 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.12672v1,http://arxiv.org/abs/2510.12672v1,2510.12672v1,本文针对大型语言模型易受绕过安全机制的攻击问题，提出了一种名为CALM的新方法。该方法通过在推理阶段调整模型最后一层的内部表示，有效抑制有害内容的生成，无需重新训练或额外数据。实验结果表明，CALM在减少有害输出方面优于现有方法，且对模型性能影响较小，计算开销低。该研究为提升语言模型安全性提供了一种简便高效的解决方案。
TerraCodec: Compressing Earth Observations,[翻译]TerraCodec: Compressing Earth Observations,14 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.12670v1,http://arxiv.org/abs/2510.12670v1,2510.12670v1,本文提出了TerraCodec，一种专为地球观测卫星多光谱图像时间序列设计的学习型压缩方法。该方法包括适应多光谱数据的图像压缩变体和利用时间依赖性的时序变换器模型，有效解决了传统图像和视频压缩方法在处理地球观测数据时的不足。通过创新的灵活码率训练技术，TerraCodec在保持图像质量的同时，实现了比经典压缩算法高3到10倍的压缩效率。此外，时序模型还支持无监督的云层修复，优于现有技术。研究结果表明，定制的学习型压缩技术在地球观测领域具有广阔应用前景。
The Role of Parametric Injection-A Systematic Study of Parametric Retrieval-Augmented Generation,参数注入的作用——参数检索增强生成的系统研究,14 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.12668v1,http://arxiv.org/abs/2510.12668v1,2510.12668v1,本文系统研究了参数化注入在增强语言模型检索生成中的作用。结果表明，将文档编码为模型参数虽能捕捉部分高层次信息，但单独使用效果不及直接文本交互。将参数化表示与文本结合使用，模型能更有效地利用相关信息，提升理解能力和抗噪性能，表现优于单一信息源。研究建议同时采用两种方式，并增强参数化表示的信息量，以推动该领域发展。
"Maximal Adaptation, Minimal Guidance: Permissive Reactive Robot Task Planning with Humans in the Loop",最大适应性，最小引导：具有人类参与的宽容反应式机器人任务规划,14 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.12662v1,http://arxiv.org/abs/2510.12662v1,2510.12662v1,本文提出了一种新型人机协作框架，使机器人在执行长期逻辑任务时，能够灵活适应并利用人类的行为进行合作，同时仅在必要时请求人类协助，最大限度减少干扰并尊重人类自主性。该方法确保机器人即使在人类目标冲突的情况下也能持续完成任务。通过实际机械臂操作和模拟环境验证，展示了该框架能够实现丰富且自然的协作行为，优于现有方法且具备严格的任务完成保障。
On the Use of Hierarchical Vision Foundation Models for Low-Cost Human Mesh Recovery and Pose Estimation,基于分层视觉基础模型的低成本人体网格恢复与姿态估计研究,14 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.12660v1,http://arxiv.org/abs/2510.12660v1,2510.12660v1,本文针对人体网格重建和姿态估计任务，提出了一种基于分层视觉基础模型的轻量级方法。作者通过利用分层模型的前几阶段特征，设计了简洁高效的编码器，显著降低了计算成本，同时保持了与完整模型相当的性能。实验结果表明，该方法在准确性与效率之间取得了更优平衡，为低成本人体姿态与网格恢复提供了有效解决方案。
Reasoning Pattern Matters: Learning to Reason without Human Rationales,推理模式至关重要：学习在无人工理据情况下进行推理,14 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.12643v1,http://arxiv.org/abs/2510.12643v1,2510.12643v1,本文针对大规模语言模型在推理任务中对人工标注推理过程依赖过高的问题，提出了一种无需大量人工推理标注的新方法。研究发现，对于遵循固定推理模式的任务，模型性能主要依赖于掌握推理模式本身，而非标注数量或质量。基于此，作者设计了PARO框架，通过模型自动生成符合任务推理模式的推理过程，显著降低了人工标注成本。实验表明，PARO生成的推理过程在训练效果上可媲美使用大量人工标注的传统方法，表明自动推理标注是提升推理模型训练效率的有效途径。
Contraction and entropy production in continuous-time Sinkhorn dynamics,连续时间Sinkhorn动力学中的收缩性与熵产生,14 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.12639v1,http://arxiv.org/abs/2510.12639v1,2510.12639v1,本文研究了Sinkhorn算法在连续时间极限下的动力学特性，建立了两种度量下的收缩准则，并精确描述了熵产生率，揭示了其与扩散过程的联系。作者证明了该动力学对应的马尔可夫过程具有正的谱隙，并给出了与熵指数衰减等价的对数Sobolev不等式条件。此外，论文探讨了这些理论结果在生成模型训练和算法停止准则设计中的实际应用，提升了对Sinkhorn算法稳定性和收敛性的理解。
Expert or not? assessing data quality in offline reinforcement learning,专家还是非专家？离线强化学习中的数据质量评估,14 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.12638v1,http://arxiv.org/abs/2510.12638v1,2510.12638v1,本文针对离线强化学习中数据质量评估难题，提出了一种无需训练代理即可估计数据集质量的方法。作者引入了基于价值函数的贝尔曼瓦瑟斯坦距离（BWD），用于衡量数据行为策略与随机策略的差异。实验表明，BWD与多种算法的性能表现高度相关，能有效预测数据集对算法的适用性。此外，将BWD作为正则项融入策略优化，有助于提升学习效果。该方法为离线强化学习的数据筛选和策略改进提供了实用工具。
COSTAR-A: A prompting framework for enhancing Large Language Model performance on Point-of-View questions,COSTAR-A：一种提升大语言模型视角问题表现的提示框架,14 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.12637v1,http://arxiv.org/abs/2510.12637v1,2510.12637v1,无法生成摘要。
Adapting Noise to Data: Generative Flows from 1D Processes,适应数据的噪声：基于一维过程的生成流模型,14 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.12636v1,http://arxiv.org/abs/2510.12636v1,2510.12636v1,无法生成摘要。
Memory as Action: Autonomous Context Curation for Long-Horizon Agentic Tasks,记忆即行动：面向长时任务的自主上下文策展,14 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.12635v1,http://arxiv.org/abs/2510.12635v1,2510.12635v1,本文提出了一种新的工作记忆管理方法，将记忆操作视为智能体自主执行的动作，融合进统一策略中，通过强化学习实现记忆内容的主动编辑与优化。该方法解决了传统语言模型在长时间任务中记忆受限和信息干扰的问题，同时克服了记忆编辑带来的训练挑战。通过引入动态上下文策略优化算法，智能体能够稳定地学习如何平衡记忆管理与任务目标。实验结果表明，该方法不仅提升了任务表现，还显著降低了计算资源消耗，展示了自适应记忆管理在复杂任务中的潜力。
Laminar: A Scalable Asynchronous RL Post-Training Framework,[翻译]Laminar: A Scalable Asynchronous RL Post-Training Framework,14 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.12633v1,http://arxiv.org/abs/2510.12633v1,2510.12633v1,本文提出了Laminar，一种面向大规模语言模型强化学习后训练的高效异步框架。针对现有方法中因全局同步导致的训练效率低下和资源浪费问题，Laminar通过引入分层的参数服务和动态任务重组，实现了轨迹级别的异步计算和细粒度权重同步。该设计不仅提升了GPU利用率，还增强了系统的鲁棒性。实验证明，Laminar在1024 GPU集群上相比现有系统，训练速度提升超过5倍，显著缩短了模型收敛时间，展示了其在大规模强化学习中的应用潜力。
Designing Tools with Control Confidence,带有控制置信度的工具设计,14 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.12630v1,http://arxiv.org/abs/2510.12630v1,2510.12630v1,本文提出了一种结合控制信心的自主工具设计框架，旨在提升机器人手工具在多变环境下的使用鲁棒性。不同于传统仅追求任务精度的设计方法，作者引入了受神经机制启发的控制信心指标，使设计出的工具在反复使用时表现更稳定。通过机器人臂的仿真实验，验证了该方法在环境不确定性下优于纯精度驱动的设计，同时实现了鲁棒性与任务准确性的平衡。此外，采用基于CMAES的进化优化策略显著加快了最优工具的设计速度，优于现有优化方法。相关代码已公开。
Learning-To-Measure: In-context Active Feature Acquisition,Learning-To-Measure：上下文中的主动特征获取,14 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.12624v1,http://arxiv.org/abs/2510.12624v1,2510.12624v1,无法生成摘要。
