标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Dexterity from Smart Lenses: Multi-Fingered Robot Manipulation with In-the-Wild Human Demonstrations,来自智能眼镜的灵巧性：基于自然环境中人类示范的多指机器人操作,20 Nov 2025,Embodied AI,Other,https://arxiv.org/pdf/2511.16661v1,http://arxiv.org/abs/2511.16661v1,2511.16661v1,本文提出了一种基于轻便智能眼镜采集人类日常操作数据的新方法，实现了多指机器人手的自主操作策略学习。该方法通过高分辨率摄像头和精准的三维头手姿态追踪，克服了人机结构差异和复杂环境干扰，直接从自然环境中的人类示范视频中提取有效信息，无需额外机器人数据或仿真训练。实验涵盖九种常见操作任务，结果显示该框架在多指机器人操作的泛化能力和实用性方面取得显著进展，推动了机器人在真实人类环境中的应用发展。
Cognitive Foundations for Reasoning and Their Manifestation in LLMs,推理的认知基础及其在大语言模型中的体现,20 Nov 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2511.16660v1,http://arxiv.org/abs/2511.16660v1,2511.16660v1,无法生成摘要。
Comparison of Text-Based and Image-Based Retrieval in Multimodal Retrieval Augmented Generation Large Language Model Systems,基于文本与基于图像的检索在多模态检索增强生成大语言模型系统中的比较,20 Nov 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2511.16654v1,http://arxiv.org/abs/2511.16654v1,2511.16654v1,本文比较了两种多模态检索增强生成系统中的信息检索方式：一种是将图像先转换为文本再检索，另一种是直接利用多模态嵌入进行检索。通过在金融报告问答数据集上的实验，结果显示直接多模态检索显著优于基于文本摘要的检索，提升了检索准确率和答案的事实一致性。研究表明，直接多模态方法更好地保留了图像中的关键信息，有助于提升多模态知识库的检索效果和生成质量。
Evolution Strategies at the Hyperscale,超大规模下的进化策略,20 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.16652v1,http://arxiv.org/abs/2511.16652v1,2511.16652v1,本文提出了一种名为EGGROLL的新型进化策略优化算法，旨在实现无反向传播的大规模神经网络训练。通过引入低秩矩阵扰动，EGGROLL显著降低了计算和内存开销，使得大规模参数优化更加高效。理论分析表明该方法在收敛速度上与传统全秩更新相当。实验证明，EGGROLL在强化学习、语言模型推理和整数类型语言模型预训练中均表现出优异性能，兼具速度和稳定性，展现了其在大规模黑盒优化中的广泛应用潜力。
InternData-A1: Pioneering High-Fidelity Synthetic Data for Pre-training Generalist Policy,InternData-A1：开创性高保真合成数据用于通用策略的预训练,20 Nov 2025,Embodied AI,Other,https://arxiv.org/pdf/2511.16651v1,http://arxiv.org/abs/2511.16651v1,2511.16651v1,无法生成摘要。
TRIM: Scalable 3D Gaussian Diffusion Inference with Temporal and Spatial Trimming,[翻译]TRIM: Scalable 3D Gaussian Diffusion Inference with Temporal and Spatial Trimming,20 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.16642v1,http://arxiv.org/abs/2511.16642v1,2511.16642v1,无法生成摘要。
Faster Certified Symmetry Breaking Using Orders With Auxiliary Variables,[翻译]Faster Certified Symmetry Breaking Using Orders With Auxiliary Variables,20 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.16637v1,http://arxiv.org/abs/2511.16637v1,2511.16637v1,本文针对组合问题中的对称性破除技术，提出了一种利用辅助变量编码顺序的新方法，以提升对称性证明的效率。相比现有依赖大整数编码的通用方案，该方法在理论分析和实际应用中均显著加快了证明生成和验证过程。通过在最新的对称性破除工具和验证框架上的实验，验证了该方法在保证证明正确性的同时，大幅提升了性能，推动了更可靠且高效的组合求解技术发展。
SurvAgent: Hierarchical CoT-Enhanced Case Banking and Dichotomy-Based Multi-Agent System for Multimodal Survival Prediction,SurvAgent：基于层级链式思维增强的病例库与二分法多智能体系统的多模态生存预测,20 Nov 2025,Agent,Other,https://arxiv.org/pdf/2511.16635v1,http://arxiv.org/abs/2511.16635v1,2511.16635v1,本文提出了SurvAgent，一种基于层级推理和多智能体协作的多模态生存预测系统，旨在提升癌症预后分析的透明度和准确性。该系统通过结合病理图像和基因数据，构建详细的案例库并利用历史经验进行推理，进而实现精准的生存期预测。实验证明SurvAgent在多个癌症数据集上优于传统方法和现有医疗智能系统，为临床决策提供了更具解释性和可靠性的支持，推动了精确肿瘤学中可解释AI的发展。
MedBayes-Lite: Bayesian Uncertainty Quantification for Safe Clinical Decision Support,MedBayes-Lite：用于安全临床决策支持的贝叶斯不确定性量化,20 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.16625v1,http://arxiv.org/abs/2511.16625v1,2511.16625v1,本文提出了MedBayes-Lite，一种轻量级的贝叶斯方法，用于提升基于变换器的临床语言模型的预测可靠性和不确定性评估。该方法无需重新训练或修改模型结构，参数增加不到3%，通过三大策略有效量化和利用预测不确定性。实验证明，MedBayes-Lite在多个医学问答和临床预测任务中显著降低了模型过度自信，提升了校准效果，并能在模拟临床环境中减少约41%的诊断错误，增强了医疗AI系统的安全性和可信度。
SAM 3D: 3Dfy Anything in Images,SAM 3D：图像中任意物体的三维重建,20 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.16624v1,http://arxiv.org/abs/2511.16624v1,2511.16624v1,本文提出了SAM 3D，一种能够从单张自然图像中生成高质量三维物体模型的方法。该方法通过结合人工与模型的协同标注，构建了大规模且视觉真实的三维重建数据集，并采用多阶段训练策略，有效融合合成数据和真实场景信息，突破了三维数据匮乏的限制。实验结果显示，SAM 3D在复杂环境下的三维重建效果显著优于现有方法，获得了更高的人类评价偏好。作者还将开放代码、模型和基准测试，推动实际应用发展。
SAM2S: Segment Anything in Surgical Videos via Semantic Long-term Tracking,SAM2S：通过语义长期跟踪实现外科手术视频中的任意分割,20 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.16618v1,http://arxiv.org/abs/2511.16618v1,2511.16618v1,本文针对外科手术视频中物体分割的长期跟踪难题，构建了涵盖八种手术类型、具备丰富时空标注的最大手术视频分割基准数据集SA-SV。基于此，提出了SAM2S模型，通过引入多样化记忆机制、时间语义学习和抗歧义训练，有效提升了手术视频中器械和组织的识别与跟踪能力。实验表明，SAM2S在准确率和实时性能上显著优于现有方法，具备良好的泛化能力，推动了计算机辅助外科的视频分析技术发展。
Bridging VLMs and Embodied Intelligence with Deliberate Practice Policy Optimization,通过刻意练习策略优化架起视觉语言模型与具身智能的桥梁,20 Nov 2025,Embodied AI,Other,https://arxiv.org/pdf/2511.16602v1,http://arxiv.org/abs/2511.16602v1,2511.16602v1,本文提出了一种名为“Deliberate Practice Policy Optimization”（DPPO）的新训练框架，旨在解决实体智能系统中数据稀缺和算法效率低下的问题。该方法通过交替进行有监督微调和强化学习，实现自动识别模型弱点并优化资源分配，从而提升学习效率。基于DPPO训练的视觉-语言实体模型Pelican-VL 1.0，在性能上较基础模型提升20.3%，并优于同规模开源模型10.6%。该工作首次系统性缓解了数据与计算资源瓶颈，为构建通用实体智能体提供了高效路径，且相关模型与代码已开源。
Time dependent loss reweighting for flow matching and diffusion models is theoretically justified,时间依赖的损失重加权在流匹配和扩散模型中的理论依据,20 Nov 2025,Diffusion Model,Other,https://arxiv.org/pdf/2511.16599v1,http://arxiv.org/abs/2511.16599v1,2511.16599v1,无法生成摘要。
You Only Forward Once: An Efficient Compositional Judging Paradigm,You Only Forward Once：一种高效的组合式评判范式,20 Nov 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2511.16600v1,http://arxiv.org/abs/2511.16600v1,2511.16600v1,本文提出了一种名为YOFO的高效评判方法，针对多模态大型语言模型在评分任务中的速度与准确性矛盾进行优化。YOFO通过一次前向推理同时判断多个结构化需求，显著提升了评判速度，同时保持了结果的可解释性。实验结果表明，YOFO在推荐系统数据集上取得了领先表现，支持基于依赖关系的逐步分析，并能结合后续推理策略进一步提升效果。这一方法为多模态模型的快速精准评判提供了新的解决思路。
Toward Artificial Palpation: Representation Learning of Touch on Soft Bodies,迈向人工触诊：软体触觉的表征学习,20 Nov 2025,Embodied AI,Other,https://arxiv.org/pdf/2511.16596v1,http://arxiv.org/abs/2511.16596v1,2511.16596v1,无法生成摘要。
TimeViper: A Hybrid Mamba-Transformer Vision-Language Model for Efficient Long Video Understanding,[翻译]TimeViper: A Hybrid Mamba-Transformer Vision-Language Model for Efficient Long Video Understanding,20 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.16595v1,http://arxiv.org/abs/2511.16595v1,2511.16595v1,本文提出了TimeViper，一种结合两种模型优势的混合视觉语言模型，专为长视频理解而设计。通过融合高效的状态空间模型与灵活的注意力机制，TimeViper有效处理超过一万帧的长视频数据。作者发现视觉信息在模型中逐层向文本信息传递，导致视觉信息冗余，进而设计了TransV模块，实现视觉信息的压缩与传递，提升多模态理解能力。实验表明，TimeViper在多个任务上表现优异，且对混合模型的内部机制提供了新的理解，为长视频分析和模型压缩开辟了新路径。
Green Resilience of Cyber-Physical Systems: Doctoral Dissertation,网络物理系统的绿色韧性：博士论文,20 Nov 2025,Agent,Other,https://arxiv.org/pdf/2511.16593v1,http://arxiv.org/abs/2511.16593v1,2511.16593v1,本论文研究了在线协作人工智能系统（OL-CAIS）在面对干扰事件时，如何在恢复性能与降低能耗之间实现平衡。通过构建系统状态模型和提出多种恢复策略框架（包括优化算法、博弈论方法和强化学习），作者设计了衡量系统韧性与绿色性能的指标体系。实验证明，所提策略有效缩短了恢复时间、稳定了系统表现，并减少了对人类的依赖，尽管强化学习方法略微增加了碳排放。研究还揭示了系统在多次干扰后存在遗忘问题，并展示了容器化技术在降低碳排放方面的优势。该工作为绿色韧性网络物理系统的设计提供了理论和实用指导。
gfnx: Fast and Scalable Library for Generative Flow Networks in JAX,[翻译]gfnx: Fast and Scalable Library for Generative Flow Networks in JAX,20 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.16592v1,http://arxiv.org/abs/2511.16592v1,2511.16592v1,本文介绍了gfnx，一个基于JAX的高效且可扩展的生成流网络（GFlowNets）训练与评估库。gfnx集成了多种测试环境和评价指标，支持分子生成、序列生成、进化树构建等多样任务。相比现有的PyTorch实现，gfnx在不同任务中显著提升了运行速度，CPU环境下序列生成速度提升最高达55倍，GPU环境下贝叶斯网络结构学习速度提升达80倍。该库有助于统一GFlowNets的实验评测，推动相关研究与应用的发展，代码和文档均已开源。
D-GARA: A Dynamic Benchmarking Framework for GUI Agent Robustness in Real-World Anomalies,[翻译]D-GARA: A Dynamic Benchmarking Framework for GUI Agent Robustness in Real-World Anomalies,20 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.16590v1,http://arxiv.org/abs/2511.16590v1,2511.16590v1,本文提出了D-GARA，一种针对安卓图形界面智能代理在真实异常环境下鲁棒性评估的动态基准框架。该框架引入了权限弹窗、电量警告等多种实际中常见的异常情况，并构建了包含这些异常的应用测试集。实验结果表明，当前先进的GUI代理在异常环境中性能显著下降，凸显了提升鲁棒性的重要性。D-GARA设计灵活，便于扩展新任务和异常类型，为智能代理的实际应用提供了更贴近现实的评测工具。
Formal Abductive Latent Explanations for Prototype-Based Networks,基于原型网络的形式化溯因潜在解释,20 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.16588v1,http://arxiv.org/abs/2511.16588v1,2511.16588v1,本文针对基于原型的案例推理网络的解释方法存在的局限，提出了一种新的解释形式——“溯因潜在解释”（ALE）。该方法通过对模型中间表示的充分条件进行形式化描述，提升了解释的准确性和可靠性，避免了相同解释对应不同预测的问题。作者设计了一种无需求解器、具备良好扩展性的算法生成ALE，并在多个图像分类任务中验证了其有效性。该工作结合了案例推理模型的可解释性与形式化可解释AI的保障，增强了模型在安全关键领域的应用可信度。
Synthesis of Safety Specifications for Probabilistic Systems,概率系统安全规范的合成,20 Nov 2025,Agent,Other,https://arxiv.org/pdf/2511.16579v1,http://arxiv.org/abs/2511.16579v1,2511.16579v1,本文针对概率系统中的安全规范合成问题，提出了一种支持更广泛时间性质的新方法。作者首先构建了一个理论框架，将全局安全规范的满足转化为局部约束，并定义了一个适用于合成问题的安全性质子集CPCTL。基于此，设计了一种基于值迭代的新算法，用于解决更复杂时间性质下的安全规范合成问题，并证明了该方法的正确性和完备性。该工作拓展了概率系统安全规范表达能力，提升了控制策略合成的适用范围和可靠性。
Integrating Symbolic Natural Language Understanding and Language Models for Word Sense Disambiguation,结合符号自然语言理解与语言模型的词义消歧,20 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.16577v1,http://arxiv.org/abs/2511.16577v1,2511.16577v1,本文针对词义消歧问题，提出了一种结合符号自然语言理解系统与大型语言模型的新方法。该方法无需人工标注训练数据，而是将符号系统生成的多个候选词义转化为自然语言表达，通过语言模型在上下文中选择最合适的解释，随后将结果反馈给符号系统。实验结果显示，该方法在准确识别词义方面表现优异，提升了对复杂语义表示的自动理解能力，为自然语言理解中的词义消歧提供了有效且高效的解决方案。
Erase to Retain: Low Rank Adaptation Guided Selective Unlearning in Medical Segmentation Networks,Erase to Retain：基于低秩适应引导的医学分割网络选择性遗忘方法,20 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.16574v1,http://arxiv.org/abs/2511.16574v1,2511.16574v1,本文提出了一种名为“Erase to Retain”的选择性遗忘框架，专为医学图像分割网络设计，旨在在无需完全重训练的情况下，有针对性地移除特定病灶或类别的知识，同时保留整体解剖信息。该方法通过低秩适应技术引导网络在特定子空间中进行调整，实现对敏感数据的有效遗忘，并在后续阶段恢复对保留数据的泛化能力。实验结果表明，该方法在多个医学图像分割和分类任务中，成功降低了遗忘数据的性能表现，同时保持或提升了对保留数据的准确性，展示了其在隐私保护和模型可控性方面的应用潜力。
An Exterior-Embedding Neural Operator Framework for Preserving Conservation Laws,一种用于保持守恒定律的外部嵌入神经算子框架,20 Nov 2025,AI4Science,Other,https://arxiv.org/pdf/2511.16573v1,http://arxiv.org/abs/2511.16573v1,2511.16573v1,本文提出了一种通用的神经算子框架——外嵌保守框架（ECF），旨在解决现有神经算子在满足守恒定律（如质量、能量守恒）方面的不足。该框架通过编码和解码守恒量，有效保证预测结果严格遵循守恒律，从而提升模型的准确性和泛化能力。实验结果表明，ECF在多种受守恒定律约束的偏微分方程问题中表现优异，显著改善了模型性能，具有广泛应用潜力。
Boosting Predictive Performance on Tabular Data through Data Augmentation with Latent-Space Flow-Based Diffusion,通过潜在空间基于流的扩散进行数据增强以提升表格数据的预测性能,20 Nov 2025,Diffusion Model,Other,https://arxiv.org/pdf/2511.16571v1,http://arxiv.org/abs/2511.16571v1,2511.16571v1,无法生成摘要。
Lite Any Stereo: Efficient Zero-Shot Stereo Matching,Lite Any Stereo：高效的零样本立体匹配,20 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.16555v1,http://arxiv.org/abs/2511.16555v1,2511.16555v1,无法生成摘要。
Toward Valid Generative Clinical Trial Data with Survival Endpoints,[翻译]Toward Valid Generative Clinical Trial Data with Survival Endpoints,20 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.16551v1,http://arxiv.org/abs/2511.16551v1,2511.16551v1,本文针对临床试验中时间到事件（生存）数据生成的难题，提出了一种基于变分自编码器的新方法，能够联合生成患者特征和生存结果，且无需假设独立删失。该方法在合成和真实试验数据上表现优于现有生成对抗网络，适用于数据隐私保护和对照组样本增强两种场景。研究还发现生成数据存在误校准问题，并提出后续选择策略加以改进，推动了合成生存数据生成技术在临床试验中的应用和发展。
Utilizing Large Language Models for Zero-Shot Medical Ontology Extension from Clinical Notes,利用大语言模型从临床笔记中进行零样本医学本体扩展,20 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.16548v1,http://arxiv.org/abs/2511.16548v1,2511.16548v1,本文提出了CLOZE框架，利用大型语言模型自动从临床病历中提取医学概念并扩展现有医学本体结构。该方法无需额外训练数据，具备零样本学习能力，能够准确识别疾病相关信息并构建复杂的层级关系，同时自动去除患者隐私信息，保障数据安全。实验结果表明，CLOZE具备高效、可扩展且隐私保护的优势，为医学研究和临床信息化提供了有力支持。
Progressive Supernet Training for Efficient Visual Autoregressive Modeling,[翻译]Progressive Supernet Training for Efficient Visual Autoregressive Modeling,20 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.16546v1,http://arxiv.org/abs/2511.16546v1,2511.16546v1,本文针对视觉自回归模型在多尺度生成时的高内存消耗问题，提出了一种名为VARiant的渐进式超网络训练方法。该方法通过在单一模型中共享权重，实现不同深度子网络的灵活切换，满足早期尺度对深度敏感、后期尺度对深度鲁棒的特点。通过渐进训练策略，有效解决了权重共享带来的优化冲突，提升了生成质量。实验表明，VARiant在保持生成质量的同时，大幅降低了内存使用和推理时间，支持零成本的运行时深度调整，适用于多样化的实际应用场景。
WER is Unaware: Assessing How ASR Errors Distort Clinical Understanding in Patient Facing Dialogue,WER无感知：评估ASR错误如何扭曲面向患者对话中的临床理解,20 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.16544v1,http://arxiv.org/abs/2511.16544v1,2511.16544v1,本论文针对自动语音识别（ASR）在临床对话中的应用，质疑传统以词错误率（WER）为主的评估方法，指出其与实际临床影响关联较弱。通过专家医生对比真实语音和ASR转录结果，标注错误对临床理解的风险等级，发现现有指标难以准确反映临床安全性。为此，作者提出利用大型语言模型自动模拟专家判断，开发出具有人类水平准确率和一致性的评估工具。该方法为临床ASR系统提供了更有效且可扩展的安全性评估框架，推动了临床语音识别技术向实际应用需求的转变。
The Oracle and The Prism: A Decoupled and Efficient Framework for Generative Recommendation Explanation,The Oracle与The Prism：一种解耦且高效的生成式推荐解释框架,20 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.16543v1,http://arxiv.org/abs/2511.16543v1,2511.16543v1,无法生成摘要。
Supervised Contrastive Learning for Few-Shot AI-Generated Image Detection and Attribution,基于监督对比学习的少样本AI生成图像检测与归因,20 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.16541v1,http://arxiv.org/abs/2511.16541v1,2511.16541v1,无法生成摘要。
Beyond Tokens in Language Models: Interpreting Activations through Text Genre Chunks,超越语言模型中的Token：通过文本体裁块解释激活,20 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.16540v1,http://arxiv.org/abs/2511.16540v1,2511.16540v1,本文提出了一种基于大型语言模型内部激活信号来预测文本体裁的新方法。通过对Mistral-7B模型及两个数据集的实验，研究表明可以利用简单的机器学习模型准确识别输入文本的体裁，最高F1得分达到98%。这一结果首次验证了语言模型激活信息中蕴含丰富的文本类别特征，为理解和解释大型语言模型提供了新的思路，有助于提升其安全性和应用效果。
TurkColBERT: A Benchmark of Dense and Late-Interaction Models for Turkish Information Retrieval,[翻译]TurkColBERT: A Benchmark of Dense and Late-Interaction Models for Turkish Information Retrieval,20 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.16528v1,http://arxiv.org/abs/2511.16528v1,2511.16528v1,本文提出了TurkColBERT，这是首个系统评估土耳其语信息检索中密集编码器与晚期交互模型的基准。通过两阶段微调策略，作者将多语言模型适应土耳其语任务，并在多个领域数据集上进行测试。结果显示，体积远小于大型密集模型的晚期交互模型不仅保持了较高性能，还显著提升了检索效率和速度。研究还比较了多种索引算法，支持低延迟检索。该工作为土耳其语等资源较少、形态复杂语言的信息检索提供了重要参考和实用工具。
Contrastive vision-language learning with paraphrasing and negation,结合释义与否定的对比视觉-语言学习,20 Nov 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2511.16527v1,http://arxiv.org/abs/2511.16527v1,2511.16527v1,无法生成摘要。
Dynamic Participation in Federated Learning: Benchmarks and a Knowledge Pool Plugin,[翻译]Dynamic Participation in Federated Learning: Benchmarks and a Knowledge Pool Plugin,20 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.16523v1,http://arxiv.org/abs/2511.16523v1,2511.16523v1,本文针对联邦学习中客户动态参与的问题，提出了首个专门用于动态参与场景的开源基准测试框架，支持多样的数据分布和参与模式。通过该框架，作者评估了主流联邦学习模型在动态参与下的性能表现，发现其显著下降。为此，论文设计了知识池插件，通过共享和加权管理知识，有效缓解了动态参与带来的不稳定性和知识流失。实验结果表明，该方法显著提升了模型的鲁棒性和泛化能力，为实际应用中的动态联邦学习提供了重要支持。
YOWO: You Only Walk Once to Jointly Map An Indoor Scene and Register Ceiling-mounted Cameras,YOWO：一次行走实现室内场景联合建图与天花板摄像头注册,20 Nov 2025,Embodied AI,Other,https://arxiv.org/pdf/2511.16521v1,http://arxiv.org/abs/2511.16521v1,2511.16521v1,本文提出了一种新方法，通过让携带头戴式RGB-D相机的移动设备在室内环境中行走一次，同时利用天花板安装的摄像头同步捕捉，联合完成室内场景的建图与摄像头的定位注册。该方法通过关联多视角轨迹数据，实现了摄像头相对位置与场景布局的精准对齐，并采用联合优化提升了定位和建图的准确性。实验验证表明，该方案有效整合两项任务，提升了整体性能，且发布了首个相关数据集，为室内定位和视觉应用提供了可靠工具。
