标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Agentic Retrieval of Topics and Insights from Earnings Calls,基于智能体的财报电话会议主题与洞察检索,10 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.07906v1,http://arxiv.org/abs/2507.07906v1,2507.07906v1,本文提出了一种基于大型语言模型代理的新方法，用于从公司季度财报电话会议中动态提取和组织主题。该方法通过构建层级主题本体，捕捉新旧主题间的关系，有效跟踪行业演变和新兴趋势。实验结果表明，该方法在主题一致性、主题演变准确性及发现新兴金融趋势方面表现优异，为金融分析中理解公司战略重点和市场动态提供了有力工具。
MIRA: A Novel Framework for Fusing Modalities in Medical RAG,MIRA：一种用于医学RAG的多模态融合新框架,10 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.07902v1,http://arxiv.org/abs/2507.07902v1,2507.07902v1,本文提出了MIRA框架，旨在提升多模态大语言模型在医疗问答与报告生成中的事实准确性。针对现有检索增强生成方法中检索信息过多或不足导致的错误，MIRA通过动态调整检索内容数量和结合医学图像及知识库，实现了更有效的多模态推理。实验证明，MIRA在多个公开医疗数据集上显著提高了模型的准确率和整体表现，达到了新的最佳水平。该方法为医疗AI诊断提供了更可靠的技术支持。
An Integrated Framework of Prompt Engineering and Multidimensional Knowledge Graphs for Legal Dispute Analysis,面向法律纠纷分析的提示工程与多维知识图谱集成框架,10 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.07893v1,http://arxiv.org/abs/2507.07893v1,2507.07893v1,本文提出了一种结合提示工程与多维法律知识图谱的综合框架，旨在提升人工智能在法律纠纷分析中的表现。该框架通过分层提示结构和法律推理模板，增强模型的法律知识表达与推理能力；同时构建三层知识图谱，实现精准法律概念检索。结合网络搜索技术，系统在复杂案件的法律适用和司法逻辑理解上表现出显著提升，为智能法律辅助系统提供了创新的技术路径。
Automating MD simulations for Proteins using Large language Models: NAMD-Agent,利用大语言模型自动化蛋白质分子动力学模拟：NAMD-Agent,10 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.07887v1,http://arxiv.org/abs/2507.07887v1,2507.07887v1,本文提出了一种基于大型语言模型的自动化流程，用于简化蛋白质分子动力学模拟的输入文件准备。该方法结合语言模型的代码生成能力与网页自动操作技术，自动完成模拟参数获取和脚本编写，显著减少了手动操作时间和错误。实验结果表明，该流程不仅提升了效率，还支持多蛋白系统的并行处理，为分子模拟的自动化提供了有效且可扩展的解决方案，推动了计算结构生物学领域的技术进步。
UnIT: Scalable Unstructured Inference-Time Pruning for MAC-efficient Neural Inference on MCUs,UnIT：面向MCU的MAC高效神经推理的可扩展无结构推理时剪枝方法,10 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.07885v1,http://arxiv.org/abs/2507.07885v1,2507.07885v1,本文提出了一种名为UnIT的推理时非结构化剪枝方法，专为资源受限的微控制器设计。该方法无需重新训练，通过动态识别输入特征，跳过不必要的计算，从而显著降低计算量和能耗。实验证明，UnIT在保证准确率的同时，实现了高达82%的计算减少和超过80%的加速效果，且在面对环境变化时表现稳定。该方法为在低功耗设备上高效部署深度神经网络提供了一种简便且实用的解决方案。
Opting Out of Generative AI: a Behavioral Experiment on the Role of Education in Perplexity AI Avoidance,选择退出生成式人工智能：关于教育在Perplexity AI回避行为中的作用的行为实验,10 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.07881v1,http://arxiv.org/abs/2507.07881v1,2507.07881v1,本研究通过在线实验探讨了教育水平与对对话式生成式人工智能（CAI）工具的回避行为之间的关系。结果显示，相较于传统搜索，使用CAI时的任务回避率显著更高，且低教育水平群体的回避率尤为突出。进一步分析表明，教育程度是影响CAI使用意愿的重要因素，超越了其他认知和情感因素的影响。研究强调教育在促进AI技术公平普及中的关键作用，呼吁设计更具包容性的技术以减少数字鸿沟。
Single-Step Latent Diffusion for Underwater Image Restoration,用于水下图像恢复的单步潜在扩散方法,10 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.07878v1,http://arxiv.org/abs/2507.07878v1,2507.07878v1,本文提出了一种名为SLURPP的单步潜在扩散网络，用于水下图像修复，能够有效恢复水下场景的颜色和对比度。该方法结合了预训练的潜在扩散模型与场景分解技术，准确模拟光线衰减和散射效应，提升了复杂水下环境中图像恢复的真实性和效果。通过基于物理的合成数据生成策略训练，SLURPP在合成及真实数据上均表现出优异性能，速度比现有扩散方法快200倍以上，且在图像质量指标上有显著提升，具有广泛应用潜力。
Edge-ASR: Towards Low-Bit Quantization of Automatic Speech Recognition Models,Edge-ASR：面向自动语音识别模型的低比特量化,10 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.07877v1,http://arxiv.org/abs/2507.07877v1,2507.07877v1,本文针对自动语音识别（ASR）模型在资源受限的边缘设备上的部署难题，系统评估了八种先进的后训练量化方法在两类主流边缘ASR模型上的效果。通过在多个公开数据集上的实验，分析了不同量化位宽对模型准确率和计算效率的影响。结果表明，采用先进量化技术即使在极低位宽（如3位）下，也能保持高性能模型的准确性。该研究为在低功耗设备上优化ASR模型提供了实用的指导和参考。
Improving AEBS Validation Through Objective Intervention Classification Leveraging the Prediction Divergence Principle,基于预测偏差原理的客观干预分类以提升自动紧急制动系统验证,10 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.07872v1,http://arxiv.org/abs/2507.07872v1,2507.07872v1,本文针对自动紧急制动系统（AEBS）安全验证中准确区分误报警和真实报警的难题，提出了一种基于预测差异原理的规则分类方法。该方法有效解决了传统人工标注中存在的主观偏差问题，提升了分类的透明度和一致性。通过在简化AEBS上的应用，展示了方法的优势与局限，并探讨了未来改进方向。研究表明，该方法可与人工标注结合，促进更可靠、可重复的AEBS验证流程，为相关安全测试提供了新的技术支持。
Mitigating Watermark Stealing Attacks in Generative Models via Multi-Key Watermarking,通过多密钥水印技术缓解生成模型中的水印窃取攻击,10 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.07871v1,http://arxiv.org/abs/2507.07871v1,2507.07871v1,本文针对生成式人工智能内容中的水印被盗用问题，提出了一种多密钥水印方法，有效防止未经授权的水印伪造攻击。该方法可在任何已有水印技术基础上后期应用，增强水印的安全性。作者不仅从理论上证明了该方法的有效性，还通过多组实验验证其在不同数据集上的防伪性能。此外，论文首次将水印伪造威胁形式化为安全博弈，系统性地分析了攻击风险。该研究为保障生成内容的版权和来源提供了重要技术支持。
DocCHA: Towards LLM-Augmented Interactive Online diagnosis System,DocCHA：面向大语言模型增强的交互式在线诊断系统,10 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.07870v1,http://arxiv.org/abs/2507.07870v1,2507.07870v1,本文提出了DocCHA，一种基于大型语言模型的交互式在线诊断系统框架。DocCHA通过分阶段模拟临床推理，包括症状采集、病史获取和因果关系构建，利用置信度引导动态提问和信息澄清，提升诊断过程的透明度和适应性。在两个真实中文医疗咨询数据集上的实验表明，DocCHA较现有主流模型显著提高了诊断准确率和症状回忆率，且对对话轮次影响较小。该系统为多语言和资源有限环境下可信赖的智能医疗助手提供了有效解决方案。
Alpay Algebra V: Multi-Layered Semantic Games and Transfinite Fixed-Point Simulation,Alpay代数V：多层语义博弈与超限固定点模拟,10 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.07868v1,http://arxiv.org/abs/2507.07868v1,2507.07868v1,本文提出了一种多层次语义博弈框架，将超限固定点方法应用于层级子博弈的语义收敛过程，拓展了Alpay Algebra的自指结构。通过构建嵌套的博弈结构，实现了AI系统与文档间对齐的元博弈模型，证明了语义均衡的存在性与唯一性。研究结合范畴论和信息论，提出了适用于复杂语义环境的新型拓扑和验证方法，确保理论具备实际认知模拟的可行性。该框架为理解和设计智能系统中的语义推理提供了新视角，兼具理论深度与应用潜力。
Re-Bottleneck: Latent Re-Structuring for Neural Audio Autoencoders,Re-Bottleneck：神经音频自编码器的潜在重构,10 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.07867v1,http://arxiv.org/abs/2507.07867v1,2507.07867v1,本文提出了一种名为“Re-Bottleneck”的简便方法，用于改进预训练神经音频自编码器的瓶颈结构。该方法通过仅在潜在空间中训练一个内部瓶颈，实现对潜在表示的用户定义结构调整，而不影响音频重建质量。作者通过三个实验验证了该框架的有效性，包括潜在通道排序、潜在表示与语义嵌入对齐，以及输入信号滤波与潜在空间变换的对应关系。该方法为神经音频模型提供了一种灵活高效的表示调整手段，促进其在多样化应用中的性能提升。
THUNDER: Tile-level Histopathology image UNDERstanding benchmark,THUNDER：基于切片级病理图像理解的基准测试,10 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.07860v1,http://arxiv.org/abs/2507.07860v1,2507.07860v1,本文提出了THUNDER，一个针对数字病理学中图像切片级别的基准测试平台，旨在系统评估和比较多种基础模型在多样数据集上的表现。THUNDER不仅关注下游任务的性能，还深入分析模型特征空间，评估预测的不确定性和鲁棒性，以确保模型的可靠应用。该平台操作简便、支持动态扩展，已集成23个模型和16个数据集，促进了数字病理领域模型的透明比较与进步。相关代码已开源，便于社区使用和进一步研究。
"""So, Tell Me About Your Policy..."": Distillation of interpretable policies from Deep Reinforcement Learning agents",那么，告诉我你的策略……：从深度强化学习智能体中提炼可解释策略,10 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.07848v1,http://arxiv.org/abs/2507.07848v1,2507.07848v1,本文提出了一种新算法，能够从深度强化学习专家策略中提取出易于理解的简化策略，如线性策略，同时保留专家行为的关键特征。该方法基于优势函数，揭示为何某些动作优于其他选择，且支持利用已有经验数据进行训练。实验结果表明，该算法在经典控制任务和金融交易场景中均能有效捕捉复杂策略中的重要信息，提升了策略的可解释性，适用于对透明度要求较高的实际应用。
From Ambiguity to Accuracy: The Transformative Effect of Coreference Resolution on Retrieval-Augmented Generation systems,从歧义到准确：共指消解对检索增强生成系统的变革性影响,10 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.07847v1,http://arxiv.org/abs/2507.07847v1,2507.07847v1,本文研究了在结合外部文档检索的大型语言模型生成系统中，实体指代消解对检索和生成效果的影响。结果表明，解决指代模糊问题能够提升文档检索的相关性和问答系统的准确性，尤其对小型模型帮助更大。此外，不同的检索信息整合方法中，均值池化在指代消解后表现最佳。该研究揭示了指代复杂性对系统性能的制约，为提升知识密集型人工智能应用中的检索与生成质量提供了有效策略。
"ROS Help Desk: GenAI Powered, User-Centric Framework for ROS Error Diagnosis and Debugging",ROS帮助台：基于生成式人工智能的用户中心化ROS错误诊断与调试框架,10 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.07846v1,http://arxiv.org/abs/2507.07846v1,2507.07846v1,本文提出了ROS Help Desk，一个基于生成式人工智能的用户友好框架，旨在简化机器人操作系统（ROS）中的错误诊断与调试。该系统通过动态调整错误解释和调试支持，适应不同用户的技术水平，结合多传感器数据实现全面状态监测，具备主动检测和定位问题的能力。实验结果表明，ROS Help Desk能有效减少维护时间，提高故障处理效率，促进人机协作，助力机器人系统更好地服务于日常生活和工业应用。
Perceptual Distortions and Autonomous Representation Learning in a Minimal Robotic System,感知扭曲与最简机器人系统中的自主表征学习,10 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.07845v1,http://arxiv.org/abs/2507.07845v1,2507.07845v1,本文研究了自主机器人在感知环境时产生的感知扭曲及其对自主学习内部环境表示的影响。通过模拟一个配备距离传感器和指南针的简易两轮机器人在方形空间中的随机探索，揭示了机器人如何在感知扭曲的条件下，依然能够形成与真实环境相关的结构化认知表示。该研究深化了对具身认知和最小智能体感知机制的理解，为设计自主导航系统提供了新的视角。
MeD-3D: A Multimodal Deep Learning Framework for Precise Recurrence Prediction in Clear Cell Renal Cell Carcinoma (ccRCC),MeD-3D：一种用于透明细胞肾细胞癌（ccRCC）精准复发预测的多模态深度学习框架,10 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.07839v1,http://arxiv.org/abs/2507.07839v1,2507.07839v1,本研究提出了一种多模态深度学习框架MeD-3D，整合了影像（CT、MRI）、病理切片、临床和基因组数据，以提升透明细胞肾细胞癌复发的预测准确性。通过结合不同数据源的特征并采用灵活的数据融合策略，该方法有效捕捉了疾病的复杂异质性。此外，框架具备处理部分缺失数据的能力，增强了在实际临床环境中的适用性。该研究为肿瘤复发风险评估提供了更全面和精准的工具，助力个性化治疗决策。
