标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
WUGNECTIVES: Novel Entity Inferences of Language Models from Discourse Connectives,WUGNECTIVES：基于语篇连接词的大语言模型新实体推理,10 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.09556v1,http://arxiv.org/abs/2510.09556v1,2510.09556v1,本文提出了WUGNECTIVES数据集，用于评估语言模型通过语篇连接词推断新实体属性的能力。研究考察了17种不同规模和训练方式的语言模型，发现经过特定调优后，模型在多数连接词上的推理表现显著提升，但在表达让步关系的连接词上表现普遍较弱。该工作反转了传统依赖世界知识预测连接词的思路，揭示了连接词在语言模型理解世界信息中的潜在作用，为深入研究语言线索功能提供了新方向。数据集已公开发布。
"A Comprehensive Evaluation of Multilingual Chain-of-Thought Reasoning: Performance, Consistency, and Faithfulness Across Languages",多语言链式思维推理的全面评估：跨语言的性能、一致性与可信度分析,10 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.09555v1,http://arxiv.org/abs/2510.09555v1,2510.09555v1,本文首次系统评估了多语言环境下大型推理模型的链式思维（Chain-of-Thought，CoT）推理能力，重点考察了性能、思维过程一致性和真实性三个方面。研究发现模型在不同语言间存在显著的表现差异和语言偏好，且思维步骤的质量和效果受提示语言影响较大。通过对思维过程进行扰动测试，验证了模型对中间推理步骤的依赖程度存在差异。该工作为多语言推理模型的理解和改进提供了重要参考，并公开了相关代码和数据，促进后续研究。
Hierarchical Indexing with Knowledge Enrichment for Multilingual Video Corpus Retrieval,基于知识增强的分层索引用于多语言视频语料库检索,10 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.09553v1,http://arxiv.org/abs/2510.09553v1,2510.09553v1,无法生成摘要。
Beyond Surface Reasoning: Unveiling the True Long Chain-of-Thought Capacity of Diffusion Large Language Models,超越表面推理：揭示扩散大语言模型的真实长链式思维能力,10 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.09544v1,http://arxiv.org/abs/2510.09544v1,2510.09544v1,无法生成摘要。
Guiding Energy-Efficient Locomotion through Impact Mitigation Rewards,[翻译]Guiding Energy-Efficient Locomotion through Impact Mitigation Rewards,10 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.09543v1,http://arxiv.org/abs/2510.09543v1,2510.09543v1,本文提出了一种结合冲击缓解奖励的新方法，提升机器人仿生运动的能效。通过引入基于物理的冲击缓解因子，强化学习不仅模仿动物的运动轨迹，还学习其隐含的被动动力学特性。实验结果显示，该方法在能量消耗指标上较传统模仿学习和手工设计奖励提升了最多32%，有效促进了机器人实现更自然且节能的运动方式。
SPG: Sandwiched Policy Gradient for Masked Diffusion Language Models,[翻译]SPG: Sandwiched Policy Gradient for Masked Diffusion Language Models,10 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.09541v1,http://arxiv.org/abs/2510.09541v1,2510.09541v1,本文提出了一种名为Sandwiched Policy Gradient（SPG）的新方法，用于优化扩散式大型语言模型（dLLMs），以更好地符合人类偏好和特定任务需求。相比传统方法仅利用单侧近似，SPG通过结合对真实模型表现的上下界估计，减少了策略梯度的偏差。实验结果表明，SPG在多个数学推理任务中显著提升了模型性能，优于现有基于强化学习的优化技术，展示了其在提升dLLMs实用性和准确性方面的潜力。
FLOWING: Implicit Neural Flows for Structure-Preserving Morphing,[翻译]FLOWING: Implicit Neural Flows for Structure-Preserving Morphing,10 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.09537v1,http://arxiv.org/abs/2510.09537v1,2510.09537v1,本文提出了FLOWING，一种基于隐式神经流的方法，用于实现结构保持的形变（morphing）。该方法通过构建连续且可逆的矢量流，有效解决了传统多层感知机在形变过程中训练不稳定和特征对齐困难的问题。FLOWING能够稳定且准确地对二维图像和三维形状进行形变，保持结构一致性。大量实验表明，该方法在面部、图像及高斯点云形变任务中表现出更高的质量和更快的收敛速度，展示了其在视觉和计算机图形领域的广泛应用潜力。
Evaluating Robustness of Large Language Models Against Multilingual Typographical Errors,[翻译]Evaluating Robustness of Large Language Models Against Multilingual Typographical Errors,10 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.09536v1,http://arxiv.org/abs/2510.09536v1,2510.09536v1,本文针对大型语言模型在多语言环境下处理输入中的拼写错误的鲁棒性进行了系统评估。作者提出了MulTypo，一种基于不同语言键盘布局和打字习惯模拟人类拼写错误的算法。通过测试18个开源模型在多种任务上的表现，发现拼写错误普遍降低模型性能，尤其影响生成和推理类任务。研究还揭示了不同语言和任务对错误的敏感度差异，并指出指令调优虽提升了干净输入的表现，却可能增加对噪声的脆弱性。该工作强调了在多语言应用中加强对噪声的适应能力的重要性，并公开了相关资源促进后续研究。
Mitigating Overthinking through Reasoning Shaping,通过推理塑形缓解过度思考,10 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.09535v1,http://arxiv.org/abs/2510.09535v1,2510.09535v1,无法生成摘要。
Accent-Invariant Automatic Speech Recognition via Saliency-Driven Spectrogram Masking,基于显著性驱动频谱图掩蔽的口音不变自动语音识别,10 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.09528v1,http://arxiv.org/abs/2510.09528v1,2510.09528v1,本文提出了一种针对口音差异的自动语音识别（ASR）方法，通过结合口音分类和基于频谱图的掩码技术，增强模型对不同口音的鲁棒性。研究中引入了包含多种波斯语区域口音的新数据集，填补了该语言口音识别的研究空白。实验结果表明，该方法在英语和波斯语语音识别任务中均显著降低了词错误率，提升了系统对口音和方言多样性的适应能力。相关代码和数据集已公开，有助于推动多语言低资源语音识别的发展。
Dynamic Quadrupedal Legged and Aerial Locomotion via Structure Repurposing,通过结构重用实现动态四足步态和空中运动,10 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.09526v1,http://arxiv.org/abs/2510.09526v1,2510.09526v1,无法生成摘要。
Can We Reliably Rank Model Performance across Domains without Labeled Data?,[翻译]Can We Reliably Rank Model Performance across Domains without Labeled Data?,10 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.09519v1,http://arxiv.org/abs/2510.09519v1,2510.09519v1,本文研究了在无标签数据条件下，如何可靠地评估和排序模型在不同领域的表现。通过在多个数据集和模型上的实验，发现基于大语言模型的错误预测方法能更准确地反映模型真实性能排名，优于传统的基于数据漂移或零样本的方法。研究还指出，领域间性能差异越大、错误预测与模型实际失误越一致，排序的可靠性越高。该工作为跨领域模型性能评估提供了实用指导，帮助更好地理解模型的泛化能力。
StatEval: A Comprehensive Benchmark for Large Language Models in Statistics,[翻译]StatEval: A Comprehensive Benchmark for Large Language Models in Statistics,10 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.09517v1,http://arxiv.org/abs/2510.09517v1,2510.09517v1,本文提出了StatEval，一个专门针对统计学的大型语言模型评测基准，涵盖了从本科到研究级别的1.6万多个统计问题。通过结合自动化处理与人工审核，确保题目质量和学术严谨性。实验结果显示，当前大型语言模型在统计推理任务上表现有限，尤其是高难度的研究级问题。StatEval为推动统计领域的人工智能能力提升提供了重要测试平台，相关数据和代码已公开，促进后续研究发展。
Convivial Conversational Agents -- shifting toward relationships,共融式会话智能体——向关系导向的转变,10 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.09516v1,http://arxiv.org/abs/2510.09516v1,2510.09516v1,本文探讨了会话式人工智能（CAI）在服务领域广泛应用的趋势，特别聚焦于其在痴呆症护理中的挑战与机遇。作者提出，应将CAI从单纯的自动化工具转变为能够建立和维系人际关系的“共融式”对话代理，以避免在自动化过程中丧失对人类福祉关键要素的关注。该研究强调，通过重新构想CAI系统的设计理念，有望提升其在复杂社会服务中的有效性和人文关怀价值。
Interpretable Generative and Discriminative Learning for Multimodal and Incomplete Clinical Data,用于多模态和不完整临床数据的可解释生成与判别学习,10 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.09513v1,http://arxiv.org/abs/2510.09513v1,2510.09513v1,本文针对临床数据多模态且常存在缺失视角及样本有限的问题，提出了一种贝叶斯方法，结合生成式和判别式模型，实现数据的自动补全与有效推断。该方法不仅能捕捉不同数据视角间的关联，还能针对具体任务提取关键信息，提升模型的解释性和实用性。实验表明，该方法在处理复杂的生物、心理和社会人口学多模态临床数据时，能够有效揭示各模态间的交互关系，具有较强的应用潜力和推广价值。
Toggling stiffness via multistability,通过多稳态切换刚度,10 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.09511v1,http://arxiv.org/abs/2510.09511v1,2510.09511v1,本文提出了一种多稳态机械超材料，实现了可切换的刚度特性，即材料的剪切刚度可在不同稳定状态间离散切换。通过分析单元结构的力学行为，揭示了支撑梁对曲梁旋转传递调控弯曲与轴向变形的平衡，从而实现刚度调节。通过调节支撑梁细长比或局部铰链设计，可调控刚度比。3D打印实验验证了数值结果的准确性，并展示了基于该机制的单体软离合器，实现了可编程的阶梯刚度调节。该研究为设计轻量化、自适应的软体机器人和智能结构提供了新思路。
PhysToolBench: Benchmarking Physical Tool Understanding for MLLMs,PhysToolBench：多模态大语言模型物理工具理解的基准测试,10 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.09507v1,http://arxiv.org/abs/2510.09507v1,2510.09507v1,无法生成摘要。
Unsupervised full-field Bayesian inference of orthotropic hyperelasticity from a single biaxial test: a myocardial case study,基于单次双轴拉伸试验的正交各向异性超弹性无监督全场贝叶斯推断：心肌案例研究,10 Oct 2025,AI4Science,Other,http://arxiv.org/pdf/2510.09498v1,http://arxiv.org/abs/2510.09498v1,2510.09498v1,本文提出了一种基于贝叶斯推断的无监督方法，通过单次异质双轴拉伸试验，准确识别心肌组织的正交各向异性超弹性材料参数。该方法避免了传统多模态测试中多样本和复杂操作带来的误差，能够在不同噪声水平下可靠恢复材料特性，并提供不确定性评估。研究展示了利用单一试验实现复杂组织力学参数定量推断的潜力，为生物组织力学的实验设计和参数识别提供了新思路。
Autonomous Soft Robotic Guidewire Navigation via Imitation Learning,基于模仿学习的自主软体机器人导丝导航,10 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.09497v1,http://arxiv.org/abs/2510.09497v1,2510.09497v1,本论文提出了一种基于模仿学习的软体机器人导丝自主导航方法，旨在提升血管内手术中导丝的精准控制和安全性。通过引入变换器模型、目标条件和相对动作输出，并结合自动染料注射技术，系统在多种模拟血管几何结构上进行训练和测试。实验结果表明，该方法在未见过的血管结构中实现了83%的成功率，显著优于多种对比方法。该研究为软体机器人在复杂血管环境中的自动导航提供了有效解决方案，推动了血管介入手术的智能化发展。
Precoder Design in Multi-User FDD Systems with VQ-VAE and GNN,[翻译]Precoder Design in Multi-User FDD Systems with VQ-VAE and GNN,10 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.09495v1,http://arxiv.org/abs/2510.09495v1,2510.09495v1,本文提出了一种基于向量量化变分自编码器（VQ-VAE）和图神经网络（GNN）的多用户频分双工系统预编码设计方法。该方法有效解决了传统高斯混合模型在反馈位数增加时复杂度急剧上升的问题，实现了端到端联合训练和信号优化。仿真结果表明，所提方案在提升系统总速率的同时，显著减少了所需的导频和反馈资源，优于传统的离散傅里叶变换导频和迭代预编码算法，具备较强的实际应用潜力。
Near-Optimal Second-Order Guarantees for Model-Based Adversarial Imitation Learning,基于模型的对抗模仿学习的近最优二阶保证,10 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.09487v1,http://arxiv.org/abs/2510.09487v1,2510.09487v1,本文提出了一种基于模型的对抗模仿学习算法（MB-AIL），用于在无奖励信号的环境中，结合离线专家示范和在线交互进行学习。该方法首次实现了无视时间跨度的二阶样本复杂度保证，且结果依赖于策略回报的方差，能够在系统趋于确定性时显著提升效率。理论分析证明MB-AIL在样本复杂度上接近最优，并通过实验证实其在样本效率上优于或匹配现有方法，推动了对抗模仿学习在复杂环境中的应用与理解。
CRPS-LAM: Regional ensemble weather forecasting from matching marginals,CRPS-LAM：基于边际匹配的区域集合天气预报,10 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.09484v1,http://arxiv.org/abs/2510.09484v1,2510.09484v1,本文提出了CRPS-LAM，一种基于连续排序概率得分（CRPS）训练的区域天气概率预报模型。该方法通过在模型中注入单一潜在噪声向量，实现一次前向计算生成多个预报样本，采样速度较传统扩散模型提升近39倍。实验证明，CRPS-LAM在区域数据集上不仅保持了与扩散模型相当的预报精度，还能有效捕捉细节信息，展现出高效且准确的区域天气概率预报能力。
"FOGMACHINE -- Leveraging Discrete-Event Simulation and Scene Graphs for Modeling Hierarchical, Interconnected Environments under Partial Observations from Mobile Agents",FOGMACHINE——利用离散事件仿真与场景图建模具身智能体部分观测下的分层互联环境,10 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.09483v1,http://arxiv.org/abs/2510.09483v1,2510.09483v1,本文提出了FOGMACHINE，一个结合分层场景图与离散事件模拟的开源框架，用于建模复杂环境中的动态变化和多智能体活动。该方法有效处理了环境的不确定性和部分观测问题，支持研究智能体在有限感知下的决策与行为演化。通过城市场景实验，验证了其在模拟时空动态和多智能体交互方面的能力。FOGMACHINE为评估和训练具身智能体提供了实用工具，推动了在复杂、动态环境中智能体行为建模的发展。
Efficient Autoregressive Inference for Transformer Probabilistic Models,Transformer概率模型的高效自回归推断,10 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.09477v1,http://arxiv.org/abs/2510.09477v1,2510.09477v1,本文提出了一种高效的自回归推断方法，解决了基于Transformer的概率模型在联合预测时的计算瓶颈。通过引入因果自回归缓存机制，模型只需对上下文进行一次编码，并动态更新目标依赖，从而实现快速批量生成和联合概率评估。该方法兼顾了自回归模型的效率与基于集合模型的灵活性，显著提升了联合采样速度（最高达20倍），同时保持了准确性。实验证明，该方法在多种任务中均表现优异，促进了Transformer概率模型在实际联合预测中的应用。
Few-shot multi-token DreamBooth with LoRa for style-consistent character generation,基于LoRa的少样本多标记DreamBooth用于风格一致的角色生成,10 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.09475v1,http://arxiv.org/abs/2510.09475v1,2510.09475v1,本文提出了一种基于DreamBooth和LoRA的少样本多标记方法，用于生成风格一致的虚拟角色。该方法通过对少量参考角色进行细致建模，捕捉其独特的艺术风格和视觉特征，实现了在保持风格统一性的同时，生成多样化的新角色。实验在多个小规模数据集上验证了方法的有效性，结果显示其在质量和多样性方面均优于现有技术，且获得了人类评审的积极反馈。该研究为动画和游戏等领域的创作提供了强有力的工具，拓展了艺术表达的可能性。
Multimodal Policy Internalization for Conversational Agents,面向会话智能体的多模态策略内化,10 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.09474v1,http://arxiv.org/abs/2510.09474v1,2510.09474v1,本文提出了一种名为多模态策略内化（MPI）的新方法，旨在将复杂的多模态交互策略直接融入对话模型参数中，从而提升模型在推理和执行策略时的准确性和效率。作者构建了涵盖合成与真实任务的多模态数据集，并设计了包含持续预训练、监督微调和基于策略感知的强化学习三阶段训练框架TriMPI。实验结果表明，该方法显著增强了模型的策略遵循能力、泛化性能及抗遗忘性。该研究首次系统探讨了多模态策略内化，推动了多模态对话系统的发展。
Hybrid Models for Natural Language Reasoning: The Case of Syllogistic Logic,自然语言推理的混合模型：以三段论逻辑为例,10 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.09472v1,http://arxiv.org/abs/2510.09472v1,2510.09472v1,本文针对神经网络模型在逻辑推理中的泛化能力进行了研究，特别区分了组合性和递归性两种能力。通过使用三段论逻辑这一简明而具有代表性的推理片段，发现大型语言模型在递归推理上表现尚可，但在组合推理上存在明显不足。为此，作者提出了一种结合符号推理与神经计算的混合模型，既保证了推理的完整性，又提升了效率。实验结果表明，该方法在保持高效性的同时，有效克服了神经模型在逻辑推理泛化上的关键瓶颈，展示了混合模型在自然语言推理中的潜力。
Getting Your Indices in a Row: Full-Text Search for LLM Training Data for Real World,整理你的索引：面向现实世界的LLM训练数据全文搜索,10 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.09471v1,http://arxiv.org/abs/2510.09471v1,2510.09471v1,本文介绍了一个针对大型语言模型训练数据的全文索引系统，利用高效的arm64超级计算集群和Elasticsearch技术，对超过15万亿词的训练数据进行了索引。该系统不仅实现了大规模数据的高效索引和检索，还为模型安全性提供了新的保障工具，帮助检测潜在风险。研究展示了在现代硬件上进行大规模文本索引的可行性和实用性，推动了更环保的计算方式，对开放语言模型社区具有重要参考价值。
Scalable Multi-Agent Path Finding using Collision-Aware Dynamic Alert Mask and a Hybrid Execution Strategy,利用碰撞感知动态警报掩码与混合执行策略的可扩展多智能体路径规划,10 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.09469v1,http://arxiv.org/abs/2510.09469v1,2510.09469v1,无法生成摘要。
