标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
"In-Place Feedback: A New Paradigm for Guiding LLMs in Multi-Turn
  Reasoning",In-Place Feedback：引导大语言模型进行多轮推理的新范式,LLM,Other,https://arxiv.org/pdf/2510.00777,https://huggingface.co/papers/2510.00777,本文提出了一种名为“原位反馈”的新型交互方式，允许用户直接编辑大型语言模型（LLM）的先前回答，模型基于修改后的内容进行改进。实验证明，该方法在多轮推理任务中不仅提升了模型表现，还显著减少了使用的文本量（降低79.1%）。此外，原位反馈有效解决了传统多轮反馈难以精准纠错的问题，避免了遗漏错误或引入新错误。研究表明，原位反馈为引导LLM完成复杂推理提供了一种更自然且高效的途径。,2
JoyAgent-JDGenie: Technical Report on the GAIA,JoyAgent-JDGenie：关于GAIA的技术报告,Agent,Other,https://arxiv.org/pdf/2510.00510,https://huggingface.co/papers/2510.00510,本文提出了一种通用智能体架构，结合多智能体协作、分层记忆系统和优化工具套件，实现了在多样化任务中的高效表现。该架构通过规划与执行智能体的集体协作、层次化记忆支持长期连续性，以及统一且可审计的工具接口，提升了系统的稳定性和适应性。实验结果显示，该系统在GAIA基准测试中显著优于开源方案，接近商业系统水平，展示了系统整合在构建可扩展、鲁棒且灵活的AI助手中的关键作用。,2
"An Empirical Study of Testing Practices in Open Source AI Agent
  Frameworks and Agentic Applications",开源AI Agent框架与智能体应用中的测试实践实证研究,Agent,Other,https://arxiv.org/pdf/2509.19185,https://huggingface.co/papers/2509.19185,本文首次大规模实证分析了开源AI代理框架及应用中的测试实践，涵盖39个框架和439个应用。研究发现，开发者主要集中测试确定性组件（如工具和工作流程），而对基于基础模型的核心计划部分及触发机制（提示）测试严重不足。尽管传统测试方法被广泛采用，针对非确定性特点的新型测试手段使用率极低。论文指出这一测试盲点，建议加强对提示组件的回归测试和新方法支持，以提升AI代理的鲁棒性和可靠性。,2
"CurES: From Gradient Analysis to Efficient Curriculum Learning for
  Reasoning LLMs",CurES：从梯度分析到高效课程学习的推理大语言模型训练方法,LLM,Other,https://arxiv.org/pdf/2510.01037,https://huggingface.co/papers/2510.01037,本文提出了一种名为CurES的高效训练方法，旨在提升大型语言模型在推理任务中的训练效率。通过理论分析，作者发现训练效率主要受训练样本选择和样本执行次数分配两方面影响。CurES基于强化学习梯度优化，利用贝叶斯后验估计合理分配计算资源，实现更快收敛和更低计算开销。实验证明，CurES在不同规模模型上均优于现有方法，显著提升了训练效果和速度。该方法为推理型大模型的高效训练提供了新的思路和工具。,2
It Takes Two: Your GRPO Is Secretly DPO,双重奏：你的GRPO其实是DPO,LLM,Other,https://arxiv.org/pdf/2510.00977,https://huggingface.co/papers/2510.00977,本文重新审视了大语言模型后训练中的一种强化学习算法——组内相对策略优化（GRPO），通过将其视为对比学习，揭示了其与直接偏好优化（DPO）之间的内在联系。基于这一发现，作者提出了仅需两次采样的简化版本2-GRPO，理论上证明其有效性，并实验证明其性能与传统16次采样的GRPO相当，同时显著降低了计算成本和训练时间。该工作为高效训练大语言模型提供了新的思路，兼顾性能与资源消耗。,2
Eliciting Secret Knowledge from Language Models,从语言模型中引出秘密知识,LLM,Other,https://arxiv.org/pdf/2510.01070,https://huggingface.co/papers/2510.01070,本文研究了如何从大型语言模型中发现其隐含但不直接表达的知识。通过训练模型具备特定秘密信息（如用户性别），但在直接询问时否认该信息，作者设计并评估了多种黑盒和白盒方法来揭示这些秘密。结果表明，基于预填充攻击的黑盒方法在大多数场景中效果最佳，而在部分情况下，基于模型内部状态的白盒方法表现更优。该研究不仅提升了对模型内部知识的理解，也为评估和改进AI透明度提供了公开基准和工具。,1
Nudging the Boundaries of LLM Reasoning,推动LLM推理边界的引导方法,LLM,Other,https://arxiv.org/pdf/2509.25666,https://huggingface.co/papers/2509.25666,本文提出了一种名为NuRL的“轻推”方法，通过模型自生成的提示帮助解决对模型而言“不可解”的问题，突破了现有强化学习算法只能从易解问题中学习的限制。NuRL在训练中针对难题注入抽象且高层次的提示，使模型能够获得新的训练信号，从而提升其推理能力的上限。实验证明，NuRL在多个基准和模型上均显著优于传统方法，且提示的设计和使用时机对效果影响显著。该方法为提升大语言模型的复杂推理能力提供了有效路径。,1
"Swift: An Autoregressive Consistency Model for Efficient Weather
  Forecasting",Swift：一种用于高效天气预报的自回归一致性模型,Diffusion Model,Other,https://arxiv.org/pdf/2509.25631,https://huggingface.co/papers/2509.25631,本文提出了Swift，一种高效的天气预报模型，通过单步一致性方法实现概率流模型的自回归微调，优化预测准确性。相比传统扩散模型，Swift在保证预测技能的同时，推理速度提升了39倍，能够生成稳定的6小时间隔预报，并可延续至75天。该方法无需多模型集成或参数扰动，预测性能与现有数值天气预报系统相当，显著提升了中长期天气预报的效率和可靠性。,1
"CORRECT: COndensed eRror RECognition via knowledge Transfer in
  multi-agent systems",CORRECT：基于知识迁移的多智能体系统中凝练错误识别方法,Agent,Amazon,https://arxiv.org/pdf/2509.24088,https://huggingface.co/papers/2509.24088,本文提出了CORRECT，一种轻量且无需训练的错误识别框架，专为多智能体系统设计。该方法通过在线缓存提炼的错误模式，实现错误知识的快速迁移和定位，显著提升了系统在复杂任务中识别错误的能力。为支持研究，作者还构建了包含2000多个注释轨迹的大规模数据集。实验表明，CORRECT在多种应用中较现有方法提高了近20%的错误定位准确率，且几乎无额外计算开销，极大缩小了自动化与人工错误识别的差距。,1
Boolean Satisfiability via Imitation Learning,基于模仿学习的布尔可满足性问题求解,Other,Other,https://arxiv.org/pdf/2509.25411,https://huggingface.co/papers/2509.25411,本文提出了ImitSAT，一种基于模仿学习的分支策略，用于提升冲突驱动子句学习（CDCL）求解器在布尔可满足性问题上的性能。不同于以往间接或依赖强化学习的方法，ImitSAT通过学习专家示范的关键决策序列，提供密集的决策层监督，显著减少了传播次数，从而加快求解速度。实验结果表明，ImitSAT在降低计算时间和提升效率方面优于现有的学习方法，且能稳定训练并无缝集成到现有求解器中。,1
"ReSWD: ReSTIR'd, not shaken. Combining Reservoir Sampling and Sliced
  Wasserstein Distance for Variance Reduction",ReSWD：ReSTIR'd而非摇晃——结合水库采样与切片Wasserstein距离的方差减少方法,Diffusion Model,Other,https://arxiv.org/pdf/2510.01061,https://huggingface.co/papers/2510.01061,本文提出了一种名为Reservoir SWD（ReSWD）的方法，用于降低切片Wasserstein距离（SWD）计算中的方差，从而提升梯度的稳定性和优化效率。ReSWD通过引入加权水库采样，智能选择和保留有信息量的投影方向，使得估计过程既保持无偏又减少噪声。实验结果表明，该方法在合成数据和实际视觉任务（如颜色校正和扩散引导）中均优于传统SWD及其他方差降低技术，显著提升了分布匹配的性能和收敛速度。,1
"VLM-FO1: Bridging the Gap Between High-Level Reasoning and Fine-Grained
  Perception in VLMs",VLM-FO1：弥合VLM中高层次推理与细粒度感知之间的鸿沟,Multimodal LLM,Other,https://arxiv.org/pdf/2509.25916,https://huggingface.co/papers/2509.25916,本文提出了VLM-FO1，一种针对视觉-语言模型（VLM）在精细视觉感知任务中定位不准问题的创新框架。通过引入混合细粒度区域编码器和基于特征检索的机制，VLM-FO1有效提升了模型在对象定位和区域理解上的表现，同时保持了原有的视觉理解能力。实验结果表明，该方法在多个基准测试中实现了领先性能，显著改善了视觉区域推理与语言结合的能力，为构建兼具高层次推理和细粒度感知的视觉-语言模型提供了新的思路。,1
"Hyperdimensional Probe: Decoding LLM Representations via Vector Symbolic
  Architectures",超维探针：通过向量符号架构解码大语言模型表示,LLM,Other,https://arxiv.org/pdf/2509.25045,https://huggingface.co/papers/2509.25045,本文提出了一种名为“超维探针”的新方法，用于解码大语言模型（LLM）内部的向量表示。该方法结合符号表示与神经探测技术，通过向量符号架构将模型的隐含状态映射为易于理解的概念，克服了现有方法在解释性和特征命名上的局限。实验验证表明，该探针能在多种任务和模型中稳定提取有意义的信息，提升了对LLM内部机制的透明度，同时有助于识别模型的潜在错误，推动了对大型语言模型内部表示的深入理解。,1
"BindWeave: Subject-Consistent Video Generation via Cross-Modal
  Integration",BindWeave：通过跨模态集成实现主体一致性的视频生成,Multimodal LLM,ByteDance,https://arxiv.org/pdf/2510.00438,https://huggingface.co/papers/2510.00438,本文提出了BindWeave，一种统一的视频生成框架，旨在提升视频中主体的一致性和细节表现。通过结合多模态大语言模型与扩散变换器，BindWeave能够深入理解复杂的文本提示，准确识别并区分多个主体的角色、属性及交互关系，从而生成高保真且内容连贯的视频。实验结果表明，该方法在主体一致性、自然度和文本相关性方面均优于现有公开及商业模型，展示了其在多主体复杂场景视频生成中的显著优势。,1
Learning to Reason as Action Abstractions with Scalable Mid-Training RL,基于可扩展中期训练强化学习的动作抽象推理学习,LLM,Other,https://arxiv.org/pdf/2509.25810,https://huggingface.co/papers/2509.25810,本文提出了一种名为“Reasoning as Action Abstractions（RA3）”的中期训练方法，通过学习紧凑且一致的动作抽象，提升大语言模型在强化学习中的表现。理论分析首次揭示中期训练如何通过优化动作子空间，减少价值估计和强化学习误差，从而促进训练收敛和性能提升。实验证明，RA3在多种代码生成任务上显著优于基线方法，不仅提高了准确率，还加快了训练速度，展示了该方法在提升大型语言模型推理能力和训练效率方面的潜力。,0
LLM Watermark Evasion via Bias Inversion,通过偏置反转实现大语言模型水印规避,LLM,Other,https://arxiv.org/pdf/2509.23019,https://huggingface.co/papers/2509.23019,本文提出了一种名为偏置反转重写攻击（BIRA）的新方法，有效绕过大型语言模型中的文本水印技术。该方法通过在文本重写过程中抑制可能带有水印的词汇概率，显著削弱水印信号，而无需了解具体的水印机制。实验证明，BIRA在保持原文语义的同时，能实现超过99%的水印规避率。研究揭示了当前水印技术存在的系统性弱点，强调了对水印方法进行严格测试和加强防御的重要性。,0
"Catching the Details: Self-Distilled RoI Predictors for Fine-Grained
  MLLM Perception",捕捉细节：用于细粒度多模态大语言模型感知的自蒸馏RoI预测器,Multimodal LLM,Other,https://arxiv.org/pdf/2509.16944,https://huggingface.co/papers/2509.16944,本文提出了一种无需大量标注数据的自蒸馏区域建议网络（SD-RPN），用于提升多模态大语言模型（MLLM）对图像细节的感知能力。该方法通过对模型中间层的注意力图进行去噪处理，生成高质量的伪区域标签，并训练轻量级网络实现高效精准的目标定位，避免了传统方法中依赖大规模标注或计算繁重的多次推理。实验表明，SD-RPN在多个视觉问答任务上显著提升了模型的准确率，展现了良好的数据效率和泛化能力，为细粒度多模态感知提供了实用且可扩展的解决方案。,0
