标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
"Magentic Marketplace: An Open-Source Environment for Studying Agentic
  Markets",Magentic Marketplace：用于研究智能体市场的开源环境,Agent,Microsoft,https://arxiv.org/pdf/2510.25779,https://huggingface.co/papers/2510.25779,本文提出了Magentic Marketplace，一个开放的模拟环境，用于研究由大型语言模型驱动的智能代理在复杂市场中的行为。不同于以往局限于单一任务或双代理互动的研究，该环境模拟了消费者代理与服务代理在多样化经济活动中的双向竞争与协作。实验表明，顶尖模型在理想搜索条件下能接近最优市场福利，但随着规模扩大，性能显著下降，且普遍存在对首个提议的偏好，导致响应速度远比质量更具优势。该研究揭示了智能代理在现实市场中的行为特点，为设计公平高效的智能代理市场提供了重要参考。,4
Reasoning Language Model Inference Serving Unveiled: An Empirical Study,推理语言模型推理服务揭秘：一项实证研究,LLM,THU,https://arxiv.org/pdf/2510.18672,https://huggingface.co/papers/2510.18672,本文系统研究了推理型大语言模型（RLLM）的服务性能，首次揭示了其与传统大语言模型在内存使用、响应延迟、运行时间及领域适应性等方面的显著差异。通过实验证明，部分推理优化技术如模型量化和推测解码能提升服务效率且仅带来轻微准确率损失，而缓存相关方法则可能降低小规模RLLM的性能和准确度。基于真实工作负载的评估进一步验证了这些发现。该研究为RLLM在实际应用中的高效部署提供了重要参考和指导。,3
FullPart: Generating each 3D Part at Full Resolution,FullPart：以全分辨率生成每个三维部件,Diffusion Model,Other,https://arxiv.org/pdf/2510.26140,https://huggingface.co/papers/2510.26140,本文提出了FullPart，一种结合隐式和显式方法的新型三维部件生成框架。该方法首先通过隐式扩散推断部件的边界布局，随后在每个部件独立的高分辨率体素网格中生成细节丰富的三维部件，避免了传统方法中小部件细节不足的问题。同时，引入中心点编码策略解决不同部件尺寸信息交换的对齐难题，保证整体结构一致性。为支持训练，作者还构建了规模最大的人类标注三维部件数据集PartVerse-XL。实验结果表明，FullPart在三维部件生成任务中达到了先进水平，推动了细粒度三维建模的发展。,2
Remote Labor Index: Measuring AI Automation of Remote Work,远程劳动指数：衡量远程工作的AI自动化程度,Agent,Other,https://arxiv.org/pdf/2510.26787,https://huggingface.co/papers/2510.26787,本文提出了远程劳动指数（Remote Labor Index，RLI），这是一个涵盖多个行业的基准测试，旨在评估人工智能在真实经济环境中完成远程工作任务的能力。研究发现，目前AI系统在RLI上的表现较低，最高自动化率仅为2.5%。该指标为量化AI对劳动力自动化影响提供了实证依据，有助于社会各方更准确地理解和应对AI驱动的劳动变革。,2
"MedVLSynther: Synthesizing High-Quality Visual Question Answering from
  Medical Documents with Generator-Verifier LMMs",MedVLSynther：基于生成-验证多模态大语言模型从医学文献合成高质量视觉问答,Multimodal LLM,Amazon,https://arxiv.org/pdf/2510.25867,https://huggingface.co/papers/2510.25867,本文提出了MedVLSynther，一种基于生成-验证框架的方法，自动从开放的生物医学文献中生成高质量的医学视觉问答（VQA）数据。该方法结合图像、图注和文本信息，生成自包含的多项选择题，并通过多阶段验证确保问题的准确性和临床有效性。利用该方法构建的MedSynVQA数据集涵盖多种成像模态和解剖区域。基于此数据训练的多模态模型在多个医学VQA基准上表现优异，展示了该方法在构建大规模、公开、可验证且隐私安全的医学VQA训练数据方面的潜力。,2
Generative View Stitching,生成视角拼接,Diffusion Model,Other,https://arxiv.org/pdf/2510.24718,https://huggingface.co/papers/2510.24718,本文提出了一种名为Generative View Stitching（GVS）的方法，用于基于预定义摄像机轨迹的稳定且无碰撞的视频生成。与传统自回归视频扩散模型只能依赖过去信息不同，GVS通过并行采样整个视频序列，结合过去和未来帧的信息，实现了时间上的一致性和长距离的循环闭合。该方法兼容现有的扩散视频模型，无需额外训练，显著提升了摄像机引导视频生成的质量和稳定性，适用于复杂路径如“不可能楼梯”等场景。,1
"MC-SJD : Maximal Coupling Speculative Jacobi Decoding for Autoregressive
  Visual Generation Acceleration",MC-SJD：用于自回归视觉生成加速的最大耦合推测Jacobi解码,Other,Other,https://arxiv.org/pdf/2510.24211,https://huggingface.co/papers/2510.24211,本文提出了一种名为MC-SJD的无训练、无损失的并行解码框架，用于加速自回归视觉生成。该方法基于最大耦合原理，显著提高了连续迭代中草稿令牌的一致性，解决了现有Speculative Jacobi Decoding在令牌稳定性不足导致接受率降低的问题。MC-SJD仅需对现有算法进行极简修改，便能实现图像生成约4.2倍、视频生成约13.3倍的加速，且不影响生成质量，显著提升了自回归模型在视觉领域的实用性和效率。,1
"EnzyControl: Adding Functional and Substrate-Specific Control for Enzyme
  Backbone Generation",EnzyControl：为酶骨架生成添加功能性和底物特异性控制,AI4Science,Other,https://arxiv.org/pdf/2510.25132,https://huggingface.co/papers/2510.25132,"本论文提出了EnzyControl，一种能够实现功能和底物特异性控制的酶骨架生成方法。为解决现有模型在结合数据和底物特异性控制上的不足，作者构建了包含11,100条实验验证酶-底物对的EnzyBind数据集。EnzyControl通过引入轻量级模块EnzyAdapter，结合多序列比对注释的催化位点和对应底物信息，提升了酶骨架设计的准确性和功能性。实验结果表明，该方法在设计性和催化效率上较基线模型分别提升了13%，显著增强了酶设计的实用价值。相关代码已公开。",1
CRAG-MM: Multi-modal Multi-turn Comprehensive RAG Benchmark,CRAG-MM：多模态多轮综合检索增强生成基准,Multimodal LLM,Meta,https://arxiv.org/pdf/2510.26160,https://huggingface.co/papers/2510.26160,本文提出了CRAG-MM，一个面向多模态多轮对话的综合检索增强生成（RAG）基准，专门针对穿戴设备场景设计。该基准包含6.5千组图像-问题-答案三元组和2千个视觉多轮对话，覆盖13个领域，重点模拟穿戴设备视角下的真实场景和挑战。CRAG-MM设计了单源、多源增强及多轮对话三大任务，并配套检索语料库与接口。实验结果显示现有方法和工业方案在该基准上的表现均有限，表明该领域仍有较大提升空间。该基准已用于KDD Cup 2025，推动了相关技术的发展。,1
"Counteracting Matthew Effect in Self-Improvement of LVLMs through
  Head-Tail Re-balancing",通过头尾重平衡抵消LVLMs自我提升中的马太效应,Multimodal LLM,Other,https://arxiv.org/pdf/2510.26474,https://huggingface.co/papers/2510.26474,本文针对大规模视觉语言模型（LVLMs）自我提升过程中出现的“马太效应”问题——模型在简单任务上表现优异但难以应对复杂任务，导致能力提升不均衡。作者提出了四种有效策略，从数据分布调整和样本重采样两方面入手，实现“头尾”数据的平衡优化。实验结果表明，该方法显著提升了模型的视觉推理能力，平均优于传统自我提升方法3.86分，突破了性能瓶颈，促进了模型在复杂任务上的综合表现。,1
The Quest for Reliable Metrics of Responsible AI,负责任AI可靠指标的探索,AI4Science,Other,https://arxiv.org/pdf/2510.26007,https://huggingface.co/papers/2510.26007,本文探讨了负责任人工智能（AI）发展的关键环节——评估指标的可靠性问题。以推荐系统中的公平性指标为例，作者分析了现有指标在衡量负责任AI进展时的局限性，并总结出一系列指导原则，旨在帮助设计更稳健、可信的评估方法。该研究强调，确保指标本身的可靠性对于推动各类AI应用（包括科学领域的AI）负责任发展至关重要，具有重要的理论和实践意义。,0
"GraphNet: A Large-Scale Computational Graph Dataset for Tensor Compiler
  Research",GraphNet：用于张量编译器研究的大规模计算图数据集,Other,Other,https://arxiv.org/pdf/2510.24035,https://huggingface.co/papers/2510.24035,本文提出了GraphNet，一个包含2700多个真实深度学习计算图的大规模数据集，涵盖六大任务类别并支持多种深度学习框架。为评估张量编译器性能，作者设计了综合考虑运行速度提升和执行正确性的Speedup Score指标，并进一步引入考虑误差的扩展指标Error-aware Speedup Score，帮助识别性能瓶颈。通过对PaddlePaddle和PyTorch默认编译器在视觉和自然语言处理任务上的测试，展示了GraphNet在推动张量编译器优化研究中的实用价值。数据集和评测工具已开源，促进相关领域的系统性研究。,0
ChartAB: A Benchmark for Chart Grounding & Dense Alignment,ChartAB：用于图表定位与密集对齐的基准测试,Multimodal LLM,Other,https://arxiv.org/pdf/2510.26781,https://huggingface.co/papers/2510.26781,本文提出了ChartAlign Benchmark（ChartAB），一个专门用于评估视觉语言模型（VLMs）在图表理解中的表现的新基准。该基准涵盖了从图表中提取数据、定位可视元素到识别多样属性等多项任务，并设计了针对性评测指标和两阶段推理流程，支持对比和对齐多张图表。通过对多款先进模型的测试，揭示了它们在细节感知、鲁棒性及理解偏差等方面的不足，指出了当前模型在图表理解能力上亟需改进的关键方向。该工作为推动图表相关多模态研究提供了重要工具和参考。,0
"CLASS-IT: Conversational and Lecture-Aligned Small-Scale Instruction
  Tuning for BabyLMs",CLASS-IT：面向BabyLMs的对话与讲座对齐小规模指令微调,LLM,Other,https://arxiv.org/pdf/2510.25364,https://huggingface.co/papers/2510.25364,本文探讨了小规模语言模型（100M和140M参数）通过指令调优提升性能的可能性。研究比较了对话式和问答式指令数据集的不同训练策略，评估了模型在微调和零-shot任务中的表现。结果表明，指令调优能在微调任务中带来稳定但有限的提升，且按顺序训练优于混合训练；然而，这些改进未能稳定迁移到零-shot任务，显示出专注交互适应与广泛语言泛化之间的权衡。研究揭示了在人力资源受限条件下，结合多阶段训练策略以提升模型泛化能力的潜力与挑战。,0
