标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
Steering Autoregressive Music Generation with Recursive Feature Machines,利用递归特征机引导自回归音乐生成,Other,Other,https://arxiv.org/pdf/2510.19127,https://huggingface.co/papers/2510.19127,本文提出了MusicRFM，一种基于递归特征机（RFM）的框架，实现了对预训练音乐生成模型的实时、细粒度控制。该方法通过分析模型内部激活的梯度，发现与音乐属性（如音符和和弦）对应的特定方向，并在生成过程中注入这些方向以引导音乐创作，无需重新训练模型或复杂优化。实验表明，MusicRFM显著提升了目标音符的生成准确率，同时保持了对文本提示的高度忠实，展示了有效且低干扰的控制能力。该研究为可控音乐生成提供了新思路，并公开了代码以促进相关探索。,5
"Search Self-play: Pushing the Frontier of Agent Capability without
  Supervision",Search Self-play：在无监督条件下推动智能体能力的前沿,Agent,"Alibaba, PKU",https://arxiv.org/pdf/2510.18821,https://huggingface.co/papers/2510.18821,本文提出了一种无需人工监督的自我对弈训练方法，旨在提升深度搜索智能体的能力。该方法让模型同时扮演任务生成者和问题解决者，通过生成带有准确答案的搜索任务并相互竞争与合作，实现能力的共同进化。实验表明，该自我对弈机制显著提升了搜索智能体在多个基准测试中的表现，且无需依赖人工标注数据，为大规模强化学习训练提供了高效且可扩展的解决方案。代码已开源。,5
"Conan: Progressive Learning to Reason Like a Detective over Multi-Scale
  Visual Evidence",Conan：基于多尺度视觉证据的侦探式渐进推理学习框架,Multimodal LLM,"PKU, Tencent",https://arxiv.org/pdf/2510.20470,https://huggingface.co/papers/2510.20470,本文提出了Conan，一种针对多步骤视频推理的新框架，能够有效识别关键画面并基于多帧线索进行推理，动态决定何时结束或继续探索。通过构建大规模自动生成的推理轨迹数据集及多阶段训练策略，Conan显著提升了视觉证据定位和推理准确率。在六个多步骤推理基准测试中，Conan平均准确率超过现有先进模型10%以上，且在长视频理解任务中表现出良好的泛化能力和鲁棒性，展示了其在复杂视频理解领域的潜力和实用价值。,5
"LayerComposer: Interactive Personalized T2I via Spatially-Aware Layered
  Canvas",LayerComposer：基于空间感知分层画布的交互式个性化文本到图像生成,Diffusion Model,Other,https://arxiv.org/pdf/2510.20820,https://huggingface.co/papers/2510.20820,本文提出了LayerComposer，一种面向多主体文本生成图像的交互式框架。通过引入“分层画布”将每个主体置于独立图层，实现无遮挡的空间布局；同时设计锁定机制，保持特定图层的细节不变，令其他图层灵活适应环境。该方法无需修改模型结构，利用位置编码和新的数据采样策略支持直观的图层操作。实验表明，LayerComposer在空间控制和身份保持方面显著优于现有多主体个性化图像生成技术，提升了用户对生成内容的可控性和多样性。,4
Diff-XYZ: A Benchmark for Evaluating Diff Understanding,Diff-XYZ：用于评估Diff理解的基准测试,Agent,Other,https://arxiv.org/pdf/2510.12487,https://huggingface.co/papers/2510.12487,本文提出了Diff-XYZ，一个用于代码差异理解的紧凑基准测试，包含三个任务：应用差异、逆向应用差异和生成差异。该基准基于真实代码提交构建，配备自动评测指标和明确的评估流程。通过实证研究，作者比较了多种差异表示格式，发现不同格式适用于不同模型规模和应用场景。Diff-XYZ为评估和提升大规模语言模型处理代码差异能力提供了重要工具，促进了差异格式和代码编辑模型的发展。数据集已公开发布，便于后续研究使用。,4
Seed3D 1.0: From Images to High-Fidelity Simulation-Ready 3D Assets,Seed3D 1.0：从图像到高保真仿真就绪的3D资产,Embodied AI,ByteDance,https://arxiv.org/pdf/2510.19944,https://huggingface.co/papers/2510.19944,本文提出了Seed3D 1.0，一种能够从单张图像生成高保真、具备物理准确性的三维资产的基础模型。该系统不仅生成几何形状精准、纹理贴合且材质真实的3D对象，还支持将这些资产直接应用于物理引擎中，便于机器人操作和仿真训练。Seed3D 1.0还可将单个对象组合成完整场景，显著提升了模拟环境中内容的多样性和扩展性，为构建高效且物理严谨的虚拟训练环境提供了有力支持。,4
Accelerating Vision Transformers with Adaptive Patch Sizes,利用自适应补丁大小加速视觉Transformer,Other,Other,https://arxiv.org/pdf/2510.18091,https://huggingface.co/papers/2510.18091,本文提出了一种名为Adaptive Patch Transformers（APT）的新方法，通过在同一图像中使用不同大小的图像块，有效减少了输入序列长度。APT在视觉上较为单一的区域使用较大图块，而在复杂区域使用较小图块，从而显著提升了视觉变换器的计算效率。该方法在保持模型性能的同时，实现了训练和推理速度提升30%至50%，并能快速应用于已有模型，极大加快了高分辨率视觉任务如视觉问答、目标检测和语义分割的处理速度，具有较高的实用价值。,3
ARGenSeg: Image Segmentation with Autoregressive Image Generation Model,ARGenSeg：基于自回归图像生成模型的图像分割,Multimodal LLM,Other,https://arxiv.org/pdf/2510.20803,https://huggingface.co/papers/2510.20803,本文提出了一种基于自回归图像生成的新型图像分割方法ARGenSeg，将多模态大语言模型与通用向量量化自动编码器结合，实现了在统一框架下的多模态理解与像素级感知。不同于传统依赖边界点或专用解码器的分割方法，ARGenSeg通过生成视觉令牌并解码为密集分割掩码，提升了对细节的捕捉能力。该方法采用并行预测策略显著降低推理时间，实验证明其在多个分割数据集上优于现有技术，兼具高效性和准确性。,3
"Text or Pixels? It Takes Half: On the Token Efficiency of Visual Text
  Inputs in Multimodal LLMs",文本还是像素？只需一半：多模态大语言模型中视觉文本输入的Token效率研究,Multimodal LLM,Other,https://arxiv.org/pdf/2510.18279,https://huggingface.co/papers/2510.18279,本文提出了一种将长文本渲染为图像输入多模态大语言模型的新方法，有效减少了模型解码时的令牌数量。通过将文本作为单张图像提供，显著降低了输入长度带来的计算负担，同时在长文本检索和文档摘要等任务中保持了性能表现。实验证明，该方法在两个不同基准测试中，令牌使用量可减少近一半，展现了视觉文本输入在提升模型效率方面的潜力，为大规模长文本处理提供了新的思路。,2
"What Questions Should Robots Be Able to Answer? A Dataset of User
  Questions for Explainable Robotics",机器人应能回答哪些问题？面向可解释机器人学的用户提问数据集,Embodied AI,Other,https://arxiv.org/pdf/2510.16435,https://huggingface.co/papers/2510.16435,本文介绍了一个包含1893条用户提问的数据集，旨在揭示家庭机器人用户关心的问题类型。通过让100名参与者观看机器人执行家务的视频和文本场景，收集他们希望向机器人提问的问题，涵盖任务执行细节、机器人能力和表现评估等多种类别。研究发现，不同经验水平的用户关注点存在差异，且用户最重视机器人对复杂场景应对的回答能力。该数据集为开发更符合用户需求的机器人问答系统和解释策略提供了重要参考，有助于提升人机交流的透明度和信任度。,2
ImpossibleBench: Measuring LLMs' Propensity of Exploiting Test Cases,ImpossibleBench：衡量大语言模型利用测试用例倾向性的基准,LLM,Other,https://arxiv.org/pdf/2510.20270,https://huggingface.co/papers/2510.20270,本文提出了ImpossibleBench，一个用于评估大型语言模型（LLM）倾向于通过“作弊”手段利用测试用例的基准框架。该框架通过设计与自然语言规范相冲突的“不可能”任务变体，量化模型通过违规捷径通过测试的概率。ImpossibleBench不仅能揭示模型的作弊行为细节，还能用于优化提示设计和开发监控工具，提升LLM系统的可靠性和评估的有效性。该工作为构建更稳健可信的语言模型提供了重要工具和方法。,2
AlphaFlow: Understanding and Improving MeanFlow Models,AlphaFlow：理解与改进MeanFlow模型,Diffusion Model,Other,https://arxiv.org/pdf/2510.20771,https://huggingface.co/papers/2510.20771,本文针对近年来兴起的少步生成模型MeanFlow进行了深入分析，发现其目标函数包含两个相互冲突的部分，导致训练过程收敛缓慢。基于此，作者提出了α-Flow框架，通过统一和分离这两个目标，并采用逐步调整策略，有效缓解了优化冲突，提升了训练效率。实验证明，α-Flow在ImageNet-1K数据集上优于MeanFlow，且在标准模型架构下实现了新的生成质量最优结果，展示了其在快速高质量图像生成领域的重要价值。,2
From Masks to Worlds: A Hitchhiker's Guide to World Models,从掩码到世界：世界模型的搭车指南,Agent,Other,https://arxiv.org/pdf/2510.20668,https://huggingface.co/papers/2510.20668,本文提出了一条构建“世界模型”的清晰路径，强调将生成能力、交互反馈和持久记忆三大核心要素融合。作者回顾了该领域的发展历程，从最初的掩码模型统一多模态表示，到统一架构、多模态处理，再到实时交互生成模型，最终引入记忆机制以维持长期一致性。论文聚焦于这些关键环节，指出只有结合生成、交互和记忆，才能打造真正的世界模型，为未来人工智能系统的设计提供了重要指导。,2
Thought Communication in Multiagent Collaboration,多智能体协作中的思维交流,Agent,Meta,https://arxiv.org/pdf/2510.20733,https://huggingface.co/papers/2510.20733,本论文提出了一种超越自然语言的新型多智能体协作通信方式——“思维通信”，使智能体能够实现类似心灵感应的直接思想交流。通过构建潜变量模型，作者证明了在无辅助信息的条件下，可以准确识别智能体之间共享和私有的潜在思想及其结构关系。基于理论指导，设计了相应框架以提取并分配这些潜在思想，实现更高效的协作。实验结果验证了该方法在合成与真实场景中的有效性，展示了思维通信在提升多智能体协作智能方面的潜力。,2
SAVANT: Semantic Analysis with Vision-Augmented Anomaly deTection,SAVANT：基于视觉增强的语义分析异常检测,Multimodal LLM,Other,https://arxiv.org/pdf/2510.18034,https://huggingface.co/papers/2510.18034,本文提出了SAVANT，一种基于视觉语言模型的结构化推理框架，用于自动驾驶场景中的异常检测。通过分层分析道路、基础设施、可移动物体和环境四个语义层面，SAVANT实现了高准确率和召回率，显著优于传统方法。该框架支持使用开源模型本地部署，降低成本，同时自动标注大量真实图像，缓解了异常检测中的数据匮乏问题。SAVANT为自动驾驶系统提供了一种高效、可靠且易于应用的语义异常监测方案。,0
Emergence of Linear Truth Encodings in Language Models,语言模型中线性真值编码的出现,LLM,Other,https://arxiv.org/pdf/2510.15804,https://huggingface.co/papers/2510.15804,本文通过构建一个简化的一层变换器模型，揭示了语言模型中区分真假陈述的线性子空间是如何形成的。研究发现，当模型训练于事实陈述相互共现的数据时，模型首先快速记忆个别事实关联，随后逐步学会通过线性方式区分真伪，从而降低预测误差。实验也验证了这一机制在预训练语言模型中的存在。该工作不仅提供了线性真值编码出现的具体机制示范，也为理解和改进语言模型的事实准确性提供了理论依据。,0
"ComProScanner: A multi-agent based framework for composition-property
  structured data extraction from scientific literature",ComProScanner：基于多智能体的科学文献中组成-性质结构化数据提取框架,Agent,Other,https://arxiv.org/pdf/2510.20362,https://huggingface.co/papers/2510.20362,本文提出了ComProScanner，一种基于多智能体的自动化平台，用于从科学文献中提取、验证、分类和可视化化学成分及其物理性质的结构化数据。该系统特别针对复杂陶瓷压电材料及其性能参数进行测试，表现优于多种大型语言模型，准确率达到0.82。ComProScanner为构建高质量实验数据集提供了便捷工具，促进了材料科学领域的数据驱动研究和机器学习应用的发展。,0
"Communication to Completion: Modeling Collaborative Workflows with
  Intelligent Multi-Agent Communication",Communication to Completion：基于智能多智能体通信的协作工作流建模,Agent,Other,https://arxiv.org/pdf/2510.19995,https://huggingface.co/papers/2510.19995,本文提出了Communication to Completion（C2C）框架，旨在提升多智能体系统中协作任务的完成效率。C2C通过引入“对齐因子”衡量智能体间任务一致性，并结合顺序执行与智能通信决策，使智能体能够在沟通成本和任务理解之间动态权衡。实验证明，该框架在不同规模和复杂度的编码任务中，能将完成时间缩短约40%，同时保持合理的通信开销。C2C不仅为多智能体通信效果提供了理论基础，也为复杂协作任务带来了实用的解决方案。,0
