标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
PHAX: A Structured Argumentation Framework for User-Centered Explainable AI in Public Health and Biomedical Sciences,PHAX：面向公共卫生与生物医学科学的用户中心可解释人工智能结构化论证框架,29 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.22009v1,http://arxiv.org/abs/2507.22009v1,2507.22009v1,本文提出了PHAX框架，一种面向公共卫生和生物医学领域的结构化解释方法，旨在提升AI系统的透明度和可信度。PHAX通过结合有针对性的推理和自然语言技术，根据不同用户需求（如临床医生、政策制定者及公众）生成易懂且具上下文相关性的解释。论文展示了该框架在医学术语简化、医患沟通及政策说明等场景中的应用，证明其能够增强决策的可理解性和信任度。该研究推动了以用户为中心、社会责任感强的AI解释发展，促进公共健康领域的透明和负责任使用AI。
"See Different, Think Better: Visual Variations Mitigating Hallucinations in LVLMs",看得不同，思考更佳：视觉变体缓解大视觉语言模型中的幻觉现象,29 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.22003v1,http://arxiv.org/abs/2507.22003v1,2507.22003v1,本文提出了一种名为ViHallu的视觉中心化方法，旨在减少大型视觉语言模型（LVLMs）在生成文本时与图像内容不符的“幻觉”现象。通过生成具有可控变化的图像及配套的视觉指令，ViHallu增强了模型对细节的理解和视觉与文本的对应能力。实验结果表明，该方法显著提升了模型的细粒度视觉理解能力，有效降低了幻觉发生率。此外，作者还发布了专门用于幻觉缓解的视觉指令数据集，为相关研究提供了有力支持。
ChemDFM-R: An Chemical Reasoner LLM Enhanced with Atomized Chemical Knowledge,ChemDFM-R：一种融合原子化化学知识的化学推理大语言模型,29 Jul 2025,AI4Science,Other,http://arxiv.org/pdf/2507.21990v1,http://arxiv.org/abs/2507.21990v1,2507.21990v1,本文提出了ChemDFM-R，一种专门针对化学领域设计的大型语言模型。通过构建细化的化学知识点数据集，结合专家知识与通用推理能力的混合蒸馏策略，并采用领域强化学习，显著提升了模型的化学理解和推理能力。实验结果显示，ChemDFM-R在多个化学任务上表现优异，且能生成可解释的推理过程，增强了模型的可靠性和透明度，促进了人机协作中的实际应用价值。
Improving Generative Ad Text on Facebook using Reinforcement Learning,利用强化学习提升Facebook上的生成式广告文本,29 Jul 2025,LLM,Meta,http://arxiv.org/pdf/2507.21983v1,http://arxiv.org/abs/2507.21983v1,2507.21983v1,本文介绍了在Facebook广告生成中首次应用强化学习（RL）对大型语言模型进行后期训练的方法。研究开发了名为“AdLlama”的AI工具，通过利用历史广告表现数据作为反馈信号，显著提升了广告点击率（提升6.7%），从而增加了广告主的投资回报。基于为期10周、涵盖近3.5万广告主和64万广告变体的大规模实测，结果表明该方法不仅提升了广告效果，还提高了用户满意度。该研究首次在真实环境中量化了RL后训练的经济价值，展示了其在优化生成式AI实际应用中的潜力。
DISCOVERSE: Efficient Robot Simulation in Complex High-Fidelity Environments,DISCOVERSE：复杂高保真环境中的高效机器人仿真,29 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.21981v1,http://arxiv.org/abs/2507.21981v1,2507.21981v1,本文提出了Discoverse，一个首创的统一且模块化的机器人仿真框架，支持从真实环境到仿真再回到现实的机器人学习流程。该框架结合高精度的几何和视觉合成技术，实现了复杂场景的高保真模拟，并支持多传感器并行仿真与精确物理模拟。Discoverse兼容现有三维资源和机器人系统，促进大规模机器人学习与复杂任务评测。实验结果表明，其在模仿学习和零样本仿真到现实迁移方面表现优越，显著缩小了仿真与现实的差距。
Predicting Microbial Ontology and Pathogen Risk from Environmental Metadata with Large Language Models,利用大语言模型从环境元数据预测微生物本体及病原体风险,29 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.21980v1,http://arxiv.org/abs/2507.21980v1,2507.21980v1,本论文探讨了利用大型语言模型（LLMs）仅基于环境元数据对微生物样本进行分类及病原体风险预测的方法。通过比较多种LLMs与传统机器学习模型在多个真实数据集上的表现，结果显示LLMs在微生物分类和大肠杆菌污染风险预测上均表现优越，且具备较强的跨区域和数据分布泛化能力。这表明LLMs能够有效处理稀疏且异质的生物元数据，为环境微生物学和生物监测提供了一种无需额外实验数据的高效预测工具。
The Effect of Compression Techniques on Large Multimodal Language Models in the Medical Domain,压缩技术对医疗领域大型多模态语言模型的影响,29 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.21976v1,http://arxiv.org/abs/2507.21976v1,2507.21976v1,本文针对医疗领域中多模态大语言模型（MLLM）计算资源消耗大的问题，评估了结构剪枝和激活感知量化两种压缩技术的效果。作者提出了一种新的层选择剪枝方法，并结合不同量化策略，构建了剪枝-微调-量化的压缩流程。实验结果表明，该方法能使7亿参数模型在4GB显存内运行，内存使用降低70%，且在相同压缩比下模型性能提升4%。该研究为医疗领域高效部署大规模多模态模型提供了有效方案。
Reasoning Language Models for Root Cause Analysis in 5G Wireless Networks,用于5G无线网络根因分析的推理大语言模型,29 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.21974v1,http://arxiv.org/abs/2507.21974v1,2507.21974v1,本文针对移动网络中的根因分析（RCA）难题，提出了一种基于大语言模型（LLMs）的轻量级解决方案。作者构建了包含标注故障排查问题的TeleLogs数据集，用于评测模型的推理能力。针对现有开源模型表现不足，提出结合有监督微调和强化学习的两阶段训练方法，增强模型的领域知识和多步骤诊断解释能力。实验结果表明，该方法显著提升了模型在RCA任务中的准确性和可解释性，展现出良好的泛化能力，推动了实际网络运维中可解释根因分析的发展。
A Deep Learning-Driven Autonomous System for Retinal Vein Cannulation: Validation Using a Chicken Embryo Model,基于深度学习的视网膜静脉插管自主系统：基于鸡胚模型的验证,29 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.21965v1,http://arxiv.org/abs/2507.21965v1,2507.21965v1,本文提出了一种基于深度学习的自动化系统，用于视网膜静脉插管这一微创手术。系统结合显微镜和光学相干断层扫描技术，实现对针头位置和穿刺事件的实时监测。通过鸡胚模型验证，系统能以85%的准确率自主完成导航和穿刺操作，显著缩短了手术时间。研究展示了先进成像与智能算法结合在提升微创手术精度和稳定性方面的潜力，为视网膜静脉阻塞治疗提供了更安全、高效的技术路径。
Thou Shalt Not Prompt: Zero-Shot Human Activity Recognition in Smart Homes via Language Modeling of Sensor Data & Activities,你不可提示：通过传感器数据与活动的语言建模实现智能家居中的零样本人类活动识别,29 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.21964v1,http://arxiv.org/abs/2507.21964v1,2507.21964v1,本文提出了一种无需通过提示大语言模型（LLM）进行预测的零样本人类活动识别方法，针对智能家居中传感器数据和活动进行自然语言建模，并利用其语义表示实现分类。该方法避免了现有“提示LLM”方案中存在的隐私风险、对外部服务依赖及预测不稳定等问题。通过在六个数据集上的详细实验，研究展示了语言建模在提升零样本活动识别性能方面的有效性，为智能家居的通用活动识别提供了新的思路和实践依据。
SLA-Centric Automated Algorithm Selection Framework for Cloud Environments,面向云环境的基于SLA的自动化算法选择框架,29 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.21963v1,http://arxiv.org/abs/2507.21963v1,2507.21963v1,本文提出了一种基于服务级别协议（SLA）的自动算法选择框架，旨在优化资源受限的云计算环境中的组合优化问题。该框架通过机器学习模型预测算法在不同硬件上的表现，并结合SLA约束对算法进行排序，从而减少违规风险并提升效率。作者以0-1背包问题为例，构建了包含算法性能和资源使用的详细数据集，并通过分类和回归任务验证了框架的有效性。研究还分析了关键参数和学习方法对结果的影响，增强了模型的解释性。该方法有助于云服务提供商在保证服务质量的前提下，智能选择最优算法配置。
ODE Methods for Computing One-Dimensional Self-Motion Manifolds,用于计算一维自运动流形的ODE方法,29 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.21957v1,http://arxiv.org/abs/2507.21957v1,2507.21957v1,本文提出了一种基于常微分方程（ODE）的方法，用于计算冗余机械臂的一维自运动流形，即所有满足逆运动学的关节配置集合。该方法能够全局求解逆运动学问题，克服传统数值迭代方法易陷入局部最优的缺陷。论文还探讨了如何在非冗余机械臂中引入冗余，以及如何发现自运动流形的多个不连通部分。所提方法无需额外优化即可获得准确解，并首次扩展至包含棱柱关节的系统，展示了较强的实用性和推广潜力。
MapAgent: Trajectory-Constructed Memory-Augmented Planning for Mobile Task Automation,MapAgent：基于轨迹构建记忆增强的移动任务自动化规划,29 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.21953v1,http://arxiv.org/abs/2507.21953v1,2507.21953v1,本文提出了MapAgent，一种基于大语言模型的智能代理框架，旨在提升移动设备上复杂任务的自动化能力。该方法通过构建和利用历史操作轨迹形成的记忆库，增强任务规划的上下文理解，解决了传统模型对真实应用场景认知不足的问题。MapAgent采用分层规划策略，结合记忆库中的界面信息，实现更准确的任务执行路径规划，并通过双模型架构确保任务顺利完成。实验证明，该方法在实际应用中表现优于现有方案，具有较高的实用价值和推广潜力。
Enhancing Generalization in Data-free Quantization via Mixup-class Prompting,通过Mixup-class提示增强无数据量化中的泛化能力,29 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.21947v1,http://arxiv.org/abs/2507.21947v1,2507.21947v1,本文针对数据缺乏情况下的模型量化问题，提出了一种基于多类别混合文本提示的新方法，用于生成多样且稳健的合成数据。该方法通过融合多个类别信息，提升了合成数据的多样性和模型量化的泛化能力，有效改善了现有单类别提示方法中存在的语义歧义问题。实验结果表明，该策略在卷积神经网络和视觉变换器上均优于当前先进的数据无关量化技术，尤其在极低比特量化设置下表现突出，显著提升了模型的准确性和稳定性。
Attention-Driven Multimodal Alignment for Long-term Action Quality Assessment,基于注意力驱动的多模态对齐用于长期动作质量评估,29 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.21945v1,http://arxiv.org/abs/2507.21945v1,2507.21945v1,本文针对长时段动作质量评估任务，提出了一种基于多模态注意力一致性的网络（LMAC-Net），以更好地融合视频中的视觉信息与背景音乐。该方法通过引入多模态局部查询编码器，捕捉时间语义和跨模态关系，实现了视觉与音频特征的深度对齐与协同，提升了动作质量评分的准确性和解释性。实验证明，LMAC-Net在两个公开数据集上显著优于现有方法，展示了其在艺术体育自动评估中的潜力和优势。
Culinary Crossroads: A RAG Framework for Enhancing Diversity in Cross-Cultural Recipe Adaptation,Culinary Crossroads：一种用于增强跨文化食谱改编多样性的RAG框架,29 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.21934v1,http://arxiv.org/abs/2507.21934v1,2507.21934v1,本文针对跨文化菜谱改编中既需保持文化特色又要满足多样饮食需求的挑战，分析了现有的基于检索增强生成（RAG）方法在生成多样化结果上的不足。为此，作者提出了一种名为CARRIAGE的新框架，通过改进检索和上下文组织策略，有效提升了生成菜谱的多样性和质量。实验结果表明，CARRIAGE在满足不同用户偏好的多样性与适应性之间实现了良好平衡，推动了跨文化菜谱改编技术的发展。
Post-Training Large Language Models via Reinforcement Learning from Self-Feedback,通过自我反馈强化学习进行大语言模型的后训练,29 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.21931v1,http://arxiv.org/abs/2507.21931v1,2507.21931v1,本文提出了一种名为“基于自我反馈的强化学习”（RLSF）的后训练方法，通过利用大语言模型自身的置信度作为内在奖励，模拟人类在无外部反馈时的学习过程。该方法无需人工标注或外部奖励，通过对模型生成的推理步骤进行排序并优化，显著提升了模型的置信度校准和推理能力。在算术推理和多项选择题等任务上表现优异，展示了将模型自我不确定性转化为有效反馈的潜力，为大语言模型的后训练提供了一种高效且理论基础坚实的新思路。
Libra: Large Chinese-based Safeguard for AI Content,Libra：基于中文的大型AI内容安全保障系统,29 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.21929v1,http://arxiv.org/abs/2507.21929v1,2507.21929v1,本文提出了Libra-Guard，一种针对中文大语言模型的安全防护系统，旨在降低其在高风险应用中的安全和伦理隐患。通过两阶段训练策略，Libra-Guard先在合成数据上进行预训练，再用高质量真实数据微调，有效减少了人工标注需求。论文还推出了Libra-Test，这是首个专门评估中文内容安全防护效果的基准，涵盖七大风险场景并包含5700余专家标注样本。实验结果表明，Libra-Guard在准确率上显著优于多款开源模型，接近部分闭源顶尖模型，推动了中文大语言模型的安全治理进程。
"Vibe Coding as a Reconfiguration of Intent Mediation in Software Development: Definition, Implications, and Research Agenda",Vibe Coding作为软件开发中意图中介的重构：定义、影响及研究议程,29 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.21928v1,http://arxiv.org/abs/2507.21928v1,2507.21928v1,本文提出了“vibe coding”这一软件开发新范式，描述了人类与生成式人工智能通过自然语言协作，共同创作软件的过程。该模式改变了开发者意图的表达方式，将其从明确指令转向基于概率的推断，重构了认知分工，推动专业技能从传统设计和实现转向协作协调。文章分析了这一转变带来的机遇，如开发民主化和效率提升，也指出了潜在风险，包括代码透明度降低和责任界定模糊。最后，作者提出了涵盖人、技术与组织层面的未来研究方向，促进对该新兴范式的深入理解和应用。
MMAT-1M: A Large Reasoning Dataset for Multimodal Agent Tuning,MMAT-1M：用于多模态智能体调优的大规模推理数据集,29 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.21924v1,http://arxiv.org/abs/2507.21924v1,2507.21924v1,本文提出了MMAT-1M，一种首个百万级规模的多模态智能体调优数据集，旨在提升多模态大语言模型的推理能力和工具使用效率。该数据集通过四阶段流程构建，结合了问题答案对、生成推理过程、动态调用工具及反思修正，支持多轮对话和简化单轮格式。实验证明，在多个公开基准测试中，基于MMAT-1M微调的模型表现显著提升，验证了该数据集在促进多模态智能体推理和工具利用方面的有效性。数据集已公开，为相关研究提供重要资源。
SwinECAT: A Transformer-based fundus disease classification model with Shifted Window Attention and Efficient Channel Attention,SwinECAT：一种基于Transformer的视网膜疾病分类模型，结合移位窗口注意力与高效通道注意力,29 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.21922v1,http://arxiv.org/abs/2507.21922v1,2507.21922v1,"本文提出了一种基于Transformer的新型视网膜疾病分类模型SwinECAT，结合了局部与全局信息捕捉的Shifted Window注意力机制和高效通道注意力机制，以提升特征表达能力。该模型针对视网膜图像中病灶区域小且差异细微的挑战，扩展了疾病分类类别至9种，显著提升了诊断的细致度。在包含16,140张图像的公开数据集上，SwinECAT实现了88.29%的准确率和较高的F1分数，优于现有主流方法，展示了其在多类别视网膜疾病自动识别中的优越性能和应用潜力。"
ArtSeek: Deep artwork understanding via multimodal in-context reasoning and late interaction retrieval,ArtSeek：通过多模态上下文推理与后期交互检索实现深度艺术品理解,29 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.21917v1,http://arxiv.org/abs/2507.21917v1,2507.21917v1,本文提出了ArtSeek，一种结合多模态大语言模型和检索增强生成的艺术品分析框架。该方法仅依赖图像输入，适用于缺乏维基数据链接的数字艺术品。ArtSeek集成了智能检索模块、多任务分类网络及基于上下文推理的问答策略，支持艺术家、风格等多维度识别与复杂视觉问答。通过构建大规模维基图文片段数据集，提升了知识驱动的多模态理解能力。在多个基准测试中，ArtSeek表现优异，显著超越现有方法，具备解释视觉元素和历史背景的能力，且可推广至其他需外部知识支持的领域。源码和数据集将公开发布。
Rote Learning Considered Useful: Generalizing over Memorized Data in LLMs,机械记忆被视为有用：大语言模型中对记忆数据的泛化,29 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.21914v1,http://arxiv.org/abs/2507.21914v1,2507.21914v1,本论文挑战了“死记硬背”不利于模型泛化的传统观点，提出了一种先记忆后泛化的训练方法。该方法让大型语言模型先通过无意义的符号记忆事实关联，再通过少量有意义的提示进行微调，实现对记忆数据的有效泛化。实验证明，多款模型能够将死记数据转化为结构化且语义一致的内部表示，既提高了知识注入的效率，也提示了潜在的安全风险。此研究为理解和利用模型记忆机制提供了新视角。
"Who's important? -- SUnSET: Synergistic Understanding of Stakeholder, Events and Time for Timeline Generation",谁重要？——SUnSET：利益相关者、事件与时间的协同理解用于时间线生成,29 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.21903v1,http://arxiv.org/abs/2507.21903v1,2507.21903v1,本文提出了SUnSET框架，针对新闻事件时间线生成中的关键问题，创新性地结合了利益相关者、事件及时间信息。不同于传统方法仅依赖文章文本，SUnSET通过引入利益相关者的重要性评估，构建了更有效的关联度指标，从而更准确地捕捉事件间的联系和核心参与方。实验结果显示，该方法显著优于现有技术，验证了利益相关者信息在新闻摘要中的关键作用，推动了多源新闻事件追踪和时间线生成的研究进展。
Reducing Data Requirements for Sequence-Property Prediction in Copolymer Compatibilizers via Deep Neural Network Tuning,通过深度神经网络调优减少共聚物相容剂序列-性质预测的数据需求,29 Jul 2025,AI4Science,Other,http://arxiv.org/pdf/2507.21902v1,http://arxiv.org/abs/2507.21902v1,2507.21902v1,本文提出了一种基于深度神经网络的人工智能方法，显著减少了设计序列可控共聚物增容剂所需的数据量。该方法通过在一组条件下训练低精度模型，再快速调整以适应不同条件下的高精度预测，避免了为每种条件单独采集大量数据的需求。此策略不仅加速了增容剂分子序列与界面张力关系的预测，也为相关材料设计提供了高效且广泛适用的工具，推动了合成高分子材料的智能设计进程。
Leveraging LLMs for Persona-Based Visualization of Election Data,利用大语言模型进行基于角色的选举数据可视化,29 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.21900v1,http://arxiv.org/abs/2507.21900v1,2507.21900v1,本文提出了一种基于选民群体画像的人性化选举数据可视化方法，旨在提升选举信息的理解度和相关性。研究利用英国议会选举数据和大型语言模型，构建涵盖不同人口特征、技术偏好及投票行为的多样化选民画像。基于这些画像，作者制定了具体的可视化设计准则，设计并评估了相应的可视化原型。该方法不仅增强了信息传播的针对性，也为未来选举数据的个性化展示提供了实用指导。
LLM-based Content Classification Approach for GitHub Repositories by the README Files,基于大语言模型的GitHub仓库README文件内容分类方法,29 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.21899v1,http://arxiv.org/abs/2507.21899v1,2507.21899v1,本研究提出了一种基于大型语言模型（LLM）的自动分类方法，用于识别GitHub仓库README文件中的不同内容部分。通过微调BERT、DistilBERT和RoBERTa三种预训练模型，方法在包含4226个README片段的数据集上实现了高达0.98的F1分数，优于现有技术。同时，研究探索了低秩适配（LoRA）等参数高效微调技术，提供了性能与效率兼顾的解决方案。该方法有助于提升GitHub仓库文档的结构化管理和使用价值，促进开源项目的传播与应用。
A Systematic Robot Design Optimization Methodology with Application to Redundant Dual-Arm Manipulators,一种系统化的机器人设计优化方法及其在冗余双臂机械手上的应用,29 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.21896v1,http://arxiv.org/abs/2507.21896v1,2507.21896v1,本文提出了一种系统化的机器人设计优化方法，旨在自动化开发适应特定任务需求的机器人系统。该方法包括机器人模型构建、任务与环境模拟、性能指标设定及优化算法应用。以双臂机械手采摘辣椒为例，作者通过引入新的任务性能指标，有效提升了机械手的可达性和灵活性。实验结果表明，该方法在提高任务成功率和操作灵巧度方面分别优于传统设计14%和30%以上，展示了其在复杂农业环境中提升机器人性能的潜力与实用价值。
Aether Weaver: Multimodal Affective Narrative Co-Generation with Dynamic Scene Graphs,Aether Weaver：基于动态场景图的多模态情感叙事共生成框架,29 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.21893v1,http://arxiv.org/abs/2507.21893v1,2507.21893v1,本文提出了Aether Weaver，一种创新的多模态叙事共生框架，能够同时生成文本叙事、动态场景图、视觉场景和情感音效。系统通过紧密协作的模块，实现故事世界的空间、时间和情感一致性，提升了叙事的深度、画面质量和情感表达。实验结果表明，该方法在多种题材下优于传统的顺序生成方式，提供了一个高效且沉浸式的创作平台，助力快速原型设计和丰富的故事体验。
Graph-R1: Towards Agentic GraphRAG Framework via End-to-end Reinforcement Learning,Graph-R1：通过端到端强化学习迈向具备自主性的GraphRAG框架,29 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.21892v1,http://arxiv.org/abs/2507.21892v1,2507.21892v1,本文提出了Graph-R1，一种基于强化学习的图结构知识增强生成框架，旨在改进现有的检索增强生成方法。通过构建轻量级的知识超图，并将检索过程视为多轮交互，Graph-R1实现了端到端优化。实验结果表明，该方法在推理准确性、检索效率和生成质量上均优于传统图结构检索增强和强化学习改进的生成模型，显著提升了基于图的知识检索与生成的综合性能。
Data-driven quantum Koopman method for simulating nonlinear dynamics,基于数据驱动的量子Koopman方法用于非线性动力学模拟,29 Jul 2025,AI4Science,Other,http://arxiv.org/pdf/2507.21890v1,http://arxiv.org/abs/2507.21890v1,2507.21890v1,本文提出了一种基于数据驱动的量子Koopman方法，用于高效模拟非线性动力学。该方法通过深度自编码器将非线性系统映射到高维线性空间，实现了动力学的全局线性化，并利用构建的幺正算符在量子硬件上进行演化。该框架支持多步预测，计算复杂度随空间维度对数增长，显著提升模拟效率。实验结果表明，该方法在多个非线性系统中均能保持较低误差，展示了量子计算与深度学习结合在非线性动力学模拟中的潜力和实用价值。
