标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
"Expertise need not monopolize: Action-Specialized Mixture of Experts for
  Vision-Language-Action Learning",专长无需垄断：面向视觉-语言-动作学习的动作专用专家混合模型,Embodied AI,"Shanghai AI Lab, THU",https://arxiv.org/pdf/2510.14300,https://huggingface.co/papers/2510.14300,本文提出了一种名为AdaMoE的混合专家架构，用于提升视觉-语言-动作（VLA）模型在机器人操作任务中的表现。该方法通过继承预训练模型权重，并将部分网络层替换为稀疏激活的专家模块，实现了在保持计算效率的同时提升模型能力。AdaMoE采用专家选择与权重独立控制的机制，促进专家间协作而非单一主导，显著提升了任务相关性能。实验结果表明，AdaMoE在多个基准测试和实际机器人操作中均取得了明显优于传统模型的效果，验证了其在机器人智能控制领域的实用价值。,8
Qwen3Guard Technical Report,Qwen3Guard技术报告,LLM,Other,https://arxiv.org/pdf/2510.14276,https://huggingface.co/papers/2510.14276,本文介绍了Qwen3Guard，一套支持多语言的安全监控模型，旨在提升大型语言模型输出的安全性。与传统仅能给出“安全/不安全”二元判断且只能在生成结束后检测的模型不同，Qwen3Guard具备细化为三类（安全、争议、不安全）的判断能力，并支持生成过程中的实时逐词安全监控。该系列模型覆盖多种规模和119种语言，能有效适应不同领域的安全需求，显著提升了安全检测的准确性和响应速度，促进了全球范围内大型语言模型的安全应用。模型已开源供公众使用。,7
"Fantastic (small) Retrievers and How to Train Them:
  mxbai-edge-colbert-v0 Tech Report",Fantastic（小型）检索器及其训练方法：mxbai-edge-colbert-v0技术报告,Other,Other,https://arxiv.org/pdf/2510.14880,https://huggingface.co/papers/2510.14880,本文介绍了两种规模较小的检索模型mxbai-edge-colbert-v0（17M和32M参数），通过多项实验优化了基于多向量的检索方法。该模型在短文本和长上下文检索任务中表现优异，超越了之前的ColBERTv2，且具备高效运行的能力，适合从云端到本地设备的多场景应用。研究展示了小型检索模型在保持性能的同时，实现了更高的计算效率，为未来检索技术的轻量化发展奠定了基础。,7
VLA-0: Building State-of-the-Art VLAs with Zero Modification,[翻译]VLA-0: Building State-of-the-Art VLAs with Zero Modification,Other,Other,https://arxiv.org/pdf/2510.13054,https://huggingface.co/papers/2510.13054,生成摘要时出错,7
Learning an Image Editing Model without Image Editing Pairs,无需图像编辑对的图像编辑模型学习,Diffusion Model,Other,https://arxiv.org/pdf/2510.14978,https://huggingface.co/papers/2510.14978,本文提出了一种无需成对编辑图像数据的新型训练方法，用于图像编辑模型的学习。该方法通过训练时展开少步扩散模型，并借助视觉-语言模型的反馈，直接优化模型以实现符合编辑指令且保持图像内容不变的编辑效果。为保证生成图像的真实感，方法引入了分布匹配损失。实验表明，在无监督条件下，该方法在多个基准测试中表现与依赖大量配对数据的监督模型相当，且优于部分基于强化学习的技术，显著降低了对成对数据的依赖，推动了图像编辑模型的高效训练。,5
LiteStage: Latency-aware Layer Skipping for Multi-stage Reasoning,LiteStage：面向多阶段推理的延迟感知层跳过方法,LLM,Other,https://arxiv.org/pdf/2510.14211,https://huggingface.co/papers/2510.14211,本文提出了LiteStage，一种针对多阶段推理任务设计的延迟感知层跳过框架。通过阶段性地分配计算资源和基于置信度的早期输出策略，LiteStage有效减少了推理过程中的冗余计算和无效输出，显著提升了推理速度。实验证明，该方法在多个推理基准测试中实现了最高1.7倍的加速，同时保持了较低的准确率损失，优于现有无训练层跳过技术。LiteStage为提升小型语言模型的推理效率提供了实用且高效的解决方案。,5
"VIST3A: Text-to-3D by Stitching a Multi-view Reconstruction Network to a
  Video Generator",VIST3A：通过拼接多视角重建网络与视频生成器实现文本到三维的转换,Other,Other,https://arxiv.org/pdf/2510.13454,https://huggingface.co/papers/2510.13454,本文提出了VIST3A，一种将文本生成视频模型与多视角3D重建网络结合的新框架，实现了从文本直接生成高质量3D场景。该方法通过“模型拼接”技术，将文本到视频的潜在表示与3D解码器有效衔接，保留了各自的知识优势，且仅需少量无标签数据。同时，采用奖励微调确保生成的潜在特征能够解码为一致且真实感强的三维几何结构。实验结果表明，VIST3A在多种模型组合下均显著优于现有文本到3D生成方法，且支持生成细节丰富的点云地图，拓展了文本驱动3D内容创作的可能性。,4
"The German Commons - 154 Billion Tokens of Openly Licensed Text for
  German Language Models",German Commons——用于德语语言模型的1540亿开放许可文本,LLM,Other,https://arxiv.org/pdf/2510.13996,https://huggingface.co/papers/2510.13996,本文介绍了German Commons，这是迄今为止规模最大的公开授权德语文本数据集，包含来自41个不同领域的约1545亿词条。该数据集通过严格的质量筛选和去重处理，确保文本质量一致且法律合规，所有内容均采用至少CC-BY-SA 4.0许可。German Commons填补了德语公开预训练数据的空白，支持开发真正开放且合规的德语语言模型。论文还公开了数据构建和过滤的代码，实现了数据集的可复现性和可扩展性。,4
"LLMs as Scalable, General-Purpose Simulators For Evolving Digital Agent
  Training","[翻译]LLMs as Scalable, General-Purpose Simulators For Evolving Digital Agent
  Training",Other,Other,https://arxiv.org/pdf/2510.14969,https://huggingface.co/papers/2510.14969,生成摘要时出错,4
pi-Flow: Policy-Based Few-Step Generation via Imitation Distillation,pi-Flow：基于策略的少步生成通过模仿蒸馏,Diffusion Model,Other,https://arxiv.org/pdf/2510.14974,https://huggingface.co/papers/2510.14974,本文提出了一种名为pi-Flow的生成模型，通过改进学生模型的输出结构，使其在单步预测中生成动态流速，从而实现快速且高效的图像生成。该方法采用模仿蒸馏技术，使学生模型沿着自身轨迹匹配教师模型的动态行为，简化训练过程并避免生成质量与多样性之间的权衡。在多个大型数据集和模型上，pi-Flow表现出优异的图像质量和多样性，显著提升了生成速度，展示了其在高效图像生成领域的潜力。,3
"RealDPO: Real or Not Real, that is the Preference",RealDPO：真实还是不真实，这就是偏好,Other,Shanghai AI Lab,https://arxiv.org/pdf/2510.14955,https://huggingface.co/papers/2510.14955,本文提出了RealDPO，一种利用真实视频数据进行偏好学习的新方法，旨在提升视频生成模型中动作的自然性和连贯性。通过直接偏好优化，RealDPO以真实视频作为正样本，与模型生成的错误动作进行对比，实现迭代自我纠正，显著改善动作质量。为支持复杂动作的后期训练，作者还构建了包含丰富日常动作细节的RealAction-5K数据集。实验结果表明，RealDPO在视频质量、文本匹配度和动作真实感方面均优于现有方法，推动了视频生成技术向更高水平发展。,3
Learning to Grasp Anything by Playing with Random Toys,通过玩随机玩具学习抓取任何物体,Embodied AI,Other,https://arxiv.org/pdf/2510.12866,https://huggingface.co/papers/2510.12866,本文提出了一种通过让机器人与由四种基本形状（球体、长方体、圆柱体和环形）随机组合而成的“玩具”互动，学习通用抓取技能的方法。研究表明，基于这种简单物体训练的机器人能够有效推广到现实世界的复杂物体，实现高达67%的抓取成功率，优于依赖大量真实数据的现有方法。关键在于采用了一种以物体为中心的视觉表示方式，显著提升了模型的泛化能力。该工作为机器人操作的规模化和泛化学习提供了新的思路。,2
"MoM: Mixtures of Scenario-Aware Document Memories for
  Retrieval-Augmented Generation Systems",MoM：面向检索增强生成系统的场景感知文档记忆混合模型,LLM,Other,https://arxiv.org/pdf/2510.14252,https://huggingface.co/papers/2510.14252,本文提出了MoM框架，通过将传统检索增强生成系统中的被动文本切分转变为主动理解，模拟人类阅读时的认知过程，实现文档记忆的结构化提取。MoM利用大语言模型生成逻辑大纲指导内容提取，并通过多路径采样和多维度评估选择最佳文档记忆。同时，引入逆向推理训练小语言模型，提升其主动构建和理解文档的能力。实验表明，MoM有效解决了现有系统中文本切分和信息丢失问题，增强了模型的语义理解和推理能力，推动了小模型向更智能的人类式文本处理发展。,2
"DialectGen: Benchmarking and Improving Dialect Robustness in Multimodal
  Generation",DialectGen：多模态生成中方言鲁棒性的基准测试与改进,Multimodal LLM,Other,https://arxiv.org/pdf/2510.14949,https://huggingface.co/papers/2510.14949,本文针对多模态生成模型在处理英语方言文本时表现下降的问题，构建了涵盖六种常见英语方言的大规模基准数据集，收集了4200余条真实方言提示，并评估了17种图像和视频生成模型。研究发现，现有模型在方言输入下性能下降显著，传统的微调和提示改写方法提升有限且可能损害标准美式英语表现。为此，作者提出了一种基于编码器的新型方法，有效提升了模型对多种方言的生成能力，同时保持标准美式英语的性能，实现了方言和标准语的兼顾与平衡。,2
On Pretraining for Project-Level Code Completion,关于项目级代码补全的预训练研究,LLM,Other,https://arxiv.org/pdf/2510.13697,https://huggingface.co/papers/2510.13697,"本文针对代码自动补全中的项目级预训练进行了研究，重点探讨了不同代码库处理策略对模型上下文学习的影响。作者在1.5亿参数的OpenCoder模型上，将上下文窗口从4,096扩展至16,384个标记，并利用额外的10亿代码库数据进行训练。尽管数据规模远小于其他大型模型，OpenCoder在长代码场景下仍表现出竞争力。研究发现，调整旋转位置编码的缩放参数是提升性能的关键，同时简单的文件级训练方法在资源受限情况下依然有效。这为在有限数据和计算条件下进行项目级代码补全提供了实用思路。",2
"Less is More: Improving LLM Reasoning with Minimal Test-Time
  Intervention",少即是多：通过最小测试时干预提升大语言模型推理能力,LLM,Other,https://arxiv.org/pdf/2510.13940,https://huggingface.co/papers/2510.13940,本文提出了一种名为最小测试时干预（MTI）的新方法，旨在提升大型语言模型的推理准确性和稳定性，同时保持高效。研究发现，模型推理中的不确定性主要集中在少数几个关键位置，基于此，MTI通过仅在这些不确定位置应用选择性指导，并利用轻量级负向提示有效提升性能。实验结果显示，MTI在多个任务和模型上均带来显著提升，且无需额外训练，兼顾了推理质量和计算效率，具有较强的实际应用价值。,1
Don't Throw Away Your Pretrained Model,别丢弃你的预训练模型,LLM,Tencent,https://arxiv.org/pdf/2510.09913,https://huggingface.co/papers/2510.09913,本文提出了一种模型协作方法，通过让预训练模型与经过对齐训练的模型交替生成文本，充分发挥各自优势，弥补单一模型在推理、创造力和校准等方面的不足。具体地，设计了一个“切换器”模型，动态选择最适合当前任务片段的模型进行生成。大量实验表明，该方法在多任务上显著优于单模型和现有协作基线，提升平均性能约13%。该研究有效利用了训练过程中常被丢弃的模型资源，实现了更灵活且高效的语言生成。,1
"RefusalBench: Generative Evaluation of Selective Refusal in Grounded
  Language Models",RefusalBench：基于生成式评估的有根语言模型选择性拒绝能力,LLM,Amazon,https://arxiv.org/pdf/2510.10390,https://huggingface.co/papers/2510.10390,本文针对检索增强生成系统中语言模型基于上下文质量选择性拒绝回答的能力进行了系统评估，发现当前先进模型在多文档场景下拒绝准确率不足50%，且存在过度自信或过度谨慎的问题。为解决静态测试集无法有效检测此能力的问题，作者提出了RefusalBench，一种通过程序化语言扰动生成诊断测试用例的方法，涵盖176种策略和多种不确定性类型。评测超过30个模型揭示拒绝能力由检测和分类两部分组成，且规模扩大或复杂推理并未带来提升。研究表明选择性拒绝能力可通过训练和对齐优化，论文同时发布了两个基准数据集及生成框架，推动该关键能力的持续评估与改进。,1
"Beyond One World: Benchmarking Super Heros in Role-Playing Across
  Multiversal Contexts",超越单一世界：跨多元宇宙背景下超级英雄角色扮演的基准测试,Agent,Other,https://arxiv.org/pdf/2510.14351,https://huggingface.co/papers/2510.14351,本文提出了Beyond One World基准测试，评估大型语言模型在跨多重宇宙背景下，扮演具有不同版本设定的超级英雄角色时的表现。该基准涵盖30位经典英雄及其90个版本，包含关键事件回忆和道德困境两项任务，重点考察模型的事实准确性和伦理推理能力。研究发现，模型在版本间的泛化能力有限，且常在“思考”与“行动”表现间存在不平衡。该工作揭示了当前模型在多宇宙角色一致性和推理决策协调方面的不足，为角色扮演类语言模型的评测提供了新的挑战和方向。,1
"Ponimator: Unfolding Interactive Pose for Versatile Human-human
  Interaction Animation",Ponimator：展开交互式姿态以实现多功能人际交互动画,Diffusion Model,Other,https://arxiv.org/pdf/2510.14976,https://huggingface.co/papers/2510.14976,本文提出了Ponimator，一种基于近距离人际互动姿态的多功能动画生成框架。该方法利用动作捕捉数据中的双人互动姿态及其时间上下文，结合两个条件扩散模型，实现从单张图片或文本提示生成动态互动动画。Ponimator不仅支持基于图像的互动动画和反应动画，还能进行文本驱动的互动合成，有效将高质量动作捕捉数据中的互动知识应用于更广泛的实际场景。实验结果表明，该方法具备良好的通用性和鲁棒性，推动了人际互动动画的生成与应用。,1
"SCas4D: Structural Cascaded Optimization for Boosting Persistent 4D
  Novel View Synthesis",SCas4D：用于提升持久4D新视角合成的结构级级联优化,Other,Other,https://arxiv.org/pdf/2510.06694,https://huggingface.co/papers/2510.06694,本文提出了SCas4D，一种基于3D高斯点散射的结构化级联优化框架，用于高效建模动态场景。该方法通过捕捉真实世界变形的层级结构，从粗到细逐步优化变形参数，实现了每帧仅需100次迭代的快速收敛，同时保持与现有方法相当的高质量效果。SCas4D不仅提升了动态场景的新视角合成效率，还在自监督的关节物体分割和密集点追踪任务中表现出良好性能，展现了其在动态三维建模领域的广泛应用潜力。,1
"RAGCap-Bench: Benchmarking Capabilities of LLMs in Agentic Retrieval
  Augmented Generation Systems",RAGCap-Bench：评估LLMs在智能检索增强生成系统中的能力基准,Agent,Other,https://arxiv.org/pdf/2510.13910,https://huggingface.co/papers/2510.13910,本文提出了RAGCap-Bench，一种针对具备自主检索与推理能力的语言模型系统中间任务的细粒度评测基准。该基准通过分析当前先进系统的输出，识别关键任务与能力需求，构建了语言模型常见错误的分类体系，并设计了针对性测试题。实验结果表明，在中间推理能力表现更优的模型中，整体任务的完成效果也更佳，验证了该基准的有效性，强调了提升中间能力对改进端到端性能的重要性。,1
"Efficient Parallel Samplers for Recurrent-Depth Models and Their
  Connection to Diffusion Language Models",用于递归深度模型的高效并行采样器及其与扩散语言模型的联系,LLM,Other,https://arxiv.org/pdf/2510.14961,https://huggingface.co/papers/2510.14961,本文针对具有可重复计算层的递归深度语言模型，提出了一种基于扩散模型原理的新型采样方法，有效加速了文本生成过程。该方法通过在每次前向计算时生成新词，同时并行优化词的潜在状态，实现了比传统自回归生成更高效且更具表现力的推理。实验证明，该采样器可直接应用于现有模型，无需调参，最高提升生成速度达5倍。研究不仅提供了递归深度模型推理的高效并行机制，也揭示了这类模型与扩散语言模型的内在联系，拓展了语言模型设计的新思路。,1
Evaluating Language Models' Evaluations of Games,评估语言模型对游戏的评价,LLM,Other,https://arxiv.org/pdf/2510.10930,https://huggingface.co/papers/2510.10930,本文提出了一种新的评估范式，聚焦于人工智能系统如何评价游戏本身，而非仅仅考察其游戏玩法表现。通过分析超过100款新颖棋盘游戏及450多人类评价，比较了现代语言模型和推理模型与人类及符号计算方法在评估游戏公平性和趣味性上的一致性。研究发现，推理模型在评价上更贴近人类，但当模型趋近于理论最优时，其与人类评价的契合度反而下降。结果还显示，评估趣味性更具挑战性，且推理模型在资源使用上表现出高度不确定性，强调了引入更合理资源管理机制的重要性。,0
