标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Omni-Video: Democratizing Unified Video Understanding and Generation,Omni-Video：统一视频理解与生成的民主化,08 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.06119v1,http://arxiv.org/abs/2507.06119v1,2507.06119v1,本文提出了Omni-Video，一种统一的视频理解与生成框架，旨在弥补现有模型主要聚焦图像处理而忽视视频的不足。该方法通过引导多模态大语言模型生成连续视觉线索，作为扩散解码器的输入，实现高质量视频的生成与基于指令的视频编辑。通过轻量级架构设计和多阶段高效训练，Omni-Video在视频生成、编辑和理解任务上表现出良好的泛化能力，推动了视频统一建模的研究与应用。
Speech Quality Assessment Model Based on Mixture of Experts: System-Level Performance Enhancement and Utterance-Level Challenge Analysis,基于Mixture of Experts的语音质量评估模型：系统级性能提升与语句级挑战分析,08 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.06116v1,http://arxiv.org/abs/2507.06116v1,2507.06116v1,本文提出了一种基于专家混合模型的自动语音质量评估方法，通过结合自监督学习模型和多源合成语音数据，提升系统级别的评分准确性。研究设计了专门的模型结构以应对不同粒度的评估任务，并构建了涵盖多种语音生成技术的大规模合成语音数据集。尽管在整体系统性能上有所改进，模型在句子级别的质量预测上仍面临挑战。该工作揭示了当前方法在细粒度评估中的局限性，为自动语音质量评估领域提供了新的研究方向和技术思路。
Safe Domain Randomization via Uncertainty-Aware Out-of-Distribution Detection and Policy Adaptation,通过不确定性感知的分布外检测与策略适应实现安全域随机化,08 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.06111v1,http://arxiv.org/abs/2507.06111v1,2507.06111v1,本文提出了一种名为不确定性感知强化学习（UARL）的新方法，旨在提升强化学习策略在现实环境中的安全性和鲁棒性。该方法通过检测策略在未知环境中的不确定性，结合逐步增加环境多样性的训练策略，避免了直接在目标环境中训练带来的安全风险。实验结果表明，UARL在模拟和真实机器人任务中能够有效识别环境变化，提高策略性能和样本利用效率，具有较强的泛化能力和实际应用潜力。
Tile-Based ViT Inference with Visual-Cluster Priors for Zero-Shot Multi-Species Plant Identification,基于视觉聚类先验的Tile-Based ViT推理用于零样本多物种植物识别,08 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.06093v1,http://arxiv.org/abs/2507.06093v1,2507.06093v1,本文介绍了DS@GT团队在PlantCLEF 2025多物种植物识别挑战赛中获得第二名的解决方案。该方法结合了经过微调的视觉变换器模型、基于4x4图像切片的推理策略，以及利用视觉聚类和地理位置信息进行领域先验调整。通过对切片预测结果进行投票和基于聚类的贝叶斯加权，系统在无需额外训练的情况下实现了较好的识别性能。相关代码和配置已公开，便于复现和进一步研究。
CoRE: Enhancing Metacognition with Label-free Self-evaluation in LRMs,CoRE：通过无标签自我评估提升大推理模型的元认知能力,08 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.06087v1,http://arxiv.org/abs/2507.06087v1,2507.06087v1,本文提出了一种名为CoRE的方法，通过分析大规模推理模型在推理过程中的内部状态，实现无需外部标注的自我评估，帮助模型识别和避免冗余的思考步骤。基于此，作者设计了无需训练的自我评估框架CoRE-Eval，能够动态判断何时提前终止推理，从而提升推理效率。实验证明，该方法在多个数学推理任务上显著减少了推理步骤长度，同时提升了答案准确率，展示了增强模型元认知能力以优化推理性能的有效性。
QS4D: Quantization-aware training for efficient hardware deployment of structured state-space sequential models,QS4D：面向高效硬件部署的结构化状态空间序列模型的量化感知训练,08 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.06079v1,http://arxiv.org/abs/2507.06079v1,2507.06079v1,本文提出了一种基于量化感知训练（QAT）的方法，显著提升结构化状态空间模型（SSM）在资源受限设备上的部署效率。研究表明，QAT不仅大幅降低模型复杂度，还增强了模型对模拟硬件噪声的鲁棒性，并支持结构化剪枝。通过将这些技术应用于类忆阻器的模拟内存计算芯片，作者实现了高效的计算性能，展示了该方法在边缘计算硬件上的实际应用潜力。
ScoreAdv: Score-based Targeted Generation of Natural Adversarial Examples via Diffusion Models,ScoreAdv：基于扩散模型的基于评分的自然对抗样本定向生成方法,08 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.06078v1,http://arxiv.org/abs/2507.06078v1,2507.06078v1,本文提出了一种基于扩散模型的新方法ScoreAdv，用于生成自然且无限制的对抗样本，突破了传统方法依赖扰动限制的局限。ScoreAdv通过引入可解释的对抗引导机制和显著性图，有效融合参考图像信息，提升了生成样本的自然性和攻击效果。该方法不仅适用于分类模型，也能攻击检索模型。实验证明，ScoreAdv在多个数据集和模型上均表现出优异的攻击成功率和图像质量，且在防御措施下依然保持稳健，展现出显著的实用价值。
MCAM: Multimodal Causal Analysis Model for Ego-Vehicle-Level Driving Video Understanding,MCAM：面向自车级驾驶视频理解的多模态因果分析模型,08 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.06072v1,http://arxiv.org/abs/2507.06072v1,2507.06072v1,本文提出了一种多模态因果分析模型（MCAM），用于提升自动驾驶视频中驾驶行为的识别与推理能力。该模型通过构建视觉与语言之间的潜在因果结构，有效解决了跨模态虚假关联和自车视角因果关系建模不足的问题。MCAM结合多层特征提取、因果状态图动态建模及视觉语言对齐技术，实现了对驾驶场景的深入理解。实验结果表明，MCAM在多个数据集上达到了先进水平，展现了其在自动驾驶视频理解中的实用价值和优越性能。
MEDTalk: Multimodal Controlled 3D Facial Animation with Dynamic Emotions by Disentangled Embedding,MEDTalk：通过解耦嵌入实现动态情感的多模态可控三维面部动画,08 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.06071v1,http://arxiv.org/abs/2507.06071v1,2507.06071v1,本文提出了MEDTalk，一种用于生成动态情感3D人脸动画的新框架。该方法通过分离口型动作与情感表达，实现对唇动和表情的独立控制，突破了传统仅依赖静态预设情绪标签的限制。结合音频和文本信息，MEDTalk能够动态调整情感强度，生成更自然、生动的面部表情。此外，系统支持多模态输入，如文本描述和参考表情图像，增强了个性化和控制能力。生成结果兼容MetaHuman平台，便于工业应用。
Contrastive and Transfer Learning for Effective Audio Fingerprinting through a Real-World Evaluation Protocol,通过真实世界评估协议的对比学习与迁移学习实现高效音频指纹识别,08 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.06070v1,http://arxiv.org/abs/2507.06070v1,2507.06070v1,本文提出了一种更贴近真实环境的音频指纹识别评估方法，通过模拟不同噪声等级的移动设备录音，揭示了现有深度学习模型在实际应用中的性能下降问题。作者通过改进数据增强策略和引入基于Transformer的新模型，有效提升了系统在噪声环境下的识别准确率。新模型在多个噪声水平和查询时长下均优于传统卷积神经网络，展示了更强的鲁棒性和实用价值。实验基于大规模公开数据集，验证了方法的广泛适用性。
Enhancing Synthetic CT from CBCT via Multimodal Fusion and End-To-End Registration,通过多模态融合与端到端配准提升基于CBCT的合成CT生成,08 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.06067v1,http://arxiv.org/abs/2507.06067v1,2507.06067v1,本文提出了一种通过多模态融合和端到端配准提升锥形束CT（CBCT）生成合成CT（sCT）图像质量的方法。该方法结合术中CBCT和术前CT数据，利用内置的可学习配准模块解决两种影像间的错位问题。实验在合成和真实临床数据上验证，结果显示该方法在大多数评估场景中优于传统多模态技术，尤其在CBCT质量较差且CT存在中度错位时提升效果显著。该研究为提高手术影像的准确性和应用价值提供了有效手段。
