标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Modeling Code: Is Text All You Need?,建模代码：仅靠文本足够吗？,15 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.11467v1,http://arxiv.org/abs/2507.11467v1,2507.11467v1,本文探讨了当前基于文本的大型语言模型在代码理解和生成中的局限性，特别是在处理代码的结构化和逻辑关系方面存在不足。作者提出了一种新方法，将代码的文本表示与结构化信息相结合，旨在兼具传统文本模型的生成能力和结构化模型对代码内部逻辑的深入理解。该方法有望提升代码相关任务的表现，推动代码智能处理技术的发展。
Elevating 3D Models: High-Quality Texture and Geometry Refinement from a Low-Quality Model,提升3D模型：基于低质量模型的高质量纹理与几何细化,15 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.11465v1,http://arxiv.org/abs/2507.11465v1,2507.11465v1,本文提出了Elevate3D，一种将低质量3D模型提升为高质量的创新框架。该方法通过专门的纹理增强技术显著改善模型的纹理细节，同时结合先进的单目几何预测器，交替优化纹理和几何结构，实现纹理与几何的协调提升。与以往多忽视几何细节的方案不同，Elevate3D在提升视觉效果的同时确保几何形状的准确性。实验结果表明，该框架在3D模型细化方面达到领先水平，有效缓解了高质量开源3D资源稀缺的问题。
LF: Online Multi-Robot Path Planning Meets Optimal Trajectory Control,LF：在线多机器人路径规划与最优轨迹控制的结合,15 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.11464v1,http://arxiv.org/abs/2507.11464v1,2507.11464v1,本文提出了一种多机器人控制框架，结合了高效的路径规划与动态优化轨迹控制，实现了多机器人团队的点对点导航。该方法通过异步运行的两级机制，先快速生成无碰撞路径，再由各机器人独立执行最优轨迹，提升了系统的灵活性和可扩展性。所设计的系统LF融合了先进的多智能体路径规划算法和稳健的反馈控制，能够应对动态环境和连续目标更新。实验展示了其在多旋翼和地面机器人中的有效应用，验证了该方法在复杂场景下的实用性和鲁棒性。
Human-Robot collaboration in surgery: Advances and challenges towards autonomous surgical assistants,手术中的人机协作：迈向自主手术助手的进展与挑战,15 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.11460v1,http://arxiv.org/abs/2507.11460v1,2507.11460v1,本文系统综述了手术中人机协作的发展现状与挑战，重点分析了自主手术机器人在辅助外科医生中的应用。通过对32篇相关研究的分析，识别了两种主要协作模式：远程操作和直接接触式辅助。研究显示，当前技术主要用于内窥镜引导，且工具自主操作逐渐进展。文章总结了实现更广泛应用所面临的关键问题，包括机器人行为与医生偏好的协调、手术过程感知、信息交流的无缝衔接及技能共享难题。该综述为提升手术机器人安全性和效率提供了重要参考和未来研究方向。
LRMR: LLM-Driven Relational Multi-node Ranking for Lymph Node Metastasis Assessment in Rectal Cancer,LRMR：基于大语言模型驱动的多节点关系排序用于直肠癌淋巴结转移评估,15 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.11457v1,http://arxiv.org/abs/2507.11457v1,2507.11457v1,本文提出了一种基于大语言模型的新方法LRMR，用于直肠癌淋巴结转移的术前评估。该方法通过两阶段处理，首先从多节点图像生成结构化报告，再基于报告进行节点间的相对风险排序，提升了诊断的准确性和解释性。实验结果显示，LRMR在患者数据集上的表现优于传统深度学习模型，验证了结合视觉分析与推理排序的有效性。该研究为淋巴结转移评估提供了一种透明且性能优越的新思路，具有潜在的临床应用价值。
Multi-IMU Sensor Fusion for Legged Robots,多IMU传感器融合用于腿式机器人,15 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.11447v1,http://arxiv.org/abs/2507.11447v1,2507.11447v1,本文提出了一种基于多惯性测量单元（IMU）融合的状态估计方法，专为多足机器人设计，旨在提升机器人在复杂运动环境下的定位和速度估计精度。通过结合多个IMU传感器和关节编码器数据，并融合视觉信息，算法有效减少了传统惯性导航中的误差，增强了对地面冲击、脚部打滑及突发旋转等挑战的鲁棒性。理论分析和实际机器人实验验证了该方法的稳定性和准确性，且提供了开源实现和数据集，推动了多足机器人定位技术的发展。
COLI: A Hierarchical Efficient Compressor for Large Images,COLI：一种用于大图像的分层高效压缩器,15 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.11443v1,http://arxiv.org/abs/2507.11443v1,2507.11443v1,本文提出了一种名为COLI的大图像高效压缩框架，针对传统方法难以兼顾细节保留和泛化能力的问题，利用隐式神经表示将图像压缩转化为网络权重存储。通过预训练微调、混合精度训练及并行化损失函数加速模型收敛，并引入一种后训练的超压缩技术显著提升压缩比且保持低失真。实验证明，COLI在医疗图像数据集上实现了更优的图像质量指标和更低的比特率，同时训练速度提升至原方法的四倍，展现出强大的实用价值。
Implementing Adaptations for Vision AutoRegressive Model,Vision AutoRegressive模型的适配实现,15 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.11441v1,http://arxiv.org/abs/2507.11441v1,2507.11441v1,本文针对视觉自回归模型（VAR）在图像生成中的适应性进行了研究，重点在于如何微调预训练模型以完成特定任务，如医疗数据生成。作者实现并评估了多种VAR的适应策略，比较了其与扩散模型（DM）现有方法的性能。结果显示，VAR在非隐私保护的适应任务中表现优于DM，但在差分隐私保护的适应中性能下降，表明VAR在隐私保护方面仍需进一步研究。该工作为VAR的应用和隐私保护适应提供了重要参考和基础。
"Reasoning Strategies in Large Language Models: Can They Follow, Prefer, and Optimize?",大语言模型中的推理策略：它们能否遵循、偏好并优化？,15 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.11423v1,http://arxiv.org/abs/2507.11423v1,2507.11423v1,本文研究了大型语言模型在推理过程中是否能灵活选择和优化不同的推理策略。通过实验发现，模型通常倾向于使用单一策略，限制了其在多样化逻辑问题上的表现。作者提出通过引导模型选择最合适的推理策略，提升其解决问题的能力。该工作为增强语言模型的推理灵活性和准确性提供了新的思路和方法。
Seq vs Seq: An Open Suite of Paired Encoders and Decoders,Seq vs Seq：一套开放的成对编码器与解码器模型集,15 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.11412v1,http://arxiv.org/abs/2507.11412v1,2507.11412v1,本文提出了Ettin模型套件，包含一系列从1700万到10亿参数的配对编码器和解码器模型，统一训练方法，覆盖高达2万亿个训练样本。实验表明，编码器模型在分类和检索任务中表现优异，解码器模型则更适合生成任务。研究还发现，直接将解码器用于编码任务（反之亦然）效果不佳，强调了模型结构与任务匹配的重要性。论文公开了完整训练数据和模型检查点，促进未来相关研究的复现和扩展。
KisMATH: Do LLMs Have Knowledge of Implicit Structures in Mathematical Reasoning?,KisMATH：大语言模型是否具备数学推理中隐式结构的知识？,15 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.11408v1,http://arxiv.org/abs/2507.11408v1,2507.11408v1,本文提出了一种名为因果链式思维图（CCGs）的新方法，用于揭示大型语言模型在数学推理中隐含的因果结构。通过构建包含1671个数学问题及其推理图的KisMATH数据集，作者分析了15个开源模型的表现，发现推理节点在生成最终答案中起关键中介作用，且模型内部倾向于沿着这些因果路径进行推理。该研究为理解链式思维如何提升模型推理能力提供了新的视角，并为后续深入探索模型内部推理机制奠定了基础。
EXAONE 4.0: Unified Large Language Models Integrating Non-reasoning and Reasoning Modes,EXAONE 4.0：融合非推理与推理模式的统一大语言模型,15 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.11407v1,http://arxiv.org/abs/2507.11407v1,2507.11407v1,本文介绍了EXAONE 4.0，一款结合了非推理模式与推理模式的统一大型语言模型，兼具良好的易用性和先进的推理能力。该模型支持多语言（英语、西班牙语、韩语）和智能工具使用，适应未来智能代理的发展需求。EXAONE 4.0包含32亿参数的中型模型和1.2亿参数的小型模型，分别针对高性能和设备端应用进行了优化。实验表明，EXAONE 4.0在同类开源模型中表现优异，并在一定程度上可与顶尖模型竞争。模型已公开发布，便于科研使用。
DCR: Quantifying Data Contamination in LLMs Evaluation,DCR：量化大语言模型评估中的数据污染风险,15 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.11405v1,http://arxiv.org/abs/2507.11405v1,2507.11405v1,本文提出了数据污染风险（DCR）框架，用于检测和量化大型语言模型评测中的数据污染问题，即模型无意中记忆评测数据导致性能虚高。DCR通过多层次分析和模糊推理系统，生成统一的污染风险指标，能够调整模型准确率以反映真实表现。经在多个模型和任务上的验证，DCR在保持计算效率和结果透明性的同时，有效评估污染程度，促进更公平和可信的模型评测。
From Production Logistics to Smart Manufacturing: The Vision for a New RoboCup Industrial League,从生产物流到智能制造：新RoboCup工业联盟的愿景,15 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.11402v1,http://arxiv.org/abs/2507.11402v1,2507.11402v1,本文提出了RoboCup智能制造联赛的愿景，旨在扩展现有的RoboCup物流联赛，将比赛场景从单一的生产物流拓展为涵盖现代工厂主要环节的综合智能制造环境。新联赛设计多个独立赛道，涵盖装配、人机协作及人形机器人等工业机器人挑战，同时保留生产物流内容。该设计不仅增强了比赛的现实相关性，也提升了对新老参赛团队的吸引力，推动工业机器人领域面向未来关键问题的发展。
Addressing Data Imbalance in Transformer-Based Multi-Label Emotion Detection with Weighted Loss,基于加权损失的Transformer多标签情感检测中的数据不平衡问题研究,15 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.11384v1,http://arxiv.org/abs/2507.11384v1,2507.11384v1,本文针对多标签情感检测中的数据不平衡问题，提出在基于Transformer的模型中使用加权损失函数的方法。该方法通过动态调整类别权重，提升了少数情感类别的识别效果，避免了传统重采样带来的计算开销。通过在BRIGHTER数据集上对BERT、RoBERTa和BART模型的实验，结果显示加权损失在提升高频类别表现方面效果显著，但对少数类别的改善有限。研究揭示了该策略在处理不平衡多标签情感识别中的潜力与挑战。
Step-wise Policy for Rare-tool Knowledge (SPaRK): Offline RL that Drives Diverse Tool Use in LLMs,Step-wise Policy for Rare-tool Knowledge (SPaRK)：驱动大语言模型多样化工具使用的离线强化学习方法,15 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.11371v1,http://arxiv.org/abs/2507.11371v1,2507.11371v1,本文提出了SPaRK，一种基于强化学习的新方法，旨在提升大语言模型对多样化工具的使用能力。该方法通过设计双重奖励机制，同时优化答案质量和工具多样性，并采用罕见工具优先的策略，促进模型系统性地探索不同工具组合。实验证明，SPaRK在多个任务上保持了高准确率的同时，显著增加了工具选择的多样性，表明在保证性能的前提下，促进工具多样性有助于增强模型的推理能力。
Neurosymbolic Reasoning Shortcuts under the Independence Assumption,神经符号推理中独立性假设下的捷径问题,15 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.11357v1,http://arxiv.org/abs/2507.11357v1,2507.11357v1,本文探讨了神经符号推理中常用的符号概念独立性假设，揭示了该假设虽简化了推理过程，却限制了模型对某些概念组合不确定性的表达能力。作者形式化证明，独立性假设导致模型无法识别推理中的“捷径”现象，即模型可能在下游任务上表现正确，但其推理依据存在缺陷。该研究澄清了独立性假设对神经符号系统学习和不确定性建模的负面影响，为提升这类模型的可靠性和解释性提供了理论依据。
What is the Best Process Model Representation? A Comparative Analysis for Process Modeling with Large Language Models,最佳的流程模型表示是什么？基于大语言模型的流程建模表示比较分析,15 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.11356v1,http://arxiv.org/abs/2507.11356v1,2507.11356v1,本文首次系统比较了多种流程模型表示方法（PMRs）在利用大语言模型进行流程建模任务中的表现。作者构建了包含55个流程描述及对应九种不同模型表示的数据集，评估了各表示方法在适用性和生成效果两个维度的表现。结果显示，Mermaid表示在综合适用性上表现最佳，而BPMN文本表示在生成的流程元素相似度方面效果最优。该研究为选择合适的流程模型表示提供了实证依据，推动了基于大语言模型的流程建模技术发展。
"Foundation Models for Logistics: Toward Certifiable, Conversational Planning Interfaces",物流领域的Foundation Models：迈向可认证的对话式规划接口,15 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.11352v1,http://arxiv.org/abs/2507.11352v1,2507.11352v1,本文提出了一种结合自然语言交互与可验证规划的神经符号框架，旨在提升物流决策的实时性和安全性。该方法将用户的自由表达转化为结构化计划，能够自我评估不确定性并在必要时主动澄清，显著减少误解和错误风险。经过少量数据微调的轻量模型不仅超越了GPT-4的零-shot表现，还将推理时间缩短近一半。研究为复杂物流环境中实现可认证、用户友好的动态规划提供了切实可行的解决方案。
Acting and Planning with Hierarchical Operational Models on a Mobile Robot: A Study with RAE+UPOM,基于层次操作模型的移动机器人行动与规划：RAE+UPOM研究,15 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.11345v1,http://arxiv.org/abs/2507.11345v1,2507.11345v1,本文提出并首次实现了一种集成的机器人控制系统，将反应式执行引擎与基于蒙特卡洛树搜索的规划方法结合，采用统一的分层操作模型来协调行动与规划。该系统在移动机械臂上完成了实际的物体收集任务，实验结果表明其在面对动作失败和传感器噪声时表现出较强的鲁棒性。研究不仅验证了该方法的有效性，还揭示了执行与规划交替进行时的决策特性，为提升机器人在复杂环境中的自主能力提供了有益参考。
Guiding LLM Decision-Making with Fairness Reward Models,利用公平性奖励模型指导大语言模型的决策制定,15 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.11344v1,http://arxiv.org/abs/2507.11344v1,2507.11344v1,本文提出了一种公平性奖励模型（FRM），用于引导大型语言模型在高风险决策中的推理过程，减少偏见并提升公平性。该模型通过对推理链条赋予公平评分，抑制偏见路径，促进公平决策。实验表明，训练得到的FRM具有良好的泛化能力，可跨任务和领域应用，无需额外微调。在犯罪再犯预测和社交媒体审核等实际场景中，该方法显著提升了决策的公平性，同时保持甚至超越了基线准确率，推动了语言模型在敏感领域的可信应用。
UGC-VideoCaptioner: An Omni UGC Video Detail Caption Model and New Benchmarks,UGC-VideoCaptioner：一个全方位UGC视频细节描述模型及新基准,15 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.11336v1,http://arxiv.org/abs/2507.11336v1,2507.11336v1,本文提出了UGC-VideoCap，一个专为短视频用户生成内容设计的多模态细节描述基准和模型框架。该基准融合音频与视觉信息，包含1000个TikTok视频及4000个问答对，支持对单一及跨模态内容的理解。基于此，作者开发了参数量为30亿的UGC-VideoCaptioner模型，通过创新训练策略实现了高效的数据利用和优异的表现。该工作为真实场景下多模态视频理解和描述提供了重要的数据资源与技术支持。
CogDDN: A Cognitive Demand-Driven Navigation with Decision Optimization and Dual-Process Thinking,CogDDN：一种基于认知需求驱动的导航方法，结合决策优化与双重思维机制,15 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.11334v1,http://arxiv.org/abs/2507.11334v1,2507.11334v1,本文提出了CogDDN，一种基于视觉语言模型的新型机器人导航框架，模拟人类的快慢思维机制，实现对用户隐含需求的智能理解和关键目标识别。该方法结合快速启发式决策与基于经验积累的分析过程，通过推理增强决策效果，有效提升机器人在未知环境中的导航能力。实验证明，CogDDN在模拟环境中较传统方法提升了15%的导航准确率，展现出更强的适应性和泛化能力。
SystolicAttention: Fusing FlashAttention within a Single Systolic Array,SystolicAttention：在单个脉动阵列中融合FlashAttention,15 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.11331v1,http://arxiv.org/abs/2507.11331v1,2507.11331v1,本文针对当前基于脉动阵列的加速器在执行FlashAttention算法时利用率低的问题，提出了一种改进的脉动阵列架构FSA。该架构通过一种新颖的调度方法，实现了FlashAttention算法在单一脉动阵列内的全流程运行，避免了频繁的数据交换和资源争用，显著提升了计算单元的利用率。实验结果表明，FSA在性能上分别比主流AWS和谷歌加速器提升了1.77倍和4.83倍，同时仅带来约10%的面积开销，展示了其在Transformer模型加速中的潜力和优势。
Automated Novelty Evaluation of Academic Paper: A Collaborative Approach Integrating Human and Large Language Model Knowledge,学术论文的新颖性自动评估：融合人类与大语言模型知识的协同方法,15 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.11330v1,http://arxiv.org/abs/2507.11330v1,2507.11330v1,本文针对学术论文新颖性评价中专家知识有限和传统方法效果不佳的问题，提出了一种结合人类专家判断与大型语言模型知识的协同方法。通过提取评审报告中的新颖性相关内容，并利用大型语言模型总结论文方法部分，辅助预训练语言模型进行新方法新颖性预测。设计了基于稀疏注意力的融合模块，实现人机知识的有效整合。大量实验结果表明，该方法在新颖性评估任务中表现优越，提升了评价的准确性和可靠性。
Internal Value Alignment in Large Language Models through Controlled Value Vector Activation,通过受控价值向量激活实现大语言模型的内部价值对齐,15 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.11316v1,http://arxiv.org/abs/2507.11316v1,2507.11316v1,本文提出了一种名为“受控价值向量激活”（ConVA）的方法，旨在通过解析和调整大型语言模型内部的潜在表示，实现模型与人类价值观的一致性。该方法通过上下文控制准确识别价值向量，并采用门控机制对其进行精细调控，确保在不降低模型性能和表达流畅度的前提下，有效维持目标价值观。实验结果表明，ConVA在多种基本价值观的控制上表现出高成功率，且能抵御相反或恶意输入的干扰，提升了模型的透明性和适应性。相关代码和数据已公开。
"All Eyes, no IMU: Learning Flight Attitude from Vision Alone",全视觉飞行姿态估计：无需IMU的飞行控制学习,15 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.11302v1,http://arxiv.org/abs/2507.11302v1,2507.11302v1,本文提出了一种基于视觉的飞行姿态控制方法，首次实现了无人机在无需惯性传感器（如加速度计和陀螺仪）辅助下，仅通过向下的事件相机估计姿态和旋转速度，从而完成飞行控制。该方法利用一个小型循环卷积神经网络进行监督学习训练，实验证明其在真实环境中能够替代传统惯性测量单元。研究还分析了网络在不同环境下的泛化能力及视野范围和记忆机制对性能的影响。该工作为自主微型飞行机器人提供了一种高效且轻量的视觉导航解决方案。
Dr.Copilot: A Multi-Agent Prompt Optimized Assistant for Improving Patient-Doctor Communication in Romanian,Dr.Copilot：一种多智能体提示优化助手，用于提升罗马尼亚语患者与医生的沟通,15 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.11299v1,http://arxiv.org/abs/2507.11299v1,2507.11299v1,本文提出了Dr.Copilot，一种基于多智能体大语言模型的系统，旨在提升罗马尼亚语医生在远程医疗中书面沟通的表达质量。该系统通过17个可解释维度对医生回复进行实时反馈，重点改善沟通效果而非医学准确性。利用低资源罗马尼亚数据和自动优化提示，Dr.Copilot在实际平台中与41名医生合作测试，显著提升了用户评价和回复质量，展示了大语言模型在罗马尼亚医疗场景中的首次成功应用。
Diffusion-Based Imaginative Coordination for Bimanual Manipulation,基于扩散的双手操作想象协调,15 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.11296v1,http://arxiv.org/abs/2507.11296v1,2507.11296v1,本文针对机器人双手操作中动作空间大且协调复杂的问题，提出了一种基于扩散模型的统一框架，通过联合优化视频和动作预测来提升协调能力。方法采用多帧潜在状态预测和单向注意力机制，使视频预测依赖动作而动作预测独立于视频，推理时可省略视频预测以提升效率。实验结果显示，该方法在多个模拟和真实场景中较现有强基线显著提高了任务成功率，验证了其在复杂双手操作任务中的有效性和实用价值。
