公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
NLP工作站,2025-07-22 09:39:06,千问又开源新模型: Qwen3-235B-A22B-Instruct-2507,Qwen3-235B-A22B-Instruct-2507非推理大语言模型发布及性能提升分析,本文介绍了千问最新开源的大语言模型Qwen3-235B-A22B-Instruct-2507，该模型为非推理模型，参数规模与之前版本一致，重点提升了非推理场景的表现。文章对模型的结构参数、性能提升及其在榜单中的表现进行了详细说明，并提供了模型的下载地址。作者还分享了个人使用感受及相关数据集整理情况，强调了该模型在特定应用中的优势。,LLM,Other,刘聪,https://mp.weixin.qq.com/s/IMRGNIoEF8x3g4cApp7Qww
新智元,2025-07-22 09:31:38,全球首个IMO金牌AI诞生！谷歌Gemini碾碎奥数神话，拿下35分震惊裁判,谷歌DeepMind Gemini模型实现IMO金牌级数学问题解答,谷歌DeepMind发布的Gemini Deep Think模型在2025年国际数学奥林匹克（IMO）中以自然语言端到端推理方式，4.5小时内成功解决5道高难度数学题，获得35分并获得IMO官方金牌认证。该模型采用多线程推理和强化学习技术，突破了传统形式语言依赖，实现了高效严谨的数学证明，标志着AI在数学推理领域取得重要进展。,LLM,DeepMind,"Demis Hassabis, Gregor Dolinar",https://mp.weixin.qq.com/s/PtSxS75K4GIO3hLirNNaKQ
新智元,2025-07-22 09:31:38,几月前的伤心事，ChatGPT突然翻出来提醒我？网友当场破防：太会捅刀子了！,ChatGPT记忆功能的应用与隐私挑战分析,本文报道了OpenAI于2024年推出的ChatGPT记忆功能，该功能通过自动记录用户对话内容，提升个性化交互体验。然而，持久记忆带来了隐私风险和情感困扰，如无意触发用户伤心往事，体现了算法的无心残忍和上下文崩塌问题。文章强调了AI记忆功能在提升智能服务的同时，需兼顾用户的情感接受度和隐私保护。,LLM,OpenAI,"Christina Wadsworth Kaplan, Simon Willison, Megan Morrone, Eric Meyer",https://mp.weixin.qq.com/s/r0cvdqx0zMrYnFaI4zannQ
新智元,2025-07-22 09:31:38,超越Claude 3.5和o1！8B模型靠「分层投票+测试时训练」逆袭,基于测试时训练与分层投票策略的8B大模型推理性能提升研究,本文介绍了MIT研究者提出的测试时训练（test-time training）方法，通过将复杂推理任务分解为多个子任务并在测试阶段更新模型参数，显著提升了8B参数量模型在抽象推理数据集上的准确率，超过了Claude 3.5和OpenAI o1等主流模型。结合分层投票策略，该方法不仅提升了模型的逻辑推理能力，还使得较小参数模型表现接近大型模型，展示了在多步骤推理和高风险领域应用的潜力。,LLM,Other,Akyürek,https://mp.weixin.qq.com/s/PFRwO-MhL48E54tf7Is57A
机器之心,2025-07-22 09:09:15,升级版Qwen3开源模型深夜来袭，超越Kimi-K2、DeepSeek-V3,升级版Qwen3开源模型性能提升及对比分析,本文介绍了升级版Qwen3开源模型的发布，该模型在性能上超越了Kimi-K2和DeepSeek-V3。文章重点讨论了Qwen3模型的技术升级和应用潜力，体现了当前开源大语言模型领域的最新进展。,LLM,Other,,https://mp.weixin.qq.com/s/X94fJW3_I0dHikYgp7xupg
新智元,2025-07-22 08:37:29,刚刚！Qwen3深夜升级，碾压Kimi K2和DeepSeek V3,Qwen3模型最新升级及性能对比分析,本文报道了Qwen3模型的最新深夜升级，展示了其在性能上显著优于同类模型Kimi K2和DeepSeek V3。升级后的Qwen3在多个指标上实现了提升，进一步巩固了其在相关领域的领先地位。文章重点对比了三款模型的表现，强调了Qwen3的技术优势和应用潜力。,LLM,Other,,https://mp.weixin.qq.com/s/FI3D7pS0qgcvSrlIRfPVhw
ScienceAI,2025-07-22 11:45:27,牛津团队推出百万级数据抗体-抗原模型，超大模型的上限到底在哪里？,牛津团队基于百万级合成数据的抗体-抗原结合亲和力预测模型研究,牛津大学团队开发了Graphinity，一种基于等变图神经网络的抗体-抗原结合亲和力（ΔΔG）预测模型。为解决数据不足导致的过拟合问题，团队构建了近百万条FoldX生成的合成数据，显著提升模型泛化能力。研究表明，准确预测ΔΔG需要大量且多样化的数据，尤其是抗体序列和氨基酸替换的多样性，而突变位置影响较小。实验验证显示，数据可用性是当前抗体亲和力预测的主要瓶颈。,AI4Science,Other,,https://mp.weixin.qq.com/s/hqV8WQ3aJQ50pl0oz-Wh1Q
大数据文摘,2025-07-22 11:42:33,35分斩金！Gemini 成首个 IMO 认证 AI 金牌 ，OpenAI 未获许可强蹭 IMO 热度,DeepMind Gemini AI获IMO官方认证金牌，展现增强推理能力,谷歌DeepMind发布的Gemini Deep Think模型在2025年国际数学奥林匹克（IMO）中获得35分金牌成绩，成为首个获得IMO官方认证的AI系统。该模型在4.5小时内以自然语言完成5道题的完整证明，展现了并行思维和增强推理能力，标志着AI在数学理解领域的重大进展。相比之下，OpenAI未获官方许可提前公布成绩引发争议。DeepMind计划逐步开放Gemini模型，推动其在科学研究和工程设计等领域的应用。,AI4Science,"DeepMind, OpenAI","Gregor Dolinar, Thang Luong",https://mp.weixin.qq.com/s/ddWdxrdvrtk1w34JYUKXBQ
老刘说NLP,2025-07-22 11:42:19,真心不错！深度解析代码项目—找Zread.ai就对了,基于AI的开源代码项目分析与解读工具探讨,本文介绍了一款基于AI的代码项目分析产品Zread.ai，旨在解决开源及内部代码项目中存在的技术选型难、文档质量参差不齐及学习记录不足等问题。该产品通过整合多数据源，实现代码项目的深度解读和信息互联，提升开发者对项目的理解和复用效率，缓解代码开发中的痛点，尤其适用于程序员和技术调研人员。,Other,Other,,https://mp.weixin.qq.com/s/Kkq3hs-mQAPbXRU6WE_Leg
老刘说NLP,2025-07-22 11:42:19,大模型长文生成思路：融合多模态配图+细粒度引用方案-DeepWriter,基于离线知识库的多模态长文生成与细粒度引用方法研究,本文介绍了一种多模态长文生成思路，结合多模态内容（图片、表格、图表）与细粒度引用机制，确保文档逻辑连贯且事实可验证。通过分层知识表示和结构化写作流程，实现多粒度检索与精准溯源。采用跨模态语义相关性评分和位置优化算法，实现图文的自然融合。离线知识库构建基于PDF报告，支持文档、页面和知识块三级索引。该方法为多模态写作提供了系统化设计思路，提升了长文生成的质量与可信度。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/Bu-CEDewcAvDrW24ToGdjg
机器之心,2025-07-22 11:41:20,昨晚，业内首个「Context Engineer」来了，TRAE推出SOLO模式,TRAE发布业内首个Context Engineer及SOLO模式,TRAE团队推出了业内首个“Context Engineer”功能，同时发布了SOLO模式，旨在提升智能体在上下文理解和独立操作能力方面的表现。这一创新为智能体技术的发展提供了新的思路，推动了Agent领域的应用进步。,Agent,Other,,https://mp.weixin.qq.com/s/dtMXSOUiFcR2mStDUy_IPg
CAAI认知系统与信息处理专委会,2025-07-22 10:36:15,牛津大学最新综述揭示组织工程与生物机器人的双向奔赴,骨骼肌组织工程在医疗修复与生物机器人驱动中的应用综述,本文综述了牛津大学团队在骨骼肌组织工程领域的最新进展，重点探讨了其从肌肉损伤修复到生物机器人驱动的双重应用。文章详细介绍了支架设计、细胞来源、外部刺激及生物反应器技术四大核心策略，阐明了工程化肌肉在软体机器人中的潜力及优势，推动了生物混合机器人技术的发展。,Embodied AI,Other,,https://mp.weixin.qq.com/s/edzNlvOPuSutOXkBNskxKw
专知,2025-07-21 22:08:22,面向软件工程的强化学习综述,强化学习在软件工程中的应用综述,本文系统回顾了自深度强化学习兴起以来，强化学习在软件工程领域的应用研究，涵盖软件设计、开发、质量保障及维护等多个环节。通过分析115篇顶级会议和期刊论文，文章分类了相关任务与算法，探讨了数据集、模型设计及评估方法，指出当前挑战并提出未来研究方向，旨在推动RL在软件工程中的深入发展。,Agent,DeepMind,"Sutton, Barto",https://mp.weixin.qq.com/s/OlWVkE9z6IEgec2owL7JQA
专知,2025-07-21 22:08:22,【伯克利博士论文】基于代码结构感知方法推进代码生成大型语言模型的发展,基于代码结构感知的大型语言模型代码生成方法研究,本文提出了具备代码结构感知能力的大型语言模型（LLM）方法，包括ADELT转译器、SAFIM基准数据集及两种结构感知预训练范式AST-T5和AST-FIM。研究表明显式结构建模显著提升代码生成、理解与转换能力，挑战了“大模型=高性能”的观点，强调预训练策略和数据质量的重要性，构建了代码结构整合进LLM的系统研究路径。,LLM,Other,,https://mp.weixin.qq.com/s/UAV38aEDjEMRc3ZLw0KvmA
专知,2025-07-21 22:08:22,从Idea构想到论文发表：AI for Research全链路综述与实践,AI辅助科研全流程综述与实践,本文系统综述了人工智能，特别是大型语言模型在科研全过程中的应用，包括假设提出、验证及论文发表。文章指出科研信息过载与阅读能力瓶颈，介绍了AI技术如何通过知识整合、假设生成与验证等环节提升科研效率，并讨论了未来改进方向及伦理问题。基于大量调研数据，分析了AI在科研中的实际使用情况及其对科研流程的深远影响。,AI4Science,Other,"周泽焜, 冯骁骋",https://mp.weixin.qq.com/s/PqAS65dXO6sKzVsTmr-J3Q
专知,2025-07-21 22:08:22,上下文工程到底是什么？一文起底,从提示词工程到上下文工程：大型语言模型交互方式的演进,本文系统梳理了大型语言模型（LLMs）交互方式的发展历程，重点解析了从提示词工程到上下文工程的技术演进。文章详细阐述了上下文工程的核心概念、组成部分及其在提升模型性能和AI Agent开发中的应用价值，探讨了动态信息管理对复杂任务处理的促进作用，并对未来上下文工程的发展趋势进行了前瞻性展望。,LLM,Other,Andrej Karpathy,https://mp.weixin.qq.com/s/X437RTiL1dpWdu04SD0dAg
专知,2025-07-21 22:08:22,中国人工智能应用发展报告（2025）,中国人工智能应用发展报告（2025）,报告分析了人工智能作为战略性通用技术在中国的应用发展，强调“人工智能+”战略对经济高质量发展的驱动作用。2025年，人工智能技术在算法、算力和数据层面实现多点突破，推动文化传媒、医疗和制造业等行业智能化升级。报告指出，人工智能正加速创新、转化与应用，促进产业价值网络重构，展示了技术与产业融合的最新进展。,Other,Other,,https://mp.weixin.qq.com/s/K512JuWv496JPqodHqCdQQ
专知,2025-07-21 22:08:22,【ACL2025】通过知识偏好优化提升蛋白质生成的安全性与可控性,基于知识偏好优化的蛋白质生成安全性与可控性提升方法,本文提出了一种基于知识引导的偏好优化框架（KPO），通过构建蛋白质安全知识图谱并结合强化学习，显著降低了蛋白质语言模型生成有害序列的风险。该方法在保持蛋白功能性的同时，提高了生成过程的安全性，为蛋白质生成模型在生物技术领域的安全应用提供了有效保障。,AI4Science,Other,,https://mp.weixin.qq.com/s/mAg-F-0LrEYGtchx5SMTFw
专知,2025-07-21 22:08:22,必看！百篇“AI+军事” 智能防务报告资料汇编！,人工智能在军事智能防务中的应用与发展综述,本文汇编了百余篇关于“AI+军事”领域的重要文献与报告，涵盖人工智能在军事指挥控制、无人机作战、反无人机技术、智能决策支持、多智能体系统、生成式AI及大语言模型等方面的最新进展与应用。内容涉及美军、以色列及俄乌战场的实战经验，探讨了AI技术如何革新军事作战模式、提升战场态势感知和指挥效率，及其在未来战争中的战略意义。,LLM,Other,,https://mp.weixin.qq.com/s/iqOeKtsyB7xloBNgAQ9_sw
专知,2025-07-21 22:08:22,2025必看AI干货!《大模型/AIGC/GPT-4/Transformer/DL/KG/NLP/CV AI+X》集合,2025年大模型与智能体系统前沿综述与研究进展汇总,本文汇总了2025年在大语言模型、智能体系统、扩散模型、深度学习、知识图谱、NLP、计算机视觉及具身智能等领域的重要综述论文和最新研究进展，涵盖越狱攻击与防御、上下文工程、模型对齐、提示调优、多智能体系统、推理系统、知识蒸馏等多个方向，涉及多所国内外顶尖高校及研究机构的博士论文和会议成果，提供了全面的技术路线和未来挑战展望。,LLM,Other,,https://mp.weixin.qq.com/s/tTel6Jr_FlLQLIs8Ilv_nQ
量子位,2025-07-22 14:39:11,Kimi K2官方技术报告出炉：采用384个专家，训练不靠刷题靠“用自己的话再讲一遍”,Kimi K2大规模MoE模型技术报告及训练方法解析,本文介绍了Kimi K2模型的技术细节与训练创新。该模型采用384个专家的MoE架构，结合MuonClip优化器和多头潜在注意力机制，实现了高效稳定的15.5万亿token预训练。通过大规模Agentic Tool Use数据合成和通用强化学习框架，提升了模型在代码、数学推理和Agent任务上的表现，达到了开源模型的领先水平。训练策略强调“用自己的话再讲一遍”以提升数据效用，避免重复刷题，显著提高了模型理解能力和泛化性能。,LLM,Other,,https://mp.weixin.qq.com/s/7ybn0PadgJCkUDFvCedm1Q
量子位,2025-07-22 14:39:11,李开复入场Agent！零一万物推出“万仔”，直接对话CEO走独特“一把手工程打法”,零一万物发布万智企业大模型平台2.0及企业级Agent，推动CEO驱动的AI战略转型,零一万物创始人兼CEO李开复博士发布了万智企业大模型一站式平台2.0版本及企业级Agent智能体，强调AI Agent将从辅助工具转变为新型生产单元，重构企业组织架构与价值链。其独特的“一把手工程”打法由CEO主导，结合战略、技术与业务深度共创，推动企业AI战略转型。万智2.0具备五大功能，支持私有化部署和快速接入企业工作流，致力于提升企业生产力和业务指标。,Agent,Other,李开复,https://mp.weixin.qq.com/s/Q4JprWDpnPsvOVT9r0s2RQ
AI研究前瞻,2025-07-22 13:58:20,7.22-3|大模型架构与评估：视觉，语言整体式多模态大语言模型；社交网络服务领域专用LLM；能源感知评估框架,整体式多模态大语言模型Mono-InternVL及其高效视觉预训练策略研究,本文提出了整体式多模态大语言模型Mono-InternVL及其升级版Mono-InternVL-1.5，采用多模态混合专家架构和渐进式内源视觉预训练方法，解决了训练不稳定和高成本问题，实现视觉与语言的深度融合。通过引入视觉注意力专家和高效CUDA内核，显著提升了模型的训练效率和推理速度。实验结果表明，该模型在多模态任务上性能优异，训练数据需求和计算成本大幅降低，推动了整体式多模态大语言模型的发展。,Multimodal LLM,"Shanghai AI Lab, THU",,https://mp.weixin.qq.com/s/cJwEzWEdWJbXSyvKilcfbw
AI研究前瞻,2025-07-22 13:58:20,7.22-4|量化金融风险管理：波动市场，Expectile框架，风险价值(VaR)模型,基于Expectile框架的波动市场量化金融风险管理研究,本文提出了一种基于expectile回归的金融风险管理框架，结合GARCH模型、贝叶斯估计及隐马尔可夫链状态切换机制，提升了风险价值（VaR）模型在波动剧烈市场中的尾部风险捕捉能力。该方法通过动态expectile水平和多变量模型实现资产组合风险的联合估计，显著提高了风险预测的准确性和稳定性。实证分析基于2004-2023年FTSE 100指数数据，验证了模型在极端市场条件下的优越性能和经济意义。,Other,Other,,https://mp.weixin.qq.com/s/cFMkxsCeOOsRJWahuSnipA
新智元,2025-07-22 13:30:07,硅谷年度「分尸案」！带头卷走24亿跑路，明星创始人遭VC集体拉黑,硅谷AI初创公司Windsurf收购风波及其对创业生态的影响,AI编程独角兽Windsurf在OpenAI拟30亿美元收购失败后，谷歌以24亿美元部分收购其知识产权并挖走核心团队，剩余资产由Cognition以3亿美元接盘。此交易导致员工利益受损，创始人跑路引发硅谷VC集体拉黑，损害创业生态和员工信任。多位投资人及行业人士对此表示担忧，认为该事件破坏了硅谷的创业“社会契约”，对初创公司员工激励机制产生负面影响。,Other,OpenAI,"Vinod Khosla, Amjad Masad",https://mp.weixin.qq.com/s/HeQUMW_NoZ1Hjb1rIMk7UQ
机智流,2025-07-22 13:18:04,刚刚，Kimi K2 技术报告重磅发布，万字长文解析来啦～,Kimi K2：基于混合专家架构的开源大语言模型技术报告,本文介绍了拥有1.04万亿参数的混合专家大语言模型Kimi K2的技术细节与性能表现。报告涵盖了创新的MuonClip优化器、智能体数据合成流水线及联合强化学习框架，推动了智能体智能的发展。Kimi K2在多项智能体、代码和推理基准测试中表现优异，且模型权重已开源，助力AI社区研究与应用。,Agent,Other,,https://mp.weixin.qq.com/s/e7th0UYT3O8Xdj40GVqqUA
DASOU,2025-07-22 13:05:42,2025年还在用LSTM的也是神人了……,2025年LSTM改进及其在多领域应用的研究综述,本文探讨了尽管进入2025年，LSTM依然因其稳定的记忆能力和可解释性，在工业和医疗等高稳健性需求场景中保持重要地位。文章总结了LSTM与Transformer、注意力机制、CNN等技术结合的创新方向，并介绍了多篇相关研究，包括基于Bi-LSTM的锂电池健康状态估计、物理信息LSTM用于无人地面车辆延迟补偿、结合Transformer的时间序列预测以及CNN-LSTM在棋手等级分估计中的应用，展示了LSTM在实际问题中的广泛适用性和持续研究价值。,Other,Other,,https://mp.weixin.qq.com/s/c_TUJtv2xR-wCv65rp2qUA
量子位,2025-07-22 12:35:33,5亿融资后清华具身团队首秀：55自由度拿捏360°大旋转，街舞叠衣服都在行，手速堪比电竞选手,清华星动纪元发布全尺寸55自由度具身智能人形机器人L7,清华星动纪元团队推出全尺寸人形机器人星动L7，身高171cm，体重65kg，具备55个自由度，支持360°旋转跳跃和街舞动作，兼具工业作业能力。机器人采用端到端具身大模型ERA-42驱动，动力系统峰值扭矩达400N·m，响应速度快，能实现高爆发力动作和平衡控制。产品支持全尺寸和半身形态切换，适应多场景应用，展示了具身智能领域的技术突破和应用潜力。,Embodied AI,THU,,https://mp.weixin.qq.com/s/_2g2pEEyUz8_79fXNPhTmw
量子位,2025-07-22 12:35:33,Qwen3小升级即SOTA，开源大模型王座快变中国内部赛了,Qwen3 235B参数模型升级及其在开源大模型领域的表现分析,Qwen3最新升级版模型参数量为235B，采用MoE架构，支持256K长上下文，显著提升了指令遵循、逻辑推理、数学等多项能力，基准测试表现优于同类模型Kimi K2和DeepSeek-V3。此次更新取消混合思维模式，分开训练Instruct和Thinking模型，提升多语言长尾知识覆盖。随着Llama闭源和OpenAI开源策略调整，开源大模型竞争逐渐进入中国主导阶段。,LLM,Alibaba,,https://mp.weixin.qq.com/s/6I89VO_fcycyDhd5UTyiLg
机器之心,2025-07-22 12:25:58,关于机器人数据，强化学习大佬Sergey Levine刚刚写了篇好文章,机器人领域大模型训练数据挑战及替代方案分析——Sergey Levine观点解读,本文聚焦机器人视觉-语言-动作模型（VLA）训练中数据获取的高成本问题，介绍了仿真、人类视频和手持夹爪设备等替代数据方法。加州大学伯克利分校副教授Sergey Levine认为，这些替代方案本质上是一种妥协，限制了模型的泛化能力和强大潜力。随着模型能力提升，领域差异导致替代数据与真实任务的策略交集缩小，试图通过信息隐藏缓解领域差异反而削弱了模型优势，提出了训练大模型的根本挑战。,Agent,Other,Sergey Levine,https://mp.weixin.qq.com/s/CUlPh9luiytC2DyEbiFehw
机器之心,2025-07-22 12:25:58,DeepMind夺得IMO官方「唯一」金牌，却成为OpenAI大型社死现场,DeepMind Gemini模型获IMO官方金牌，展现自然语言数学推理能力,谷歌DeepMind发布其新一代Gemini进阶版模型，在国际数学奥林匹克（IMO）竞赛中获得官方金牌，解决了五道高难度题目，首次实现无需专业编程语言的自然语言端到端数学推理。该成果对比OpenAI因提前公布成绩引发争议，DeepMind选择等待官方认证后发布，体现了对竞赛规则和合作精神的尊重。此次事件不仅展示了AI数学推理能力的进步，也强调了技术发展与社会规范的协调重要性。,AI4Science,"DeepMind, OpenAI","Demis Hassabis, Noam Brown",https://mp.weixin.qq.com/s/EgcPfK02bpVu8gxQchU8mw
机器之心,2025-07-22 12:25:58,行业新突破：行为基础模型可实现高效的人形机器人全身控制,行为基础模型在人形机器人全身控制中的应用综述,本文综述了行为基础模型（BFM）在人形机器人全身控制领域的最新进展，介绍了其通过大规模预训练学习通用技能和行为先验，实现零样本或快速适应多任务的能力。文章系统分类了BFM的主要算法，包括目标导向学习、内在奖励驱动学习和前后向表征学习，并展望了其未来发展趋势，旨在推动人形机器人控制从定制化向通用化转变。,Embodied AI,Other,,https://mp.weixin.qq.com/s/V9zFIZRxjL0GLE7rxNREZQ
大数据文摘,2025-07-22 11:42:33,微软发布《与AI共事》：被AI影响最大的不是程序员，而是销售和媒体人！,微软发布《与AI共事》报告：AI对语言密集型职业的影响分析,微软研究院发布的《与AI共事》报告基于20万条Bing Copilot用户对话，分析了AI在实际工作中的应用，发现销售、传媒、翻译等语言密集型岗位受AI影响最大。AI主要作为“教练”或“顾问”辅助人类完成信息搜集、写作编辑和表达交流任务，而非直接替代。研究指出AI赋能脑力劳动远大于体力劳动，且AI适用度与薪酬和教育水平无显著相关，强调人机协作和技能提升的重要性。,LLM,"Microsoft, OpenAI",,https://mp.weixin.qq.com/s/JPy4yT3WwToGPQZJ0ufA3Q
大数据文摘,2025-07-22 11:42:33,OpenAI 亲自下场！全能ChatGPT Agent发布，Manus们危险了,OpenAI发布集成多工具的ChatGPT Agent系统及其安全机制,OpenAI推出了全新的ChatGPT Agent系统，整合了Operator和DeepResearch的优势，实现了文本浏览、图形界面操作和代码执行的多工具自主调度能力。该Agent能完成复杂任务并具备主动判断和用户交互能力，显著提升了AI的行为代理水平。系统已面向部分用户开放，并配备多层安全防护机制以应对潜在风险。此举对智能体行业格局产生深远影响，强化了大模型在Agent领域的主导地位。,Agent,OpenAI,,https://mp.weixin.qq.com/s/C-4szo42zQumqmJkwcA-nQ
夕小瑶科技说,2025-07-22 18:54:50,腾讯 AI IDE 来了！从想法干到上线，全程0拉扯,腾讯发布CodeBuddy IDE：集成产品设计与开发的AI全栈工具,腾讯推出CodeBuddy IDE，一款集产品设计、研发和测试于一体的AI全栈开发工具。该工具支持从需求拆解、设计原型到代码开发和部署的全流程自动化，显著降低了跨岗位沟通成本。内测版本集成了Claude-4.0和Gemini-2.5-pro模型，支持多语言和国际化，助力独立开发者快速将创意转化为可交互应用。,Agent,Tencent,,https://mp.weixin.qq.com/s/OxoNmzHyM5i6YLaKIjYdkw
