标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
TrajEvo: Trajectory Prediction Heuristics Design via LLM-driven Evolution,TrajEvo：基于大语言模型驱动进化的轨迹预测启发式设计,07 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.05616v1,http://arxiv.org/abs/2508.05616v1,2508.05616v1,本文提出了TrajEvo，一种利用大型语言模型和进化算法自动设计轨迹预测启发式方法的框架。相比传统手工规则和深度学习方法，TrajEvo在多个真实数据集上表现更优，尤其在未见过的场景中展现出更强的泛化能力。该方法通过创新的种群多样性维护和反馈机制，实现了高效、可解释且具备良好适应性的轨迹预测。TrajEvo为自动化生成实用且可靠的预测策略提供了新思路，并公开了代码以推动相关研究。
Test-Time Reinforcement Learning for GUI Grounding via Region Consistency,基于区域一致性的GUI定位测试时强化学习方法,07 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.05615v1,http://arxiv.org/abs/2508.05615v1,2508.05615v1,本文针对图形用户界面（GUI）定位任务，提出了一种无需额外训练即可提升模型准确性的测试时方法——区域一致性（GUI-RC）。该方法通过分析模型对同一界面元素的多次预测重叠情况，识别出高度一致的区域，从而提高定位精度。进一步地，作者设计了基于该一致性模式的测试时强化学习策略（GUI-RCPO），使模型在推理阶段通过自我优化持续改进表现。实验表明，该方法显著提升了多个模型在公开数据集上的性能，展示了测试时优化在GUI任务中的潜力，推动了更高效且鲁棒的自动化界面操作研究。
OmniEAR: Benchmarking Agent Reasoning in Embodied Tasks,OmniEAR：具身任务中智能体推理的基准测试,07 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.05614v1,http://arxiv.org/abs/2508.05614v1,2508.05614v1,本文提出了OmniEAR框架，用于全面评估语言模型在具身任务中对物理交互、工具使用及多智能体协作的推理能力。与现有基准不同，OmniEAR要求模型动态获取技能并自主制定协作策略，涵盖1500个家庭和工业场景。实验表明，模型在缺乏明确指令时表现显著下降，多智能体任务尤为困难，且额外环境信息反而干扰决策。微调虽提升单智能体表现，但对多智能体帮助有限，揭示了当前模型的根本局限。该工作为具身智能研究提供了重要的评测工具和新的挑战方向。
Cooper: Co-Optimizing Policy and Reward Models in Reinforcement Learning for Large Language Models,Cooper：在大语言模型强化学习中联合优化策略模型与奖励模型,07 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.05613v1,http://arxiv.org/abs/2508.05613v1,2508.05613v1,本文提出了Cooper，一种在强化学习中同时优化策略模型和奖励模型的新方法，旨在提升大型语言模型的推理能力。通过结合规则奖励的高准确性与动态构建训练样本，Cooper增强了奖励模型的鲁棒性，减少了奖励欺骗问题。作者还引入了一种高效的混合标注策略和基于参考答案的奖励建模方法，训练出性能优越的VerifyRM奖励模型。实验证明，Cooper显著提升了强化学习的整体表现，为奖励模型在强化学习中的应用提供了有效思路。
Shuffle-R1: Efficient RL framework for Multimodal Large Language Models via Data-centric Dynamic Shuffle,Shuffle-R1：通过数据驱动的动态重排实现多模态大语言模型的高效强化学习框架,07 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.05612v1,http://arxiv.org/abs/2508.05612v1,2508.05612v1,本文针对多模态大语言模型在强化学习微调过程中存在的训练效率低下问题，提出了一种名为Shuffle-R1的新框架。该方法通过动态调整训练数据的采样和批次构成，有效提升了梯度更新的质量，解决了优势值集中和有效训练样本减少的问题。实验结果表明，Shuffle-R1在多个推理任务中均优于现有强化学习方法，且计算开销较小，展示了数据驱动策略在提升多模态模型强化学习效率方面的重要作用。
Hi3DEval: Advancing 3D Generation Evaluation with Hierarchical Validity,Hi3DEval：基于层次有效性的3D生成评估进展,07 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.05609v1,http://arxiv.org/abs/2508.05609v1,2508.05609v1,本文提出了Hi3DEval，一种针对3D生成内容的分层质量评估框架，结合了整体对象和局部部件的多维度分析，提升了对空间一致性、材质真实性及细节品质的评价能力。为支持该框架，作者构建了包含丰富3D资产和高质量标注的大规模数据集Hi3DBench，并设计了基于视频和预训练3D特征的自动评分系统。实验表明，Hi3DEval在捕捉3D特性和符合人类偏好方面优于传统基于图像的评价方法，为3D内容质量评估提供了更全面且可扩展的解决方案。
Uni-cot: Towards Unified Chain-of-Thought Reasoning Across Text and Vision,Uni-cot：面向跨文本与视觉的统一链式思维推理,07 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.05606v1,http://arxiv.org/abs/2508.05606v1,2508.05606v1,本文提出了Uni-CoT，一种统一的链式思维推理框架，旨在实现文本与视觉信息的协同推理。通过引入宏观任务规划与微观子任务执行的双层推理机制，Uni-CoT有效降低了计算复杂度，并通过结构化训练策略提升模型对视觉状态变化的理解能力。实验结果表明，Uni-CoT在图像生成与编辑任务中表现出领先性能和良好泛化能力，展示了其在多模态推理领域的广泛应用潜力。
LLaVA-RE: Binary Image-Text Relevancy Evaluation with Multimodal Large Language Model,LLaVA-RE：基于多模态大语言模型的二元图文相关性评估,07 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.05602v1,http://arxiv.org/abs/2508.05602v1,2508.05602v1,本文提出了LLaVA-RE，一种基于多模态大语言模型的二元图文相关性评估方法，用于判断图像与文本内容是否相关。该方法利用多模态模型灵活处理多样化文本格式，并结合详细任务指令和示例，提升了评估的准确性。此外，作者构建了一个涵盖多种任务的二元相关性数据集。实验结果表明，LLaVA-RE在图文相关性判别任务中表现出良好的效果，展示了多模态大语言模型在图文匹配评估中的潜力和实用价值。
MathSmith: Towards Extremely Hard Mathematical Reasoning by Forging Synthetic Problems with a Reinforced Policy,MathSmith：通过强化策略锻造合成问题以实现极难数学推理,07 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.05592v1,http://arxiv.org/abs/2508.05592v1,2508.05592v1,本文提出了MathSmith，一种通过强化学习策略自动生成高难度数学题目的新框架。与传统依赖模板改写的方法不同，MathSmith从头构建题目，利用多样化的概念解释对，并通过设计多种策略提升题目难度。实验表明，MathSmith在多个难度层次的数学推理测试中均优于现有方法，且具备良好的扩展性和针对性改进能力。该方法展示了高难度合成数据在提升大型语言模型数学推理能力方面的潜力。
DART: Dual Adaptive Refinement Transfer for Open-Vocabulary Multi-Label Recognition,DART：用于开放词汇多标签识别的双重自适应细化迁移,07 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.05585v1,http://arxiv.org/abs/2508.05585v1,2508.05585v1,本文提出了DART框架，针对开放词汇多标签识别任务，通过两个自适应模块提升模型表现。一方面，DART增强了图像中目标的精确定位能力，利用弱监督学习实现细粒度特征优化；另一方面，借助从大型语言模型挖掘的结构化类别关系，模型能够更有效地捕捉类别间复杂依赖。该方法首次将外部语言知识与视觉模型结合，显著提升了对未知类别的识别能力。实验结果表明，DART在多个基准测试中实现了领先性能，验证了其在开放词汇多标签识别中的实用价值。
Robust adaptive fuzzy sliding mode control for trajectory tracking for of cylindrical manipulator,用于圆柱形机械臂轨迹跟踪的鲁棒自适应模糊滑模控制,07 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.05584v1,http://arxiv.org/abs/2508.05584v1,2508.05584v1,本文提出了一种结合模糊逻辑与滑模控制的自适应鲁棒控制方法，用于提升圆柱形机械臂的轨迹跟踪性能。该方法通过模糊逻辑估计系统的不确定性，滑模控制则保证系统的稳定性和鲁棒性。仿真结果表明，该方法在轨迹跟踪精度、系统稳定性及抗干扰能力方面优于传统控制策略。研究为工业机器人控制提供了一种高效且可靠的解决方案，具有重要的实际应用价值。
Iterative Learning of Computable Phenotypes for Treatment Resistant Hypertension using Large Language Models,利用大语言模型迭代学习可计算表型以识别难治性高血压,07 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.05581v1,http://arxiv.org/abs/2508.05581v1,2508.05581v1,本文探讨了大型语言模型在生成可解释的计算表型（CP）方面的潜力，聚焦于治疗抵抗性高血压的六种临床表型。研究提出了一种基于“生成-执行-调试-指导”的迭代学习策略，利用数据反馈不断优化CP。结果表明，该方法不仅能生成结构清晰、准确度较高的CP程序，其性能接近先进的机器学习模型，同时显著减少了对训练样本的依赖，为临床决策支持系统的可扩展应用提供了新的思路。
Follow-Your-Instruction: A Comprehensive MLLM Agent for World Data Synthesis,Follow-Your-Instruction：用于世界数据合成的综合多模态大语言模型智能体,07 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.05580v1,http://arxiv.org/abs/2508.05580v1,2508.05580v1,本文提出了Follow-Your-Instruction，一种基于多模态大语言模型的自动化数据合成框架，旨在高效生成高质量的二维、三维及四维数据。该方法通过多模态输入收集素材和描述，构建三维场景布局，并利用视觉语言模型进行语义优化，最终生成时间一致的动态数据。实验结果表明，合成数据显著提升了现有模型的性能，展示了该框架在大规模、多样化数据生成中的应用潜力，为人工智能内容生成提供了有效的数据支持。
"Fairy$\pm i$: the First 2-bit Complex LLM with All Parameters in $\{\pm1, \pm i\}$","Fairy±i：首个所有参数均为{±1, ±i}的2位复数大语言模型",07 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.05571v1,http://arxiv.org/abs/2508.05571v1,2508.05571v1,"本文提出了Fairy±i，一种创新的2位复数量化方法，用于大规模语言模型（LLM）。该方法通过将模型权重映射到复数单位根集合{±1, ±i}，实现了信息最优且对称的表示，从而提升了模型的全精度性能，突破了传统量化训练的性能上限。与此同时，Fairy±i支持仅用加法和元素交换的无乘法推理，极大降低了计算复杂度。实验证明，该方法在保持极低存储和计算成本的同时，显著优于现有2位量化技术，在语言模型的生成质量和下游任务表现上均取得提升，开辟了超低位量化的新路径。"
MV-Debate: Multi-view Agent Debate with Dynamic Reflection Gating for Multimodal Harmful Content Detection in Social Media,MV-Debate：基于动态反思门控的多视角智能体辩论框架用于社交媒体多模态有害内容检测,07 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.05557v1,http://arxiv.org/abs/2508.05557v1,2508.05557v1,本文提出了MV-Debate，一种针对社交媒体中多模态有害内容检测的多视角智能代理辩论框架。该方法通过整合四个不同分析视角的代理，结合动态反思机制，能够有效识别文本与图像等多种信息间的复杂关系及潜在的有害意图。实验结果表明，MV-Debate在多个基准数据集上显著优于现有单模型和多代理方法，展示了多代理辩论在提升在线内容安全检测中的潜力和实用价值。
Do Political Opinions Transfer Between Western Languages? An Analysis of Unaligned and Aligned Multilingual LLMs,政治观点是否在西方语言间转移？对未对齐与对齐多语言大语言模型的分析,07 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.05553v1,http://arxiv.org/abs/2508.05553v1,2508.05553v1,本研究探讨了多语言大型语言模型（MLLMs）在五种西方语言中是否表现出跨语言的政治观点差异。通过让模型对政治陈述表达认同或反对，作者发现未经调整的模型在不同语言间的政治意见差异极少。进一步通过对模型进行政治倾向的统一调整，发现意见变化在各语言间几乎一致。结果表明，西方语言环境下的政治观点在多语言模型中存在较强的迁移性，凸显了实现模型在社会文化和政治层面精确对齐的复杂挑战。该研究为理解多语言模型中的文化与政治因素提供了新的视角。
Conformal Sets in Multiple-Choice Question Answering under Black-Box Settings with Provable Coverage Guarantees,黑盒环境下多项选择题回答中的保形集及其可证明的覆盖保证,07 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.05544v1,http://arxiv.org/abs/2508.05544v1,2508.05544v1,本文针对大语言模型在多项选择题回答中存在的不确定性问题，提出了一种基于输出频率的置信度估计方法，适用于黑盒环境。该方法通过多次采样模型输出，利用最频繁结果计算预测不确定性，并结合保序预测技术，确保结果具有理论覆盖保证。实验表明，该方法在区分正确与错误答案方面优于传统基于概率的方法，且能有效控制错误覆盖率。此研究为提升大语言模型在高风险场景中的可靠性提供了实用且理论支持的解决方案。
CleanUpBench: Embodied Sweeping and Grasping Benchmark,CleanUpBench：具身扫地与抓取基准测试,07 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.05543v1,http://arxiv.org/abs/2508.05543v1,2508.05543v1,本文提出了CleanUpBench，一个基于NVIDIA Isaac Sim的室内清洁任务评测平台，专为具备扫地和抓取能力的移动服务机器人设计。该基准包含多样化环境和综合评价指标，系统评估机器人在完成清洁任务中的效率、动作质量和控制表现。通过提供基线算法，CleanUpBench填补了学术研究与实际应用之间的空白，推动了具备多技能的机器人在真实场景中的发展与测试。
Tractable Sharpness-Aware Learning of Probabilistic Circuits,可解的概率电路锐度感知学习,07 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.05537v1,http://arxiv.org/abs/2508.05537v1,2508.05537v1,本文针对概率电路（PCs）模型在数据有限时易过拟合的问题，分析了其训练过程中收敛到“尖锐”最优点导致泛化能力差的现象。借鉴神经网络中的锐度感知优化方法，作者提出了一种基于Hessian矩阵迹的正则化策略，用以引导模型收敛到“平坦”最优点。该方法利用概率电路结构特点，实现了Hessian迹的高效计算，并设计了简洁的参数更新方案。实验结果表明，该策略有效提升了概率电路的泛化性能，具有较好的实用价值。
Mixed-Initiative Dialog for Human-Robot Collaborative Manipulation,用于人机协作操作的混合主动对话,07 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.05535v1,http://arxiv.org/abs/2508.05535v1,2508.05535v1,本文提出了一种名为MICoBot的混合主导对话系统，旨在提升人机协作任务中的沟通与协调效率。该系统允许机器人和人类通过自然语言主动提出、接受或拒绝任务分配建议，灵活调整合作策略。MICoBot结合高层策略规划、任务分配优化和具体动作执行，实现了根据机器人能力和人类协助意愿动态分配任务。实验证明，该方法在模拟和真实环境中均显著提升了任务完成率和用户体验，优于传统基于大型语言模型的方案，展示了其在多样化人机协作中的潜力。
CoCoLex: Confidence-guided Copy-based Decoding for Grounded Legal Text Generation,CoCoLex：面向法律文本生成的基于置信度引导的复制解码策略,07 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.05534v1,http://arxiv.org/abs/2508.05534v1,2508.05534v1,本文针对法律文本生成中大型语言模型易产生不准确或无依据内容的问题，提出了一种名为CoCoLex的解码策略。该方法通过动态结合模型自身预测与从上下文直接复制的机制，依据模型置信度引导生成过程，从而提升生成文本对原始法律材料的忠实度。实验结果表明，CoCoLex在多个法律任务中优于现有上下文感知解码方法，尤其在长文本生成方面表现突出，促进了法律领域中更可靠的自动文本生成应用。
AI vs. Human Moderators: A Comparative Evaluation of Multimodal LLMs in Content Moderation for Brand Safety,AI与人类审核员：多模态大语言模型在品牌安全内容审核中的比较评估,07 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.05527v1,http://arxiv.org/abs/2508.05527v1,2508.05527v1,本文针对在线视频内容日益增长带来的安全审核挑战，评估了多模态大语言模型（MLLMs）在品牌安全内容审核中的表现。作者构建了一个多模态、多语言且由专业审核员标注的风险分类数据集，系统比较了Gemini、GPT和Llama等模型与人类审核员在准确性和成本上的差异。研究不仅验证了MLLMs在复杂视觉与文本信息理解中的潜力，还揭示了其局限和失败案例。论文同时公开数据集，助力未来品牌安全和内容审核领域的研究与应用。
When Deepfake Detection Meets Graph Neural Network:a Unified and Lightweight Learning Framework,当深度伪造检测遇上图神经网络：一种统一且轻量级的学习框架,07 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.05526v1,http://arxiv.org/abs/2508.05526v1,2508.05526v1,本文提出了一种名为SSTGNN的轻量级图神经网络框架，用于检测AI生成和篡改视频。该方法通过将视频构建为结构化图，联合分析空间、时间和频谱信息，有效捕捉细微的伪造痕迹。实验表明，SSTGNN在多种数据集上表现出色，具备良好的跨域泛化能力和对未知篡改的鲁棒性。同时，其参数量远低于现有先进模型，具备较强的实用性和推广价值。
The World According to LLMs: How Geographic Origin Influences LLMs' Entity Deduction Capabilities,基于大语言模型的世界观：地理起源如何影响大语言模型的实体推理能力,07 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.05525v1,http://arxiv.org/abs/2508.05525v1,2508.05525v1,本文通过“20问”游戏，创新性地评估大型语言模型（LLMs）在推断不同地域实体时的表现差异。研究构建了涵盖全球多地区文化标志性人物和物品的新数据集Geo20Q+，并在七种语言和两种游戏模式下测试主流LLMs。结果显示，模型在推断全球北方和西方实体时表现优于全球南方和东方，且这种地理偏差难以用训练数据频率或语言因素完全解释。该研究揭示了LLMs潜在的地域文化偏见，强调了自由交互式评估方法在发现模型隐性偏见中的重要性，并公开了相关数据和代码以促进后续研究。
Leveraging AI to Accelerate Clinical Data Cleaning: A Comparative Study of AI-Assisted vs. Traditional Methods,利用人工智能加速临床数据清洗：AI辅助方法与传统方法的比较研究,07 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.05519v1,http://arxiv.org/abs/2508.05519v1,2508.05519v1,本论文提出了Octozi，一种结合人工智能与专业规则的临床数据清理平台，旨在解决传统手工审查效率低下的问题。通过对比实验，结果显示该平台显著提升了数据清理速度（提升6倍）并大幅减少错误率（降低至约8%），同时有效减少了无效查询，减轻了现场负担。该方法对不同经验水平的审查员均适用，表明其广泛推广价值。研究表明，AI辅助技术能够优化临床试验数据处理流程，有望加快药物研发进程并降低成本，推动临床工作向智能化转型。
Streamlining Admission with LOR Insights: AI-Based Leadership Assessment in Online Master's Program,利用LOR Insights简化录取流程：基于AI的在线硕士项目领导力评估,07 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.05513v1,http://arxiv.org/abs/2508.05513v1,2508.05513v1,本文提出了一种基于人工智能的工具LORI，用于自动分析在线硕士项目申请者推荐信中的领导力表现。通过自然语言处理技术，LORI能够高效识别团队合作、沟通和创新等关键领导能力，显著提升了推荐信评审的速度和准确性。实验结果显示该方法在领导力评估上表现优异，准确率和召回率均超过90%。该研究为研究生招生提供了一种简便且全面的评估手段，有助于更客观地识别具备潜力的申请者，推动招生流程的智能化和专业化。
LAG: Logic-Augmented Generation from a Cartesian Perspective,LAG：基于笛卡尔视角的逻辑增强生成,07 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.05509v1,http://arxiv.org/abs/2508.05509v1,2508.05509v1,本文提出了一种基于笛卡尔方法的新型知识增强生成框架——逻辑增强生成（LAG），旨在提升大语言模型在复杂推理和专业知识任务中的表现。LAG通过将复杂问题拆解为有逻辑依赖的子问题，逐步解决并利用前置答案引导信息检索，确保推理过程的连贯性和准确性。同时，设计了终止机制避免错误传播和资源浪费。实验结果表明，LAG显著减少了模型的错误生成，增强了推理能力，更符合人类的思考方式，为现有检索增强生成方法提供了有效替代方案。
Auto-Eval Judge: Towards a General Agentic Framework for Task Completion Evaluation,Auto-Eval Judge：面向任务完成评估的通用智能体框架,07 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.05508v1,http://arxiv.org/abs/2508.05508v1,2508.05508v1,本文提出了一种通用且模块化的任务完成评估框架，旨在弥补现有方法只关注最终结果、忽视过程推理的不足。该框架通过将任务分解为子任务，逐步验证每个环节，模拟人类的评判方式，实现跨领域的任务评估。实验结果显示，该框架在两个基准测试中对任务成功的预测与人工评估更为一致，准确率较现有基于大型语言模型的评判方法提升显著，展示了其在多领域任务评估中的广泛应用潜力。
MagicHOI: Leveraging 3D Priors for Accurate Hand-object Reconstruction from Short Monocular Video Clips,MagicHOI：利用三维先验实现短时单目视频中的精准手-物体重建,07 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.05506v1,http://arxiv.org/abs/2508.05506v1,2508.05506v1,本文提出了MagicHOI，一种基于短时单目视频重建手部与物体的创新方法。针对传统方法依赖物体模板或假设物体完全可见的局限，MagicHOI利用大规模新视角合成扩散模型提供的三维物体先验，有效补全视角受限下未观测到的物体区域。同时，通过引入手部与物体的接触约束，实现更精确的对齐。实验结果表明，该方法在手物体三维重建精度上显著优于现有技术，展示了利用新视角合成先验提升真实场景重建效果的潜力。
Symmetry Understanding of 3D Shapes via Chirality Disentanglement,通过手性解缠理解三维形状的对称性,07 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.05505v1,http://arxiv.org/abs/2508.05505v1,2508.05505v1,本论文针对三维形状分析中区分左右对称部分的难题，提出了一种基于无监督学习的手性特征提取方法。该方法利用二维基础模型的信息，为形状顶点赋予具有手性辨识能力的特征，从而弥补现有形状描述符在区分左右方面的不足。通过多数据集的实验验证，所提特征在左右区分、形状匹配和部件分割等任务中表现出良好的效果，展示了其在三维形状理解中的实用价值。
AutoIAD: Manager-Driven Multi-Agent Collaboration for Automated Industrial Anomaly Detection,AutoIAD：基于管理者驱动的多智能体协作用于自动化工业异常检测,07 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.05503v1,http://arxiv.org/abs/2508.05503v1,2508.05503v1,本文提出了AutoIAD，一种基于多智能体协作的自动化工业异常检测框架。通过一个管理者中心智能体协调多个专门子智能体，结合领域知识库，AutoIAD实现了从原始工业图像到训练异常检测模型的端到端自动化流程。实验基于MVTec AD数据集表明，AutoIAD在任务完成率和检测性能上显著优于现有通用协作框架和传统自动化机器学习方法，同时有效减少了结果偏差。消融研究验证了管理者智能体和领域知识库模块对提升系统稳定性和效果的关键作用。
