公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
机器之心,2025-11-12 03:17:05,TypeScript超越Python成GitHub上使用最广语言，AI是主要驱动力,TypeScript超越Python成为GitHub最广泛使用语言，AI辅助开发推动类型化语言增长,根据GitHub《Octoverse 2025》报告，TypeScript在2025年8月首次超越Python，成为GitHub上贡献者最多的编程语言，主要得益于AI辅助开发对类型系统的需求及多个开发框架的默认支持。尽管如此，Python仍在AI和数据科学领域保持领先，特别是在Jupyter Notebook的广泛应用中。类型化语言的兴起反映了AI对开发语言选择和生产环境代码质量的深刻影响。,Other,Other,,https://mp.weixin.qq.com/s/JoiWmZbqPSp0ES1Nv6u6HQ
机器之心,2025-11-12 03:17:05,全球第二、国内第一！钉钉发布DeepResearch多智能体框架，已在真实企业部署,钉钉发布DeepResearch多智能体框架，实现企业级深度研究系统的适应性与部署,阿里巴巴钉钉团队推出了Dingtalk-DeepResearch多智能体框架，针对企业复杂任务设计，融合深度研究生成、异构表格推理及多模态报告合成。该框架在国际DeepResearch Bench评测中排名全球第二、国内第一，已成功应用于制造业和供应链等真实场景，具备动态优化、长短期记忆和闭环迭代能力，显著提升企业智能决策的准确性和稳健性。,Agent,"Alibaba, OpenAI",,https://mp.weixin.qq.com/s/qTvvop0q4e5s03vqNAUaag
夕小瑶科技说,2025-11-12 06:24:16,救命！为了0.99元的会员，我被Kimi花式套头了一上午,基于好感度机制的Kimi AI会员砍价挑战体验分析,本文介绍了作者参与Kimi AI推出的0.99元会员砍价挑战的体验过程。该活动通过与AI互动提升“好感度”以降低会员价格，体现了AI在用户情感交互和动态反馈机制上的应用。作者分析了好感度累计机制及其对用户行为的影响，并提出了改进建议，如引入惩罚机制和随机扣分以增强趣味性。最终，作者发现实际支付价格与预期存在差异，质疑活动的真实性。,Agent,Other,,https://mp.weixin.qq.com/s/d-hmIja3GHY5nszkHW4LZQ
新智元,2025-11-12 04:48:01,别装了！你不是恋爱脑，而是被AI洗脑,AI陪伴应用对情感依赖与现实感的影响分析,本文探讨了AI陪伴应用如何通过拟人化的交互满足用户情感需求，尤其是在孤独和情感回应缺失的背景下。Perplexity CEO Aravind Srinivas警示此类应用可能导致用户沉溺虚拟世界，但现实中大量用户依赖AI获得情感安慰。文章分析了AI情感反馈机制与人际关系中的安全依恋相似，指出AI并非制造孤独，而是填补现实情感空缺，促使人们重新定义“真实”的情感连接。,Other,Meta,"Aravind Srinivas, Mark Zuckerberg",https://mp.weixin.qq.com/s/p317LgCxVJEvKPdz-jYJUw
量子位,2025-11-12 04:02:35,医疗AI质变时刻来临！国产医疗AI率先突破，临床诊疗能力问鼎全球,国产医疗AI临床诊疗能力评估新标准及突破,文章介绍了由多位中国顶级临床专家联合制定的全球首个医疗AI临床适用性评估标准CSEDB，该标准超越传统考试成绩，首次引入安全性与有效性双轨评价，涵盖危急重症识别、药物剂量计算等30项核心指标，贴近真实临床决策场景。基于该标准的系统测评显示国产医疗AI模型在临床诊疗能力上取得领先，标志着医疗AI从辅助向具备临床思考能力的质变阶段迈进。,LLM,Other,"梁乃新, 于友涛",https://mp.weixin.qq.com/s/7Xy7O9EX8CYW349n_mwoYw
量子位,2025-11-12 04:02:35,华为刚投的物理AI：首家国产世界模型公司,华为投资极佳视界，推动物理AI世界模型在自动驾驶与具身智能领域应用,华为哈勃联合华控基金投资极佳视界，这是一家专注于物理AI世界模型的国产公司，成立于2023年。极佳视界开发了覆盖自动驾驶和具身智能的全栈软硬件产品，推出了全球首个真实世界驱动的自动驾驶世界模型DriveDreamer。公司核心团队来自清华、中科院等知名院校，技术成果在自动驾驶和具身智能领域获得广泛关注。华为通过此次投资，进一步布局世界模型技术，推动高质量数据驱动的智能驾驶和具身智能发展。,Embodied AI,Other,"黄冠, 朱政, 孙韶言, 毛继明, 靳玉志",https://mp.weixin.qq.com/s/JePX_1B3Pbz9cs7Jk28gKw
量子位,2025-11-12 04:02:35,最后一周！人工智能年度榜单申报即将截止。,2025人工智能年度榜单申报通知及评选标准介绍,量子位发布2025人工智能年度榜单申报通知，涵盖企业、产品、人物三大维度及五类奖项，旨在评选中国AI领域的领航企业、潜力创业公司、杰出产品、杰出解决方案及焦点人物。报名截止时间为2025年11月17日，评选结果将在MEET2026智能未来大会公布。文章详细介绍了各奖项的参选条件与评选标准，鼓励相关企业和个人积极参与。,Other,Other,,https://mp.weixin.qq.com/s/KU808OURcw7qr2ZLacrgQQ
大数据文摘,2025-11-12 03:45:24,最具争议性研究：大模型中间层输出可 100% 反推原始输入,Transformer语言模型隐藏状态的单射性与可逆性研究,本文报道了一项关于主流Transformer语言模型隐藏状态可逆性的研究，验证了模型在实际应用中几乎不会丢失输入信息，表现出单射性。通过对六个主流模型进行大规模实验，研究者发现不同输入映射到不同隐藏状态，且提出的SIPIT算法能以100%准确率从隐藏状态重建原始输入，证明了模型的结构性无损特征和信息保持能力。,LLM,Other,郑佳美,https://mp.weixin.qq.com/s/vQxWuil3xfoS2B1JDA0gfg
甲子光年,2025-11-12 10:55:10,被轻视的巨大市场，大厂做不好的Local Agent为何难？| 甲子光年,云端与本地协同下的小模型发展及Local Agent挑战分析,随着大模型训练成本和能力增长瓶颈的显现，AI产业正从参数竞赛转向效率革命。小语言模型在保持性能的同时显著降低了运营成本，推动AI从云端向本地端发展。苹果和英伟达通过架构创新应对摩尔定律放缓，促进了AI硬件与软件的协同进步。文章强调了Local Agent市场的重要性及其技术难点，展望AI进入云端与本地深度协同的下半场。,Agent,Other,黄仁勋,https://mp.weixin.qq.com/s/X0DVcHy-P3HIjtDZopPxlw
甲子光年,2025-11-12 10:55:10,30余位产学研领袖确认出席！2025甲子引力嘉宾阵容第二弹｜甲子引力,2025甲子引力年终盛典聚焦AI产业化与具身智能发展,2025年12月3日，甲子光年将在北京举办甲子引力年终盛典，主题为“轰然成势，万象归一”，聚焦AI全面爆发及产业融合。大会设立“应势而动”“识势而谋”“筑势而立”三大专场，探讨具身智能应用落地、科技投资趋势及模型与基础设施生态，旨在推动技术突破与产业深度连接，洞察中国科技产业未来发展方向。,Embodied AI,Other,"汪玉, 董彬, 王仲远, 李大海, 黄伟, 方汉, 陈亦伦",https://mp.weixin.qq.com/s/yr70FUBr0iKhhx9eoB_2HQ
PaperWeekly,2025-11-12 10:11:14,双十一算力真敢卷！RTX 5090低至0.69元/时，同预算跑更多实验,GpuGeek双十一GPU算力租赁价格大幅下降及平台服务介绍,文章介绍了GpuGeek在2025年双十一期间推出的GPU租赁价格大幅优惠，RTX 5090租赁价低至0.69元/小时，显著降低了科研训练成本。文章还介绍了GpuGeek平台提供的多样化GPU资源、丰富的模型市场及多项优惠活动，助力科研人员以更低预算完成更多实验任务，促进科研算力的可负担化和高效利用。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/E7hLn7myym7rvBcsVFnKFQ
PaperWeekly,2025-11-12 10:11:14,AAAI 2026 | 悉尼科技大学 × 港理工推出 FedVLR：让联邦推荐也能“懂图文”,FedVLR：基于联邦学习的个性化多模态推荐融合框架,本文介绍了悉尼科技大学与香港理工大学提出的FedVLR框架，解决联邦推荐系统中多模态信息融合的个性化问题。FedVLR通过服务器端的多视图预融合和客户端的轻量级个性化精炼，实现了因人而异的图文信息融合，提升了推荐效果，同时保障用户数据隐私。该框架兼容现有联邦推荐算法，适用于多种应用场景，尤其在数据稀疏环境下表现优异。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/akRYCLraeaT1pOL9cT0gNA
新智元,2025-11-12 10:01:16,Llama 4造假丑闻幕后：小扎豪赌143亿，却为中国AI「做了嫁衣」,Llama 4性能造假事件与中国AI模型的全球崛起,文章报道了Meta旗下Llama 4模型的性能造假丑闻及其对开源AI生态的冲击，同时指出OpenAI高昂算力投入引发市场担忧。在此背景下，中国国产AI模型如DeepSeek、MiniMax等凭借高性能和极致性价比迅速占领国际市场，推动开源模型的复兴。中国AI通过技术创新和商业模式优化，形成了与硅谷烧钱模式不同的发展路径，展现出强大的全球竞争力和影响力。,Multimodal LLM,"Meta, OpenAI",Mark Zuckerberg,https://mp.weixin.qq.com/s/WP3kegD5RzlFNJi5eAjluA
新智元,2025-11-12 10:01:16,AI秒破18世纪「天书」账本！谷歌新模型盲测刷屏全网,谷歌新型大模型在18世纪手写账本识别中的应用与性能提升,谷歌AI Studio上的一款新型大模型成功识别并纠正了200多年前奥尔巴尼商人的手写账本，展现了超越传统手写识别的推理能力。该模型在未提示的情况下理解历史背景，显著提升了字符和词错误率，标志着手写文本识别技术的突破。历史学家Mark Humphries利用专门测试集验证了模型的准确性和进步，推测该模型可能为谷歌即将发布的Gemini-3。,LLM,Other,Mark Humphries,https://mp.weixin.qq.com/s/JqHBlGKWbhKVDPglAuwGtw
新智元,2025-11-12 10:01:16,少年沉迷AI自杀，9岁遭性暗示！这门「孤独生意」，正推孩子入深渊,青少年与AI聊天机器人互动风险及行业监管挑战分析,文章报道了青少年在使用AI聊天机器人过程中遭遇的心理和伦理风险，包括自杀事件、暴力和性暗示内容，以及AI陪伴产品在资本驱动下的商业化趋势。以Character.AI、Meta和xAI等为例，揭示AI陪伴与暧昧内容的界限模糊，呼吁加强监管以防止青少年受到伤害。,Agent,Meta,"Anand, Elon Musk",https://mp.weixin.qq.com/s/kpHOX9DFuWPFq7JdQB-Erg
夕小瑶科技说,2025-11-12 08:56:37,AI瑶有料 ｜OpenAI 发布 GPT-5-Codex-Mini，并上线「群聊」功能,OpenAI发布GPT-5-Codex-Mini及ChatGPT群聊功能，软银加码投资AI生态,OpenAI推出了轻量级代码生成模型GPT-5-Codex-Mini，具备高效低成本的优势，适合高频调用场景。同时，ChatGPT新增群聊功能，支持多成员互动、文件共享及AI辅助搜索等。日本软银集团宣布清仓英伟达股票，计划通过愿景基金追加225亿美元投资OpenAI，强化其在AI生态的布局，推动AI技术在日本企业的应用。,LLM,OpenAI,孙正义,https://mp.weixin.qq.com/s/jqsoFGjtlTvlYNoXRMW9SA
AI算法科研paper,2025-11-12 08:36:15,多模态图像融合就是发文福地！易创新，转头又是一篇双1区TOP刊！,多模态图像融合技术的最新进展与应用综述,本文综述了多模态图像融合领域的最新研究进展，重点介绍了空间-频率信息融合网络（SFINet）、语义引导与清晰度感知的FS-Diff方法、多模态医学图像配准融合框架BSAFusion及基于开源AI工具的3D彩色多模态图像融合技术。文章强调了多模态图像融合在计算机视觉领域的热点地位及其在医学影像和术前规划中的实际应用价值，展示了融合空间域与频率域、端到端融合超分辨率、多阶段特征对齐等创新方法。,Other,Other,,https://mp.weixin.qq.com/s/WFfy0Pm3Dk3u5itF3fpFXw
AI科技评论,2025-11-12 08:33:33,第八届 「GAIR 全球人工智能与机器人大会」即将启幕：穿越AI长夜，共睹群星闪耀,第八届GAIR全球人工智能与机器人大会聚焦大模型与具身智能前沿,2025年12月12-13日，第八届GAIR全球人工智能与机器人大会将在深圳举办，聚焦大模型、具身智能、算力变革、强化学习与世界模型等前沿议题。大会汇聚全球顶尖学者与产业领袖，促进学术与产业的深度融合，探讨AI与物理世界的共生发展，并关注算力基础设施与商业化挑战，推动智能技术的创新与应用。,Embodied AI,Other,"高文, 朱晓蕊, 林军",https://mp.weixin.qq.com/s/BH1i1nr65VvnL1dFZRNIKw
AI科技评论,2025-11-12 08:33:33,GAIR Live 预告｜智能始于记忆，AgentMemory 的技术演化过程,智能体记忆技术的演进与未来展望,本文探讨了人工智能中记忆机制的重要性及其技术演化，强调从人类记忆到智能体记忆的转变对于实现具身智慧的关键作用。当前大模型虽能理解和生成语言，但缺乏持续记忆和经验积累能力。文章介绍了GAIR Live活动，邀请多位专家从产业实践、基座模型和系统机制等角度，深入讨论记忆技术的底层逻辑及未来发展路径，展望智能体形态的变革。,Agent,Tencent,"李志宇, 何逸凡, 王琰, 陈思衡",https://mp.weixin.qq.com/s/DqsaLdrw4pY3q5nZwfHUlw
深度学习自然语言处理,2025-11-12 08:29:08,这些好发论文的创新思路，学到就是赚到！,物理信息神经网络（PINN）及其在科学计算中的应用综述,本文系统介绍了物理信息神经网络（PINN）的原理、核心公式、推导过程及其优缺点，重点分析了PINN在锂电池健康评估、流体力学模拟等工程和科学计算领域的应用。文章还结合多个前沿案例，如自适应界面PINN、PINN与图神经网络结合及贝叶斯PINN，展示了PINN技术在复杂物理系统建模中的潜力和挑战。,AI4Science,Other,,https://mp.weixin.qq.com/s/3CKZqxwKxz1DWs4kAJA-ow
深度学习自然语言处理,2025-11-12 08:29:08,解决Agent幻觉：HaluMem精准定位记忆系统的“说谎”环节！,HaluMem：面向Agent记忆系统幻觉的操作级评估基准,本文介绍了HaluMem，一种针对智能体记忆系统幻觉的细粒度评估基准。通过记忆提取、更新和问答三大任务及两个大规模数据集，HaluMem能够精准定位记忆系统在不同操作阶段的幻觉来源，揭示虚构、错误、冲突和遗漏等问题。该研究为提升长期交互中记忆系统的可靠性提供了系统性方法和数据支持。,Agent,Other,,https://mp.weixin.qq.com/s/xHuQMMdHKdZnl7JI8GaNxg
量子位,2025-11-12 08:00:59,罗福莉C位亮相小米，离职DeepSeek后首次官宣,罗福莉加盟小米，领导MiMo团队推动空间智能与AGI研发,罗福莉正式加入小米，担任MiMo团队负责人，致力于推动多模态空间智能的发展，连接语言世界与物理世界，实现具备感知、推理、生成与行动能力的通用人工智能（AGI）。她此前在DeepSeek及阿里巴巴达摩院有丰富的深度学习和NLP研究经验。小米MiMo项目聚焦空间智能，旨在实现信息AI与物理AI的融合，契合小米“人、车、家”全生态战略。,AGI,Alibaba,"罗福莉, 雷军, 李飞飞",https://mp.weixin.qq.com/s/BLb5Vh28XdALLtKX0aPWoA
量子位,2025-11-12 08:00:59,孙正义再次清仓英伟达！上一次教训“价值2500亿美元”,孙正义清仓英伟达，重点投资OpenAI及AI应用层,软银创始人孙正义于2025年10月清仓所持英伟达股份，套现约58亿美元，资金主要用于加大对OpenAI的投资，预计总投资额达300亿美元。此举反映孙正义将AI投资重心从硬件转向软件和模型层面，布局OpenAI及相关机器人和半导体企业。OpenAI近期完成资本重组，IPO在即，孙正义的战略调整被视为在AI领域寻求更核心的控制权。,LLM,OpenAI,"孙正义, 黄仁勋",https://mp.weixin.qq.com/s/ZAIzEAQ6aCqhl1_nHvAzIQ
量子位,2025-11-12 08:00:59,硅谷热议：最快语音转文字模型,ElevenLabs发布低延迟高准确率实时语音转文字模型Scribe v2 Realtime,ElevenLabs推出的Scribe v2 Realtime模型实现了150毫秒超低延迟和93.5%的高准确率，支持90多种语言，显著提升了实时语音转文字的速度和多语言适配能力。该模型在嘈杂环境和方言中表现出色，具备精准语音活动检测和定制化处理功能。ElevenLabs成立于2022年，专注AI语音技术，快速实现商业突破，成为语音识别领域的重要创新力量。,Other,Other,"Piotr Dąbkowski, Mati Staniszewski",https://mp.weixin.qq.com/s/0Z44DWSPn0faugYjw44m1w
具身智能之心,2025-11-12 07:36:15,首款人形机器人，摔了个“狗啃泥”,俄罗斯首款国产人形机器人艾多尔发布及性能初探,2025年11月10日，俄罗斯在莫斯科发布了首款国产人工智能人形机器人“艾多尔”，该机器人采用俄罗斯国产零部件，具备对话、情绪识别及离线语音处理能力。发布会现场机器人因平衡控制不佳出现摔倒情况，显示出当前技术仍有提升空间。相比之下，国内相关厂商在运动控制和仿人化方面已取得较大进展。该事件反映了具身智能领域的发展现状及挑战。,Embodied AI,Other,,https://mp.weixin.qq.com/s/29Mwziyy1_Hj1b1k3oxHDw
新智元,2025-11-12 04:48:01,奥特曼下注27岁神秘青年，「复活」世界最顶级实验室,Episteme：打造现代贝尔实验室的科研创新平台,27岁的路易斯·安德烈获得Sam Altman和孙正义等投资，创立Episteme公司，旨在重现贝尔实验室的科研模式。该公司为科学家提供优厚薪酬与资源，减少行政负担，专注基础与应用研究，推动能源、计算和神经科学等领域的突破。Episteme计划组建全球顶尖科研团队，支持长远且高风险的创新项目，缓解当前科研体制的困境。,Other,Other,"Sam Altman, 孙正义, Sergey Brin",https://mp.weixin.qq.com/s/iDZEGJO1IhBTkOuiHI2M3g
量子位,2025-11-12 04:02:35,阿里发了个简历AI神器，大小仅0.6B,阿里巴巴基于布局感知的高效简历解析框架及微调小型LLM应用,阿里巴巴研究团队开发了一种基于布局感知的简历解析框架，结合微调的0.6B参数小型语言模型，实现了对复杂简历的高效精准解析。该系统通过布局解析和任务并行分解，大幅提升了处理速度和准确率，F1-score达到0.964，平均解析时间仅1.54秒，显著优于大型模型。该技术已在阿里巴巴内部HR系统中部署，支持高吞吐量和低延迟的工业级应用，降低了大模型应用成本。,LLM,Alibaba,,https://mp.weixin.qq.com/s/bixgeLMTjAyw_p0iJxPUzg
机器之心,2025-11-12 13:20:16,中国医生需要怎样的AI？GPT-5、OpenEvidence都输掉实战后，我们有了答案,面向基层医疗的安全有效医疗AI模型MedGPT及其临床应用评测,文章介绍了针对中国基层医疗需求开发的医疗AI产品“未来医生AI工作室”，其核心模型MedGPT在安全性和有效性评测中优于五大主流通用模型。该模型通过临床专家制定的严格标准和真实病例测试，展现出在高风险医疗场景中的稳定表现，助力基层医生进行临床决策。政策层面强调“人工智能+基层应用”，而MedGPT为实现这一目标提供了技术支撑和信任保障。,LLM,Other,"郭启煜, 刘忠军, 江东, 邓春华",https://mp.weixin.qq.com/s/4tO0N_hkBhkLeAkk5WYZXw
机器之心,2025-11-12 13:20:16,你以为在点「红绿灯」验证身份，其实是在给AI免费打工,基于reCAPTCHA的AI训练机制及其破解进展分析,本文介绍了谷歌reCAPTCHA从文本验证码到图像验证码的发展历程，揭示了用户在验证过程中无意识地为谷歌自动驾驶AI训练数据的事实。随着深度学习技术的进步，尤其是卷积神经网络和YOLOv8模型，AI已能以接近100%的准确率破解图像验证码，导致传统验证码防线失效。文章还指出，reCAPTCHA的核心防护机制已转向对用户行为和隐私数据的风险分析。,Other,Other,Luis von Ahn,https://mp.weixin.qq.com/s/kfIHMEkAO8QU4wu8ecFuHg
机器之心,2025-11-12 13:20:16,IHES Library：解锁数学物理界的「智慧圣殿」,IHES Library：法国高等科学研究所数学物理学术视频资源平台介绍,IHES Library是由法国高等科学研究所推出的学术视频资源平台，收录了2369个数学与物理领域的优质课程和讲座视频，涵盖代数几何、非交换几何、动力系统、量子场论等多个前沿和经典主题。该平台由多位菲尔兹奖和阿贝尔奖获得者主讲，旨在推动基础科学研究和跨学科知识传播，助力全球科研人员和学生深入理解数学与理论物理的核心思想与最新进展。,Other,Other,"Pierre Deligne, Alain Connes, David Ruelle, Maxim Kontsevich",https://mp.weixin.qq.com/s/ov8-XG6MrbwgKwW561BZeg
机器之心,2025-11-12 13:20:16,NeurIPS 2025 | 中科大、港中深、通义千问联合发布CoRT：仅30个样本教会大模型高效推理，token消耗降低50%,CoRT：基于少量样本的高效代码辅助推理训练框架,本文介绍了由中科大、港中深和通义千问联合提出的CoRT框架，该方法通过提示工程和多阶段训练，教会大模型高效利用代码工具进行数学推理。CoRT显著提升了模型推理准确率和效率，token消耗降低最高达50%，并成功将模型行为从验证转向计算，提升推理效率和泛化能力。相关成果已被NeurIPS 2025接收并开源。,LLM,Other,,https://mp.weixin.qq.com/s/x6by1SmX1uYAcxdbZR_Zcg
量子位,2025-11-12 12:07:31,比0.99元羊毛更重要的，是跟AI砍价的快乐,基于Kimi K2 Thinking模型的AI砍价体验与分析,文章介绍了用户在双十一期间通过与基于Kimi K2 Thinking模型的AI智能体进行互动砍价，成功以0.99元订阅会员的经历。文中详细描述了多种与AI砍价的对话策略及其效果，体现了该智能体在推理、Agent任务处理及拟人化交互方面的能力。文章还对比了其他AI模型的砍价表现，强调了该智能体的独特优势和用户体验。,Agent,Other,,https://mp.weixin.qq.com/s/GPxkPnuZQp1TOYniqgphHw
DASOU,2025-11-12 11:51:18,李飞飞万字长文爆了！定义AI下一个十年,李飞飞关于空间智能与世界模型的思考及其AI应用前景,李飞飞在万字长文中提出“空间智能”作为AI未来十年的关键前沿，强调构建具备故事创造力、敏捷导航和严谨推理能力的世界模型。该模型需遵循物理定律，处理多模态输入，并预测世界演变。空间智能将推动创意、机器人技术及科学研究的变革，超越语言限制，实现感知与行动的融合，助力医疗健康、科学探索等领域的进步。,Embodied AI,Other,"李飞飞, Yann LeCun",https://mp.weixin.qq.com/s/RjqTfgPmxiM1V2d5nq37cw
