标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
Grove MoE: Towards Efficient and Superior MoE LLMs with Adjugate Experts,Grove MoE：基于伴随专家的高效且卓越的MoE大语言模型,LLM,Other,https://arxiv.org/pdf/2508.07785,https://huggingface.co/papers/2508.07785,本文提出了Grove MoE，一种引入不同规模专家模块的新型混合专家架构，灵感来自异构CPU设计。该架构通过动态激活参数数量，根据输入复杂度灵活调整计算资源，提升了大规模语言模型的效率和性能。基于此，作者开发了33亿参数级别的GroveMoE模型，实验证明其在多个基准测试中表现优异，达到甚至超越了同规模或更大规模的开源先进模型。该方法有效平衡了模型容量和计算开销，为构建高效且强大的语言模型提供了新思路。,12
"Temporal Self-Rewarding Language Models: Decoupling Chosen-Rejected via
  Past-Future",时序自奖励语言模型：通过过去-未来解耦选择与拒绝,LLM,"PKU, THU",https://arxiv.org/pdf/2508.06026,https://huggingface.co/papers/2508.06026,本文提出了时序自我奖励语言模型，通过协调模型的过去、现在和未来生成结果，有效解决了现有自我奖励方法中“选中”与“拒绝”响应同步提升导致的区分度降低问题。该方法引入“锚定拒绝”和“未来引导选中”两阶段机制，保持学习信号的持续性。实验显示，该方法在多个主流模型和任务上显著提升生成质量和偏好学习效果，且在数学推理、知识问答和代码生成等领域表现出更强的泛化能力，展现了其在提升大语言模型自主优化和泛化性能方面的重要价值。,10
Hidden Dynamics of Massive Activations in Transformer Training,Transformer训练中大规模激活的隐藏动态,LLM,Other,https://arxiv.org/pdf/2508.03616,https://huggingface.co/papers/2508.03616,本论文首次系统分析了变压器模型训练过程中“巨大激活”现象的动态演变，发现其出现遵循可预测的数学规律，并可通过一个五参数的指数调制对数函数进行准确建模。作者基于多种模型规模和训练阶段的数据，构建了一个机器学习框架，仅凭模型架构参数即可预测巨大激活的关键特性。研究结果表明，巨大激活的产生受模型设计驱动，且可在训练前预见和调控，进而对模型稳定性、训练效率和优化策略产生重要影响。,9
Reinforcement Learning in Vision: A Survey,视觉中的强化学习综述,Agent,Other,https://arxiv.org/pdf/2508.08189,https://huggingface.co/papers/2508.08189,本文综述了视觉领域中强化学习的最新进展，系统梳理了视觉强化学习问题的定义及其策略演变，涵盖了200余篇代表性工作，归纳为多模态大模型、视觉生成、统一模型框架和视觉-语言-动作模型四大主题。文章分析了各主题的算法设计、奖励机制和评测方法，揭示了当前的研究趋势与挑战，如样本效率、泛化能力和安全部署。该综述为研究者提供了视觉强化学习的全面视角和未来发展方向的参考。,7
"Follow-Your-Shape: Shape-Aware Image Editing via Trajectory-Guided
  Region Control",Follow-Your-Shape：基于轨迹引导区域控制的形状感知图像编辑,Diffusion Model,Other,https://arxiv.org/pdf/2508.08134,https://huggingface.co/papers/2508.08134,本文提出了Follow-Your-Shape，一种无需额外训练或掩码的图像编辑框架，能精准控制目标对象的形状变化，同时严格保持非目标区域不变。该方法通过比较图像逆向还原与编辑过程中的轨迹差异，生成轨迹偏差图，精确定位可编辑区域，并利用调度机制实现稳定且忠实的形状修改。为评估效果，作者还构建了包含120张图像及丰富提示的新基准数据集ReShapeBench。实验结果表明，该方法在大规模形状变换任务中表现出优越的编辑灵活性和视觉质量。,6
Part I: Tricks or Traps? A Deep Dive into RL for LLM Reasoning,第一部分：技巧还是陷阱？深入探讨强化学习在大语言模型推理中的应用,LLM,"Alibaba, PKU",https://arxiv.org/pdf/2508.08221,https://huggingface.co/papers/2508.08221,本文系统评估了强化学习技术在大语言模型推理中的应用，针对当前方法缺乏统一指导和实验不一致的问题，基于统一开源框架进行了严格复现与细致分析。作者揭示了各技术的内在机制和适用场景，提出了明确的选用指南，帮助实践者更有效地应用强化学习。研究还发现，通过简化组合两种技术，能够显著提升无评估器策略的学习能力，表现优于现有主流方法，推动了强化学习在大语言模型推理领域的实用性和性能提升。,6
"Less Is More: Training-Free Sparse Attention with Global Locality for
  Efficient Reasoning",Less Is More：基于全局局部性的无训练稀疏注意力机制用于高效推理,LLM,Microsoft,https://arxiv.org/pdf/2508.07101,https://huggingface.co/papers/2508.07101,本文提出了LessIsMore，一种无需额外训练的稀疏注意力机制，旨在提升大规模推理模型的计算效率和泛化能力。该方法通过整合局部注意力头的关键信息，实现跨头统一的关键标记选择，避免了传统方法中各头独立维护标记子集带来的复杂性和误差积累。在多项推理任务中，LessIsMore在保持甚至提升准确率的同时，显著减少了计算量，实现了比全注意力和现有稀疏注意力方法更快的推理速度，展示了其在高效推理中的应用潜力。,5
"Shortcut Learning in Generalist Robot Policies: The Role of Dataset
  Diversity and Fragmentation",通用机器人策略中的捷径学习：数据集多样性与碎片化的作用,Embodied AI,Other,https://arxiv.org/pdf/2508.06426,https://huggingface.co/papers/2508.06426,本文研究了通用机器人策略在大规模数据集训练中出现的“捷径学习”现象，即模型依赖与任务无关的特征，导致泛化能力受限。通过理论与实证分析，作者发现数据集内部多样性不足和子数据集间分布差异大是捷径学习的主要原因，源于大规模数据集由多个独立采集的子集组成。研究提出改进数据收集方法和采用机器人数据增强策略，有效减少捷径学习，提升机器人策略在模拟和真实环境中的泛化能力，为构建更具适应性的通用机器人模型提供了重要指导。,4
MoBE: Mixture-of-Basis-Experts for Compressing MoE-based LLMs,MoBE：用于压缩基于MoE的大语言模型的基专家混合方法,LLM,Other,https://arxiv.org/pdf/2508.05257,https://huggingface.co/papers/2508.05257,本文提出了一种名为Mixture-of-Basis-Experts（MoBE）的新方法，用于压缩基于Mixture-of-Experts（MoE）架构的大型语言模型。MoBE通过将专家中的权重矩阵分解为共享的基础矩阵组合和专家特有的矩阵，实现显著减少模型参数数量，同时保持模型性能几乎不变。实验表明，MoBE在压缩率达到24%-30%的情况下，仅带来约1%-2%的准确率下降，显著优于现有压缩方法。该方法有效缓解了MoE模型部署时的内存瓶颈，提升了大规模语言模型的实用性。,4
"VisR-Bench: An Empirical Study on Visual Retrieval-Augmented Generation
  for Multilingual Long Document Understanding",VisR-Bench：面向多语言长文档理解的视觉检索增强生成的实证研究,Multimodal LLM,Other,https://arxiv.org/pdf/2508.07493,https://huggingface.co/papers/2508.07493,本文提出了VisR-Bench，一个面向多语言长文档的视觉检索增强生成基准，包含超过1.2千份文档和3.5万条高质量问答对，涵盖16种语言及图表、文本和表格三类问题。该基准支持细粒度、多模态检索评测，并引入无明确答案的问题以防止模型依赖简单关键词匹配。通过对比文本检索、多模态编码器和多模态大语言模型，研究发现多模态大语言模型表现最佳，但在处理结构化表格和低资源语言时仍存在挑战，推动了多语言视觉检索技术的发展。,3
"Speech-to-LaTeX: New Models and Datasets for Converting Spoken Equations
  and Sentences",Speech-to-LaTeX：用于转换口语方程和句子的全新模型与数据集,Multimodal LLM,Other,https://arxiv.org/pdf/2508.03542,https://huggingface.co/papers/2508.03542,本文提出了首个大规模开源数据集，包含6.6万多条涵盖英语和俄语的数学公式及句子音频，解决了以往仅针对孤立公式、缺乏多语种支持的问题。基于该数据集，作者设计了多种模型，包括自动语音识别后修正和音频语言模型，显著提升了语音转LaTeX的准确率，在新建的基准测试上优于现有方法40个百分点以上。该研究为数学内容的语音识别和多模态人工智能应用奠定了基础，推动了教育和科研领域的自动化转录技术发展。,2
Compressing Chain-of-Thought in LLMs via Step Entropy,通过步骤熵压缩大语言模型中的链式思维,LLM,Other,https://arxiv.org/pdf/2508.03346,https://huggingface.co/papers/2508.03346,本文提出了一种基于步骤熵的链式思维（CoT）压缩方法，有效识别并去除推理过程中的冗余步骤。通过理论分析和实验证明，约80%的低信息量步骤可被删减，而仅带来轻微准确率下降。结合监督微调与强化学习的两阶段训练策略，模型能够在推理时自主生成简洁的思维链，显著提升推理效率且保持性能稳定。该方法为大规模语言模型的高效部署和推理结构理解提供了重要支持。,2
Fact2Fiction: Targeted Poisoning Attack to Agentic Fact-checking System,Fact2Fiction：针对智能体事实核查系统的定向投毒攻击,Agent,Microsoft,https://arxiv.org/pdf/2508.06059,https://huggingface.co/papers/2508.06059,本文提出了Fact2Fiction，一种针对自动化事实核查系统的定向投毒攻击方法。该方法利用事实核查系统将复杂声明拆分为子声明并生成理由的特点，设计恶意证据干扰子声明的验证过程。实验表明，Fact2Fiction在不同攻击强度下，攻击成功率比现有方法提升8.9%至21.2%。该工作揭示了当前事实核查系统的安全漏洞，强调了加强防御机制的重要性，对提升自动化事实核查的可靠性具有重要意义。,2
VLM4D: Towards Spatiotemporal Awareness in Vision Language Models,VLM4D：迈向视觉语言模型中的时空感知能力,Multimodal LLM,Microsoft,https://arxiv.org/pdf/2508.02095,https://huggingface.co/papers/2508.02095,本文提出了VLM4D，一个专门用于评估视觉语言模型（VLM）时空推理能力的基准测试。通过包含多样化真实与合成视频及对应问答，VLM4D重点考察模型对物体运动、旋转、视角变化和运动连续性的理解。实验结果显示，当前先进的VLM在时空理解上与人类存在显著差距，尤其难以整合多重视觉信息和保持时间一致性。论文还探讨了利用四维特征重建和有针对性的微调等方法，有效提升模型的时空感知能力，推动VLM在动态环境中的视觉智能发展。,1
GLiClass: Generalist Lightweight Model for Sequence Classification Tasks,GLiClass：用于序列分类任务的通用轻量级模型,LLM,Other,https://arxiv.org/pdf/2508.07662,https://huggingface.co/papers/2508.07662,本文提出了GLiClass，一种基于GLiNER架构的轻量级通用序列分类模型，兼具高效性和准确性。GLiClass在零样本和少样本学习场景中表现出良好适应能力，解决了传统生成模型和交叉编码器在计算效率和复杂语义处理上的不足。此外，作者创新性地将近端策略优化（PPO）方法应用于多标签文本分类，实现了在数据稀缺或依赖人工反馈条件下的有效训练。该方法为序列分类任务提供了一种灵活且高效的解决方案，适用于多种实际应用。,1
"When Good Sounds Go Adversarial: Jailbreaking Audio-Language Models with
  Benign Inputs",当良好声音变成对抗性：利用良性输入破解音频语言模型,Multimodal LLM,Other,https://arxiv.org/pdf/2508.03365,https://huggingface.co/papers/2508.03365,本文提出了WhisperInject，一种针对音频语言模型的双阶段对抗攻击方法。该方法通过在人类难以察觉的音频中嵌入微小扰动，诱导模型绕过安全机制，生成有害内容。第一阶段利用强化学习指导模型产生有害响应，第二阶段将扰动注入日常音频载体如天气查询，实现隐蔽攻击。实验在多种先进模型上验证，成功率超过86%。该研究揭示了音频接口作为新型攻击面带来的安全隐患，强调了防护措施的紧迫性和必要性。,1
"Deep Ignorance: Filtering Pretraining Data Builds Tamper-Resistant
  Safeguards into Open-Weight LLMs",深度无知：通过过滤预训练数据为开放权重大语言模型构建防篡改安全保障,LLM,Other,https://arxiv.org/pdf/2508.06601,https://huggingface.co/papers/2508.06601,本文提出通过过滤训练数据中涉及双重用途（如生物威胁）内容的方法，在预训练阶段构建更具抗篡改性的开放权重大型语言模型。实验表明，该方法显著提升模型对长时间对抗微调攻击的抵抗力，且不影响模型的其他能力表现。尽管过滤模型内部不具备危险知识，但在外部上下文辅助下仍可能被利用，提示需结合多层防御策略。该研究为开放权重AI系统的安全管理提供了有效且可扩展的预训练数据筛选方案。,1
"Bifrost-1: Bridging Multimodal LLMs and Diffusion Models with
  Patch-level CLIP Latents",Bifrost-1：利用Patch级CLIP潜变量连接多模态大语言模型与扩散模型,Multimodal LLM,Other,https://arxiv.org/pdf/2508.05954,https://huggingface.co/papers/2508.05954,本文提出了Bifrost-1，一种结合多模态大语言模型（MLLM）与扩散模型的新框架。该方法利用与MLLM视觉编码器自然对齐的图像补丁级CLIP嵌入作为桥梁，实现了高效且高质量的图像生成，同时保留了MLLM强大的多模态推理能力。通过轻量级的模型适配，Bifrost-1显著降低了训练成本，且在视觉质量和多模态理解上达到或超越现有方法。实验和消融研究验证了设计的有效性，展示了该框架在统一语言理解与视觉生成方面的潜力。,1
