标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
MOSS-Speech: Towards True Speech-to-Speech Models Without Text Guidance,MOSS-Speech：迈向无需文本引导的真正语音到语音模型,LLM,Other,https://arxiv.org/pdf/2510.00499,https://huggingface.co/papers/2510.00499,本文提出了MOSS-Speech，一种无需文本中介、能够直接理解和生成语音的大型语言模型。该模型通过结合多模态层分离架构和冻结预训练策略，既保留了预训练文本模型的推理能力，又具备了原生语音处理能力。实验表明，MOSS-Speech在口语问答任务中达到先进水平，且语音生成性能与现有文本引导系统相当，同时保持了竞争力的文本表现。该工作突破了文本中介的限制，开创了更自然、高效的端到端语音交互新范式。,9
"TensorBLEU: Vectorized GPU-based BLEU Score Implementation for
  Per-Sentence In-Training Evaluation",TensorBLEU：面向训练中逐句评估的向量化GPU加速BLEU分数实现,LLM,Other,https://arxiv.org/pdf/2510.05485,https://huggingface.co/papers/2510.05485,本文提出了TensorBLEU，一种专为自然语言处理模型训练中逐句评价设计的GPU加速BLEU分数计算方法。通过在PyTorch中实现全向量化和高效内存管理，TensorBLEU避免了传统CPU计算的瓶颈，显著提升了计算速度。实验表明，该方法在常见GPU上比标准CPU实现快13倍以上，在高端硬件上加速超过40倍，有效减少了训练过程中的评价开销。TensorBLEU为基于奖励信号的模型微调提供了实用且高效的评价工具，助力加速相关研究进展。,7
"AInstein: Assessing the Feasibility of AI-Generated Approaches to
  Research Problems",AInstein：评估基于AI生成方法解决研究问题的可行性,LLM,Other,https://arxiv.org/pdf/2510.05432,https://huggingface.co/papers/2510.05432,"本文提出了AInstein框架，系统评估大型语言模型（LLM）在无需额外训练或外部信息辅助的情况下，利用预训练知识生成有效AI研究问题解决方案的能力。通过对1,214篇ICLR 2025论文的提炼问题进行模拟科学研究过程的反复提案与评审，AInstein以成功率、重现性和创新性三项指标衡量模型表现。结果表明，LLM能够重新发现合理方案并偶尔提出创新思路，但其解决问题的能力仍不稳定且依赖问题表述方式。该研究首次大规模验证了LLM作为自主科研助手的潜力与局限。",6
"Mixing Mechanisms: How Language Models Retrieve Bound Entities
  In-Context",混合机制：语言模型如何在上下文中检索绑定实体,LLM,Other,https://arxiv.org/pdf/2510.06182,https://huggingface.co/papers/2510.06182,本文系统研究了语言模型在上下文中绑定和检索实体的机制。作者发现，传统依赖位置顺序的检索方法在处理大量实体时表现不佳，模型通过结合词汇关联和直接指针等多种机制来提高准确性。基于此，论文提出了一个融合三种机制的因果模型，能够高效预测下一个词，且在长文本和多实体场景中表现稳健。该研究深化了对语言模型内部实体绑定过程的理解，为提升其复杂推理能力提供了理论支持。,6
HoloScene: Simulation-Ready Interactive 3D Worlds from a Single Video,HoloScene：基于单视频的仿真就绪交互式三维世界构建框架,Embodied AI,Other,https://arxiv.org/pdf/2510.05560,https://huggingface.co/papers/2510.05560,本文提出了HoloScene，一种基于单个视频的交互式3D重建框架，能够生成具有完整几何结构、物理合理性和真实渲染效果的数字孪生模型。该方法通过场景图表示物体的形状、外观及物理属性，并将重建过程视为能量优化问题，有效融合观测数据与物理约束。生成的3D场景支持动态模拟和实时交互，广泛适用于增强现实、游戏和机器人等领域。实验结果表明，HoloScene在多个基准数据集上表现优异，展示了其在实际应用中的潜力和灵活性。,6
"CCD: Mitigating Hallucinations in Radiology MLLMs via Clinical
  Contrastive Decoding",CCD：通过临床对比解码缓解放射学多模态大语言模型中的幻觉问题,Multimodal LLM,Other,https://arxiv.org/pdf/2509.23379,https://huggingface.co/papers/2509.23379,本文提出了一种名为临床对比解码（CCD）的新方法，用于减少放射学多模态大语言模型（MLLMs）在生成报告时出现的医学幻觉问题。CCD通过引入来自放射学专家模型的结构化临床信号，在推理阶段采用双重对比机制，优化生成过程中的词汇选择，提高报告的临床准确性，而无需修改原有模型。实验证明，CCD在多个数据集和模型上均显著提升了放射报告的质量，尤其在MIMIC-CXR数据集上RadGraph-F1指标提升达17%。该方法为提升医疗AI系统的可靠性提供了一种轻量且通用的解决方案。,6
Refusal Falls off a Cliff: How Safety Alignment Fails in Reasoning?,拒绝意图骤降：安全对齐在推理中的失效机制研究,LLM,Other,https://arxiv.org/pdf/2510.06036,https://huggingface.co/papers/2510.06036,本文揭示了大型推理模型在安全性对齐中的关键问题——“拒绝崖”现象，即模型在生成输出前拒绝有害请求的意图骤然下降。研究发现，这并非模型本质不安全，而是部分注意力机制抑制了拒绝行为。通过针对相关注意力头的干预，显著降低了攻击成功率。基于此，作者提出了一种高效的数据筛选方法，仅用少量训练数据即可显著提升模型的安全对齐效果，展示了“少而精”的安全训练策略的潜力。,5
"Discrete Diffusion Models with MLLMs for Unified Medical Multimodal
  Generation",结合多模态大语言模型的离散扩散模型用于统一的医学多模态生成,Multimodal LLM,Other,https://arxiv.org/pdf/2510.06131,https://huggingface.co/papers/2510.06131,本文提出了MeDiM，一种首创的医疗离散扩散模型，能够统一处理医学图像、文本和临床报告等多种数据类型。该模型通过共享概率空间，打破了传统模型对单一模态的限制，实现了图像与文本之间的灵活转换及联合生成。利用多模态大语言模型作为核心，MeDiM具备跨模态推理能力，显著提升了医学图像生成和报告生成的质量。实验结果表明，MeDiM不仅生成效果优异，还能通过联合生成的图文对提升下游任务表现，推动了多模态医学人工智能的发展。,5
"LightCache: Memory-Efficient, Training-Free Acceleration for Video
  Generation",LightCache：面向视频生成的内存高效无训练加速方法,Diffusion Model,Microsoft,https://arxiv.org/pdf/2510.05367,https://huggingface.co/papers/2510.05367,本文针对基于扩散模型的视频生成推理过程中的高内存消耗和计算延迟问题，提出了一种无需额外训练的加速方法。通过将推理过程分为编码、去噪和解码三个阶段，设计了异步缓存交换、特征分块和切片解码等阶段特定策略，有效降低了后两个阶段的内存使用，并保证加速带来的时间开销低于其收益。实验表明，该方法在保持生成质量的同时，实现了显著的推理速度提升和内存节省，具备良好的实用价值。代码已开源。,5
"Margin Adaptive DPO: Leveraging Reward Model for Granular Control in
  Preference Optimization",Margin Adaptive DPO：利用奖励模型实现偏好优化中的细粒度控制,LLM,Other,https://arxiv.org/pdf/2510.05342,https://huggingface.co/papers/2510.05342,本文提出了Margin-Adaptive Direct Preference Optimization（MADPO），一种基于奖励模型的自适应加权方法，旨在改进大语言模型的偏好对齐。MADPO通过训练奖励模型估计样本间的偏好边距，并据此对每个训练样本的优化目标进行动态调整，强化难区分样本的学习信号，弱化易区分样本，提升训练的细粒度控制能力。理论分析表明该方法优化稳定且对奖励模型误差具有鲁棒性。实验证明，MADPO在不同质量的数据集上均显著优于现有方法，提升了模型的偏好匹配效果，展现出更稳健且原则性强的优势。,5
"Demystifying deep search: a holistic evaluation with hint-free multi-hop
  questions and factorised metrics",揭秘深度搜索：基于无提示多跳问题与因子化指标的整体评估,Agent,Alibaba,https://arxiv.org/pdf/2510.05137,https://huggingface.co/papers/2510.05137,本文提出了WebDetective，一个针对多跳推理的无提示问题基准和评估框架，解决了现有评测中推理路径泄露和单一评分指标的问题。通过分离搜索充分性、知识利用和拒绝行为，WebDetective实现了对模型推理能力的细致诊断。对25个先进模型的测试显示，当前系统虽能执行给定推理路径，但难以自主发现推理链，且在缺乏证据时缺乏适当拒绝机制。作者进一步设计了EvidenceLoop工作流，结合验证循环和证据追踪，提升了模型的搜索与综合能力。该工作为开发真正自主推理系统提供了重要工具和指导。,4
MixReasoning: Switching Modes to Think,MixReasoning：切换模式以进行推理,LLM,Other,https://arxiv.org/pdf/2510.06052,https://huggingface.co/papers/2510.06052,本文提出了MixReasoning，一种能够动态调整推理深度的框架，以提高模型推理效率同时保持准确性。传统推理方法对所有步骤一视同仁，导致冗余计算和资源浪费，而MixReasoning通过对复杂步骤进行详细推理，对简单步骤则采用简洁推断，实现推理过程的灵活切换。实验证明，该方法在多个数学推理数据集上显著缩短了推理长度，提升了计算效率，且未损失模型性能，展示了在实际应用中优化推理速度与准确性的潜力。,4
"OneFlow: Concurrent Mixed-Modal and Interleaved Generation with Edit
  Flows",OneFlow：基于编辑流的并发混合模态与交错生成,Multimodal LLM,Meta,https://arxiv.org/pdf/2510.03506,https://huggingface.co/papers/2510.03506,本文提出了OneFlow，一种首创的非自回归多模态生成模型，能够同时生成文本和图像，且支持可变长度和交错生成。与传统自回归模型需严格顺序生成不同，OneFlow结合文本插入式编辑流与图像流匹配技术，实现内容优先的层次化采样。实验证明，OneFlow在1B至8B参数规模下，生成和理解任务表现优于自回归和扩散模型，且训练计算量减少约50%。该模型不仅提升了生成效率，还开启了并发生成、迭代优化和类推理式生成的新能力。,4
VeriGuard: Enhancing LLM Agent Safety via Verified Code Generation,VeriGuard：通过验证代码生成提升大语言模型智能体的安全性,Agent,DeepMind,https://arxiv.org/pdf/2510.05156,https://huggingface.co/papers/2510.05156,本文提出了VeriGuard，一种针对基于大型语言模型（LLM）代理的安全框架。该框架通过离线的严格验证和在线的实时监控，确保代理行为符合预先定义的安全规范。首先，VeriGuard通过明确用户意图，生成并反复验证行为策略，确保其安全性；随后在运行时对每个动作进行监测，防止违规操作。此双阶段设计有效结合了形式化验证与实际应用需求，大幅提升了LLM代理在敏感领域的安全性与可信度。,3
"CARE: Cognitive-reasoning Augmented Reinforcement for Emotional Support
  Conversation",CARE：用于情感支持对话的认知推理增强强化学习框架,LLM,Alibaba,https://arxiv.org/pdf/2510.05122,https://huggingface.co/papers/2510.05122,本文提出了CARE框架，旨在提升情感支持对话中的认知推理能力，从而生成更具逻辑性和同理心的回复。与依赖大量合成数据的方法不同，CARE利用原始训练数据指导模型进行推理，并通过强化学习进一步优化响应质量。实验结果表明，CARE显著增强了对话的合理性和支持效果，有助于构建更具人性化和认知深度的情感支持系统。,3
"BIRD-INTERACT: Re-imagining Text-to-SQL Evaluation for Large Language
  Models via Lens of Dynamic Interactions",BIRD-INTERACT：通过动态交互视角重新构想大型语言模型的文本到SQL评估,LLM,Other,https://arxiv.org/pdf/2510.05318,https://huggingface.co/papers/2510.05318,本文提出了BIRD-INTERACT，一个面向多轮文本转SQL任务的新基准，旨在更真实地模拟数据库助手在实际应用中的动态交互需求。该基准结合层级知识库和自动化用户模拟器，支持模型主动澄清问题、检索信息及纠正错误，涵盖完整的增删改查操作。通过两种评测模式，全面考察模型在复杂、多变任务中的表现。实验表明，当前顶尖模型在该基准上的完成率较低，凸显了多轮交互能力在实际数据库应用中的重要性和挑战性。,3
"EgoNight: Towards Egocentric Vision Understanding at Night with a
  Challenging Benchmark",EgoNight：面向夜间第一视角视觉理解的挑战性基准,Multimodal LLM,Other,https://arxiv.org/pdf/2510.06218,https://huggingface.co/papers/2510.06218,本文提出了EgoNight，一个专注于夜间第一人称视觉理解的综合基准数据集，核心任务为视觉问答（VQA）。通过引入白天与夜晚场景对齐的视频，EgoNight提升了夜间数据标注的准确性，并揭示了多模态大语言模型在低光环境下性能显著下降的问题。数据集融合了合成与真实视频，涵盖多样化场景和问答类型，支持对夜间视觉理解的深入研究。此外，EgoNight还包含日夜对应检索和夜间深度估计两个辅助任务，为推动夜间第一人称视觉技术的发展提供了重要资源。,3
ShapeGen4D: Towards High Quality 4D Shape Generation from Videos,ShapeGen4D：面向高质量视频驱动的4D形状生成,Other,Other,https://arxiv.org/pdf/2510.06208,https://huggingface.co/papers/2510.06208,本文提出了ShapeGen4D，一种从单目视频端到端生成高质量动态三维形状的框架。该方法通过引入时间注意力机制、时间感知的点采样与四维潜变量锚定，以及跨帧噪声共享，有效提升了生成结果的时间一致性和视觉真实感。ShapeGen4D能够准确捕捉非刚性运动、体积变化及拓扑结构转变，且无需逐帧优化。在多样化的真实视频测试中，展示了较现有方法更强的鲁棒性和更高的生成质量，推动了视频驱动的四维形状生成技术的发展。,3
"Slow-Fast Policy Optimization: Reposition-Before-Update for LLM
  Reasoning",Slow-Fast策略优化：面向大语言模型推理的先重定位后更新方法,LLM,Other,https://arxiv.org/pdf/2510.04072,https://huggingface.co/papers/2510.04072,本文提出了一种名为慢快策略优化（SFPO）的新方法，用于提升大语言模型在推理任务中的强化学习训练效果。SFPO通过将训练步骤分为快速内循环、位置调整和慢速修正三阶段，有效控制训练过程中的偏差，增强了训练的稳定性和效率。实验结果表明，SFPO在数学推理任务中显著优于现有方法，减少了训练所需的样本数量和时间，加速了模型收敛，具有较强的实用价值和推广潜力。,2
Optimized Minimal 4D Gaussian Splatting,优化的最小4D高斯点绘制,Other,Other,https://arxiv.org/pdf/2510.03857,https://huggingface.co/papers/2510.03857,本文提出了OMG4，一种优化的4D高斯点云表示方法，旨在解决动态场景重建中因大量高斯点导致的存储开销问题。该方法通过逐步采样、剪枝和合并高斯点，构建紧凑且关键的高斯集合，同时结合隐式外观压缩和向量量化技术，显著减少模型体积。实验表明，OMG4在保持高重建质量的同时，模型大小降低超过60%，在动态场景的实时渲染和存储效率方面取得了显著提升，为相关应用提供了新的可能。,2
"No Tokens Wasted: Leveraging Long Context in Biomedical Vision-Language
  Models",无浪费的Token：在生物医学视觉-语言模型中利用长上下文,Multimodal LLM,Other,https://arxiv.org/pdf/2510.03978,https://huggingface.co/papers/2510.03978,本文针对生物医学视觉语言模型中普遍存在的文本截断问题，提出通过扩展文本编码器的上下文长度来充分利用长格式医学图文描述。作者构建了包含100万图文对的BIOMEDICA-LongCAP数据集，并基于此训练了支持512标记窗口的长上下文模型BMC-LongCLIP。实验结果显示，该模型在长文本检索和分类任务上显著提升性能，令标记浪费大幅减少，且训练收敛更快。研究表明，长上下文建模是提升生物医学视觉语言模型效果的有效方向。,2
"Equilibrium Matching: Generative Modeling with Implicit Energy-Based
  Models",Equilibrium Matching：基于隐式能量模型的生成建模,Diffusion Model,Other,https://arxiv.org/pdf/2510.02300,https://huggingface.co/papers/2510.02300,本文提出了一种名为Equilibrium Matching（EqM）的生成模型框架，通过学习隐式能量函数的平衡梯度，实现高效采样。与传统的扩散和流模型依赖于非平衡、时间条件动态不同，EqM采用基于优化的采样方法，能够灵活调整采样策略。该方法在ImageNet 256×256数据集上取得了优异的生成效果，且理论上保证了对数据分布的有效学习和采样。EqM不仅提升了生成质量，还能应用于图像去噪、异常检测和图像合成等多种任务，搭建了流模型与能量模型之间更紧密的联系，简化了推理流程。,2
Human3R: Everyone Everywhere All at Once,Human3R：人人、无处不在、同时进行的4D人体场景重建,Embodied AI,Other,https://arxiv.org/pdf/2510.06219,https://huggingface.co/papers/2510.06219,本文提出了Human3R，一种统一的前馈框架，实现了从单目视频中实时在线重建多人体和周围场景的四维三维结构。与以往依赖多阶段处理和复杂预处理的方法不同，Human3R能在一次前向推理中同时恢复多人体姿态、密集场景几何和相机轨迹，效率高且资源消耗低。经过一天训练，该模型在多个任务上表现出竞争力，支持实时应用，具有广泛的实际应用潜力，并为相关研究提供了简洁高效的基线方案。,2
"In-the-Flow Agentic System Optimization for Effective Planning and Tool
  Use",AgentFlow：用于高效规划与工具使用的流内智能体系统优化,Agent,Other,https://arxiv.org/pdf/2510.05592,https://huggingface.co/papers/2510.05592,本文提出了AgentFlow，一种可训练的智能代理框架，通过协调规划、执行、验证和生成四个模块，并在多轮交互中实时优化规划策略，显著提升大型语言模型的推理能力。为解决长时序和稀疏反馈问题，作者设计了Flow-GRPO训练方法，将复杂的多轮优化拆解为可控的单轮策略更新，有效对齐局部决策与全局目标。实验表明，AgentFlow在多种任务上超越现有顶尖模型，表现出更优的规划质量和工具调用稳定性，展示了其在复杂推理和多工具协同中的广泛应用潜力。,2
Position: Privacy Is Not Just Memorization!,立场观点：隐私不仅仅是记忆！,LLM,Other,https://arxiv.org/pdf/2510.01645,https://huggingface.co/papers/2510.01645,本文提出了大型语言模型（LLMs）隐私风险远超训练数据记忆的观点，指出当前研究过度聚焦于数据的直接记忆泄露，而忽视了数据收集方式、推理时上下文泄露、自动化代理的数据滥用以及通过深度推断实现的监控等更广泛且紧迫的隐私威胁。通过对LLM生命周期中隐私风险的系统分类和案例分析，论文揭示现有隐私保护框架难以应对这些复杂挑战，呼吁研究界采用跨学科方法，全面提升对LLM隐私问题的理解和应对能力。,1
"Deforming Videos to Masks: Flow Matching for Referring Video
  Segmentation",视频变形为掩码：用于指称视频分割的流匹配方法,Other,Other,https://arxiv.org/pdf/2510.06139,https://huggingface.co/papers/2510.06139,本文提出了FlowRVS，一种针对指代视频目标分割（RVOS）任务的新方法。不同于传统的“先定位后分割”两阶段策略，FlowRVS将任务视为一个连续的流变形过程，直接从视频整体表示生成目标掩码，实现语言与视频像素的细粒度对齐和时间一致性。该方法利用预训练的文本到视频模型，克服了信息瓶颈和时序不连贯的问题，在多个主流数据集上取得了领先的性能，展示了将视频理解任务建模为连续变形过程的巨大潜力。,1
"A Contextual Quality Reward Model for Reliable and Efficient Best-of-N
  Sampling",一种用于可靠且高效Best-of-N采样的上下文质量奖励模型,LLM,Other,https://arxiv.org/pdf/2510.04087,https://huggingface.co/papers/2510.04087,本文提出了一种改进的偏好数据收集与建模框架，通过引入“外部选项”来训练奖励模型，使其不仅能判断哪个结果更好，还能识别哪些结果达到可接受的质量标准。基于此，作者设计了一种自适应推理策略，有效降低了选择低质量结果的风险，同时提升了推理效率。实验表明，该方法在提升模型可靠性和加速推理方面均表现显著，为实际应用中平衡结果质量与计算资源提供了新的解决思路。,1
"DRIFT: Learning from Abundant User Dissatisfaction in Real-World
  Preference Learning",DRIFT：基于丰富用户不满信号的真实世界偏好学习方法,LLM,Other,https://arxiv.org/pdf/2510.02341,https://huggingface.co/papers/2510.02341,本文提出了DRIFT，一种基于用户隐含不满信号的迭代偏好训练方法，针对现实中显式满意反馈稀缺、用户不满反馈丰富的情况进行优化。DRIFT通过动态采样正向样本，充分利用真实用户不满数据，有效提升了大语言模型的性能。实验证明，DRIFT在多个真实和合成数据集上显著优于现有方法，且在大规模模型上表现尤为突出，甚至超越部分先进基准。该方法不仅提升了模型效果，还保持了探索多样性，具备良好的理论支撑和实际应用潜力。,1
"Distributional Semantics Tracing: A Framework for Explaining
  Hallucinations in Large Language Models",分布式语义追踪：解释大型语言模型幻觉的框架,LLM,Other,https://arxiv.org/pdf/2510.06107,https://huggingface.co/papers/2510.06107,本文提出了一个名为分布语义追踪（DST）的框架，用于揭示大型语言模型中“幻觉”现象的内部机制。通过追踪模型内部语义信息的变化，作者定位了导致错误生成的关键层次，并发现模型在快速联想路径与慢速上下文路径之间存在冲突，导致语义偏离事实。研究表明，模型内部语义一致性与幻觉发生率高度负相关，表明幻觉是模型语义处理薄弱的必然结果。该框架为理解和预测语言模型的错误生成提供了新的机制视角。,1
Training Dynamics Impact Post-Training Quantization Robustness,训练动态对后训练量化鲁棒性的影响,LLM,Other,https://arxiv.org/pdf/2510.06213,https://huggingface.co/papers/2510.06213,本文系统分析了大规模语言模型训练过程中的训练动态对后训练量化鲁棒性的影响。研究发现，量化误差主要受学习率及其他训练超参数的复杂交互作用驱动，而非训练数据规模。通过对多种训练配置的控制实验，作者展示了合理调整训练超参数能够显著提升量化效果，挑战了“数据规模越大量化效果越差”的常见认知。该工作为大模型高效部署提供了新的优化思路。,1
"Benchmark It Yourself (BIY): Preparing a Dataset and Benchmarking AI
  Models for Scatterplot-Related Tasks",Benchmark It Yourself (BIY)：为散点图相关任务准备数据集并对AI模型进行基准测试,Other,Other,https://arxiv.org/pdf/2510.06071,https://huggingface.co/papers/2510.06071,本文提出了一个专门针对散点图任务的基准测试框架，包含一个由六种数据生成器和17种图表设计合成的、超过1.8万张带注释的散点图数据集。通过该基准，作者评估了OpenAI和Google的多款AI模型在聚类计数、中心定位及异常点识别等五项任务上的表现。结果显示，部分模型在聚类计数和异常点检测上准确率超过90%，但在定位相关任务中效果较差。研究还发现图表设计对性能影响有限，但建议避免宽屏比例和随机配色的散点图。该工作为散点图相关AI模型的性能评估提供了重要资源和参考。,1
Verifier-free Test-Time Sampling for Vision Language Action Models,面向视觉语言动作模型的无验证器测试时采样方法,Embodied AI,Other,https://arxiv.org/pdf/2510.05681,https://huggingface.co/papers/2510.05681,本文提出了一种名为MG-Select的测试时采样方法，用于提升视觉语言动作模型（VLA）在机器人控制中的表现。该方法无需额外训练或外部验证器，通过比较模型在正常输入与随机遮蔽输入下生成的动作分布差异，选取最优动作，从而提高决策的置信度。实验结果表明，MG-Select在多种任务中显著提升了模型的准确性和鲁棒性，尤其在实际应用和未见环境中表现出较大改进，展示了其在高精度机器人操作中的潜力和实用价值。,1
"Presenting a Paper is an Art: Self-Improvement Aesthetic Agents for
  Academic Presentations",呈现论文是一门艺术：用于学术报告的自我提升美学智能体,Agent,Other,https://arxiv.org/pdf/2510.05571,https://huggingface.co/papers/2510.05571,本文提出了EvoPresent，一种结合多任务强化学习的自我提升智能体框架，旨在提升学术论文的展示效果。该框架通过统一连贯的叙事、审美设计和虚拟角色的真实演示，实现内容和形式的综合优化。核心模块PresAesth能够在有限训练数据下，提供可靠的审美评分和反馈，支持智能体的迭代改进。为系统评估方法，作者构建了包含650篇顶级会议论文的多模态基准及2000对不同审美水平幻灯片的评价集。实验表明，高质量反馈对自我提升至关重要，多任务训练有助于审美感知的泛化能力。,1
Multilingual Routing in Mixture-of-Experts,混合专家模型中的多语言路由,LLM,Other,https://arxiv.org/pdf/2510.04694,https://huggingface.co/papers/2510.04694,本文研究了混合专家（MoE）架构在多语言处理中的路由机制，发现模型在解码器的早期和晚期层对不同语言采用特定路由，而在中间层则表现出跨语言的专家共享。通过分析多语言数据，作者揭示了模型性能与中间层路由与英语相似度的显著关联。基于此，提出了一种推理时干预方法，促进中间层专家的跨语言共享，显著提升了多语言表现，且效果在多任务、多模型和多语言上均稳定。研究表明，MoE模型的多语言泛化能力受限于其利用语言通用专家的能力。,0
