标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
"REPAIR: Robust Editing via Progressive Adaptive Intervention and
  Reintegration",REPAIR：通过渐进式自适应干预与再整合实现的鲁棒编辑,LLM,Other,https://arxiv.org/pdf/2510.01879,https://huggingface.co/papers/2510.01879,本文提出了REPAIR，一种面向大型语言模型的持续编辑框架，旨在实现高精度、低成本的模型知识更新，同时有效防止非目标知识遗忘。通过引入闭环反馈机制和动态记忆管理，REPAIR能够稳定处理大规模连续编辑，避免编辑冲突和模型崩溃。此外，框架采用频繁的知识融合与局部保护策略，有效减少传统方法中常见的连锁副作用。实验证明，REPAIR在多个模型上提升了10%-30%的编辑准确率，并显著降低了知识遗忘，推动了可靠且可持续发展的语言模型编辑技术。,5
"FocusAgent: Simple Yet Effective Ways of Trimming the Large Context of
  Web Agents",FocusAgent：修剪大型Web智能体上下文的简单而有效的方法,Agent,Other,https://arxiv.org/pdf/2510.03204,https://huggingface.co/papers/2510.03204,本文提出了FocusAgent，一种利用轻量级大语言模型检索器从网页辅助树结构中提取与任务相关内容的方法，有效减少了网页观察信息的冗余和噪声。该方法不仅显著降低了处理文本的长度和计算成本，还提升了系统对提示注入攻击的防御能力。实验证明，FocusAgent在保持任务完成率的同时，将输入规模缩减超过50%，并在安全性方面表现出较强优势，展示了基于目标导向信息检索的网页智能代理构建策略的实用性和稳健性。,3
WAInjectBench: Benchmarking Prompt Injection Detections for Web Agents,WAInjectBench：面向Web智能体的提示注入检测基准测试,Agent,Other,https://arxiv.org/pdf/2510.01354,https://huggingface.co/papers/2510.01354,本文首次系统评估了针对网页代理的提示注入攻击检测方法。通过细致分类不同攻击类型，构建包含恶意与正常文本及图像的多样化数据集，作者整合并测试了多种基于文本和图像的检测技术。结果表明，现有检测器能较好识别含明显指令或可见图像扰动的攻击，但对隐蔽指令或难以察觉的图像扰动效果有限。该研究为提升网页代理安全提供了重要基准和资源，推动相关防护技术的发展。,3
Improving GUI Grounding with Explicit Position-to-Coordinate Mapping,通过显式位置到坐标映射提升GUI定位能力,Agent,Other,https://arxiv.org/pdf/2510.03230,https://huggingface.co/papers/2510.03230,本文针对图形用户界面（GUI）定位任务中坐标预测准确性不足的问题，提出了两项改进：使用显式的坐标标记（RULER tokens）帮助模型参考固定位置，避免从零生成坐标；以及引入一种新的空间编码方法（Interleaved MRoPE），均衡宽度和高度信息的表示。实验结果显示，该方法在多种测试集上显著提升了定位准确率，尤其是在高分辨率界面上表现突出。该研究为跨平台、多分辨率的GUI自动化提供了更稳定可靠的技术支持。,2
"Free Lunch Alignment of Text-to-Image Diffusion Models without
  Preference Image Pairs",无需偏好图像对的文本到图像扩散模型免费对齐方法,Diffusion Model,Other,https://arxiv.org/pdf/2509.25771,https://huggingface.co/papers/2509.25771,本文提出了一种名为文本偏好优化（TPO）的新框架，用于提升文本到图像生成模型的文本与图像对齐效果。该方法无需依赖成对的人类偏好图像数据，而是通过扰动原始文本提示生成不匹配的提示，从而训练模型更倾向于匹配的文本描述。TPO框架兼容现有的偏好学习算法，并在多个基准测试中表现出优于传统方法的效果，显著提升了生成图像的质量和与文本的契合度。该方法降低了对昂贵人工标注的依赖，具备良好的扩展性和实用价值。,2
"LSPO: Length-aware Dynamic Sampling for Policy Optimization in LLM
  Reasoning",LSPO：面向大语言模型推理的基于长度感知的动态采样策略优化,LLM,Other,https://arxiv.org/pdf/2510.01459,https://huggingface.co/papers/2510.01459,本文提出了一种针对大语言模型推理任务的训练方法——长度感知动态采样（LSPO）。该方法根据模型生成回答的平均长度，动态选择训练数据，从而提升强化学习训练的效果。通过在多种基础模型和数据集上的实验，LSPO表现出稳定的性能提升。论文还通过消融研究探讨了不同长度信号的采样方式，提供了对动态采样机制的深入理解，展示了改进大语言模型推理能力的新方向。,2
Game-Time: Evaluating Temporal Dynamics in Spoken Language Models,Game-Time：评估口语语言模型中的时间动态,Agent,Other,https://arxiv.org/pdf/2509.26388,https://huggingface.co/papers/2509.26388,本文提出了Game-Time基准测试框架，用于系统评估对话式语音语言模型在时间动态处理方面的能力，特别是其在实时交互中的时序控制和同步响应表现。研究发现，尽管先进模型在基础指令执行上表现良好，但大多数模型在面对时间限制时性能显著下降，暴露出对时间感知和双向语音交互的不足。该基准为推动更具时间意识的对话式语音AI研究提供了重要工具和方向。相关演示和数据集已公开。,2
"SpineBench: A Clinically Salient, Level-Aware Benchmark Powered by the
  SpineMed-450k Corpus",SpineBench：基于SpineMed-450k语料库的临床显著性、层级感知基准,Multimodal LLM,Other,https://arxiv.org/pdf/2510.03160,https://huggingface.co/papers/2510.03160,本文提出了SpineMed生态系统，包含首个大规模、多模态且具备椎体层级推理能力的SpineMed-450k数据集及其配套的临床评估基准SpineBench。该数据集融合多种影像和临床资料，采用医生参与的双阶段生成流程确保数据质量，支持问答、多轮咨询和报告生成任务。基于此，SpineBench从层级识别、病理评估和手术规划等关键临床维度评测模型性能。实验表明，现有大型视觉语言模型在细粒度层级推理上表现不足，而在SpineMed-450k上微调的模型显著提升了诊断准确性和实用性，验证了该生态系统在辅助脊柱疾病智能诊断中的潜力。,1
"How Confident are Video Models? Empowering Video Models to Express their
  Uncertainty",视频模型的置信度有多高？赋能视频模型表达其不确定性,Other,Other,https://arxiv.org/pdf/2510.02571,https://huggingface.co/papers/2510.02571,本文首次提出了针对生成视频模型的不确定性量化框架，解决了视频模型易出现误导性生成但无法表达自身置信度的问题。该框架包括一个用于评估模型校准度的指标、一种基于潜在空间建模的黑盒不确定性量化方法S-QUBED，以及一个用于基准测试的不确定性数据集。通过区分任务模糊性和知识缺乏带来的不确定性，S-QUBED能够有效估计视频生成的总不确定性及其组成部分，并与任务准确性呈负相关。该工作为视频生成模型的安全性和可信度提升提供了重要工具和评测手段。,1
"LEAML: Label-Efficient Adaptation to Out-of-Distribution Visual Tasks
  for Multimodal Large Language Models",LEAML：面向多模态大语言模型的标签高效适应于分布外视觉任务,Multimodal LLM,Other,https://arxiv.org/pdf/2510.03232,https://huggingface.co/papers/2510.03232,本文提出了LEAML，一种高效利用有限标注数据和大量未标注图像的多模态大语言模型适应框架。通过生成领域相关的伪问答对并仅更新与问答任务相关的神经元，LEAML有效提升了模型在专业领域（如医疗内窥镜和体育视觉问答）中的表现。实验证明，LEAML在标注稀缺情况下优于传统微调方法，展示了其在处理分布外视觉任务中的实用价值和适应能力。,1
A Practitioner's Guide to Multi-turn Agentic Reinforcement Learning,多轮Agentic强化学习实务指南,Agent,Other,https://arxiv.org/pdf/2510.01132,https://huggingface.co/papers/2510.01132,本文系统分析了多轮强化学习中训练大型语言模型作为智能体的关键设计因素，聚焦环境复杂度、奖励稀疏性和策略方法三大方面。通过在多个文本环境中实证研究，发现简单环境有助于预测模型在复杂任务中的表现，密集奖励虽加快训练但对算法稳定性影响显著，不同策略梯度方法在奖励结构下表现各异。基于这些发现，论文提出了一套协同设计的训练方案，为多轮智能体强化学习的研究与应用提供了实用指导和参考。,1
"Consolidating Reinforcement Learning for Multimodal Discrete Diffusion
  Models",多模态离散扩散模型的强化学习整合,Diffusion Model,Other,https://arxiv.org/pdf/2510.02880,https://huggingface.co/papers/2510.02880,本文提出了MaskGRPO，一种首创的强化学习方法，用于优化多模态离散扩散模型。该方法通过有效的重要性采样和针对不同模态的定制策略，解决了离散扩散模型中非自回归生成带来的采样和策略优化难题。实验结果表明，MaskGRPO在数学推理、代码生成和视觉内容生成任务中显著提升了模型的稳定性和性能，实现了更优的推理能力和生成质量。这一工作为离散视觉扩散模型的强化学习优化提供了系统且实用的解决方案。,1
"TalkPlay-Tools: Conversational Music Recommendation with LLM Tool
  Calling",TalkPlay-Tools：基于大语言模型工具调用的对话式音乐推荐系统,LLM,Other,https://arxiv.org/pdf/2510.01698,https://huggingface.co/papers/2510.01698,本文提出了一种基于大型语言模型（LLM）并结合多种检索工具的音乐推荐系统。该系统通过理解用户意图，智能选择并调用布尔过滤、稀疏检索、密集检索和生成式检索等多种方法，实现统一的检索与重排序流程。相比单一检索方式，该框架能更灵活精准地满足用户多样化需求，提升推荐效果。该研究为对话式音乐推荐系统提供了新的设计思路，推动了自然语言交互与多模态检索技术的融合应用。,1
"DiffTester: Accelerating Unit Test Generation for Diffusion LLMs via
  Repetitive Pattern",DiffTester：基于重复模式加速扩散大语言模型的单元测试生成,Diffusion Model,THU,https://arxiv.org/pdf/2509.24975,https://huggingface.co/papers/2509.24975,本文提出了DiffTester，一种针对扩散式大语言模型（dLLMs）单元测试生成的加速框架。DiffTester通过动态识别测试用例中重复的结构模式，智能地增加每步生成的代码量，从而显著提升生成效率而不降低测试质量。作者还扩展了测试评估基准，支持多种编程语言。实验表明，DiffTester在保持测试覆盖率的同时，实现了明显的速度提升，并具备良好的跨模型和跨语言适应性，为自动化单元测试生成提供了高效且实用的解决方案。,1
"Align Your Tangent: Training Better Consistency Models via
  Manifold-Aligned Tangents",Align Your Tangent：通过流形对齐切线训练更优的一致性模型,Diffusion Model,Other,https://arxiv.org/pdf/2510.00658,https://huggingface.co/papers/2510.00658,本文针对一致性模型（CM）训练中存在的振荡更新方向问题，提出了一种新的损失函数——流形特征距离（MFD），用于引导模型更新方向更好地对齐数据流形。该方法被称为“Align Your Tangent”（AYT），显著加快了训练速度，提升了生成样本质量，并支持在极小批量下稳定训练。AYT有效缓解了CM训练不稳定和高计算成本的问题，为快速高质量生成模型的训练提供了新的思路和工具。,0
"NuRisk: A Visual Question Answering Dataset for Agent-Level Risk
  Assessment in Autonomous Driving",NuRisk：用于自动驾驶中智能体级风险评估的视觉问答数据集,Multimodal LLM,Other,https://arxiv.org/pdf/2509.25944,https://huggingface.co/papers/2509.25944,本文提出了NuRisk，一个针对自动驾驶中个体风险评估的视觉问答数据集，包含2900个场景和110万条基于鸟瞰图的时序图像及量化风险标注。该数据集弥补了现有视觉语言模型缺乏时空推理能力的不足，有助于捕捉风险随时间演变的动态特征。通过对多种模型的基准测试，作者展示了当前模型在准确率和响应速度上的局限，并通过微调提升了性能。NuRisk为推动自动驾驶领域中更精准的风险时空推理提供了重要基准和资源。,0
Triangle Splatting+: Differentiable Rendering with Opaque Triangles,Triangle Splatting+：基于不透明三角形的可微渲染,Other,Other,https://arxiv.org/pdf/2509.25122,https://huggingface.co/papers/2509.25122,本文提出了Triangle Splatting+方法，通过在可微分渲染框架中直接优化三角形这一计算机图形学的基本单元，实现了高效且高质量的三维场景重建与新视角合成。该方法设计了三角形参数化和训练策略，确保三角形不透明且共享顶点连接，生成的模型可直接导入标准游戏引擎，无需后处理。实验表明，Triangle Splatting+在视觉效果和训练速度上优于现有基于点状高斯的技术，同时支持物理交互和场景编辑，具备广泛的实际应用潜力。,0
"Scaling Policy Compliance Assessment in Language Models with Policy
  Reasoning Traces",利用Policy Reasoning Traces扩展语言模型中的政策合规性评估,LLM,Other,https://arxiv.org/pdf/2509.23291,https://huggingface.co/papers/2509.23291,"本论文提出了一种名为政策推理链（Policy Reasoning Traces, PRT）的技术，通过生成详细的推理过程，帮助大型语言模型更准确地评估输入案例是否符合特定政策规定。PRT不仅提升了模型在HIPAA和GDPR等政策合规性判断上的表现，还增强了模型准确引用政策条款的能力。实验证明，PRT在训练和推理阶段均能显著提高模型的合规评估效果，为自动化政策合规检测提供了有效且可扩展的解决方案。",0
"Pretraining with hierarchical memories: separating long-tail and common
  knowledge",基于分层记忆的预训练：区分长尾知识与常见知识,LLM,Other,https://arxiv.org/pdf/2510.02375,https://huggingface.co/papers/2510.02375,本文提出了一种基于层级记忆结构的预训练方法，将语言模型参数分为固定的“锚点”部分和按需调用的记忆块，有效区分了常见知识与长尾知识。该方法使得小型语言模型能够访问大规模参数化记忆库，显著提升了模型在知识密集型任务上的表现，同时减少了模型参数规模和计算资源需求。实验证明，使用该架构的160M参数模型在性能上可媲美传统大规模模型，且该层级记忆机制在多种变换器架构中均表现出良好的适应性和扩展性。,0
