标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
On rapid parallel tuning of controllers of a swarm of MAVs -- distribution strategies of the updated gains,关于微型无人机群控制器的快速并行调节——更新增益的分发策略,12 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.07523v1,http://arxiv.org/abs/2505.07523v1,2505.07523v1,本文提出了一种可靠且可扩展的无模型方法，用于基于基础传感数据快速调节微型无人机群的控制器参数。文中介绍了两种并行调节策略：一种通过对相同参数设置的多次测试结果取平均，降低测量噪声影响；另一种则通过在无人机群中同时测试不同参数组合，缩短调节时间。该方法在仿真和实际飞行实验中均取得良好效果，显著提升了调节效率和准确性，确保了调节过程的可靠性和时效性。
Average-Reward Maximum Entropy Reinforcement Learning for Global Policy in Double Pendulum Tasks,用于双摆任务全局策略的平均奖励最大熵强化学习,12 May 2025,Agent,Other,http://arxiv.org/pdf/2505.07516v1,http://arxiv.org/abs/2505.07516v1,2505.07516v1,本文提出了一种基于强化学习的方法，针对双摆系统的摆起与稳定控制任务进行了优化，适应了2025年ICRA第三届人工智能奥林匹克竞赛的新要求。基于此前开发的平均奖励最大熵策略优化算法，作者改进了控制策略以应对更新后的竞赛场景和评价标准。大量仿真结果表明，该方法在新框架下表现出较强的鲁棒性和适应性，能够有效完成复杂的双摆控制任务，体现了其在实际应用中的潜力和价值。
ToolACE-DEV: Self-Improving Tool Learning via Decomposition and EVolution,ToolACE-DEV：通过分解与进化实现自我提升的工具学习,12 May 2025,LLM,Other,http://arxiv.org/pdf/2505.07512v1,http://arxiv.org/abs/2505.07512v1,2505.07512v1,本文提出了ToolACE-DEV，一种通过任务分解和自我进化实现工具学习自我提升的新框架。该方法将复杂的工具学习目标拆解为多个子任务，分别强化模型的工具制造和使用能力，同时引入轻量级模型自我改进机制，减少对大型先进模型的依赖。实验结果表明，ToolACE-DEV在不同规模和结构的模型上均能有效提升工具使用能力，解决了现有方法成本高和数据不兼容的问题，推动了语言模型工具学习的实用性和效率。
MAIS: Memory-Attention for Interactive Segmentation,MAIS：用于交互式分割的记忆注意力机制,12 May 2025,Other,Other,http://arxiv.org/pdf/2505.07511v1,http://arxiv.org/abs/2505.07511v1,2505.07511v1,本文提出了一种名为MAIS的交互式分割方法，通过引入记忆注意机制，能够有效利用用户的历史操作和分割结果，实现对当前分割的持续优化。相比现有将每次交互视为独立事件的方法，MAIS更好地整合了时间信息，显著提升了基于视觉变换器的分割模型在多种医学影像上的准确性和效率。这一创新有效减少了用户的重复修正工作，推动了交互式医学图像分割的发展。
HALO: Half Life-Based Outdated Fact Filtering in Temporal Knowledge Graphs,HALO：基于半衰期的时序知识图中过时事实过滤,12 May 2025,Other,Other,http://arxiv.org/pdf/2505.07509v1,http://arxiv.org/abs/2505.07509v1,2505.07509v1,本文提出了HALO，一种基于半衰期理论的过时事实过滤框架，旨在提升时间知识图谱的推理性能。HALO通过三个模块分别捕捉事实随时间的演变、预测事实的有效期限，并利用时间衰减函数量化事实的时效性，从而有效识别并过滤过时事实。实验结果表明，HALO在多个公开数据集上优于现有方法，显著减少了过时信息的负面影响，提升了推理准确性和计算效率。该方法为处理时间敏感的知识图谱提供了新的思路。
Learning to Reason and Navigate: Parameter Efficient Action Planning with Large Language Models,学习推理与导航：基于大语言模型的参数高效动作规划,12 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.07500v1,http://arxiv.org/abs/2505.07500v1,2505.07500v1,本文针对复杂室内环境中基于高层指令导航并定位远程目标的任务，提出了一种高效且参数节约的行动规划方法。该方法利用大型语言模型分为目标规划和单步行动生成两个模块，结合当前视觉信息动态制定导航策略。为提升生成指令的准确性和减少错误，作者设计了包含监督微调和偏好优化的两阶段训练流程。实验结果表明，该方法在导航任务中显著优于现有技术，提升了智能体的导航和推理能力。
Shots and Boosters: Exploring the Use of Combined Prebunking Interventions to Raise Critical Thinking and Create Long-Term Protection Against Misinformation,Shots and Boosters：探索结合式预防干预以提升批判性思维并建立对错误信息的长期防护,12 May 2025,Other,Other,http://arxiv.org/pdf/2505.07486v1,http://arxiv.org/abs/2505.07486v1,2505.07486v1,本文探讨了应对网络虚假信息的新策略，提出结合多种预先干预方法以提升用户的批判性思维能力。传统的辟谣方式存在局限，而通过教育性干预增强个体的推理能力，能帮助用户自主识别和抵制虚假信息。论文强调人工智能在支持这些干预过程中的重要作用，提出了一种融合AI技术的设计方案，旨在长期提升公众的媒体素养和理性判断能力，从而实现更有效的信息保护。
Addressing degeneracies in latent interpolation for diffusion models,解决扩散模型潜变量插值中的退化问题,12 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.07481v1,http://arxiv.org/abs/2505.07481v1,2505.07481v1,本文针对图像生成扩散模型中通过潜在空间插值实现图像混合时出现的退化问题进行了系统分析。作者发现，当输入图像数量较多时，常用的插值方法容易导致生成图像质量下降。为此，提出了一种简单有效的归一化方案，有助于缓解退化现象。实验证明，该方法不仅显著提升了生成图像的质量指标，还能在退化尚未明显时保持较高的图像质量，提升了潜在空间插值的稳定性和实用性。
You Only Look One Step: Accelerating Backpropagation in Diffusion Sampling with Gradient Shortcuts,你只需看一步：利用梯度捷径加速扩散采样中的反向传播,12 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.07477v1,http://arxiv.org/abs/2505.07477v1,2505.07477v1,本文提出了一种名为Shortcut Diffusion Optimization（SDO）的高效方法，用于加速扩散模型在生成过程中基于特定指标的反向传播。该方法通过仅保留生成过程中的单步计算图，实现梯度传播的捷径，显著降低计算资源和时间消耗。实验表明，SDO在多个实际任务中能有效优化生成结果和模型参数，计算成本相比传统全程反向传播减少约90%，且性能优越。该方法具有通用性和轻量级特点，为扩散模型的应用提供了实用的加速方案。
Web-Bench: A LLM Code Benchmark Based on Web Standards and Frameworks,Web-Bench：基于Web标准与框架的大语言模型代码基准测试,12 May 2025,LLM,Other,http://arxiv.org/pdf/2505.07473v1,http://arxiv.org/abs/2505.07473v1,2505.07473v1,本文提出了一个名为Web-Bench的新型代码评测基准，涵盖基于网页标准和框架的50个项目，每个项目包含有序依赖的20个任务，模拟真实开发流程。该基准由经验丰富工程师设计，任务复杂且耗时较长，显著提升了测试难度。实验结果显示，当前最先进的大语言模型在该基准上的表现远低于传统软件工程基准，揭示了现有模型在网页开发领域的不足。论文强调，网页标准和框架是开发的基础和效率关键，未来模型需针对其特点进行优化。
A Survey on Collaborative Mechanisms Between Large and Small Language Models,大语言模型与小语言模型协作机制综述,12 May 2025,LLM,Other,http://arxiv.org/pdf/2505.07460v1,http://arxiv.org/abs/2505.07460v1,2505.07460v1,本文综述了大型语言模型（LLMs）与小型语言模型（SLMs）协作的多种机制，旨在平衡性能与资源消耗的矛盾，推动高效且可部署的人工智能应用，尤其适用于资源受限的边缘设备。文章系统介绍了协作方式、关键技术及应用场景，分析了当前面临的系统开销、一致性、任务分配和安全隐私等挑战，并展望了智能适应框架和多模态融合的发展方向，强调了LLM与SLM协作在实现更灵活、普及的AI中的重要作用。
Can Generative AI agents behave like humans? Evidence from laboratory market experiments,生成式AI智能体能像人类一样行为吗？基于实验室市场实验的证据,12 May 2025,Agent,Other,http://arxiv.org/pdf/2505.07457v1,http://arxiv.org/abs/2505.07457v1,2505.07457v1,本文研究了大型语言模型（LLM）在经济市场实验中模拟人类行为的能力。通过引入动态反馈机制，考察LLM在市场价格变化影响下的决策过程，结果显示LLM表现出类似人类的有限理性特征。利用有限的记忆窗口和高变异性设置，LLM能够再现人类实验中的整体市场趋势，但在行为多样性上仍逊于真实人类。研究表明，LLM在模拟经济行为方面具有潜力，未来需进一步提升其准确性和行为复杂度。
GelFusion: Enhancing Robotic Manipulation under Visual Constraints via Visuotactile Fusion,GelFusion：通过视觉触觉融合提升视觉受限下的机器人操作能力,12 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.07455v1,http://arxiv.org/abs/2505.07455v1,2505.07455v1,本文提出了GelFusion，一种通过融合视觉与高分辨率触觉传感器数据来提升机器人操作性能的框架。该方法采用以视觉为主导的交叉注意力机制，将丰富的触觉信息有效整合进策略学习中，尤其在视觉受限或遮挡情况下表现突出。核心创新在于双通道触觉特征表示，结合了表面纹理和动态交互信息。实验证明，GelFusion在擦拭、插销和易碎物体搬运等任务中显著优于现有方法，提升了操作成功率，展示了多模态感知融合在复杂操作中的潜力。
"How well do LLMs reason over tabular data, really?",大型语言模型在表格数据推理上的真实表现如何？,12 May 2025,LLM,Other,http://arxiv.org/pdf/2505.07453v1,http://arxiv.org/abs/2505.07453v1,2505.07453v1,本文系统评估了大型语言模型（LLMs）在处理表格数据推理任务中的表现及其鲁棒性。作者指出，现有评测方法存在不足，难以真实反映模型能力，提出采用“模型自评”策略获得更可靠的结果。研究还模拟了现实中表格数据的常见问题，如缺失值、重复项和结构变化，发现这些因素显著影响LLMs的推理效果。该工作揭示了当前通用LLMs在表格推理上的不足，强调了提升其对真实表格数据适应能力的重要性。
Ophora: A Large-Scale Data-Driven Text-Guided Ophthalmic Surgical Video Generation Model,Ophora：一个大规模数据驱动的文本引导眼科手术视频生成模型,12 May 2025,Other,Other,http://arxiv.org/pdf/2505.07449v1,http://arxiv.org/abs/2505.07449v1,2505.07449v1,本文提出了Ophora，一种基于文本指导生成眼科手术视频的模型，旨在解决高质量手术视频数据难以获取的问题。通过构建包含16万条视频与指令对的大规模数据集，并采用渐进式调优策略，Ophora能够根据医生的自然语言指令生成真实可信的手术视频。实验结果和专家反馈表明，该模型不仅提升了视频生成质量，还助力眼科手术流程的理解与分析，具有重要的应用价值。代码已公开。
Unified Continuous Generative Models,统一连续生成模型,12 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.07447v1,http://arxiv.org/abs/2505.07447v1,2505.07447v1,本文提出了一个统一框架，用于训练和采样多步及少步连续生成模型，打破了以往将两类方法分开处理的局限。该框架实现了在图像生成任务中的领先性能，例如在ImageNet 256x256数据集上，既能在较少采样步骤内保持高质量生成，也能显著提升已有模型的效率和效果。该工作为连续生成模型提供了更灵活、高效的训练与推断方案，推动了生成模型的发展。代码已公开。
"TPT-Bench: A Large-Scale, Long-Term and Robot-Egocentric Dataset for Benchmarking Target Person Tracking",TPT-Bench：用于目标人物跟踪基准测试的大规模、长期且机器人自我视角数据集,12 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.07446v1,http://arxiv.org/abs/2505.07446v1,2505.07446v1,本文提出了TPT-Bench，一个大规模、长期且以机器人视角采集的目标人物跟踪数据集，专为复杂拥挤和非结构化环境中的机器人跟随任务设计。该数据集通过真实人类推车跟随目标采集，包含多种传感器数据及详细标注，突出长期跟踪中频繁遮挡和目标重识别的挑战。基于此数据集，作者评估了现有跟踪方法的表现，深入分析其不足，推动了机器人目标跟踪技术在实际场景中的发展。
Lightweight Multispectral Crop-Weed Segmentation for Precision Agriculture,轻量级多光谱作物-杂草分割用于精准农业,12 May 2025,Other,Other,http://arxiv.org/pdf/2505.07444v1,http://arxiv.org/abs/2505.07444v1,2505.07444v1,本文提出了一种轻量级的混合模型，用于精准农业中作物与杂草的分割。该方法结合了多光谱数据（包括RGB、近红外和红边波段），通过专门设计的编码器和动态融合策略，有效提升了分割精度。实验结果表明，该模型在WeedsGalore数据集上实现了78.88%的平均交并比，较传统仅用RGB的模型提高了15.8个百分点。模型参数量仅为870万，兼具高准确率和计算效率，适合部署于无人机和边缘设备，推动了精准杂草管理技术的发展。
Cooperative Assembly with Autonomous Mobile Manipulators in an Underwater Scenario,水下场景中自主移动机械臂的协同装配,12 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.07441v1,http://arxiv.org/abs/2505.07441v1,2505.07441v1,本文针对水下环境中两个自主机械臂协同完成“插销插孔”装配任务的问题，提出了一种基于运动学控制的方法。研究采用任务优先逆运动学策略，实现了机械臂之间最小信息交换的合作方案，适应水下通信受限的特点。通过力-力矩传感器辅助插入过程，有效应对孔位偏差带来的摩擦和卡滞问题。仿真实验验证了该方法在复杂环境下提升装配精度和鲁棒性的能力，推动了水下自主装配技术的发展。
LEAD: Iterative Data Selection for Efficient LLM Instruction Tuning,LEAD：用于高效大语言模型指令微调的迭代数据选择,12 May 2025,LLM,Other,http://arxiv.org/pdf/2505.07437v1,http://arxiv.org/abs/2505.07437v1,2505.07437v1,本文提出了LEAD，一种高效的迭代数据选择框架，用于大规模语言模型的指令调优。LEAD通过在标准训练过程中动态评估样本的重要性，避免了传统方法中反复全量推理带来的高计算开销。其核心创新是结合训练损失和梯度信息的动态不确定性度量，并采用两阶段选择策略，有效筛选关键样本。实验结果表明，LEAD在显著减少训练数据和时间的同时，提升了模型性能，展现出优越的效率和效果。
ViMRHP: A Vietnamese Benchmark Dataset for Multimodal Review Helpfulness Prediction via Human-AI Collaborative Annotation,ViMRHP：基于人机协同标注的越南语多模态评论有用性预测基准数据集,12 May 2025,Other,Other,http://arxiv.org/pdf/2505.07416v1,http://arxiv.org/abs/2505.07416v1,2505.07416v1,本文提出了ViMRHP，一个面向越南语的多模态评论有用性预测基准数据集，涵盖4个领域共2千产品和4.6万条评论，填补了低资源语言在该领域的数据空白。通过引入AI辅助标注，显著缩短了标注时间（从90-120秒降至20-40秒）并降低了约65%的成本，同时保证了数据质量。论文还分析了AI生成标注在复杂任务中的局限性，并通过实验比较了人类和AI标注数据对模型性能的影响。该数据集可公开获取，促进越南语推荐系统研究发展。
Computational Fact-Checking of Online Discourse: Scoring scientific accuracy in climate change related news articles,在线话语的计算事实核查：气候变化相关新闻文章的科学准确性评分,12 May 2025,LLM,Other,http://arxiv.org/pdf/2505.07409v1,http://arxiv.org/abs/2505.07409v1,2505.07409v1,本论文针对当前大众媒体中气候变化相关信息的科学准确性问题，提出了一种半自动化的事实核查方法。通过结合大型语言模型提取陈述和知识图谱分析，系统能够将未知信息与可信来源进行对比，量化其真实性。经专家访谈和用户调查验证，该工具能有效提供科学准确性的参考指标。尽管目前尚难以实现大规模细粒度标注，研究强调了构建开放且可复用的验证标准的重要性，为提升公共信息的可靠性和促进健康的社会讨论奠定基础。
TUM2TWIN: Introducing the Large-Scale Multimodal Urban Digital Twin Benchmark Dataset,TUM2TWIN：大规模多模态城市数字孪生基准数据集介绍,12 May 2025,Other,Other,http://arxiv.org/pdf/2505.07396v1,http://arxiv.org/abs/2505.07396v1,2505.07396v1,本文提出了首个综合性的多模态城市数字孪生基准数据集TUM2TWIN，涵盖地理参考的高精度3D模型及多源观测数据，覆盖约10万平方米，数据量达767GB。该数据集支持室内外同步采集和多传感器融合，促进传感器分析和高质量三维重建方法的发展。作者还展示了数据集在新视角合成、太阳能潜力评估、点云语义分割及建筑细节重建等多项应用中的潜力。该工作为城市数字孪生的全面验证和智能城市建设提供了重要基础和研究平台。
ReinboT: Amplifying Robot Visual-Language Manipulation with Reinforcement Learning,ReinboT：通过强化学习增强机器人视觉-语言操作能力,12 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.07395v1,http://arxiv.org/abs/2505.07395v1,2505.07395v1,本文提出了ReinboT，一种结合强化学习理念的视觉-语言-动作机器人模型，旨在提升机器人在操作任务中的决策能力。通过预测细粒度的任务回报，ReinboT能够更好地理解训练数据的质量差异，从而生成更稳健的动作策略。实验结果表明，ReinboT在处理混合质量数据集上表现优异，且具备较强的少样本学习和跨领域泛化能力，推动了机器人视觉语言操作的性能提升。
AI in Money Matters,金融领域中的人工智能,12 May 2025,LLM,Other,http://arxiv.org/pdf/2505.07393v1,http://arxiv.org/abs/2505.07393v1,2505.07393v1,本文通过对金融科技行业专业人士的访谈，探讨了大型语言模型（尤其是ChatGPT）在该行业的应用现状与潜力。研究发现，尽管受访者普遍认可这类技术未来的应用价值，但在监管合规和实际采用方面仍存在诸多不确定性。论文填补了以往关于大型语言模型在受监管行业中实际使用情况研究的空白，丰富了学术界对专业视角下该技术应用的理解。
Examining the Role of LLM-Driven Interactions on Attention and Cognitive Engagement in Virtual Classrooms,基于大语言模型驱动交互对虚拟课堂中注意力与认知参与的影响研究,12 May 2025,LLM,Other,http://arxiv.org/pdf/2505.07377v1,http://arxiv.org/abs/2505.07377v1,2505.07377v1,本研究探讨了在虚拟课堂中，基于大型语言模型（LLM）的互动对学生注意力和认知参与的影响。通过构建一个完全由LLM驱动的虚拟学习环境，研究发现，当虚拟同伴提出问题时，学生的注意力更集中于学习内容，尤其是在复杂学科上表现更为显著。此外，提问行为未增加额外的认知负担，反而促进了对知识的深入关注。基于这些发现，论文提出了优化虚拟现实学习空间设计的建议，助力提升沉浸式教育体验的效果。
AIS Data-Driven Maritime Monitoring Based on Transformer: A Comprehensive Review,基于Transformer的AIS数据驱动海事监测：综述,12 May 2025,Other,Other,http://arxiv.org/pdf/2505.07374v1,http://arxiv.org/abs/2505.07374v1,2505.07374v1,本文系统回顾了基于Transformer模型的自动识别系统（AIS）数据在海事监控中的应用，重点介绍了轨迹预测和行为检测等关键技术。通过整理和分析公开AIS数据集，揭示了不同船舶类型的运行特征，为相关研究提供了数据支持。论文总结了当前研究进展，指出Transformer在捕捉船舶时空动态方面的优势，并提出了未来研究的方向，为提升海上安全与效率提供了理论基础和实践参考。相关数据集已公开共享。
Synthetic Code Surgery: Repairing Bugs and Vulnerabilities with LLMs and Synthetic Data,Synthetic Code Surgery：利用大语言模型与合成数据修复漏洞与缺陷,12 May 2025,LLM,Other,http://arxiv.org/pdf/2505.07372v1,http://arxiv.org/abs/2505.07372v1,2505.07372v1,本文提出了一种利用大型语言模型自动生成高质量合成数据，提升自动程序修复效果的新方法。通过生成并严格评估约3万组覆盖多语言、多类型缺陷的代码样本，构建了优质训练集。实验证明，基于该合成数据训练的修复模型在准确率上显著优于传统数据，且性能稳定。该方法实现了模型自我生成与评估训练数据的闭环，缓解了数据匮乏问题，为自动代码维护提供了更高效、可靠的解决方案。
Multi-Domain Audio Question Answering Toward Acoustic Content Reasoning in The DCASE 2025 Challenge,面向DCASE 2025挑战赛的多领域音频问答：声学内容推理,12 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.07365v1,http://arxiv.org/abs/2505.07365v1,2505.07365v1,本文介绍了DCASE 2025挑战赛的第五项任务——多领域音频问答（AQA）基准测试。该任务涵盖生物声学、时间声景和复杂问答三个子集，旨在评估音频语言模型对多样声学场景的理解与推理能力。论文详细描述了数据集构成、评测方法及基线模型表现，展示了不同模型在各子集上的性能差异。此任务推动了音频理解技术的发展，助力构建具备人类水平听觉认知和交互能力的智能系统。
GAN-based synthetic FDG PET images from T1 brain MRI can serve to improve performance of deep unsupervised anomaly detection models,基于GAN的合成FDG PET图像从T1脑MRI生成，可用于提升深度无监督异常检测模型的性能,12 May 2025,Other,Other,http://arxiv.org/pdf/2505.07364v1,http://arxiv.org/abs/2505.07364v1,2505.07364v1,本研究设计并比较了多种基于生成对抗网络（GAN）的模型，用于从脑部T1加权MRI生成合成的FDG PET图像。通过定量和定性评估，结果显示GAN模型能生成高质量且与真实数据分布相符的合成PET图像。进一步地，利用这些合成影像训练的无监督异常检测模型在识别癫痫患者脑部异常方面表现出74%的敏感性，优于使用真实PET数据训练的模型。研究证明，GAN生成的合成PET数据不仅在图像翻译上效果显著，还能提升异常检测模型的诊断性能，具有重要的临床应用价值。
From Search To Sampling: Generative Models For Robust Algorithmic Recourse,从搜索到采样：用于稳健算法补救的生成模型,12 May 2025,Other,Other,http://arxiv.org/pdf/2505.07351v1,http://arxiv.org/abs/2505.07351v1,2505.07351v1,本文提出了一种名为GenRe的生成式模型，用于提供算法决策的有效改进建议。与现有方法分步优化不同，GenRe通过联合训练实现了建议的低成本、合理性和有效性三者平衡。该模型通过创新的训练策略克服了缺乏直接监督的问题，且在推理阶段通过直接采样生成最优建议，避免了传统方法中易受扰动的搜索过程。实验结果表明，GenRe在多个指标上均优于当前主流方法，展示了其在算法改进建议领域的显著优势。
Multi-Plane Vision Transformer for Hemorrhage Classification Using Axial and Sagittal MRI Data,基于轴向和平面MRI数据的多平面视觉Transformer用于脑出血分类,12 May 2025,Other,Other,http://arxiv.org/pdf/2505.07349v1,http://arxiv.org/abs/2505.07349v1,2505.07349v1,本文提出了一种多平面视觉变换器（MP-ViT）模型，用于结合轴向和矢状面MRI数据，提升脑出血的分类准确性。该模型通过两个独立编码器分别处理不同方向的图像，并利用交叉注意力机制融合信息，避免了传统方法中因图像重采样导致的信息损失。实验证明，MP-ViT在大规模临床数据集上显著优于传统视觉变换器和卷积神经网络，表现出更高的分类性能。这一方法为处理多方向MRI数据的脑出血检测提供了有效解决方案，具有重要临床应用价值。
Stiffness-based Analytic Centre Method for Cable-Driven Parallel Robots,基于刚度的解析中心方法用于缆驱动并联机器人,12 May 2025,Other,Other,http://arxiv.org/pdf/2505.07348v1,http://arxiv.org/abs/2505.07348v1,2505.07348v1,本文提出了一种基于解析中心方法的新策略，用于调节电缆驱动并联机器人（CDPR）的刚度，同时解决张力分布问题。该方法通过调整障碍函数的权重，实现刚度的自然适应，使机器人在任务执行过程中能够灵活调整刚度，从而提升速度和精度。通过仿真实验，作者验证了该方法在性能上优于现有方案，展示了其在提高CDPR控制效果方面的潜力。
"QUPID: Quantified Understanding for Enhanced Performance, Insights, and Decisions in Korean Search Engines",QUPID：面向韩语搜索引擎的量化理解以提升性能、洞察力与决策能力,12 May 2025,LLM,Other,http://arxiv.org/pdf/2505.07345v1,http://arxiv.org/abs/2505.07345v1,2505.07345v1,本文提出了一种名为QUPID的方法，通过结合两种不同结构的小型语言模型，实现了比大型语言模型更准确且高效的相关性评估。该方法在多种文档类型上表现出更优的判断准确率和显著提升的计算速度，推理速度快60倍。实际应用于韩国搜索引擎后，QUPID提升了搜索结果的质量指标，显示出其在提升搜索相关性和降低计算成本方面的显著优势，具备良好的实际推广价值。
Generative Pre-trained Autoregressive Diffusion Transformer,生成预训练自回归扩散Transformer,12 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.07344v1,http://arxiv.org/abs/2505.07344v1,2505.07344v1,本文提出了GPDiT，一种结合扩散模型与自回归方法的生成模型，用于长视频的连续潜空间合成。GPDiT通过预测未来潜在帧并采用扩散损失，有效捕捉运动动态和语义一致性，提升了生成质量和表示能力。论文还设计了轻量级因果注意力机制和无参数的时间条件编码，优化了训练与推理效率。大量实验表明，GPDiT在视频生成、表示学习及少样本任务中表现优异，展示了其在连续空间视频建模中的应用潜力。
Thalamus: A User Simulation Toolkit for Prototyping Multimodal Sensing Studies,Thalamus：用于多模态感知研究原型设计的用户模拟工具包,12 May 2025,Other,Other,http://arxiv.org/pdf/2505.07340v1,http://arxiv.org/abs/2505.07340v1,2505.07340v1,本文提出了Thalamus，一款用于多模态信号采集与模拟的软件工具包，旨在简化涉及生理和行为测量的用户研究准备工作。Thalamus支持多设备、多地点的信号同步与广播，帮助研究者在实际实验前模拟和测试各种情况，无需提前购买或安装硬件设备。该工具跨平台且易于使用，为人机交互领域的实验设计和软件测试提供了高效、灵活的解决方案，显著降低了时间和成本投入。
Link to the Past: Temporal Propagation for Fast 3D Human Reconstruction from Monocular Video,Link to the Past：基于时间传播的单目视频快速三维人体重建,12 May 2025,Other,Other,http://arxiv.org/pdf/2505.07333v1,http://arxiv.org/abs/2505.07333v1,2505.07333v1,本文提出了TemPoFast3D，一种基于时间连续性的新方法，用于从单目视频中快速重建三维穿衣人体模型。该方法通过维护和更新人体的统一外观表示，减少了重复计算，实现了高效且高质量的重建。与现有需要长时间优化的技术相比，TemPoFast3D能够实时处理视频流，达到最高12帧每秒的速度。实验结果表明，该方法在重建质量和速度上均优于或匹配当前先进水平，适用于多样化姿态和外观的人体三维重建任务。
Private LoRA Fine-tuning of Open-Source LLMs with Homomorphic Encryption,基于同态加密的开源大语言模型私有LoRA微调,12 May 2025,LLM,Other,http://arxiv.org/pdf/2505.07329v1,http://arxiv.org/abs/2505.07329v1,2505.07329v1,本文提出了一种基于同态加密的隐私保护微调方法，结合低秩适配技术，实现对开源大型语言模型的安全微调。该方法在保证训练数据和梯度机密性的同时，减少了数据所有者的计算负担，无需高性能本地设备。通过对Llama-3.2-1B模型的实验验证，展示了该方案的可行性和性能表现。该技术适用于需要保护敏感信息的场景，如私有知识库问答、代码库微调及法律和医疗文档分析，提升了大模型在隐私敏感领域的应用潜力。
"Drive Fast, Learn Faster: On-Board RL for High Performance Autonomous Racing",高速驾驶，更快学习：用于高性能自动驾驶赛车的车载强化学习,12 May 2025,Agent,Other,http://arxiv.org/pdf/2505.07321v1,http://arxiv.org/abs/2505.07321v1,2505.07321v1,本文提出了一种无需仿真预训练、直接在真实环境中自适应的车载强化学习框架，用于高性能自动赛车。通过改进的算法和训练策略，该方法显著提升了控制器的实时决策能力和训练效率。在F1TENTH赛车平台上的实验证明，该框架在短时间训练后，能够明显缩短圈速，优于现有技术。该研究为自动赛车及其他动态实时自主系统的快速学习和应用提供了有效解决方案。
Autonomous Robotic Pruning in Orchards and Vineyards: a Review,果园和葡萄园中的自主机器人修剪技术综述,12 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.07318v1,http://arxiv.org/abs/2505.07318v1,2505.07318v1,本文综述了2014年至2024年间果园和葡萄园自主机器人修剪技术的最新进展，重点分析了机器视觉、植物结构识别和控制策略等关键技术的发展。研究回应了人工修剪劳动强度大和成本高的问题，探讨了机器人系统在不同果树种类和复杂地形中的应用潜力。通过比较多种机器人方案，文章总结了当前成果并指出了未来研究方向，展示了机器人修剪在提升农业效率和可持续性方面的重要价值。
Towards Multi-Agent Reasoning Systems for Collaborative Expertise Delegation: An Exploratory Design Study,面向协作专业知识委托的多智能体推理系统：一项探索性设计研究,12 May 2025,Agent,Other,http://arxiv.org/pdf/2505.07313v1,http://arxiv.org/abs/2505.07313v1,2505.07313v1,本文系统探讨了多智能体大语言模型系统中协作推理的设计方法，重点分析了专业领域匹配、协作模式（结构化流程与多样性整合）及系统规模三大因素对协作效果的影响。研究发现，专业匹配对上下文推理尤为重要，而基于多样性知识整合的协作优于严格任务分解。规模扩展虽提升专业化水平，但带来通信效率挑战。本文为构建高效的多智能体协作系统提供了实用指导，揭示了关键设计权衡与瓶颈，推动多智能体推理技术的发展。
Uncertainty Profiles for LLMs: Uncertainty Source Decomposition and Adaptive Model-Metric Selection,LLMs的不确定性剖析：不确定性来源分解与自适应模型-指标选择,12 May 2025,LLM,Other,http://arxiv.org/pdf/2505.07309v1,http://arxiv.org/abs/2505.07309v1,2505.07309v1,本文针对大型语言模型生成的错误信息（幻觉）问题，提出了一种系统方法，将模型不确定性分解为四种不同来源，并设计了相应的估计流程来量化这些不确定性。研究分析了现有不确定性度量与不同来源之间的关系，发现度量指标、任务类型和模型之间存在规律性差异。基于此，作者提出了一种根据任务特点自适应选择模型和度量指标的方法。实验证明，该方法在多种任务和模型上均优于传统策略，有助于提升不确定性评估的准确性和模型应用的可靠性。
Online Episodic Convex Reinforcement Learning,在线情节凸性强化学习,12 May 2025,Agent,Other,http://arxiv.org/pdf/2505.07303v1,http://arxiv.org/abs/2505.07303v1,2505.07303v1,本文研究了有限阶段马尔可夫决策过程中的在线学习问题，扩展了传统强化学习，将目标函数从线性推广到更广泛的凸函数形式。针对这一非线性问题，提出了首个无需预先了解环境转移机制的算法，能够实现接近最优的学习效果。此外，论文首次探讨了仅通过策略结果反馈进行学习的带限反馈情形，设计了相应算法并证明了其次线性误差界限。该工作为处理更复杂目标的在线强化学习提供了理论和算法基础。
